framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699635280968215,321826,2489,638700,0,0,0.008
1,1699635280972213,321827,2489,642707,0,0,250.125
2,1699635280976412,321828,2489,646712,0,0,238.152
3,1699635280980464,321829,2489,650719,0,0,246.792
4,1699635280984591,321830,2489,654726,0,0,242.307
5,1699635280988592,321831,2489,658730,0,0,249.938
6,1699635280992631,321832,2489,662737,0,0,247.586
7,1699635280996630,321833,2489,666741,0,0,250.063
8,1699635281000643,321834,2489,670749,0,0,249.190
9,1699635281004660,321835,2489,674756,0,0,248.942
10,1699635281008662,321836,2489,678760,0,0,249.875
11,1699635281012685,321837,2489,682767,0,0,248.571
12,1699635281016674,321838,2489,686774,0,0,250.689
13,1699635281020675,321839,2489,690778,0,0,249.938
14,1699635281024693,321840,2489,694786,0,0,248.880
15,1699635281028677,321841,2489,698790,0,0,251.004
16,1699635281032710,321842,2489,702797,0,0,247.954
17,1699635281036696,321843,2489,706804,0,0,250.878
18,1699635281040720,321844,2489,710808,0,0,248.509
19,1699635281044724,321845,2489,714815,0,0,249.750
20,1699635281048748,321846,2489,718823,0,0,248.509
21,1699635281052722,321847,2489,722827,0,0,251.636
22,1699635281056782,321848,2489,726834,0,0,246.305
23,1699635281060738,321849,2489,730841,0,0,252.781
24,1699635281064751,321850,2489,734845,0,0,249.190
25,1699635281068758,321851,2489,738852,0,0,249.563
26,1699635281072788,321852,2489,742857,0,0,248.139
27,1699635281076752,321853,2489,746864,0,0,252.270
28,1699635281080772,321854,2489,750871,0,0,248.756
29,1699635281084774,321855,2489,754875,0,0,249.875
30,1699635281088773,321856,2489,758882,0,0,250.063
31,1699635281092777,321857,2489,762889,0,0,249.750
32,1699635281096793,321858,2489,766894,0,0,249.004
33,1699635281100783,321859,2489,770901,0,0,250.627
34,1699635281104794,321860,2489,774905,0,0,249.314
35,1699635281108805,321861,2489,778912,0,0,249.314
36,1699635281112701,321862,2489,782919,0,0,256.674
37,1699635281116821,321863,2489,786924,0,0,242.718
38,1699635281120819,321864,2489,790931,0,0,250.125
39,1699635281124829,321865,2489,794938,0,0,249.377
40,1699635281128826,321866,2489,798942,0,0,250.188
41,1699635281132522,321867,2489,802949,0,0,270.563
42,1699635281136653,321868,2489,806954,0,0,242.072
43,1699635281140657,321869,2489,810961,0,0,249.750
44,1699635281144559,321870,2489,814968,0,0,256.279
45,1699635281148503,321871,2489,818972,0,0,253.550
46,1699635281152765,321872,2489,822979,0,0,234.632
47,1699635281156645,321873,2489,826986,0,0,257.732
48,1699635281160851,321874,2489,830991,0,0,237.756
49,1699635281164507,321875,2489,834998,0,0,273.523
50,1699635281168883,321876,2489,839005,0,0,228.519
51,1699635281172909,321877,2489,843009,0,0,248.385
52,1699635281176871,321878,2489,847016,0,0,252.398
53,1699635281180877,321879,2489,851021,0,0,249.626
54,1699635281184873,321880,2489,855028,0,0,250.250
55,1699635281188900,321881,2489,859035,0,0,248.324
56,1699635281192902,321882,2489,863039,0,0,249.875
57,1699635281196886,321883,2489,867046,0,0,251.004
58,1699635281200911,321884,2489,871053,0,0,248.447
59,1699635281204907,321885,2489,875058,0,0,250.250
60,1699635281208926,321886,2489,879065,0,0,248.818
61,1699635281212588,321887,2489,883069,0,0,273.075
62,1699635281216969,321888,2489,887076,0,0,228.258
63,1699635281220930,321889,2489,891083,0,0,252.461
64,1699635281224948,321890,2489,895088,0,0,248.880
65,1699635281228947,321891,2489,899095,0,0,250.063
66,1699635281232958,321892,2489,903102,0,0,249.314
67,1699635281236965,321893,2489,907106,0,0,249.563
68,1699635281240968,321894,2489,911113,0,0,249.813
69,1699635281244976,321895,2489,915118,0,0,249.501
70,1699635281248662,321896,2489,919125,0,0,271.297
71,1699635281253029,321897,2489,923132,0,0,228.990
72,1699635281256779,321898,2489,927136,0,0,266.667
73,1699635281260985,321899,2489,931143,0,0,237.756
74,1699635281264995,321900,2489,935150,0,0,249.377
75,1699635281269011,321901,2489,939155,0,0,249.004
76,1699635281273025,321902,2489,943162,0,0,249.128
77,1699635281277025,321903,2489,947169,0,0,250.000
78,1699635281281024,321904,2489,951173,0,0,250.063
79,1699635281285024,321905,2489,955180,0,0,250.000
80,1699635281289024,321906,2489,959184,0,0,250.000
81,1699635281293042,321907,2489,963192,0,0,248.880
82,1699635281297049,321908,2489,967199,0,0,249.563
83,1699635281301056,321909,2489,971203,0,0,249.563
84,1699635281305068,321910,2489,975210,0,0,249.252
85,1699635281309060,321911,2489,979217,0,0,250.501
86,1699635281312755,321912,2489,983221,0,0,270.636
87,1699635281317109,321913,2489,987229,0,0,229.674
88,1699635281321097,321914,2489,991233,0,0,250.752
89,1699635281325087,321915,2489,995240,0,0,250.627
90,1699635281329105,321916,2489,999247,0,0,248.880
91,1699635281333105,321917,2490,3251,0,0,250.000
92,1699635281337113,321918,2490,7258,0,0,249.501
93,1699635281341423,321919,2490,11266,0,0,232.019
94,1699635281345120,321920,2490,15270,0,0,270.490
95,1699635281348786,321921,2490,19277,0,0,272.777
96,1699635281353124,321922,2490,23281,0,0,230.521
97,1699635281356826,321923,2490,27288,0,0,270.124
98,1699635281361155,321924,2490,31295,0,0,231.000
99,1699635281365150,321925,2490,35300,0,0,250.313
100,1699635281369174,321926,2490,39307,0,0,248.509
101,1699635281373208,321927,2490,43314,0,0,247.893
102,1699635281377185,321928,2490,47318,0,0,251.446
103,1699635281381193,321929,2490,51325,0,0,249.501
104,1699635281385204,321930,2490,55330,0,0,249.314
105,1699635281389201,321931,2490,59337,0,0,250.188
106,1699635281393234,321932,2490,63344,0,0,247.954
107,1699635281397234,321933,2490,67348,0,0,250.000
108,1699635281401252,321934,2490,71355,0,0,248.880
109,1699635281405237,321935,2490,75362,0,0,250.941
110,1699635281409255,321936,2490,79367,0,0,248.880
111,1699635281412929,321937,2490,83374,0,0,272.183
112,1699635281417282,321938,2490,87381,0,0,229.727
113,1699635281421273,321939,2490,91385,0,0,250.564
114,1699635281424961,321940,2490,95392,0,0,271.150
115,1699635281429302,321941,2490,99397,0,0,230.362
116,1699635281432964,321942,2490,103404,0,0,273.075
117,1699635281437290,321943,2490,107411,0,0,231.160
118,1699635281440990,321944,2490,111415,0,0,270.270
119,1699635281445276,321945,2490,115422,0,0,233.318
120,1699635281448985,321946,2490,119429,0,0,269.614
121,1699635281453279,321947,2490,123434,0,0,232.883
122,1699635281457076,321948,2490,127441,0,0,263.366
123,1699635281461277,321949,2490,131445,0,0,238.039
124,1699635281465285,321950,2490,135452,0,0,249.501
125,1699635281469109,321951,2490,139459,0,0,261.506
126,1699635281473317,321952,2490,143464,0,0,237.643
127,1699635281477165,321953,2490,147471,0,0,259.875
128,1699635281481100,321954,2490,151478,0,0,254.130
129,1699635281485295,321955,2490,155482,0,0,238.379
130,1699635281489138,321956,2490,159489,0,0,260.213
131,1699635281493319,321957,2490,163494,0,0,239.177
132,1699635281497200,321958,2490,167501,0,0,257.666
133,1699635281501244,321959,2490,171508,0,0,247.280
134,1699635281505355,321960,2490,175512,0,0,243.250
135,1699635281509250,321961,2490,179519,0,0,256.739
136,1699635281513261,321962,2490,183526,0,0,249.314
137,1699635281517360,321963,2490,187531,0,0,243.962
138,1699635281521283,321964,2490,191538,0,0,254.907
139,1699635281525022,321965,2490,195545,0,0,267.451
140,1699635281529192,321966,2490,199549,0,0,239.808
141,1699635281533388,321967,2490,203556,0,0,238.322
142,1699635281537305,321968,2490,207561,0,0,255.297
143,1699635281541057,321969,2490,211568,0,0,266.525
144,1699635281545225,321970,2490,215575,0,0,239.923
145,1699635281549313,321971,2490,219579,0,0,244.618
146,1699635281553297,321972,2490,223586,0,0,251.004
147,1699635281557356,321973,2490,227593,0,0,246.366
148,1699635281561336,321974,2490,231598,0,0,251.256
149,1699635281565097,321975,2490,235605,0,0,265.887
150,1699635281569296,321976,2490,239609,0,0,238.152
151,1699635281573117,321977,2490,243616,0,0,261.712
152,1699635281577369,321978,2490,247623,0,0,235.183
153,1699635281581117,321979,2490,251627,0,0,266.809
154,1699635281585383,321980,2490,255635,0,0,234.412
155,1699635281589131,321981,2490,259642,0,0,266.809
156,1699635281593385,321982,2490,263646,0,0,235.073
157,1699635281597140,321983,2490,267653,0,0,266.312
158,1699635281601403,321984,2490,271657,0,0,234.577
159,1699635281605155,321985,2490,275664,0,0,266.525
160,1699635281609414,321986,2490,279672,0,0,234.797
161,1699635281613164,321987,2490,283676,0,0,266.667
162,1699635281617426,321988,2490,287683,0,0,234.632
163,1699635281621182,321989,2490,291690,0,0,266.241
164,1699635281625435,321990,2490,295694,0,0,235.128
165,1699635281629201,321991,2490,299701,0,0,265.534
166,1699635281633452,321992,2490,303709,0,0,235.239
167,1699635281637201,321993,2490,307713,0,0,266.738
168,1699635281641450,321994,2490,311720,0,0,235.349
169,1699635281645215,321995,2490,315724,0,0,265.604
170,1699635281649472,321996,2490,319731,0,0,234.907
171,1699635281653478,321997,2490,323738,0,0,249.626
172,1699635281657239,321998,2490,327743,0,0,265.887
173,1699635281661480,321999,2490,331750,0,0,235.793
174,1699635281665243,322000,2490,335757,0,0,265.745
175,1699635281669497,322001,2490,339761,0,0,235.073
176,1699635281673276,322002,2490,343768,0,0,264.620
177,1699635281677505,322003,2490,347773,0,0,236.463
178,1699635281681269,322004,2490,351780,0,0,265.675
179,1699635281685529,322005,2490,355787,0,0,234.742
180,1699635281689517,322006,2490,359791,0,0,250.752
181,1699635281693290,322007,2490,363798,0,0,265.041
182,1699635281697549,322008,2490,367805,0,0,234.797
183,1699635281701304,322009,2490,371810,0,0,266.312
184,1699635281705548,322010,2490,375817,0,0,235.627
185,1699635281709558,322011,2490,379824,0,0,249.377
186,1699635281713324,322012,2490,383828,0,0,265.534
187,1699635281717568,322013,2490,387835,0,0,235.627
188,1699635281721347,322014,2490,391840,0,0,264.620
189,1699635281725584,322015,2490,395847,0,0,236.016
190,1699635281729351,322016,2490,399854,0,0,265.463
191,1699635281733591,322017,2490,403858,0,0,235.849
192,1699635281737353,322018,2490,407865,0,0,265.816
193,1699635281741606,322019,2490,411872,0,0,235.128
194,1699635281745369,322020,2490,415877,0,0,265.745
195,1699635281749613,322021,2490,419884,0,0,235.627
196,1699635281753376,322022,2490,423888,0,0,265.745
197,1699635281757630,322023,2490,427895,0,0,235.073
198,1699635281761389,322024,2490,431902,0,0,266.028
199,1699635281765641,322025,2490,435907,0,0,235.183
200,1699635281769403,322026,2490,439914,0,0,265.816
201,1699635281773675,322027,2490,443921,0,0,234.082
202,1699635281777413,322028,2490,447925,0,0,267.523
203,1699635281781671,322029,2490,451932,0,0,234.852
204,1699635281785428,322030,2490,455939,0,0,266.170
205,1699635281789414,322031,2490,459944,0,0,250.878
206,1699635281793687,322032,2490,463951,0,0,234.028
207,1699635281797441,322033,2490,467955,0,0,266.383
208,1699635281801699,322034,2490,471962,0,0,234.852
209,1699635281805461,322035,2490,475969,0,0,265.816
210,1699635281809450,322036,2490,479974,0,0,250.689
211,1699635281813452,322037,2490,483981,0,0,249.875
212,1699635281817458,322038,2490,487988,0,0,249.626
213,1699635281821467,322039,2490,491992,0,0,249.439
214,1699635281825460,322040,2490,495999,0,0,250.438
215,1699635281829468,322041,2490,500004,0,0,249.501
216,1699635281833482,322042,2490,504011,0,0,249.128
217,1699635281837475,322043,2490,508018,0,0,250.438
218,1699635281841894,322044,2490,512022,0,0,226.296
219,1699635281845769,322045,2490,516029,0,0,258.065
220,1699635281849763,322046,2490,520036,0,0,250.376
221,1699635281853889,322047,2490,524041,0,0,242.365
222,1699635281857892,322048,2490,528048,0,0,249.813
223,1699635281861913,322049,2490,532055,0,0,248.694
224,1699635281865913,322050,2490,536059,0,0,250.000
225,1699635281869941,322051,2490,540066,0,0,248.262
226,1699635281873950,322052,2490,544070,0,0,249.439
227,1699635281877938,322053,2490,548078,0,0,250.752
228,1699635281881974,322054,2490,552085,0,0,247.770
229,1699635281885962,322055,2490,556089,0,0,250.752
230,1699635281889990,322056,2490,560096,0,0,248.262
231,1699635281893972,322057,2490,564103,0,0,251.130
232,1699635281897667,322058,2490,568107,0,0,270.636
233,1699635281901859,322059,2490,572115,0,0,238.550
234,1699635281905966,322060,2490,576119,0,0,243.487
235,1699635281909968,322061,2490,580126,0,0,249.875
236,1699635281913996,322062,2490,584133,0,0,248.262
237,1699635281918001,322063,2490,588137,0,0,249.688
238,1699635281921998,322064,2490,592144,0,0,250.188
239,1699635281926000,322065,2490,596152,0,0,249.875
240,1699635281930011,322066,2490,600156,0,0,249.314
241,1699635281934017,322067,2490,604163,0,0,249.626
242,1699635281938009,322068,2490,608167,0,0,250.501
243,1699635281942033,322069,2490,612174,0,0,248.509
244,1699635281946057,322070,2490,616181,0,0,248.509
245,1699635281950037,322071,2490,620186,0,0,251.256
246,1699635281954038,322072,2490,624193,0,0,249.938
247,1699635281958068,322073,2490,628200,0,0,248.139
248,1699635281962051,322074,2490,632204,0,0,251.067
249,1699635281966066,322075,2490,636211,0,0,249.066
250,1699635281970068,322076,2490,640218,0,0,249.875
251,1699635281974097,322077,2490,644223,0,0,248.201
