scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1945.7510986328125,499.4844055175781,0.7176629900932312,1996.5078125,603.64501953125,0.24629947543144226,1940.620849609375,627.80908203125,0.22814828157424927
1,1946.8453369140625,497.5279846191406,0.7581375241279602,1996.2640380859375,604.15380859375,0.20518872141838074,1946.56884765625,632.9327392578125,0.26940006017684937
2,1945.7802734375,498.5801696777344,0.7680272459983826,1995.8409423828125,604.4262084960938,0.35983771085739136,1941.1075439453125,628.501220703125,0.3319539725780487
3,1946.729248046875,499.6305236816406,0.8185669183731079,1995.505859375,604.579345703125,0.4039034843444824,1944.990478515625,633.8176879882812,0.5718757510185242
4,1947.98681640625,498.0145568847656,0.7576873302459717,1996.6995849609375,604.1610717773438,0.24513325095176697,1946.4112548828125,632.4373168945312,0.36753010749816895
5,1950.005126953125,492.0650634765625,0.7980314493179321,1995.562255859375,604.3785400390625,0.32422763109207153,1947.1258544921875,633.15185546875,0.3755272924900055
6,1950.46875,498.4206848144531,0.8267737627029419,1996.68701171875,604.9035034179688,0.24031823873519897,1946.526123046875,632.3776245117188,0.37410110235214233
7,1950.85791015625,499.5649108886719,0.8949811458587646,2009.43017578125,597.8692626953125,0.2760885953903198,1946.584716796875,633.2528076171875,0.27561652660369873
8,1951.611572265625,500.9800109863281,0.8402103185653687,2009.753662109375,597.803466796875,0.2152303159236908,1946.4490966796875,633.5194702148438,0.30417928099632263
9,1951.96142578125,498.8434143066406,0.89383465051651,1996.8857421875,605.4097900390625,0.2633398175239563,1947.509033203125,633.388671875,0.21105673909187317
10,1953.9410400390625,500.7754211425781,0.7393540740013123,2009.2916259765625,598.0304565429688,0.2442464530467987,1947.2611083984375,632.8604736328125,0.2932261824607849
11,1956.9110107421875,501.96710205078125,0.8040087223052979,2003.2989501953125,604.8786010742188,0.2589800953865051,1947.1319580078125,633.4929809570312,0.3808503746986389
12,1961.1490478515625,514.9007568359375,0.7039394974708557,2009.441650390625,597.9025268554688,0.2532067894935608,1947.2109375,632.7454223632812,0.27282261848449707
13,1960.27587890625,509.0362243652344,0.7612770795822144,2009.962158203125,605.4003295898438,0.322204053401947,1942.1448974609375,629.6033325195312,0.6475595235824585
14,1962.307373046875,516.910400390625,0.755659818649292,2003.644287109375,605.0107421875,0.29505276679992676,1941.481201171875,628.513916015625,0.37828320264816284
15,1962.9246826171875,513.6866455078125,0.8932607173919678,2009.568115234375,597.89013671875,0.2750684320926666,1941.6953125,628.2822875976562,0.27827128767967224
16,1965.00244140625,506.2157897949219,0.7714691162109375,2009.9739990234375,597.1785888671875,0.2661345899105072,1947.269287109375,634.0,0.3775136172771454
17,1966.0811767578125,510.0518798828125,0.8210242390632629,2009.7545166015625,597.8610229492188,0.2382993996143341,1946.9830322265625,634.2174072265625,0.4120146632194519
18,1967.3082275390625,503.02716064453125,0.713219165802002,2010.99609375,604.5015869140625,0.18883109092712402,1936.3826904296875,622.567138671875,0.2252863049507141
19,1971.094970703125,507.9635925292969,0.709089994430542,2010.916748046875,609.709716796875,0.20352259278297424,1936.2431640625,622.50048828125,0.19683584570884705
20,1971.2047119140625,507.4244689941406,0.6852959394454956,2011.146728515625,609.4963989257812,0.21347731351852417,1936.495361328125,621.8787231445312,0.15918895602226257
21,1974.726318359375,509.3016357421875,0.7278067469596863,2011.221923828125,609.2730102539062,0.232057124376297,1947.748291015625,647.875244140625,0.11891412734985352
22,1975.830078125,510.3564453125,0.7068696022033691,2012.633544921875,604.2880859375,0.28123152256011963,1935.9073486328125,623.1132202148438,0.016385376453399658
23,1981.4483642578125,528.4322509765625,0.7833923697471619,2011.490966796875,610.09765625,0.3451736569404602,1935.81201171875,623.03515625,0.017615050077438354
24,1985.3126220703125,529.6260986328125,0.6347992420196533,2012.11279296875,610.3579711914062,0.41163766384124756,1765.458740234375,686.30322265625,0.010924428701400757
25,1986.5030517578125,515.8878173828125,0.655011773109436,2011.983642578125,610.615234375,0.43395352363586426,1934.4365234375,638.42236328125,0.02058348059654236
26,1987.4302978515625,528.62109375,0.6707303524017334,2012.2454833984375,610.397216796875,0.33560460805892944,1948.992919921875,664.1024780273438,0.01937517523765564
27,1988.3660888671875,514.80126953125,0.8818315267562866,2012.7230224609375,610.3460693359375,0.24616077542304993,1934.00732421875,638.4319458007812,0.019957661628723145
28,1988.8529052734375,515.6975708007812,0.8624529838562012,2012.67138671875,611.4735107421875,0.25847575068473816,1949.039306640625,663.7992553710938,0.018345504999160767
29,1992.8294677734375,515.6268310546875,0.7719624042510986,2019.7906494140625,611.133056640625,0.30654358863830566,1947.821533203125,663.91064453125,0.0227910578250885
30,1992.67431640625,525.2612915039062,0.7411640882492065,2019.98193359375,611.270751953125,0.27363166213035583,1947.9146728515625,664.7188720703125,0.0681648850440979
31,1996.688232421875,522.396728515625,0.8305492401123047,2012.07470703125,616.6314697265625,0.11105945706367493,1951.94091796875,683.5472412109375,0.011778652667999268
32,1997.187255859375,519.2841796875,0.7892448306083679,2026.35107421875,611.2055053710938,0.22728946805000305,1947.9002685546875,675.5245971679688,0.027314722537994385
33,1998.2783203125,514.70556640625,0.8740732073783875,2026.7232666015625,610.9100952148438,0.20687270164489746,1946.183837890625,666.818115234375,0.016768217086791992
34,2000.9942626953125,517.2862548828125,0.9213680624961853,2027.0616455078125,611.6815795898438,0.17512616515159607,1943.0897216796875,669.110595703125,0.5089526772499084
35,1999.396484375,512.7313232421875,0.8674060106277466,2027.8070068359375,617.0967407226562,0.11594462394714355,1941.8018798828125,670.0228271484375,0.654278039932251
36,2003.0113525390625,514.1630249023438,0.9060767889022827,1996.5560302734375,620.8676147460938,0.08238023519515991,1941.8726806640625,674.8657836914062,0.9071033000946045
