framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708634697344454,323014,1701,482228,0,0,0.009
1,1708634697348481,323015,1701,486232,0,0,248.324
2,1708634697352474,323016,1701,490239,0,0,250.438
3,1708634697356244,323017,1701,494246,0,0,265.252
4,1708634697360481,323018,1701,498251,0,0,236.016
5,1708634697364508,323019,1701,502258,0,0,248.324
6,1708634697368283,323020,1701,506265,0,0,264.901
7,1708634697372508,323021,1701,510269,0,0,236.686
8,1708634697376291,323022,1701,514276,0,0,264.340
9,1708634697380521,323023,1701,518281,0,0,236.407
10,1708634697384534,323024,1701,522288,0,0,249.190
11,1708634697388532,323025,1701,526295,0,0,250.125
12,1708634697392542,323026,1701,530299,0,0,249.377
13,1708634697396536,323027,1701,534306,0,0,250.376
14,1708634697400561,323028,1701,538313,0,0,248.447
15,1708634697404581,323029,1701,542318,0,0,248.756
16,1708634697408562,323030,1701,546325,0,0,251.193
17,1708634697412567,323031,1701,550332,0,0,249.688
18,1708634697416558,323032,1701,554336,0,0,250.564
19,1708634697420596,323033,1701,558343,0,0,247.647
20,1708634697424585,323034,1701,562347,0,0,250.689
21,1708634697428582,323035,1701,566355,0,0,250.188
22,1708634697432372,323036,1701,570362,0,0,263.852
23,1708634697436602,323037,1701,574366,0,0,236.407
24,1708634697440377,323038,1701,578373,0,0,264.901
25,1708634697444621,323039,1701,582380,0,0,235.627
26,1708634697448419,323040,1701,586384,0,0,263.296
27,1708634697452631,323041,1701,590392,0,0,237.417
28,1708634697456404,323042,1701,594396,0,0,265.041
29,1708634697460646,323043,1701,598403,0,0,235.738
30,1708634697464445,323044,1701,602410,0,0,263.227
31,1708634697468404,323045,1701,606414,0,0,252.589
32,1708634697472662,323046,1701,610421,0,0,234.852
33,1708634697476682,323047,1701,614429,0,0,248.756
34,1708634697480422,323048,1701,618433,0,0,267.380
35,1708634697484654,323049,1701,622440,0,0,236.295
36,1708634697488426,323050,1701,626447,0,0,265.111
37,1708634697492675,323051,1701,630451,0,0,235.349
38,1708634697496677,323052,1701,634458,0,0,249.875
39,1708634697500452,323053,1701,638463,0,0,264.901
40,1708634697504438,323054,1701,642470,0,0,250.878
41,1708634697508441,323055,1701,646477,0,0,249.813
42,1708634697512449,323056,1701,650481,0,0,249.501
43,1708634697516449,323057,1701,654488,0,0,250.000
44,1708634697520460,323058,1701,658495,0,0,249.314
45,1708634697524466,323059,1701,662500,0,0,249.626
46,1708634697528480,323060,1701,666507,0,0,249.128
47,1708634697532484,323061,1701,670514,0,0,249.750
48,1708634697536781,323062,1701,674518,0,0,232.721
49,1708634697540514,323063,1701,678525,0,0,267.881
50,1708634697544777,323064,1701,682530,0,0,234.577
51,1708634697548529,323065,1701,686537,0,0,266.525
52,1708634697552498,323066,1701,690544,0,0,251.953
53,1708634697556791,323067,1701,694548,0,0,232.937
54,1708634697560518,323068,1701,698555,0,0,268.312
55,1708634697564510,323069,1701,702562,0,0,250.501
56,1708634697568778,323070,1701,706567,0,0,234.302
57,1708634697572522,323071,1701,710574,0,0,267.094
58,1708634697576528,323072,1701,714581,0,0,249.626
59,1708634697580513,323073,1701,718585,0,0,250.941
60,1708634697584565,323074,1701,722592,0,0,246.792
61,1708634697588566,323075,1701,726597,0,0,249.938
62,1708634697592567,323076,1701,730604,0,0,249.938
63,1708634697596572,323077,1701,734611,0,0,249.688
64,1708634697600576,323078,1701,738615,0,0,249.750
65,1708634697604582,323079,1701,742622,0,0,249.626
66,1708634697608594,323080,1701,746629,0,0,249.252
67,1708634697612602,323081,1701,750634,0,0,249.501
68,1708634697616594,323082,1701,754641,0,0,250.501
69,1708634697620607,323083,1701,758645,0,0,249.190
70,1708634697624609,323084,1701,762652,0,0,249.875
71,1708634697628606,323085,1701,766659,0,0,250.188
72,1708634697632609,323086,1701,770664,0,0,249.813
73,1708634697636626,323087,1701,774671,0,0,248.942
74,1708634697640636,323088,1701,778678,0,0,249.377
75,1708634697644635,323089,1701,782682,0,0,250.063
76,1708634697648651,323090,1701,786689,0,0,249.004
77,1708634697652682,323091,1701,790696,0,0,248.077
78,1708634697656718,323092,1701,794701,0,0,247.770
79,1708634697660686,323093,1701,798708,0,0,252.016
80,1708634697664686,323094,1701,802712,0,0,250.000
81,1708634697668678,323095,1701,806719,0,0,250.501
