framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635432438686,506510,2436,580990,0,0,0.007
1,1708635432442681,506511,2436,584997,0,0,250.313
2,1708635432446704,506512,2436,589005,0,0,248.571
3,1708635432450690,506513,2436,593009,0,0,250.878
4,1708635432454696,506514,2436,597016,0,0,249.626
5,1708635432458700,506515,2436,601020,0,0,249.750
6,1708635432462716,506516,2436,605027,0,0,249.004
7,1708635432466711,506517,2436,609034,0,0,250.313
8,1708635432471145,506518,2436,613039,0,0,225.530
9,1708635432474723,506519,2436,617046,0,0,279.486
10,1708635432478736,506520,2436,621053,0,0,249.190
11,1708635432483035,506521,2436,625057,0,0,232.612
12,1708635432487097,506522,2436,629064,0,0,246.184
13,1708635432491009,506523,2436,633071,0,0,255.624
14,1708635432494793,506524,2436,637076,0,0,264.271
15,1708635432498781,506525,2436,641083,0,0,250.752
16,1708635432503135,506526,2436,645087,0,0,229.674
17,1708635432507127,506527,2436,649094,0,0,250.501
18,1708635432511151,506528,2436,653101,0,0,248.509
19,1708635432515156,506529,2436,657106,0,0,249.688
20,1708635432518851,506530,2436,661113,0,0,270.636
21,1708635432523155,506531,2436,665120,0,0,232.342
22,1708635432527157,506532,2436,669124,0,0,249.875
23,1708635432531223,506533,2436,673131,0,0,245.942
24,1708635432535179,506534,2436,677138,0,0,252.781
25,1708635432539192,506535,2436,681143,0,0,249.190
26,1708635432543186,506536,2436,685150,0,0,250.376
27,1708635432547091,506537,2436,689154,0,0,256.082
28,1708635432551212,506538,2436,693161,0,0,242.660
29,1708635432555104,506539,2436,697168,0,0,256.937
30,1708635432559209,506540,2436,701173,0,0,243.605
31,1708635432563108,506541,2436,705180,0,0,256.476
32,1708635432567219,506542,2436,709187,0,0,243.250
33,1708635432571129,506543,2436,713191,0,0,255.754
34,1708635432575246,506544,2436,717198,0,0,242.895
35,1708635432579151,506545,2436,721203,0,0,256.082
36,1708635432583260,506546,2436,725210,0,0,243.368
37,1708635432587158,506547,2436,729217,0,0,256.542
38,1708635432591265,506548,2436,733221,0,0,243.487
39,1708635432595158,506549,2436,737228,0,0,256.871
40,1708635432599186,506550,2436,741235,0,0,248.262
41,1708635432603263,506551,2436,745240,0,0,245.278
42,1708635432606961,506552,2436,749247,0,0,270.416
43,1708635432611307,506553,2436,753254,0,0,230.097
44,1708635432615310,506554,2436,757258,0,0,249.813
45,1708635432619205,506555,2436,761265,0,0,256.739
46,1708635432623304,506556,2436,765270,0,0,243.962
47,1708635432627326,506557,2436,769277,0,0,248.633
48,1708635432631342,506558,2436,773284,0,0,249.004
