framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699636213296582,10093,3421,970400,0,0,-1.000
1,1699636213300592,10094,3421,974407,0,0,249.377
2,1699636213304588,10095,3421,978411,0,0,250.250
3,1699636213308596,10096,3421,982418,0,0,249.501
4,1699636213312606,10097,3421,986425,0,0,249.377
5,1699636213316612,10098,3421,990430,0,0,249.626
6,1699636213320615,10099,3421,994437,0,0,249.813
7,1699636213324792,10100,3421,998444,0,0,239.406
8,1699636213328645,10101,3422,2448,0,0,259.538
9,1699636213332906,10102,3422,6455,0,0,234.687
10,1699636213336658,10103,3422,10460,0,0,266.525
11,1699636213340932,10104,3422,14467,0,0,233.973
12,1699636213344674,10105,3422,18474,0,0,267.237
13,1699636213349012,10106,3422,22478,0,0,230.521
14,1699636213352686,10107,3422,26485,0,0,272.183
15,1699636213357150,10108,3422,30492,0,0,224.014
16,1699636213360685,10109,3422,34497,0,0,282.885
17,1699636213364685,10110,3422,38504,0,0,250.000
18,1699636213368965,10111,3422,42511,0,0,233.645
19,1699636213372936,10112,3422,46515,0,0,251.826
20,1699636213377045,10113,3422,50522,0,0,243.368
21,1699636213380753,10114,3422,54526,0,0,269.687
22,1699636213384737,10115,3422,58534,0,0,251.004
23,1699636213389020,10116,3422,62541,0,0,233.481
24,1699636213392989,10117,3422,66545,0,0,251.953
25,1699636213396756,10118,3422,70552,0,0,265.463
26,1699636213400747,10119,3422,74559,0,0,250.564
27,1699636213405126,10120,3422,78563,0,0,228.363
28,1699636213409090,10121,3422,82571,0,0,252.270
29,1699636213412782,10122,3422,86578,0,0,270.856
30,1699636213416766,10123,3422,90582,0,0,251.004
31,1699636213421092,10124,3422,94589,0,0,231.160
32,1699636213424849,10125,3422,98593,0,0,266.170
33,1699636213429078,10126,3422,102600,0,0,236.463
34,1699636213432806,10127,3422,106608,0,0,268.240
35,1699636213437190,10128,3422,110612,0,0,228.102
36,1699636213440864,10129,3422,114619,0,0,272.183
37,1699636213445148,10130,3422,118626,0,0,233.427
38,1699636213448825,10131,3422,122630,0,0,271.961
39,1699636213453151,10132,3422,126637,0,0,231.160
40,1699636213456842,10133,3422,130645,0,0,270.929
41,1699636213460829,10134,3422,134649,0,0,250.815
42,1699636213465188,10135,3422,138656,0,0,229.410
43,1699636213469174,10136,3422,142660,0,0,250.878
44,1699636213472871,10137,3422,146667,0,0,270.490
45,1699636213477181,10138,3422,150674,0,0,232.019
46,1699636213480896,10139,3422,154679,0,0,269.179
47,1699636213485206,10140,3422,158686,0,0,232.019
48,1699636213488886,10141,3422,162693,0,0,271.739
49,1699636213493213,10142,3422,166697,0,0,231.107
50,1699636213496926,10143,3422,170704,0,0,269.324
51,1699636213501260,10144,3422,174709,0,0,230.734
52,1699636213504931,10145,3422,178716,0,0,272.405
53,1699636213508918,10146,3422,182723,0,0,250.815
54,1699636213512898,10147,3422,186727,0,0,251.256
55,1699636213517261,10148,3422,190734,0,0,229.200
56,1699636213520992,10149,3422,194741,0,0,268.025
57,1699636213525285,10150,3422,198746,0,0,232.937
58,1699636213529031,10151,3422,202753,0,0,266.951
59,1699636213533276,10152,3422,206760,0,0,235.571
60,1699636213537036,10153,3422,210764,0,0,265.957
61,1699636213541288,10154,3422,214771,0,0,235.183
62,1699636213545082,10155,3422,218776,0,0,263.574
63,1699636213549306,10156,3422,222783,0,0,236.742
64,1699636213553131,10157,3422,226790,0,0,261.438
65,1699636213557074,10158,3422,230794,0,0,253.614
66,1699636213561007,10159,3422,234801,0,0,254.259
67,1699636213565333,10160,3422,238808,0,0,231.160
68,1699636213569097,10161,3422,242813,0,0,265.675
69,1699636213573342,10162,3422,246820,0,0,235.571
70,1699636213577216,10163,3422,250827,0,0,258.131
71,1699636213581201,10164,3422,254831,0,0,250.941
72,1699636213585216,10165,3422,258838,0,0,249.066
73,1699636213589046,10166,3422,262843,0,0,261.097
74,1699636213593142,10167,3422,266850,0,0,244.141
75,1699636213597397,10168,3422,270857,0,0,235.018
76,1699636213601284,10169,3422,274861,0,0,257.268
77,1699636213605251,10170,3422,278868,0,0,252.080
78,1699636213609307,10171,3422,282875,0,0,246.548
79,1699636213613086,10172,3422,286880,0,0,264.620
80,1699636213617063,10173,3422,290887,0,0,251.446
81,1699636213621416,10174,3422,294894,0,0,229.727
82,1699636213625328,10175,3422,298898,0,0,255.624
83,1699636213629102,10176,3422,302905,0,0,264.971
84,1699636213633345,10177,3422,306910,0,0,235.682
85,1699636213637123,10178,3422,310917,0,0,264.690
86,1699636213641102,10179,3422,314924,0,0,251.319
87,1699636213645453,10180,3422,318928,0,0,229.832
88,1699636213649353,10181,3422,322935,0,0,256.410
89,1699636213653158,10182,3422,326942,0,0,262.812
90,1699636213657381,10183,3422,330947,0,0,236.798
91,1699636213661166,10184,3422,334954,0,0,264.201
92,1699636213665395,10185,3422,338961,0,0,236.463
93,1699636213669161,10186,3422,342965,0,0,265.534
94,1699636213673402,10187,3422,346972,0,0,235.793
95,1699636213677180,10188,3422,350977,0,0,264.690
96,1699636213681434,10189,3422,354984,0,0,235.073
97,1699636213685186,10190,3422,358991,0,0,266.525
98,1699636213689179,10191,3422,362995,0,0,250.438
99,1699636213693528,10192,3422,367002,0,0,229.938
