framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696006808708027,607157,5049,994582,0,0,0.020
1,1696006808712031,607158,5049,998589,0,0,249.750
2,1696006808716089,607159,5050,2596,0,0,246.427
3,1696006808720057,607160,5050,6600,0,0,252.016
4,1696006808724055,607161,5050,10607,0,0,250.125
5,1696006808728131,607162,5050,14614,0,0,245.339
6,1696006808732066,607163,5050,18619,0,0,254.130
7,1696006808736063,607164,5050,22626,0,0,250.188
8,1696006808740059,607165,5050,26633,0,0,250.250
9,1696006808744063,607166,5050,30637,0,0,249.750
10,1696006808748217,607167,5050,34644,0,0,240.732
11,1696006808752188,607168,5050,38651,0,0,251.826
12,1696006808756258,607169,5050,42656,0,0,245.700
13,1696006808760222,607170,5050,46663,0,0,252.270
14,1696006808764315,607171,5050,50667,0,0,244.320
15,1696006808768273,607172,5050,54674,0,0,252.653
16,1696006808772324,607173,5050,58681,0,0,246.853
17,1696006808776137,607174,5050,62686,0,0,262.261
18,1696006808780131,607175,5050,66693,0,0,250.376
19,1696006808784127,607176,5050,70700,0,0,250.250
20,1696006808788305,607177,5050,74704,0,0,239.349
21,1696006808792359,607178,5050,78711,0,0,246.670
22,1696006808796466,607179,5050,82718,0,0,243.487
23,1696006808800419,607180,5050,86723,0,0,252.972
24,1696006808804479,607181,5050,90730,0,0,246.305
25,1696006808808478,607182,5050,94737,0,0,250.063
26,1696006808812499,607183,5050,98741,0,0,248.694
27,1696006808816242,607184,5050,102748,0,0,267.165
28,1696006808820457,607185,5050,106755,0,0,237.248
29,1696006808824497,607186,5050,110760,0,0,247.525
30,1696006808828522,607187,5050,114767,0,0,248.447
31,1696006808832242,607188,5050,118771,0,0,268.817
32,1696006808836578,607189,5050,122778,0,0,230.627
33,1696006808840583,607190,5050,126785,0,0,249.688
34,1696006808844609,607191,5050,130790,0,0,248.385
35,1696006808848602,607192,5050,134797,0,0,250.438
36,1696006808852584,607193,5050,138804,0,0,251.130
37,1696006808856616,607194,5050,142808,0,0,248.016
38,1696006808860603,607195,5050,146815,0,0,250.815
39,1696006808864626,607196,5050,150822,0,0,248.571
40,1696006808868626,607197,5050,154827,0,0,250.000
41,1696006808872630,607198,5050,158834,0,0,249.750
42,1696006808876640,607199,5050,162841,0,0,249.377
43,1696006808880651,607200,5050,166845,0,0,249.314
44,1696006808884383,607201,5050,170852,0,0,267.953
45,1696006808888657,607202,5050,174859,0,0,233.973
46,1696006808892685,607203,5050,178864,0,0,248.262
47,1696006808896580,607204,5050,182871,0,0,256.739
48,1696006808900680,607205,5050,186878,0,0,243.902
49,1696006808904687,607206,5050,190882,0,0,249.563
50,1696006808908688,607207,5050,194889,0,0,249.938
51,1696006808912682,607208,5050,198894,0,0,250.376
52,1696006808916370,607209,5050,202901,0,0,271.150
53,1696006808920703,607210,5050,206908,0,0,230.787
54,1696006808924713,607211,5050,210912,0,0,249.377
55,1696006808928737,607212,5050,214919,0,0,248.509
56,1696006808932726,607213,5050,218926,0,0,250.689
57,1696006808936735,607214,5050,222931,0,0,249.439
58,1696006808940737,607215,5050,226938,0,0,249.875
59,1696006808944766,607216,5050,230945,0,0,248.201
60,1696006808948752,607217,5050,234949,0,0,250.878
61,1696006808952769,607218,5050,238956,0,0,248.942
62,1696006808956786,607219,5050,242963,0,0,248.942
63,1696006808960772,607220,5050,246968,0,0,250.878
64,1696006808964773,607221,5050,250975,0,0,249.938
65,1696006808968765,607222,5050,254982,0,0,250.501
66,1696006808972793,607223,5050,258986,0,0,248.262
67,1696006808976812,607224,5050,262993,0,0,248.818
68,1696006808980804,607225,5050,266998,0,0,250.501
69,1696006808984487,607226,5050,271005,0,0,271.518
70,1696006808988822,607227,5050,275012,0,0,230.681
71,1696006808992499,607228,5050,279016,0,0,271.961
72,1696006808996832,607229,5050,283023,0,0,230.787
73,1696006809000831,607230,5050,287030,0,0,250.063
74,1696006809004851,607231,5050,291035,0,0,248.756
75,1696006809008840,607232,5050,295042,0,0,250.689
76,1696006809012853,607233,5050,299049,0,0,249.190
77,1696006809016857,607234,5050,303053,0,0,249.750
78,1696006809020867,607235,5050,307060,0,0,249.377
79,1696006809024874,607236,5050,311067,0,0,249.563
80,1696006809028878,607237,5050,315072,0,0,249.750
81,1696006809032883,607238,5050,319079,0,0,249.688
82,1696006809036923,607239,5050,323086,0,0,247.525
83,1696006809040875,607240,5050,327090,0,0,253.036
84,1696006809044946,607241,5050,331097,0,0,245.640
85,1696006809048888,607242,5050,335101,0,0,253.678
86,1696006809052677,607243,5050,339109,0,0,263.922
87,1696006809056912,607244,5050,343116,0,0,236.128
88,1696006809060902,607245,5050,347120,0,0,250.627
89,1696006809064933,607246,5050,351127,0,0,248.077
90,1696006809068930,607247,5050,355134,0,0,250.188
91,1696006809072940,607248,5050,359138,0,0,249.377
92,1696006809076946,607249,5050,363146,0,0,249.626
93,1696006809080947,607250,5050,367153,0,0,249.938
94,1696006809084955,607251,5050,371157,0,0,249.501
95,1696006809088954,607252,5050,375164,0,0,250.063
96,1696006809092636,607253,5050,379171,0,0,271.592
97,1696006809096911,607254,5050,383175,0,0,233.918
98,1696006809100970,607255,5050,387183,0,0,246.366
