scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1771.1981201171875,586.49169921875,0.07134878635406494,634.9624633789062,588.1851806640625,0.21113300323486328,1192.2608642578125,363.3025817871094,0.946513831615448
1,1097.3096923828125,316.0284423828125,0.24206513166427612,635.0458984375,588.2293090820312,0.1914949119091034,1193.0009765625,362.6116638183594,0.9115529656410217
2,1097.783447265625,312.4103698730469,0.5077778100967407,634.8506469726562,588.2064819335938,0.2099432349205017,1192.9044189453125,362.4871520996094,0.9149336814880371
3,1096.0963134765625,306.1441345214844,0.6562377214431763,634.5311889648438,588.1757202148438,0.15127694606781006,1193.2115478515625,358.4519958496094,0.9224972724914551
4,1097.707275390625,303.0060729980469,0.6940599083900452,634.5095825195312,588.0735473632812,0.1808452010154724,1193.78125,354.5043029785156,0.928720235824585
5,1095.055908203125,300.2693176269531,0.6487485766410828,634.3674926757812,588.10400390625,0.16013836860656738,1195.47119140625,353.7450256347656,0.9356021881103516
6,1092.4246826171875,291.3199157714844,0.10724648833274841,634.4910278320312,588.2079467773438,0.14186888933181763,1195.4576416015625,349.56573486328125,0.9406620264053345
7,1771.3736572265625,586.2021484375,0.0367753803730011,634.3765869140625,587.7528686523438,0.15651115775108337,1193.6805419921875,342.79962158203125,0.9593404531478882
8,1771.470947265625,586.3926391601562,0.05380025506019592,634.4315185546875,588.0602416992188,0.17450755834579468,1194.4921875,338.4481506347656,0.9570382833480835
9,1771.3958740234375,586.2000122070312,0.058275699615478516,634.627685546875,588.292236328125,0.14261585474014282,1195.614990234375,334.66278076171875,0.9272077679634094
10,1771.030517578125,586.219970703125,0.04480519890785217,634.3667602539062,587.9910278320312,0.15931877493858337,1194.03076171875,324.24249267578125,0.9710668325424194
11,1191.8658447265625,380.7582702636719,0.5848245620727539,634.5234985351562,588.2094116210938,0.1616593897342682,1193.2615966796875,319.7666931152344,0.9279758930206299
12,1186.365966796875,370.92938232421875,0.205574631690979,634.5048828125,588.2340698242188,0.145168274641037,1193.1041259765625,318.4167175292969,0.9383708238601685
13,1182.359130859375,371.6493835449219,0.5688273906707764,634.33984375,588.2987670898438,0.09870648384094238,1194.0859375,314.8207092285156,0.9395521283149719
14,1184.6370849609375,362.8558349609375,0.42027413845062256,634.4429931640625,588.2393188476562,0.11348164081573486,1195.7537841796875,310.5006408691406,0.958338737487793
15,1186.1014404296875,359.0955810546875,0.16161364316940308,634.3359375,588.2333984375,0.10319769382476807,1196.7044677734375,308.87799072265625,0.9629577994346619
16,1770.98779296875,586.8567504882812,0.04563039541244507,634.3139038085938,588.3248291015625,0.11153870820999146,1198.0035400390625,308.9881896972656,0.9624569416046143
17,1770.9666748046875,586.8252563476562,0.062372446060180664,634.4080810546875,588.4877319335938,0.13929185271263123,1198.8880615234375,307.9464111328125,0.9530117511749268
18,1770.8717041015625,586.7077026367188,0.056261301040649414,634.4323120117188,588.3947143554688,0.16485968232154846,1197.9388427734375,307.5037841796875,0.9373914003372192
19,1770.8436279296875,586.5490112304688,0.046650975942611694,634.1792602539062,588.2454223632812,0.1188250184059143,1196.384521484375,308.01568603515625,0.9413881301879883
20,1770.76220703125,586.7236328125,0.05770280957221985,634.2998657226562,588.245361328125,0.13818815350532532,1197.016357421875,313.3912048339844,0.9293151497840881
21,1770.97509765625,586.6807250976562,0.05398145318031311,1117.3951416015625,290.89349365234375,0.13102424144744873,1199.99365234375,321.9960021972656,0.9453933238983154
22,1770.904052734375,586.63623046875,0.061008602380752563,634.2135620117188,588.6478271484375,0.1076541543006897,1198.3651123046875,333.8329772949219,0.9472564458847046
23,1091.6910400390625,199.45089721679688,0.0679316520690918,1219.0860595703125,292.9293518066406,0.14351895451545715,1198.9456787109375,345.4910888671875,0.9560282230377197
24,1091.38818359375,199.27468872070312,0.26211583614349365,634.2137451171875,588.3826904296875,0.13718822598457336,1199.901123046875,358.532958984375,0.9753786325454712
25,1088.88916015625,195.30532836914062,0.06615081429481506,1221.05224609375,301.3811340332031,0.3508063852787018,1198.283935546875,370.4588317871094,0.9726299047470093
26,1091.455078125,187.60342407226562,0.29649704694747925,1215.7236328125,304.918701171875,0.19606485962867737,1200.0142822265625,384.48388671875,0.9574277400970459
27,1090.3814697265625,184.49449157714844,0.3052203953266144,634.34130859375,588.4832763671875,0.15056133270263672,1199.3763427734375,394.6891174316406,0.9310482740402222
28,1087.6519775390625,182.83241271972656,0.16327553987503052,1189.906982421875,301.025634765625,0.1664428412914276,1197.4739990234375,400.23175048828125,0.9268003702163696
29,1085.8289794921875,181.22227478027344,0.16758856177330017,1190.07861328125,300.85198974609375,0.21286538243293762,1197.205322265625,400.9660949707031,0.9281156063079834
30,1085.8673095703125,179.45555114746094,0.060670554637908936,1191.460693359375,300.8533020019531,0.17251679301261902,1197.706787109375,400.1843566894531,0.9263310432434082
31,1771.44140625,586.0938720703125,0.04030606150627136,1190.8212890625,301.926025390625,0.1804637312889099,1197.5048828125,400.0697326660156,0.9272709488868713
32,1083.2081298828125,179.70970153808594,0.04355892539024353,634.2410278320312,588.2638549804688,0.16065147519111633,1198.6143798828125,399.7127685546875,0.9132022261619568
33,1083.143310546875,179.7845001220703,0.06228989362716675,634.3076171875,588.1757202148438,0.18422654271125793,1199.5059814453125,400.2406005859375,0.9071011543273926
34,1771.3544921875,586.1764526367188,0.05117213726043701,634.2539672851562,587.9828491210938,0.18197941780090332,1198.9576416015625,400.012451171875,0.9014620780944824
35,1771.163330078125,586.2129516601562,0.050917237997055054,634.3253173828125,587.9630737304688,0.19152331352233887,1200.0535888671875,399.4211730957031,0.9419629573822021
