framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696004525824108,37305,2439,813147,0,0,0.009
1,1696004525828220,37306,2439,817154,0,0,243.191
2,1696004525832116,37307,2439,821158,0,0,256.674
3,1696004525836207,37308,2439,825166,0,0,244.439
4,1696004525840130,37309,2439,829173,0,0,254.907
5,1696004525844238,37310,2439,833177,0,0,243.427
6,1696004525848132,37311,2439,837184,0,0,256.805
7,1696004525852146,37312,2439,841191,0,0,249.128
8,1696004525855939,37313,2439,845195,0,0,263.644
9,1696004525860262,37314,2439,849203,0,0,231.321
10,1696004525864165,37315,2439,853207,0,0,256.213
11,1696004525868271,37316,2439,857214,0,0,243.546
12,1696004525872160,37317,2439,861221,0,0,257.136
13,1696004525876275,37318,2439,865225,0,0,243.013
14,1696004525880180,37319,2439,869232,0,0,256.082
15,1696004525884288,37320,2439,873240,0,0,243.427
16,1696004525887976,37321,2439,877244,0,0,271.150
17,1696004525892309,37322,2439,881251,0,0,230.787
18,1696004525896205,37323,2439,885258,0,0,256.674
19,1696004525899983,37324,2439,889262,0,0,264.690
20,1696004525903960,37325,2439,893269,0,0,251.446
21,1696004525908330,37326,2439,897274,0,0,228.833
22,1696004525912239,37327,2439,901281,0,0,255.820
23,1696004525916335,37328,2439,905288,0,0,244.141
24,1696004525920244,37329,2439,909292,0,0,255.820
25,1696004525924361,37330,2439,913299,0,0,242.895
26,1696004525928245,37331,2439,917306,0,0,257.467
27,1696004525932372,37332,2439,921311,0,0,242.307
28,1696004525936255,37333,2439,925318,0,0,257.533
29,1696004525940367,37334,2439,929325,0,0,243.191
30,1696004525944289,37335,2439,933329,0,0,254.972
31,1696004525948395,37336,2439,937336,0,0,243.546
32,1696004525952313,37337,2439,941341,0,0,255.232
33,1696004525956327,37338,2439,945348,0,0,249.128
34,1696004525960073,37339,2439,949355,0,0,266.951
35,1696004525964412,37340,2439,953359,0,0,230.468
36,1696004525968317,37341,2439,957366,0,0,256.082
37,1696004525972438,37342,2439,961373,0,0,242.660
38,1696004525976339,37343,2439,965378,0,0,256.345
39,1696004525980346,37344,2439,969385,0,0,249.563
40,1696004525984325,37345,2439,973392,0,0,251.319
41,1696004525988831,37346,2439,977396,0,0,221.926
42,1696004525992086,37347,2439,981403,0,0,307.220
43,1696004525996473,37348,2439,985408,0,0,227.946
44,1696004526000129,37349,2439,989415,0,0,273.523
45,1696004526004472,37350,2439,993422,0,0,230.256
46,1696004526008388,37351,2439,997426,0,0,255.363
47,1696004526012386,37352,2440,1433,0,0,250.125
48,1696004526016387,37353,2440,5440,0,0,249.938
49,1696004526020408,37354,2440,9445,0,0,248.694
50,1696004526024183,37355,2440,13452,0,0,264.901
51,1696004526028509,37356,2440,17459,0,0,231.160
52,1696004526032528,37357,2440,21463,0,0,248.818
53,1696004526036512,37358,2440,25470,0,0,251.004
54,1696004526040538,37359,2440,29475,0,0,248.385
55,1696004526044199,37360,2440,33482,0,0,273.149
56,1696004526048190,37361,2440,37489,0,0,250.564
57,1696004526052200,37362,2440,41493,0,0,249.377
58,1696004526056224,37363,2440,45500,0,0,248.509
59,1696004526060196,37364,2440,49507,0,0,251.762
60,1696004526064177,37365,2440,53512,0,0,251.193
61,1696004526068206,37366,2440,57519,0,0,248.201
62,1696004526072232,37367,2440,61526,0,0,248.385
63,1696004526076577,37368,2440,65530,0,0,230.150
64,1696004526080525,37369,2440,69537,0,0,253.293
65,1696004526084612,37370,2440,73542,0,0,244.678
66,1696004526088261,37371,2440,77549,0,0,274.048
67,1696004526092242,37372,2440,81556,0,0,251.193
68,1696004526096644,37373,2440,85560,0,0,227.169
69,1696004526100259,37374,2440,89567,0,0,276.625
70,1696004526104621,37375,2440,93574,0,0,229.253
71,1696004526108627,37376,2440,97579,0,0,249.626
72,1696004526112537,37377,2440,101586,0,0,255.754
73,1696004526116637,37378,2440,105593,0,0,243.902
74,1696004526120694,37379,2440,109597,0,0,246.488
75,1696004526124366,37380,2440,113604,0,0,272.331
76,1696004526128330,37381,2440,117609,0,0,252.270
77,1696004526132305,37382,2440,121616,0,0,251.572
78,1696004526136429,37383,2440,125623,0,0,242.483
79,1696004526140402,37384,2440,129627,0,0,251.699
80,1696004526144403,37385,2440,133634,0,0,249.938
81,1696004526148325,37386,2440,137641,0,0,254.972
82,1696004526152320,37387,2440,141646,0,0,250.313
83,1696004526156371,37388,2440,145653,0,0,246.853
84,1696004526160436,37389,2440,149660,0,0,246.002
85,1696004526164340,37390,2440,153664,0,0,256.148
86,1696004526168355,37391,2440,157671,0,0,249.066
87,1696004526172335,37392,2440,161675,0,0,251.256
88,1696004526176364,37393,2440,165683,0,0,248.201
89,1696004526180376,37394,2440,169690,0,0,249.252
90,1696004526184376,37395,2440,173694,0,0,250.000
91,1696004526188385,37396,2440,177701,0,0,249.439
92,1696004526192368,37397,2440,181708,0,0,251.067
93,1696004526196403,37398,2440,185712,0,0,247.831
94,1696004526200371,37399,2440,189720,0,0,252.016
95,1696004526204414,37400,2440,193727,0,0,247.341
96,1696004526208416,37401,2440,197731,0,0,249.875
97,1696004526212384,37402,2440,201738,0,0,252.016
98,1696004526216433,37403,2440,205745,0,0,246.975
99,1696004526220401,37404,2440,209749,0,0,252.016
100,1696004526224445,37405,2440,213757,0,0,247.280
101,1696004526228457,37406,2440,217761,0,0,249.252
102,1696004526232452,37407,2440,221768,0,0,250.313
103,1696004526236459,37408,2440,225775,0,0,249.563
104,1696004526240460,37409,2440,229779,0,0,249.938
105,1696004526244461,37410,2440,233786,0,0,249.938
106,1696004526248443,37411,2440,237794,0,0,251.130
107,1696004526252485,37412,2440,241798,0,0,247.402
108,1696004526256492,37413,2440,245805,0,0,249.563
109,1696004526260488,37414,2440,249812,0,0,250.250
110,1696004526264517,37415,2440,253816,0,0,248.201
111,1696004526268522,37416,2440,257823,0,0,249.688
112,1696004526272522,37417,2440,261828,0,0,250.000
113,1696004526276482,37418,2440,265835,0,0,252.525
114,1696004526280518,37419,2440,269842,0,0,247.770
115,1696004526284518,37420,2440,273846,0,0,250.000
116,1696004526288538,37421,2440,277853,0,0,248.756
117,1696004526292551,37422,2440,281860,0,0,249.190
118,1696004526296550,37423,2440,285865,0,0,250.063
119,1696004526300560,37424,2440,289872,0,0,249.377
120,1696004526304527,37425,2440,293879,0,0,252.080
121,1696004526308586,37426,2440,297883,0,0,246.366
122,1696004526312578,37427,2440,301890,0,0,250.501
123,1696004526316575,37428,2440,305895,0,0,250.188
124,1696004526320582,37429,2440,309902,0,0,249.563
125,1696004526324580,37430,2440,313909,0,0,250.125
126,1696004526328618,37431,2440,317913,0,0,247.647
127,1696004526332606,37432,2440,321920,0,0,250.752
128,1696004526336624,37433,2440,325927,0,0,248.880
129,1696004526340614,37434,2440,329932,0,0,250.627
130,1696004526344597,37435,2440,333939,0,0,251.067
131,1696004526348627,37436,2440,337946,0,0,248.139
132,1696004526352621,37437,2440,341950,0,0,250.376
133,1696004526356634,37438,2440,345957,0,0,249.190
134,1696004526360650,37439,2440,349962,0,0,249.004
135,1696004526364652,37440,2440,353969,0,0,249.875
136,1696004526368655,37441,2440,357976,0,0,249.813
137,1696004526372689,37442,2440,361980,0,0,247.893
138,1696004526376670,37443,2440,365987,0,0,251.193
139,1696004526380665,37444,2440,369994,0,0,250.313
140,1696004526384682,37445,2440,373999,0,0,248.942
141,1696004526388692,37446,2440,378006,0,0,249.377
142,1696004526392710,37447,2440,382013,0,0,248.880
143,1696004526397003,37448,2440,386017,0,0,232.937
144,1696004526400742,37449,2440,390024,0,0,267.451
145,1696004526404724,37450,2440,394029,0,0,251.130
146,1696004526408993,37451,2440,398036,0,0,234.247
147,1696004526412751,37452,2440,402043,0,0,266.099
148,1696004526416974,37453,2440,406047,0,0,236.798
149,1696004526420767,37454,2440,410054,0,0,263.644
150,1696004526425011,37455,2440,414061,0,0,235.627
151,1696004526428775,37456,2440,418066,0,0,265.675
152,1696004526433013,37457,2440,422073,0,0,235.960
153,1696004526436801,37458,2440,426080,0,0,263.992
154,1696004526441035,37459,2440,430084,0,0,236.183
155,1696004526444808,37460,2440,434091,0,0,265.041
156,1696004526449054,37461,2440,438096,0,0,235.516
157,1696004526452804,37462,2440,442103,0,0,266.667
158,1696004526456814,37463,2440,446110,0,0,249.377
159,1696004526461060,37464,2440,450114,0,0,235.516
160,1696004526464838,37465,2440,454121,0,0,264.690
161,1696004526469067,37466,2440,458128,0,0,236.463
162,1696004526472864,37467,2440,462133,0,0,263.366
163,1696004526476832,37468,2440,466140,0,0,252.016
164,1696004526481106,37469,2440,470147,0,0,233.973
165,1696004526484890,37470,2440,474151,0,0,264.271
166,1696004526489482,37471,2440,478158,0,0,217.770
167,1696004526492843,37472,2440,482163,0,0,297.530
168,1696004526497121,37473,2440,486170,0,0,233.754
169,1696004526501129,37474,2440,490177,0,0,249.501
170,1696004526504884,37475,2440,494181,0,0,266.312
171,1696004526509130,37476,2440,498188,0,0,235.516
172,1696004526512891,37477,2440,502195,0,0,265.887
173,1696004526516884,37478,2440,506200,0,0,250.438
174,1696004526521247,37479,2440,510207,0,0,229.200
175,1696004526524918,37480,2440,514214,0,0,272.405
176,1696004526529261,37481,2440,518218,0,0,230.256
177,1696004526533318,37482,2440,522225,0,0,246.488
178,1696004526536932,37483,2440,526232,0,0,276.702
179,1696004526540954,37484,2440,530237,0,0,248.633
180,1696004526545321,37485,2440,534244,0,0,228.990
181,1696004526549202,37486,2440,538248,0,0,257.666
182,1696004526552956,37487,2440,542255,0,0,266.383
183,1696004526556965,37488,2440,546262,0,0,249.439
184,1696004526561335,37489,2440,550266,0,0,228.833
185,1696004526565358,37490,2440,554274,0,0,248.571
186,1696004526568985,37491,2440,558281,0,0,275.710
187,1696004526572967,37492,2440,562285,0,0,251.130
188,1696004526577370,37493,2440,566292,0,0,227.118
189,1696004526581259,37494,2440,570299,0,0,257.136
190,1696004526585375,37495,2440,574303,0,0,242.954
191,1696004526589034,37496,2440,578311,0,0,273.299
192,1696004526592996,37497,2440,582315,0,0,252.398
193,1696004526597412,37498,2440,586322,0,0,226.449
194,1696004526601037,37499,2440,590329,0,0,275.862
195,1696004526605408,37500,2440,594333,0,0,228.781
196,1696004526609443,37501,2440,598340,0,0,247.831
197,1696004526613078,37502,2440,602348,0,0,275.103
198,1696004526617487,37503,2440,606352,0,0,226.809
199,1696004526621484,37504,2440,610359,0,0,250.188
200,1696004526625465,37505,2440,614366,0,0,251.193
201,1696004526629079,37506,2440,618370,0,0,276.702
202,1696004526633076,37507,2440,622377,0,0,250.188
203,1696004526637068,37508,2440,626385,0,0,250.501
204,1696004526641064,37509,2440,630389,0,0,250.250
205,1696004526645449,37510,2440,634396,0,0,228.050
206,1696004526649391,37511,2440,638400,0,0,253.678
207,1696004526653115,37512,2440,642407,0,0,268.528
208,1696004526657095,37513,2440,646414,0,0,251.256
209,1696004526661488,37514,2440,650419,0,0,227.635
210,1696004526665532,37515,2440,654426,0,0,247.280
211,1696004526669168,37516,2440,658433,0,0,275.028
212,1696004526673116,37517,2440,662437,0,0,253.293
213,1696004526677510,37518,2440,666444,0,0,227.583
214,1696004526681419,37519,2440,670451,0,0,255.820
215,1696004526685536,37520,2440,674456,0,0,242.895
216,1696004526689186,37521,2440,678463,0,0,273.973
217,1696004526693168,37522,2440,682467,0,0,251.130
218,1696004526697558,37523,2440,686474,0,0,227.790
219,1696004526701217,37524,2440,690481,0,0,273.299
220,1696004526705594,37525,2440,694486,0,0,228.467
221,1696004526709587,37526,2440,698493,0,0,250.438
222,1696004526713213,37527,2440,702500,0,0,275.786
223,1696004526717631,37528,2440,706504,0,0,226.347
224,1696004526721599,37529,2440,710511,0,0,252.016
225,1696004526725607,37530,2440,714518,0,0,249.501
226,1696004526729243,37531,2440,718523,0,0,275.028
227,1696004526733250,37532,2440,722530,0,0,249.563
228,1696004526737213,37533,2440,726534,0,0,252.334
229,1696004526741217,37534,2440,730541,0,0,249.750
230,1696004526745593,37535,2440,734548,0,0,228.519
231,1696004526749521,37536,2440,738553,0,0,254.582
232,1696004526753270,37537,2440,742560,0,0,266.738
233,1696004526757254,37538,2440,746567,0,0,251.004
234,1696004526761639,37539,2440,750571,0,0,228.050
235,1696004526765680,37540,2440,754578,0,0,247.463
236,1696004526769339,37541,2440,758585,0,0,273.299
237,1696004526773308,37542,2440,762590,0,0,251.953
238,1696004526777658,37543,2440,766597,0,0,229.885
239,1696004526781586,37544,2440,770604,0,0,254.582
240,1696004526785684,37545,2440,774608,0,0,244.021
241,1696004526789376,37546,2440,778615,0,0,270.856
242,1696004526793335,37547,2440,782620,0,0,252.589
243,1696004526797700,37548,2440,786627,0,0,229.095
244,1696004526801371,37549,2440,790634,0,0,272.405
245,1696004526805352,37550,2440,794638,0,0,251.193
246,1696004526809609,37551,2440,798645,0,0,234.907
247,1696004526813373,37552,2440,802652,0,0,265.675
248,1696004526817364,37553,2440,806657,0,0,250.564
249,1696004526821718,37554,2440,810664,0,0,229.674
250,1696004526825775,37555,2440,814671,0,0,246.488
251,1696004526829441,37556,2440,818675,0,0,272.777
252,1696004526833394,37557,2440,822682,0,0,252.972
253,1696004526837399,37558,2440,826687,0,0,249.688
254,1696004526841395,37559,2440,830694,0,0,250.250
255,1696004526845746,37560,2440,834701,0,0,229.832
256,1696004526849670,37561,2440,838705,0,0,254.842
257,1696004526853495,37562,2440,842712,0,0,261.438
258,1696004526857415,37563,2440,846719,0,0,255.102
259,1696004526861688,37564,2440,850724,0,0,234.028
260,1696004526865815,37565,2440,854731,0,0,242.307
261,1696004526869476,37566,2440,858738,0,0,273.149
262,1696004526873461,37567,2440,862742,0,0,250.941
263,1696004526877494,37568,2440,866749,0,0,247.954
264,1696004526881757,37569,2440,870756,0,0,234.577
265,1696004526885533,37570,2440,874761,0,0,264.831
266,1696004526889754,37571,2440,878768,0,0,236.911
267,1696004526893536,37572,2440,882772,0,0,264.410
268,1696004526897531,37573,2440,886779,0,0,250.313
269,1696004526901764,37574,2440,890786,0,0,236.239
270,1696004526905799,37575,2440,894791,0,0,247.831
271,1696004526909876,37576,2440,898798,0,0,245.278
