scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
35,1012.705078125,396.25518798828125,0.006684482097625732,1012.508544921875,398.0778503417969,0.0009568333625793457,1456.8189697265625,699.7472534179688,0.011564970016479492
36,1013.0553588867188,396.38311767578125,0.009902596473693848,1012.5888671875,398.0953369140625,0.0011802613735198975,1456.961669921875,699.8404541015625,0.009500473737716675
37,1028.7177734375,367.4961853027344,0.009210586547851562,1012.8555908203125,397.94122314453125,0.0013618171215057373,1456.8839111328125,699.7854614257812,0.009463310241699219
38,1028.6868896484375,368.0901794433594,0.008924633264541626,1026.0084228515625,398.2970886230469,0.0011843740940093994,1456.97802734375,699.8522338867188,0.007805854082107544
39,1012.8260498046875,396.53936767578125,0.007105797529220581,1012.8694458007812,398.0791015625,0.0009378194808959961,1456.9281005859375,699.8910522460938,0.008941709995269775
40,1026.6505126953125,372.3207702636719,0.007420331239700317,1012.9661254882812,398.1283874511719,0.0007512867450714111,1456.8707275390625,700.0643920898438,0.008472591638565063
41,1029.289794921875,367.6769714355469,0.005786865949630737,1012.9776000976562,397.9667053222656,0.0007684826850891113,1456.846435546875,700.1043701171875,0.008056879043579102
42,1027.3218994140625,372.1365966796875,0.00948476791381836,1013.2557373046875,397.6373291015625,0.000929713249206543,1456.933837890625,699.6988525390625,0.00922936201095581
43,1028.76123046875,368.7304382324219,0.011405229568481445,1012.703125,397.56610107421875,0.0013044178485870361,1456.963623046875,699.7486572265625,0.009386003017425537
44,1028.964599609375,368.5687561035156,0.004773765802383423,1013.1177368164062,397.6250305175781,0.00043144822120666504,1457.0577392578125,699.84619140625,0.009718149900436401
