framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699635157670620,291048,2366,340011,0,0,0.002
1,1699635157674459,291049,2366,344018,0,0,260.485
2,1699635157678587,291050,2366,348022,0,0,242.248
3,1699635157682482,291051,2366,352029,0,0,256.739
4,1699635157686499,291052,2366,356034,0,0,248.942
5,1699635157690492,291053,2366,360041,0,0,250.438
6,1699635157694610,291054,2366,364048,0,0,242.836
7,1699635157698513,291055,2366,368052,0,0,256.213
8,1699635157702618,291056,2366,372059,0,0,243.605
9,1699635157706521,291057,2366,376066,0,0,256.213
10,1699635157710626,291058,2366,380071,0,0,243.605
11,1699635157714520,291059,2366,384078,0,0,256.805
12,1699635157718634,291060,2366,388085,0,0,243.072
13,1699635157722533,291061,2366,392089,0,0,256.476
14,1699635157726655,291062,2366,396096,0,0,242.601
15,1699635157730558,291063,2366,400101,0,0,256.213
16,1699635157734671,291064,2366,404108,0,0,243.132
17,1699635157738588,291065,2366,408115,0,0,255.297
18,1699635157742670,291066,2366,412119,0,0,244.978
19,1699635157746541,291067,2366,416126,0,0,258.331
20,1699635157750685,291068,2366,420133,0,0,241.313
21,1699635157754601,291069,2366,424138,0,0,255.363
22,1699635157758708,291070,2366,428145,0,0,243.487
23,1699635157762606,291071,2366,432149,0,0,256.542
24,1699635157766611,291072,2366,436156,0,0,249.688
25,1699635157770647,291073,2366,440163,0,0,247.770
26,1699635157774723,291074,2366,444168,0,0,245.339
27,1699635157778627,291075,2366,448175,0,0,256.148
28,1699635157782742,291076,2366,452182,0,0,243.013
29,1699635157786640,291077,2366,456186,0,0,256.542
30,1699635157790761,291078,2366,460193,0,0,242.660
31,1699635157794661,291079,2366,464198,0,0,256.410
32,1699635157798769,291080,2366,468205,0,0,243.427
33,1699635157802671,291081,2366,472212,0,0,256.279
34,1699635157806772,291082,2366,476216,0,0,243.843
35,1699635157810678,291083,2366,480223,0,0,256.016
36,1699635157814783,291084,2366,484230,0,0,243.605
37,1699635157818679,291085,2366,488235,0,0,256.674
38,1699635157822797,291086,2366,492242,0,0,242.836
39,1699635157826693,291087,2366,496246,0,0,256.674
40,1699635157830489,291088,2366,500253,0,0,263.435
41,1699635157834462,291089,2366,504260,0,0,251.699
42,1699635157838868,291090,2366,508265,0,0,226.963
43,1699635157842493,291091,2366,512272,0,0,275.862
44,1699635157846874,291092,2366,516279,0,0,228.258
45,1699635157850728,291093,2366,520283,0,0,259.471
46,1699635157854496,291094,2366,524290,0,0,265.393
47,1699635157858493,291095,2366,528295,0,0,250.188
48,1699635157862857,291096,2366,532302,0,0,229.148
49,1699635157866729,291097,2366,536309,0,0,258.264
50,1699635157870772,291098,2366,540313,0,0,247.341
51,1699635157874494,291099,2366,544320,0,0,268.673
52,1699635157878926,291100,2366,548327,0,0,225.632
53,1699635157882756,291101,2366,552332,0,0,261.097
54,1699635157886492,291102,2366,556339,0,0,267.666
55,1699635157890756,291103,2366,560346,0,0,234.522
56,1699635157894912,291104,2366,564350,0,0,240.616
57,1699635157898787,291105,2366,568357,0,0,258.065
58,1699635157902923,291106,2366,572361,0,0,241.779
59,1699635157906548,291107,2366,576369,0,0,275.862
60,1699635157910533,291108,2366,580376,0,0,250.941
61,1699635157914529,291109,2366,584380,0,0,250.250
62,1699635157918546,291110,2366,588387,0,0,248.942
63,1699635157922551,291111,2366,592394,0,0,249.688
64,1699635157926544,291112,2366,596398,0,0,250.438
65,1699635157930580,291113,2366,600406,0,0,247.770
66,1699635157934568,291114,2366,604410,0,0,250.752
67,1699635157938566,291115,2366,608417,0,0,250.125
68,1699635157942577,291116,2366,612424,0,0,249.314
69,1699635157946765,291117,2366,616428,0,0,238.777
70,1699635157951093,291118,2366,620435,0,0,231.054
71,1699635157954595,291119,2366,624443,0,0,285.551
72,1699635157958605,291120,2366,628447,0,0,249.377
73,1699635157962895,291121,2366,632454,0,0,233.100
74,1699635157966637,291122,2366,636458,0,0,267.237
75,1699635157970943,291123,2366,640465,0,0,232.234
76,1699635157974652,291124,2366,644472,0,0,269.614
77,1699635157978645,291125,2366,648477,0,0,250.438
78,1699635157982959,291126,2366,652484,0,0,231.803
79,1699635157986679,291127,2366,656491,0,0,268.817
80,1699635157991033,291128,2366,660495,0,0,229.674
81,1699635157994958,291129,2366,664502,0,0,254.777
82,1699635157999069,291130,2366,668507,0,0,243.250
83,1699635158002733,291131,2366,672514,0,0,272.926
84,1699635158006710,291132,2366,676521,0,0,251.446
85,1699635158010675,291133,2366,680525,0,0,252.207
86,1699635158014693,291134,2366,684532,0,0,248.880
87,1699635158018678,291135,2366,688539,0,0,250.941
88,1699635158023006,291136,2366,692544,0,0,231.054
89,1699635158026738,291137,2366,696551,0,0,267.953
90,1699635158031009,291138,2366,700558,0,0,234.137
91,1699635158034750,291139,2366,704562,0,0,267.308
92,1699635158039082,291140,2366,708569,0,0,230.840
93,1699635158042752,291141,2366,712574,0,0,272.480
94,1699635158047143,291142,2366,716581,0,0,227.739
95,1699635158051102,291143,2366,720588,0,0,252.589
96,1699635158054882,291144,2366,724592,0,0,264.550
97,1699635158058803,291145,2366,728599,0,0,255.037
98,1699635158063146,291146,2366,732606,0,0,230.256
99,1699635158066872,291147,2366,736611,0,0,268.384
100,1699635158071126,291148,2366,740618,0,0,235.073
101,1699635158074879,291149,2366,744622,0,0,266.454
102,1699635158078865,291150,2366,748629,0,0,250.878
103,1699635158083072,291151,2366,752636,0,0,237.699
104,1699635158086903,291152,2366,756641,0,0,261.028
105,1699635158091226,291153,2366,760648,0,0,231.321
106,1699635158095231,291154,2366,764655,0,0,249.688
107,1699635158099241,291155,2366,768659,0,0,249.377
108,1699635158103245,291156,2366,772666,0,0,249.750
109,1699635158106911,291157,2366,776671,0,0,272.777
110,1699635158110906,291158,2366,780678,0,0,250.313
111,1699635158114914,291159,2366,784685,0,0,249.501
112,1699635158118903,291160,2366,788689,0,0,250.689
113,1699635158122874,291161,2366,792696,0,0,251.826
114,1699635158126930,291162,2366,796703,0,0,246.548
115,1699635158130929,291163,2366,800708,0,0,250.063
116,1699635158134892,291164,2366,804715,0,0,252.334
117,1699635158139014,291165,2366,808719,0,0,242.601
118,1699635158142972,291166,2366,812726,0,0,252.653
119,1699635158147180,291167,2366,816733,0,0,237.643
120,1699635158151188,291168,2366,820738,0,0,249.501
121,1699635158155094,291169,2366,824745,0,0,256.016
122,1699635158159049,291170,2366,828752,0,0,252.845
123,1699635158163235,291171,2366,832756,0,0,238.892
124,1699635158167250,291172,2366,836763,0,0,249.066
125,1699635158171104,291173,2366,840767,0,0,259.471
126,1699635158175245,291174,2366,844775,0,0,241.488
127,1699635158179254,291175,2366,848782,0,0,249.439
128,1699635158183268,291176,2366,852786,0,0,249.128
129,1699635158187261,291177,2366,856793,0,0,250.438
130,1699635158191274,291178,2366,860800,0,0,249.190
131,1699635158195040,291179,2366,864804,0,0,265.534
132,1699635158199276,291180,2366,868812,0,0,236.072
133,1699635158203060,291181,2366,872819,0,0,264.271
134,1699635158207295,291182,2366,876823,0,0,236.128
135,1699635158211050,291183,2366,880830,0,0,266.312
