scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1142.430908203125,287.3163146972656,0.5768222808837891,1771.4168701171875,595.7150268554688,0.04711177945137024,1780.373779296875,634.1254272460938,0.22438940405845642
1,1142.1885986328125,285.2742004394531,0.21753624081611633,1771.634765625,595.6011962890625,0.048604995012283325,1780.4700927734375,634.1546630859375,0.1849583387374878
2,1144.7523193359375,286.7810974121094,0.3601788282394409,1771.603271484375,595.3995971679688,0.057764410972595215,1780.45751953125,634.4027709960938,0.19055727124214172
3,1146.15869140625,287.4163513183594,0.36556124687194824,1771.477294921875,595.4569091796875,0.04569500684738159,1780.4263916015625,634.875732421875,0.18003228306770325
4,1146.0953369140625,287.6947326660156,0.42793184518814087,1771.51416015625,595.56884765625,0.05576959252357483,1780.4739990234375,634.7400512695312,0.14264464378356934
5,1146.9573974609375,285.8766784667969,0.058890968561172485,1771.5567626953125,595.4844360351562,0.058111488819122314,1780.73046875,634.7135009765625,0.12580880522727966
6,1771.246337890625,586.1074829101562,0.04311370849609375,1771.524658203125,595.6710205078125,0.05432954430580139,1780.6842041015625,634.5927734375,0.1446768045425415
7,1771.1512451171875,586.01513671875,0.05223241448402405,1771.665283203125,595.5856323242188,0.05161735415458679,1780.4765625,634.9312744140625,0.16513949632644653
8,1147.3721923828125,287.2685852050781,0.09471157193183899,634.5302124023438,588.1787719726562,0.19331228733062744,1157.961181640625,217.83148193359375,0.1278015673160553
9,1771.275146484375,586.207275390625,0.05517160892486572,634.8729858398438,588.183349609375,0.09879279136657715,1779.6612548828125,634.5343627929688,0.2034781277179718
10,1771.219970703125,586.2357177734375,0.040408819913864136,634.5861206054688,588.1660766601562,0.20316964387893677,1780.3056640625,634.2928466796875,0.27335405349731445
11,1771.2679443359375,586.228271484375,0.042685240507125854,634.7801513671875,588.771240234375,0.10150802135467529,1780.728759765625,634.2161865234375,0.25223153829574585
12,1771.2744140625,586.314697265625,0.05143612623214722,635.0541381835938,587.8421020507812,0.20704779028892517,1780.2608642578125,634.5416259765625,0.3005593419075012
13,1771.302978515625,586.2010498046875,0.03540453314781189,634.9056396484375,588.0382690429688,0.1623932421207428,1780.5072021484375,630.2915649414062,0.2096826732158661
14,1771.2191162109375,586.1141967773438,0.036679208278656006,1771.403564453125,595.669921875,0.05926600098609924,1750.7772216796875,579.2850952148438,0.10760581493377686
15,1771.0540771484375,586.2390747070312,0.04088252782821655,635.1238403320312,588.5859375,0.06693658232688904,1750.7283935546875,579.2236938476562,0.09502366185188293
16,1771.0865478515625,586.3340454101562,0.037323594093322754,635.0161743164062,588.1764526367188,0.14161738753318787,627.18408203125,633.9515380859375,0.08248597383499146
17,1771.0386962890625,586.0422973632812,0.031886905431747437,634.595458984375,588.2249145507812,0.14622214436531067,1750.8338623046875,579.201904296875,0.13845881819725037
18,1771.0142822265625,585.8482055664062,0.027251631021499634,634.5147705078125,588.65185546875,0.08774110674858093,1160.063232421875,217.4299774169922,0.21864527463912964
19,1770.8668212890625,585.8364868164062,0.02398073673248291,634.43701171875,588.7567138671875,0.12603381276130676,1159.0001220703125,217.5518798828125,0.15816345810890198
20,1771.0770263671875,585.6497802734375,0.02154257893562317,634.4512939453125,588.7587280273438,0.11889925599098206,1159.1253662109375,217.46910095214844,0.16511210799217224
21,1770.9932861328125,585.908935546875,0.034847408533096313,634.53466796875,588.7578125,0.10792815685272217,1750.8167724609375,579.2625122070312,0.11759412288665771
22,1770.733154296875,585.8634033203125,0.0344330370426178,1770.989501953125,596.0479125976562,0.1365123987197876,1158.2236328125,217.45260620117188,0.18448889255523682
23,1771.0228271484375,585.7659912109375,0.03373512625694275,1771.000244140625,595.6635131835938,0.08174258470535278,1158.6251220703125,217.53819274902344,0.15958485007286072
24,1770.6856689453125,586.2671508789062,0.04884767532348633,1771.275634765625,595.969970703125,0.09517911076545715,1779.80078125,630.310546875,0.1962701380252838
25,1771.0330810546875,585.900390625,0.03453657031059265,1771.2459716796875,595.5972900390625,0.06110575795173645,1157.5223388671875,217.7195281982422,0.31731918454170227
26,1771.06591796875,585.9443969726562,0.0403447151184082,634.491943359375,588.7072143554688,0.09463396668434143,1157.4644775390625,217.95738220214844,0.38016992807388306
27,1771.1304931640625,585.99365234375,0.03987562656402588,634.9339599609375,588.7039794921875,0.06304481625556946,1157.8729248046875,217.73423767089844,0.36055269837379456
28,1771.1116943359375,586.130126953125,0.0209653377532959,635.0430297851562,588.712158203125,0.06069430708885193,1157.331787109375,217.71282958984375,0.36907291412353516
29,1770.9403076171875,586.1671142578125,0.03559216856956482,634.9616088867188,588.6260986328125,0.0922396183013916,1156.5845947265625,217.6026153564453,0.26831209659576416
30,1212.1805419921875,110.9759292602539,0.03569391369819641,634.9602661132812,588.7947387695312,0.05709564685821533,1780.0985107421875,634.3776245117188,0.23215237259864807
31,1771.2545166015625,586.4310302734375,0.042849063873291016,634.90771484375,588.8687744140625,0.07779282331466675,1154.6614990234375,216.8204803466797,0.2619744539260864
32,1771.224853515625,586.444580078125,0.05304574966430664,634.5767822265625,588.830078125,0.09467032551765442,1155.926513671875,218.47689819335938,0.1457846760749817
33,1771.2412109375,586.5262451171875,0.05020874738693237,1771.9991455078125,611.1810302734375,0.0404125452041626,628.8369750976562,628.9454956054688,0.12929010391235352
34,1771.125244140625,586.0865478515625,0.04130411148071289,634.5564575195312,588.6507568359375,0.05742001533508301,1155.7828369140625,219.9046173095703,0.10534733533859253
35,1771.089599609375,586.4488525390625,0.07145184278488159,634.3814697265625,588.972412109375,0.05214834213256836,627.3487548828125,634.0498046875,0.08879420161247253
