framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708632117882301,11825,3152,23488,0,0,-1.000
1,1708632117886380,11826,3152,27493,0,0,245.158
2,1708632117890310,11827,3152,31500,0,0,254.453
3,1708632117894328,11828,3152,35504,0,0,248.880
4,1708632117898403,11829,3152,39511,0,0,245.399
5,1708632117902316,11830,3152,43518,0,0,255.558
6,1708632117906422,11831,3152,47523,0,0,243.546
7,1708632117910325,11832,3152,51530,0,0,256.213
8,1708632117914323,11833,3152,55537,0,0,250.125
9,1708632117918338,11834,3152,59541,0,0,249.066
10,1708632117922428,11835,3152,63548,0,0,244.499
11,1708632117926357,11836,3152,67552,0,0,254.518
12,1708632117930350,11837,3152,71560,0,0,250.438
13,1708632117934373,11838,3152,75567,0,0,248.571
14,1708632117938368,11839,3152,79571,0,0,250.313
15,1708632117942466,11840,3152,83578,0,0,244.021
16,1708632117946391,11841,3152,87585,0,0,254.777
17,1708632117950494,11842,3152,91589,0,0,243.724
18,1708632117954403,11843,3152,95597,0,0,255.820
19,1708632117958479,11844,3152,99601,0,0,245.339
20,1708632117962403,11845,3152,103608,0,0,254.842
21,1708632117966465,11846,3152,107615,0,0,246.184
22,1708632117970400,11847,3152,111619,0,0,254.130
23,1708632117974469,11848,3152,115626,0,0,245.761
24,1708632117978400,11849,3152,119634,0,0,254.388
25,1708632117982475,11850,3152,123638,0,0,245.399
26,1708632117986392,11851,3152,127645,0,0,255.297
27,1708632117990479,11852,3152,131652,0,0,244.678
28,1708632117994406,11853,3152,135656,0,0,254.647
29,1708632117998493,11854,3152,139663,0,0,244.678
30,1708632118002493,11855,3152,143668,0,0,250.000
31,1708632118006510,11856,3152,147675,0,0,248.942
32,1708632118010494,11857,3152,151682,0,0,251.004
33,1708632118014459,11858,3152,155686,0,0,252.207
34,1708632118018527,11859,3152,159693,0,0,245.821
35,1708632118022507,11860,3152,163700,0,0,251.256
36,1708632118026521,11861,3152,167705,0,0,249.128
37,1708632118030515,11862,3152,171712,0,0,250.376
38,1708632118034542,11863,3152,175716,0,0,248.324
39,1708632118038525,11864,3152,179723,0,0,251.067
40,1708632118042532,11865,3152,183730,0,0,249.563
41,1708632118046540,11866,3152,187735,0,0,249.501
42,1708632118050517,11867,3152,191742,0,0,251.446
43,1708632118054505,11868,3152,195749,0,0,250.752
44,1708632118058349,11869,3152,199753,0,0,260.146
45,1708632118062581,11870,3152,203760,0,0,236.295
46,1708632118066569,11871,3152,207765,0,0,250.752
47,1708632118070692,11872,3152,211772,0,0,242.542
48,1708632118074609,11873,3152,215779,0,0,255.297
49,1708632118079058,11874,3152,219783,0,0,224.770
50,1708632118082310,11875,3152,223790,0,0,307.503
51,1708632118086340,11876,3152,227797,0,0,248.139
52,1708632118090679,11877,3152,231802,0,0,230.468
53,1708632118094605,11878,3152,235809,0,0,254.712
54,1708632118098722,11879,3152,239813,0,0,242.895
55,1708632118102712,11880,3152,243820,0,0,250.627
56,1708632118106721,11881,3152,247827,0,0,249.439
57,1708632118110714,11882,3152,251832,0,0,250.438
58,1708632118114607,11883,3152,255839,0,0,256.871
59,1708632118118742,11884,3152,259846,0,0,241.838
60,1708632118122734,11885,3152,263850,0,0,250.501
61,1708632118126741,11886,3152,267857,0,0,249.563
62,1708632118130742,11887,3152,271862,0,0,249.938
63,1708632118134514,11888,3152,275869,0,0,265.111
64,1708632118138497,11889,3152,279876,0,0,251.067
65,1708632118142510,11890,3152,283880,0,0,249.190
66,1708632118146582,11891,3152,287887,0,0,245.580
67,1708632118150453,11892,3152,291894,0,0,258.331
68,1708632118154679,11893,3152,295899,0,0,236.630
69,1708632118158541,11894,3152,299906,0,0,258.933
70,1708632118162450,11895,3152,303910,0,0,255.820
71,1708632118166748,11896,3152,307917,0,0,232.666
72,1708632118170760,11897,3152,311924,0,0,249.252
73,1708632118174744,11898,3152,315929,0,0,251.004
74,1708632118178774,11899,3152,319936,0,0,248.139
75,1708632118182496,11900,3152,323943,0,0,268.673
76,1708632118186773,11901,3152,327947,0,0,233.809
77,1708632118190782,11902,3152,331954,0,0,249.439
78,1708632118194518,11903,3152,335958,0,0,267.666
79,1708632118198819,11904,3152,339966,0,0,232.504
80,1708632118202895,11905,3152,343973,0,0,245.339
