framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699637953762341,444551,2146,491585,0,0,0.017
1,1699637953766129,444552,2146,495592,0,0,263.992
2,1699637953770337,444553,2146,499599,0,0,237.643
3,1699637953774396,444554,2146,503603,0,0,246.366
4,1699637953778395,444555,2146,507610,0,0,250.063
5,1699637953782414,444556,2146,511617,0,0,248.818
6,1699637953786407,444557,2146,515622,0,0,250.438
7,1699637953790419,444558,2146,519629,0,0,249.252
8,1699637953794414,444559,2146,523633,0,0,250.313
9,1699637953798535,444560,2146,527640,0,0,242.660
10,1699637953802437,444561,2146,531647,0,0,256.279
11,1699637953806522,444562,2146,535652,0,0,244.798
12,1699637953810544,444563,2146,539659,0,0,248.633
13,1699637953814485,444564,2146,543666,0,0,253.743
14,1699637953818314,444565,2146,547670,0,0,261.165
15,1699637953822269,444566,2146,551677,0,0,252.845
16,1699637953826297,444567,2146,555684,0,0,248.262
17,1699637953830327,444568,2146,559689,0,0,248.139
18,1699637953834303,444569,2146,563696,0,0,251.509
19,1699637953838338,444570,2146,567700,0,0,247.831
20,1699637953842294,444571,2146,571707,0,0,252.781
21,1699637953846235,444572,2146,575714,0,0,253.743
22,1699637953850355,444573,2146,579719,0,0,242.718
23,1699637953854413,444574,2146,583726,0,0,246.427
24,1699637953858363,444575,2146,587733,0,0,253.165
25,1699637953862454,444576,2146,591737,0,0,244.439
26,1699637953866302,444577,2146,595744,0,0,259.875
27,1699637953870447,444578,2146,599751,0,0,241.255
28,1699637953874430,444579,2146,603756,0,0,251.067
29,1699637953878541,444580,2146,607763,0,0,243.250
30,1699637953882560,444581,2146,611767,0,0,248.818
31,1699637953886587,444582,2146,615774,0,0,248.324
32,1699637953890554,444583,2146,619781,0,0,252.080
33,1699637953894594,444584,2146,623786,0,0,247.525
34,1699637953898625,444585,2146,627793,0,0,248.077
35,1699637953902617,444586,2146,631800,0,0,250.501
36,1699637953906633,444587,2146,635804,0,0,249.004
37,1699637953910620,444588,2146,639811,0,0,250.815
38,1699637953914379,444589,2146,643815,0,0,266.028
39,1699637953918633,444590,2146,647823,0,0,235.073
40,1699637953922634,444591,2146,651830,0,0,249.938
41,1699637953926647,444592,2146,655834,0,0,249.190
42,1699637953930654,444593,2146,659841,0,0,249.563
43,1699637953934663,444594,2146,663848,0,0,249.439
44,1699637953938650,444595,2146,667852,0,0,250.815
45,1699637953942673,444596,2146,671860,0,0,248.571
46,1699637953946701,444597,2146,675867,0,0,248.262
47,1699637953950639,444598,2146,679871,0,0,253.936
48,1699637953954680,444599,2146,683878,0,0,247.463
49,1699637953958789,444600,2146,687882,0,0,243.368
50,1699637953962691,444601,2146,691889,0,0,256.279
51,1699637953966451,444602,2146,695897,0,0,265.957
52,1699637953970713,444603,2146,699901,0,0,234.632
53,1699637953974784,444604,2146,703908,0,0,245.640
54,1699637953978828,444605,2146,707915,0,0,247.280
55,1699637953982805,444606,2146,711919,0,0,251.446
56,1699637953986854,444607,2146,715926,0,0,246.975
57,1699637953990831,444608,2146,719934,0,0,251.446
58,1699637953994834,444609,2146,723938,0,0,249.813
59,1699637953998848,444610,2146,727945,0,0,249.128
60,1699637954002453,444611,2146,731949,0,0,277.393
61,1699637954006860,444612,2146,735956,0,0,226.912
62,1699637954010833,444613,2146,739963,0,0,251.699
63,1699637954014854,444614,2146,743968,0,0,248.694
64,1699637954018858,444615,2146,747975,0,0,249.750
