scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1435.711181640625,390.2525329589844,0.042653024196624756,1440.1009521484375,385.9833068847656,0.003744959831237793,856.39990234375,106.42416381835938,0.0023265480995178223
1,1435.6724853515625,390.7673645019531,0.056668639183044434,1440.410888671875,385.42486572265625,0.004516720771789551,238.0154571533203,278.376953125,0.004748612642288208
2,1436.86279296875,389.5981140136719,0.02549421787261963,1531.9183349609375,418.7726745605469,0.0011871159076690674,238.6609344482422,278.04742431640625,0.005164355039596558
3,1437.609130859375,390.18450927734375,0.07292500138282776,1447.570068359375,384.9305419921875,0.009046465158462524,239.10205078125,277.9504699707031,0.007348686456680298
4,1435.26318359375,389.87213134765625,0.04620695114135742,1440.322998046875,385.442138671875,0.002281278371810913,858.656494140625,105.57577514648438,0.002685546875
5,1434.34423828125,388.3134460449219,0.016415506601333618,1455.7301025390625,454.62457275390625,0.0033788681030273438,858.9544067382812,105.85997772216797,0.0021947622299194336
6,1559.0819091796875,451.11102294921875,0.1058616042137146,1550.921142578125,459.8137512207031,0.004532486200332642,239.2940216064453,276.9861755371094,0.002902895212173462
7,1560.1605224609375,451.0981750488281,0.06097102165222168,1551.8984375,460.01275634765625,0.0024154484272003174,859.0243530273438,105.92564392089844,0.002766430377960205
8,1560.08984375,450.6580505371094,0.02853327989578247,1550.2208251953125,458.9273376464844,0.0025561749935150146,859.207763671875,105.92630004882812,0.0027468204498291016
9,1435.5665283203125,389.0793151855469,0.020319998264312744,1444.11572265625,396.337158203125,0.001493215560913086,859.2943115234375,106.17533111572266,0.0025163590908050537
10,1560.0870361328125,451.2225341796875,0.03989371657371521,1550.697265625,459.5051574707031,0.0016793608665466309,2045.6678466796875,2.4036264419555664,0.0021499693393707275
11,1555.011962890625,445.2535705566406,0.018917977809906006,1550.192138671875,458.5299072265625,0.0008586347103118896,2045.782958984375,2.469050884246826,0.0023479163646698
12,1433.9207763671875,389.5721740722656,0.024910837411880493,1458.8499755859375,315.98919677734375,0.0016489923000335693,237.71444702148438,276.7896423339844,0.010114282369613647
13,1453.2991943359375,309.19024658203125,0.0802411437034607,1445.4344482421875,384.20391845703125,0.004352748394012451,239.59999084472656,277.1131286621094,0.005352377891540527
14,1454.7012939453125,307.37994384765625,0.2232944369316101,1459.563720703125,314.83514404296875,0.007725894451141357,238.15628051757812,276.9541931152344,0.00275343656539917
15,1553.0283203125,444.07843017578125,0.12164795398712158,1458.7060546875,315.5119323730469,0.0027931928634643555,1439.712646484375,385.4694519042969,0.00286981463432312
16,1451.749755859375,309.2314758300781,0.060962170362472534,1458.2991943359375,315.1651611328125,0.004458606243133545,229.37367248535156,276.304931640625,0.0033588707447052
17,1433.02197265625,390.7981262207031,0.04048791527748108,1458.4163818359375,315.0446472167969,0.0025589168071746826,239.14405822753906,277.17938232421875,0.006063640117645264
18,1451.3209228515625,308.9707336425781,0.18430611491203308,1458.633544921875,315.34442138671875,0.006069451570510864,1439.316650390625,385.0905456542969,0.002708911895751953
19,1434.00927734375,396.1256103515625,0.1323261857032776,1445.2532958984375,383.7523193359375,0.005999237298965454,1424.4571533203125,385.13775634765625,0.00492405891418457
20,1431.6932373046875,391.25238037109375,0.04883664846420288,1459.1217041015625,315.1170349121094,0.004311203956604004,2045.8045654296875,2.3337655067443848,0.0026955902576446533
21,1434.2471923828125,389.0466613769531,0.03169408440589905,1454.6488037109375,316.2209777832031,0.004462093114852905,237.35391235351562,278.57989501953125,0.003549635410308838
22,1449.505615234375,308.6921691894531,0.08157774806022644,1455.2542724609375,316.2719421386719,0.004834681749343872,2045.65673828125,2.367227554321289,0.0031260251998901367
23,1451.30224609375,305.3299255371094,0.26420319080352783,1459.499755859375,315.3252868652344,0.009209364652633667,239.21359252929688,278.55194091796875,0.0034564733505249023
24,1452.054443359375,306.49627685546875,0.1382383108139038,1458.9058837890625,314.7298278808594,0.008159041404724121,229.87350463867188,277.2581481933594,0.003558218479156494
25,988.057373046875,65.63351440429688,0.051444172859191895,1458.4195556640625,315.38409423828125,0.002616405487060547,2045.7197265625,2.328664779663086,0.0029405057430267334
26,1552.8648681640625,450.262451171875,0.04050946235656738,1457.7462158203125,316.0560607910156,0.004648476839065552,1441.11767578125,370.40155029296875,0.004955470561981201
27,1550.8626708984375,447.6097717285156,0.01905706524848938,1437.137451171875,338.438720703125,0.002239137887954712,2045.63427734375,2.3321690559387207,0.00300520658493042
28,1450.729248046875,308.8634033203125,0.05572324991226196,1458.1689453125,315.692138671875,0.0036281049251556396,2045.749267578125,2.2965686321258545,0.0025812387466430664
29,1447.858154296875,309.5492248535156,0.10587525367736816,1442.4754638671875,328.9648132324219,0.006115466356277466,2045.63623046875,2.224700927734375,0.002525120973587036
30,1448.1697998046875,307.1550598144531,0.12621599435806274,1522.1241455078125,430.5750732421875,0.015194982290267944,1534.3182373046875,430.606201171875,0.013684689998626709
31,1450.685302734375,306.8442687988281,0.09177479147911072,1522.003173828125,429.910400390625,0.005057632923126221,1519.836181640625,429.9919128417969,0.0037912726402282715
32,1451.2437744140625,306.11505126953125,0.011941105127334595,1435.64208984375,348.764404296875,0.002354443073272705,2045.656494140625,2.2869389057159424,0.0027459561824798584
33,1452.313232421875,303.5556640625,0.019779324531555176,1459.56103515625,314.1224670410156,0.002536565065383911,2045.7117919921875,2.317546844482422,0.0030077695846557617
34,1452.099853515625,304.52520751953125,0.022521138191223145,1459.1649169921875,314.1318054199219,0.004052907228469849,240.00086975097656,278.6525573730469,0.0034482181072235107
35,1432.169921875,384.8956604003906,0.012698918581008911,1432.4417724609375,384.3690185546875,0.0011143982410430908,2045.68408203125,2.374579429626465,0.0034724175930023193
