scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,194.20962524414062,357.6741638183594,0.002174556255340576,850.978515625,144.2534942626953,0.0034880638122558594,1571.0289306640625,691.2457885742188,0.02615654468536377
1,780.4105834960938,30.724285125732422,0.0022430419921875,194.90090942382812,364.1119079589844,0.004181206226348877,1570.85302734375,691.5966186523438,0.026017963886260986
2,887.1666259765625,90.34855651855469,0.0018310844898223877,849.9957885742188,144.2962646484375,0.003987371921539307,1571.0101318359375,691.2577514648438,0.027195990085601807
3,883.1946411132812,91.89696502685547,0.001869112253189087,850.3726196289062,144.28884887695312,0.004037439823150635,1570.984375,691.0252075195312,0.0423697829246521
4,269.7508544921875,515.2891845703125,0.002103358507156372,850.7024536132812,144.0458526611328,0.003921240568161011,1571.1136474609375,691.2066040039062,0.02779555320739746
5,780.5491333007812,30.810503005981445,0.0018222332000732422,268.9706115722656,535.8840942382812,0.004295796155929565,1570.936767578125,691.2767333984375,0.0189380943775177
6,887.2220458984375,90.19821166992188,0.0017251372337341309,850.4295043945312,144.1310272216797,0.0034800171852111816,1570.8985595703125,691.4874877929688,0.014105826616287231
7,780.430908203125,30.62772560119629,0.00223618745803833,850.546142578125,144.1634521484375,0.003246992826461792,1570.7906494140625,691.1965942382812,0.023336470127105713
8,225.37265014648438,509.5240478515625,0.002142876386642456,850.63623046875,144.20687866210938,0.0036655962467193604,1571.0352783203125,691.0531005859375,0.033441632986068726
9,179.23838806152344,297.8482666015625,0.002614617347717285,850.4180297851562,144.17649841308594,0.0029542744159698486,1570.9683837890625,691.2201538085938,0.020121365785598755
10,780.4437255859375,30.71780776977539,0.0021000802516937256,850.6199951171875,144.2165985107422,0.0038247108459472656,1571.043701171875,691.531982421875,0.0395510196685791
11,780.3505249023438,30.662052154541016,0.00202333927154541,850.8699951171875,144.3890380859375,0.004034519195556641,1570.978759765625,691.6560668945312,0.01898065209388733
12,225.92025756835938,510.0141296386719,0.002308577299118042,850.9556884765625,144.1709442138672,0.0034055709838867188,1570.9639892578125,691.4472045898438,0.03945404291152954
13,780.2398681640625,30.66870880126953,0.0023134350776672363,850.6976318359375,144.29470825195312,0.0037290751934051514,1570.951416015625,691.2557373046875,0.03893640637397766
14,518.843994140625,576.837646484375,0.004471719264984131,850.61474609375,144.19390869140625,0.00345805287361145,1571.0814208984375,691.2546997070312,0.03891661763191223
15,520.3369140625,575.9578247070312,0.0031397342681884766,850.9522705078125,144.1210479736328,0.003446042537689209,1570.9041748046875,691.3092651367188,0.034280478954315186
16,228.98788452148438,509.8260803222656,0.0033636093139648438,851.4373779296875,144.26461791992188,0.0037117302417755127,1570.9556884765625,691.4051513671875,0.040314048528671265
17,236.2756805419922,511.1201171875,0.0025414228439331055,851.3570556640625,144.1376953125,0.003167062997817993,1570.8873291015625,691.481201171875,0.04124125838279724
18,236.3218994140625,509.6728515625,0.006136208772659302,850.9894409179688,144.2549285888672,0.0038072168827056885,1570.93359375,691.6614379882812,0.034358441829681396
19,887.2125244140625,90.17146301269531,0.002003401517868042,851.2745971679688,144.16993713378906,0.003597766160964966,1571.131591796875,691.4885864257812,0.034949153661727905
20,237.53219604492188,508.7126159667969,0.006679832935333252,851.128173828125,144.0972442626953,0.003931969404220581,1571.0643310546875,691.5767211914062,0.040414273738861084
21,514.179443359375,579.2322998046875,0.008860021829605103,850.9814453125,144.10902404785156,0.003410518169403076,1571.02001953125,691.0552368164062,0.024248987436294556
22,521.1710815429688,576.3231201171875,0.0043510496616363525,851.3468017578125,143.88890075683594,0.0029813647270202637,1571.2454833984375,691.1231079101562,0.026573002338409424
23,238.12208557128906,506.79962158203125,0.007777422666549683,851.3291015625,143.88491821289062,0.0025207102298736572,1571.2032470703125,690.8920288085938,0.0239374041557312
24,238.7670135498047,509.2650451660156,0.00791233777999878,850.850830078125,144.01116943359375,0.0032989680767059326,1571.079345703125,691.5709838867188,0.028818905353546143
25,271.4974365234375,509.9761657714844,0.007355153560638428,850.72998046875,143.83726501464844,0.0024425089359283447,1571.11767578125,691.6719360351562,0.02026045322418213
26,241.4206085205078,508.6640930175781,0.008515655994415283,850.7969970703125,143.85414123535156,0.0023157596588134766,1571.3118896484375,691.4894409179688,0.02930539846420288
27,270.66070556640625,515.4617309570312,0.009357750415802002,270.3900451660156,523.0946655273438,0.0028490424156188965,1571.1016845703125,691.6915283203125,0.023356765508651733
28,238.7332763671875,509.6311340332031,0.005882084369659424,850.5760498046875,143.94705200195312,0.002299010753631592,1571.2178955078125,691.6085815429688,0.03464028239250183
29,273.1449279785156,513.7451171875,0.002166450023651123,850.74951171875,143.8969268798828,0.002230525016784668,1571.21484375,691.6018676757812,0.03135937452316284
30,240.92384338378906,507.64678955078125,0.0034009814262390137,850.5403442382812,143.9990997314453,0.0023654401302337646,1571.021728515625,691.5071411132812,0.03197294473648071
31,241.79238891601562,508.07257080078125,0.006528347730636597,850.4827880859375,143.88693237304688,0.00239640474319458,1571.1029052734375,691.6309814453125,0.02653414011001587
32,239.5793914794922,508.84429931640625,0.010638505220413208,850.0684204101562,144.21804809570312,0.003197193145751953,1571.0755615234375,691.4951782226562,0.033711791038513184
33,271.77294921875,509.7494812011719,0.008325129747390747,850.6062622070312,143.947998046875,0.0025946199893951416,1571.12744140625,691.5458984375,0.03220948576927185
34,274.4972229003906,514.039306640625,0.00430828332901001,850.6849975585938,143.83053588867188,0.0023675262928009033,1571.125,691.6459350585938,0.030015021562576294
35,273.5749816894531,512.447509765625,0.01885560154914856,850.59912109375,143.88475036621094,0.0028024017810821533,1571.05322265625,691.0935668945312,0.02117222547531128
