framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696008679352043,100574,448,911939,0,0,0.007
1,1696008679356156,100575,448,915946,0,0,243.132
2,1696008679359824,100576,448,919950,0,0,272.628
3,1696008679364167,100577,448,923957,0,0,230.256
4,1696008679368084,100578,448,927964,0,0,255.297
5,1696008679372176,100579,448,931969,0,0,244.379
6,1696008679376069,100580,448,935976,0,0,256.871
7,1696008679380205,100581,448,939983,0,0,241.779
8,1696008679384087,100582,448,943987,0,0,257.599
9,1696008679388204,100583,448,947994,0,0,242.895
10,1696008679392108,100584,448,952001,0,0,256.148
11,1696008679396109,100585,448,956006,0,0,249.938
12,1696008679399890,100586,448,960013,0,0,264.480
13,1696008679404227,100587,448,964017,0,0,230.574
14,1696008679408141,100588,448,968024,0,0,255.493
15,1696008679411922,100589,448,972031,0,0,264.480
16,1696008679416142,100590,448,976036,0,0,236.967
17,1696008679420255,100591,448,980043,0,0,243.132
18,1696008679424165,100592,448,984050,0,0,255.754
19,1696008679428262,100593,448,988054,0,0,244.081
20,1696008679432159,100594,448,992061,0,0,256.608
21,1696008679436269,100595,448,996068,0,0,243.309
22,1696008679440492,100596,449,73,0,0,236.798
23,1696008679444287,100597,449,4080,0,0,263.505
24,1696008679448197,100598,449,8087,0,0,255.754
25,1696008679452304,100599,449,12091,0,0,243.487
26,1696008679456209,100600,449,16098,0,0,256.082
27,1696008679460321,100601,449,20105,0,0,243.191
28,1696008679464217,100602,449,24110,0,0,256.674
29,1696008679468231,100603,449,28117,0,0,249.128
30,1696008679472029,100604,449,32124,0,0,263.296
31,1696008679476335,100605,449,36128,0,0,232.234
32,1696008679480240,100606,449,40135,0,0,256.082
33,1696008679484367,100607,449,44142,0,0,242.307
34,1696008679488251,100608,449,48147,0,0,257.467
35,1696008679492368,100609,449,52154,0,0,242.895
36,1696008679496262,100610,449,56161,0,0,256.805
37,1696008679500372,100611,449,60165,0,0,243.309
38,1696008679504045,100612,449,64172,0,0,272.257
39,1696008679508391,100613,449,68179,0,0,230.097
40,1696008679512061,100614,449,72184,0,0,272.480
41,1696008679516415,100615,449,76191,0,0,229.674
42,1696008679520321,100616,449,80195,0,0,256.016
43,1696008679524410,100617,449,84202,0,0,244.559
44,1696008679528323,100618,449,88209,0,0,255.558
45,1696008679532441,100619,449,92214,0,0,242.836
46,1696008679536339,100620,449,96221,0,0,256.542
47,1696008679540447,100621,449,100228,0,0,243.427
48,1696008679544338,100622,449,104232,0,0,257.003
49,1696008679548468,100623,449,108239,0,0,242.131
50,1696008679552085,100624,449,112246,0,0,276.472
51,1696008679556477,100625,449,116251,0,0,227.687
52,1696008679560122,100626,449,120258,0,0,274.348
53,1696008679564467,100627,449,124265,0,0,230.150
54,1696008679568083,100628,449,128269,0,0,276.549
55,1696008679572424,100629,449,132276,0,0,230.362
56,1696008679576385,100630,449,136283,0,0,252.461
57,1696008679580492,100631,449,140288,0,0,243.487
58,1696008679584399,100632,449,144295,0,0,255.951
59,1696008679588513,100633,449,148302,0,0,243.072
60,1696008679592412,100634,449,152306,0,0,256.476
61,1696008679596417,100635,449,156313,0,0,249.688
62,1696008679600188,100636,449,160320,0,0,265.182
63,1696008679604551,100637,449,164325,0,0,229.200
64,1696008679608435,100638,449,168332,0,0,257.467
65,1696008679612222,100639,449,172339,0,0,264.061
66,1696008679616455,100640,449,176343,0,0,236.239
67,1696008679620557,100641,449,180350,0,0,243.784
68,1696008679624457,100642,449,184357,0,0,256.410
69,1696008679628560,100643,449,188362,0,0,243.724
70,1696008679632470,100644,449,192369,0,0,255.754
71,1696008679636580,100645,449,196373,0,0,243.309
72,1696008679640505,100646,449,200380,0,0,254.777
73,1696008679644608,100647,449,204387,0,0,243.724
74,1696008679648503,100648,449,208391,0,0,256.739
75,1696008679652601,100649,449,212399,0,0,244.021
76,1696008679656521,100650,449,216406,0,0,255.102
77,1696008679660609,100651,449,220410,0,0,244.618
78,1696008679664521,100652,449,224417,0,0,255.624
79,1696008679668532,100653,449,228424,0,0,249.314
80,1696008679672304,100654,449,232428,0,0,265.111
81,1696008679676644,100655,449,236436,0,0,230.415
82,1696008679680541,100656,449,240443,0,0,256.608
83,1696008679684656,100657,449,244447,0,0,243.013
84,1696008679688561,100658,449,248454,0,0,256.082
85,1696008679692664,100659,449,252461,0,0,243.724
86,1696008679696572,100660,449,256465,0,0,255.885
87,1696008679700675,100661,449,260473,0,0,243.724
88,1696008679704579,100662,449,264480,0,0,256.148
89,1696008679708703,100663,449,268484,0,0,242.483
90,1696008679712620,100664,449,272491,0,0,255.297
91,1696008679716707,100665,449,276498,0,0,244.678
