scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,705.6348266601562,2.028392791748047,0.038631558418273926,705.3602294921875,9.268007278442383,0.027355045080184937,980.5180053710938,70.0628433227539,0.005064040422439575
1,705.3557739257812,2.45047664642334,0.05070409178733826,704.0623168945312,5.924223899841309,0.013528376817703247,980.1777954101562,70.32306671142578,0.008609920740127563
2,705.4617309570312,2.4277024269104004,0.04203084111213684,703.699462890625,5.66003942489624,0.009303480386734009,980.0632934570312,70.45665740966797,0.008641839027404785
3,704.6341552734375,2.4451723098754883,0.04655757546424866,703.4515991210938,5.837635517120361,0.009644120931625366,980.1056518554688,70.41828155517578,0.009359419345855713
4,704.8827514648438,2.3230648040771484,0.04034104943275452,701.3252563476562,3.167465925216675,0.01050645112991333,980.2050170898438,70.33299255371094,0.008234292268753052
5,704.501220703125,2.395482063293457,0.038884639739990234,700.982666015625,3.3342087268829346,0.010017752647399902,980.1231689453125,70.48487854003906,0.0067771971225738525
6,704.127685546875,2.2601685523986816,0.03524819016456604,700.65185546875,3.049795627593994,0.007861316204071045,980.0148315429688,70.50413513183594,0.007752895355224609
7,703.6234741210938,2.4693961143493652,0.03963008522987366,700.4256591796875,3.202907085418701,0.00832560658454895,980.0389404296875,70.60845947265625,0.010783910751342773
8,704.454345703125,2.317800998687744,0.037113845348358154,701.0977172851562,3.1377384662628174,0.00964859127998352,980.053955078125,70.30542755126953,0.014537245035171509
9,706.041748046875,2.288163900375366,0.04383492469787598,704.2721557617188,5.675662040710449,0.011577576398849487,980.2249145507812,70.35724639892578,0.005082249641418457
10,706.1885986328125,2.3115644454956055,0.04878196120262146,708.4035034179688,6.777610778808594,0.010668933391571045,980.1287841796875,70.16954040527344,0.0039251744747161865
11,706.4637451171875,2.407086133956909,0.048262715339660645,708.3950805664062,7.07087516784668,0.013609498739242554,980.3350830078125,70.3154296875,0.0033977925777435303
12,705.6508178710938,2.1252033710479736,0.03809592127799988,704.14990234375,5.612260341644287,0.013145655393600464,979.4581298828125,73.83470153808594,0.005016535520553589
13,705.4584350585938,2.1169466972351074,0.04314875602722168,703.9210815429688,5.593360424041748,0.013635247945785522,980.2673950195312,70.2637939453125,0.003210783004760742
14,705.5740356445312,2.103135347366333,0.04918164014816284,703.9890747070312,5.680827617645264,0.015096724033355713,979.8531494140625,70.024169921875,0.004846483469009399
15,705.147216796875,2.0364482402801514,0.0411657989025116,703.6592407226562,5.478390216827393,0.011639654636383057,980.0150756835938,70.24026489257812,0.0055419206619262695
16,705.3425903320312,2.1715359687805176,0.03999015688896179,703.9118041992188,5.532959461212158,0.012568742036819458,979.9911499023438,70.25337219238281,0.00883910059928894
17,705.3151245117188,2.186835289001465,0.043204665184020996,703.8424682617188,5.620338439941406,0.010617882013320923,979.9337158203125,70.25049591064453,0.007422357797622681
18,705.0038452148438,2.15789794921875,0.043990880250930786,703.5408935546875,5.483242988586426,0.010730504989624023,979.8472900390625,70.15331268310547,0.008955329656600952
19,704.9940185546875,2.1272635459899902,0.047269582748413086,703.447265625,5.507596492767334,0.009386688470840454,980.0069580078125,70.13117980957031,0.00769004225730896
20,705.20654296875,2.1665356159210205,0.039804548025131226,703.657470703125,5.442645072937012,0.010034650564193726,979.908935546875,70.3587875366211,0.005021572113037109
21,704.985107421875,2.0249056816101074,0.038924574851989746,703.5009155273438,5.259594440460205,0.007894575595855713,979.895263671875,70.6016616821289,0.007552921772003174
22,704.5040283203125,2.138343572616577,0.04297757148742676,707.8383178710938,6.5572004318237305,0.005882978439331055,979.79052734375,70.52131652832031,0.007872551679611206
23,704.929931640625,2.0504112243652344,0.04192918539047241,703.2172241210938,5.181353569030762,0.007016003131866455,979.4598999023438,73.56317138671875,0.006010919809341431
24,704.6796875,2.0373787879943848,0.03760281205177307,707.6427001953125,6.828302383422852,0.0062233805656433105,979.9566650390625,70.55447387695312,0.007189691066741943
25,704.4293212890625,2.164011001586914,0.04352313280105591,707.6370239257812,6.686762809753418,0.006381213665008545,979.9811401367188,70.21807861328125,0.002776026725769043
26,704.4799194335938,2.144838571548462,0.04035830497741699,707.7120971679688,6.734044075012207,0.006259232759475708,979.8145141601562,70.3924560546875,0.0066668689250946045
27,705.21923828125,2.054659366607666,0.048960983753204346,707.9266357421875,6.907565116882324,0.008019357919692993,979.919189453125,70.11336517333984,0.007824808359146118
28,705.0836791992188,2.0328123569488525,0.039959102869033813,703.42138671875,5.143939018249512,0.006606996059417725,979.8570556640625,70.25833129882812,0.006845325231552124
29,705.2290649414062,2.097409248352051,0.047411173582077026,703.4395141601562,5.298343658447266,0.008094638586044312,976.5572509765625,73.07513427734375,0.005628079175949097
30,705.2554321289062,2.072746515274048,0.043346405029296875,707.8558959960938,6.969850540161133,0.007553398609161377,979.5623168945312,70.4622573852539,0.00810590386390686
31,704.4963989257812,2.061516761779785,0.03988906741142273,701.0703125,2.9956934452056885,0.006263136863708496,979.6649169921875,70.2931137084961,0.011772692203521729
32,705.3016357421875,2.016650676727295,0.04271700978279114,703.6648559570312,5.339514255523682,0.007554173469543457,979.8909301757812,70.19988250732422,0.004413127899169922
33,705.6067504882812,2.150285005569458,0.0582464337348938,708.163330078125,7.213293075561523,0.01072588562965393,711.0726928710938,1.9730987548828125,0.00235825777053833
34,705.4240112304688,2.1185507774353027,0.054779767990112305,703.9545288085938,5.686882972717285,0.01073068380355835,979.8937377929688,70.41390228271484,0.0037767887115478516
35,704.9130859375,2.1363234519958496,0.049934595823287964,703.505615234375,5.563518524169922,0.00937730073928833,979.8974609375,70.29358673095703,0.0032573044300079346
