scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2043.6343994140625,2.4339261054992676,0.03205680847167969,837.4992065429688,472.6361999511719,0.02242523431777954,1514.077392578125,692.3309936523438,0.011625170707702637
1,2043.81298828125,2.5935423374176025,0.032719314098358154,838.8683471679688,466.5989074707031,0.05657276511192322,1253.9754638671875,427.84393310546875,0.030187547206878662
2,2043.7860107421875,2.551814556121826,0.03409925103187561,1077.833984375,461.84271240234375,0.011472761631011963,1238.7244873046875,424.94866943359375,0.033292919397354126
3,1200.8712158203125,478.05096435546875,0.1532135307788849,1199.1419677734375,479.2612609863281,0.058199137449264526,1236.677978515625,425.3707275390625,0.1869691014289856
4,1191.28515625,480.395751953125,0.13126981258392334,1249.982666015625,346.9544372558594,0.024364382028579712,1218.62353515625,427.4711608886719,0.2842526435852051
5,1186.3226318359375,479.3072204589844,0.2283766269683838,1183.6536865234375,479.48333740234375,0.01549673080444336,1183.18896484375,473.75946044921875,0.015615344047546387
6,2043.80712890625,2.557492733001709,0.03290560841560364,1175.7252197265625,490.0672912597656,0.01208534836769104,1202.783935546875,428.51483154296875,0.4957316517829895
7,2043.8272705078125,2.6305899620056152,0.03449317812919617,1076.72314453125,460.5830078125,0.011377900838851929,1198.19677734375,427.90924072265625,0.41500747203826904
8,2043.6485595703125,2.5938174724578857,0.03411242365837097,1169.9090576171875,485.3961486816406,0.04512616991996765,1189.26708984375,428.78045654296875,0.9157477617263794
9,2043.926513671875,2.5304505825042725,0.032389938831329346,1168.5985107421875,493.6477966308594,0.05086487531661987,1184.7401123046875,423.00335693359375,0.7827606201171875
10,2043.9732666015625,2.633824110031128,0.035387247800827026,1153.0877685546875,492.6399230957031,0.01636841893196106,1175.6790771484375,426.8313293457031,0.8564743399620056
11,2043.7891845703125,2.6147546768188477,0.033784449100494385,840.0313720703125,466.8134765625,0.04523777961730957,1173.9112548828125,422.4389343261719,0.910947322845459
12,2044.01171875,2.6823551654815674,0.03461623191833496,840.4761352539062,466.3581237792969,0.034578800201416016,1158.352294921875,431.6204833984375,0.12732869386672974
13,2043.6826171875,2.587376117706299,0.033617377281188965,1147.0433349609375,410.22119140625,0.01900985836982727,1157.283935546875,410.54522705078125,0.29305070638656616
14,2044.25390625,2.6014275550842285,0.03314444422721863,1135.5625,391.8659362792969,0.05849447846412659,1516.0924072265625,690.819091796875,0.04852640628814697
15,2043.8917236328125,2.678741455078125,0.03311517834663391,1131.6636962890625,390.9158020019531,0.1927115023136139,861.0133056640625,502.7545166015625,0.4577046036720276
16,2044.0389404296875,2.6702842712402344,0.03364074230194092,845.996337890625,473.1171569824219,0.24507519602775574,860.8318481445312,501.9070739746094,0.10064700245857239
17,2043.732177734375,2.648864507675171,0.03494325280189514,846.2340698242188,470.8693542480469,0.34788185358047485,861.7495727539062,501.86627197265625,0.4421178102493286
18,2044.1365966796875,2.5428268909454346,0.03323301672935486,846.5195922851562,471.3424072265625,0.5903834700584412,859.721923828125,502.03155517578125,0.7502433061599731
19,2043.970947265625,2.5898289680480957,0.03559654951095581,1750.1065673828125,637.1443481445312,0.059492141008377075,1120.5570068359375,402.1523132324219,0.08618783950805664
20,2044.0264892578125,2.536996841430664,0.034048765897750854,1095.7808837890625,367.74615478515625,0.034544169902801514,1113.9949951171875,399.6999206542969,0.1402704417705536
21,2043.8905029296875,2.53499174118042,0.035247355699539185,1093.9898681640625,361.0843811035156,0.04791787266731262,1109.345458984375,401.9524230957031,0.23189625144004822
22,2043.8568115234375,2.4852447509765625,0.031997859477996826,848.1815185546875,470.8824462890625,0.034828364849090576,1103.364013671875,400.38671875,0.06766703724861145
23,2043.7686767578125,2.5795397758483887,0.03625982999801636,848.1898803710938,467.5596618652344,0.05783224105834961,860.5301513671875,504.2378845214844,0.10746997594833374
24,2043.8209228515625,2.582306385040283,0.037168025970458984,1713.39501953125,664.9172973632812,0.051754146814346313,856.6197509765625,504.00994873046875,0.0691886842250824
25,2043.3919677734375,2.6228866577148438,0.037071019411087036,1697.02294921875,666.43994140625,0.0327276885509491,1516.740966796875,691.240234375,0.05554535984992981
26,2043.78466796875,2.6603803634643555,0.03705650568008423,1699.0318603515625,667.6528930664062,0.08931964635848999,1517.298828125,691.3074340820312,0.067678302526474
27,2043.7454833984375,2.625007152557373,0.03700116276741028,1691.4979248046875,669.6644897460938,0.16869142651557922,1516.5782470703125,691.4490356445312,0.06122851371765137
28,2043.7271728515625,2.611241102218628,0.037265509366989136,1691.28271484375,669.5755615234375,0.27375268936157227,1515.5791015625,691.8649291992188,0.029629379510879517
29,2043.66845703125,2.5391345024108887,0.03590822219848633,1683.9920654296875,668.4738159179688,0.3615831732749939,1515.836669921875,691.4949951171875,0.029894590377807617
30,2043.5968017578125,2.675222396850586,0.03760033845901489,1676.54296875,669.337646484375,0.3335220515727997,1515.7327880859375,691.3295288085938,0.031921207904815674
31,2043.848388671875,2.7406585216522217,0.03717517852783203,1675.01171875,669.6856689453125,0.3738561272621155,1517.135986328125,691.2315673828125,0.06567561626434326
32,2043.6282958984375,2.5514936447143555,0.03398239612579346,1669.3363037109375,668.6425170898438,0.42147505283355713,1516.282958984375,691.3672485351562,0.03822439908981323
33,2043.5740966796875,2.565743923187256,0.03484153747558594,1667.9805908203125,668.3197631835938,0.4228551983833313,1516.9224853515625,691.2304077148438,0.0454249382019043
34,2043.625,2.583399772644043,0.03579366207122803,1666.302490234375,667.9847412109375,0.4821019768714905,1516.5130615234375,690.4384765625,0.043853759765625
35,2043.73974609375,2.7571587562561035,0.04268240928649902,1661.33251953125,669.1990356445312,0.4392458200454712,1518.8848876953125,689.96484375,0.1562250554561615
