framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696009263867148,246480,1031,188701,0,0,0.016
1,1696009263871139,246481,1031,192706,0,0,250.564
2,1696009263875168,246482,1031,196713,0,0,248.201
3,1696009263879162,246483,1031,200720,0,0,250.376
4,1696009263882931,246484,1031,204724,0,0,265.322
5,1696009263887164,246485,1031,208731,0,0,236.239
6,1696009263891176,246486,1031,212736,0,0,249.252
7,1696009263895188,246487,1031,216743,0,0,249.252
8,1696009263899197,246488,1031,220750,0,0,249.439
9,1696009263903197,246489,1031,224754,0,0,250.000
10,1696009263907209,246490,1031,228761,0,0,249.252
11,1696009263911193,246491,1031,232768,0,0,251.004
12,1696009263914988,246492,1031,236773,0,0,263.505
13,1696009263919221,246493,1031,240780,0,0,236.239
14,1696009263923230,246494,1031,244787,0,0,249.439
15,1696009263927238,246495,1031,248791,0,0,249.501
16,1696009263931255,246496,1031,252798,0,0,248.942
17,1696009263935230,246497,1031,256803,0,0,251.572
18,1696009263939246,246498,1031,260810,0,0,249.004
19,1696009263943249,246499,1031,264817,0,0,249.813
20,1696009263947265,246500,1031,268821,0,0,249.004
21,1696009263951262,246501,1031,272828,0,0,250.188
22,1696009263955269,246502,1031,276835,0,0,249.563
23,1696009263959274,246503,1031,280840,0,0,249.688
24,1696009263963297,246504,1031,284847,0,0,248.571
25,1696009263967284,246505,1031,288854,0,0,250.815
26,1696009263971303,246506,1031,292858,0,0,248.818
27,1696009263975312,246507,1031,296865,0,0,249.439
28,1696009263979312,246508,1031,300872,0,0,250.000
29,1696009263983316,246509,1031,304877,0,0,249.750
30,1696009263987325,246510,1031,308884,0,0,249.439
31,1696009263991331,246511,1031,312888,0,0,249.626
32,1696009263995328,246512,1031,316895,0,0,250.188
33,1696009263999364,246513,1031,320902,0,0,247.770
34,1696009264003350,246514,1031,324907,0,0,250.878
35,1696009264007351,246515,1031,328914,0,0,249.938
36,1696009264011383,246516,1031,332921,0,0,248.016
37,1696009264015396,246517,1031,336925,0,0,249.190
38,1696009264019371,246518,1031,340932,0,0,251.572
39,1696009264023357,246519,1031,344939,0,0,250.878
40,1696009264027392,246520,1031,348944,0,0,247.831
41,1696009264031387,246521,1031,352951,0,0,250.313
42,1696009264035388,246522,1031,356955,0,0,249.938
43,1696009264039407,246523,1031,360962,0,0,248.818
44,1696009264043410,246524,1031,364969,0,0,249.813
45,1696009264047410,246525,1031,368974,0,0,250.000
46,1696009264051410,246526,1031,372981,0,0,250.000
47,1696009264055248,246527,1031,376988,0,0,260.552
48,1696009264059433,246528,1031,380992,0,0,238.949
49,1696009264063451,246529,1031,384999,0,0,248.880
50,1696009264067446,246530,1031,389006,0,0,250.313
