scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
37,946.447509765625,173.29612731933594,0.9510461688041687,952.3146362304688,258.35223388671875,0.7665750980377197,983.479736328125,307.797119140625,0.9699644446372986
38,946.844482421875,173.489990234375,0.9490189552307129,952.3937377929688,259.6721496582031,0.7801363468170166,983.2587890625,307.49481201171875,0.9737950563430786
39,944.1248779296875,177.69345092773438,0.9510139226913452,952.7672119140625,260.02838134765625,0.786369800567627,983.4486083984375,307.32818603515625,0.9704556465148926
40,946.9104614257812,172.77395629882812,0.9456746578216553,952.603515625,258.4935302734375,0.7919524312019348,983.842529296875,307.23065185546875,0.96817946434021
41,947.18603515625,172.58949279785156,0.9452064037322998,953.0197143554688,260.7200927734375,0.8000564575195312,984.3451538085938,307.01611328125,0.9655693173408508
42,947.2442626953125,173.008056640625,0.9442362785339355,953.2194213867188,260.8820495605469,0.7742946743965149,984.4043579101562,306.74993896484375,0.9658786654472351
43,946.6527709960938,173.25375366210938,0.9441198110580444,953.6620483398438,261.0533752441406,0.7836054563522339,984.930419921875,306.7935791015625,0.9604200124740601
44,946.8522338867188,172.85049438476562,0.9408783912658691,953.676025390625,260.9421081542969,0.8096187114715576,984.657470703125,306.5283508300781,0.9593492746353149
45,946.8507080078125,171.03172302246094,0.9502394199371338,953.5177612304688,264.81805419921875,0.784997820854187,984.6319580078125,306.0010681152344,0.9553540945053101
46,946.8025512695312,172.30421447753906,0.9478386640548706,952.659912109375,260.4087219238281,0.8201086521148682,983.9547729492188,305.02685546875,0.9574149250984192
47,947.3656005859375,171.36917114257812,0.9488480687141418,952.7288818359375,260.202880859375,0.8099337220191956,983.8720703125,304.6500244140625,0.9557610750198364
48,948.0440063476562,170.50865173339844,0.9486603736877441,953.6731567382812,259.0491638183594,0.8012098073959351,983.4454345703125,302.9218444824219,0.958949863910675
49,948.2420043945312,168.61630249023438,0.9508085250854492,953.1206665039062,258.7817687988281,0.7781270146369934,983.5702514648438,302.8350830078125,0.9527106285095215
50,947.9423828125,168.37355041503906,0.9552448987960815,951.6929321289062,257.0420837402344,0.7904476523399353,983.5626220703125,302.3199157714844,0.9526854753494263
51,947.68408203125,168.65541076660156,0.9615523815155029,951.4799194335938,257.0579528808594,0.8041375279426575,983.9129028320312,301.4595642089844,0.9579950571060181
52,947.6598510742188,168.685546875,0.9617565870285034,951.4473266601562,257.78106689453125,0.8095587491989136,983.985595703125,300.5908508300781,0.9528332948684692
53,947.9793701171875,167.82049560546875,0.9607188105583191,952.5769653320312,258.769287109375,0.7984951734542847,984.072998046875,299.0352478027344,0.9409705400466919
54,947.4733276367188,168.03060913085938,0.9621443748474121,951.505859375,257.4521179199219,0.8008544445037842,983.9729614257812,298.2262268066406,0.9379397630691528
55,947.6383056640625,167.698486328125,0.9621042609214783,950.7189331054688,257.4782409667969,0.8267967104911804,983.9488525390625,298.1485595703125,0.9430903196334839
56,946.2884521484375,167.1964111328125,0.9614996910095215,950.4796142578125,257.5541076660156,0.8402782082557678,983.9429321289062,297.45367431640625,0.9333122372627258
57,946.2495727539062,167.72369384765625,0.9647918343544006,950.5973510742188,256.5141296386719,0.8203979730606079,983.6988525390625,295.3404541015625,0.9434056282043457
58,946.1121215820312,167.14845275878906,0.9706903696060181,950.45166015625,256.30633544921875,0.8030882477760315,983.7387084960938,294.53765869140625,0.946178674697876
59,946.134521484375,166.61216735839844,0.971320390701294,950.6069946289062,255.90757751464844,0.8007237911224365,983.7235107421875,293.4311828613281,0.9551620483398438
60,946.1500854492188,167.11251831054688,0.9772034287452698,950.8380126953125,255.83958435058594,0.7937913537025452,983.6100463867188,292.4732666015625,0.9573339223861694
61,946.4317016601562,165.26303100585938,0.9806169271469116,950.8921508789062,255.75035095214844,0.7789242267608643,983.6316528320312,291.3802185058594,0.9617570042610168
62,946.4788818359375,164.58949279785156,0.9828646779060364,951.9227905273438,256.5409240722656,0.7504724264144897,984.1060180664062,291.0935974121094,0.9628973603248596
63,946.378662109375,164.69017028808594,0.9842420816421509,952.1734619140625,256.5103759765625,0.7309796810150146,983.8847045898438,290.23956298828125,0.9674245119094849
64,946.6697998046875,164.85385131835938,0.9822250604629517,952.1669921875,256.28717041015625,0.7493866086006165,984.2689819335938,289.34356689453125,0.9637532234191895
65,947.0221557617188,164.7028045654297,0.9841330647468567,952.5343017578125,256.10302734375,0.7026084661483765,983.9315185546875,288.55828857421875,0.9624875783920288
66,946.8911743164062,164.52603149414062,0.9838035702705383,953.0521850585938,256.16351318359375,0.7374621629714966,983.9818725585938,287.5957946777344,0.9549785852432251
67,947.176025390625,164.37355041503906,0.9837913513183594,953.283203125,256.11285400390625,0.7188622951507568,984.30908203125,286.7576904296875,0.954396665096283
68,947.2596435546875,164.5723419189453,0.9829459190368652,950.5726318359375,251.37066650390625,0.7470104098320007,984.8004760742188,286.067626953125,0.9544272422790527
69,947.3966064453125,164.14215087890625,0.9825276136398315,953.7376708984375,255.94532775878906,0.7691076993942261,985.0369262695312,285.6601257324219,0.9501039981842041
70,947.000732421875,163.62619018554688,0.9809390306472778,952.840576171875,251.84048461914062,0.7575192451477051,985.3717651367188,284.5830993652344,0.9441145658493042
71,947.7842407226562,162.7364959716797,0.9800812005996704,953.1212158203125,251.52255249023438,0.7994191646575928,985.776611328125,283.8852233886719,0.9390323758125305
72,947.6751708984375,162.10733032226562,0.9777775406837463,952.9122314453125,251.80160522460938,0.848617434501648,986.7199096679688,283.5369873046875,0.9221665859222412
73,947.925537109375,161.8863067626953,0.9774966239929199,952.8714599609375,251.25010681152344,0.8804656863212585,988.2247924804688,283.61968994140625,0.9134441018104553
74,948.14697265625,161.38665771484375,0.9778870940208435,952.8291625976562,250.32711791992188,0.8829772472381592,987.0477905273438,280.6982116699219,0.92642742395401
75,948.2926025390625,161.22129821777344,0.9815356731414795,952.9303588867188,250.02781677246094,0.8832895755767822,987.0886840820312,279.57232666015625,0.9475885629653931
76,948.4332275390625,161.56349182128906,0.9827359914779663,952.4562377929688,249.7301025390625,0.8835538625717163,987.3645629882812,278.2835998535156,0.9528951644897461
77,948.4268798828125,160.9683074951172,0.9819175004959106,951.6591186523438,246.6783905029297,0.8727288246154785,987.6446533203125,277.2763366699219,0.9600391387939453
78,948.64208984375,160.52296447753906,0.9808067679405212,951.4757080078125,246.3465118408203,0.8903926610946655,988.2290649414062,276.516845703125,0.9622248411178589
79,948.9032592773438,159.39608764648438,0.9749562740325928,951.019287109375,246.34475708007812,0.9021120071411133,989.114013671875,275.78790283203125,0.9578289985656738
80,949.0459594726562,159.00253295898438,0.973838210105896,951.867919921875,244.60107421875,0.9184216856956482,989.53271484375,273.9228210449219,0.9446054697036743
81,948.523193359375,158.81336975097656,0.9711464047431946,952.4277954101562,243.39682006835938,0.9144191741943359,989.291259765625,272.2122802734375,0.9285343885421753
82,949.0850219726562,156.26075744628906,0.9702266454696655,952.9456787109375,242.6536407470703,0.8928486108779907,989.12353515625,270.46087646484375,0.9230602979660034
83,949.4146728515625,154.9980926513672,0.9716801047325134,952.8519897460938,242.04501342773438,0.8854357004165649,989.8706665039062,268.6360778808594,0.9239664077758789
84,949.511474609375,154.60597229003906,0.969937801361084,952.8955078125,241.5638427734375,0.8611419200897217,991.7019653320312,267.5155944824219,0.9304133653640747
85,949.5637817382812,154.5125274658203,0.9685522317886353,953.0291748046875,240.93978881835938,0.8095450401306152,991.6574096679688,266.3734436035156,0.9318204522132874
86,949.5819091796875,154.7967529296875,0.9737447500228882,952.9407958984375,240.77972412109375,0.8160117864608765,989.0506591796875,264.7118225097656,0.933923602104187
87,949.6615600585938,153.43540954589844,0.9704370498657227,953.2299194335938,240.58839416503906,0.8102395534515381,989.0155639648438,264.59271240234375,0.934540867805481
88,949.620361328125,151.81423950195312,0.9684942364692688,950.1029052734375,236.5536651611328,0.780772864818573,988.9560546875,263.6435852050781,0.9489250779151917
89,949.69970703125,153.51036071777344,0.9700084924697876,950.2530517578125,236.04998779296875,0.7737069725990295,989.0161743164062,263.473388671875,0.948512613773346
90,949.3278198242188,152.06106567382812,0.9686380624771118,948.864501953125,224.12496948242188,0.7611473798751831,988.914794921875,262.59246826171875,0.9540048837661743
91,949.1076049804688,152.2488250732422,0.9689666032791138,948.8936157226562,223.78309631347656,0.7704684734344482,988.89404296875,261.75457763671875,0.9594723582267761
92,949.4031982421875,151.71673583984375,0.9694939851760864,949.1506958007812,223.4276580810547,0.7601869106292725,989.2471923828125,261.4391174316406,0.9613701105117798
93,948.8837280273438,151.5293426513672,0.9747540354728699,948.8308715820312,223.6905517578125,0.7763047218322754,989.2823486328125,260.7681579589844,0.9628708362579346
94,948.7366333007812,151.0313262939453,0.9797213077545166,948.9992065429688,223.08680725097656,0.775330126285553,989.4175415039062,259.9443664550781,0.9649631977081299
95,948.9330444335938,150.90963745117188,0.9767377376556396,949.2341918945312,222.7697296142578,0.7747592926025391,989.583740234375,259.4723815917969,0.961750328540802
96,948.5693969726562,150.91531372070312,0.9795762300491333,950.9240112304688,226.91709899902344,0.8102960586547852,989.5247802734375,258.819091796875,0.9580614566802979
97,948.7489624023438,150.7678680419922,0.9779567718505859,950.9053344726562,226.4705047607422,0.7897919416427612,989.3182983398438,257.91204833984375,0.9520333409309387
98,948.5505981445312,150.62437438964844,0.9781877994537354,951.1309204101562,226.21583557128906,0.8297635316848755,989.4382934570312,257.247314453125,0.9429829120635986
99,948.3850708007812,150.8651123046875,0.9820877909660339,952.2611694335938,227.9303741455078,0.8268250226974487,989.635986328125,256.5811462402344,0.9370768666267395
100,948.360107421875,151.2220458984375,0.9795179963111877,952.36181640625,227.7086181640625,0.8392281532287598,991.9946899414062,255.20606994628906,0.9253778457641602
101,948.3196411132812,151.18809509277344,0.9809949398040771,952.404541015625,227.60084533691406,0.8449691534042358,992.1710205078125,254.50314331054688,0.931510865688324
102,948.4976806640625,151.612548828125,0.9714836478233337,952.4942626953125,227.5127716064453,0.8560386896133423,992.2212524414062,253.62423706054688,0.9330986738204956
103,948.8678588867188,151.54502868652344,0.9755333662033081,952.424072265625,227.37132263183594,0.8611570596694946,992.4266967773438,253.19107055664062,0.9384821057319641
104,948.6859741210938,151.35256958007812,0.9789518117904663,952.33447265625,227.30538940429688,0.8700661659240723,992.3997192382812,252.48109436035156,0.9392452239990234
105,948.6524047851562,151.19520568847656,0.980596125125885,949.7244873046875,221.83660888671875,0.8144564032554626,992.4588012695312,251.9859161376953,0.9396901726722717
106,949.1442260742188,151.098876953125,0.9797977209091187,952.9613647460938,226.41885375976562,0.8386662006378174,992.3095092773438,251.28675842285156,0.9379007816314697
107,948.9834594726562,151.11732482910156,0.9795409440994263,952.9762573242188,226.4768524169922,0.861361026763916,992.2275390625,250.34695434570312,0.9298714995384216
108,948.3939208984375,151.47079467773438,0.9787405729293823,953.0053100585938,226.2118377685547,0.8464353680610657,989.7719116210938,249.07479858398438,0.9307456016540527
109,948.2168579101562,151.8898468017578,0.9790700078010559,952.9603271484375,225.91241455078125,0.8449232578277588,989.8087158203125,248.81646728515625,0.9336514472961426
110,948.2781982421875,151.70680236816406,0.9774490594863892,952.9259643554688,225.769287109375,0.851090669631958,989.8403930664062,248.7917022705078,0.9346069693565369
111,948.6353759765625,149.90281677246094,0.982317328453064,949.6027221679688,221.52432250976562,0.8390216827392578,989.8301391601562,248.5713348388672,0.9381673336029053
112,948.281982421875,150.26426696777344,0.9796867966651917,949.7437744140625,221.69326782226562,0.8544752597808838,990.2047119140625,248.24209594726562,0.9434587955474854
113,949.2269897460938,149.1329803466797,0.9821884632110596,949.660888671875,221.27142333984375,0.8429321050643921,990.4574584960938,248.08981323242188,0.9440602660179138
114,948.4462890625,151.6254119873047,0.9751086235046387,949.7946166992188,221.3470458984375,0.8606154918670654,990.4159545898438,247.85037231445312,0.9478123188018799
115,948.6156616210938,151.90345764160156,0.9734561443328857,949.7926025390625,221.11813354492188,0.8629368543624878,990.6192016601562,247.61370849609375,0.9508680105209351
116,949.2327880859375,150.2462158203125,0.978979229927063,949.7091064453125,221.00343322753906,0.8512260317802429,990.8483276367188,247.22225952148438,0.9550197124481201
117,949.6722412109375,149.1146240234375,0.9829849004745483,949.4763793945312,221.03602600097656,0.864915132522583,990.9247436523438,247.14195251464844,0.9558984041213989
118,949.5068359375,149.5182647705078,0.9823375940322876,949.419677734375,221.0820770263672,0.8172730207443237,992.6893920898438,246.5900115966797,0.9603128433227539
119,948.8903198242188,149.08937072753906,0.9845538139343262,949.3553466796875,220.7845001220703,0.8151544332504272,992.6372680664062,246.2478790283203,0.9621187448501587
120,949.2404174804688,149.2088623046875,0.9839717149734497,949.3832397460938,220.59402465820312,0.8145852088928223,992.7634887695312,245.87518310546875,0.9640127420425415
121,949.0197143554688,149.1631622314453,0.9855566024780273,949.1577758789062,220.3902130126953,0.823871374130249,992.8710327148438,245.5457305908203,0.9662622809410095
122,949.1542358398438,148.59597778320312,0.9831993579864502,949.1941528320312,220.41651916503906,0.8140649199485779,992.7568359375,245.20114135742188,0.9664641618728638
123,948.8491821289062,148.6666259765625,0.9852721095085144,949.111083984375,220.18907165527344,0.8191492557525635,992.627197265625,244.86021423339844,0.9687331914901733
124,948.6491088867188,148.54298400878906,0.9785705804824829,948.873046875,219.9739227294922,0.8172743320465088,992.5013427734375,244.4829864501953,0.9685332775115967
125,948.6096801757812,148.34764099121094,0.9791921377182007,948.8161010742188,219.95059204101562,0.8419233560562134,992.5167236328125,244.1771240234375,0.9696316719055176
126,948.8114624023438,147.9267578125,0.9799454212188721,948.749755859375,218.93356323242188,0.8519328236579895,992.4122314453125,244.16087341308594,0.9691832661628723
127,948.3453369140625,146.4904022216797,0.9787966012954712,948.5936279296875,219.30142211914062,0.8042767643928528,992.2177124023438,243.9739990234375,0.9690039157867432
128,948.418701171875,146.62405395507812,0.9772752523422241,949.5660400390625,213.4913787841797,0.8567833304405212,992.1510620117188,243.8921356201172,0.9670014381408691
129,948.027099609375,146.47274780273438,0.976553201675415,949.278076171875,213.4365234375,0.8275625705718994,992.0838012695312,243.604248046875,0.9650173187255859
130,948.2688598632812,145.9772186279297,0.9796772003173828,949.232666015625,213.25546264648438,0.8248285055160522,990.2225952148438,243.42388916015625,0.9648372530937195
131,948.482421875,145.97251892089844,0.9801629781723022,949.2551879882812,213.2541046142578,0.8201249241828918,990.146728515625,243.303466796875,0.964961588382721
132,948.4043579101562,145.67115783691406,0.9786965847015381,949.2542724609375,212.73880004882812,0.8415486216545105,990.1924438476562,243.12120056152344,0.9641993045806885
133,948.3888549804688,145.3286590576172,0.9731124639511108,949.3053588867188,212.244140625,0.8686478137969971,992.2645263671875,243.12799072265625,0.9639873504638672
134,947.9855346679688,145.7275848388672,0.9752142429351807,949.3047485351562,212.2426300048828,0.8773036003112793,992.4202270507812,242.93641662597656,0.9639523029327393
135,948.4178466796875,145.0215606689453,0.9635597467422485,949.342041015625,212.25352478027344,0.8775939345359802,992.3387451171875,242.73992919921875,0.9640746116638184
136,948.5663452148438,144.944091796875,0.9623866677284241,949.1475219726562,212.10545349121094,0.8852236270904541,992.6188354492188,242.30111694335938,0.9627702236175537
137,948.3993530273438,145.47470092773438,0.964768648147583,949.1099853515625,212.163818359375,0.8811694383621216,992.6380004882812,242.38174438476562,0.9619707465171814
138,948.4016723632812,145.88104248046875,0.9717254638671875,949.1875,212.31419372558594,0.8735284805297852,992.795166015625,242.2869415283203,0.9645482301712036
139,948.307861328125,145.8944549560547,0.9722360372543335,949.386474609375,211.9943084716797,0.8798283934593201,992.7239990234375,242.17047119140625,0.9639754891395569
140,948.169677734375,145.3927001953125,0.9697906970977783,949.5860595703125,212.2392120361328,0.8690698146820068,992.6986083984375,242.3961639404297,0.9672839641571045
141,948.3504638671875,145.69639587402344,0.9717293977737427,949.6552734375,212.45770263671875,0.860416054725647,992.681396484375,242.21270751953125,0.9666044116020203
142,948.4708251953125,146.38450622558594,0.9763044118881226,949.7272338867188,212.59683227539062,0.8617454171180725,992.6785278320312,242.20033264160156,0.9651303291320801
143,948.7482299804688,146.25872802734375,0.9775255918502808,949.911376953125,212.33865356445312,0.8492469787597656,992.8091430664062,242.26333618164062,0.9676011800765991
144,949.0148315429688,146.0617218017578,0.9754049777984619,949.8616943359375,212.1509552001953,0.8441117405891418,992.9945678710938,242.18865966796875,0.9702092409133911
145,948.7485961914062,147.39588928222656,0.9778074026107788,949.974365234375,212.5574951171875,0.8502184152603149,992.98779296875,242.32308959960938,0.970977783203125
146,949.0423583984375,147.38357543945312,0.9766858220100403,949.95751953125,212.5514678955078,0.8562246561050415,993.0140380859375,242.35516357421875,0.9735449552536011
147,949.0322265625,147.37257385253906,0.976783037185669,950.315673828125,212.63140869140625,0.8449987173080444,993.1516723632812,242.36801147460938,0.9749174118041992
148,948.9738159179688,148.33033752441406,0.977950930595398,950.5277709960938,212.56820678710938,0.8395087718963623,993.2831420898438,242.25228881835938,0.9760475158691406
149,949.24755859375,148.4982147216797,0.9777975082397461,950.5879516601562,212.09251403808594,0.8402633666992188,993.2882080078125,242.46095275878906,0.9766004085540771
150,949.466552734375,147.58560180664062,0.9802206158638,950.4306030273438,212.21511840820312,0.8395652770996094,993.4981079101562,242.3504638671875,0.9765901565551758
151,949.525390625,147.81370544433594,0.9799486398696899,950.4691162109375,212.2569580078125,0.8421963453292847,993.6998291015625,242.27552795410156,0.9760798215866089
152,949.4894409179688,148.85780334472656,0.9781337976455688,950.2909545898438,212.8954620361328,0.8492118716239929,993.7235717773438,242.24070739746094,0.9762723445892334
153,949.2548828125,148.7900390625,0.9789799451828003,950.4043579101562,212.80564880371094,0.8578475713729858,993.7230224609375,242.39649963378906,0.9767990112304688
154,949.0863037109375,149.23402404785156,0.9788004159927368,950.632080078125,212.8073272705078,0.8455135226249695,993.9251098632812,242.40921020507812,0.976804256439209
155,949.03173828125,149.61669921875,0.9783415794372559,949.7838745117188,219.5330810546875,0.8289625644683838,993.7977905273438,242.35910034179688,0.975739598274231
156,949.3579711914062,148.94171142578125,0.9781125783920288,950.696533203125,213.43295288085938,0.8194266557693481,993.8361206054688,242.3544158935547,0.9761077165603638
157,949.3956298828125,149.4772186279297,0.9784907102584839,950.651123046875,213.27732849121094,0.8296198844909668,993.68017578125,242.41708374023438,0.975639820098877
158,949.5962524414062,149.44129943847656,0.9793227314949036,950.7739868164062,213.29452514648438,0.8091049194335938,993.5960083007812,242.33253479003906,0.9762680530548096
159,949.3292846679688,149.14935302734375,0.9798076748847961,950.7577514648438,213.57923889160156,0.8186739087104797,993.6778564453125,242.18035888671875,0.97450190782547
160,950.0362548828125,148.6692657470703,0.9788172245025635,950.7548828125,213.3790283203125,0.8020216226577759,993.7876586914062,241.9550323486328,0.9731990098953247
161,949.8967895507812,148.64085388183594,0.9792957901954651,950.469482421875,212.5284881591797,0.7806514501571655,993.7643432617188,241.63461303710938,0.9729626774787903
162,949.7994995117188,149.651123046875,0.9806960821151733,950.4966430664062,212.63427734375,0.815044641494751,993.7036743164062,241.21485900878906,0.9691828489303589
163,949.8527221679688,149.46762084960938,0.98236083984375,950.4273071289062,212.86598205566406,0.8147271275520325,993.4935913085938,240.7661590576172,0.9646146297454834
164,949.5419921875,148.48159790039062,0.978920578956604,950.4727172851562,212.808349609375,0.8179122805595398,993.4578857421875,240.74127197265625,0.9654521942138672
165,949.9766235351562,148.0602264404297,0.9812664985656738,950.3084716796875,212.46507263183594,0.8579795360565186,993.476806640625,240.81332397460938,0.9668806195259094
166,949.7754516601562,148.16798400878906,0.9830619096755981,950.2786254882812,212.45480346679688,0.8555464744567871,993.3665161132812,240.83775329589844,0.9656183123588562
167,950.1835327148438,148.728515625,0.9812548160552979,950.0062866210938,212.59739685058594,0.8435009717941284,993.3106689453125,240.91700744628906,0.9659175276756287
168,950.1019897460938,148.56890869140625,0.9819859266281128,949.92578125,212.6303253173828,0.8454041481018066,993.3161010742188,240.85531616210938,0.9648706912994385
169,949.73193359375,149.23936462402344,0.9816876649856567,949.9573364257812,212.43096923828125,0.8585505485534668,993.1875610351562,240.82049560546875,0.9625023603439331
170,949.9905395507812,148.6875,0.9809561967849731,949.8987426757812,212.4031524658203,0.8547888994216919,993.1688232421875,241.00929260253906,0.964224636554718
171,949.7083740234375,149.26101684570312,0.9776692986488342,949.7518310546875,212.47947692871094,0.8558596968650818,993.1553955078125,240.98947143554688,0.9629784822463989
172,950.0352783203125,149.4781951904297,0.9792683124542236,949.6504516601562,212.7315216064453,0.8629663586616516,993.1939697265625,241.13531494140625,0.9635240435600281
173,949.8560791015625,149.33763122558594,0.9788013100624084,949.609619140625,212.80108642578125,0.8201822638511658,993.1422729492188,241.1044921875,0.9618265628814697
174,950.0081176757812,149.39053344726562,0.9800713658332825,949.5946655273438,212.75782775878906,0.8246052265167236,993.1447143554688,240.9481964111328,0.9614762663841248
175,949.664794921875,149.53472900390625,0.9802385568618774,949.6097412109375,212.6198272705078,0.8224048614501953,993.1369018554688,240.7951202392578,0.9601414203643799
176,949.7647094726562,149.97787475585938,0.9801187515258789,949.7500610351562,212.64532470703125,0.8531477451324463,993.0651245117188,240.72901916503906,0.9561671018600464
