scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,704.1524047851562,2.773393154144287,0.09269648790359497,1582.396484375,540.080078125,0.1250683069229126,1112.543701171875,480.7367248535156,0.011170148849487305
1,1584.252197265625,540.329833984375,0.3300839960575104,1576.1885986328125,540.44970703125,0.051190346479415894,1040.0096435546875,339.0744934082031,0.01785033941268921
2,704.6295166015625,2.8650569915771484,0.09755238890647888,699.8805541992188,3.9559149742126465,0.042829155921936035,6.443444728851318,4.331422328948975,0.011896312236785889
3,704.4525756835938,2.7630181312561035,0.10585266351699829,700.0623779296875,3.986823558807373,0.03554961085319519,219.7961883544922,2.2811784744262695,0.14885017275810242
4,704.475830078125,2.822079658508301,0.09375026822090149,699.9769897460938,3.7901406288146973,0.04537630081176758,210.26422119140625,2.8230857849121094,0.0731792151927948
5,704.4485473632812,2.968221664428711,0.1099071204662323,699.8576049804688,4.47466516494751,0.03899127244949341,197.58287048339844,2.392054557800293,0.05749243497848511
6,704.4408569335938,3.0550644397735596,0.10946479439735413,699.5169067382812,4.066709995269775,0.03815212845802307,195.02711486816406,3.2442593574523926,0.06158888339996338
7,704.2224731445312,3.252241611480713,0.11594867706298828,699.6303100585938,4.112634658813477,0.03442457318305969,191.08282470703125,2.7191591262817383,0.056163281202316284
8,704.2700805664062,3.12233567237854,0.11437466740608215,699.6272583007812,4.189030170440674,0.036650508642196655,187.58193969726562,3.3620097637176514,0.029162943363189697
9,704.2435913085938,3.045894145965576,0.11569243669509888,699.6863403320312,4.439833164215088,0.02504989504814148,1075.634521484375,480.1637268066406,0.012485265731811523
10,704.4320068359375,3.044638156890869,0.14730846881866455,699.601318359375,4.681382656097412,0.02178359031677246,1059.022216796875,501.33306884765625,0.00693097710609436
11,704.5794677734375,3.080505132675171,0.13317769765853882,699.3975219726562,4.685494899749756,0.02985432744026184,702.832275390625,1.5454049110412598,0.0050186216831207275
12,704.5738525390625,2.8676209449768066,0.1484244465827942,699.4867553710938,5.140436172485352,0.035405099391937256,1057.2271728515625,477.9104309082031,0.011877954006195068
13,705.1217651367188,2.982497215270996,0.16090986132621765,700.9995727539062,9.548954010009766,0.042207568883895874,1055.1593017578125,485.584228515625,0.014290064573287964
14,704.6358642578125,3.149989128112793,0.13477879762649536,699.2369384765625,4.583916664123535,0.04507088661193848,343.07342529296875,4.233487129211426,0.019804686307907104
15,704.6030883789062,3.0399832725524902,0.13492467999458313,700.9690551757812,9.503033638000488,0.04004263877868652,358.3688049316406,4.74559211730957,0.014189064502716064
16,704.90966796875,2.9857583045959473,0.12583881616592407,699.5155029296875,4.464391708374023,0.05090111494064331,375.8298645019531,4.9032301902771,0.018598884344100952
17,705.3905029296875,2.8936235904693604,0.1174769401550293,703.0851440429688,10.285693168640137,0.07715687155723572,702.228271484375,2.1854634284973145,0.01086801290512085
18,705.3732299804688,2.812347173690796,0.1290077269077301,703.436767578125,9.925773620605469,0.10213112831115723,1031.20263671875,499.4804992675781,0.05621173977851868
19,705.0169067382812,2.906528949737549,0.11433559656143188,699.833984375,3.9117915630340576,0.03695613145828247,1030.280517578125,487.2665100097656,0.40950807929039
20,705.1419677734375,2.944605827331543,0.11509561538696289,700.1762084960938,3.8785910606384277,0.05012008547782898,1028.517578125,492.14520263671875,0.210440993309021
21,705.4741821289062,2.8895931243896484,0.11800089478492737,700.2889404296875,3.7635669708251953,0.03329244256019592,1023.7567749023438,486.1455993652344,0.40854954719543457
22,705.8058471679688,2.688310146331787,0.11794820427894592,700.5126953125,3.5721073150634766,0.032222092151641846,1020.7274780273438,488.4736328125,0.3050612211227417
23,705.917236328125,2.654937744140625,0.09892311692237854,700.484619140625,3.40256404876709,0.023388296365737915,1016.2713623046875,500.974853515625,0.11570587754249573
24,705.6796264648438,2.751275062561035,0.10138142108917236,700.374267578125,3.566554546356201,0.03326582908630371,1015.4948120117188,486.5571594238281,0.3941222131252289
25,705.7625122070312,2.932788133621216,0.10591155290603638,700.3346557617188,3.683553695678711,0.027998149394989014,1009.74365234375,483.2081298828125,0.24602636694908142
26,705.53125,2.987853527069092,0.0954495370388031,700.1911010742188,3.6857781410217285,0.030317753553390503,1007.4876708984375,480.7371826171875,0.369651734828949
27,705.5887451171875,3.144728183746338,0.09838059544563293,700.0807495117188,3.689145565032959,0.026696205139160156,1006.8500366210938,485.8343505859375,0.3766147494316101
28,705.5564575195312,3.234940528869629,0.10349541902542114,700.1041870117188,3.776350259780884,0.03454086184501648,999.0567626953125,503.7267761230469,0.2979782223701477
29,705.613525390625,3.114494800567627,0.10193029046058655,700.101806640625,3.8236987590789795,0.03742024302482605,1002.6882934570312,488.795166015625,0.5197556614875793
30,705.6112060546875,2.9921088218688965,0.11481839418411255,700.0880126953125,3.668405771255493,0.02340272068977356,998.888671875,486.7656555175781,0.29561400413513184
31,705.4929809570312,3.1026852130889893,0.11446267366409302,700.252685546875,4.285860061645508,0.03973734378814697,997.4102783203125,484.0933837890625,0.5446046590805054
32,705.90576171875,3.0075137615203857,0.1130383312702179,700.2669067382812,3.9152820110321045,0.023791909217834473,995.601806640625,484.57098388671875,0.5589444637298584
33,705.9271240234375,2.9131345748901367,0.11271095275878906,700.2830200195312,3.9000535011291504,0.024238288402557373,991.2696533203125,477.5450439453125,0.5280685424804688
34,706.323974609375,2.7600369453430176,0.11715573072433472,703.6292114257812,10.064038276672363,0.034072548151016235,986.5017700195312,477.19683837890625,0.40318483114242554
35,705.9442749023438,2.76633882522583,0.10296010971069336,618.0709838867188,34.83850860595703,0.04451802372932434,986.325927734375,479.3577575683594,0.3194270730018616
