framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699638042628483,466734,2235,358352,0,0,0.012
1,1699638042632466,466735,2235,362359,0,0,251.067
2,1699638042636462,466736,2235,366366,0,0,250.250
3,1699638042640484,466737,2235,370370,0,0,248.633
4,1699638042644472,466738,2235,374377,0,0,250.752
5,1699638042648472,466739,2235,378382,0,0,250.000
6,1699638042652490,466740,2235,382389,0,0,248.880
7,1699638042656510,466741,2235,386396,0,0,248.756
8,1699638042660496,466742,2235,390400,0,0,250.878
9,1699638042664496,466743,2235,394407,0,0,250.000
10,1699638042668421,466744,2235,398414,0,0,254.777
11,1699638042672508,466745,2235,402419,0,0,244.678
12,1699638042676517,466746,2235,406426,0,0,249.439
13,1699638042680534,466747,2235,410433,0,0,248.942
14,1699638042684535,466748,2235,414437,0,0,249.938
15,1699638042688536,466749,2235,418444,0,0,249.938
16,1699638042692540,466750,2235,422449,0,0,249.750
17,1699638042696551,466751,2235,426456,0,0,249.314
18,1699638042700561,466752,2235,430463,0,0,249.377
19,1699638042704560,466753,2235,434467,0,0,250.063
20,1699638042708567,466754,2235,438474,0,0,249.563
21,1699638042712579,466755,2235,442481,0,0,249.252
22,1699638042716589,466756,2235,446486,0,0,249.377
23,1699638042720839,466757,2235,450493,0,0,235.294
24,1699638042724834,466758,2235,454500,0,0,250.313
25,1699638042728631,466759,2235,458504,0,0,263.366
26,1699638042732618,466760,2235,462511,0,0,250.815
27,1699638042736614,466761,2235,466516,0,0,250.250
28,1699638042740611,466762,2235,470523,0,0,250.188
29,1699638042744615,466763,2235,474530,0,0,249.750
30,1699638042748875,466764,2235,478534,0,0,234.742
31,1699638042752676,466765,2235,482541,0,0,263.089
32,1699638042756672,466766,2235,486548,0,0,250.250
33,1699638042760646,466767,2235,490553,0,0,251.636
34,1699638042764664,466768,2235,494560,0,0,248.880
35,1699638042768657,466769,2235,498564,0,0,250.438
36,1699638042772910,466770,2235,502571,0,0,235.128
37,1699638042776707,466771,2235,506578,0,0,263.366
38,1699638042780685,466772,2235,510582,0,0,251.383
39,1699638042784679,466773,2235,514590,0,0,250.376
40,1699638042788945,466774,2235,518597,0,0,234.412
41,1699638042792723,466775,2235,522601,0,0,264.690
42,1699638042796716,466776,2235,526608,0,0,250.438
43,1699638042800713,466777,2235,530615,0,0,250.188
44,1699638042804972,466778,2235,534619,0,0,234.797
45,1699638042808747,466779,2235,538627,0,0,264.901
46,1699638042812735,466780,2235,542631,0,0,250.752
47,1699638042816736,466781,2235,546638,0,0,249.938
48,1699638042820991,466782,2235,550645,0,0,235.018
49,1699638042824992,466783,2235,554649,0,0,249.938
50,1699638042828769,466784,2235,558656,0,0,264.760
51,1699638042833005,466785,2235,562664,0,0,236.072
52,1699638042836788,466786,2235,566668,0,0,264.340
53,1699638042840779,466787,2235,570675,0,0,250.564
54,1699638042844781,466788,2235,574679,0,0,249.875
55,1699638042849061,466789,2235,578686,0,0,233.645
56,1699638042852825,466790,2235,582693,0,0,265.675
57,1699638042856827,466791,2235,586698,0,0,249.875
58,1699638042861073,466792,2235,590705,0,0,235.516
59,1699638042864834,466793,2235,594712,0,0,265.887
60,1699638042868820,466794,2235,598716,0,0,250.878
61,1699638042873114,466795,2235,602723,0,0,232.883
62,1699638042876857,466796,2235,606730,0,0,267.165
63,1699638042880846,466797,2235,610735,0,0,250.689
64,1699638042885126,466798,2235,614742,0,0,233.645
65,1699638042888863,466799,2235,618746,0,0,267.594
66,1699638042893138,466800,2235,622753,0,0,233.918
67,1699638042897364,466801,2235,626760,0,0,236.630
68,1699638042900877,466802,2235,630765,0,0,284.657
69,1699638042904871,466803,2235,634772,0,0,250.376
70,1699638042909157,466804,2235,638779,0,0,233.318
71,1699638042912909,466805,2235,642783,0,0,266.525
72,1699638042916897,466806,2235,646790,0,0,250.752
73,1699638042921172,466807,2235,650797,0,0,233.918
74,1699638042925163,466808,2235,654802,0,0,250.564
75,1699638042929182,466809,2235,658809,0,0,248.818
76,1699638042933182,466810,2235,662813,0,0,250.000
77,1699638042937183,466811,2235,666820,0,0,249.938
78,1699638042940963,466812,2235,670827,0,0,264.550
79,1699638042944923,466813,2235,674832,0,0,252.525
80,1699638042949217,466814,2235,678839,0,0,232.883
81,1699638042953214,466815,2235,682846,0,0,250.188
82,1699638042957002,466816,2235,686850,0,0,263.992
83,1699638042961234,466817,2235,690857,0,0,236.295
84,1699638042965222,466818,2235,694862,0,0,250.752
85,1699638042969258,466819,2235,698869,0,0,247.770
86,1699638042973041,466820,2235,702876,0,0,264.340
87,1699638042977235,466821,2235,706880,0,0,238.436
88,1699638042981257,466822,2235,710887,0,0,248.633
89,1699638042985248,466823,2235,714894,0,0,250.564
90,1699638042989265,466824,2235,718899,0,0,248.942
91,1699638042993273,466825,2235,722906,0,0,249.501
92,1699638042997279,466826,2235,726913,0,0,249.626
93,1699638043001054,466827,2235,730917,0,0,264.901
94,1699638043005292,466828,2235,734924,0,0,235.960
95,1699638043009296,466829,2235,738929,0,0,249.750
96,1699638043013311,466830,2235,742936,0,0,249.066
97,1699638043017080,466831,2235,746943,0,0,265.322
98,1699638043021408,466832,2235,750947,0,0,231.054
99,1699638043025304,466833,2235,754954,0,0,256.674
100,1699638043029321,466834,2235,758961,0,0,248.942
101,1699638043033325,466835,2235,762966,0,0,249.750
102,1699638043037319,466836,2235,766973,0,0,250.376
103,1699638043041344,466837,2235,770980,0,0,248.447
104,1699638043045131,466838,2235,774984,0,0,264.061
105,1699638043049350,466839,2235,778991,0,0,237.023
106,1699638043053447,466840,2235,782996,0,0,244.081
107,1699638043057380,466841,2235,787003,0,0,254.259
108,1699638043061367,466842,2235,791010,0,0,250.815
109,1699638043065362,466843,2235,795014,0,0,250.313
110,1699638043069166,466844,2235,799021,0,0,262.881
111,1699638043073406,466845,2235,803028,0,0,235.849
112,1699638043077172,466846,2235,807033,0,0,265.534
113,1699638043081403,466847,2235,811040,0,0,236.351
114,1699638043085405,466848,2235,815044,0,0,249.875
115,1699638043089409,466849,2235,819051,0,0,249.750
116,1699638043093410,466850,2235,823058,0,0,249.938
117,1699638043097402,466851,2235,827062,0,0,250.501
118,1699638043101423,466852,2235,831070,0,0,248.694
119,1699638043105417,466853,2235,835077,0,0,250.376
120,1699638043109428,466854,2235,839081,0,0,249.314
121,1699638043113426,466855,2235,843088,0,0,250.125
122,1699638043117254,466856,2235,847095,0,0,261.233
123,1699638043121452,466857,2235,851099,0,0,238.209
124,1699638043125456,466858,2235,855107,0,0,249.750
125,1699638043129462,466859,2235,859111,0,0,249.626
126,1699638043133474,466860,2235,863118,0,0,249.252
127,1699638043137304,466861,2235,867125,0,0,261.097
128,1699638043141322,466862,2235,871129,0,0,248.880
129,1699638043145344,466863,2235,875136,0,0,248.633
130,1699638043149501,466864,2235,879144,0,0,240.558
131,1699638043153504,466865,2235,883148,0,0,249.813
132,1699638043157407,466866,2235,887155,0,0,256.213
133,1699638043161355,466867,2235,891159,0,0,253.293
134,1699638043165518,466868,2235,895166,0,0,240.211
135,1699638043169531,466869,2235,899173,0,0,249.190
136,1699638043173585,466870,2235,903178,0,0,246.670
137,1699638043177548,466871,2235,907185,0,0,252.334
138,1699638043181562,466872,2235,911192,0,0,249.128
139,1699638043185666,466873,2235,915196,0,0,243.665
140,1699638043189360,466874,2235,919203,0,0,270.709
141,1699638043193357,466875,2235,923210,0,0,250.188
142,1699638043197346,466876,2235,927215,0,0,250.689
143,1699638043201359,466877,2235,931222,0,0,249.190
144,1699638043205357,466878,2235,935226,0,0,250.125
145,1699638043209630,466879,2235,939233,0,0,234.028
146,1699638043213615,466880,2235,943240,0,0,250.941
147,1699638043217714,466881,2235,947245,0,0,243.962
148,1699638043221611,466882,2235,951252,0,0,256.608
149,1699638043225740,466883,2235,955259,0,0,242.189
150,1699638043229628,466884,2235,959263,0,0,257.202
151,1699638043233434,466885,2235,963270,0,0,262.743
152,1699638043237424,466886,2235,967275,0,0,250.627
153,1699638043241420,466887,2235,971282,0,0,250.250
154,1699638043245433,466888,2235,975289,0,0,249.190
155,1699638043249424,466889,2235,979293,0,0,250.564
156,1699638043253440,466890,2235,983300,0,0,249.004
157,1699638043257814,466891,2235,987307,0,0,228.624
158,1699638043261686,466892,2235,991312,0,0,258.264
159,1699638043265795,466893,2235,995319,0,0,243.368
160,1699638043269697,466894,2235,999326,0,0,256.279
161,1699638043273835,466895,2236,3330,0,0,241.663
162,1699638043277811,466896,2236,7337,0,0,251.509
163,1699638043281501,466897,2236,11342,0,0,271.003
164,1699638043285490,466898,2236,15349,0,0,250.689
165,1699638043289491,466899,2236,19356,0,0,249.938
166,1699638043293491,466900,2236,23360,0,0,250.000
167,1699638043297495,466901,2236,27367,0,0,249.750
168,1699638043301507,466902,2236,31374,0,0,249.252
169,1699638043305518,466903,2236,35379,0,0,249.314
170,1699638043309523,466904,2236,39386,0,0,249.688
171,1699638043313762,466905,2236,43393,0,0,235.905
172,1699638043317558,466906,2236,47397,0,0,263.435
173,1699638043321883,466907,2236,51404,0,0,231.214
174,1699638043325779,466908,2236,55409,0,0,256.674
175,1699638043329587,466909,2236,59416,0,0,262.605
176,1699638043333564,466910,2236,63423,0,0,251.446
177,1699638043337567,466911,2236,67427,0,0,249.813
178,1699638043341574,466912,2236,71434,0,0,249.563
179,1699638043345580,466913,2236,75441,0,0,249.626
180,1699638043349580,466914,2236,79446,0,0,250.000
181,1699638043353597,466915,2236,83453,0,0,248.942
182,1699638043357593,466916,2236,87457,0,0,250.250
183,1699638043361841,466917,2236,91464,0,0,235.405
184,1699638043365630,466918,2236,95471,0,0,263.922
185,1699638043369938,466919,2236,99476,0,0,232.126
186,1699638043373901,466920,2236,103483,0,0,252.334
187,1699638043377931,466921,2236,107490,0,0,248.139
188,1699638043381654,466922,2236,111494,0,0,268.601
189,1699638043385644,466923,2236,115501,0,0,250.627
190,1699638043389658,466924,2236,119508,0,0,249.128
191,1699638043393642,466925,2236,123513,0,0,251.004
192,1699638043398121,466926,2236,127520,0,0,223.264
193,1699638043401658,466927,2236,131524,0,0,282.725
194,1699638043405668,466928,2236,135531,0,0,249.377
