scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2045.582763671875,0.9801332950592041,0.003407031297683716,1486.075927734375,651.44677734375,0.0030716657638549805,1507.4986572265625,668.9093627929688,0.046162307262420654
1,2046.4661865234375,0.8274524211883545,0.0018356740474700928,1486.2962646484375,651.0554809570312,0.006083190441131592,1508.3824462890625,668.7005615234375,0.04649323225021362
2,2046.5560302734375,0.9834012985229492,0.002611994743347168,1486.211181640625,651.0136108398438,0.005120784044265747,1508.0135498046875,668.9909057617188,0.05267491936683655
3,2046.7491455078125,0.9274494647979736,0.002001136541366577,1509.743408203125,667.0642700195312,0.0010059773921966553,1491.6488037109375,701.072998046875,0.0018189847469329834
4,2046.2772216796875,0.8517746925354004,0.002259761095046997,1515.7667236328125,670.0362548828125,0.003901869058609009,1514.083740234375,667.5300903320312,0.008368581533432007
5,2047.4959716796875,0.931889533996582,0.00117570161819458,1515.6083984375,670.316650390625,0.0038763880729675293,1508.7666015625,669.6271362304688,0.03122711181640625
6,2048.18505859375,0.8472945690155029,0.000835806131362915,1486.6204833984375,650.855712890625,0.0025410056114196777,1515.7518310546875,674.8495483398438,0.021247804164886475
7,2046.73779296875,1.0217108726501465,0.0022083520889282227,1515.53125,670.1438598632812,0.003258347511291504,1515.4979248046875,675.1106567382812,0.0357210636138916
8,2046.4501953125,1.077089786529541,0.0029101967811584473,1516.3629150390625,669.329833984375,0.002443760633468628,1478.0654296875,694.4285278320312,0.0036587417125701904
9,2047.5091552734375,0.8529083728790283,0.0010909736156463623,1515.501953125,670.2442626953125,0.007230013608932495,1508.734619140625,670.0425415039062,0.05948832631111145
10,2047.287109375,0.8060359954833984,0.0011425614356994629,1515.9853515625,670.0337524414062,0.009446680545806885,1513.5174560546875,668.6593017578125,0.040023088455200195
11,2047.2032470703125,0.9798572063446045,0.001504749059677124,1486.917724609375,650.6524658203125,0.006701111793518066,1508.314208984375,669.6012573242188,0.08885249495506287
12,2046.70263671875,0.5266742706298828,0.0009090304374694824,1515.7269287109375,669.8399658203125,0.0035389363765716553,1513.5093994140625,666.98291015625,0.005810528993606567
13,2047.2325439453125,0.6007168292999268,0.0008279085159301758,1515.72265625,670.1583251953125,0.00503811240196228,1508.8084716796875,668.634765625,0.031605809926986694
14,2047.40185546875,0.7356283664703369,0.0008565187454223633,1486.69091796875,651.0787963867188,0.004641205072402954,1508.5462646484375,669.0302124023438,0.07349270582199097
15,2047.578125,0.9594869613647461,0.0009512901306152344,1515.547607421875,670.4181518554688,0.004418730735778809,1508.3546142578125,669.0322265625,0.04575356841087341
16,2047.3070068359375,0.9057984352111816,0.0011623799800872803,1515.5765380859375,670.4658813476562,0.003352224826812744,1508.8690185546875,669.5491943359375,0.048656612634658813
17,2046.9912109375,0.7485320568084717,0.0011307597160339355,1515.597900390625,670.4727172851562,0.0029307305812835693,1509.15625,669.0477905273438,0.033847957849502563
18,960.5762939453125,310.3041076660156,0.0014010071754455566,1515.57421875,670.4111328125,0.002737879753112793,1508.990234375,669.1917114257812,0.0308377742767334
19,1024.488525390625,449.9320983886719,0.0029750168323516846,1515.5345458984375,670.4306640625,0.003017127513885498,1509.2286376953125,669.3456420898438,0.033617764711380005
20,1025.641845703125,448.353759765625,0.0016616284847259521,1515.5592041015625,670.0752563476562,0.0026478171348571777,1512.77392578125,668.959228515625,0.017326444387435913
21,960.9345092773438,329.23590087890625,0.0043981075286865234,962.784912109375,332.3028259277344,0.0034164488315582275,1514.1343994140625,668.5552368164062,0.008504033088684082
22,961.9990844726562,324.220458984375,0.008602291345596313,1515.654296875,670.3319702148438,0.004051417112350464,1509.3377685546875,668.9762573242188,0.03744378685951233
23,961.9573974609375,323.5002136230469,0.0071446895599365234,960.9437255859375,333.2505798339844,0.00263938307762146,1508.22900390625,668.2156372070312,0.024760901927947998
24,961.33837890625,330.17376708984375,0.005927473306655884,1516.05078125,670.3278198242188,0.003524988889694214,1513.694091796875,668.0072021484375,0.01965579390525818
25,961.4578247070312,331.115966796875,0.01125866174697876,1515.89453125,670.4207763671875,0.002999603748321533,1509.1378173828125,667.96923828125,0.02289682626724243
26,962.8528442382812,331.2012634277344,0.007562309503555298,1516.3258056640625,670.0382690429688,0.002079516649246216,1514.5035400390625,667.470458984375,0.011104613542556763
27,963.0407104492188,331.617431640625,0.0036453306674957275,1516.2447509765625,670.0512084960938,0.002322643995285034,1514.8416748046875,667.5686645507812,0.01439046859741211
28,1028.856201171875,443.05194091796875,0.006359100341796875,1515.8902587890625,670.17626953125,0.0031796395778656006,1508.7890625,667.7286376953125,0.010355561971664429
29,1028.73095703125,441.67578125,0.006006777286529541,1515.8931884765625,670.3477783203125,0.002800881862640381,1508.395263671875,668.087646484375,0.011348605155944824
30,1028.9974365234375,441.7008056640625,0.00648188591003418,1486.366943359375,650.7631225585938,0.0026163458824157715,1508.8922119140625,668.559814453125,0.02308031916618347
31,1028.605224609375,441.4716796875,0.002687901258468628,1516.67724609375,674.6050415039062,0.001218646764755249,1518.8231201171875,683.7040405273438,0.0015826821327209473
32,2047.39794921875,0.9450345039367676,0.001453787088394165,1516.4036865234375,674.7896118164062,0.0015285313129425049,1518.4180908203125,682.9456787109375,0.0019103586673736572
33,964.5046997070312,332.0807800292969,0.001130223274230957,1516.26953125,670.3251342773438,0.0028881430625915527,1513.849365234375,666.7963256835938,0.006377041339874268
34,2046.945068359375,0.8349807262420654,0.0014093220233917236,1515.9747314453125,669.8640747070312,0.0024848580360412598,1514.5218505859375,666.8694458007812,0.003831803798675537
35,2047.557373046875,0.891878604888916,0.001000523567199707,1516.4359130859375,670.0771484375,0.005125582218170166,1478.613525390625,692.8385620117188,0.00651317834854126
