framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699635569406011,393826,1661,315069,0,0,0.018
1,1699635569410131,393827,1661,319076,0,0,242.718
2,1699635569414025,393828,1661,323081,0,0,256.805
3,1699635569417796,393829,1661,327088,0,0,265.182
4,1699635569422191,393830,1661,331095,0,0,227.531
5,1699635569426041,393831,1661,335099,0,0,259.740
6,1699635569430086,393832,1661,339106,0,0,247.219
7,1699635569434064,393833,1661,343111,0,0,251.383
8,1699635569438182,393834,1661,347118,0,0,242.836
9,1699635569441862,393835,1661,351125,0,0,271.739
10,1699635569446182,393836,1661,355129,0,0,231.481
11,1699635569450194,393837,1661,359136,0,0,249.252
12,1699635569453856,393838,1661,363143,0,0,273.075
13,1699635569458128,393839,1661,367148,0,0,234.082
14,1699635569462116,393840,1661,371155,0,0,250.752
15,1699635569466230,393841,1661,375162,0,0,243.072
16,1699635569470216,393842,1661,379166,0,0,250.878
17,1699635569473885,393843,1661,383173,0,0,272.554
18,1699635569477888,393844,1661,387178,0,0,249.813
19,1699635569482177,393845,1661,391185,0,0,233.155
20,1699635569486158,393846,1661,395192,0,0,251.193
21,1699635569489928,393847,1661,399196,0,0,265.252
22,1699635569494151,393848,1661,403203,0,0,236.798
23,1699635569498150,393849,1661,407210,0,0,250.063
24,1699635569502160,393850,1661,411215,0,0,249.377
25,1699635569506167,393851,1661,415222,0,0,249.563
26,1699635569509963,393852,1661,419229,0,0,263.435
27,1699635569513938,393853,1661,423233,0,0,251.572
28,1699635569517936,393854,1661,427240,0,0,250.125
29,1699635569521943,393855,1661,431244,0,0,249.563
30,1699635569525948,393856,1661,435252,0,0,249.688
31,1699635569530386,393857,1661,439259,0,0,225.327
32,1699635569533951,393858,1661,443263,0,0,280.505
33,1699635569538212,393859,1661,447270,0,0,234.687
34,1699635569542218,393860,1661,451277,0,0,249.626
35,1699635569546227,393861,1661,455281,0,0,249.439
36,1699635569550223,393862,1661,459289,0,0,250.250
37,1699635569554320,393863,1661,463293,0,0,244.081
38,1699635569558235,393864,1661,467300,0,0,255.428
39,1699635569562340,393865,1661,471307,0,0,243.605
40,1699635569566038,393866,1661,475311,0,0,270.416
41,1699635569570346,393867,1661,479318,0,0,232.126
42,1699635569574261,393868,1661,483326,0,0,255.428
43,1699635569578251,393869,1661,487330,0,0,250.627
44,1699635569582388,393870,1661,491337,0,0,241.721
45,1699635569586279,393871,1661,495344,0,0,257.003
46,1699635569590378,393872,1661,499348,0,0,243.962
