framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635764872876,589493,6799,32674,0,0,0.004
1,1708635764876867,589494,6799,36681,0,0,250.564
2,1708635764880871,589495,6799,40686,0,0,249.750
3,1708635764884876,589496,6799,44693,0,0,249.688
4,1708635764888874,589497,6799,48700,0,0,250.125
5,1708635764892886,589498,6799,52704,0,0,249.252
6,1708635764896899,589499,6799,56711,0,0,249.190
7,1708635764900887,589500,6799,60716,0,0,250.752
8,1708635764904910,589501,6799,64723,0,0,248.571
9,1708635764908905,589502,6799,68730,0,0,250.313
10,1708635764912574,589503,6799,72734,0,0,272.554
11,1708635764916561,589504,6799,76741,0,0,250.815
12,1708635764920571,589505,6799,80748,0,0,249.377
13,1708635764924576,589506,6799,84753,0,0,249.688
14,1708635764928573,589507,6799,88760,0,0,250.188
15,1708635764932585,589508,6799,92767,0,0,249.252
16,1708635764936608,589509,6799,96771,0,0,248.571
17,1708635764940616,589510,6799,100778,0,0,249.501
18,1708635764944602,589511,6799,104783,0,0,250.878
19,1708635764948606,589512,6799,108790,0,0,249.750
20,1708635764952594,589513,6799,112797,0,0,250.752
21,1708635764957015,589514,6799,116801,0,0,226.193
22,1708635764960892,589515,6799,120808,0,0,257.931
23,1708635764965002,589516,6799,124815,0,0,243.309
24,1708635764968906,589517,6799,128820,0,0,256.148
25,1708635764973016,589518,6799,132827,0,0,243.309
26,1708635764976910,589519,6799,136831,0,0,256.805
27,1708635764981023,589520,6799,140838,0,0,243.132
28,1708635764984932,589521,6799,144845,0,0,255.820
29,1708635764989040,589522,6799,148849,0,0,243.427
30,1708635764992935,589523,6799,152857,0,0,256.739
31,1708635764997068,589524,6799,156864,0,0,241.955
32,1708635765000943,589525,6799,160868,0,0,258.065
33,1708635765005061,589526,6799,164875,0,0,242.836
34,1708635765009044,589527,6799,168882,0,0,251.067
35,1708635765013074,589528,6799,172886,0,0,248.139
36,1708635765016981,589529,6799,176894,0,0,255.951
37,1708635765021130,589530,6799,180898,0,0,241.022
38,1708635765024987,589531,6799,184905,0,0,259.269
39,1708635765029099,589532,6799,188912,0,0,243.191
40,1708635765033013,589533,6799,192916,0,0,255.493
41,1708635765037018,589534,6799,196923,0,0,249.688
42,1708635765040813,589535,6799,200931,0,0,263.505
43,1708635765045129,589536,6799,204935,0,0,231.696
44,1708635765048776,589537,6799,208942,0,0,274.198
45,1708635765053095,589538,6799,212946,0,0,231.535
46,1708635765056801,589539,6799,216953,0,0,269.833
47,1708635765061227,589540,6799,220960,0,0,225.938
48,1708635765064797,589541,6799,224965,0,0,280.112
49,1708635765069198,589542,6799,228972,0,0,227.221
50,1708635765072801,589543,6799,232979,0,0,277.546
51,1708635765077065,589544,6799,236983,0,0,234.522
52,1708635765080830,589545,6799,240990,0,0,265.604
53,1708635765085075,589546,6799,244997,0,0,235.571
54,1708635765088829,589547,6799,249002,0,0,266.383
55,1708635765093132,589548,6799,253009,0,0,232.396
56,1708635765096833,589549,6799,257013,0,0,270.197
57,1708635765101127,589550,6799,261020,0,0,232.883
58,1708635765104859,589551,6799,265027,0,0,267.953
59,1708635765109127,589552,6799,269032,0,0,234.302
60,1708635765112867,589553,6799,273039,0,0,267.380
61,1708635765117129,589554,6799,277046,0,0,234.632
62,1708635765120871,589555,6799,281050,0,0,267.237
63,1708635765125142,589556,6799,285057,0,0,234.137
64,1708635765128885,589557,6799,289062,0,0,267.165
65,1708635765133151,589558,6799,293069,0,0,234.412
66,1708635765136974,589559,6799,297076,0,0,261.575
67,1708635765140956,589560,6799,301080,0,0,251.130
68,1708635765144954,589561,6799,305087,0,0,250.125
69,1708635765149187,589562,6799,309094,0,0,236.239
70,1708635765153143,589563,6799,313099,0,0,252.781
71,1708635765156984,589564,6799,317106,0,0,260.349
72,1708635765160984,589565,6799,321110,0,0,250.000
73,1708635765165223,589566,6799,325117,0,0,235.905
74,1708635765169226,589567,6799,329124,0,0,249.813
75,1708635765173233,589568,6799,333129,0,0,249.563
76,1708635765177243,589569,6799,337136,0,0,249.377
77,1708635765181231,589570,6799,341143,0,0,250.752
78,1708635765185246,589571,6799,345147,0,0,249.066
79,1708635765189249,589572,6799,349154,0,0,249.813
80,1708635765193262,589573,6799,353161,0,0,249.190
81,1708635765197271,589574,6799,357166,0,0,249.439
82,1708635765201265,589575,6799,361173,0,0,250.376
83,1708635765205004,589576,6799,365177,0,0,267.451
84,1708635765209273,589577,6799,369184,0,0,234.247
85,1708635765213281,589578,6799,373191,0,0,249.501
86,1708635765217276,589579,6799,377196,0,0,250.313
87,1708635765221285,589580,6799,381203,0,0,249.439
88,1708635765225003,589581,6799,385210,0,0,268.962
89,1708635765229002,589582,6799,389214,0,0,250.063
90,1708635765233003,589583,6799,393221,0,0,249.938
91,1708635765237005,589584,6799,397226,0,0,249.875
92,1708635765241032,589585,6799,401233,0,0,248.324
93,1708635765245022,589586,6799,405240,0,0,250.627
94,1708635765249318,589587,6799,409244,0,0,232.775
95,1708635765253138,589588,6799,413251,0,0,261.780
96,1708635765257369,589589,6799,417258,0,0,236.351
97,1708635765261351,589590,6799,421263,0,0,251.130
98,1708635765265364,589591,6799,425270,0,0,249.190
99,1708635765269359,589592,6799,429277,0,0,250.313
100,1708635765273348,589593,6799,433281,0,0,250.689
101,1708635765277663,589594,6799,437288,0,0,231.750
102,1708635765281399,589595,6799,441292,0,0,267.666
103,1708635765285392,589596,6799,445300,0,0,250.438
104,1708635765289379,589597,6799,449307,0,0,250.815
105,1708635765293138,589598,6799,453311,0,0,266.028
106,1708635765297120,589599,6799,457318,0,0,251.130
107,1708635765301127,589600,6799,461325,0,0,249.563
108,1708635765305126,589601,6799,465329,0,0,250.063
109,1708635765309431,589602,6799,469337,0,0,232.288
110,1708635765313432,589603,6799,473341,0,0,249.938
111,1708635765317431,589604,6799,477348,0,0,250.063
112,1708635765321445,589605,6799,481355,0,0,249.128
113,1708635765325243,589606,6799,485359,0,0,263.296
114,1708635765329200,589607,6799,489366,0,0,252.717
115,1708635765333194,589608,6799,493374,0,0,250.376
116,1708635765337198,589609,6799,497378,0,0,249.750
117,1708635765341502,589610,6799,501385,0,0,232.342
118,1708635765345232,589611,6799,505392,0,0,268.097
119,1708635765349480,589612,6799,509396,0,0,235.405
120,1708635765353220,589613,6799,513403,0,0,267.380
121,1708635765359248,589614,6799,517408,0,0,165.893
122,1708635765362109,589615,6799,521415,0,0,349.528
123,1708635765365239,589616,6799,525422,0,0,319.489
124,1708635765369319,589617,6799,529426,0,0,245.098
125,1708635765373234,589618,6799,533433,0,0,255.428
126,1708635765377015,589619,6799,537440,0,0,264.480
127,1708635765380917,589620,6799,541445,0,0,256.279
128,1708635765384836,589621,6799,545452,0,0,255.167
129,1708635765388818,589622,6799,549456,0,0,251.130
130,1708635765393198,589623,6799,553463,0,0,228.311
131,1708635765396896,589624,6799,557470,0,0,270.416
132,1708635765400731,589625,6799,561475,0,0,260.756
133,1708635765404748,589626,6799,565482,0,0,248.942
134,1708635765409133,589627,6799,569489,0,0,228.050
135,1708635765412739,589628,6799,573493,0,0,277.316
136,1708635765416799,589629,6799,577500,0,0,246.305
137,1708635765420822,589630,6799,581507,0,0,248.571
138,1708635765424884,589631,6799,585512,0,0,246.184
139,1708635765428788,589632,6799,589519,0,0,256.148
140,1708635765432788,589633,6799,593523,0,0,250.000
141,1708635765436790,589634,6799,597530,0,0,249.875
142,1708635765440932,589635,6799,601537,0,0,241.429
143,1708635765444889,589636,6799,605542,0,0,252.717
144,1708635765448889,589637,6799,609549,0,0,250.000
145,1708635765453096,589638,6799,613556,0,0,237.699
146,1708635765457093,589639,6799,617560,0,0,250.188
147,1708635765461125,589640,6799,621567,0,0,248.016
148,1708635765465124,589641,6799,625572,0,0,250.063
149,1708635765469147,589642,6799,629579,0,0,248.571
150,1708635765473127,589643,6799,633586,0,0,251.256
151,1708635765477126,589644,6799,637590,0,0,250.063
152,1708635765481136,589645,6799,641597,0,0,249.377
153,1708635765485147,589646,6799,645604,0,0,249.314
154,1708635765489149,589647,6799,649609,0,0,249.875
155,1708635765493181,589648,6799,653616,0,0,248.016
156,1708635765497144,589649,6799,657623,0,0,252.334
157,1708635765501181,589650,6799,661627,0,0,247.709
158,1708635765505185,589651,6799,665634,0,0,249.750
159,1708635765509194,589652,6799,669639,0,0,249.439
160,1708635765513205,589653,6799,673646,0,0,249.314
161,1708635765517287,589654,6799,677653,0,0,244.978
162,1708635765521032,589655,6799,681657,0,0,267.023
163,1708635765525020,589656,6799,685664,0,0,250.752
164,1708635765529044,589657,6799,689671,0,0,248.509
165,1708635765533346,589658,6799,693676,0,0,232.450
166,1708635765537501,589659,6799,697683,0,0,240.674
167,1708635765541695,589660,6799,701687,0,0,238.436
168,1708635765545706,589661,6799,705694,0,0,249.314
169,1708635765549704,589662,6799,709701,0,0,250.125
170,1708635765553707,589663,6799,713706,0,0,249.813
171,1708635765557737,589664,6799,717713,0,0,248.139
172,1708635765561731,589665,6799,721720,0,0,250.376
173,1708635765565731,589666,6799,725724,0,0,250.000
174,1708635765569737,589667,6799,729731,0,0,249.626
175,1708635765573746,589668,6799,733738,0,0,249.439
176,1708635765577746,589669,6799,737743,0,0,250.000
177,1708635765581746,589670,6799,741750,0,0,250.000
178,1708635765585764,589671,6799,745754,0,0,248.880
179,1708635765589771,589672,6799,749761,0,0,249.563
180,1708635765593766,589673,6799,753768,0,0,250.313
181,1708635765597777,589674,6799,757772,0,0,249.314
182,1708635765601784,589675,6799,761780,0,0,249.563
183,1708635765605791,589676,6799,765787,0,0,249.563
184,1708635765609802,589677,6799,769791,0,0,249.314
185,1708635765613806,589678,6799,773798,0,0,249.750
186,1708635765617820,589679,6799,777802,0,0,249.128
187,1708635765621813,589680,6799,781809,0,0,250.438
188,1708635765625833,589681,6799,785817,0,0,248.756
189,1708635765629836,589682,6799,789821,0,0,249.813
190,1708635765633851,589683,6799,793828,0,0,249.066
191,1708635765637852,589684,6799,797835,0,0,249.938
192,1708635765641898,589685,6799,801839,0,0,247.158
193,1708635765645854,589686,6799,805846,0,0,252.781
194,1708635765649865,589687,6799,809854,0,0,249.314
195,1708635765653870,589688,6799,813858,0,0,249.688
196,1708635765657899,589689,6799,817865,0,0,248.201
197,1708635765661874,589690,6799,821869,0,0,251.572
198,1708635765665886,589691,6799,825876,0,0,249.252
199,1708635765669905,589692,6799,829883,0,0,248.818
200,1708635765673909,589693,6799,833888,0,0,249.750
201,1708635765677917,589694,6799,837895,0,0,249.501
202,1708635765681921,589695,6799,841902,0,0,249.750
203,1708635765685922,589696,6799,845906,0,0,249.938
204,1708635765689929,589697,6799,849913,0,0,249.563
205,1708635765693936,589698,6799,853918,0,0,249.563
206,1708635765697946,589699,6799,857925,0,0,249.377
207,1708635765701946,589700,6799,861932,0,0,250.000
208,1708635765705952,589701,6799,865936,0,0,249.626
209,1708635765709955,589702,6799,869943,0,0,249.813
210,1708635765713955,589703,6799,873950,0,0,250.000
211,1708635765717969,589704,6799,877955,0,0,249.128
212,1708635765721966,589705,6799,881962,0,0,250.188
213,1708635765725990,589706,6799,885969,0,0,248.509
214,1708635765730006,589707,6799,889973,0,0,249.004
215,1708635765734030,589708,6799,893980,0,0,248.509
216,1708635765738027,589709,6799,897985,0,0,250.188
217,1708635765742062,589710,6799,901992,0,0,247.831
218,1708635765745783,589711,6799,905999,0,0,268.745
219,1708635765750040,589712,6799,910003,0,0,234.907
220,1708635765753795,589713,6799,914010,0,0,266.312
221,1708635765757804,589714,6799,918017,0,0,249.439
222,1708635765761788,589715,6799,922022,0,0,251.004
223,1708635765765795,589716,6799,926029,0,0,249.563
224,1708635765769796,589717,6799,930033,0,0,249.938
225,1708635765773796,589718,6799,934040,0,0,250.000
226,1708635765778235,589719,6799,938047,0,0,225.276
227,1708635765781789,589720,6799,942052,0,0,281.373
228,1708635765785800,589721,6799,946059,0,0,249.314
229,1708635765789812,589722,6799,950066,0,0,249.252
230,1708635765794067,589723,6799,954070,0,0,235.018
231,1708635765798169,589724,6799,958077,0,0,243.784
232,1708635765802162,589725,6799,962084,0,0,250.438
233,1708635765806165,589726,6799,966089,0,0,249.813
234,1708635765810177,589727,6799,970096,0,0,249.252
235,1708635765814007,589728,6799,974100,0,0,261.097
236,1708635765817908,589729,6799,978107,0,0,256.345
237,1708635765821922,589730,6799,982114,0,0,249.128
238,1708635765825931,589731,6799,986119,0,0,249.439
239,1708635765830323,589732,6799,990126,0,0,227.687
240,1708635765834323,589733,6799,994133,0,0,250.000
241,1708635765838244,589734,6799,998137,0,0,255.037
242,1708635765842327,589735,6800,2144,0,0,244.918
243,1708635765846350,589736,6800,6149,0,0,248.571
244,1708635765850339,589737,6800,10156,0,0,250.689
245,1708635765854343,589738,6800,14163,0,0,249.750
246,1708635765858361,589739,6800,18167,0,0,248.880
247,1708635765862358,589740,6800,22174,0,0,250.188
248,1708635765866358,589741,6800,26181,0,0,250.000
249,1708635765870360,589742,6800,30186,0,0,249.875
250,1708635765874372,589743,6800,34193,0,0,249.252
251,1708635765878383,589744,6800,38197,0,0,249.314
252,1708635765882386,589745,6800,42204,0,0,249.813
253,1708635765886392,589746,6800,46211,0,0,249.626
254,1708635765890389,589747,6800,50215,0,0,250.188
255,1708635765894395,589748,6800,54223,0,0,249.626
256,1708635765898406,589749,6800,58230,0,0,249.314
257,1708635765902440,589750,6800,62234,0,0,247.893
258,1708635765906404,589751,6800,66241,0,0,252.270
259,1708635765910448,589752,6800,70248,0,0,247.280
260,1708635765914102,589753,6800,74252,0,0,273.673
261,1708635765918325,589754,6800,78260,0,0,236.798
262,1708635765922335,589755,6800,82264,0,0,249.377
263,1708635765926335,589756,6800,86271,0,0,250.000
264,1708635765930358,589757,6800,90278,0,0,248.571
265,1708635765934368,589758,6800,94282,0,0,249.377
266,1708635765938399,589759,6800,98289,0,0,248.077
267,1708635765942131,589760,6800,102297,0,0,267.953
268,1708635765946107,589761,6800,106301,0,0,251.509
269,1708635765950370,589762,6800,110308,0,0,234.577
270,1708635765954383,589763,6800,114315,0,0,249.190
271,1708635765958394,589764,6800,118319,0,0,249.314
272,1708635765962488,589765,6800,122326,0,0,244.260
273,1708635765966403,589766,6800,126331,0,0,255.428
274,1708635765970485,589767,6800,130338,0,0,244.978
275,1708635765974408,589768,6800,134345,0,0,254.907
276,1708635765978494,589769,6800,138349,0,0,244.738
277,1708635765982425,589770,6800,142356,0,0,254.388
278,1708635765986498,589771,6800,146363,0,0,245.519
279,1708635765990437,589772,6800,150368,0,0,253.872
280,1708635765994480,589773,6800,154375,0,0,247.341
281,1708635765998445,589774,6800,158379,0,0,252.207
282,1708635766002481,589775,6800,162386,0,0,247.770
283,1708635766006449,589776,6800,166393,0,0,252.016
284,1708635766010449,589777,6800,170398,0,0,250.000
285,1708635766014509,589778,6800,174405,0,0,246.305
286,1708635766018230,589779,6800,178412,0,0,268.745
287,1708635766022483,589780,6800,182416,0,0,235.128
288,1708635766026244,589781,6800,186423,0,0,265.887
289,1708635766030241,589782,6800,190430,0,0,250.188
290,1708635766034483,589783,6800,194435,0,0,235.738
291,1708635766038517,589784,6800,198442,0,0,247.893
292,1708635766042529,589785,6800,202446,0,0,249.252
293,1708635766046512,589786,6800,206453,0,0,251.067
294,1708635766050527,589787,6800,210460,0,0,249.066
295,1708635766054320,589788,6800,214465,0,0,263.644
296,1708635766058553,589789,6800,218472,0,0,236.239
297,1708635766062574,589790,6800,222479,0,0,248.694
298,1708635766066579,589791,6800,226483,0,0,249.688
299,1708635766070670,589792,6800,230490,0,0,244.439
300,1708635766074615,589793,6800,234495,0,0,253.485
301,1708635766078701,589794,6800,238502,0,0,244.738
302,1708635766082696,589795,6800,242509,0,0,250.313
303,1708635766086674,589796,6800,246513,0,0,251.383
304,1708635766090678,589797,6800,250520,0,0,249.750
305,1708635766094678,589798,6800,254527,0,0,250.000
306,1708635766098684,589799,6800,258532,0,0,249.626
307,1708635766102698,589800,6800,262539,0,0,249.128
308,1708635766106698,589801,6800,266543,0,0,250.000
309,1708635766110701,589802,6800,270550,0,0,249.813
310,1708635766114707,589803,6800,274557,0,0,249.626
311,1708635766118705,589804,6800,278562,0,0,250.125
312,1708635766122729,589805,6800,282569,0,0,248.509
313,1708635766126740,589806,6800,286576,0,0,249.314
314,1708635766130590,589807,6800,290580,0,0,259.740
315,1708635766134654,589808,6800,294587,0,0,246.063
316,1708635766138453,589809,6800,298594,0,0,263.227
317,1708635766142541,589810,6800,302599,0,0,244.618
318,1708635766146605,589811,6800,306606,0,0,246.063
319,1708635766150662,589812,6800,310610,0,0,246.488
320,1708635766154436,589813,6800,314617,0,0,264.971
321,1708635766158932,589814,6800,318624,0,0,222.420
322,1708635766162676,589815,6800,322629,0,0,267.094
323,1708635766166727,589816,6800,326636,0,0,246.853
324,1708635766170737,589817,6800,330643,0,0,249.377
325,1708635766174745,589818,6800,334647,0,0,249.501
326,1708635766178723,589819,6800,338654,0,0,251.383
327,1708635766182730,589820,6800,342658,0,0,249.563
328,1708635766186748,589821,6800,346666,0,0,248.880
329,1708635766190740,589822,6800,350673,0,0,250.501
330,1708635766194743,589823,6800,354677,0,0,249.813
331,1708635766198747,589824,6800,358684,0,0,249.750
332,1708635766202760,589825,6800,362691,0,0,249.190
333,1708635766206848,589826,6800,366695,0,0,244.618
334,1708635766210774,589827,6800,370703,0,0,254.712
335,1708635766214845,589828,6800,374710,0,0,245.640
336,1708635766218857,589829,6800,378714,0,0,249.252
337,1708635766222844,589830,6800,382721,0,0,250.815
