scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1091.7232666015625,175.63583374023438,0.9051945209503174,1204.9742431640625,305.71942138671875,0.12616422772407532,1178.576171875,380.26519775390625,0.7947728633880615
1,1093.5340576171875,176.7534637451172,0.9281188249588013,1205.7015380859375,305.2092590332031,0.15233632922172546,1178.4700927734375,375.70068359375,0.6982811093330383
2,1094.81298828125,176.13449096679688,0.9162379503250122,1205.934814453125,304.1168518066406,0.11128219962120056,1178.2548828125,379.0652160644531,0.7665911912918091
3,1094.424560546875,176.06675720214844,0.88881915807724,1205.1737060546875,304.1696472167969,0.2078479528427124,1177.1097412109375,375.8666687011719,0.8235447406768799
4,1095.659912109375,174.18817138671875,0.8465657830238342,1205.31591796875,303.44561767578125,0.21897321939468384,1177.730224609375,381.2435302734375,0.858269453048706
5,1097.1729736328125,168.6959228515625,0.8953629732131958,1205.97607421875,303.215576171875,0.13455060124397278,1178.376220703125,380.711181640625,0.7902071475982666
6,1096.52099609375,167.83741760253906,0.9395501613616943,1214.1856689453125,293.3840026855469,0.16012156009674072,1178.3702392578125,380.5675048828125,0.7439350485801697
7,1097.8968505859375,168.3626708984375,0.9356865882873535,1206.0283203125,298.737548828125,0.18015018105506897,1177.9940185546875,381.6201171875,0.8554912805557251
8,1099.3995361328125,166.11465454101562,0.9584778547286987,1206.6678466796875,298.4638366699219,0.21529802680015564,1178.0369873046875,381.06036376953125,0.7979890704154968
9,1099.7061767578125,164.9118194580078,0.948528528213501,1206.9786376953125,298.8083801269531,0.18108108639717102,1178.2421875,381.2291564941406,0.7959098815917969
10,1099.7198486328125,162.9971466064453,0.952063798904419,1208.197509765625,298.77374267578125,0.287509560585022,1178.211181640625,381.35906982421875,0.788762092590332
11,1102.88134765625,157.71807861328125,0.9151502847671509,1208.06298828125,298.58453369140625,0.3274833559989929,1178.3736572265625,381.27056884765625,0.7732621431350708
12,1104.232177734375,154.92140197753906,0.9428668022155762,1208.3590087890625,298.7708435058594,0.3701021075248718,1177.8123779296875,380.78875732421875,0.7905838489532471
13,1105.709716796875,153.81712341308594,0.9410545825958252,1214.870849609375,296.9418029785156,0.24009442329406738,1178.2039794921875,381.1758117675781,0.7787363529205322
14,1106.6470947265625,152.03529357910156,0.9463740587234497,1213.1094970703125,293.54852294921875,0.30908358097076416,1178.1336669921875,380.4707946777344,0.7281813621520996
15,1106.6033935546875,149.85939025878906,0.9640986323356628,1212.2120361328125,293.3621826171875,0.2862871289253235,1177.8502197265625,380.91070556640625,0.72258460521698
16,1107.713134765625,148.37771606445312,0.9573880434036255,1211.8167724609375,292.69891357421875,0.2858392596244812,1177.601806640625,380.531005859375,0.6507759094238281
17,1108.3944091796875,145.71875,0.9415241479873657,1212.3572998046875,294.6165466308594,0.3267292380332947,1177.5023193359375,380.70458984375,0.588657021522522
18,1108.8441162109375,144.85379028320312,0.9352794885635376,1207.726806640625,301.8375244140625,0.1312907636165619,1177.3319091796875,379.432861328125,0.5232979655265808
19,1107.4833984375,138.70884704589844,0.9456031918525696,1206.9791259765625,297.7057189941406,0.10418909788131714,1177.243408203125,379.4972839355469,0.47324180603027344
20,1108.0609130859375,137.31773376464844,0.9541077613830566,1211.6561279296875,293.5149230957031,0.2070993185043335,1176.696044921875,379.90655517578125,0.6404538750648499
21,1109.851806640625,136.40602111816406,0.9416099786758423,1206.6795654296875,297.7855529785156,0.15030315518379211,1177.02099609375,374.3839111328125,0.3288913667201996
22,1110.0869140625,135.1988525390625,0.9594787359237671,1206.5042724609375,297.6616516113281,0.10498768091201782,1176.465576171875,374.9226379394531,0.5271698236465454
23,1110.6678466796875,133.0652618408203,0.9642537832260132,1207.1593017578125,296.47808837890625,0.15271955728530884,1178.4598388671875,368.81903076171875,0.2713194489479065
24,1111.074462890625,130.61866760253906,0.9615887403488159,1206.8370361328125,296.18157958984375,0.12092533707618713,1174.675048828125,384.2525634765625,0.5686225295066833
25,1110.2393798828125,127.92066192626953,0.9617803692817688,1771.4385986328125,605.0075073242188,0.15205925703048706,1177.540771484375,368.9776916503906,0.2798295021057129
26,1110.54296875,123.57965850830078,0.9505736827850342,1244.1756591796875,315.06158447265625,0.18458250164985657,1177.3148193359375,368.7790222167969,0.2812485694885254
27,1112.4542236328125,122.13710021972656,0.9296116828918457,1235.3382568359375,300.6763916015625,0.2642446458339691,1176.5396728515625,368.3509826660156,0.3582559823989868
28,1111.093017578125,121.29779052734375,0.9423841238021851,1214.55517578125,294.4387512207031,0.18760505318641663,1176.8807373046875,368.4371032714844,0.3375374674797058
29,1113.0679931640625,119.10620880126953,0.9709315299987793,1771.7535400390625,605.0504150390625,0.16561049222946167,1173.5802001953125,383.7218933105469,0.519882082939148
30,1113.976318359375,117.50372314453125,0.9761785268783569,1247.2342529296875,324.7869567871094,0.17858049273490906,1173.9456787109375,384.41796875,0.6641451716423035
31,1113.944580078125,116.35159301757812,0.9737539291381836,1247.492919921875,324.7804870605469,0.171083003282547,1174.878662109375,380.0751953125,0.40289562940597534
32,1114.87158203125,115.30609130859375,0.9686157703399658,1237.193115234375,305.5868225097656,0.1438513994216919,1176.053955078125,367.69073486328125,0.42252159118652344
33,1115.515869140625,111.3160400390625,0.9570149183273315,1771.4185791015625,605.001220703125,0.12624657154083252,1174.461669921875,381.89910888671875,0.7477716207504272
34,1116.3974609375,110.3482437133789,0.9415981769561768,1244.631591796875,316.3055114746094,0.15474757552146912,1173.5882568359375,384.7309875488281,0.7983889579772949
35,1117.8865966796875,107.8594970703125,0.941902756690979,1245.9049072265625,315.89422607421875,0.19504547119140625,1173.6568603515625,382.0225830078125,0.8511035442352295
