framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699638405112695,557218,2597,844114,0,0,0.010
1,1699638405116248,557219,2597,848121,0,0,281.452
2,1699638405120272,557220,2597,852125,0,0,248.509
3,1699638405124284,557221,2597,856132,0,0,249.252
4,1699638405128647,557222,2597,860139,0,0,229.200
5,1699638405132323,557223,2597,864143,0,0,272.035
6,1699638405136447,557224,2597,868151,0,0,242.483
7,1699638405140488,557225,2597,872158,0,0,247.463
8,1699638405144406,557226,2597,876162,0,0,255.232
9,1699638405148599,557227,2597,880169,0,0,238.493
10,1699638405152334,557228,2597,884176,0,0,267.738
11,1699638405156447,557229,2597,888180,0,0,243.132
12,1699638405160442,557230,2597,892188,0,0,250.313
13,1699638405164353,557231,2597,896192,0,0,255.689
14,1699638405168351,557232,2597,900199,0,0,250.125
15,1699638405172663,557233,2597,904206,0,0,231.911
16,1699638405176742,557234,2597,908210,0,0,245.158
17,1699638405180613,557235,2597,912217,0,0,258.331
18,1699638405184734,557236,2597,916225,0,0,242.660
19,1699638405188628,557237,2597,920229,0,0,256.805
20,1699638405192419,557238,2597,924236,0,0,263.783
21,1699638405196396,557239,2597,928240,0,0,251.446
22,1699638405200390,557240,2597,932247,0,0,250.376
23,1699638405204402,557241,2597,936254,0,0,249.252
24,1699638405208393,557242,2597,940259,0,0,250.564
25,1699638405212395,557243,2597,944266,0,0,249.875
26,1699638405216428,557244,2597,948273,0,0,247.954
27,1699638405220422,557245,2597,952277,0,0,250.376
28,1699638405224419,557246,2597,956284,0,0,250.188
29,1699638405228437,557247,2597,960291,0,0,248.880
30,1699638405232429,557248,2597,964296,0,0,250.501
31,1699638405236458,557249,2597,968303,0,0,248.201
32,1699638405240465,557250,2597,972307,0,0,249.563
33,1699638405244744,557251,2597,976314,0,0,233.699
34,1699638405248717,557252,2597,980321,0,0,251.699
35,1699638405252485,557253,2597,984326,0,0,265.393
36,1699638405256880,557254,2597,988333,0,0,227.531
37,1699638405260746,557255,2597,992340,0,0,258.665
38,1699638405264526,557256,2597,996344,0,0,264.550
39,1699638405268754,557257,2598,351,0,0,236.518
40,1699638405272542,557258,2598,4356,0,0,263.992
41,1699638405276772,557259,2598,8363,0,0,236.407
42,1699638405280882,557260,2598,12370,0,0,243.309
43,1699638405284774,557261,2598,16374,0,0,256.937
44,1699638405288885,557262,2598,20381,0,0,243.250
45,1699638405292805,557263,2598,24388,0,0,255.102
46,1699638405296576,557264,2598,28393,0,0,265.182
47,1699638405300536,557265,2598,32400,0,0,252.525
48,1699638405304559,557266,2598,36407,0,0,248.571
49,1699638405308539,557267,2598,40411,0,0,251.256
50,1699638405312553,557268,2598,44418,0,0,249.128
51,1699638405316566,557269,2598,48423,0,0,249.190
52,1699638405320571,557270,2598,52430,0,0,249.688
53,1699638405324596,557271,2598,56437,0,0,248.447
54,1699638405328576,557272,2598,60441,0,0,251.256
55,1699638405332596,557273,2598,64448,0,0,248.756
56,1699638405336615,557274,2598,68455,0,0,248.818
57,1699638405340590,557275,2598,72460,0,0,251.572
58,1699638405344905,557276,2598,76467,0,0,231.750
59,1699638405348893,557277,2598,80474,0,0,250.752
60,1699638405352624,557278,2598,84478,0,0,268.025
61,1699638405356882,557279,2598,88485,0,0,234.852
62,1699638405360703,557280,2598,92490,0,0,261.712
63,1699638405364647,557281,2598,96497,0,0,253.550
64,1699638405368914,557282,2598,100504,0,0,234.357
65,1699638405372674,557283,2598,104508,0,0,265.957
66,1699638405377132,557284,2598,108515,0,0,224.316
67,1699638405380925,557285,2598,112522,0,0,263.644
68,1699638405385076,557286,2598,116527,0,0,240.906
69,1699638405388938,557287,2598,120534,0,0,258.933
70,1699638405393075,557288,2598,124538,0,0,241.721
71,1699638405396723,557289,2598,128545,0,0,274.123
72,1699638405400715,557290,2598,132552,0,0,250.501
73,1699638405404685,557291,2598,136557,0,0,251.889
74,1699638405408718,557292,2598,140564,0,0,247.954
75,1699638405412717,557293,2598,144571,0,0,250.063
76,1699638405416734,557294,2598,148575,0,0,248.942
77,1699638405420733,557295,2598,152582,0,0,250.063
78,1699638405424741,557296,2598,156589,0,0,249.501
79,1699638405428731,557297,2598,160594,0,0,250.627
80,1699638405432744,557298,2598,164601,0,0,249.190
81,1699638405436766,557299,2598,168605,0,0,248.633
82,1699638405440764,557300,2598,172612,0,0,250.125
83,1699638405444767,557301,2598,176619,0,0,249.813
84,1699638405449077,557302,2598,180623,0,0,232.019
85,1699638405452793,557303,2598,184631,0,0,269.107
86,1699638405457196,557304,2598,188638,0,0,227.118
87,1699638405460814,557305,2598,192642,0,0,276.396
88,1699638405465113,557306,2598,196649,0,0,232.612
89,1699638405468819,557307,2598,200653,0,0,269.833
90,1699638405472817,557308,2598,204660,0,0,250.125
91,1699638405477132,557309,2598,208668,0,0,231.750
92,1699638405481204,557310,2598,212672,0,0,245.580
