scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1052.5010986328125,68.9466781616211,0.0034276843070983887,1738.649169921875,395.74517822265625,0.05639141798019409,2049.707275390625,529.2913818359375,0.005700916051864624
1,1053.018310546875,68.33035278320312,0.0022369325160980225,1745.2255859375,393.7640075683594,0.09298807382583618,240.99403381347656,282.6065979003906,0.015735924243927002
2,1052.3392333984375,69.30097961425781,0.003157198429107666,1744.9857177734375,394.0946350097656,0.1859581470489502,241.50741577148438,282.39129638671875,0.013728678226470947
3,1711.6910400390625,223.5724334716797,0.0051226019859313965,1745.0703125,393.295654296875,0.21472403407096863,2045.1002197265625,551.368408203125,0.008844882249832153
4,1991.4749755859375,159.37994384765625,0.006315678358078003,1745.97705078125,392.810546875,0.10026708245277405,242.41075134277344,282.1498107910156,0.012739598751068115
5,1060.715576171875,71.37786102294922,0.002284318208694458,1745.2655029296875,393.508056640625,0.29457563161849976,1537.2454833984375,338.7951965332031,0.021560192108154297
6,1716.3736572265625,480.0859069824219,0.003404378890991211,1746.7379150390625,393.1233215332031,0.32497525215148926,1741.40966796875,377.61376953125,0.012023478746414185
7,1741.3175048828125,379.76507568359375,0.002807915210723877,1746.55224609375,393.3299255371094,0.4152044653892517,1741.261474609375,378.1855163574219,0.015332609415054321
8,1053.1839599609375,69.00326538085938,0.002857714891433716,1746.577392578125,392.91632080078125,0.3219180107116699,1537.4918212890625,338.08642578125,0.00999462604522705
9,1723.16552734375,479.4181823730469,0.010514646768569946,1745.9498291015625,393.1382141113281,0.3474436402320862,1740.880126953125,378.3429870605469,0.011499464511871338
10,1722.6468505859375,479.3571472167969,0.007121384143829346,1745.15771484375,393.1927185058594,0.3765932619571686,242.48231506347656,278.91558837890625,0.007908731698989868
11,1723.5546875,479.6272277832031,0.015016257762908936,1745.343505859375,393.20245361328125,0.38023608922958374,1741.220458984375,378.0240783691406,0.008267134428024292
12,1715.7694091796875,479.0456237792969,0.023247718811035156,1743.7376708984375,393.85552978515625,0.23639142513275146,2044.8834228515625,551.6016235351562,0.006964266300201416
13,1723.5831298828125,479.51470947265625,0.006475180387496948,1743.56005859375,394.9014892578125,0.3476101756095886,1725.84033203125,395.626953125,0.009190559387207031
14,1978.672607421875,145.91900634765625,0.003376901149749756,1744.1290283203125,393.8514099121094,0.30006730556488037,2044.9669189453125,551.8365478515625,0.01146736741065979
15,1726.2603759765625,479.50872802734375,0.007512927055358887,1737.4281005859375,395.912353515625,0.32755351066589355,1725.99169921875,395.4064636230469,0.010926276445388794
16,1715.941650390625,479.0426940917969,0.00912851095199585,1746.208740234375,392.6753234863281,0.24287313222885132,1537.1514892578125,338.410888671875,0.008948445320129395
17,1977.8851318359375,144.38778686523438,0.00894901156425476,1747.378662109375,392.5995178222656,0.2514854073524475,243.00741577148438,279.9534912109375,0.02147078514099121
18,1978.395263671875,145.51754760742188,0.010658323764801025,1747.72802734375,386.67877197265625,0.175470769405365,241.34829711914062,280.8976745605469,0.029681622982025146
19,1979.83544921875,150.89089965820312,0.0550878643989563,1747.5928955078125,392.7559509277344,0.2604033648967743,1536.490478515625,338.32464599609375,0.01939302682876587
20,1979.1861572265625,147.56378173828125,0.07619091868400574,1747.076171875,393.0137634277344,0.30751508474349976,1536.5452880859375,338.1741943359375,0.00870424509048462
21,1991.5244140625,160.72869873046875,0.013795822858810425,1746.172119140625,393.3035583496094,0.30771327018737793,1535.9033203125,338.4483947753906,0.015072107315063477
22,1990.905029296875,161.01622009277344,0.004389137029647827,1745.8316650390625,393.0931091308594,0.20945623517036438,1536.3436279296875,338.1756286621094,0.011454671621322632
23,1722.5989990234375,481.49908447265625,0.005714386701583862,1747.13525390625,393.4527587890625,0.12338435649871826,242.45004272460938,279.5279541015625,0.007363796234130859
24,1715.3162841796875,478.9845275878906,0.005117595195770264,1746.4107666015625,394.38555908203125,0.24128630757331848,242.8466796875,279.2901306152344,0.021124958992004395
25,1062.454833984375,71.57476043701172,0.002687692642211914,1746.8804931640625,394.0176086425781,0.2387317717075348,242.59759521484375,279.6562805175781,0.013204485177993774
26,1061.4967041015625,71.77297973632812,0.0017758607864379883,1747.3916015625,393.3552551269531,0.11987382173538208,242.6133270263672,279.4967041015625,0.012847572565078735
27,1061.1893310546875,71.86670684814453,0.0020885169506073,1747.1859130859375,394.165771484375,0.14374607801437378,242.62124633789062,279.2902526855469,0.014404118061065674
28,1714.919921875,478.9477844238281,0.00559195876121521,1747.033935546875,393.71337890625,0.1032533049583435,1535.46630859375,337.5052490234375,0.005575805902481079
29,2020.489501953125,179.67337036132812,0.0018639862537384033,1748.068115234375,394.21551513671875,0.14910009503364563,1535.915771484375,338.8103942871094,0.005886763334274292
30,2020.3013916015625,179.78872680664062,0.0032395124435424805,1744.9769287109375,383.7182312011719,0.07228153944015503,1535.122802734375,337.190185546875,0.005517482757568359
31,2020.6778564453125,180.03211975097656,0.0032127797603607178,1744.9439697265625,383.5587158203125,0.06829571723937988,1535.12255859375,337.33856201171875,0.011287897825241089
32,1721.4705810546875,480.3108825683594,0.0054360032081604,1747.100830078125,394.4990234375,0.11437058448791504,1535.3212890625,337.5109558105469,0.009039551019668579
33,1723.1893310546875,480.4584655761719,0.005464464426040649,1748.5355224609375,393.4034423828125,0.08001166582107544,1472.0301513671875,369.2862548828125,0.006073981523513794
34,1722.2501220703125,479.43756103515625,0.013655364513397217,1748.3751220703125,393.4347229003906,0.10951215028762817,1740.6795654296875,378.33953857421875,0.004622429609298706
35,2020.87353515625,181.0369415283203,0.004798084497451782,1748.178955078125,394.146728515625,0.09219375252723694,1471.665283203125,369.5413818359375,0.004610836505889893
