framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699637647391083,368074,1840,118797,0,0,0.002
1,1699637647395061,368075,1840,122804,0,0,251.383
2,1699637647399064,368076,1840,126811,0,0,249.813
3,1699637647403067,368077,1840,130815,0,0,249.813
4,1699637647407071,368078,1840,134822,0,0,249.750
5,1699637647411085,368079,1840,138829,0,0,249.128
6,1699637647415083,368080,1840,142834,0,0,250.125
7,1699637647419095,368081,1840,146841,0,0,249.252
8,1699637647423094,368082,1840,150848,0,0,250.063
9,1699637647427103,368083,1840,154852,0,0,249.439
10,1699637647431103,368084,1840,158859,0,0,250.000
11,1699637647435114,368085,1840,162863,0,0,249.314
12,1699637647439407,368086,1840,166871,0,0,232.937
13,1699637647443157,368087,1840,170878,0,0,266.667
14,1699637647447146,368088,1840,174882,0,0,250.689
15,1699637647451146,368089,1840,178889,0,0,250.000
16,1699637647455153,368090,1840,182896,0,0,249.563
17,1699637647459800,368091,1840,186900,0,0,215.193
18,1699637647463149,368092,1840,190908,0,0,298.597
19,1699637647467516,368093,1840,194915,0,0,228.990
20,1699637647471533,368094,1840,198919,0,0,248.942
21,1699637647475548,368095,1840,202926,0,0,249.066
22,1699637647479533,368096,1840,206930,0,0,250.941
23,1699637647483530,368097,1840,210937,0,0,250.188
24,1699637647487548,368098,1840,214945,0,0,248.880
25,1699637647491225,368099,1840,218949,0,0,271.961
26,1699637647495217,368100,1840,222956,0,0,250.501
27,1699637647499213,368101,1840,226963,0,0,250.250
28,1699637647503223,368102,1840,230967,0,0,249.377
29,1699637647507226,368103,1840,234974,0,0,249.813
30,1699637647511231,368104,1840,238979,0,0,249.688
31,1699637647515237,368105,1840,242986,0,0,249.626
32,1699637647519240,368106,1840,246993,0,0,249.813
33,1699637647523246,368107,1840,250997,0,0,249.626
34,1699637647527256,368108,1840,255004,0,0,249.377
35,1699637647531266,368109,1840,259011,0,0,249.377
36,1699637647535262,368110,1840,263016,0,0,250.250
37,1699637647539622,368111,1840,267023,0,0,229.358
38,1699637647543492,368112,1840,271030,0,0,258.398
39,1699637647547323,368113,1840,275034,0,0,261.028
40,1699637647551309,368114,1840,279041,0,0,250.878
41,1699637647555307,368115,1840,283046,0,0,250.125
42,1699637647559611,368116,1840,287053,0,0,232.342
43,1699637647563590,368117,1840,291060,0,0,251.319
44,1699637647567672,368118,1840,295064,0,0,244.978
45,1699637647571685,368119,1840,299071,0,0,249.190
46,1699637647575717,368120,1840,303078,0,0,248.016
47,1699637647579689,368121,1840,307083,0,0,251.762
48,1699637647583706,368122,1840,311090,0,0,248.942
49,1699637647587691,368123,1840,315094,0,0,250.941
50,1699637647591384,368124,1840,319101,0,0,270.783
51,1699637647595379,368125,1840,323108,0,0,250.313
52,1699637647599374,368126,1840,327113,0,0,250.313
53,1699637647603373,368127,1840,331120,0,0,250.063
54,1699637647607380,368128,1840,335127,0,0,249.563
55,1699637647611384,368129,1840,339131,0,0,249.750
56,1699637647615386,368130,1840,343138,0,0,249.875
57,1699637647619392,368131,1840,347145,0,0,249.626
58,1699637647623405,368132,1840,351150,0,0,249.190
59,1699637647627415,368133,1840,355157,0,0,249.377
60,1699637647631415,368134,1840,359161,0,0,250.000
61,1699637647635416,368135,1840,363168,0,0,249.938
62,1699637647639778,368136,1840,367175,0,0,229.253
63,1699637647643686,368137,1840,371180,0,0,255.885
64,1699637647647472,368138,1840,375187,0,0,264.131
65,1699637647651453,368139,1840,379194,0,0,251.193
66,1699637647655456,368140,1840,383198,0,0,249.813
67,1699637647659829,368141,1840,387205,0,0,228.676
68,1699637647663732,368142,1840,391210,0,0,256.213
69,1699637647667823,368143,1840,395217,0,0,244.439
70,1699637647671828,368144,1840,399224,0,0,249.688
71,1699637647675895,368145,1840,403228,0,0,245.881
72,1699637647679835,368146,1840,407235,0,0,253.807
73,1699637647683885,368147,1840,411242,0,0,246.914
74,1699637647687847,368148,1840,415247,0,0,252.398
75,1699637647691540,368149,1840,419254,0,0,270.783
76,1699637647695525,368150,1840,423261,0,0,250.941
77,1699637647699525,368151,1840,427265,0,0,250.000
78,1699637647703529,368152,1840,431272,0,0,249.750
79,1699637647707531,368153,1840,435277,0,0,249.875
80,1699637647711543,368154,1840,439284,0,0,249.252
81,1699637647715543,368155,1840,443291,0,0,250.000
82,1699637647719544,368156,1840,447295,0,0,249.938
83,1699637647723561,368157,1840,451302,0,0,248.942
84,1699637647727563,368158,1840,455309,0,0,249.875
85,1699637647731570,368159,1840,459314,0,0,249.563
86,1699637647735577,368160,1840,463321,0,0,249.563
87,1699637647739937,368161,1840,467328,0,0,229.358
88,1699637647743839,368162,1840,471332,0,0,256.279
89,1699637647747623,368163,1840,475339,0,0,264.271
90,1699637647751605,368164,1840,479343,0,0,251.130
91,1699637647755605,368165,1840,483351,0,0,250.000
92,1699637647759987,368166,1840,487358,0,0,228.206
93,1699637647763868,368167,1840,491362,0,0,257.666
94,1699637647767973,368168,1840,495369,0,0,243.605
95,1699637647771974,368169,1840,499376,0,0,249.938
96,1699637647776009,368170,1840,503380,0,0,247.831
97,1699637647779999,368171,1840,507388,0,0,250.627
98,1699637647783992,368172,1840,511395,0,0,250.438
99,1699637647788000,368173,1840,515399,0,0,249.501
