scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
bodyparts,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,nose,nose,nose,left_center_paw,left_center_paw,left_center_paw,left_toe,left_toe,left_toe,right_center_paw,right_center_paw,right_center_paw,right_toe,right_toe,right_toe,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_ankle,right_ankle,right_ankle,left_ankle,left_ankle,left_ankle,chest_center,chest_center,chest_center
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,147.25205993652344,780.1902465820312,0.9999123811721802,958.8841552734375,881.4659423828125,0.10246945917606354,82.60009002685547,870.07275390625,0.9995013475418091,685.119384765625,887.036865234375,0.9873078465461731,605.2919921875,907.0452270507812,0.9939100742340088,683.885498046875,886.28369140625,0.009786805137991905,729.0042724609375,888.3387451171875,0.03627623990178108,726.56982421875,891.9014892578125,0.978909432888031,729.0438842773438,888.6998291015625,0.02968202345073223,666.9429931640625,873.5218505859375,0.025572841987013817,762.2948608398438,864.634765625,0.5948304533958435,733.6751708984375,892.6285400390625,0.009595530107617378
1,147.25205993652344,780.190673828125,0.9998493194580078,960.62548828125,882.246337890625,0.25265076756477356,83.03992462158203,870.8552856445312,0.9991022348403931,685.1376342773438,887.103271484375,0.9882698059082031,605.3001098632812,907.0452270507812,0.9942623972892761,684.11669921875,886.4312744140625,0.013933018781244755,729.1947631835938,888.3387451171875,0.03798913583159447,726.7021484375,891.9912719726562,0.9768697023391724,729.1415405273438,888.8008422851562,0.028577929362654686,666.9429931640625,873.8117065429688,0.024166414514183998,762.7474975585938,865.1322631835938,0.5628207325935364,733.7445068359375,892.6400756835938,0.00936740543693304
2,147.25205993652344,780.190673828125,0.9999113082885742,960.8201293945312,882.246337890625,0.36701175570487976,83.03992462158203,870.8552856445312,0.9995737671852112,685.1376342773438,887.1273803710938,0.9840742349624634,606.080322265625,907.1243896484375,0.9937561750411987,684.11669921875,886.4312744140625,0.011639810167253017,729.2349853515625,888.3638305664062,0.031127776950597763,726.7368774414062,892.1008911132812,0.9723143577575684,729.150390625,888.8567504882812,0.025322802364826202,667.0596313476562,873.8117065429688,0.02907179482281208,762.8412475585938,865.3203735351562,0.4914044439792633,733.7719116210938,892.641357421875,0.008707843720912933
3,147.2827911376953,780.190673828125,0.9999152421951294,960.8201293945312,881.9141845703125,0.30915316939353943,83.17955780029297,870.8552856445312,0.9995993971824646,685.1376342773438,887.1913452148438,0.9903774857521057,606.080322265625,907.1243896484375,0.9935907125473022,684.11669921875,886.5454711914062,0.014909648336470127,729.1947631835938,888.3387451171875,0.03480244055390358,726.7021484375,891.9912719726562,0.9811530113220215,729.150390625,888.8008422851562,0.0270695760846138,667.213623046875,873.5218505859375,0.029783708974719048,762.917236328125,865.1322631835938,0.47075793147087097,733.779541015625,892.6400756835938,0.00877669919282198
4,147.2827911376953,780.1260375976562,0.9999126195907593,961.091552734375,882.246337890625,0.13157933950424194,83.17955780029297,870.85546875,0.9995481371879578,685.0833740234375,887.1913452148438,0.9890630841255188,606.080322265625,907.1243896484375,0.9942079782485962,683.947265625,886.4312744140625,0.011140352115035057,729.2349853515625,888.3387451171875,0.029971696436405182,726.7368774414062,892.1008911132812,0.9769483208656311,729.26904296875,888.8008422851562,0.024101581424474716,667.0596313476562,873.5218505859375,0.026939714327454567,762.8743286132812,865.2131958007812,0.2521040737628937,733.8330078125,892.6607055664062,0.0077819605357944965
5,147.34548950195312,780.0458984375,0.9998831748962402,961.091552734375,882.020751953125,0.2206336110830307,83.11184692382812,870.7828369140625,0.9996297359466553,684.7564086914062,887.37109375,0.9911555051803589,606.2932739257812,907.5604248046875,0.9943572878837585,684.031005859375,886.5454711914062,0.014246191829442978,729.2349853515625,888.3214111328125,0.030266569927334785,726.7368774414062,892.1008911132812,0.9768973588943481,729.1415405273438,888.8123168945312,0.02680770866572857,667.0596313476562,873.5923461914062,0.029876472428441048,762.917236328125,865.2131958007812,0.19317671656608582,733.8560791015625,892.67724609375,0.008857249282300472
6,147.36929321289062,779.915283203125,0.9999303817749023,960.7384643554688,882.020751953125,0.46184083819389343,83.03459930419922,870.751708984375,0.9994707703590393,684.7564086914062,887.37109375,0.9925798773765564,606.2932739257812,907.7548828125,0.9933320879936218,684.031005859375,886.7444458007812,0.01248061005026102,729.2184448242188,888.3138427734375,0.03199181333184242,726.8250732421875,892.0142211914062,0.9781191349029541,729.2655029296875,888.8123168945312,0.025571409612894058,667.0934448242188,873.4265747070312,0.02166912704706192,762.917236328125,865.1128540039062,0.44884270429611206,733.8626708984375,892.6607055664062,0.008212842978537083
7,147.36929321289062,779.915283203125,0.9998825788497925,960.6204833984375,882.447265625,0.21961532533168793,83.03459930419922,870.7828369140625,0.9993308782577515,684.7564086914062,887.37109375,0.9898540377616882,606.1932373046875,907.6763916015625,0.9954413175582886,684.2423706054688,886.8621826171875,0.01303879451006651,729.1500244140625,888.3138427734375,0.02624618448317051,726.462890625,892.0098266601562,0.978854775428772,729.1068725585938,888.6929321289062,0.022505225613713264,667.0934448242188,873.5923461914062,0.03487030789256096,762.8743286132812,865.1128540039062,0.40478479862213135,733.8792114257812,892.6594848632812,0.007208730094134808
8,147.34548950195312,779.9401245117188,0.9999179840087891,960.7384643554688,882.447265625,0.07164029031991959,82.94611358642578,870.9348754882812,0.9993246793746948,685.1526489257812,887.284912109375,0.9914441704750061,606.0762939453125,907.6763916015625,0.9943954944610596,684.1119384765625,886.7444458007812,0.015602128580212593,729.1536865234375,888.34326171875,0.030721575021743774,726.8250732421875,892.0098266601562,0.9788711667060852,729.2655029296875,888.745361328125,0.027422945946455002,667.0934448242188,873.5923461914062,0.027992814779281616,762.8743286132812,865.1128540039062,0.5700961351394653,733.8792114257812,892.6594848632812,0.008656325750052929
9,147.34548950195312,779.9401245117188,0.9998987913131714,960.6204833984375,882.2911376953125,0.11500759422779083,82.77812957763672,870.9348754882812,0.9991976618766785,685.1526489257812,887.284912109375,0.9893401265144348,606.1932373046875,907.6763916015625,0.9942739605903625,684.1119384765625,886.7444458007812,0.012999738566577435,729.1536865234375,888.268798828125,0.032725099474191666,726.806884765625,891.9771728515625,0.9803347587585449,729.2655029296875,888.6929321289062,0.026660006493330002,667.2276000976562,873.4265747070312,0.04028015956282616,762.8990478515625,865.0934448242188,0.38230931758880615,733.8792114257812,892.6594848632812,0.008671168237924576
