scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
bodyparts,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,nose,nose,nose,left_center_paw,left_center_paw,left_center_paw,left_toe,left_toe,left_toe,right_center_paw,right_center_paw,right_center_paw,right_toe,right_toe,right_toe,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_ankle,right_ankle,right_ankle,left_ankle,left_ankle,left_ankle,chest_center,chest_center,chest_center
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
20,981.168212890625,510.099853515625,0.04569561779499054,980.447021484375,511.8000183105469,0.9994648098945618,1030.2891845703125,599.0162353515625,0.4742325246334076,457.8291931152344,579.1383056640625,0.010832219384610653,531.1962280273438,618.977294921875,0.0518866665661335,461.9369201660156,582.1494750976562,0.9993021488189697,526.1253662109375,618.1558227539062,0.9956890940666199,563.31494140625,563.1929931640625,0.09276768565177917,431.8375244140625,586.6014404296875,0.9950534701347351,411.2761535644531,557.6239013671875,0.9894766807556152,475.56610107421875,577.7476196289062,0.025146109983325005,525.203857421875,621.3736572265625,0.006781299598515034
21,981.168212890625,510.099853515625,0.039830051362514496,980.569091796875,511.8006286621094,0.9994304776191711,1030.107177734375,599.0162353515625,0.4937571883201599,458.1045837402344,579.2448120117188,0.009789559058845043,531.2277221679688,618.8947143554688,0.044119589030742645,461.99176025390625,582.1066284179688,0.9992614388465881,526.1253662109375,618.0931396484375,0.9974371194839478,563.2848510742188,563.1929931640625,0.08477867394685745,431.7662353515625,586.7727661132812,0.995867133140564,411.3572082519531,557.6239013671875,0.99115389585495,475.56610107421875,577.7147216796875,0.027828311547636986,525.1368408203125,621.3736572265625,0.007230271585285664
22,981.2520751953125,510.2912902832031,0.04374009743332863,980.5829467773438,511.907470703125,0.9993979930877686,1030.2891845703125,599.0162353515625,0.5428910851478577,458.1045837402344,579.2448120117188,0.010184159502387047,531.2277221679688,618.977294921875,0.03902561962604523,462.0760803222656,582.1066284179688,0.9993626475334167,526.3006591796875,618.1054077148438,0.9976497292518616,562.9830932617188,563.2708740234375,0.0493231900036335,431.7662353515625,586.7727661132812,0.9950047135353088,411.3572082519531,557.6239013671875,0.9903516173362732,475.5196533203125,577.8448486328125,0.02383376844227314,525.1325073242188,621.3736572265625,0.007779067847877741
23,981.2520751953125,510.2912902832031,0.05677041411399841,980.5829467773438,511.907470703125,0.9992688298225403,1030.2891845703125,599.0162353515625,0.5243129730224609,458.1045837402344,579.2448120117188,0.009126115590333939,531.2277221679688,618.977294921875,0.042438868433237076,462.0248718261719,582.099365234375,0.999291181564331,526.3006591796875,618.1054077148438,0.9971709847450256,562.9830932617188,563.0789184570312,0.05604015663266182,431.7067565917969,586.7727661132812,0.9955234527587891,411.3572082519531,557.6239013671875,0.9882936477661133,475.6534729003906,577.8448486328125,0.028041517361998558,525.1368408203125,621.321044921875,0.00822389591485262
24,981.5647583007812,510.2912902832031,0.04829784110188484,980.8090209960938,512.02294921875,0.9994574189186096,1030.318603515625,599.3812866210938,0.41081884503364563,434.4017333984375,565.9879760742188,0.010293017141520977,531.424560546875,618.977294921875,0.04339446872472763,462.0248718261719,582.1066284179688,0.9992969036102295,526.3006591796875,618.1054077148438,0.9961949586868286,562.5769653320312,563.0789184570312,0.02200281247496605,431.7067565917969,586.9119262695312,0.9958218336105347,411.3572082519531,557.8977661132812,0.9873778223991394,475.5196533203125,577.6883544921875,0.025158608332276344,525.1325073242188,621.2804565429688,0.007418183144181967
25,981.7496948242188,510.2912902832031,0.04289696738123894,981.135986328125,512.053955078125,0.9994093179702759,1030.318603515625,599.5319213867188,0.4347655475139618,434.4017333984375,565.9879760742188,0.012726145796477795,531.424560546875,618.9779052734375,0.04341695085167885,462.0248718261719,582.1090087890625,0.9993071556091309,526.3006591796875,618.055419921875,0.9976911544799805,562.5769653320312,563.0869750976562,0.12473788857460022,431.70843505859375,586.9667358398438,0.9955121874809265,411.3572082519531,557.9652709960938,0.985908567905426,475.5196533203125,577.6693115234375,0.02951347827911377,525.1119995117188,621.2804565429688,0.007792018353939056
26,981.8753662109375,510.45849609375,0.034898675978183746,981.1742553710938,512.1309814453125,0.9995216131210327,1030.45703125,599.5319213867188,0.3954758644104004,434.32342529296875,565.801513671875,0.010584836825728416,531.3069458007812,618.9779052734375,0.045963920652866364,462.0248718261719,582.2178344726562,0.9992715716362,526.2061157226562,618.1054077148438,0.9965511560440063,562.5769653320312,563.6211547851562,0.04280468821525574,431.7605895996094,586.9667358398438,0.99693763256073,411.5173645019531,558.05908203125,0.985558271408081,475.4245300292969,577.6883544921875,0.032670196145772934,525.1112060546875,621.3031005859375,0.008007772266864777
27,981.9159545898438,510.45849609375,0.038728732615709305,981.301513671875,512.1309814453125,0.9994626641273499,1030.343994140625,599.5319213867188,0.40028902888298035,434.31378173828125,565.9879760742188,0.009585090912878513,531.3069458007812,618.948974609375,0.060555364936590195,461.91107177734375,582.1090087890625,0.99928879737854,526.1652221679688,618.055419921875,0.9964261651039124,563.5682983398438,563.2503662109375,0.08341275155544281,431.70843505859375,586.7676391601562,0.9956768155097961,411.4624328613281,558.05908203125,0.9899353384971619,475.5965270996094,577.6197509765625,0.03511154279112816,525.1119995117188,621.3031005859375,0.007267784792929888
28,982.0043334960938,510.4778747558594,0.06896694749593735,981.4674682617188,512.2069702148438,0.9992189407348633,1030.45703125,599.4235229492188,0.26382744312286377,434.26080322265625,565.9879760742188,0.012343985959887505,531.3069458007812,618.948974609375,0.046683747321367264,461.91107177734375,582.2178344726562,0.9993749260902405,526.0706176757812,617.9110107421875,0.9971919655799866,563.5682983398438,563.2503662109375,0.022604908794164658,431.7137756347656,586.9320068359375,0.9956600069999695,411.4624328613281,558.05908203125,0.9848670363426208,475.5625915527344,577.6197509765625,0.025657376274466515,525.1112060546875,621.3400268554688,0.007378953043371439
29,982.1603393554688,510.4778747558594,0.05951012298464775,981.572998046875,512.2069702148438,0.9992080330848694,1030.802490234375,599.4235229492188,0.26344242691993713,434.31378173828125,565.7593994140625,0.011558079160749912,531.1035766601562,618.948974609375,0.04400055482983589,461.8937683105469,582.2178344726562,0.9994256496429443,526.0650634765625,618.055419921875,0.9970453381538391,564.3141479492188,563.2503662109375,0.057271044701337814,431.70843505859375,586.7330322265625,0.9952070116996765,411.1769714355469,558.05908203125,0.9866604804992676,475.5965270996094,577.7418823242188,0.029444783926010132,525.1119995117188,621.3400268554688,0.007444281596690416
30,982.2293701171875,510.4778747558594,0.0411376878619194,981.6427612304688,512.2069702148438,0.9993927478790283,1030.802490234375,599.4235229492188,0.24172773957252502,434.31378173828125,565.7593994140625,0.00985292624682188,531.1035766601562,618.948974609375,0.04825162887573242,461.8937683105469,582.0343627929688,0.9993289709091187,526.02490234375,617.9110107421875,0.9964690208435059,564.3141479492188,563.0546264648438,0.06324279308319092,431.6156005859375,586.7330322265625,0.9954076409339905,411.1769714355469,558.0196533203125,0.9876574277877808,475.5965270996094,577.8142700195312,0.025573933497071266,525.1112060546875,621.3400268554688,0.007160455919802189
31,982.2386474609375,510.5995178222656,0.03826995566487312,981.7055053710938,512.2509765625,0.9994807839393616,1030.477783203125,599.4952392578125,0.1762849986553192,434.4155578613281,565.702880859375,0.0092377420514822,531.1035766601562,618.9533081054688,0.04180315509438515,461.91107177734375,582.0343627929688,0.9994496703147888,526.02490234375,617.8596801757812,0.9980356097221375,564.6958618164062,563.0390625,0.04520954191684723,431.6156005859375,586.9320068359375,0.9949978590011597,411.1769714355469,558.0196533203125,0.9907438158988953,475.5965270996094,577.7418823242188,0.022277621552348137,525.10791015625,621.3408203125,0.00750191044062376
32,982.7120361328125,510.5995178222656,0.03634314984083176,982.157470703125,512.275634765625,0.9994913339614868,1030.72314453125,599.5234375,0.22236989438533783,434.4155578613281,565.582763671875,0.008765037171542645,531.1035766601562,618.9749755859375,0.052231188863515854,461.98870849609375,582.2612915039062,0.9993916749954224,526.02490234375,617.9110107421875,0.9973861575126648,564.6958618164062,563.0390625,0.032759107649326324,431.68109130859375,586.9320068359375,0.9947406649589539,411.0953674316406,558.0196533203125,0.991848349571228,475.5625915527344,577.7418823242188,0.026362845674157143,525.0814208984375,621.3379516601562,0.007116956170648336
33,982.7978515625,510.6070251464844,0.029608994722366333,982.303955078125,512.275634765625,0.9995174407958984,1030.72314453125,599.5687866210938,0.2929200828075409,434.4947814941406,565.582763671875,0.010663904249668121,531.1821899414062,618.9533081054688,0.0512925423681736,461.98870849609375,582.3007202148438,0.9992984533309937,526.02490234375,618.1541748046875,0.997916042804718,564.6958618164062,563.0546264648438,0.03274601697921753,431.68109130859375,587.0369262695312,0.9955542683601379,411.0953674316406,558.040771484375,0.9893847107887268,475.6593933105469,577.5847778320312,0.026708681136369705,525.0814208984375,621.3379516601562,0.006505030672997236
34,982.7978515625,510.6553039550781,0.045926716178655624,982.3841552734375,512.3999633789062,0.9993300437927246,1030.661865234375,599.6260986328125,0.16718284785747528,434.4472351074219,565.7545166015625,0.010907161980867386,531.2489013671875,618.9749755859375,0.05398928001523018,461.98870849609375,582.3007202148438,0.999338686466217,526.0479125976562,617.7979736328125,0.9969024062156677,563.8494262695312,563.063720703125,0.09147590398788452,431.6947021484375,587.0369262695312,0.9952876567840576,411.0953674316406,558.040771484375,0.9888367652893066,475.6593933105469,577.5847778320312,0.035921402275562286,525.0814208984375,621.3408203125,0.007232198491692543
