scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
bodyparts,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,nose,nose,nose,left_center_paw,left_center_paw,left_center_paw,left_toe,left_toe,left_toe,right_center_paw,right_center_paw,right_center_paw,right_toe,right_toe,right_toe,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_ankle,right_ankle,right_ankle,left_ankle,left_ankle,left_ankle,chest_center,chest_center,chest_center
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
20,204.77552795410156,586.1738891601562,0.9915410876274109,642.27734375,674.644775390625,0.015493891201913357,127.19133758544922,671.130859375,0.9888801574707031,550.1434936523438,685.5292358398438,0.9671255350112915,480.7318420410156,697.7034301757812,0.9977206587791443,550.3573608398438,686.4456787109375,0.06299907714128494,479.87255859375,699.0579223632812,0.015105991624295712,609.4403686523438,695.6455688476562,0.9920767545700073,615.2000122070312,693.291259765625,0.01679058186709881,644.2592163085938,671.1436157226562,0.06787038594484329,643.2162475585938,670.3231201171875,0.9938080906867981,556.8880615234375,685.4773559570312,0.006855014245957136
21,204.67091369628906,586.07763671875,0.9919523596763611,642.1952514648438,674.644775390625,0.018250389024615288,127.14945983886719,671.0809936523438,0.9881029725074768,549.96630859375,685.6897583007812,0.9659441709518433,480.7300720214844,697.7034301757812,0.9973888993263245,550.2437133789062,686.5176391601562,0.05324437469244003,479.87255859375,699.0579223632812,0.013748682104051113,609.8140869140625,695.6214599609375,0.9885451197624207,615.4175415039062,693.291259765625,0.014266200363636017,644.2592163085938,671.1238403320312,0.07852958887815475,643.1235961914062,670.210693359375,0.9936561584472656,556.9141845703125,685.468994140625,0.005997142754495144
22,204.5771484375,585.767578125,0.991970419883728,642.194091796875,674.5934448242188,0.018576735630631447,127.13442993164062,670.9482421875,0.9860922694206238,549.695068359375,685.7035522460938,0.9625325798988342,480.7318420410156,697.7510986328125,0.9974372386932373,550.2437133789062,686.5176391601562,0.04708581417798996,479.89453125,699.0564575195312,0.01333688199520111,609.4403686523438,695.6214599609375,0.9903696179389954,615.2283935546875,693.291259765625,0.014703309163451195,644.2672729492188,671.1238403320312,0.0765572190284729,643.0465087890625,670.1024780273438,0.9938643574714661,556.9453735351562,685.4653930664062,0.005732015240937471
23,204.28854370117188,585.5203247070312,0.9933939576148987,642.1714477539062,674.466552734375,0.017871538177132607,127.13442993164062,670.7894897460938,0.9911062121391296,549.695068359375,685.6178588867188,0.9600256085395813,480.7300720214844,697.7681274414062,0.9976198077201843,550.39501953125,686.5197143554688,0.060399364680051804,479.89453125,699.0564575195312,0.013251859694719315,609.4403686523438,695.6214599609375,0.9920250177383423,615.2000122070312,693.3812255859375,0.016258299350738525,644.2435302734375,671.0991821289062,0.0667949765920639,643.0465087890625,670.001220703125,0.9931322932243347,556.9453735351562,685.3876953125,0.006050710566341877
24,203.92799377441406,585.5152587890625,0.993121325969696,642.194091796875,674.466552734375,0.02011287584900856,127.13442993164062,670.7894897460938,0.9896028637886047,549.6636962890625,685.8681030273438,0.9533180594444275,480.7173156738281,697.7510986328125,0.9976224303245544,550.39501953125,686.5255737304688,0.040208008140325546,479.87255859375,699.0564575195312,0.012394584715366364,609.5775756835938,695.5894775390625,0.9919244647026062,615.2003173828125,693.292236328125,0.014161438681185246,644.2493286132812,671.0991821289062,0.09003525972366333,643.0653076171875,670.001220703125,0.992906928062439,556.9281005859375,685.3246459960938,0.005617097951471806
25,203.82705688476562,585.4937133789062,0.9929381012916565,642.1710205078125,674.443359375,0.017135774716734886,127.13442993164062,670.783447265625,0.9923781156539917,549.6636962890625,685.8681030273438,0.9643893837928772,480.64178466796875,697.7510986328125,0.9974714517593384,553.0330810546875,686.5383911132812,0.04628101736307144,479.5365905761719,698.9752197265625,0.01343072485178709,609.6700439453125,695.6214599609375,0.9934231638908386,615.2003173828125,693.292236328125,0.016111262142658234,644.3033447265625,671.0285034179688,0.07105150818824768,643.0653076171875,670.001220703125,0.9931685924530029,556.9281005859375,685.3246459960938,0.006420116871595383
26,203.82705688476562,585.3934936523438,0.9934133887290955,642.1710205078125,674.443359375,0.01683543249964714,127.33349609375,670.7499389648438,0.991772472858429,549.8259887695312,685.7844848632812,0.9627853035926819,480.6329345703125,697.7603149414062,0.9971952438354492,553.1326293945312,686.5476684570312,0.0386049747467041,479.5365905761719,698.9752197265625,0.013712809421122074,609.5775756835938,695.546142578125,0.9936001300811768,615.2000732421875,693.292236328125,0.019278788939118385,644.3033447265625,670.983642578125,0.06429149210453033,643.0653076171875,670.001220703125,0.993725597858429,556.93408203125,685.2813720703125,0.005697321612387896
27,203.82705688476562,585.0035400390625,0.9941595792770386,642.1823120117188,674.443359375,0.01877962425351143,127.33349609375,670.6649780273438,0.990462601184845,550.6856689453125,685.6178588867188,0.955694854259491,480.49273681640625,697.7305297851562,0.9968397617340088,553.1326293945312,686.5476684570312,0.05436792969703674,479.4881896972656,698.9752197265625,0.0122128427028656,609.6199951171875,695.546142578125,0.9899755120277405,615.2000732421875,693.283935546875,0.014779317192733288,644.2935791015625,670.983642578125,0.07840380817651749,643.1868896484375,669.9398803710938,0.9935945868492126,556.9281005859375,685.3246459960938,0.006377548445016146
28,203.81307983398438,584.989013671875,0.9945846199989319,642.1823120117188,674.2841796875,0.018827063962817192,127.33349609375,670.251953125,0.9916409254074097,549.8259887695312,685.4202880859375,0.9625020027160645,480.49273681640625,697.7232666015625,0.9965793490409851,550.75439453125,686.5476684570312,0.02968699485063553,479.5365905761719,698.9652099609375,0.01444716565310955,609.6445922851562,695.5614624023438,0.9921553730964661,615.2003173828125,693.283935546875,0.014695498161017895,644.2935791015625,670.6043090820312,0.08722691982984543,643.1868896484375,669.75537109375,0.9916513562202454,556.93408203125,685.2813720703125,0.005281105637550354
29,203.72015380859375,584.7669067382812,0.9955001473426819,642.1470947265625,674.2100830078125,0.01740517094731331,127.33349609375,670.2324829101562,0.9922520518302917,549.8259887695312,685.4202880859375,0.9710041880607605,480.49273681640625,697.6873779296875,0.9966574907302856,550.75439453125,686.448974609375,0.0369221568107605,479.4881896972656,698.9652099609375,0.013904987834393978,609.6199951171875,695.5614624023438,0.9898998141288757,615.2781372070312,693.283935546875,0.015338636003434658,644.2935791015625,670.5066528320312,0.07511813938617706,643.1868896484375,669.7459716796875,0.9912713766098022,649.7650756835938,668.628662109375,0.005575045943260193
30,203.72015380859375,584.6672973632812,0.99577397108078,642.151611328125,674.1622314453125,0.017460938543081284,127.33349609375,670.1832275390625,0.99293053150177,549.2169189453125,685.406494140625,0.9706299304962158,480.5426025390625,697.6873779296875,0.9971904158592224,549.9937744140625,686.2591552734375,0.03549438714981079,479.5495300292969,698.9808349609375,0.013091246597468853,609.6199951171875,695.546142578125,0.9908117055892944,615.2941284179688,693.283935546875,0.015088138170540333,644.2933349609375,670.5066528320312,0.0921575129032135,643.099853515625,669.7459716796875,0.9909384250640869,649.7650756835938,668.628662109375,0.005478286650031805
31,203.67230224609375,584.4639282226562,0.9963713884353638,642.136474609375,674.1400146484375,0.019412925466895103,127.49366760253906,670.1832275390625,0.9920401573181152,549.2169189453125,685.4202880859375,0.9662202000617981,480.5426025390625,697.65869140625,0.9965534210205078,549.9937744140625,686.2591552734375,0.045959703624248505,479.4501037597656,698.9652099609375,0.012865818105638027,609.6445922851562,695.477783203125,0.9922351241111755,615.2960205078125,693.2998657226562,0.01621059700846672,644.2933349609375,670.4955444335938,0.0898401290178299,642.9989624023438,669.6915893554688,0.991025984287262,649.7650756835938,668.628662109375,0.0057578193955123425
32,203.5916290283203,584.2223510742188,0.9972230195999146,642.09619140625,674.1400146484375,0.01565156690776348,127.54319763183594,670.17431640625,0.9940358400344849,548.5496826171875,685.5897827148438,0.9661665558815002,480.7073059082031,697.65869140625,0.9971869587898254,549.9359741210938,686.1126708984375,0.03535831347107887,479.49005126953125,698.9652099609375,0.012283533811569214,609.9312133789062,695.4111938476562,0.9932610392570496,615.2960205078125,693.2998657226562,0.017574207857251167,644.2933349609375,670.4955444335938,0.0633542463183403,642.988037109375,669.6658325195312,0.9907109141349792,649.817626953125,668.628662109375,0.004602858331054449
33,203.51844787597656,584.1221923828125,0.9968512654304504,642.136474609375,674.0186767578125,0.018798604607582092,127.65596771240234,670.0520629882812,0.9916906356811523,548.5496826171875,685.6173706054688,0.975169837474823,480.5426025390625,697.6397094726562,0.9967302083969116,549.9359741210938,686.2591552734375,0.04892611503601074,479.367431640625,698.9732055664062,0.012683846987783909,609.9312133789062,695.4111938476562,0.9926348328590393,615.3538208007812,693.2998657226562,0.01697760447859764,644.302734375,670.4134521484375,0.0731985867023468,642.9642333984375,669.5146484375,0.9910908937454224,649.817626953125,668.628662109375,0.005254490301012993
34,203.3636016845703,583.939697265625,0.9969664216041565,642.151611328125,674.0186767578125,0.016181359067559242,127.66680908203125,669.9468994140625,0.9942783117294312,549.4923095703125,685.6032104492188,0.9695046544075012,480.62274169921875,697.6397094726562,0.9970177412033081,553.0261840820312,686.4747314453125,0.03643067553639412,479.367431640625,698.9732055664062,0.011403713375329971,609.9312133789062,695.4111938476562,0.990959644317627,615.3538208007812,693.28076171875,0.01848510652780533,644.302734375,670.4134521484375,0.06409897655248642,642.9642333984375,669.5146484375,0.9898906946182251,649.7844848632812,668.6491088867188,0.004666951950639486
