scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
bodyparts,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,nose,nose,nose,left_center_paw,left_center_paw,left_center_paw,left_toe,left_toe,left_toe,right_center_paw,right_center_paw,right_center_paw,right_toe,right_toe,right_toe,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_ankle,right_ankle,right_ankle,left_ankle,left_ankle,left_ankle,chest_center,chest_center,chest_center
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
10,848.0723876953125,559.9215087890625,0.02643408812582493,848.3263549804688,561.223388671875,0.9995750784873962,886.3056640625,645.6217651367188,0.9993906021118164,331.1216125488281,679.5010986328125,0.012629877775907516,494.67474365234375,658.0009765625,0.022141439840197563,335.8104248046875,677.5658569335938,0.9983878135681152,409.55145263671875,698.0960083007812,0.998067319393158,303.3194274902344,680.3397216796875,0.04485694319009781,304.96759033203125,676.3441772460938,0.9954179525375366,286.39947509765625,656.9154052734375,0.5345779657363892,889.2535400390625,632.9566650390625,0.006586688105016947,893.49755859375,651.4931030273438,0.0053019169718027115
11,847.6958618164062,559.7865600585938,0.031752537935972214,848.3263549804688,561.223388671875,0.9994995594024658,886.4647827148438,645.6217651367188,0.9993942975997925,331.0210266113281,679.6690673828125,0.012214661575853825,494.4479064941406,657.924072265625,0.045825306326150894,335.7911376953125,677.5828857421875,0.9986250400543213,409.54705810546875,698.32568359375,0.9976110458374023,303.3469543457031,680.3397216796875,0.04210706055164337,304.96759033203125,676.3441772460938,0.9955589771270752,286.39947509765625,656.971435546875,0.6501493453979492,889.297119140625,632.9784545898438,0.006919547915458679,893.4829711914062,651.4931030273438,0.005268086213618517
12,847.6958618164062,559.7865600585938,0.03231002390384674,848.3263549804688,561.223388671875,0.9995637536048889,886.3056640625,645.7630615234375,0.9992768168449402,330.9244079589844,679.6146240234375,0.013795456849038601,494.4479064941406,657.924072265625,0.06454809010028839,335.7911376953125,677.5658569335938,0.9986485838890076,409.74920654296875,698.3350830078125,0.9978417158126831,303.19403076171875,680.4121704101562,0.04161391407251358,304.9091491699219,676.3441772460938,0.9956632256507874,286.408203125,657.0361938476562,0.6164842247962952,889.2535400390625,633.0125122070312,0.006760286167263985,893.4829711914062,651.4931030273438,0.005535106640309095
13,847.6958618164062,559.9068603515625,0.028246866539120674,848.3263549804688,561.2649536132812,0.9995843768119812,886.3003540039062,645.9678955078125,0.9994127750396729,330.9244079589844,679.6146240234375,0.013996590860188007,494.4479064941406,657.924072265625,0.11251276731491089,335.7911376953125,677.5658569335938,0.9986341595649719,409.74920654296875,698.468994140625,0.9987119436264038,303.3469543457031,680.4186401367188,0.03343328833580017,305.42071533203125,676.3441772460938,0.9946263432502747,286.408203125,657.0840454101562,0.45537710189819336,889.2535400390625,633.017822265625,0.0063846660777926445,893.52197265625,651.401123046875,0.005320447962731123
14,847.6958618164062,559.9068603515625,0.024636052548885345,848.34619140625,561.266845703125,0.9996371269226074,886.1666259765625,646.0718383789062,0.9994369149208069,330.9244079589844,679.6146240234375,0.011993170715868473,494.4479064941406,657.9655151367188,0.1658867597579956,335.7911376953125,677.5376586914062,0.998742401599884,409.74920654296875,698.468994140625,0.997313916683197,303.36004638671875,680.4310913085938,0.03839492425322533,305.4014587402344,676.4298095703125,0.9957277774810791,286.28973388671875,657.175537109375,0.5367135405540466,889.1578369140625,633.1917724609375,0.007572437170892954,893.5276489257812,651.385009765625,0.00560351274907589
15,848.3939819335938,559.9068603515625,0.02321990765631199,848.37451171875,561.266845703125,0.999606192111969,885.9872436523438,646.5814208984375,0.9994400143623352,331.1811218261719,679.6146240234375,0.011552180163562298,494.4479064941406,657.9655151367188,0.12239549309015274,335.8639221191406,677.5376586914062,0.9984489679336548,410.4122619628906,699.24951171875,0.9981911778450012,303.56817626953125,680.8338623046875,0.034037258476018906,305.5504455566406,676.54150390625,0.9956849813461304,286.28973388671875,657.175537109375,0.5611442923545837,889.0802001953125,633.4573364257812,0.005995582323521376,893.52197265625,651.369140625,0.005866055842489004
16,848.4894409179688,560.2549438476562,0.030361473560333252,848.37451171875,561.2950439453125,0.9996094107627869,885.9492797851562,646.5814208984375,0.9994088411331177,331.1811218261719,679.5156860351562,0.012678575702011585,494.4158935546875,657.9655151367188,0.08801018446683884,335.8639221191406,677.4725341796875,0.9985765218734741,410.4122619628906,699.3555908203125,0.9975475668907166,303.36004638671875,680.8338623046875,0.0342518649995327,305.4014587402344,676.54150390625,0.9958248138427734,286.0444641113281,657.1166381835938,0.6266689896583557,843.9104614257812,633.4573364257812,0.006530847400426865,893.52197265625,651.369140625,0.005573698319494724
17,848.4894409179688,560.2549438476562,0.023963918909430504,848.37451171875,561.2950439453125,0.9996488094329834,885.9872436523438,646.5814208984375,0.9994679093360901,331.1811218261719,679.3245849609375,0.011347700841724873,494.2578125,657.9234619140625,0.14071880280971527,335.8639221191406,677.4725341796875,0.9985882639884949,409.8031311035156,699.24951171875,0.9975301623344421,303.36004638671875,680.8338623046875,0.034539565443992615,305.4014587402344,676.54150390625,0.9962939620018005,286.0444641113281,657.175537109375,0.6783439517021179,843.7758178710938,633.4573364257812,0.005481543485075235,893.52197265625,651.369140625,0.005833898205310106
18,848.4894409179688,559.951416015625,0.03367907926440239,848.37451171875,561.3289184570312,0.9995930790901184,885.9872436523438,646.41455078125,0.9994044303894043,331.25311279296875,679.3245849609375,0.011584758758544922,494.1400451660156,657.8955688476562,0.13561125099658966,335.8639221191406,677.4435424804688,0.9987996816635132,410.0819091796875,699.24951171875,0.9978070855140686,303.2845764160156,680.7311401367188,0.03890915587544441,305.31591796875,676.54150390625,0.996475875377655,286.0444641113281,657.1166381835938,0.56494140625,843.7758178710938,633.5017700195312,0.006455555092543364,893.4497680664062,651.3709716796875,0.005528113339096308
19,848.4894409179688,560.13916015625,0.02274109236896038,848.3373413085938,561.3303833007812,0.9996987581253052,885.9492797851562,646.197509765625,0.9994093179702759,331.1087951660156,679.4885864257812,0.012069796212017536,494.1400451660156,657.8955688476562,0.12633103132247925,335.8494567871094,677.5419311523438,0.9985443353652954,409.8031311035156,699.2335205078125,0.9982428550720215,303.27496337890625,680.4443359375,0.039770569652318954,304.9548034667969,676.4961547851562,0.9958290457725525,286.0444641113281,656.9625244140625,0.5745315551757812,843.9104614257812,633.4061279296875,0.0058772144839167595,893.4432983398438,651.407958984375,0.004889547824859619
