scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
bodyparts,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,nose,nose,nose,left_center_paw,left_center_paw,left_center_paw,left_toe,left_toe,left_toe,right_center_paw,right_center_paw,right_center_paw,right_toe,right_toe,right_toe,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_ankle,right_ankle,right_ankle,left_ankle,left_ankle,left_ankle,chest_center,chest_center,chest_center
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,231.57273864746094,517.6478271484375,0.9998127818107605,637.1734619140625,738.972412109375,0.018286606296896935,126.19869232177734,627.91015625,0.2175723761320114,757.6573486328125,703.8342895507812,0.9984232187271118,346.4668884277344,737.5028076171875,0.9895117878913879,754.0463256835938,703.5315551757812,0.012846001423895359,809.3743286132812,692.140380859375,0.007747046649456024,804.0874633789062,698.888427734375,0.995543897151947,842.356689453125,671.69677734375,0.03362494707107544,837.2335815429688,659.5657958984375,0.2150283306837082,838.01220703125,660.9985961914062,0.9985737800598145,842.833984375,668.0109252929688,0.008574322797358036
1,231.57273864746094,517.66162109375,0.9998283386230469,637.443359375,739.1795654296875,0.025916682556271553,126.19869232177734,627.91015625,0.27106472849845886,757.6844482421875,703.9907836914062,0.9990467429161072,640.3140869140625,737.5028076171875,0.9956062436103821,754.1249389648438,703.6182861328125,0.012828011065721512,809.416015625,692.2744750976562,0.007337319664657116,804.0874633789062,699.1244506835938,0.9952149391174316,842.356689453125,671.69677734375,0.027805641293525696,837.62353515625,660.67724609375,0.17222630977630615,838.3406372070312,661.658203125,0.9984404444694519,842.8360595703125,668.0630493164062,0.008406444452702999
2,231.57273864746094,517.66162109375,0.9997943043708801,637.477783203125,739.1795654296875,0.027415024116635323,126.19869232177734,627.91015625,0.4268600642681122,757.6844482421875,704.0968627929688,0.9988611936569214,640.8045043945312,737.5028076171875,0.9941152334213257,754.1301879882812,703.8389892578125,0.015014832839369774,809.416015625,692.2744750976562,0.006277846172451973,804.0874633789062,699.4684448242188,0.9951462149620056,842.356689453125,671.69677734375,0.02177933230996132,837.8756103515625,660.67724609375,0.2015877515077591,838.35595703125,661.6939697265625,0.9983982443809509,842.947509765625,668.08837890625,0.00791774969547987
3,231.19265747070312,517.66162109375,0.9998518228530884,637.7515869140625,739.253173828125,0.01903197169303894,125.41006469726562,626.8652954101562,0.6312967538833618,757.7977294921875,704.0968627929688,0.9988866448402405,640.8561401367188,737.2577514648438,0.9927346706390381,754.2110595703125,703.8389892578125,0.016963334754109383,809.416015625,692.2744750976562,0.006458411458879709,803.9398193359375,699.4684448242188,0.9948205947875977,842.3156127929688,671.8416137695312,0.041219562292099,837.8754272460938,661.27880859375,0.17848506569862366,838.3406372070312,661.7258911132812,0.9981460571289062,842.93359375,668.0630493164062,0.007977270521223545
4,230.73252868652344,517.4956665039062,0.9998462200164795,637.477783203125,739.2138671875,0.01973869651556015,125.06893157958984,626.6710815429688,0.5522844195365906,757.8861694335938,703.9907836914062,0.9986323714256287,640.8045043945312,737.2421875,0.9903748631477356,754.2110595703125,703.8184204101562,0.01601351983845234,809.416015625,692.3212280273438,0.00708372937515378,803.8324584960938,699.4684448242188,0.9951714873313904,140.36732482910156,639.3734741210938,0.032675378024578094,837.8754272460938,661.27880859375,0.17865216732025146,838.3406372070312,661.9024047851562,0.9980297684669495,842.947509765625,668.08837890625,0.007649047765880823
5,230.73252868652344,517.309326171875,0.9998315572738647,637.7515869140625,739.2138671875,0.025722602382302284,125.05189514160156,626.2383422851562,0.5374888181686401,757.8861694335938,704.0968627929688,0.9983262419700623,640.9780883789062,737.23291015625,0.9964535236358643,754.2110595703125,703.8184204101562,0.017801346257328987,809.416015625,692.3212280273438,0.006279137451201677,803.8324584960938,699.4326782226562,0.9940594434738159,139.8498077392578,639.0628662109375,0.02523021027445793,837.8379516601562,661.27880859375,0.1697542816400528,838.1239624023438,661.7258911132812,0.9982365369796753,842.9901733398438,668.08837890625,0.009105253033339977
6,230.73252868652344,517.075927734375,0.9998635053634644,638.0112915039062,739.2183227539062,0.01680927164852619,124.88909149169922,625.477294921875,0.6157436966896057,757.265380859375,704.1204223632812,0.9988443851470947,641.4124755859375,737.0742797851562,0.9913968443870544,754.0673217773438,703.8389892578125,0.01705392450094223,809.4571533203125,692.2943725585938,0.006102740298956633,803.8324584960938,699.4078369140625,0.9956046342849731,139.08929443359375,637.9558715820312,0.03601246327161789,837.8754272460938,660.986328125,0.20815178751945496,838.1239624023438,662.2208251953125,0.9981662631034851,842.9901733398438,668.1212768554688,0.009100120514631271
7,230.73252868652344,516.9603881835938,0.9998354911804199,638.0112915039062,739.2183227539062,0.017422866076231003,124.43741607666016,625.4315185546875,0.5297976732254028,757.2611694335938,704.1697387695312,0.998770534992218,641.4124755859375,737.0742797851562,0.9933710098266602,754.0673217773438,703.8402709960938,0.018356861546635628,809.4571533203125,692.3212280273438,0.00742286816239357,803.8324584960938,699.4078369140625,0.9953384399414062,139.0178680419922,637.8138427734375,0.03811910003423691,837.8379516601562,661.27880859375,0.18645326793193817,837.9927368164062,662.269775390625,0.9984526634216309,842.93359375,668.2140502929688,0.0077111562713980675
8,230.75820922851562,516.8220825195312,0.9998206496238708,637.5054321289062,739.2183227539062,0.02087121270596981,124.35762023925781,625.002197265625,0.4466164708137512,757.2611694335938,704.3527221679688,0.9987030029296875,640.977783203125,737.0742797851562,0.9967647790908813,753.9430541992188,703.8402709960938,0.013018939644098282,809.4571533203125,692.3212280273438,0.0073307896964251995,804.0772705078125,699.4078369140625,0.995000422000885,138.88662719726562,637.466796875,0.05493555963039398,837.8379516601562,660.986328125,0.17680038511753082,838.1239624023438,662.2208251953125,0.9983999133110046,842.9901733398438,668.2140502929688,0.007975283078849316
9,230.75820922851562,516.6354370117188,0.9998354911804199,637.5054321289062,739.2183227539062,0.024765916168689728,124.08775329589844,624.8877563476562,0.2242773175239563,757.2611694335938,704.3527221679688,0.9989656209945679,640.977783203125,737.053466796875,0.9951097369194031,753.9430541992188,703.8402709960938,0.015979263931512833,809.4571533203125,692.3706665039062,0.0069471364840865135,804.0772705078125,699.4326782226562,0.994404673576355,138.88662719726562,637.428466796875,0.029982322826981544,837.9409790039062,660.986328125,0.25382712483406067,838.1239624023438,662.2208251953125,0.9978089928627014,842.8657836914062,668.2140502929688,0.008645579218864441
