scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
bodyparts,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,nose,nose,nose,left_center_paw,left_center_paw,left_center_paw,left_toe,left_toe,left_toe,right_center_paw,right_center_paw,right_center_paw,right_toe,right_toe,right_toe,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_ankle,right_ankle,right_ankle,left_ankle,left_ankle,left_ankle,chest_center,chest_center,chest_center
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,156.38270568847656,478.4932556152344,0.998637855052948,152.5648651123047,478.9534606933594,0.14177867770195007,110.86518859863281,578.0186157226562,0.9971989393234253,446.1582946777344,546.5836181640625,0.9931421279907227,368.3708801269531,567.50146484375,0.9984309077262878,443.97515869140625,547.2283325195312,0.03409460186958313,477.5240783691406,551.1495361328125,0.03856313228607178,478.33282470703125,553.6420288085938,0.9951135516166687,486.18621826171875,552.6094360351562,0.020297130569815636,514.6843872070312,531.8381958007812,0.05239684879779816,511.4861145019531,535.56787109375,0.9735968708992004,444.05645751953125,541.2448120117188,0.009932296350598335
1,156.459716796875,478.4932556152344,0.9989424347877502,152.82601928710938,478.9534606933594,0.10651103407144547,110.9244613647461,578.4170532226562,0.9974742531776428,446.6898193359375,546.9600830078125,0.9930459856987,368.3708801269531,567.56494140625,0.9984123706817627,443.9956359863281,547.2283325195312,0.03054400347173214,477.7156066894531,551.24853515625,0.038913313299417496,478.4991455078125,553.6420288085938,0.9955134987831116,486.246826171875,552.6094360351562,0.020232101902365685,514.9110107421875,531.8558349609375,0.06437767297029495,511.50885009765625,535.56787109375,0.9724258184432983,444.05645751953125,541.3451538085938,0.00970055814832449
2,156.73300170898438,478.5603942871094,0.9986114501953125,152.89157104492188,478.9534606933594,0.1362181007862091,111.00139617919922,578.4170532226562,0.9975172281265259,446.6898193359375,546.9600830078125,0.9941046833992004,368.3708801269531,567.6820068359375,0.9981918931007385,444.0835876464844,547.2283325195312,0.030368786305189133,477.7273864746094,551.282958984375,0.03703470900654793,478.5541076660156,553.7247314453125,0.9958547949790955,486.25994873046875,552.6485595703125,0.022584525868296623,514.9110107421875,531.8912963867188,0.05403365194797516,511.54351806640625,535.621337890625,0.9760914444923401,444.0610656738281,541.3451538085938,0.009133802726864815
3,156.459716796875,478.4932556152344,0.9986326098442078,152.89157104492188,478.9196472167969,0.14264251291751862,111.00139617919922,578.4170532226562,0.997694194316864,446.60302734375,546.6416015625,0.9962571859359741,368.28680419921875,567.6878051757812,0.9973471164703369,443.9956359863281,547.2283325195312,0.038670819252729416,477.7273864746094,551.295166015625,0.029903918504714966,478.4991455078125,553.7706298828125,0.996727466583252,486.25994873046875,552.6981811523438,0.021860886365175247,514.689697265625,531.9507446289062,0.06710772961378098,511.5488586425781,535.6016845703125,0.9796584844589233,444.0610656738281,541.3409423828125,0.011809230782091618
4,156.5222625732422,478.38702392578125,0.9982806444168091,152.89157104492188,478.8822937011719,0.16297435760498047,111.3036117553711,578.4972534179688,0.9969817996025085,446.60302734375,546.6416015625,0.9943799376487732,368.28680419921875,567.6878051757812,0.9978139400482178,444.0835876464844,547.2283325195312,0.03157421573996544,477.7781982421875,551.24853515625,0.027546487748622894,478.4991455078125,553.7764282226562,0.997054934501648,486.25994873046875,552.6981811523438,0.019901257008314133,514.689697265625,531.9507446289062,0.06202685460448265,511.7768859863281,535.6670532226562,0.9764891266822815,444.0610656738281,541.3409423828125,0.010565392673015594
5,156.73300170898438,478.27874755859375,0.9983717799186707,152.9917449951172,478.788330078125,0.11856690049171448,111.31340026855469,578.4170532226562,0.9978547692298889,446.63677978515625,546.7761840820312,0.9901519417762756,368.28680419921875,567.6820068359375,0.9980173110961914,444.0835876464844,547.2230224609375,0.030017733573913574,477.7781982421875,551.24853515625,0.03265780210494995,478.41827392578125,553.7764282226562,0.9958643913269043,486.0671691894531,552.7119140625,0.018746545538306236,514.689697265625,531.9507446289062,0.07711496949195862,511.7768859863281,535.6670532226562,0.9806948900222778,444.0610656738281,541.3409423828125,0.008690186776220798
6,156.75698852539062,478.23297119140625,0.9988880753517151,152.9917449951172,478.68487548828125,0.08553394675254822,111.49174499511719,578.1981811523438,0.9980556964874268,446.63677978515625,546.7761840820312,0.9930344820022583,368.2981872558594,567.5944213867188,0.9980672001838684,444.0835876464844,547.2230224609375,0.029023712500929832,477.7781982421875,551.3234252929688,0.034008901566267014,478.41827392578125,553.7764282226562,0.9961127638816833,486.0671691894531,552.7119140625,0.018799638375639915,514.6468505859375,531.9507446289062,0.08329179883003235,511.5488586425781,535.6670532226562,0.9788705110549927,444.0610656738281,541.3387451171875,0.009217130951583385
7,158.2259063720703,477.41290283203125,0.9989418387413025,153.0321044921875,478.68487548828125,0.13933512568473816,111.63827514648438,578.1981811523438,0.9981274008750916,446.7711181640625,546.97900390625,0.9935437440872192,368.31024169921875,567.4446411132812,0.9980935454368591,443.9728088378906,547.32958984375,0.03387359529733658,477.7781982421875,551.2529296875,0.040068693459033966,478.41827392578125,553.7764282226562,0.9954138398170471,486.0671691894531,552.7119140625,0.02110636606812477,514.601806640625,531.9727783203125,0.06450924277305603,511.5065002441406,535.7133178710938,0.9726030826568604,444.0628662109375,541.2555541992188,0.009455371648073196
8,158.34349060058594,477.257568359375,0.9987875819206238,153.25439453125,478.68487548828125,0.16702701151371002,111.62584686279297,578.0240478515625,0.9962694644927979,446.7711181640625,546.9808959960938,0.993851900100708,368.34857177734375,567.4446411132812,0.9983166456222534,444.1675109863281,547.2230224609375,0.02586449682712555,477.7735290527344,551.2529296875,0.034133974462747574,478.4132385253906,553.7833862304688,0.9959663152694702,486.0671691894531,552.7017211914062,0.020848942920565605,514.601806640625,531.8809204101562,0.07253878563642502,511.5065002441406,535.7133178710938,0.9757492542266846,444.0628662109375,541.2532958984375,0.008898564614355564
9,158.59971618652344,477.22802734375,0.9990071654319763,153.25439453125,478.5610656738281,0.11236795783042908,111.62584686279297,578.0240478515625,0.9932738542556763,446.63677978515625,546.9808959960938,0.9919141530990601,368.34857177734375,567.39794921875,0.9982401132583618,443.9728088378906,547.2230224609375,0.030056528747081757,477.7298583984375,551.2722778320312,0.032114606350660324,478.4403381347656,553.8195190429688,0.9964975714683533,486.1497802734375,552.6651611328125,0.020791884511709213,514.5957641601562,531.9503173828125,0.06385510414838791,511.5065002441406,535.6153564453125,0.968852162361145,444.13287353515625,541.2083129882812,0.009342679753899574
