scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
bodyparts,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,nose,nose,nose,left_center_paw,left_center_paw,left_center_paw,left_toe,left_toe,left_toe,right_center_paw,right_center_paw,right_center_paw,right_toe,right_toe,right_toe,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_ankle,right_ankle,right_ankle,left_ankle,left_ankle,left_ankle,chest_center,chest_center,chest_center
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
20,172.52317810058594,593.873046875,0.9990147352218628,619.1866455078125,658.8014526367188,0.01772528700530529,108.25699615478516,684.8349609375,0.9408658146858215,549.042236328125,672.3485717773438,0.9845289587974548,469.5801696777344,691.4293212890625,0.9990192651748657,541.0067749023438,670.853515625,0.01690417341887951,590.4769287109375,673.9749145507812,0.016577482223510742,588.4301147460938,679.363037109375,0.9969745874404907,587.7715454101562,678.1326904296875,0.014109182171523571,623.9906616210938,658.1041870117188,0.07101903855800629,623.1492919921875,658.6007080078125,0.9969627261161804,619.7949829101562,652.8501586914062,0.008755827322602272
21,172.4424591064453,593.919921875,0.999115526676178,619.2688598632812,658.8014526367188,0.01685381680727005,108.10848236083984,685.2098388671875,0.9568713903427124,549.042236328125,672.350341796875,0.9814148545265198,469.7013854980469,691.4546508789062,0.9990004897117615,540.9677734375,670.90087890625,0.013974319212138653,590.4769287109375,673.9749145507812,0.015619056299328804,588.368896484375,679.3355102539062,0.9961463212966919,587.7418212890625,678.1326904296875,0.011285525746643543,623.9906616210938,658.1375122070312,0.10084569454193115,623.1492919921875,658.602783203125,0.9965307116508484,619.8326416015625,652.8501586914062,0.00875732209533453
22,172.4424591064453,593.919921875,0.9990625977516174,619.2688598632812,658.8828125,0.017790310084819794,108.10848236083984,685.3180541992188,0.9474663138389587,549.117431640625,672.371826171875,0.983977735042572,469.5801696777344,691.4888916015625,0.9990930557250977,541.1049194335938,670.90087890625,0.012704591266810894,590.52685546875,673.9597778320312,0.01662987284362316,588.368896484375,679.363037109375,0.9960435628890991,587.7596435546875,678.1326904296875,0.013152657076716423,623.9906616210938,658.1375122070312,0.08415687829256058,623.170654296875,658.6574096679688,0.9961493015289307,619.8326416015625,652.8501586914062,0.008806171827018261
23,172.3821563720703,593.963134765625,0.9990863800048828,619.355224609375,658.8828125,0.016642160713672638,108.10848236083984,685.4323120117188,0.9266409277915955,549.117431640625,672.371826171875,0.9836974740028381,469.6878356933594,691.5089721679688,0.9989733695983887,540.73583984375,670.90087890625,0.014097405597567558,590.52685546875,673.9597778320312,0.017667246982455254,588.3036499023438,679.299560546875,0.9976577758789062,587.7178344726562,678.1795654296875,0.014513935893774033,624.1890869140625,658.1375122070312,0.07457935065031052,623.5613403320312,658.6574096679688,0.9968141913414001,619.8326416015625,652.8501586914062,0.008330191485583782
24,172.30577087402344,594.0153198242188,0.99918133020401,619.355224609375,658.829833984375,0.016521209850907326,108.16531372070312,685.5639038085938,0.9172480702400208,549.042236328125,672.5087280273438,0.9870718121528625,469.66497802734375,691.5089721679688,0.9990142583847046,540.73583984375,670.9329833984375,0.020714718848466873,590.796630859375,674.0000610351562,0.015724139288067818,588.3036499023438,679.2184448242188,0.9963120818138123,587.7178344726562,678.0911254882812,0.01236737985163927,624.1890869140625,658.1375122070312,0.07775513827800751,623.3480834960938,658.602783203125,0.9970715045928955,619.8226928710938,652.8373413085938,0.007964970543980598
25,172.25421142578125,594.1990356445312,0.999164342880249,619.355224609375,658.914794921875,0.014452151954174042,108.16531372070312,685.7432861328125,0.9389716982841492,549.1333618164062,672.371826171875,0.9789139032363892,469.66497802734375,691.4888916015625,0.9989131689071655,540.73583984375,671.0455932617188,0.01303637120872736,590.796630859375,674.0000610351562,0.01692785881459713,588.4738159179688,679.2184448242188,0.9968312382698059,587.7178344726562,678.0911254882812,0.012202009558677673,624.1890869140625,658.0706787109375,0.07147066295146942,623.3480834960938,658.515380859375,0.9974029660224915,619.817626953125,652.8373413085938,0.007284830790013075
26,172.11888122558594,594.2191772460938,0.9991390705108643,619.355224609375,658.914794921875,0.015368097461760044,108.16531372070312,686.3925170898438,0.9294925332069397,549.1333618164062,672.1561889648438,0.9800983667373657,469.66497802734375,691.3239135742188,0.9988546371459961,540.8369750976562,670.9329833984375,0.012413188815116882,590.796630859375,673.9423828125,0.017989711835980415,588.5045166015625,679.2223510742188,0.9960843324661255,587.7596435546875,678.1181030273438,0.013471069745719433,624.1890869140625,658.0706787109375,0.07590310275554657,623.3480834960938,658.515380859375,0.9963467717170715,619.817626953125,652.8421630859375,0.007821892388164997
27,172.0169219970703,594.297607421875,0.9991018772125244,619.3511962890625,658.829833984375,0.01693323254585266,107.88982391357422,686.4176635742188,0.9173197150230408,548.6121215820312,672.1561889648438,0.9778642058372498,469.66497802734375,691.314453125,0.9988873600959778,540.8071899414062,670.9329833984375,0.013304549269378185,590.71484375,673.9423828125,0.015286955051124096,588.5045166015625,679.2223510742188,0.9966083765029907,587.8766479492188,678.1519165039062,0.012755963020026684,624.0081176757812,658.0706787109375,0.08607275038957596,623.182373046875,658.515380859375,0.9967167973518372,619.817626953125,652.8373413085938,0.00843040645122528
28,172.01370239257812,594.3533935546875,0.9992000460624695,619.3312377929688,658.7606811523438,0.015824822708964348,107.46286010742188,686.6279907226562,0.9069497585296631,548.6121215820312,672.1561889648438,0.9803540110588074,469.4346008300781,691.314453125,0.9989984631538391,540.8369750976562,670.5244140625,0.01558404415845871,590.71484375,673.9019165039062,0.018532253801822662,588.5572509765625,679.2223510742188,0.996892511844635,587.8766479492188,678.1181030273438,0.013024442829191685,623.9769897460938,658.1491088867188,0.061901308596134186,623.182373046875,658.5410766601562,0.9966379404067993,619.8226928710938,652.8021240234375,0.007227256894111633
29,172.01113891601562,594.3533935546875,0.9991101622581482,619.3312377929688,658.7606811523438,0.016506394371390343,107.46286010742188,686.7152709960938,0.9291975498199463,548.4185791015625,672.0115356445312,0.9813039302825928,469.4259338378906,691.3239135742188,0.999123752117157,540.8369750976562,670.5244140625,0.019236400723457336,590.71484375,673.764404296875,0.015586873516440392,588.5545043945312,679.2223510742188,0.9968330264091492,587.828125,678.1181030273438,0.011769670993089676,623.1507568359375,658.6343994140625,0.07209296524524689,623.182373046875,658.6632690429688,0.9966856837272644,619.8341674804688,652.8421630859375,0.00803549773991108
30,171.79502868652344,594.4139404296875,0.9990449547767639,619.3511962890625,658.6986694335938,0.016697930172085762,107.4070816040039,686.9801635742188,0.9121597409248352,548.4185791015625,672.118408203125,0.9667057991027832,469.4259338378906,691.314453125,0.9991707801818848,540.84130859375,670.3713989257812,0.012291247956454754,590.719482421875,673.764404296875,0.013355361297726631,588.5572509765625,679.271728515625,0.9961907863616943,587.8766479492188,678.1519165039062,0.010193893685936928,623.056640625,658.751220703125,0.07753000408411026,623.3074340820312,658.7222900390625,0.9967724680900574,619.8341674804688,652.8421630859375,0.008112463168799877
31,171.79037475585938,594.521484375,0.9990618824958801,619.3312377929688,658.6986694335938,0.015175895765423775,107.36556243896484,687.01416015625,0.9015703201293945,548.8612670898438,672.118408203125,0.9753561615943909,469.4259338378906,691.314453125,0.9990817308425903,540.8089599609375,670.3713989257812,0.015074511058628559,590.719482421875,673.764404296875,0.015012498944997787,588.6211547851562,679.3209228515625,0.9962202906608582,587.828125,678.0930786132812,0.011750413104891777,623.1507568359375,658.6343994140625,0.06271473318338394,623.3370361328125,658.6632690429688,0.9968282580375671,619.8159790039062,652.90478515625,0.007047506049275398
32,171.58407592773438,594.6419067382812,0.9991206526756287,619.207763671875,658.5365600585938,0.015312212519347668,107.36556243896484,687.4691772460938,0.8947694897651672,549.09326171875,672.118408203125,0.974489152431488,469.43182373046875,691.3477783203125,0.9991877675056458,616.8170776367188,656.6639404296875,0.011461522430181503,590.739013671875,673.9331665039062,0.014684261754155159,588.6463623046875,679.3209228515625,0.9966598749160767,587.828125,678.0930786132812,0.011700273491442204,623.1507568359375,658.6343994140625,0.06520432233810425,623.3370361328125,658.7222900390625,0.997082531452179,619.8203735351562,652.9336547851562,0.007493280805647373
33,171.57290649414062,594.7205200195312,0.998913049697876,167.6150665283203,595.0924682617188,0.016048939898610115,107.33677673339844,687.4691772460938,0.8862131834030151,548.8612670898438,672.158935546875,0.9794341921806335,469.5653991699219,691.251220703125,0.9989263415336609,540.8089599609375,670.5888061523438,0.020936161279678345,590.739013671875,673.947021484375,0.01372541207820177,588.6463623046875,679.3646850585938,0.9967405200004578,587.6133422851562,678.0596923828125,0.014586154371500015,623.1507568359375,658.7319946289062,0.0656864196062088,623.3074340820312,658.7222900390625,0.9965141415596008,619.8159790039062,652.9336547851562,0.0075201308354735374
34,171.49533081054688,594.7630615234375,0.9990842342376709,167.58206176757812,595.0457763671875,0.01828361302614212,107.33677673339844,687.4776000976562,0.8852365016937256,548.8612670898438,672.2134399414062,0.9797202944755554,469.5675048828125,691.251220703125,0.9990605711936951,540.8089599609375,670.5888061523438,0.011236738413572311,590.6723022460938,673.947021484375,0.014011792838573456,588.6463623046875,679.3646850585938,0.9960665106773376,587.4942626953125,678.1353759765625,0.011571514420211315,623.8843994140625,658.255615234375,0.0683932825922966,623.0274047851562,658.7737426757812,0.995629072189331,619.8159790039062,652.90478515625,0.007856130599975586
