scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
bodyparts,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,nose,nose,nose,left_center_paw,left_center_paw,left_center_paw,left_toe,left_toe,left_toe,right_center_paw,right_center_paw,right_center_paw,right_toe,right_toe,right_toe,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_ankle,right_ankle,right_ankle,left_ankle,left_ankle,left_ankle,chest_center,chest_center,chest_center
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,726.6807250976562,429.5600280761719,0.3865395188331604,725.9271850585938,430.8538818359375,0.998217761516571,769.33935546875,513.9073486328125,0.9872497916221619,330.03729248046875,508.2054748535156,0.038320668041706085,767.9495239257812,514.93798828125,0.04686790332198143,332.6306457519531,506.80389404296875,0.9409393668174744,385.11895751953125,525.9642944335938,0.9991782307624817,314.8528137207031,513.8526000976562,0.06588219106197357,315.7036437988281,511.0372619628906,0.5565608143806458,305.88720703125,500.1266174316406,0.4119643568992615,303.9788513183594,502.4148254394531,0.7602410912513733,381.1019287109375,427.65380859375,0.007879297249019146
1,726.6807250976562,429.5600280761719,0.16128945350646973,725.9271850585938,430.90545654296875,0.9991598129272461,770.5614624023438,514.0990600585938,0.993699312210083,330.07275390625,508.24664306640625,0.03827204555273056,773.05419921875,514.93798828125,0.037967607378959656,332.699951171875,506.8298645019531,0.9511771202087402,385.11895751953125,525.9642944335938,0.9992026686668396,314.9068908691406,513.8526000976562,0.05935750529170036,315.8536682128906,511.0819091796875,0.5347964763641357,305.99969482421875,500.4087829589844,0.4507943391799927,304.1397705078125,502.4596862792969,0.6737973093986511,731.662353515625,427.69232177734375,0.008008341304957867
2,726.6807250976562,429.5930480957031,0.24962356686592102,725.9271850585938,430.90545654296875,0.9989423155784607,770.961669921875,514.3450317382812,0.981700599193573,330.1435241699219,508.42083740234375,0.04689573124051094,773.2931518554688,515.0095825195312,0.03400116786360741,332.871826171875,507.1076354980469,0.9478893876075745,385.2052001953125,526.0000610351562,0.99922776222229,314.9256591796875,513.8867797851562,0.05137982591986656,316.00830078125,511.09088134765625,0.5324289202690125,306.1822814941406,500.4087829589844,0.42132285237312317,304.1397705078125,502.5281677246094,0.7030512690544128,731.7886962890625,427.69232177734375,0.007289750501513481
3,726.615478515625,429.5600280761719,0.2887374758720398,725.6038818359375,430.90545654296875,0.9988186955451965,771.4673461914062,514.0990600585938,0.9852946996688843,330.3161926269531,508.4010314941406,0.029798433184623718,773.551025390625,514.93798828125,0.05390886962413788,332.9705810546875,507.1210021972656,0.9588719606399536,385.2052001953125,525.9642944335938,0.9992602467536926,315.07440185546875,513.8526000976562,0.03852909803390503,316.00830078125,511.34234619140625,0.5867966413497925,306.02520751953125,500.4718933105469,0.543066680431366,304.1397705078125,502.5281677246094,0.7357610464096069,731.7899169921875,427.7012023925781,0.007021151017397642
4,726.4088134765625,429.54876708984375,0.19286710023880005,725.6038818359375,430.79522705078125,0.9990928173065186,771.5179443359375,514.0990600585938,0.9925328493118286,330.3161926269531,508.42083740234375,0.02781355194747448,773.2931518554688,514.93798828125,0.02750416286289692,333.02008056640625,507.2581787109375,0.9596050381660461,385.109130859375,525.9395141601562,0.9991996884346008,315.1263122558594,513.8526000976562,0.05937817320227623,316.02685546875,511.375732421875,0.6397789120674133,306.02520751953125,500.4718933105469,0.42477303743362427,304.1397705078125,502.6363220214844,0.6729141473770142,731.8253784179688,427.69537353515625,0.0069944593124091625
5,726.4088134765625,429.4980773925781,0.21576833724975586,725.6038818359375,430.79522705078125,0.9991482496261597,771.5179443359375,514.0990600585938,0.9912657141685486,330.40240478515625,508.42083740234375,0.02512168511748314,773.2931518554688,514.7481079101562,0.08007246255874634,333.05029296875,507.2581787109375,0.9509468078613281,385.109130859375,525.9395141601562,0.999211311340332,315.1263122558594,513.9021606445312,0.045149125158786774,316.02685546875,511.4317321777344,0.6407447457313538,306.0689392089844,500.6210021972656,0.5894938111305237,304.1039733886719,502.6937561035156,0.7030397057533264,731.8253784179688,427.69232177734375,0.007204955909401178
6,726.4845581054688,429.54876708984375,0.2224019169807434,725.7047729492188,430.79522705078125,0.9988352656364441,771.0121459960938,514.1282348632812,0.9753422737121582,330.4423828125,508.4010314941406,0.03032805770635605,773.2886352539062,514.8602905273438,0.05384546518325806,333.3380126953125,507.1822204589844,0.9553195238113403,384.9995422363281,525.9124145507812,0.9992029070854187,315.16900634765625,513.9021606445312,0.04986879974603653,316.0338439941406,511.43408203125,0.597926914691925,306.0689392089844,500.4718933105469,0.5106990933418274,304.1039733886719,502.5281677246094,0.7125687599182129,731.8358764648438,427.6783142089844,0.007336722686886787
7,726.4151000976562,429.4658508300781,0.20834816992282867,725.7295532226562,430.79522705078125,0.9990487694740295,771.2068481445312,513.9324951171875,0.978665292263031,330.4423828125,508.4010314941406,0.061326172202825546,773.2886352539062,514.69921875,0.05131254717707634,333.3380126953125,507.1822204589844,0.9500800371170044,384.9995422363281,525.9124145507812,0.9993202686309814,315.2203369140625,513.9021606445312,0.05884937942028046,316.0338439941406,511.43408203125,0.6214585900306702,306.0689392089844,500.6630554199219,0.5865750908851624,304.1039733886719,502.6950378417969,0.7296608090400696,731.8302612304688,427.6783142089844,0.007279715035110712
8,726.4845581054688,429.4658508300781,0.2128705084323883,725.7295532226562,430.7496337890625,0.9990242719650269,771.2068481445312,513.9324951171875,0.9920726418495178,330.63238525390625,508.4916076660156,0.031349387019872665,773.2886352539062,514.8602905273438,0.034863393753767014,333.5376281738281,507.3021545410156,0.9511011838912964,385.1207580566406,526.0411987304688,0.9991874098777771,315.16900634765625,514.0138549804688,0.041028715670108795,316.20281982421875,511.4317321777344,0.5464845895767212,306.0689392089844,500.6630554199219,0.6306930184364319,303.7423400878906,502.7455749511719,0.8022075295448303,731.8302612304688,427.6783142089844,0.007460629101842642
9,726.4845581054688,429.4081115722656,0.2394116222858429,725.7047729492188,430.7408447265625,0.9989721775054932,771.0121459960938,513.9076538085938,0.9946945309638977,330.80511474609375,508.3075866699219,0.04534261301159859,773.6826171875,514.8602905273438,0.04645301401615143,334.0499572753906,507.25286865234375,0.9420673847198486,385.1734313964844,526.0411987304688,0.9992451667785645,315.2549133300781,515.7344970703125,0.06977477669715881,316.6412353515625,511.35833740234375,0.6165063977241516,306.17401123046875,500.38446044921875,0.5501371622085571,303.7423400878906,502.7455749511719,0.7020479440689087,731.8302612304688,427.6783142089844,0.006598146166652441
