scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
10,163.61668395996094,478.82196044921875,0.9991470575332642,160.8690185546875,478.55255126953125,0.17030012607574463,136.04672241210938,573.46484375,0.9248568415641785,466.6203918457031,549.456787109375,0.23751360177993774,395.946533203125,574.0786743164062,0.9960899353027344,427.59002685546875,559.6864624023438,0.04206639155745506,397.5999450683594,575.7590942382812,0.03017362579703331,493.0282897949219,557.1043090820312,0.0726860910654068,171.7508087158203,491.0162353515625,0.010153025388717651,159.60833740234375,474.5274353027344,0.015399017371237278,158.2464599609375,481.4996337890625,0.009303065948188305,155.4538116455078,476.7473449707031,0.006522539537400007
11,163.6486358642578,478.82196044921875,0.9991594552993774,160.84243774414062,478.55255126953125,0.16187684237957,136.04672241210938,573.46484375,0.9610557556152344,466.3645935058594,548.9877319335938,0.2720833718776703,395.97967529296875,574.1991577148438,0.996225118637085,427.51971435546875,559.7149047851562,0.04622074216604233,397.5999450683594,575.8096313476562,0.028785310685634613,493.19793701171875,557.1489868164062,0.07149367034435272,171.82061767578125,491.0162353515625,0.010389509610831738,159.59437561035156,474.4895324707031,0.01314958743751049,158.2464599609375,481.4996337890625,0.022387947887182236,155.4544219970703,476.7125244140625,0.0059740436263382435
12,163.6486358642578,478.8204345703125,0.9987941980361938,160.84243774414062,478.5179748535156,0.23200374841690063,136.04672241210938,573.4886474609375,0.9636392593383789,466.6203918457031,549.5571899414062,0.28662899136543274,396.1370849609375,574.2636108398438,0.9963819980621338,427.51971435546875,559.7149047851562,0.030775899067521095,397.5999450683594,575.8096313476562,0.025215284898877144,493.19793701171875,557.22314453125,0.05305904522538185,171.8483428955078,490.8909912109375,0.010854094289243221,159.59437561035156,474.3990173339844,0.011776893399655819,496.9601135253906,548.1837158203125,0.00853778887540102,155.45338439941406,476.7473449707031,0.005896863527595997
13,163.67726135253906,478.8204345703125,0.9988607168197632,160.84243774414062,478.55255126953125,0.22881898283958435,135.8284912109375,573.518310546875,0.8342933058738708,466.67559814453125,549.6317749023438,0.16161169111728668,396.1370849609375,574.2636108398438,0.9960752129554749,427.4830322265625,559.7206420898438,0.03901343792676926,397.51763916015625,575.8214721679688,0.025336626917123795,493.19793701171875,557.4075927734375,0.049420733004808426,171.82061767578125,490.8179016113281,0.009663491509854794,159.60833740234375,474.3990173339844,0.013452552258968353,497.2386474609375,548.4776000976562,0.011076871305704117,155.54513549804688,476.7112121582031,0.006253411062061787
14,163.79217529296875,478.8020935058594,0.9993104934692383,160.974609375,478.52117919921875,0.14665918052196503,135.79959106445312,573.518310546875,0.7191466093063354,466.67559814453125,549.5630493164062,0.22755195200443268,395.97967529296875,574.2429809570312,0.9952260255813599,427.4830322265625,559.9342041015625,0.02050689421594143,397.5122375488281,575.8214721679688,0.02548556961119175,493.2325134277344,557.3878173828125,0.0637286975979805,171.78196716308594,490.81024169921875,0.010006841272115707,159.63462829589844,474.3572692871094,0.013730872422456741,497.2112121582031,548.4776000976562,0.01112278364598751,155.54513549804688,476.7112121582031,0.006061838939785957
15,163.81777954101562,478.6857604980469,0.9989579916000366,160.974609375,478.5179748535156,0.23053644597530365,135.6355438232422,574.1063842773438,0.7873315215110779,466.7942810058594,549.5630493164062,0.19502826035022736,395.97967529296875,574.2429809570312,0.9958809614181519,427.4830322265625,559.9342041015625,0.02781892940402031,397.5040588378906,575.8214721679688,0.025506334379315376,493.228515625,557.22314453125,0.06974852085113525,171.7963104248047,490.81024169921875,0.011285066604614258,159.63462829589844,474.3108215332031,0.01335739716887474,497.2112121582031,548.4776000976562,0.012190600857138634,155.54229736328125,476.7530822753906,0.006497995927929878
16,163.81777954101562,478.6857604980469,0.9991403818130493,160.974609375,478.52117919921875,0.19075782597064972,135.6355438232422,574.1063842773438,0.777069091796875,466.7942810058594,549.5630493164062,0.3382609188556671,396.1370849609375,574.2429809570312,0.9966377019882202,427.7314147949219,559.9342041015625,0.03015749901533127,397.5122375488281,575.8460693359375,0.027361154556274414,493.228515625,557.22314453125,0.09933353215456009,171.7963104248047,490.81024169921875,0.010106755420565605,159.6381072998047,474.3108215332031,0.01278618536889553,497.47625732421875,548.1837158203125,0.009956544265151024,155.49754333496094,476.7530822753906,0.005719303619116545
17,163.79217529296875,478.6857604980469,0.9989041090011597,160.96478271484375,478.52117919921875,0.23740927875041962,135.6355438232422,573.6019897460938,0.8559554219245911,466.7942810058594,549.5630493164062,0.3051445186138153,396.1502380371094,574.1073608398438,0.9967995882034302,427.7314147949219,559.7823486328125,0.021800721064209938,397.5122375488281,575.8214721679688,0.027430802583694458,493.18682861328125,557.2783203125,0.06997855752706528,171.7963104248047,490.8179016113281,0.011757990345358849,159.63462829589844,474.3572692871094,0.01197886187583208,497.47625732421875,548.05810546875,0.008779316209256649,155.49754333496094,476.7530822753906,0.0060593741945922375
18,163.67588806152344,478.6857604980469,0.9988172650337219,160.83319091796875,478.52117919921875,0.27570903301239014,135.56051635742188,574.1063842773438,0.9616407752037048,466.4499206542969,549.5630493164062,0.2659666836261749,396.1502380371094,574.2429809570312,0.9961165189743042,427.9225769042969,559.6603393554688,0.02618027850985527,397.6392822265625,575.7706298828125,0.02509293705224991,493.18682861328125,557.1018676757812,0.1738015115261078,171.7963104248047,490.998046875,0.009498024359345436,159.6278839111328,474.3927307128906,0.012137852609157562,497.52642822265625,542.13525390625,0.00964069738984108,155.49754333496094,476.7530822753906,0.005620713345706463
19,163.67588806152344,478.6717834472656,0.9991562366485596,160.764892578125,478.5198974609375,0.17819653451442719,135.6355438232422,573.6019897460938,0.86928391456604,466.20294189453125,549.6516723632812,0.15215034782886505,396.1911315917969,574.1073608398438,0.996371865272522,428.10009765625,559.6603393554688,0.03324679657816887,397.6993103027344,575.7101440429688,0.02960195206105709,492.99993896484375,557.1018676757812,0.05252593010663986,171.89239501953125,490.998046875,0.011153660714626312,159.50477600097656,474.3927307128906,0.013266700319945812,497.52642822265625,541.2462768554688,0.011553465388715267,155.50991821289062,476.72235107421875,0.0060857683420181274
20,163.63121032714844,478.87738037109375,0.9989359974861145,160.74855041503906,478.61346435546875,0.1807517558336258,135.68231201171875,573.5369873046875,0.803540050983429,466.20294189453125,549.8880004882812,0.19237586855888367,396.1911315917969,574.2929077148438,0.9966977834701538,427.7314147949219,559.6603393554688,0.0352916419506073,397.6993103027344,575.7393188476562,0.02502385713160038,492.9707946777344,557.2783203125,0.05573010817170143,171.89239501953125,490.998046875,0.009501069784164429,159.50477600097656,474.3958740234375,0.011185738258063793,498.29547119140625,542.13525390625,0.01127437874674797,155.4973907470703,476.7147216796875,0.005506633315235376
21,163.63121032714844,478.718994140625,0.9991445541381836,160.764892578125,478.5198974609375,0.2018420696258545,135.68231201171875,573.1066284179688,0.9446566700935364,466.20294189453125,550.0800170898438,0.1093653067946434,396.36968994140625,574.2750244140625,0.9965794682502747,428.10009765625,559.6603393554688,0.027590570971369743,397.8489685058594,575.6882934570312,0.025178000330924988,492.8446044921875,557.2783203125,0.055773813277482986,171.89239501953125,490.998046875,0.01173307839781046,159.50477600097656,474.4174499511719,0.011912691406905651,498.29547119140625,542.13525390625,0.00816544983536005,155.5012969970703,476.71905517578125,0.0056341588497161865
22,163.7291717529297,478.718994140625,0.9987626075744629,160.82754516601562,478.5198974609375,0.2947888970375061,135.68231201171875,573.1066284179688,0.9561610221862793,466.3061828613281,549.8880004882812,0.09558996558189392,396.36968994140625,574.2929077148438,0.9963788390159607,428.1228332519531,559.5936279296875,0.04322440177202225,397.8929443359375,575.7393188476562,0.028202936053276062,492.8446044921875,557.2482299804688,0.044178277254104614,171.8638153076172,490.96014404296875,0.012472779490053654,159.58645629882812,474.4174499511719,0.01102265901863575,497.04437255859375,549.0051879882812,0.008472799323499203,155.50991821289062,476.71905517578125,0.005522178951650858
23,163.8520050048828,478.6717834472656,0.9988852143287659,160.82754516601562,478.45086669921875,0.2550647556781769,135.89015197753906,573.01220703125,0.969122588634491,466.4964599609375,550.2265625,0.11664105206727982,396.3636169433594,574.2929077148438,0.9967957139015198,428.1228332519531,559.5936279296875,0.035935815423727036,397.8489685058594,575.7393188476562,0.02492019534111023,492.07696533203125,557.3765869140625,0.11555942893028259,171.89239501953125,490.96014404296875,0.01236867718398571,159.64476013183594,474.38623046875,0.012980944477021694,496.9739990234375,549.0051879882812,0.02616751752793789,155.50991821289062,476.7147216796875,0.00611896114423871
24,163.8520050048828,478.718994140625,0.9989678859710693,160.82754516601562,478.45086669921875,0.21681973338127136,136.27508544921875,573.064208984375,0.9503472447395325,466.4964599609375,550.2265625,0.1484621912240982,396.30023193359375,574.2929077148438,0.99638831615448,427.8988037109375,559.5936279296875,0.03160468116402626,397.8409423828125,575.7393188476562,0.029672740027308464,492.07696533203125,557.2482299804688,0.07776585966348648,171.8638153076172,491.115234375,0.013256598263978958,159.64476013183594,474.4174499511719,0.01127741951495409,496.9778747558594,549.0051879882812,0.015913909301161766,155.5012969970703,476.7147216796875,0.0054581197910010815
25,163.8520050048828,478.6747131347656,0.9990791082382202,160.82754516601562,478.4478759765625,0.20865070819854736,135.95896911621094,573.1066284179688,0.9434337019920349,466.5192565917969,549.1805419921875,0.12476032972335815,396.3636169433594,574.2750244140625,0.9956594109535217,428.277587890625,559.4974365234375,0.03969921916723251,397.8929443359375,575.6882934570312,0.02778051234781742,492.07696533203125,557.2482299804688,0.023675762116909027,408.3515930175781,574.9716796875,0.009986171498894691,159.64476013183594,474.4174499511719,0.012042148970067501,496.9778747558594,548.6674194335938,0.00988211389631033,155.50352478027344,476.71905517578125,0.00555433239787817
26,163.8197021484375,478.6189270019531,0.9990887641906738,160.78794860839844,478.4041442871094,0.2437317669391632,135.95896911621094,573.3406982421875,0.9318061470985413,466.72735595703125,549.1805419921875,0.1924816220998764,396.30023193359375,574.3324584960938,0.9961540102958679,427.8988037109375,559.4974365234375,0.04236094281077385,397.8409423828125,575.7490844726562,0.027686409652233124,492.07696533203125,557.6171264648438,0.07847718149423599,408.1919250488281,574.9716796875,0.010970354080200195,159.53549194335938,474.4355163574219,0.013143765740096569,496.9739990234375,548.5471801757812,0.015643619000911713,155.50352478027344,476.7200927734375,0.006141060031950474
27,163.72317504882812,478.6747131347656,0.999049723148346,160.77816772460938,478.4029846191406,0.20879358053207397,136.1059112548828,573.064208984375,0.9376735687255859,466.4964599609375,549.8612670898438,0.23452945053577423,396.30023193359375,574.2108154296875,0.9959740042686462,427.74298095703125,559.6382446289062,0.04300617799162865,397.8009338378906,575.6915893554688,0.029865825548768044,492.0912170410156,557.8667602539062,0.10489194840192795,408.1919250488281,574.9716796875,0.013846591114997864,159.50857543945312,474.50238037109375,0.011646614409983158,496.9778747558594,548.5471801757812,0.011869103647768497,155.48822021484375,476.7200927734375,0.005807964596897364
28,163.61766052246094,478.6747131347656,0.9991568326950073,160.77816772460938,478.4029846191406,0.1666260063648224,136.1059112548828,573.064208984375,0.8561310768127441,466.4185791015625,549.8612670898438,0.0930124968290329,396.39141845703125,574.2108154296875,0.9965342283248901,427.6261291503906,559.7928466796875,0.03219646215438843,397.740234375,575.6915893554688,0.0275433212518692,492.5351257324219,557.7346801757812,0.008101504296064377,171.74215698242188,491.12493896484375,0.012104375287890434,159.4416046142578,474.50238037109375,0.012318015098571777,497.189453125,548.5471801757812,0.008706139400601387,155.48477172851562,476.7628173828125,0.006008207332342863
29,163.5985565185547,478.6747131347656,0.9990915060043335,160.74884033203125,478.38623046875,0.20086069405078888,136.02516174316406,573.380126953125,0.940554678440094,466.235595703125,549.8612670898438,0.10462573170661926,396.39141845703125,574.2314453125,0.996193528175354,427.6261291503906,559.7536010742188,0.04400261119008064,397.7214660644531,575.7490844726562,0.027066614478826523,492.5039367675781,557.7346801757812,0.02324451319873333,171.9036865234375,491.12493896484375,0.010768844746053219,159.4416046142578,474.4355163574219,0.012599397450685501,497.189453125,548.6201782226562,0.010698162950575352,155.48477172851562,476.7628173828125,0.006200149189680815
30,163.5985565185547,478.63140869140625,0.9992007613182068,160.747802734375,478.4029846191406,0.18874283134937286,136.02516174316406,572.8148193359375,0.9058716893196106,466.235595703125,549.8612670898438,0.17717504501342773,396.2657470703125,574.2314453125,0.9963504076004028,427.5483703613281,559.7928466796875,0.036336228251457214,397.67974853515625,575.7490844726562,0.02480648085474968,492.5351257324219,557.7346801757812,0.06056205928325653,171.9036865234375,491.12493896484375,0.012422152794897556,159.429931640625,474.3980407714844,0.013064339756965637,497.189453125,548.6201782226562,0.01783687435090542,155.42442321777344,476.7628173828125,0.006083675194531679
31,163.61766052246094,478.68060302734375,0.999188244342804,160.72035217285156,478.45281982421875,0.2033902108669281,135.9842071533203,572.7799682617188,0.9753740429878235,465.6392822265625,549.5979614257812,0.23526376485824585,395.9879455566406,574.2314453125,0.9959636926651001,427.6261291503906,559.9277954101562,0.033830415457487106,397.5726013183594,575.7483520507812,0.030107175931334496,492.5351257324219,557.7346801757812,0.053988173604011536,171.9036865234375,491.12493896484375,0.010921482928097248,159.29080200195312,474.3765563964844,0.012487017549574375,497.189453125,548.6575927734375,0.023229369893670082,155.42442321777344,476.7628173828125,0.005711683072149754
32,163.61766052246094,478.7004699707031,0.9992924928665161,160.72035217285156,478.4724426269531,0.1746809333562851,135.9842071533203,572.6321411132812,0.9516644477844238,465.6392822265625,549.5979614257812,0.19409090280532837,395.9879455566406,574.2314453125,0.9956448078155518,427.8111267089844,559.9277954101562,0.04081239923834801,397.5726013183594,575.7483520507812,0.028029413893818855,492.5039367675781,557.7346801757812,0.04998043179512024,408.313232421875,575.0618896484375,0.01106961164623499,159.29080200195312,474.3765563964844,0.013271951116621494,496.7364501953125,548.661376953125,0.017288627102971077,155.43482971191406,476.7612609863281,0.006147334817796946
33,163.63230895996094,478.76849365234375,0.999397873878479,160.72035217285156,478.4724426269531,0.16901558637619019,135.73892211914062,572.7799682617188,0.9077020287513733,466.235595703125,549.0680541992188,0.1110944151878357,395.9879455566406,574.2314453125,0.9960572719573975,427.8111267089844,559.9090576171875,0.0486755445599556,397.5726013183594,575.7483520507812,0.030136825516819954,492.2970275878906,556.8482055664062,0.08053822815418243,408.313232421875,575.0618896484375,0.010687080211937428,159.29080200195312,474.3725280761719,0.0141136534512043,496.7364501953125,548.6575927734375,0.046570926904678345,155.42442321777344,476.7402648925781,0.006226418539881706
34,163.63230895996094,478.71197509765625,0.99921715259552,160.692626953125,478.48822021484375,0.19464285671710968,135.5780487060547,572.7799682617188,0.9574208855628967,466.26959228515625,549.1392211914062,0.09842890501022339,395.9879455566406,574.2501831054688,0.9964969754219055,427.6247863769531,559.9277954101562,0.0351702906191349,397.61541748046875,575.7483520507812,0.03259236738085747,492.2970275878906,556.9325561523438,0.06011556088924408,408.31683349609375,575.1710815429688,0.011956444941461086,159.25216674804688,474.3725280761719,0.011402101255953312,497.2687072753906,548.1435546875,0.02568451501429081,155.42442321777344,476.7612609863281,0.005507035180926323
35,163.63230895996094,478.76849365234375,0.9990735054016113,160.692626953125,478.5306396484375,0.2137785255908966,135.73892211914062,572.6321411132812,0.9616469740867615,466.23162841796875,549.5979614257812,0.18370391428470612,395.9192810058594,574.2501831054688,0.99614018201828,427.6247863769531,559.9277954101562,0.030633052811026573,397.61541748046875,575.7483520507812,0.028770070523023605,492.2970275878906,556.9664916992188,0.10401024669408798,408.313232421875,575.0618896484375,0.01079125888645649,159.29080200195312,474.52899169921875,0.011840760707855225,497.3296813964844,548.3853759765625,0.025608953088521957,155.42147827148438,476.76947021484375,0.005855514667928219
36,163.5281219482422,478.76849365234375,0.9994221925735474,160.65911865234375,478.6800537109375,0.15591801702976227,136.11390686035156,572.6824951171875,0.9383887648582458,466.5711364746094,549.75830078125,0.14789311587810516,395.9113464355469,574.2295532226562,0.9963478446006775,427.6247863769531,559.9090576171875,0.03137068450450897,397.61541748046875,575.72412109375,0.027887463569641113,492.3193054199219,556.9664916992188,0.046129073947668076,408.2144470214844,575.0618896484375,0.011738265864551067,159.25216674804688,474.619140625,0.011143451556563377,497.3296813964844,548.3853759765625,0.011068600229918957,155.41905212402344,476.7672119140625,0.005494220182299614
37,163.5281219482422,478.7417297363281,0.9993833303451538,160.65911865234375,478.5306396484375,0.1567377746105194,135.73892211914062,573.1485595703125,0.9498283863067627,466.5711364746094,549.1392211914062,0.18137428164482117,395.9113464355469,574.4449462890625,0.996340274810791,427.4469299316406,559.971923828125,0.03770992159843445,397.5585632324219,575.87255859375,0.02466602623462677,492.5392761230469,556.9325561523438,0.08109323680400848,408.2144470214844,575.1986694335938,0.010502348653972149,159.1659393310547,474.56414794921875,0.01049641240388155,497.3296813964844,548.0302734375,0.021346282213926315,155.40969848632812,476.836181640625,0.005014750175178051
38,163.5281219482422,478.719482421875,0.9991637468338013,160.65911865234375,478.5306396484375,0.2544924020767212,135.1226043701172,573.1485595703125,0.933333694934845,466.5711364746094,549.1671142578125,0.08907853066921234,395.9113464355469,574.2295532226562,0.9963424801826477,427.4469299316406,559.971923828125,0.035723522305488586,397.5585632324219,575.72412109375,0.02959565259516239,492.5517272949219,556.9664916992188,0.02666594460606575,408.2144470214844,575.1986694335938,0.009998587891459465,159.1659393310547,474.56414794921875,0.011983174830675125,496.64251708984375,548.0302734375,0.010118192993104458,155.40969848632812,476.83770751953125,0.006161126773804426
39,163.6412353515625,478.719482421875,0.9993218183517456,160.54238891601562,478.6789245605469,0.18337634205818176,135.75270080566406,573.1485595703125,0.9532642364501953,466.5110778808594,549.75830078125,0.1345047950744629,396.0044250488281,574.12158203125,0.9958070516586304,427.7093505859375,559.8958129882812,0.03556942194700241,397.5585632324219,575.6732177734375,0.027999678626656532,492.5517272949219,556.9664916992188,0.042037855833768845,408.2144470214844,574.7806396484375,0.011428478173911572,159.22947692871094,474.56414794921875,0.011312500573694706,496.3935546875,548.3853759765625,0.007822384126484394,155.41905212402344,476.836181640625,0.00542211439460516
