scorer,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000,DLC_resnet50_painaaJul25shuffle1_200000
10,150.0757293701172,477.79681396484375,0.9998451471328735,146.46815490722656,477.2921142578125,0.013675307855010033,107.18080139160156,554.2337036132812,0.9948821067810059,543.2969970703125,534.4691772460938,0.9917834997177124,463.903564453125,561.221923828125,0.9940648674964905,541.8661499023438,535.5294799804688,0.08085604757070541,502.4927978515625,566.1528930664062,0.014572227373719215,575.945556640625,525.0260009765625,0.9940709471702576,580.0473022460938,522.5890502929688,0.011728876270353794,596.003662109375,489.99578857421875,0.021265318617224693,596.5817260742188,491.85955810546875,0.9837574362754822,539.5567626953125,541.2528686523438,0.011524450033903122
11,150.14678955078125,477.8536071777344,0.9998118281364441,146.47039794921875,477.4806213378906,0.014631460420787334,107.52975463867188,554.3135375976562,0.9967973828315735,543.274658203125,534.3284301757812,0.993596076965332,463.903564453125,561.3084106445312,0.9928883910179138,541.7896118164062,535.3814697265625,0.07916966080665588,502.4659118652344,566.1528930664062,0.014203078113496304,575.945556640625,524.92431640625,0.995392918586731,580.0106811523438,522.5890502929688,0.01155039481818676,595.7420043945312,489.9473571777344,0.022629741579294205,596.5817260742188,491.85955810546875,0.9882163405418396,539.5567626953125,541.2362670898438,0.01143687404692173
12,150.14913940429688,477.8600158691406,0.9998513460159302,146.47039794921875,477.58087158203125,0.013456800021231174,107.52975463867188,554.7413940429688,0.9947404265403748,543.1617431640625,534.3284301757812,0.9923644065856934,463.859375,561.221923828125,0.9942471981048584,541.7315673828125,535.1734619140625,0.06777046620845795,502.65924072265625,566.1023559570312,0.015034230425953865,575.8180541992188,524.92431640625,0.9946640729904175,579.9256591796875,522.721923828125,0.010913779959082603,595.759033203125,489.6429748535156,0.017827460542321205,596.5872192382812,491.85955810546875,0.984846830368042,539.5624389648438,541.2091064453125,0.010747515596449375
13,150.15509033203125,477.9671630859375,0.9998196959495544,146.6483612060547,477.7007751464844,0.015003489330410957,107.52975463867188,554.7413940429688,0.9939619898796082,543.0868530273438,534.3284301757812,0.9925915002822876,463.859375,561.0718383789062,0.994471549987793,541.6661376953125,535.1734619140625,0.08616653829813004,502.4659118652344,566.0328979492188,0.015851028263568878,575.7848510742188,524.92431640625,0.9953285455703735,579.9256591796875,522.721923828125,0.014277396723628044,595.759033203125,489.58868408203125,0.018001019954681396,596.5817260742188,491.85955810546875,0.9868252873420715,539.5728149414062,541.2091064453125,0.01164327748119831
14,150.20623779296875,477.9835205078125,0.9997972846031189,146.6807861328125,477.78070068359375,0.01783084310591221,107.54322814941406,554.9679565429688,0.9939182996749878,543.0868530273438,534.3284301757812,0.993059515953064,463.859375,561.1680297851562,0.9946057200431824,541.5991821289062,535.3524780273438,0.07241985946893692,502.3536376953125,566.0328979492188,0.013191997073590755,575.7848510742188,524.9548950195312,0.9937870502471924,579.9256591796875,522.721923828125,0.012080167420208454,595.759033203125,489.58868408203125,0.025371888652443886,596.5817260742188,491.53466796875,0.9886003136634827,539.5728149414062,541.2362670898438,0.010971393436193466
15,150.2767791748047,478.0798645019531,0.9998264908790588,146.69906616210938,477.84271240234375,0.017273033037781715,107.65164184570312,554.7413940429688,0.9947978258132935,542.928466796875,534.150390625,0.9916831254959106,463.859375,561.0718383789062,0.9935763478279114,541.4747314453125,535.1761474609375,0.07403361052274704,502.3536376953125,566.0054931640625,0.017185525968670845,575.7908325195312,524.8469848632812,0.9940308928489685,578.1646118164062,523.2378540039062,0.011013336479663849,595.759033203125,489.6416931152344,0.034991562366485596,596.571044921875,491.5062255859375,0.9919750094413757,539.5728149414062,541.2208251953125,0.010946229100227356
16,150.2886199951172,478.0798645019531,0.9997754693031311,146.7393798828125,477.84271240234375,0.01952124945819378,107.54322814941406,554.667236328125,0.9925259351730347,542.888916015625,534.150390625,0.9929618239402771,463.859375,560.9927368164062,0.9928898811340332,541.3424072265625,535.1761474609375,0.08735578507184982,502.13116455078125,566.0328979492188,0.016610577702522278,575.7503662109375,524.7305908203125,0.9947315454483032,578.1646118164062,523.2378540039062,0.01298063900321722,595.8917846679688,489.6416931152344,0.025709854438900948,596.3902587890625,491.29754638671875,0.9917341470718384,539.5728149414062,541.2208251953125,0.011604446917772293
17,150.2767791748047,478.0573425292969,0.9997703433036804,146.89549255371094,477.8271789550781,0.01854955591261387,107.65164184570312,554.4866943359375,0.9953141212463379,542.928466796875,534.1083984375,0.9938229322433472,463.90802001953125,560.9927368164062,0.9937918782234192,541.4747314453125,535.30712890625,0.08163945376873016,502.13116455078125,566.1021118164062,0.01798202469944954,575.7908325195312,524.7305908203125,0.9945545196533203,579.6986694335938,522.6685791015625,0.012491917237639427,595.9386596679688,489.6416931152344,0.020069435238838196,596.3902587890625,491.5050048828125,0.982957661151886,539.6012573242188,541.2347412109375,0.0119215352460742
18,150.3064727783203,478.0798645019531,0.9998003840446472,146.9031982421875,477.84271240234375,0.017368534579873085,107.8261947631836,554.04736328125,0.995983362197876,542.9443359375,534.1083984375,0.9935065507888794,463.9806213378906,560.9927368164062,0.9926717281341553,541.48583984375,535.30712890625,0.07901684194803238,502.13116455078125,566.1056518554688,0.02719390019774437,575.8113403320312,524.6561889648438,0.9949852228164673,579.8648071289062,522.4979248046875,0.012213331647217274,595.8917846679688,489.6416931152344,0.02448788844048977,596.571044921875,491.5050048828125,0.9873760938644409,539.5540771484375,541.2347412109375,0.010397597216069698
19,150.2960968017578,478.0798645019531,0.9998134970664978,146.9187469482422,477.84271240234375,0.015122857876121998,107.8261947631836,554.04736328125,0.9960479140281677,542.928466796875,534.131103515625,0.9924341440200806,463.9806213378906,560.9927368164062,0.9935876131057739,541.4747314453125,535.30712890625,0.08262636512517929,502.1055908203125,566.1056518554688,0.02354298159480095,575.7908325195312,524.6561889648438,0.9952805638313293,579.8648071289062,522.2809448242188,0.01220625825226307,595.8170166015625,489.66656494140625,0.016949592158198357,596.593017578125,491.09930419921875,0.9871697425842285,539.6012573242188,541.2208251953125,0.011704630218446255
20,150.3064727783203,478.2832946777344,0.999717652797699,146.9031982421875,477.9204406738281,0.018430234864354134,108.24121856689453,554.04736328125,0.9907413721084595,542.9443359375,534.131103515625,0.9938871264457703,463.8822021484375,561.1890869140625,0.9916438460350037,541.40185546875,535.3727416992188,0.08901955932378769,502.2421569824219,566.1056518554688,0.021340206265449524,575.7503662109375,524.6851196289062,0.9954522252082825,579.8648071289062,522.2809448242188,0.014975554309785366,595.8170166015625,489.66656494140625,0.02525746449828148,596.593017578125,491.09930419921875,0.9860700964927673,539.6194458007812,541.2347412109375,0.012139671482145786
21,150.31927490234375,478.2832946777344,0.9997726082801819,146.9727325439453,478.02154541015625,0.018763793632388115,108.37173461914062,553.8524780273438,0.9932896494865417,543.2491455078125,534.131103515625,0.9929916858673096,463.8822021484375,561.1890869140625,0.9944618344306946,541.48583984375,535.3914184570312,0.07341671735048294,502.2627258300781,566.1591186523438,0.01400624681264162,575.8113403320312,524.6851196289062,0.9945394396781921,579.9384765625,522.2555541992188,0.013164117932319641,595.8170166015625,489.7725524902344,0.026324724778532982,596.593017578125,491.259521484375,0.9881086945533752,539.6194458007812,541.2347412109375,0.011606449261307716
22,150.31927490234375,478.2832946777344,0.9997759461402893,146.9727325439453,478.02154541015625,0.017174921929836273,108.3700942993164,553.8524780273438,0.994906485080719,543.2491455078125,534.1530151367188,0.9896305203437805,463.8599548339844,561.200439453125,0.9935854077339172,541.40185546875,535.3914184570312,0.0722270980477333,502.2627258300781,566.1591186523438,0.01429849024862051,575.7047119140625,524.6851196289062,0.993707537651062,579.9384765625,522.2555541992188,0.011450797319412231,595.8132934570312,489.73345947265625,0.022763624787330627,596.2904052734375,491.259521484375,0.9835789799690247,539.5667724609375,541.2323608398438,0.010547582060098648
23,150.2960968017578,478.2627868652344,0.9997239708900452,146.8780517578125,478.0073547363281,0.020847653970122337,108.3700942993164,553.8098754882812,0.9953179359436035,542.907958984375,534.2845458984375,0.9914436936378479,463.7239990234375,561.200439453125,0.9923211932182312,541.2553100585938,535.3727416992188,0.07761233299970627,502.2421569824219,566.1591186523438,0.016129685565829277,575.633544921875,524.7645263671875,0.9946572184562683,579.9384765625,522.3279418945312,0.013471165671944618,595.8170166015625,489.7725524902344,0.0191359780728817,596.2904052734375,491.259521484375,0.9871910810470581,539.61474609375,541.2063598632812,0.01025508064776659
24,150.2772674560547,478.1399841308594,0.9997575879096985,146.813720703125,477.9351501464844,0.01818685792386532,108.37173461914062,553.8098754882812,0.9973641037940979,542.8087158203125,534.2845458984375,0.9925290942192078,463.7239990234375,561.19677734375,0.9938783049583435,541.2553100585938,535.44970703125,0.0534052737057209,502.2421569824219,566.1382446289062,0.014277048408985138,575.633544921875,524.7645263671875,0.99335116147995,580.0064697265625,522.3279418945312,0.01152953039854765,595.937744140625,489.7725524902344,0.026322398334741592,596.2904052734375,491.259521484375,0.9895245432853699,539.5834350585938,541.2323608398438,0.010601208545267582
25,150.2772674560547,478.1399841308594,0.9997691512107849,146.8780517578125,478.0073547363281,0.016098659485578537,108.62528991699219,553.8098754882812,0.994544506072998,542.7033081054688,534.1303100585938,0.9928379654884338,463.6590270996094,561.19677734375,0.9911496639251709,541.1527709960938,535.2735595703125,0.07212613523006439,502.1902770996094,566.1382446289062,0.013311631046235561,575.6250610351562,524.7645263671875,0.9942728877067566,580.0064697265625,522.3279418945312,0.011965771205723286,595.937744140625,489.73345947265625,0.02532939799129963,596.2904052734375,491.2279052734375,0.9896621704101562,539.5834350585938,541.2323608398438,0.010958770290017128
26,150.2772674560547,478.1399841308594,0.9997982382774353,146.8780517578125,478.0073547363281,0.01855413056910038,108.62528991699219,554.047607421875,0.9947709441184998,542.54443359375,534.3275756835938,0.9911634922027588,463.7239990234375,561.27685546875,0.9934017062187195,541.0997314453125,535.271728515625,0.07612314820289612,502.1902770996094,566.1382446289062,0.012563416734337807,575.5784301757812,524.8091430664062,0.995427131652832,578.1036987304688,523.3230590820312,0.014044195413589478,595.7498168945312,489.73345947265625,0.02062847651541233,596.2615966796875,491.0394287109375,0.9891317486763,539.6111450195312,541.2063598632812,0.010724392719566822
27,150.3709716796875,478.3908996582031,0.9997159838676453,146.88360595703125,478.2018127441406,0.017295224592089653,108.76457214355469,554.047607421875,0.9930775165557861,542.7033081054688,534.1303100585938,0.9934526681900024,463.778564453125,561.1996459960938,0.9934223294258118,541.1527709960938,535.11376953125,0.07180698215961456,502.1902770996094,566.1382446289062,0.012432019226253033,575.6250610351562,524.7645263671875,0.9943872690200806,579.82275390625,522.3279418945312,0.011559631675481796,595.937744140625,489.75390625,0.019059011712670326,596.2615966796875,491.0394287109375,0.988143265247345,539.6131591796875,541.1976928710938,0.009838186204433441
28,150.58682250976562,478.3908996582031,0.9997552037239075,147.044189453125,478.2023620605469,0.017049985006451607,109.10436248779297,554.047607421875,0.9940462112426758,542.8045043945312,533.8564453125,0.994327962398529,463.778564453125,561.27685546875,0.9939481019973755,541.373779296875,535.097412109375,0.07336527109146118,502.17010498046875,566.2267456054688,0.016375252977013588,575.5784301757812,524.6365966796875,0.9941940903663635,579.5818481445312,522.3360595703125,0.011867158114910126,595.937744140625,489.75390625,0.02598496899008751,596.2615966796875,491.2279052734375,0.9907931685447693,539.6111450195312,541.196044921875,0.011609896086156368
29,150.58682250976562,478.3908996582031,0.9997422099113464,147.044189453125,478.2023620605469,0.019370943307876587,109.10436248779297,554.0689697265625,0.9949260950088501,542.7033081054688,533.7962036132812,0.9946876764297485,463.778564453125,561.2993774414062,0.9934096932411194,541.0997314453125,534.9578247070312,0.08220908790826797,502.291015625,566.2357177734375,0.01748248189687729,575.5784301757812,524.6365966796875,0.9945648908615112,578.1605834960938,523.3016357421875,0.014089462347328663,595.7498168945312,489.75390625,0.021749677136540413,596.23291015625,491.3092956542969,0.9891753792762756,539.6131591796875,541.168701171875,0.012386070564389229
30,150.63766479492188,478.3482971191406,0.9997499585151672,147.13426208496094,478.23150634765625,0.019107017666101456,108.71959686279297,554.0689697265625,0.9941192865371704,542.7706909179688,533.7962036132812,0.995391845703125,463.78826904296875,561.2993774414062,0.9940749406814575,541.0997314453125,534.9555053710938,0.06612924486398697,502.3633117675781,566.2357177734375,0.014042062684893608,575.770751953125,524.6027221679688,0.9943429231643677,579.5818481445312,522.3360595703125,0.013186176307499409,597.005126953125,490.2076721191406,0.018437745049595833,596.23291015625,491.3092956542969,0.9870900511741638,539.6111450195312,541.14892578125,0.00945203099399805
31,150.63766479492188,478.3482971191406,0.9997547268867493,147.1416015625,478.23150634765625,0.019231213256716728,109.07687377929688,554.0689697265625,0.9945224523544312,542.8045043945312,533.78173828125,0.992793083190918,463.778564453125,561.2667846679688,0.9933944344520569,541.203369140625,534.9555053710938,0.06015478074550629,502.480224609375,566.2673950195312,0.017313890159130096,575.770751953125,524.4926147460938,0.9936302304267883,579.742919921875,522.3255615234375,0.01231133472174406,597.005126953125,490.2076721191406,0.0202206801623106,596.1752319335938,491.5427551269531,0.9852585792541504,539.6131591796875,541.168701171875,0.00947604514658451
32,150.63766479492188,478.30267333984375,0.9997971653938293,147.13937377929688,478.23150634765625,0.017121300101280212,108.71959686279297,554.4586181640625,0.9875600934028625,542.8447875976562,533.78173828125,0.9930970072746277,463.7531433105469,561.2880859375,0.9935739636421204,541.1123046875,534.9555053710938,0.06444909423589706,502.4309997558594,566.2673950195312,0.019366150721907616,575.7220458984375,524.4271850585938,0.994830310344696,579.5818481445312,522.3360595703125,0.014021585695445538,144.36434936523438,474.1392517089844,0.019342999905347824,595.9647827148438,491.6438293457031,0.9854246973991394,539.5538940429688,541.1603393554688,0.00900419894605875
33,150.768310546875,478.30267333984375,0.9997270703315735,147.13937377929688,478.2610168457031,0.020224101841449738,108.71959686279297,554.4892578125,0.9919396042823792,542.8447875976562,533.78173828125,0.9943878054618835,463.80804443359375,561.2880859375,0.9929359555244446,541.1123046875,535.012939453125,0.07047130167484283,502.4309997558594,566.2283325195312,0.023277711123228073,575.770751953125,524.3619995117188,0.9944678544998169,579.742919921875,522.3255615234375,0.01184956356883049,144.36434936523438,474.1392517089844,0.018833165988326073,595.9647827148438,491.5427551269531,0.9835096001625061,539.6023559570312,541.1603393554688,0.010355683043599129
34,150.768310546875,478.3560791015625,0.9997538924217224,147.1796112060547,478.28619384765625,0.02048429660499096,109.07687377929688,555.3739624023438,0.9953827261924744,543.029541015625,533.6119995117188,0.9936322569847107,463.7531433105469,561.2880859375,0.9928096532821655,541.203369140625,535.0661010742188,0.0664839819073677,502.3633117675781,566.1792602539062,0.024571485817432404,575.7756958007812,524.2867431640625,0.9942389726638794,579.7669067382812,522.0773315429688,0.011900474317371845,595.6460571289062,489.1108703613281,0.01892896555364132,596.4421997070312,491.2295227050781,0.9734807014465332,539.6023559570312,541.1864013671875,0.010698799043893814
35,150.768310546875,478.3743591308594,0.9997603297233582,147.2119598388672,478.3326721191406,0.016474958509206772,109.45354461669922,555.6795654296875,0.9867652654647827,543.0780029296875,533.5345458984375,0.9943974018096924,463.7363586425781,561.3038940429688,0.9950750470161438,541.32470703125,535.0661010742188,0.07252345979213715,502.4309997558594,566.2283325195312,0.013206002302467823,575.9122924804688,524.236328125,0.9962427616119385,580.0051879882812,522.0863647460938,0.017307564616203308,595.5784912109375,489.1108703613281,0.018894141539931297,596.473388671875,490.56182861328125,0.9868969321250916,539.6023559570312,541.1864013671875,0.009976215660572052
36,150.73294067382812,478.3743591308594,0.9997348189353943,147.1796112060547,478.36334228515625,0.01953597366809845,109.45354461669922,555.6795654296875,0.9900279641151428,543.0780029296875,533.6119995117188,0.9926171898841858,463.62646484375,561.3173217773438,0.9932015538215637,541.3394165039062,535.0661010742188,0.0807853639125824,502.4309997558594,566.2283325195312,0.017144642770290375,575.9264526367188,524.1421508789062,0.9951902627944946,580.0051879882812,522.0238647460938,0.014891093596816063,595.5784912109375,489.1108703613281,0.025082556530833244,596.5109252929688,490.56182861328125,0.9871132969856262,539.5913696289062,541.1656494140625,0.00996337179094553
37,150.768310546875,478.3743591308594,0.9997246861457825,147.2119598388672,478.36334228515625,0.0196152962744236,110.05982971191406,555.7142944335938,0.9895121455192566,543.0874633789062,533.6119995117188,0.994242250919342,463.6354675292969,561.3173217773438,0.9951809644699097,541.4437255859375,535.0661010742188,0.07984686642885208,502.4450378417969,565.9340209960938,0.015365962870419025,575.9264526367188,524.1421508789062,0.9953095316886902,580.0051879882812,522.0238647460938,0.015089590102434158,595.5784912109375,489.1108703613281,0.022183239459991455,596.5109252929688,490.56182861328125,0.9886032342910767,539.5947875976562,541.1864013671875,0.010036522522568703
38,150.81687927246094,478.4574279785156,0.9997351765632629,147.21563720703125,478.37017822265625,0.021830761805176735,110.05982971191406,555.8449096679688,0.9914592504501343,543.1140747070312,533.6593627929688,0.9933638572692871,463.6092529296875,561.3038940429688,0.9942289590835571,541.4830322265625,535.1148681640625,0.05975279584527016,502.47747802734375,566.2626342773438,0.014565019868314266,575.9122924804688,524.1421508789062,0.9952288866043091,579.9207153320312,522.0238647460938,0.015788331627845764,595.5784912109375,489.052490234375,0.019232427701354027,596.5109252929688,490.5671691894531,0.9767847657203674,539.5913696289062,541.1776733398438,0.009407224133610725
39,151.0215606689453,478.46697998046875,0.9997274279594421,147.235595703125,478.4115905761719,0.021786075085401535,109.78327941894531,555.8449096679688,0.9919384121894836,543.1610107421875,533.7156982421875,0.9934788942337036,463.6092529296875,561.305908203125,0.9924163818359375,541.58251953125,535.1676635742188,0.07070301473140717,502.47747802734375,566.3416748046875,0.010657049715518951,575.6769409179688,524.1094970703125,0.9945853352546692,579.73291015625,521.8414306640625,0.013624513521790504,595.48095703125,489.0078430175781,0.02452702447772026,596.5109252929688,490.5832824707031,0.9847452044487,539.5498657226562,541.1776733398438,0.010422163642942905
