scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1771.0279541015625,586.3905029296875,0.06161591410636902,634.1444091796875,588.8607177734375,0.09180572628974915,1780.0885009765625,629.7777709960938,0.17493993043899536
1,1770.9183349609375,586.4719848632812,0.05883592367172241,634.5789184570312,588.7593994140625,0.14417025446891785,1780.77490234375,634.658203125,0.13986870646476746
2,1770.9656982421875,586.3074340820312,0.055861860513687134,635.2310180664062,588.0062866210938,0.11082857847213745,1779.7239990234375,630.15185546875,0.07104751467704773
3,1770.947998046875,586.45361328125,0.07156991958618164,634.3735961914062,588.5967407226562,0.10014680027961731,1780.3294677734375,634.7276611328125,0.11264374852180481
4,1770.9168701171875,586.4791870117188,0.060714781284332275,634.4900512695312,588.420654296875,0.11509650945663452,1779.7310791015625,630.1497192382812,0.07640311121940613
5,1771.087158203125,586.3634643554688,0.06372442841529846,634.7422485351562,588.4384765625,0.10133668780326843,1780.66943359375,634.823974609375,0.08541804552078247
6,1771.0169677734375,586.73095703125,0.04961705207824707,634.8548583984375,588.1629638671875,0.14889946579933167,627.9483032226562,634.3556518554688,0.07740089297294617
7,1771.082275390625,586.5882568359375,0.052306532859802246,634.84228515625,588.1387939453125,0.16190806031227112,627.0570678710938,634.6255493164062,0.06862431764602661
8,1770.8992919921875,586.2103881835938,0.04705217480659485,634.982666015625,588.251708984375,0.16673535108566284,1754.90185546875,578.8450927734375,0.08838659524917603
9,1770.8912353515625,586.5517578125,0.03409191966056824,635.0040893554688,588.3696899414062,0.16508230566978455,1780.3157958984375,635.1013793945312,0.08058038353919983
10,1770.854248046875,586.3482055664062,0.03700178861618042,634.90673828125,588.100341796875,0.15783825516700745,619.67626953125,627.2547607421875,0.1367703080177307
11,1770.98779296875,586.0458374023438,0.043107300996780396,634.6199951171875,588.4400634765625,0.169895201921463,619.0712280273438,627.2376098632812,0.13375356793403625
12,1770.885009765625,586.2803344726562,0.040067195892333984,634.5321655273438,588.3737182617188,0.16783460974693298,618.5493774414062,627.171142578125,0.11766794323921204
13,1770.951904296875,585.8267211914062,0.03566482663154602,634.7803955078125,588.1221923828125,0.16204479336738586,619.0365600585938,627.1174926757812,0.10044392943382263
14,1770.8785400390625,586.2124633789062,0.029571712017059326,634.8212280273438,588.1903076171875,0.14002564549446106,618.8595581054688,626.9188232421875,0.07215744256973267
15,1770.9759521484375,585.9684448242188,0.025760114192962646,634.72998046875,588.5230712890625,0.12710973620414734,618.5631103515625,627.1802978515625,0.10213488340377808
16,1770.897216796875,586.1203002929688,0.040494829416275024,1772.323974609375,603.4759521484375,0.09859555959701538,626.8818969726562,634.229736328125,0.08314773440361023
17,1770.9759521484375,585.9821166992188,0.03466573357582092,634.5723266601562,588.5745849609375,0.09938374161720276,1780.27490234375,634.7168579101562,0.10507923364639282
18,1770.940673828125,586.4343872070312,0.06478601694107056,634.6957397460938,588.3690185546875,0.10981404781341553,1779.9881591796875,634.1874389648438,0.11487802863121033
19,1770.8927001953125,586.2011108398438,0.04691091179847717,634.6207275390625,588.2974243164062,0.12247514724731445,1780.2725830078125,634.6620483398438,0.15345978736877441
20,1770.7926025390625,586.417724609375,0.06022900342941284,634.828857421875,588.3036499023438,0.08190244436264038,1780.7210693359375,634.8345947265625,0.18186205625534058
21,1770.8076171875,586.3952026367188,0.05923819541931152,634.7072143554688,588.3634033203125,0.11243098974227905,1779.9947509765625,634.4283447265625,0.19271713495254517
22,1770.9412841796875,586.095947265625,0.048335105180740356,634.6163940429688,588.294677734375,0.12302333116531372,1780.103515625,630.4965209960938,0.233828604221344
23,1770.6854248046875,586.1513061523438,0.049815475940704346,1771.1961669921875,596.0597534179688,0.12866225838661194,1780.1138916015625,630.3902587890625,0.2262791097164154
24,1770.739013671875,586.13623046875,0.03827708959579468,1771.333251953125,595.9158935546875,0.15181949734687805,1780.2764892578125,630.1085815429688,0.16717728972434998
25,1770.880126953125,586.0577392578125,0.032351523637771606,1771.4168701171875,595.7791748046875,0.1415225863456726,1780.308837890625,630.0277709960938,0.14745402336120605
26,1770.76611328125,585.9390869140625,0.03139853477478027,1771.43359375,595.482177734375,0.13772258162498474,1645.1929931640625,658.8987426757812,0.11730265617370605
27,1770.7113037109375,586.1116333007812,0.0315994918346405,1771.34375,595.7999267578125,0.1401861011981964,1644.64697265625,653.3240966796875,0.13742652535438538
28,1770.7286376953125,586.1886596679688,0.03814402222633362,1771.4324951171875,595.6674194335938,0.12729546427726746,1644.7535400390625,652.997314453125,0.11002978682518005
29,1770.742431640625,586.1904907226562,0.03789582848548889,1771.3604736328125,595.8480224609375,0.12602654099464417,1779.7371826171875,630.0223999023438,0.10248130559921265
30,1770.675537109375,586.2728881835938,0.045793503522872925,1771.4127197265625,595.8453979492188,0.11458650231361389,1779.821044921875,629.9533081054688,0.10025867819786072
31,1770.7406005859375,586.0908813476562,0.03624075651168823,1771.423095703125,595.7828979492188,0.10993486642837524,628.2672729492188,634.2525024414062,0.09610524773597717
32,1770.66259765625,586.2012939453125,0.04468733072280884,1771.4539794921875,595.7545776367188,0.11332812905311584,1780.1575927734375,630.0504760742188,0.151283860206604
33,1770.6761474609375,586.1310424804688,0.04570898413658142,1771.5872802734375,595.5170288085938,0.10159704089164734,1780.0340576171875,629.9541625976562,0.19173139333724976
34,1770.6141357421875,586.1627197265625,0.04608646035194397,1771.242919921875,595.6962890625,0.10653910040855408,1779.99853515625,630.1824951171875,0.2506996989250183
35,1770.4420166015625,586.3915405273438,0.053261369466781616,1771.3719482421875,595.9528198242188,0.09074011445045471,1779.88671875,630.4296264648438,0.14252912998199463
