framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635203124886,449268,6237,281881,0,0,0.013
1,1708635203128868,449269,6237,285888,0,0,251.130
2,1708635203132763,449270,6237,289892,0,0,256.739
3,1708635203136601,449271,6237,293899,0,0,260.552
4,1708635203140553,449272,6237,297906,0,0,253.036
5,1708635203144557,449273,6237,301911,0,0,249.750
6,1708635203148516,449274,6237,305918,0,0,252.589
7,1708635203152779,449275,6237,309922,0,0,234.577
8,1708635203156613,449276,6237,313929,0,0,260.824
9,1708635203160584,449277,6237,317936,0,0,251.826
10,1708635203164532,449278,6237,321941,0,0,253.293
11,1708635203168799,449279,6237,325948,0,0,234.357
12,1708635203172574,449280,6237,329955,0,0,264.901
13,1708635203176560,449281,6237,333959,0,0,250.878
14,1708635203180570,449282,6237,337966,0,0,249.377
15,1708635203184544,449283,6237,341971,0,0,251.636
16,1708635203188546,449284,6237,345978,0,0,249.875
17,1708635203192577,449285,6237,349985,0,0,248.077
18,1708635203196551,449286,6237,353989,0,0,251.636
19,1708635203200580,449287,6237,357996,0,0,248.201
20,1708635203204581,449288,6237,362003,0,0,249.938
21,1708635203208614,449289,6237,366008,0,0,247.954
22,1708635203212612,449290,6237,370015,0,0,250.125
23,1708635203216588,449291,6237,374019,0,0,251.509
24,1708635203220600,449292,6237,378026,0,0,249.252
25,1708635203224618,449293,6237,382033,0,0,248.880
26,1708635203228607,449294,6237,386038,0,0,250.689
27,1708635203232901,449295,6237,390045,0,0,232.883
28,1708635203236668,449296,6237,394052,0,0,265.463
29,1708635203240910,449297,6237,398056,0,0,235.738
30,1708635203244675,449298,6237,402063,0,0,265.604
31,1708635203248912,449299,6237,406068,0,0,236.016
32,1708635203252662,449300,6237,410075,0,0,266.667
33,1708635203256920,449301,6237,414082,0,0,234.852
34,1708635203260701,449302,6237,418086,0,0,264.480
35,1708635203264934,449303,6237,422093,0,0,236.239
36,1708635203268708,449304,6237,426100,0,0,264.971
37,1708635203272937,449305,6237,430105,0,0,236.463
38,1708635203276710,449306,6237,434112,0,0,265.041
39,1708635203280950,449307,6237,438119,0,0,235.849
40,1708635203284735,449308,6237,442123,0,0,264.201
