scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1177.913330078125,335.3729553222656,0.8241468071937561,1189.78173828125,415.7752990722656,0.7631692886352539,1176.5966796875,510.3337707519531,0.9687334895133972
1,1178.4188232421875,336.0556640625,0.8495599031448364,1189.242431640625,415.4741516113281,0.769338846206665,1176.654296875,510.386962890625,0.9693974256515503
2,1178.7596435546875,335.5274963378906,0.8460265398025513,1189.5897216796875,415.7634582519531,0.7607555389404297,1176.69580078125,510.360107421875,0.9682978391647339
3,1178.74609375,335.76580810546875,0.8452101945877075,1189.1689453125,416.02410888671875,0.7775861024856567,1176.6815185546875,510.4983825683594,0.9692558646202087
4,1181.7615966796875,332.71923828125,0.8458526730537415,1189.1778564453125,415.9815673828125,0.7741070985794067,1176.4283447265625,510.5062561035156,0.9698178768157959
5,1178.5286865234375,335.7657470703125,0.8434786200523376,1188.9478759765625,416.7705993652344,0.7713494300842285,1176.406982421875,510.4759826660156,0.9703272581100464
6,1178.6422119140625,335.5770568847656,0.8532741069793701,1188.712158203125,416.5207214355469,0.7598971128463745,1176.3924560546875,510.52880859375,0.970191240310669
7,1178.4195556640625,335.677734375,0.8518656492233276,1188.739990234375,416.5829772949219,0.7640095949172974,1176.3753662109375,510.5464172363281,0.9707947969436646
8,1182.28173828125,332.423828125,0.8586258888244629,1189.3895263671875,415.70166015625,0.7884119749069214,1176.330078125,510.6812744140625,0.9700619578361511
9,1178.585693359375,335.1632080078125,0.8487316370010376,1189.125,416.03460693359375,0.7899149656295776,1176.3294677734375,510.80413818359375,0.9682170152664185
10,1178.9315185546875,335.02337646484375,0.8509970307350159,1188.489013671875,417.0334167480469,0.7787643671035767,1176.3636474609375,510.75244140625,0.9689565896987915
11,1182.4434814453125,332.2499694824219,0.8642545938491821,1189.7022705078125,415.8433532714844,0.7711875438690186,1176.4281005859375,510.8700256347656,0.9673624038696289
12,1182.4495849609375,332.45849609375,0.8585463762283325,1188.748291015625,416.8468017578125,0.763533890247345,1176.427001953125,510.7211608886719,0.9685221910476685
13,1182.9642333984375,332.07391357421875,0.8843857049942017,1189.66796875,415.84857177734375,0.7705936431884766,1176.4490966796875,510.84796142578125,0.9664919376373291
14,1182.6529541015625,332.8108215332031,0.8661432266235352,1189.61083984375,416.15850830078125,0.7564182281494141,1176.5557861328125,510.7049865722656,0.9675352573394775
15,1182.83544921875,332.5711669921875,0.8840901851654053,1189.99365234375,416.240966796875,0.7648129463195801,1176.6319580078125,510.7374572753906,0.967734158039093
16,1182.940673828125,332.5926513671875,0.8782345056533813,1188.9888916015625,417.45843505859375,0.7151868939399719,1176.5828857421875,510.5650939941406,0.969237208366394
17,1182.8511962890625,332.33294677734375,0.8710000514984131,1188.69287109375,418.64129638671875,0.6587945818901062,1176.4801025390625,510.517333984375,0.9693558812141418
18,1182.724365234375,332.74749755859375,0.8696856498718262,1189.3233642578125,416.3080749511719,0.7910831570625305,1176.6622314453125,510.4467468261719,0.9701769948005676
19,1182.8411865234375,332.473388671875,0.8718956112861633,1189.0274658203125,417.99102783203125,0.6518536806106567,1176.6630859375,510.3643798828125,0.9713885188102722
20,1182.8316650390625,332.214111328125,0.8665907382965088,1189.15380859375,416.9544372558594,0.6121485829353333,1176.6253662109375,510.33331298828125,0.9709396362304688
21,1182.985107421875,332.89141845703125,0.8608378171920776,1188.8963623046875,417.4483947753906,0.7018702030181885,1176.578857421875,510.36248779296875,0.9718095064163208
22,1182.9630126953125,333.00115966796875,0.8635760545730591,1188.8724365234375,417.23681640625,0.724822461605072,1176.5660400390625,510.44207763671875,0.9708850383758545
23,1183.225830078125,333.0751647949219,0.8736677169799805,1188.8463134765625,416.9283752441406,0.7343676090240479,1176.4442138671875,510.420166015625,0.9707115292549133
24,1183.159912109375,332.9468688964844,0.865082859992981,1188.986083984375,412.6268310546875,0.8035926818847656,1176.5972900390625,510.454345703125,0.971699595451355
25,1183.0784912109375,332.77362060546875,0.8660378456115723,1188.28515625,416.6695251464844,0.7134538888931274,1176.5179443359375,510.40228271484375,0.9721025228500366
26,1182.6285400390625,333.13629150390625,0.8543810844421387,1188.7928466796875,412.7711486816406,0.7599810361862183,1176.6746826171875,510.39044189453125,0.9717371463775635
27,1182.4375,332.4884338378906,0.8507429361343384,1189.014404296875,415.7050476074219,0.7715407609939575,1176.66455078125,510.3128662109375,0.9724243879318237
28,1182.3455810546875,332.4831237792969,0.8488054275512695,1189.21923828125,416.0542907714844,0.7607868909835815,1176.5203857421875,510.35589599609375,0.9728952646255493
29,1182.6751708984375,331.90869140625,0.8624527454376221,1189.213134765625,416.42816162109375,0.7744983434677124,1176.504150390625,510.2709655761719,0.9738631248474121
30,1182.4932861328125,331.9617004394531,0.8581539392471313,1189.30810546875,415.8183288574219,0.8016854524612427,1176.5977783203125,510.21728515625,0.9740571975708008
31,1182.62255859375,332.15692138671875,0.8611498475074768,1189.880615234375,415.60687255859375,0.7781403064727783,1176.5147705078125,510.0982971191406,0.9747228622436523
32,1182.3323974609375,331.8134765625,0.8545787930488586,1189.6011962890625,412.72021484375,0.800851583480835,1176.6580810546875,510.0182189941406,0.9745677709579468
33,1182.4415283203125,331.5030822753906,0.8654565215110779,1189.423828125,415.7273254394531,0.7816381454467773,1176.6180419921875,509.995361328125,0.9743818044662476
34,1182.02685546875,331.7937316894531,0.8420451879501343,1189.0989990234375,416.0460205078125,0.7646113634109497,1176.5634765625,510.18731689453125,0.9746811389923096
35,1182.090576171875,331.7574768066406,0.8534883260726929,1189.4420166015625,412.8171081542969,0.7623254060745239,1176.4473876953125,510.1566467285156,0.9755143523216248
