framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696009332507807,263614,1099,829115,0,0,0.015
1,1696009332511823,263615,1099,833122,0,0,249.004
2,1696009332515841,263616,1099,837126,0,0,248.880
3,1696009332519815,263617,1099,841133,0,0,251.636
4,1696009332523830,263618,1099,845138,0,0,249.066
5,1696009332527837,263619,1099,849145,0,0,249.563
6,1696009332531612,263620,1099,853152,0,0,264.901
7,1696009332535587,263621,1099,857156,0,0,251.572
8,1696009332539597,263622,1099,861163,0,0,249.377
9,1696009332543602,263623,1099,865170,0,0,249.688
10,1696009332547606,263624,1099,869175,0,0,249.750
11,1696009332551626,263625,1099,873182,0,0,248.756
12,1696009332555626,263626,1099,877189,0,0,250.000
13,1696009332559633,263627,1099,881193,0,0,249.563
14,1696009332563635,263628,1099,885200,0,0,249.875
15,1696009332567643,263629,1099,889207,0,0,249.501
16,1696009332571614,263630,1099,893212,0,0,251.826
17,1696009332575638,263631,1099,897219,0,0,248.509
18,1696009332579655,263632,1099,901223,0,0,248.942
19,1696009332583670,263633,1099,905230,0,0,249.066
20,1696009332587664,263634,1099,909237,0,0,250.376
21,1696009332591662,263635,1099,913242,0,0,250.125
22,1696009332595683,263636,1099,917249,0,0,248.694
23,1696009332599674,263637,1099,921256,0,0,250.564
24,1696009332603655,263638,1099,925260,0,0,251.193
25,1696009332608016,263639,1099,929267,0,0,229.305
26,1696009332612047,263640,1099,933274,0,0,248.077
27,1696009332615971,263641,1099,937279,0,0,254.842
28,1696009332620045,263642,1099,941286,0,0,245.459
29,1696009332624049,263643,1099,945293,0,0,249.750
30,1696009332628050,263644,1099,949297,0,0,249.938
31,1696009332632066,263645,1099,953304,0,0,249.004
32,1696009332636064,263646,1099,957309,0,0,250.125
33,1696009332640077,263647,1099,961316,0,0,249.190
34,1696009332644084,263648,1099,965323,0,0,249.563
35,1696009332647987,263649,1099,969327,0,0,256.213
36,1696009332652071,263650,1099,973334,0,0,244.858
37,1696009332656095,263651,1099,977341,0,0,248.509
38,1696009332660074,263652,1099,981346,0,0,251.319
39,1696009332664063,263653,1099,985353,0,0,250.689
40,1696009332668073,263654,1099,989360,0,0,249.377
41,1696009332672068,263655,1099,993364,0,0,250.313
42,1696009332676063,263656,1099,997371,0,0,250.313
43,1696009332680070,263657,1100,1376,0,0,249.563
44,1696009332684051,263658,1100,5383,0,0,251.193
45,1696009332688072,263659,1100,9390,0,0,248.694
46,1696009332692084,263660,1100,13394,0,0,249.252
47,1696009332696088,263661,1100,17401,0,0,249.750
48,1696009332700087,263662,1100,21408,0,0,250.063
49,1696009332704080,263663,1100,25413,0,0,250.438
50,1696009332708085,263664,1100,29420,0,0,249.688
51,1696009332712106,263665,1100,33427,0,0,248.694
52,1696009332716097,263666,1100,37431,0,0,250.564
53,1696009332720091,263667,1100,41438,0,0,250.376
54,1696009332724112,263668,1100,45445,0,0,248.694
55,1696009332728105,263669,1100,49450,0,0,250.438
56,1696009332732127,263670,1100,53457,0,0,248.633
57,1696009332736113,263671,1100,57461,0,0,250.878
58,1696009332740126,263672,1100,61468,0,0,249.190
59,1696009332744139,263673,1100,65475,0,0,249.190
60,1696009332748144,263674,1100,69480,0,0,249.688
61,1696009332752162,263675,1100,73487,0,0,248.880
62,1696009332756173,263676,1100,77494,0,0,249.314
63,1696009332760151,263677,1100,81498,0,0,251.383
64,1696009332764193,263678,1100,85505,0,0,247.402
65,1696009332768167,263679,1100,89512,0,0,251.636
66,1696009332772179,263680,1100,93517,0,0,249.252
67,1696009332776208,263681,1100,97524,0,0,248.201
68,1696009332780291,263682,1100,101528,0,0,244.918
69,1696009332784210,263683,1100,105535,0,0,255.167
