scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,2039.2633056640625,306.54779052734375,0.9961329102516174,1988.10205078125,426.5349426269531,0.9994592666625977,1994.701904296875,426.1076354980469,0.005202263593673706,1990.59912109375,589.7733154296875,0.9972747564315796
9,2037.0457763671875,304.18658447265625,0.9988267421722412,1987.3690185546875,428.09405517578125,0.9995110034942627,1994.3214111328125,426.43341064453125,0.0051108598709106445,1991.9140625,590.04248046875,0.9979087710380554
10,2036.2174072265625,305.6318054199219,0.999241054058075,1986.03173828125,428.08953857421875,0.9994021058082581,1994.020263671875,426.4975280761719,0.005041778087615967,1990.1082763671875,589.80810546875,0.997877836227417
11,2036.79638671875,305.1998291015625,0.9989250302314758,1985.745849609375,428.368896484375,0.9992706775665283,1994.3951416015625,426.6411437988281,0.0044564008712768555,1989.6143798828125,589.6034545898438,0.9987788200378418
12,2036.3154296875,306.0147399902344,0.9985118508338928,1985.493408203125,428.61163330078125,0.9991397857666016,2049.75146484375,527.0890502929688,0.014807015657424927,1990.5875244140625,589.48291015625,0.9981380701065063
13,2035.6505126953125,304.66644287109375,0.9989840984344482,1983.9718017578125,429.3953857421875,0.9989473819732666,1994.11083984375,427.1771240234375,0.004804074764251709,1991.07666015625,590.20556640625,0.9985376596450806
14,2034.880126953125,306.53741455078125,0.9992101192474365,1982.845947265625,429.5713806152344,0.9986744523048401,2049.960693359375,527.3024291992188,0.005730748176574707,1990.3758544921875,589.6160278320312,0.9980063438415527
15,2035.1937255859375,305.55230712890625,0.9982508420944214,1983.1229248046875,431.69317626953125,0.9986422061920166,2050.29541015625,527.4205322265625,0.0035549700260162354,1990.8804931640625,589.364990234375,0.9986017942428589
16,2033.042724609375,306.800048828125,0.9966089725494385,1980.5216064453125,429.67724609375,0.9985285997390747,2050.787841796875,526.9829711914062,0.020956844091415405,1990.16162109375,588.9253540039062,0.9985411167144775
17,2035.0445556640625,306.2523498535156,0.9971653819084167,1980.4571533203125,429.66937255859375,0.9988090395927429,2050.59765625,527.2485961914062,0.024823904037475586,1990.29443359375,588.632568359375,0.9987326860427856
18,2033.9227294921875,307.6922912597656,0.9973804950714111,1978.36279296875,432.5433044433594,0.9986809492111206,2050.196533203125,527.3010864257812,0.07464927434921265,1990.4998779296875,589.5036010742188,0.9983909130096436
19,2032.499755859375,309.03350830078125,0.9975085258483887,1978.2169189453125,433.9734802246094,0.9990971088409424,2051.309326171875,530.7857666015625,0.08428102731704712,1990.1441650390625,588.7833251953125,0.9987804889678955
20,2032.08203125,310.734375,0.9978781938552856,1975.4625244140625,434.8267822265625,0.9994493722915649,2050.841796875,530.4395751953125,0.3744877874851227,1990.0447998046875,589.51953125,0.9983855485916138
21,2032.526123046875,311.58563232421875,0.9956545829772949,1974.68115234375,434.3106689453125,0.9995187520980835,2050.86669921875,530.0008544921875,0.46227961778640747,1989.8773193359375,588.8683471679688,0.9988759756088257
22,2033.0615234375,312.06005859375,0.9883187413215637,1972.587158203125,434.6630859375,0.9994633197784424,2051.0615234375,530.4893798828125,0.3860480487346649,1990.9664306640625,588.7811279296875,0.998420238494873
23,2030.1534423828125,312.85101318359375,0.9955592155456543,1971.950927734375,433.75653076171875,0.9994293451309204,2050.855712890625,530.398681640625,0.38878485560417175,1990.101806640625,588.9295654296875,0.9989654421806335
24,2026.1158447265625,311.1083068847656,0.9963492155075073,1970.7005615234375,435.1942138671875,0.9990119338035583,2051.084228515625,530.9354858398438,0.3746246099472046,1990.4508056640625,588.8660278320312,0.9990822076797485
25,2025.3233642578125,311.41571044921875,0.9974688291549683,1969.103271484375,437.4011535644531,0.9993038177490234,2050.5078125,529.3939819335938,0.5115547776222229,1990.027587890625,588.3670654296875,0.9992694854736328
26,2030.1129150390625,311.5576171875,0.9936729073524475,1969.0364990234375,437.296630859375,0.9991666078567505,2050.66845703125,528.4910888671875,0.6093168258666992,1989.7623291015625,588.7078857421875,0.9994051456451416
27,2022.8204345703125,312.6405334472656,0.9984724521636963,1968.3760986328125,437.7030029296875,0.9991057515144348,2050.00244140625,529.2467041015625,0.7126412391662598,1990.1661376953125,587.8707885742188,0.9992146492004395
28,2021.804931640625,312.3072814941406,0.998569130897522,1966.8406982421875,438.05889892578125,0.9992803931236267,2049.848388671875,527.2066040039062,0.659202516078949,1989.831787109375,587.88330078125,0.9994449615478516
29,2020.5369873046875,311.9931945800781,0.9985300898551941,1964.2550048828125,437.8749084472656,0.9989511966705322,2049.780029296875,527.6953125,0.7731932997703552,1989.3468017578125,588.5204467773438,0.9993413686752319
30,2018.1661376953125,311.56085205078125,0.997197687625885,1962.9488525390625,438.2479553222656,0.9988405108451843,2049.35693359375,526.4328002929688,0.7648583650588989,1987.0225830078125,588.4478149414062,0.9992974996566772
31,2016.8414306640625,313.36639404296875,0.9970266819000244,1960.6409912109375,438.20849609375,0.9992607831954956,2047.65478515625,525.7975463867188,0.8820962905883789,1987.552734375,587.229248046875,0.9992039203643799
32,2014.080810546875,314.35308837890625,0.9972069263458252,1957.93408203125,437.211669921875,0.9996169805526733,2047.386962890625,523.8961181640625,0.9071878790855408,1988.1004638671875,587.9741821289062,0.998470664024353
33,2011.65185546875,314.7305908203125,0.9974702596664429,1956.1070556640625,437.7220764160156,0.9996717572212219,2045.7572021484375,523.2824096679688,0.9387155771255493,1987.01904296875,587.0607299804688,0.9991208910942078
34,2009.715576171875,314.99896240234375,0.9978824853897095,1954.763916015625,437.62811279296875,0.9994370937347412,2044.322998046875,522.0033569335938,0.9518487453460693,1988.0936279296875,585.6602783203125,0.9986776113510132
35,2008.6304931640625,314.85089111328125,0.9986951947212219,1953.7105712890625,436.2283935546875,0.9991831183433533,2043.3896484375,521.051513671875,0.9626173973083496,1986.9639892578125,586.8532104492188,0.9991706609725952
36,2007.9619140625,315.3078308105469,0.998717188835144,1951.190673828125,435.95025634765625,0.9992344379425049,2043.762451171875,522.6366577148438,0.9859122633934021,1985.3743896484375,586.9483032226562,0.9990187287330627
37,2006.8514404296875,315.96942138671875,0.9989843368530273,1949.7259521484375,436.82550048828125,0.9991157054901123,2042.42919921875,522.4142456054688,0.9824813604354858,1984.6328125,586.36376953125,0.9973794221878052
38,2006.0819091796875,316.3878173828125,0.9992454051971436,1947.7373046875,436.4649658203125,0.9988136291503906,2041.343505859375,521.226318359375,0.983325719833374,1984.3277587890625,586.677734375,0.9980219006538391
39,2002.9283447265625,316.12237548828125,0.9992620944976807,1944.34375,436.8219299316406,0.9991858005523682,2040.4869384765625,521.3206176757812,0.9922044277191162,1983.7359619140625,585.3839721679688,0.9979044795036316
40,2002.364501953125,314.9529113769531,0.9985784888267517,1942.877685546875,437.1064758300781,0.999617874622345,2039.7996826171875,521.1063232421875,0.9945921897888184,1983.5882568359375,583.8283081054688,0.9975775480270386
41,1998.9080810546875,315.7193603515625,0.9983235597610474,1941.447021484375,437.4869689941406,0.9996768832206726,2038.1888427734375,521.2164916992188,0.9949048757553101,1984.6490478515625,584.351806640625,0.9978617429733276
42,1997.3121337890625,316.09814453125,0.9989644289016724,1939.4395751953125,436.06793212890625,0.9995853900909424,2037.56982421875,521.7160034179688,0.9949551820755005,1983.557373046875,583.7443237304688,0.9948869943618774
43,1996.22509765625,315.9335021972656,0.9988274574279785,1939.56884765625,435.9437255859375,0.9996270537376404,2037.0157470703125,520.8638916015625,0.9962963461875916,1983.839111328125,584.337158203125,0.9981434345245361
44,1995.4345703125,315.5585021972656,0.9987494349479675,1936.99169921875,435.40716552734375,0.9992258548736572,2033.6258544921875,521.1641235351562,0.9945425987243652,1982.6673583984375,584.5267333984375,0.9963966608047485
45,1992.949951171875,315.3559875488281,0.9982696175575256,1937.5816650390625,436.14190673828125,0.9995296001434326,2035.5338134765625,520.07470703125,0.9956285357475281,1982.98486328125,583.4600219726562,0.9987115859985352
46,1992.7515869140625,315.4603271484375,0.999281644821167,1935.857177734375,436.6365966796875,0.9993679523468018,2034.48876953125,518.9733276367188,0.9962849020957947,1981.9022216796875,583.4860229492188,0.9974509477615356
47,1990.9150390625,316.36932373046875,0.999487042427063,1933.6749267578125,436.0706787109375,0.999377429485321,2033.0107421875,519.780517578125,0.99320387840271,1981.1201171875,583.465087890625,0.9977452754974365
48,1988.0604248046875,315.79827880859375,0.998991847038269,1935.9600830078125,439.8482360839844,0.999298095703125,2032.2684326171875,520.3375244140625,0.9890254139900208,1980.2073974609375,581.704345703125,0.999026894569397
49,1986.6314697265625,315.5733337402344,0.9988282918930054,1933.128173828125,437.5511169433594,0.9991875290870667,2033.3656005859375,519.7837524414062,0.9874849915504456,1979.7266845703125,582.666015625,0.9988226294517517
50,1983.52783203125,314.9105224609375,0.998145580291748,1929.809326171875,438.0415344238281,0.9992257952690125,2032.6302490234375,518.3162841796875,0.994820237159729,1977.35791015625,582.364501953125,0.9982998967170715
51,1984.292724609375,316.2454528808594,0.9976270198822021,1926.9952392578125,434.8552551269531,0.9994336366653442,2032.3349609375,519.7027587890625,0.9920980930328369,1976.77880859375,582.810546875,0.9957655668258667
52,1982.337890625,316.1583251953125,0.9978080987930298,1928.4715576171875,438.1148376464844,0.9995996952056885,2030.8096923828125,519.322021484375,0.9972958564758301,1975.6585693359375,580.4498901367188,0.9987863302230835
53,1981.48779296875,315.5606384277344,0.9978085160255432,1923.7945556640625,435.1855163574219,0.9996486902236938,2029.8668212890625,520.00830078125,0.9969947934150696,1974.83544921875,581.0410766601562,0.9992048740386963
54,1980.49951171875,316.1546630859375,0.9978399276733398,1922.2701416015625,435.4352111816406,0.9995400309562683,2029.8095703125,519.9141235351562,0.9973368644714355,1974.6927490234375,580.8369140625,0.999130368232727
55,1979.03271484375,316.4900817871094,0.9972907304763794,1921.2203369140625,435.1660461425781,0.9994158744812012,2027.0823974609375,518.4784545898438,0.9980714321136475,1973.2479248046875,582.466552734375,0.9987722635269165
56,1977.055419921875,316.5350341796875,0.9982438683509827,1920.3094482421875,435.05816650390625,0.9990977048873901,2026.111572265625,518.8810424804688,0.9972298741340637,1974.378173828125,582.5773315429688,0.999225378036499
57,1975.9617919921875,316.3880615234375,0.9987842440605164,1918.8321533203125,434.3534240722656,0.9990184903144836,2023.546142578125,520.3068237304688,0.9958949089050293,1971.3167724609375,582.0682983398438,0.999109148979187
58,1974.1817626953125,317.4392395019531,0.9988666772842407,1916.894775390625,435.58380126953125,0.9991398453712463,2022.0224609375,518.0239868164062,0.9981894493103027,1971.07373046875,582.2230224609375,0.999358057975769
59,1971.8349609375,318.05792236328125,0.9987791776657104,1913.171142578125,436.1086730957031,0.9993488788604736,2018.4560546875,520.169189453125,0.9968852996826172,1970.881591796875,581.8010864257812,0.9991014003753662
60,1968.6658935546875,317.3105163574219,0.9984286427497864,1910.7672119140625,437.1416931152344,0.9997165203094482,2019.265380859375,519.7006225585938,0.9971000552177429,1968.3837890625,581.959228515625,0.9990655183792114
61,1967.9608154296875,318.07476806640625,0.997752845287323,1910.53271484375,437.0849609375,0.9997252225875854,2019.9031982421875,520.7088012695312,0.9977278113365173,1967.7760009765625,582.3833618164062,0.9988465905189514
62,1967.6676025390625,317.71759033203125,0.9960086345672607,1908.5201416015625,437.2485046386719,0.9998178482055664,2016.2818603515625,518.8031616210938,0.9959951639175415,1966.875244140625,583.6192626953125,0.9988561868667603
63,1965.4930419921875,318.3698425292969,0.9969416856765747,1905.5550537109375,436.877197265625,0.9995416402816772,2017.11669921875,519.9743041992188,0.997801661491394,1967.2869873046875,583.9927368164062,0.9993277788162231
64,1963.3846435546875,316.1916809082031,0.9970293045043945,1902.4449462890625,436.08526611328125,0.9994391202926636,2016.063232421875,517.779541015625,0.9974068403244019,1965.92431640625,583.4871215820312,0.9996090531349182
65,1960.7418212890625,317.8047790527344,0.9985809922218323,1900.85302734375,437.5020446777344,0.9994910955429077,2013.2735595703125,517.1529541015625,0.998309850692749,1964.238037109375,585.54248046875,0.9994323253631592
66,1959.4619140625,318.0971374511719,0.998636782169342,1898.95751953125,437.76727294921875,0.9995419979095459,2013.2906494140625,516.2749633789062,0.9985275864601135,1964.64599609375,583.6878051757812,0.9996758699417114
67,1956.2958984375,317.5950622558594,0.9987348318099976,1894.96728515625,437.1759338378906,0.9997360110282898,2010.0745849609375,515.9802856445312,0.9983893036842346,1963.1922607421875,584.0444946289062,0.9995779395103455
68,1951.613037109375,317.5460510253906,0.9982557892799377,1894.140625,437.59765625,0.999727725982666,2006.9794921875,515.1114501953125,0.9988324642181396,1962.294189453125,583.4385986328125,0.9996331930160522
69,1952.0040283203125,318.09954833984375,0.9977183938026428,1892.1307373046875,438.28924560546875,0.9996768832206726,2005.5865478515625,515.0991821289062,0.9989759922027588,1962.2911376953125,584.3748168945312,0.9994648694992065
70,1949.7060546875,317.487548828125,0.9979457855224609,1890.009033203125,438.8684997558594,0.9995074272155762,2004.4583740234375,513.4443969726562,0.9988315105438232,1961.338623046875,582.7924194335938,0.999596357345581
71,1945.812744140625,317.73895263671875,0.9982545375823975,1887.9949951171875,438.82720947265625,0.9995972514152527,2001.995849609375,512.6928100585938,0.9976414442062378,1961.4698486328125,583.3330078125,0.9995937347412109
72,1941.92431640625,318.6595458984375,0.9991316199302673,1883.30712890625,438.7891540527344,0.9995038509368896,1999.9063720703125,511.2143859863281,0.9964796900749207,1960.78369140625,584.27978515625,0.9994332790374756
73,1938.7232666015625,318.0028381347656,0.9988166093826294,1880.7569580078125,440.8603515625,0.9992949962615967,1996.941162109375,511.240234375,0.995793342590332,1960.429443359375,583.603271484375,0.9993160963058472
74,1937.4412841796875,318.3404541015625,0.9981918334960938,1878.3583984375,440.9632263183594,0.9994020462036133,1994.0050048828125,511.77508544921875,0.9954795837402344,1960.28564453125,584.0623168945312,0.9991719722747803
75,1934.622314453125,318.5251159667969,0.9989972710609436,1875.4105224609375,440.8819580078125,0.9994908571243286,1993.1171875,510.6453857421875,0.9965250492095947,1958.2562255859375,583.06005859375,0.9996378421783447
76,1931.7440185546875,319.4064636230469,0.9991159439086914,1874.4632568359375,439.82037353515625,0.9991716146469116,1988.3719482421875,511.8207092285156,0.9986249208450317,1957.0640869140625,583.3220825195312,0.9996649026870728
77,1925.88916015625,318.48089599609375,0.9991519451141357,1872.7803955078125,440.85931396484375,0.998687744140625,1986.683837890625,510.9433898925781,0.998793363571167,1956.2056884765625,582.2937622070312,0.9997549653053284
78,1923.4510498046875,318.8258361816406,0.9988381862640381,1871.82958984375,442.4173278808594,0.9981994032859802,1985.0679931640625,509.9764099121094,0.998784065246582,1953.427001953125,580.51904296875,0.9996275901794434
79,1920.6712646484375,319.26043701171875,0.9991968870162964,1867.3243408203125,442.0816345214844,0.999194860458374,1983.931396484375,510.0252685546875,0.9983084201812744,1952.449462890625,582.8201293945312,0.9994836449623108
80,1919.7828369140625,320.6575012207031,0.9993030428886414,1864.0887451171875,442.6388854980469,0.9995754957199097,1983.502197265625,509.1191711425781,0.9965063333511353,1951.6981201171875,580.615966796875,0.9995931386947632
81,1917.3104248046875,320.57403564453125,0.999295711517334,1861.6075439453125,442.4904479980469,0.9996919631958008,1982.321533203125,510.4686584472656,0.9960348606109619,1951.681640625,580.731201171875,0.9997300505638123
82,1912.646728515625,321.13970947265625,0.999416172504425,1860.233154296875,443.13153076171875,0.9996896982192993,1978.1282958984375,509.3254089355469,0.9969229102134705,1950.642578125,582.0800170898438,0.9997793436050415
83,1909.0213623046875,319.9448547363281,0.9993569850921631,1856.8892822265625,442.8851013183594,0.9989824295043945,1975.3546142578125,508.64654541015625,0.9981985092163086,1950.0037841796875,581.5210571289062,0.999731719493866
84,1905.1624755859375,319.6080017089844,0.9988648295402527,1855.8411865234375,442.1837158203125,0.998910665512085,1972.7984619140625,509.159912109375,0.9985036849975586,1948.8533935546875,581.5332641601562,0.9996620416641235
85,1903.940185546875,320.42327880859375,0.998823881149292,1852.399169921875,444.87548828125,0.9993327856063843,1971.1551513671875,508.4226989746094,0.9985814690589905,1946.7462158203125,578.564453125,0.9993612170219421
86,1900.4052734375,320.8058166503906,0.9991397857666016,1849.920654296875,445.33990478515625,0.9995351433753967,1968.23974609375,508.8526611328125,0.9970520734786987,1945.7684326171875,578.8163452148438,0.9991518259048462
87,1896.8009033203125,321.16552734375,0.999462366104126,1845.8995361328125,445.22222900390625,0.9997849464416504,1966.9844970703125,507.24456787109375,0.9969964027404785,1945.2237548828125,578.692626953125,0.9992976784706116
88,1892.75634765625,321.4158020019531,0.999580979347229,1844.7357177734375,443.7772216796875,0.9997667074203491,1963.6544189453125,508.32257080078125,0.9971026182174683,1942.9962158203125,576.5594482421875,0.9993441104888916
89,1888.633056640625,319.1402587890625,0.9988433122634888,1840.3165283203125,445.68402099609375,0.99880051612854,1960.8443603515625,509.07391357421875,0.9984370470046997,1941.8436279296875,576.6182861328125,0.9993966221809387
90,1886.327880859375,319.51025390625,0.9983452558517456,1836.7357177734375,446.58148193359375,0.9989149570465088,1958.548095703125,509.07147216796875,0.9991437196731567,1940.2969970703125,575.5383911132812,0.9995158910751343
91,1883.5706787109375,319.78802490234375,0.9988431930541992,1834.9111328125,447.887451171875,0.9993579387664795,1954.8699951171875,507.61553955078125,0.999047040939331,1939.330322265625,574.535888671875,0.999382734298706
92,1878.858154296875,319.837890625,0.99949049949646,1829.427490234375,446.18792724609375,0.9996629357337952,1952.75830078125,507.0539245605469,0.9986550211906433,1936.7080078125,572.7613525390625,0.9990200996398926
93,1875.598876953125,319.7436828613281,0.9994401931762695,1828.5335693359375,447.67974853515625,0.9991384744644165,1950.4012451171875,509.26116943359375,0.9975287318229675,1933.489990234375,572.1409301757812,0.9984305500984192
94,1870.9052734375,317.9833068847656,0.9991058111190796,1825.1612548828125,450.06011962890625,0.9991747140884399,1948.688232421875,508.7989807128906,0.9973480701446533,1932.5269775390625,570.1708984375,0.9985381960868835
95,1868.505615234375,318.6473693847656,0.9986494779586792,1819.7567138671875,445.61700439453125,0.9991424083709717,1946.2569580078125,506.9134826660156,0.99711012840271,1931.4998779296875,571.2655029296875,0.998023271560669
96,1864.7081298828125,318.2964782714844,0.9989992380142212,1815.8529052734375,444.2322998046875,0.9996273517608643,1939.7554931640625,505.5262451171875,0.9989086389541626,1929.04345703125,570.6553344726562,0.9983555674552917
97,1858.084228515625,317.8797302246094,0.9990069270133972,1813.42724609375,443.80963134765625,0.9995638132095337,1937.283203125,505.0276184082031,0.9966509342193604,1927.251220703125,570.7304077148438,0.9989014863967896
98,1854.9691162109375,317.84735107421875,0.998897910118103,1809.2733154296875,445.9004211425781,0.9985026717185974,1934.9295654296875,503.9966735839844,0.9984902143478394,1923.3134765625,567.934326171875,0.9989899396896362
99,1853.8812255859375,316.8051452636719,0.9987932443618774,1804.599365234375,444.7872009277344,0.9986505508422852,1932.8319091796875,502.3220520019531,0.9993714094161987,1921.6590576171875,567.5731811523438,0.999099850654602
100,1850.60693359375,316.44171142578125,0.9985936880111694,1800.28076171875,443.5877990722656,0.9993969202041626,1928.7718505859375,502.2144470214844,0.9987987279891968,1919.4449462890625,567.3421020507812,0.9991391897201538
101,1846.3267822265625,315.9693603515625,0.9992954134941101,1796.3685302734375,445.67669677734375,0.999509871006012,1925.8148193359375,499.5755615234375,0.9993072748184204,1917.4925537109375,563.8552856445312,0.9991867542266846
102,1841.9351806640625,316.7856140136719,0.9992973208427429,1795.463134765625,444.3638000488281,0.9992414712905884,1925.513671875,497.7144775390625,0.999201774597168,1914.206298828125,564.4686889648438,0.9983009099960327
103,1838.903076171875,316.8254699707031,0.9978213310241699,1788.76611328125,443.8000793457031,0.998965322971344,1920.60302734375,496.2588195800781,0.9980474710464478,1909.94287109375,562.4833984375,0.9992749691009521
104,1836.8458251953125,315.9493408203125,0.9988361597061157,1784.254638671875,443.2458801269531,0.9996320009231567,1916.8701171875,496.4252014160156,0.9982147216796875,1905.27001953125,560.42138671875,0.999427080154419
105,1832.446533203125,315.4324035644531,0.9985554218292236,1780.6976318359375,442.01702880859375,0.9995309114456177,1910.5794677734375,495.4656677246094,0.9977227449417114,1901.2318115234375,561.1801147460938,0.9987998008728027
106,1827.73193359375,316.08697509765625,0.9991026520729065,1779.214111328125,443.0286560058594,0.9995026588439941,1907.465087890625,494.9434814453125,0.9992904663085938,1896.666259765625,558.8599853515625,0.9967715740203857
107,1822.8309326171875,316.16998291015625,0.9986727237701416,1774.1346435546875,444.3768005371094,0.9988671541213989,1901.183837890625,494.4668884277344,0.9979478120803833,1890.4996337890625,557.805419921875,0.9985716342926025
108,1821.729248046875,315.6478271484375,0.9985847473144531,1769.8323974609375,444.21014404296875,0.9992424249649048,1899.5589599609375,492.37652587890625,0.9974193572998047,1884.9620361328125,556.1943359375,0.9983540773391724
109,1819.213623046875,315.5310974121094,0.9984992742538452,1766.93798828125,442.50738525390625,0.9996384382247925,1891.2115478515625,492.99981689453125,0.999266505241394,1878.0054931640625,553.8785400390625,0.9980642795562744
110,1814.16845703125,316.0059509277344,0.9990314841270447,1763.5322265625,443.4570007324219,0.9995788335800171,1887.6695556640625,492.7548828125,0.9984976053237915,1871.4283447265625,555.4575805664062,0.9983628988265991
111,1808.516845703125,316.5180358886719,0.9992062449455261,1757.186279296875,442.2907409667969,0.9988208413124084,1882.15478515625,489.8467712402344,0.995842695236206,1862.2635498046875,552.2134399414062,0.9987389445304871
112,1806.0814208984375,315.4654846191406,0.9984194040298462,1752.1060791015625,441.9617614746094,0.9993022680282593,1877.027587890625,487.85052490234375,0.9984956979751587,1853.5673828125,550.64697265625,0.999355673789978
113,1802.9378662109375,314.8441467285156,0.9985848069190979,1748.6561279296875,441.543701171875,0.9993972778320312,1871.6009521484375,488.0388488769531,0.9979597330093384,1843.21875,546.9986572265625,0.999708354473114
114,1796.3399658203125,315.56817626953125,0.9992818236351013,1746.549072265625,441.7028503417969,0.9993870258331299,1862.30810546875,486.1268310546875,0.9990683197975159,1832.80615234375,547.1119384765625,0.9984608888626099
115,1791.846435546875,316.261474609375,0.9991306066513062,1739.4320068359375,440.4256591796875,0.9986813068389893,1855.7110595703125,486.88836669921875,0.9983547925949097,1824.248779296875,545.176513671875,0.9989178776741028
116,1789.716064453125,316.2928466796875,0.9986753463745117,1734.369873046875,440.1561279296875,0.9990265369415283,1850.2864990234375,487.6697692871094,0.9987659454345703,1813.380126953125,546.73095703125,0.9994879961013794
117,1787.456298828125,315.6456298828125,0.9984089732170105,1731.3060302734375,439.9081115722656,0.999066948890686,1843.3658447265625,488.4278564453125,0.9981733560562134,1803.6778564453125,545.4415893554688,0.9989025592803955
118,1781.048583984375,316.70513916015625,0.9994717836380005,1726.2373046875,440.1336669921875,0.9985059499740601,1836.2237548828125,490.1466369628906,0.9977082014083862,1794.880859375,544.4122924804688,0.9992336630821228
119,1775.7608642578125,318.021240234375,0.9989474415779114,1721.85205078125,440.5424499511719,0.9978441596031189,1830.2564697265625,490.9648742675781,0.9988102912902832,1784.7647705078125,546.0139770507812,0.998825192451477
120,1774.5084228515625,318.3957214355469,0.998154878616333,1717.037353515625,439.4336242675781,0.9990100264549255,1822.68994140625,494.1898193359375,0.9979116916656494,1775.440185546875,546.7139282226562,0.9988807439804077
121,1772.0228271484375,318.21600341796875,0.998309314250946,1712.4825439453125,440.7203063964844,0.9979708790779114,1816.4769287109375,498.141357421875,0.9976722598075867,1765.155517578125,543.7233276367188,0.9991773366928101
122,1765.9873046875,318.9327087402344,0.9990322589874268,1707.6292724609375,440.5249328613281,0.9985350370407104,1809.77392578125,503.85809326171875,0.9991906881332397,1754.2218017578125,547.24072265625,0.9991154670715332
123,1761.5916748046875,318.8703918457031,0.9992176294326782,1702.4794921875,439.72314453125,0.9993684887886047,1802.45263671875,505.9465026855469,0.9984105825424194,1744.9683837890625,549.6508178710938,0.9989297389984131
124,1759.78173828125,318.6321105957031,0.9984128475189209,1700.3699951171875,440.5526123046875,0.9992373585700989,1795.7181396484375,507.9560852050781,0.9992573261260986,1733.474609375,552.4069213867188,0.999303936958313
125,1755.57275390625,319.7817687988281,0.9991333484649658,1696.2794189453125,440.7868957519531,0.9989408254623413,1790.69873046875,511.6703186035156,0.9985864162445068,1725.2398681640625,552.0733642578125,0.9992578029632568
126,1749.546142578125,319.8777160644531,0.9992386102676392,1691.744140625,440.6626281738281,0.9984121322631836,1784.2281494140625,517.66650390625,0.9991564750671387,1715.6639404296875,554.0794677734375,0.9988938570022583
127,1746.7373046875,320.3035888671875,0.9996813535690308,1689.8280029296875,439.97625732421875,0.9981753826141357,1779.4683837890625,520.0130004882812,0.9995148181915283,1704.728759765625,555.7901000976562,0.9981011748313904
128,1743.408447265625,321.5887451171875,0.9994254112243652,1684.63720703125,439.47210693359375,0.9994511604309082,1773.1162109375,524.6309204101562,0.9987385272979736,1693.711669921875,558.90478515625,0.9990671277046204
