scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1090.1328125,141.3609161376953,0.9974368810653687,996.1104736328125,277.1063232421875,0.9994571805000305,879.2491455078125,408.973388671875,0.9986631870269775,732.8674926757812,359.1947326660156,0.998853325843811
9,1089.6458740234375,141.80831909179688,0.9967765212059021,997.19287109375,277.65313720703125,0.9992735981941223,879.391357421875,409.2627258300781,0.9985582828521729,733.578857421875,358.6194763183594,0.9987765550613403
10,1088.99267578125,142.19725036621094,0.9946184158325195,996.776123046875,277.709228515625,0.9992996454238892,879.532470703125,409.01605224609375,0.9984101057052612,734.1250610351562,357.656982421875,0.9990630149841309
11,1088.5423583984375,142.87063598632812,0.9956371784210205,997.5252075195312,278.44195556640625,0.9993287324905396,879.5299072265625,408.9466552734375,0.9985634088516235,735.6661987304688,355.461181640625,0.9992680549621582
12,1088.4522705078125,142.74916076660156,0.994403064250946,997.50244140625,280.0138244628906,0.9990556240081787,880.1781005859375,408.6097106933594,0.9988809823989868,736.1761474609375,355.107666015625,0.9993311166763306
13,1088.8331298828125,142.83074951171875,0.99391770362854,998.8743896484375,280.0776062011719,0.9982984066009521,880.7988891601562,408.9747314453125,0.9988795518875122,736.364990234375,354.7806396484375,0.9993810057640076
14,1089.229248046875,143.08595275878906,0.9945201873779297,997.3380126953125,280.634033203125,0.9985963106155396,880.7711791992188,409.02239990234375,0.9990598559379578,736.2205810546875,355.004638671875,0.9992981553077698
15,1089.0618896484375,143.02957153320312,0.9932885766029358,997.4779052734375,280.9125671386719,0.9986832141876221,880.2659301757812,409.5615539550781,0.9985452890396118,735.9540405273438,354.8954772949219,0.9993906617164612
16,1089.944091796875,144.5039825439453,0.9968672394752502,999.2313232421875,282.43975830078125,0.9987008571624756,880.8345336914062,408.919677734375,0.9989944696426392,737.1329956054688,354.7821044921875,0.9991049766540527
17,1090.30712890625,144.49884033203125,0.9973950982093811,997.5272827148438,285.084228515625,0.998775839805603,880.3348999023438,409.9452209472656,0.9984520673751831,736.4149169921875,355.0575256347656,0.9991965293884277
18,1091.479248046875,145.91036987304688,0.9981842041015625,998.9639892578125,286.834716796875,0.9978874921798706,878.0584716796875,408.1496276855469,0.9984996318817139,735.8154296875,355.2857360839844,0.9993120431900024
19,1089.43017578125,146.15382385253906,0.9969412088394165,997.1542358398438,288.9352722167969,0.9971935749053955,878.8240356445312,408.44244384765625,0.9984257221221924,735.5211181640625,356.6642150878906,0.9991798400878906
20,1088.7740478515625,146.433349609375,0.9958620071411133,998.2394409179688,289.57635498046875,0.9984212517738342,879.6428833007812,408.2973937988281,0.9982799291610718,735.6648559570312,356.93023681640625,0.9991206526756287
21,1088.036865234375,146.83424377441406,0.9950115084648132,997.9585571289062,291.2496337890625,0.9987046718597412,880.0230712890625,407.6966857910156,0.9984149932861328,735.8316040039062,356.8441467285156,0.9991911053657532
22,1088.402099609375,147.7538604736328,0.995834231376648,999.14892578125,290.36474609375,0.9982861280441284,879.5632934570312,408.02117919921875,0.9986022710800171,736.5365600585938,357.2580871582031,0.9990553855895996
23,1088.7481689453125,147.72857666015625,0.9969905614852905,998.9898071289062,290.1424865722656,0.9974663257598877,879.6144409179688,408.697998046875,0.998512864112854,735.48974609375,357.1322937011719,0.9992552995681763
24,1089.350830078125,148.93556213378906,0.9978499412536621,998.287353515625,293.55999755859375,0.9966078996658325,878.7623291015625,409.4873962402344,0.9981147050857544,736.6306762695312,357.9203796386719,0.9989981055259705
25,1088.99462890625,149.46981811523438,0.996018648147583,999.3338012695312,295.6449890136719,0.9957726001739502,879.09033203125,409.4165954589844,0.9985462427139282,734.6807250976562,358.1474609375,0.999198853969574
26,1090.03125,150.57546997070312,0.9980883598327637,998.9279174804688,295.7813720703125,0.9957568645477295,877.7935180664062,409.8263854980469,0.9979535341262817,734.1346435546875,358.3666687011719,0.999279260635376
27,1087.8985595703125,152.9581298828125,0.9971103668212891,997.7969360351562,299.3671875,0.9978246688842773,876.9725952148438,410.0367736816406,0.9975804090499878,733.8243408203125,359.0568542480469,0.9990704655647278
28,1085.7979736328125,153.78591918945312,0.9953528046607971,998.5643920898438,298.6423645019531,0.9976366758346558,878.9371948242188,410.19891357421875,0.9979521036148071,733.4137573242188,359.7948303222656,0.9991873502731323
29,1087.0361328125,156.31243896484375,0.9925239086151123,997.9816284179688,299.87646484375,0.9968918561935425,877.1975708007812,410.4704284667969,0.995067834854126,731.4152221679688,361.47149658203125,0.9986557960510254
30,1088.5865478515625,156.46974182128906,0.9955859184265137,997.625244140625,299.7718811035156,0.9966701865196228,872.793212890625,411.861572265625,0.9968273639678955,728.749755859375,361.4241943359375,0.9991666078567505
31,1086.872802734375,156.92918395996094,0.9915027618408203,997.8369140625,302.781005859375,0.9969550371170044,871.484375,412.65802001953125,0.9979467391967773,727.4837646484375,361.2484436035156,0.9994379281997681
32,1086.94140625,157.66390991210938,0.9933001399040222,996.7053833007812,304.4346923828125,0.9952371120452881,872.7417602539062,413.2083435058594,0.9966156482696533,727.6328735351562,361.77862548828125,0.9993290901184082
33,1088.410400390625,159.50540161132812,0.995999276638031,997.3218994140625,305.67657470703125,0.9952834248542786,870.2645874023438,413.3297119140625,0.9990337491035461,727.0219116210938,362.0229797363281,0.9995267391204834
34,1089.261962890625,162.59178161621094,0.9988549947738647,998.1704711914062,305.24957275390625,0.995240330696106,868.783935546875,413.8634033203125,0.999168336391449,726.9019165039062,362.000732421875,0.9994895458221436
35,1089.8922119140625,164.103759765625,0.9989258646965027,998.3736572265625,306.46697998046875,0.9957054853439331,868.7479858398438,414.3965148925781,0.9987996816635132,726.4177856445312,362.20123291015625,0.9995617270469666
36,1090.142333984375,165.35812377929688,0.9989151954650879,999.0447387695312,306.87286376953125,0.9942145347595215,868.6970825195312,413.0412902832031,0.9991756677627563,726.89794921875,361.90789794921875,0.9994566440582275
37,1090.3408203125,165.89723205566406,0.99880450963974,999.8526611328125,309.2432861328125,0.9950529932975769,869.6832885742188,413.6571044921875,0.999122142791748,727.2839965820312,361.96807861328125,0.9994251132011414
38,1090.64404296875,166.3241424560547,0.9988256096839905,998.0935668945312,309.22247314453125,0.9933422803878784,870.1536254882812,413.01959228515625,0.9991248250007629,727.203125,361.5968933105469,0.999397873878479
39,1091.9573974609375,167.71035766601562,0.9984017610549927,996.4092407226562,310.09027099609375,0.9925339221954346,870.8108520507812,413.41571044921875,0.9987307786941528,726.7597045898438,361.50811767578125,0.9994196891784668
40,1092.309326171875,169.45327758789062,0.998526930809021,997.4551391601562,311.53375244140625,0.9968656897544861,870.2962036132812,413.81903076171875,0.9987629652023315,726.648193359375,361.3820495605469,0.9993783235549927
41,1092.8565673828125,170.8096923828125,0.9985060691833496,997.591552734375,312.201904296875,0.9947687387466431,868.9215087890625,414.9913635253906,0.998773455619812,726.9030151367188,361.4408264160156,0.9993492364883423
42,1092.7486572265625,171.54600524902344,0.9991463422775269,998.2490234375,312.0121765136719,0.9934412240982056,868.8840942382812,415.0711975097656,0.9991235733032227,727.5107421875,361.8620300292969,0.9992842674255371
43,1092.6319580078125,173.28611755371094,0.9988570809364319,993.9356689453125,316.2801513671875,0.9854913949966431,867.7760620117188,415.0211486816406,0.9979538917541504,727.7423095703125,362.0352478027344,0.9991600513458252
44,1091.81103515625,174.3636016845703,0.9985167980194092,994.5181884765625,316.1171875,0.9924050569534302,865.6030883789062,414.8587951660156,0.9977157115936279,727.9397583007812,362.4391174316406,0.9990428686141968
45,1091.258056640625,174.99461364746094,0.9978199005126953,992.7437133789062,312.6658935546875,0.9868640899658203,864.3246459960938,416.0140686035156,0.9956440329551697,727.89697265625,362.94171142578125,0.9990649223327637
46,1090.9766845703125,175.70787048339844,0.9982857704162598,993.7277221679688,314.9943542480469,0.9967420697212219,862.8289184570312,417.81842041015625,0.8838783502578735,728.4904174804688,363.1337890625,0.9987239837646484
47,1091.3304443359375,176.70584106445312,0.9992336630821228,993.2833862304688,321.133544921875,0.9940956830978394,865.8584594726562,420.04278564453125,0.7052217125892639,729.0763549804688,363.1938171386719,0.9983612298965454
48,1090.9215087890625,177.9395294189453,0.9995412230491638,992.7381591796875,323.29559326171875,0.8146848678588867,863.5548095703125,418.7818298339844,0.6107779145240784,728.63037109375,363.5797424316406,0.9982548952102661
49,1091.86474609375,179.43096923828125,0.9996037483215332,994.2783203125,325.23297119140625,0.895473837852478,861.8602905273438,417.1704406738281,0.2789418697357178,728.5573120117188,363.7365417480469,0.9984018802642822
50,1092.568603515625,180.7513885498047,0.999687910079956,994.0755615234375,324.92584228515625,0.6902242302894592,862.2005615234375,417.48443603515625,0.5902769565582275,728.759033203125,363.9717712402344,0.9983114004135132
51,1091.76953125,181.308837890625,0.9995739459991455,994.3956909179688,325.9127197265625,0.8833481073379517,860.9755859375,417.9761657714844,0.05138775706291199,728.8811645507812,363.78802490234375,0.9987009763717651
52,1091.8287353515625,182.37228393554688,0.9995328783988953,993.3059692382812,327.13751220703125,0.9151346683502197,861.6834106445312,417.6467590332031,0.027345865964889526,729.4610595703125,363.8295593261719,0.9983891248703003
53,1093.5333251953125,183.19500732421875,0.9993441104888916,994.214599609375,326.50042724609375,0.9008249640464783,861.8237915039062,417.6077575683594,0.13967430591583252,729.5716552734375,363.87591552734375,0.9985439777374268
54,1092.7784423828125,183.1774139404297,0.99945068359375,993.4439086914062,327.65325927734375,0.49375295639038086,864.8379516601562,419.3055725097656,0.7214102745056152,729.64599609375,364.01409912109375,0.9984312057495117
55,1093.6109619140625,185.9893341064453,0.9993897676467896,993.2157592773438,325.7303771972656,0.8525299429893494,865.0977172851562,418.8417053222656,0.1452469825744629,730.7741088867188,365.2167663574219,0.9981765151023865
56,1092.167724609375,185.90380859375,0.9992496967315674,994.20849609375,331.4553527832031,0.7866852879524231,864.8432006835938,418.75689697265625,0.16245338320732117,730.6851196289062,365.8005065917969,0.9978165626525879
57,1091.97900390625,187.5519256591797,0.9993847608566284,993.658203125,329.90716552734375,0.4797748923301697,864.8759155273438,419.98529052734375,0.7185178995132446,729.6676635742188,365.1487731933594,0.9979752898216248
58,1090.3243408203125,186.94740295410156,0.9989123344421387,992.6602783203125,330.6035461425781,0.5429250597953796,864.3033447265625,419.5577697753906,0.22996267676353455,729.4171752929688,365.312255859375,0.9981444478034973
59,1090.0675048828125,187.9091796875,0.9990866184234619,992.565673828125,329.995849609375,0.977384090423584,868.1355590820312,421.6524353027344,0.7371983528137207,731.0580444335938,366.6249694824219,0.9984472990036011
60,1086.9937744140625,187.8319854736328,0.9972389936447144,993.200439453125,327.8893127441406,0.9897785782814026,871.02001953125,421.6792907714844,0.6092404723167419,731.5772094726562,366.6690673828125,0.9986100792884827
61,1085.5284423828125,189.25685119628906,0.9978833198547363,991.457763671875,327.6039123535156,0.9902020692825317,867.2985229492188,420.58087158203125,0.791409432888031,731.4580688476562,366.7934265136719,0.9984541535377502
62,1084.29638671875,188.80445861816406,0.9980984926223755,991.689697265625,331.6412048339844,0.9906506538391113,867.7737426757812,422.84527587890625,0.9361392259597778,731.5490112304688,367.13897705078125,0.9986063241958618
63,1084.918701171875,188.42727661132812,0.9976673722267151,989.6551513671875,330.0982360839844,0.988512396812439,867.51416015625,423.4162902832031,0.988828182220459,732.4378662109375,367.63067626953125,0.9987391829490662
64,1085.036865234375,187.6046142578125,0.9973172545433044,989.071533203125,331.6436462402344,0.9946812391281128,869.0770874023438,424.0462646484375,0.9978508949279785,732.3587036132812,367.644775390625,0.9986089468002319
65,1084.4378662109375,187.98760986328125,0.9971497654914856,989.3667602539062,328.53753662109375,0.9961955547332764,868.7306518554688,424.56573486328125,0.9977390766143799,733.0205078125,367.8473205566406,0.9986125230789185
66,1083.6143798828125,187.34886169433594,0.9978148937225342,989.6511840820312,327.96478271484375,0.9980198740959167,868.8578491210938,425.2186584472656,0.9975964426994324,733.1015625,367.5899658203125,0.998730480670929
67,1083.5849609375,185.89120483398438,0.9978631138801575,989.1076049804688,328.85205078125,0.9939413070678711,867.1996459960938,424.3817443847656,0.9983476400375366,733.7176513671875,368.2264404296875,0.9988654851913452
68,1082.4259033203125,186.7024688720703,0.9980818033218384,988.95947265625,330.5470275878906,0.9777150750160217,868.6430053710938,425.1514587402344,0.9989872574806213,734.6761474609375,369.12677001953125,0.9985407590866089
69,1082.292236328125,185.48910522460938,0.9976752996444702,987.9954223632812,330.2389831542969,0.9898889064788818,868.3819580078125,425.3844299316406,0.9993773698806763,734.6555786132812,368.73095703125,0.9988388419151306
70,1082.1558837890625,183.93728637695312,0.9983652234077454,989.2425537109375,328.22894287109375,0.9955831170082092,866.9879760742188,426.61041259765625,0.9995647668838501,734.853759765625,368.80816650390625,0.9987818002700806
71,1081.985107421875,183.62860107421875,0.9982125163078308,988.884521484375,329.9478454589844,0.9733779430389404,868.1925659179688,426.2521057128906,0.9994672536849976,735.7911987304688,368.5426025390625,0.9982485175132751
72,1081.8673095703125,183.09686279296875,0.9981662631034851,989.3566284179688,326.7379150390625,0.9478422403335571,870.6988525390625,426.4562072753906,0.9992271661758423,739.1470947265625,368.5931396484375,0.9973381757736206
73,1081.8309326171875,182.75914001464844,0.9981724619865417,988.6885986328125,325.552978515625,0.9837799668312073,869.7019653320312,426.7496337890625,0.9994645118713379,740.2213134765625,366.2801818847656,0.996821939945221
74,1082.467041015625,182.20559692382812,0.9986873865127563,988.3079833984375,326.57232666015625,0.9908592700958252,870.6078491210938,425.4379577636719,0.9993953704833984,739.7724609375,363.5342712402344,0.9978262186050415
75,1082.0400390625,181.2667999267578,0.9977881908416748,989.1353759765625,324.10980224609375,0.9927291870117188,871.410400390625,425.9183654785156,0.9990936517715454,742.0076904296875,362.4331970214844,0.998588502407074
76,1081.4935302734375,181.06292724609375,0.9981496334075928,989.2667846679688,325.69757080078125,0.9941202402114868,873.2343139648438,426.4385681152344,0.9986240863800049,742.442138671875,361.3084716796875,0.9987142086029053
77,1081.2813720703125,181.72862243652344,0.9970324039459229,988.862060546875,324.20855712890625,0.9987649321556091,871.9246826171875,425.4203186035156,0.9974381327629089,745.3240966796875,359.1436767578125,0.9987404346466064
78,1081.408447265625,181.81524658203125,0.9969490766525269,989.166748046875,324.2838134765625,0.9967538118362427,872.7110595703125,423.5215759277344,0.9981749057769775,748.746337890625,356.309814453125,0.9987664222717285
79,1081.677490234375,180.71649169921875,0.9966424703598022,990.3598022460938,323.26873779296875,0.9979416131973267,871.6493530273438,422.1687927246094,0.9986276626586914,749.6543579101562,350.55804443359375,0.9973289966583252
80,1081.364501953125,179.51373291015625,0.996471107006073,989.5205688476562,322.590087890625,0.9981708526611328,870.9223022460938,421.5646667480469,0.9976800680160522,747.3992309570312,344.821533203125,0.9978172183036804
81,1080.6575927734375,179.048583984375,0.9955924153327942,990.37353515625,322.1168518066406,0.9978649616241455,873.791015625,418.9286804199219,0.9976389408111572,747.1802978515625,337.9450988769531,0.9990622997283936
82,1080.1485595703125,179.09654235839844,0.9952750205993652,988.7417602539062,320.3694152832031,0.9990723133087158,867.482177734375,416.23809814453125,0.9991154670715332,747.3283081054688,334.6142578125,0.9961885213851929
83,1080.37109375,180.17259216308594,0.996084988117218,986.8059692382812,322.62652587890625,0.9984691143035889,868.0321655273438,413.0859375,0.998536229133606,739.3531494140625,325.4445495605469,0.9986906051635742
84,1082.697509765625,179.76332092285156,0.9967148900032043,986.2518920898438,319.348388671875,0.9978361129760742,863.965087890625,410.6001281738281,0.9971445798873901,734.9855346679688,316.1551208496094,0.9989118576049805
85,1082.532470703125,181.219482421875,0.9975481033325195,984.9620971679688,318.7809143066406,0.9985523223876953,856.8967895507812,405.5439453125,0.9989800453186035,732.89453125,311.7196350097656,0.9980682134628296
86,1082.505126953125,181.3723907470703,0.9974780678749084,980.81005859375,320.6650390625,0.998487114906311,854.1595458984375,399.3878479003906,0.998603105545044,723.7864379882812,307.7691650390625,0.9993031024932861
87,1082.5789794921875,181.55418395996094,0.9975018501281738,981.7962646484375,314.35455322265625,0.9990705251693726,848.792724609375,396.4976806640625,0.9971768856048584,716.6373291015625,300.09259033203125,0.998571515083313
88,1082.582275390625,182.11444091796875,0.9978095293045044,981.080078125,315.0577392578125,0.9984124898910522,849.3463745117188,394.7044982910156,0.9961376190185547,716.8341674804688,299.751708984375,0.9984160661697388
89,1082.9605712890625,182.35658264160156,0.9977728128433228,979.6142578125,311.294189453125,0.9968545436859131,842.4833984375,392.4654846191406,0.9908236861228943,715.66796875,295.2767333984375,0.9991035461425781
90,1083.8551025390625,182.0235595703125,0.9982113242149353,977.627197265625,308.69537353515625,0.9988359212875366,841.3760986328125,390.1793518066406,0.9902586936950684,716.0270385742188,296.3731689453125,0.9993045330047607
91,1081.810546875,182.3365020751953,0.9974954128265381,975.5173950195312,307.2957458496094,0.9976787567138672,836.1377563476562,387.8064880371094,0.9984344244003296,715.066162109375,295.2806701660156,0.9991570711135864
92,1082.2135009765625,180.8059844970703,0.9986727237701416,974.0235595703125,307.18585205078125,0.9986424446105957,837.610595703125,386.72900390625,0.9979705810546875,713.2367553710938,292.8925476074219,0.9993926286697388
93,1082.5455322265625,180.82101440429688,0.9989498853683472,972.3231811523438,306.1816711425781,0.9983844757080078,834.7244873046875,386.83160400390625,0.9981065392494202,709.2785034179688,296.57562255859375,0.9994942545890808
94,1080.2347412109375,178.8428192138672,0.9989257454872131,971.655517578125,304.57440185546875,0.9982771277427673,835.4952392578125,387.7010192871094,0.9984996318817139,708.0202026367188,295.87060546875,0.9996022582054138
95,1080.3199462890625,178.7769317626953,0.998371958732605,970.508056640625,304.7929382324219,0.9977729916572571,834.5758056640625,388.3212890625,0.9991653561592102,706.475830078125,295.6941223144531,0.9994770288467407
96,1080.401123046875,179.32876586914062,0.9990678429603577,970.3193359375,305.5271911621094,0.9982727766036987,834.7902221679688,389.5182800292969,0.9994173049926758,706.2364501953125,295.33135986328125,0.9994544982910156
97,1079.4761962890625,179.0571746826172,0.9990478157997131,969.5509643554688,305.40966796875,0.9964998960494995,834.9444580078125,389.3968200683594,0.9993230104446411,707.689453125,295.9154052734375,0.9996800422668457
98,1079.770263671875,179.61288452148438,0.9988394975662231,969.4859619140625,304.0832214355469,0.9977133274078369,834.1795043945312,389.2644958496094,0.9987634420394897,708.7583618164062,297.6673889160156,0.9996598958969116
99,1079.998291015625,177.47093200683594,0.9989598989486694,970.6934204101562,304.8866882324219,0.9973967671394348,830.4797973632812,387.9349365234375,0.9985325336456299,707.7398681640625,296.35986328125,0.9996592998504639
100,1079.08935546875,176.94305419921875,0.9992791414260864,971.24853515625,305.0144958496094,0.9983662366867065,833.5916748046875,389.58856201171875,0.9977559447288513,708.014892578125,297.2221984863281,0.9995933175086975
101,1078.7113037109375,176.93356323242188,0.9994014501571655,971.4081420898438,304.8927001953125,0.9985508322715759,833.9087524414062,390.6626892089844,0.9984147548675537,707.8578491210938,298.471435546875,0.9996771812438965
102,1078.0987548828125,177.4908447265625,0.9994161128997803,971.8892211914062,304.16204833984375,0.9977303743362427,829.0039672851562,388.4739074707031,0.9972721338272095,708.3115234375,299.1961669921875,0.9997081160545349
103,1077.7734375,177.6989288330078,0.9994603395462036,970.8529052734375,304.5944519042969,0.9974699020385742,834.6364135742188,390.9095458984375,0.9967830181121826,708.757080078125,299.5690612792969,0.9996864199638367
104,1077.517333984375,177.55316162109375,0.9995030164718628,971.3724365234375,305.2814636230469,0.9984480142593384,835.6263427734375,390.912841796875,0.9962313771247864,709.1198120117188,300.19354248046875,0.9997000694274902
105,1076.1224365234375,177.78466796875,0.9995181560516357,968.1939697265625,305.9293212890625,0.9980950355529785,835.9073486328125,391.7973327636719,0.99574875831604,711.4046630859375,301.7074890136719,0.9994837045669556
106,1076.0313720703125,177.90823364257812,0.9996194839477539,970.46533203125,306.31097412109375,0.99825519323349,837.582275390625,392.0009765625,0.9940531253814697,711.2974853515625,301.6390686035156,0.9993184208869934
107,1074.4071044921875,177.4987030029297,0.9993815422058105,966.8600463867188,306.7938232421875,0.9990805387496948,837.3871459960938,392.3619689941406,0.9911834001541138,711.841796875,302.12933349609375,0.999342679977417
108,1073.77783203125,177.9961700439453,0.999324381351471,968.7897338867188,306.57635498046875,0.9978718161582947,837.570068359375,392.3869323730469,0.9933872222900391,712.2456665039062,302.0306396484375,0.9991136789321899
109,1071.51123046875,177.10800170898438,0.9980143308639526,965.92041015625,307.3310241699219,0.99883633852005,837.1018676757812,392.3103942871094,0.9952651262283325,712.0336303710938,302.0934143066406,0.9991641640663147
110,1071.149658203125,176.58486938476562,0.9964621067047119,967.1409301757812,307.094970703125,0.9988607168197632,837.91650390625,391.87060546875,0.9974311590194702,709.20849609375,301.52880859375,0.9995197057723999
111,1070.56689453125,176.23951721191406,0.995337963104248,967.3199462890625,306.0954284667969,0.9988991618156433,836.8745727539062,391.949462890625,0.9953771829605103,709.620361328125,301.2941589355469,0.9996229410171509
112,1071.279052734375,176.45794677734375,0.996778666973114,967.5595703125,305.9506530761719,0.9984067678451538,836.4232788085938,392.013916015625,0.9964995384216309,709.2880859375,300.86370849609375,0.9996472597122192
113,1069.668701171875,175.85977172851562,0.9964581727981567,965.4100952148438,306.97894287109375,0.9983991980552673,836.4417724609375,392.2380065917969,0.9964912533760071,709.4673461914062,300.86273193359375,0.9995994567871094
114,1068.86376953125,173.39666748046875,0.9972265362739563,966.772705078125,303.9469299316406,0.9978206157684326,835.7205810546875,392.3017578125,0.9962943196296692,710.8270874023438,300.97283935546875,0.9995929002761841
115,1068.149658203125,172.51918029785156,0.9954335689544678,966.148681640625,304.1910400390625,0.9976118803024292,836.5427856445312,392.03631591796875,0.9978949427604675,711.5298461914062,300.7102355957031,0.9995728731155396
116,1066.984375,172.9799346923828,0.9952133893966675,966.7501220703125,304.65069580078125,0.9984222650527954,835.797119140625,392.3940734863281,0.9975054860115051,711.8338623046875,300.6128234863281,0.999578595161438
117,1067.28662109375,172.27935791015625,0.9952006340026855,966.651123046875,302.9970397949219,0.9989838600158691,835.0654296875,392.91912841796875,0.9963986873626709,711.954345703125,300.23321533203125,0.9996742606163025
118,1068.029296875,171.4447479248047,0.9942950010299683,966.3392333984375,303.3822326660156,0.9991270303726196,834.04052734375,393.2269592285156,0.9934279322624207,712.7816162109375,300.79534912109375,0.999548077583313
119,1068.5643310546875,172.1747589111328,0.9952432513237,965.8436279296875,302.9723205566406,0.9988196492195129,834.6863403320312,394.72210693359375,0.9974962472915649,713.6217041015625,301.2621765136719,0.9994560480117798
120,1065.8980712890625,171.0674591064453,0.9952659606933594,966.4869384765625,303.1841735839844,0.9973728656768799,835.064453125,394.3287658691406,0.9981669187545776,713.9900512695312,301.6321105957031,0.9995633363723755
121,1066.984619140625,172.16334533691406,0.9961258769035339,963.9918823242188,304.991943359375,0.9973336458206177,835.2274169921875,394.72705078125,0.9986550807952881,712.9056396484375,301.64129638671875,0.9997162818908691
122,1064.8350830078125,171.5276641845703,0.9956833124160767,963.9917602539062,304.81634521484375,0.9976098537445068,835.78662109375,396.52532958984375,0.998837947845459,712.8789672851562,301.45928955078125,0.9997143149375916
123,1064.8665771484375,170.81436157226562,0.9958783984184265,962.2860717773438,306.1490478515625,0.9968814849853516,834.3295288085938,397.0618591308594,0.9984469413757324,712.7410888671875,301.9151611328125,0.9997210502624512
124,1064.024658203125,170.23788452148438,0.9949543476104736,960.949951171875,303.8467102050781,0.9976708889007568,834.3272705078125,396.14276123046875,0.998817503452301,712.8311157226562,301.8352966308594,0.9997262954711914
125,1063.8140869140625,170.03648376464844,0.9938117265701294,959.5966186523438,300.8019104003906,0.9940539598464966,835.9740600585938,397.1943054199219,0.9991756677627563,713.1524658203125,301.9382019042969,0.9996618032455444
126,1061.691650390625,171.82156372070312,0.9943510293960571,960.226318359375,300.2451171875,0.9980031847953796,836.2147216796875,398.5459899902344,0.9990378618240356,713.775634765625,302.0259094238281,0.9995740652084351
127,1061.669677734375,171.02487182617188,0.99656742811203,959.28076171875,300.48626708984375,0.9969832897186279,836.9517822265625,398.1519775390625,0.9989907741546631,714.1746215820312,301.9570007324219,0.99955815076828
128,1060.5029296875,170.31788635253906,0.9954174160957336,959.3751220703125,300.4091491699219,0.9978300333023071,836.9312133789062,397.7880554199219,0.9989621639251709,714.4943237304688,302.325439453125,0.9994966387748718
129,1060.5025634765625,169.33567810058594,0.9944779872894287,958.3327026367188,300.7503356933594,0.9982935786247253,836.7033081054688,398.7335510253906,0.9990391731262207,714.3887939453125,302.2297058105469,0.9995166659355164
130,1060.0750732421875,168.8988037109375,0.9941987991333008,957.26416015625,299.87554931640625,0.9984046816825867,835.300537109375,398.93927001953125,0.9988643527030945,714.5935668945312,302.291259765625,0.9994816780090332
