scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1314.47021484375,292.53857421875,0.9986238479614258,1278.4149169921875,435.7406005859375,0.999314546585083,1361.4075927734375,556.5355834960938,0.9988923668861389,1316.4334716796875,637.797607421875,0.9987301230430603
9,1314.12255859375,292.6444396972656,0.9983169436454773,1278.16552734375,435.8844299316406,0.9993810653686523,1362.0587158203125,556.46923828125,0.9990272521972656,1315.9287109375,637.7485961914062,0.9988449811935425
10,1314.6302490234375,292.0844421386719,0.9986461400985718,1279.035888671875,436.1895446777344,0.9994943141937256,1361.4716796875,556.6909790039062,0.9989015460014343,1316.266357421875,637.67041015625,0.9988905787467957
11,1314.83349609375,291.2726745605469,0.9985849857330322,1278.66357421875,436.0889892578125,0.9995346069335938,1361.2353515625,557.1035766601562,0.9984973073005676,1315.659912109375,637.4564208984375,0.9988647699356079
12,1314.346435546875,291.97900390625,0.9984602928161621,1278.905517578125,436.1360778808594,0.9995193481445312,1361.269287109375,556.8624267578125,0.9985371828079224,1316.064208984375,637.7135009765625,0.9986846446990967
13,1313.734619140625,291.978759765625,0.9982237815856934,1279.1087646484375,437.5518798828125,0.9994219541549683,1360.9278564453125,556.5745239257812,0.9986183643341064,1315.8048095703125,637.608154296875,0.9986261129379272
14,1313.9365234375,291.5220031738281,0.9980785846710205,1278.8184814453125,435.4187927246094,0.9994910955429077,1361.59423828125,556.7583618164062,0.998706579208374,1316.0928955078125,637.927490234375,0.9983378648757935
15,1314.236083984375,291.544921875,0.9976121187210083,1279.2034912109375,436.4969177246094,0.9994097948074341,1361.401611328125,556.5287475585938,0.9989013671875,1316.023193359375,638.2108764648438,0.9984312653541565
16,1312.9385986328125,292.70843505859375,0.9963372945785522,1277.840576171875,434.9691467285156,0.9994080066680908,1361.5679931640625,556.4556884765625,0.9989794492721558,1315.829345703125,638.3217163085938,0.9982852935791016
17,1312.951416015625,291.9046325683594,0.9980449676513672,1278.5484619140625,436.01544189453125,0.9995244741439819,1361.2000732421875,556.5443115234375,0.9987404346466064,1315.70361328125,638.1099853515625,0.9983105659484863
18,1312.44287109375,292.5227355957031,0.9963628649711609,1277.4403076171875,435.03460693359375,0.9995588064193726,1361.076416015625,556.4912719726562,0.9988377094268799,1315.9066162109375,638.3505249023438,0.9982011318206787
19,1313.4296875,291.8645935058594,0.9961646795272827,1276.3218994140625,435.24554443359375,0.9996064901351929,1361.5111083984375,556.964111328125,0.9988844990730286,1316.1356201171875,638.368408203125,0.9984029531478882
20,1313.2623291015625,293.8218688964844,0.9973514080047607,1275.8489990234375,433.7320556640625,0.9994621276855469,1361.6336669921875,556.7821044921875,0.9988293647766113,1316.1873779296875,638.2568359375,0.9985572695732117
21,1312.947509765625,291.2843017578125,0.9974687099456787,1276.91015625,435.98846435546875,0.9995428323745728,1361.7813720703125,556.4603271484375,0.9988093376159668,1315.9129638671875,638.294677734375,0.998550534248352
22,1312.2147216796875,291.405517578125,0.9979162216186523,1276.04248046875,434.5180969238281,0.9995208978652954,1360.997314453125,556.3665771484375,0.9981495141983032,1315.7650146484375,638.0530395507812,0.9985418319702148
23,1311.2008056640625,290.4530334472656,0.9979617595672607,1276.338134765625,433.5292663574219,0.9992830753326416,1361.35546875,556.2177124023438,0.9986240863800049,1315.9041748046875,638.1478271484375,0.9985815286636353
24,1311.5345458984375,291.39410400390625,0.9983131289482117,1276.1788330078125,434.765625,0.9994783401489258,1361.4639892578125,556.328125,0.9984217882156372,1316.237060546875,637.877685546875,0.99876469373703
25,1311.0419921875,291.1304626464844,0.998347282409668,1276.1368408203125,435.0093688964844,0.9995080232620239,1361.6312255859375,556.3646850585938,0.9987488985061646,1316.008056640625,638.0094604492188,0.9988102912902832
26,1311.2529296875,291.5282287597656,0.9975192546844482,1274.7718505859375,434.0601501464844,0.9992129802703857,1361.5496826171875,556.4235229492188,0.9985859394073486,1315.7734375,637.7598266601562,0.9988974928855896
27,1311.6912841796875,291.93408203125,0.9977787733078003,1275.18896484375,434.6007385253906,0.9993174076080322,1361.3004150390625,556.7066040039062,0.9986120462417603,1315.6011962890625,637.6904907226562,0.9988710880279541
28,1312.1834716796875,292.2838439941406,0.9970395565032959,1274.9395751953125,433.62860107421875,0.9992522597312927,1360.6837158203125,556.682861328125,0.9982638359069824,1315.5791015625,637.5308227539062,0.9990066885948181
29,1312.15966796875,292.44830322265625,0.9969741106033325,1275.2584228515625,434.3593444824219,0.9992817640304565,1361.311279296875,556.6226196289062,0.998713493347168,1315.0859375,638.0201416015625,0.9989696741104126
30,1311.9246826171875,292.4380187988281,0.9970434904098511,1275.0670166015625,432.3221130371094,0.9989439249038696,1361.8756103515625,557.0691528320312,0.9987667798995972,1315.5545654296875,637.75732421875,0.9991815090179443
31,1312.6427001953125,291.828369140625,0.9973009824752808,1274.602294921875,433.8844299316406,0.9992305040359497,1361.3704833984375,557.3677978515625,0.9983689785003662,1315.4248046875,637.7687377929688,0.9990472793579102
32,1313.141845703125,292.9248046875,0.9971294403076172,1274.779541015625,433.01416015625,0.9991485476493835,1361.3701171875,558.47900390625,0.9978495836257935,1315.5843505859375,637.8812866210938,0.9989237189292908
33,1312.540771484375,290.0791931152344,0.9978430271148682,1275.0501708984375,433.745361328125,0.9993666410446167,1361.4378662109375,557.197509765625,0.9986687898635864,1316.015625,638.3335571289062,0.9989104270935059
34,1312.42822265625,290.3611755371094,0.9984441995620728,1275.950927734375,435.0606994628906,0.9994848966598511,1361.3673095703125,556.9329833984375,0.9987266063690186,1316.27587890625,638.7991943359375,0.9986492395401001
35,1310.7652587890625,290.84344482421875,0.9979240298271179,1276.1824951171875,435.8395690917969,0.9994887113571167,1361.0634765625,557.3568115234375,0.9987365007400513,1316.3101806640625,638.8612060546875,0.998762845993042
36,1311.431396484375,292.19427490234375,0.9969461560249329,1276.9710693359375,436.20013427734375,0.9995342493057251,1360.0640869140625,558.0427856445312,0.9983971118927002,1316.38427734375,638.91748046875,0.9989026784896851
37,1312.2947998046875,291.4974365234375,0.9960664510726929,1277.53125,437.1571044921875,0.9996111392974854,1360.37060546875,557.2691040039062,0.9986557960510254,1316.20458984375,639.0077514648438,0.9989387392997742
38,1313.3311767578125,292.5323181152344,0.9984621405601501,1277.943603515625,437.0983581542969,0.9995076656341553,1360.272705078125,557.7279663085938,0.9983646273612976,1316.3970947265625,638.8001098632812,0.9989691972732544
39,1312.306640625,293.08880615234375,0.9979439377784729,1277.9644775390625,437.11309814453125,0.9996035695075989,1360.26416015625,557.3724365234375,0.9987707138061523,1316.0931396484375,638.5760498046875,0.9990742802619934
40,1313.8511962890625,293.3910217285156,0.9979038238525391,1278.7294921875,437.9859924316406,0.9995827078819275,1360.6328125,557.0811767578125,0.9988501071929932,1316.1607666015625,638.52880859375,0.9990408420562744
41,1313.6951904296875,293.22869873046875,0.9974679350852966,1278.6751708984375,438.58935546875,0.9994692206382751,1360.7391357421875,557.3104858398438,0.9989465475082397,1315.6160888671875,638.4955444335938,0.9991205930709839
42,1314.3558349609375,293.0915222167969,0.997813880443573,1278.77392578125,438.4967956542969,0.9994170069694519,1360.6627197265625,556.8187255859375,0.9989747405052185,1315.7181396484375,638.4154052734375,0.9992235898971558
43,1314.049560546875,293.3091125488281,0.9968166351318359,1278.28662109375,438.7272033691406,0.9994903802871704,1360.4212646484375,557.3427124023438,0.998897910118103,1315.4979248046875,638.363037109375,0.9992105960845947
44,1313.5848388671875,292.6034851074219,0.9971099495887756,1278.9505615234375,439.20721435546875,0.9994390606880188,1360.488525390625,557.6723022460938,0.9987882375717163,1315.53466796875,638.6336669921875,0.9990307092666626
45,1314.3292236328125,292.1575927734375,0.9980801343917847,1278.129638671875,438.0646057128906,0.9995613098144531,1360.8455810546875,557.3475952148438,0.9990294575691223,1315.54833984375,638.3236083984375,0.999108076095581
46,1313.8499755859375,292.101318359375,0.9980118274688721,1277.549560546875,437.29449462890625,0.9995125532150269,1360.706787109375,557.5179443359375,0.9990318417549133,1315.1341552734375,638.5654907226562,0.9990914463996887
47,1314.8297119140625,291.4718322753906,0.9987137913703918,1278.76025390625,438.3518371582031,0.9995397329330444,1360.674560546875,557.208251953125,0.9990503787994385,1314.8675537109375,638.6214599609375,0.9989851713180542
48,1314.6973876953125,291.90185546875,0.9982123374938965,1279.7750244140625,438.47515869140625,0.999543309211731,1360.2388916015625,557.4933471679688,0.9989007711410522,1314.9599609375,638.6380004882812,0.9988739490509033
49,1313.5882568359375,291.5561218261719,0.997498631477356,1279.3653564453125,439.24725341796875,0.9994813203811646,1360.984130859375,558.0076293945312,0.9991126656532288,1315.0712890625,638.790771484375,0.9988736510276794
50,1313.9991455078125,292.41583251953125,0.9975365400314331,1280.686767578125,439.8531799316406,0.998866617679596,1361.075927734375,557.6371459960938,0.9991275072097778,1315.058349609375,639.3784790039062,0.9986920952796936
51,1313.936767578125,293.13092041015625,0.9981812238693237,1279.5390625,440.39227294921875,0.9990770220756531,1360.829833984375,557.2268676757812,0.9991090893745422,1315.337158203125,639.3655395507812,0.9987795948982239
52,1314.0692138671875,293.16278076171875,0.9986363649368286,1279.5,440.435791015625,0.9991343021392822,1360.703369140625,557.5917358398438,0.9990084171295166,1315.5721435546875,639.264892578125,0.9988070726394653
53,1313.177978515625,294.2624206542969,0.9983898997306824,1279.126220703125,439.97845458984375,0.9992073774337769,1361.1505126953125,558.3333129882812,0.9991470575332642,1315.6962890625,639.4175415039062,0.9988016486167908
54,1312.6165771484375,294.757080078125,0.9967449903488159,1279.97607421875,440.3573303222656,0.9990125894546509,1360.8507080078125,557.7079467773438,0.9989758133888245,1315.787109375,639.6950073242188,0.9986507296562195
55,1311.45556640625,295.4266052246094,0.9965904951095581,1279.870849609375,440.5943298339844,0.9989481568336487,1361.0606689453125,558.1824340820312,0.9991055727005005,1315.972412109375,640.0106811523438,0.9984092712402344
56,1311.6685791015625,295.6612548828125,0.9971905946731567,1280.3448486328125,440.6829833984375,0.998848557472229,1361.0045166015625,558.5166015625,0.9989650249481201,1315.8377685546875,639.90478515625,0.9984663128852844
57,1311.3568115234375,295.55218505859375,0.9973818063735962,1278.415283203125,441.76397705078125,0.9982497096061707,1361.067138671875,558.1936645507812,0.9989273548126221,1316.1015625,639.9220581054688,0.9985923767089844
58,1312.14013671875,295.84039306640625,0.997983992099762,1279.3759765625,440.8993835449219,0.9982045888900757,1360.5382080078125,558.0554809570312,0.9989292621612549,1315.67431640625,639.7001953125,0.9985860586166382
59,1312.1544189453125,296.0624084472656,0.9956954717636108,1279.1328125,440.56768798828125,0.9985957741737366,1361.147216796875,557.4318237304688,0.999022364616394,1315.9710693359375,639.45068359375,0.9987931847572327
60,1311.9505615234375,296.04425048828125,0.9942582845687866,1278.935791015625,442.1673889160156,0.998029351234436,1361.068603515625,557.7205200195312,0.9988816976547241,1315.6700439453125,639.34912109375,0.9988473057746887
61,1312.1656494140625,295.7223205566406,0.990818977355957,1278.2777099609375,442.246826171875,0.9983184337615967,1360.9188232421875,558.0057983398438,0.9990780353546143,1315.65234375,639.6947631835938,0.9987165927886963
62,1312.9736328125,296.0219421386719,0.9928340911865234,1279.8375244140625,442.2687072753906,0.998650312423706,1361.3555908203125,558.6368408203125,0.9990431070327759,1315.331787109375,640.0331420898438,0.9987382888793945
63,1312.84375,296.654296875,0.9916794300079346,1278.8040771484375,442.3147888183594,0.9984325170516968,1360.856201171875,558.48388671875,0.9988921880722046,1315.5865478515625,640.186279296875,0.9986558556556702
64,1311.9154052734375,296.8111267089844,0.9918962717056274,1278.73095703125,442.1528015136719,0.9983862638473511,1361.1719970703125,558.81396484375,0.9990408420562744,1315.5450439453125,640.0696411132812,0.9986841678619385
65,1312.023193359375,297.9590148925781,0.9874812364578247,1279.17236328125,442.26953125,0.9984200596809387,1361.5552978515625,559.0791625976562,0.9990668296813965,1315.6575927734375,640.2301635742188,0.9985162019729614
66,1312.00341796875,297.0951843261719,0.9876255393028259,1279.03515625,441.96856689453125,0.9980041980743408,1361.69580078125,559.1493530273438,0.9990124702453613,1315.62353515625,639.7642822265625,0.99872225522995
67,1311.7686767578125,296.959228515625,0.9880630373954773,1278.44384765625,441.9972839355469,0.9981201887130737,1361.0826416015625,558.8086547851562,0.999148964881897,1315.6153564453125,640.1552124023438,0.9987307786941528
68,1312.2459716796875,297.14410400390625,0.9891044497489929,1278.3907470703125,442.6986083984375,0.9984126091003418,1361.316162109375,558.7879638671875,0.9991254806518555,1315.3424072265625,640.0669555664062,0.9987760782241821
69,1311.384033203125,296.7681884765625,0.9921010136604309,1279.194091796875,442.4198303222656,0.998291015625,1360.845458984375,559.2451171875,0.9990419149398804,1315.329345703125,640.1641235351562,0.9987205266952515
70,1313.4566650390625,297.7518005371094,0.994620680809021,1279.896484375,442.0531005859375,0.998530387878418,1360.5802001953125,558.5822143554688,0.9990248680114746,1315.21142578125,640.0125732421875,0.9987149238586426
71,1312.6573486328125,297.3723449707031,0.9952114820480347,1279.3736572265625,442.82171630859375,0.9982439279556274,1360.8729248046875,558.8364868164062,0.9991856813430786,1315.21826171875,640.0429077148438,0.9986512660980225
72,1312.7327880859375,297.27276611328125,0.9946169853210449,1279.0504150390625,443.17578125,0.9982283115386963,1361.242919921875,558.9547119140625,0.9991897344589233,1314.98681640625,640.0723876953125,0.9986371994018555
73,1312.73779296875,297.0712585449219,0.9952037334442139,1278.5118408203125,442.7566833496094,0.9984116554260254,1360.598388671875,558.4686889648438,0.9991840124130249,1315.2169189453125,640.0025634765625,0.9986807107925415
74,1311.7574462890625,296.02996826171875,0.9957017302513123,1279.6839599609375,442.4213562011719,0.9981778264045715,1360.532958984375,559.1812744140625,0.9990667104721069,1315.0361328125,639.76904296875,0.9988374710083008
75,1311.8056640625,296.36602783203125,0.9963884949684143,1280.1844482421875,442.1182556152344,0.9983593225479126,1360.698486328125,558.6871337890625,0.9991711378097534,1315.0545654296875,639.8866577148438,0.9987362623214722
76,1311.707275390625,296.71484375,0.9959921836853027,1280.2110595703125,441.9551696777344,0.9981249570846558,1360.69921875,559.1235961914062,0.9991410970687866,1315.1815185546875,639.7266845703125,0.9987916946411133
77,1311.7535400390625,296.2673645019531,0.9962751865386963,1279.6234130859375,442.04449462890625,0.997900128364563,1360.3409423828125,558.6427001953125,0.9990964531898499,1315.060791015625,639.83642578125,0.9987646341323853
78,1312.18994140625,297.6176452636719,0.9954615235328674,1279.75537109375,442.3338928222656,0.9982525110244751,1360.3104248046875,559.2259521484375,0.9989511966705322,1315.2705078125,639.8323974609375,0.9987177848815918
79,1313.342529296875,297.69976806640625,0.996032178401947,1280.699462890625,442.8324890136719,0.9987256526947021,1360.5738525390625,559.2098388671875,0.9990103840827942,1315.0986328125,639.3587036132812,0.9990094304084778
80,1311.5535888671875,298.2124938964844,0.9963099956512451,1280.74658203125,442.3170166015625,0.9982688426971436,1360.7593994140625,559.150390625,0.9990702867507935,1315.0718994140625,639.3630981445312,0.9990434646606445
81,1312.1417236328125,297.9967041015625,0.9951547980308533,1280.6998291015625,442.53143310546875,0.9986692070960999,1360.7449951171875,559.276611328125,0.9990094304084778,1315.0843505859375,639.1969604492188,0.9991631507873535
82,1311.575439453125,298.7195129394531,0.9935051202774048,1280.8145751953125,443.25067138671875,0.9988574981689453,1360.0455322265625,559.5209350585938,0.9987666010856628,1315.5194091796875,639.105224609375,0.999083399772644
83,1313.557861328125,298.4937744140625,0.9970119595527649,1280.39208984375,443.8191833496094,0.9984283447265625,1360.2537841796875,559.0452880859375,0.9989254474639893,1315.1912841796875,639.4113159179688,0.9991254210472107
84,1314.8839111328125,299.51104736328125,0.9926795959472656,1280.510986328125,444.67877197265625,0.998460590839386,1360.4508056640625,559.02294921875,0.9991315603256226,1315.4237060546875,639.4002685546875,0.9990967512130737
85,1314.3603515625,299.173095703125,0.9956633448600769,1280.2742919921875,444.0146789550781,0.9984155893325806,1360.4576416015625,558.6754760742188,0.9990595579147339,1315.4761962890625,639.5908203125,0.9989426136016846
86,1315.4998779296875,301.36181640625,0.9979881048202515,1280.2120361328125,444.33428955078125,0.9986550807952881,1360.6129150390625,558.68603515625,0.9989156723022461,1315.8028564453125,639.244384765625,0.9990376830101013
87,1312.414306640625,301.56817626953125,0.9977126121520996,1279.92626953125,444.9507751464844,0.9980363845825195,1360.5174560546875,559.4436645507812,0.9985792636871338,1315.96337890625,639.16943359375,0.9990170001983643
88,1315.619140625,302.2765197753906,0.9978358149528503,1280.1492919921875,444.260009765625,0.9981878995895386,1360.2445068359375,558.4688110351562,0.9989002346992493,1315.7564697265625,639.1551513671875,0.9990957379341125
89,1315.873779296875,303.2759704589844,0.9979774951934814,1280.4263916015625,445.4726867675781,0.9984395503997803,1360.589111328125,558.7241821289062,0.9988878965377808,1315.8092041015625,639.0458984375,0.9990378618240356
90,1315.613525390625,303.65338134765625,0.996130645275116,1280.8526611328125,447.76495361328125,0.9990072250366211,1360.811767578125,559.3331909179688,0.9986942410469055,1315.714599609375,639.62744140625,0.9989205598831177
91,1314.054931640625,303.40374755859375,0.9968863725662231,1281.1790771484375,449.7026062011719,0.9992108345031738,1360.7288818359375,559.6842041015625,0.9987288117408752,1315.7777099609375,639.4998168945312,0.9989143013954163
92,1317.2125244140625,305.31488037109375,0.9961647987365723,1281.2138671875,449.6236267089844,0.9991223812103271,1360.747314453125,559.203369140625,0.9988166689872742,1315.949462890625,639.443359375,0.998787522315979
93,1313.8369140625,304.5545654296875,0.9953894019126892,1281.41552734375,449.5419921875,0.9992578029632568,1360.6759033203125,559.6863403320312,0.9985070824623108,1315.4876708984375,639.495361328125,0.9988001585006714
94,1314.61865234375,305.1442565917969,0.9962285161018372,1280.7293701171875,448.51690673828125,0.999204158782959,1361.5147705078125,560.0640869140625,0.9987524151802063,1315.715576171875,639.5751342773438,0.9987503290176392
95,1313.2000732421875,304.7267761230469,0.9977333545684814,1280.200927734375,450.0856018066406,0.9994140863418579,1360.29296875,559.7494506835938,0.9986613988876343,1315.3831787109375,639.1995849609375,0.9988123178482056
96,1313.18115234375,304.124267578125,0.9976435899734497,1281.4554443359375,450.6072998046875,0.9994059801101685,1360.1182861328125,558.3046264648438,0.9990549087524414,1315.1925048828125,638.946044921875,0.9989264607429504
97,1312.8280029296875,305.0764465332031,0.9983124732971191,1281.1400146484375,449.9169921875,0.9992825984954834,1361.1148681640625,558.7302856445312,0.9991074800491333,1314.8223876953125,638.7965087890625,0.9989831447601318
98,1311.775634765625,305.1015625,0.9971213340759277,1280.326416015625,448.2882995605469,0.9992697238922119,1360.582275390625,558.881591796875,0.9989131689071655,1315.2003173828125,638.7750854492188,0.9990454912185669
99,1311.4658203125,304.40960693359375,0.9976288080215454,1281.3919677734375,450.3253173828125,0.9993326663970947,1360.7965087890625,559.5075073242188,0.9986504316329956,1314.8447265625,638.9168090820312,0.9990742206573486
100,1312.2554931640625,304.8887939453125,0.9972074031829834,1280.492919921875,448.4001770019531,0.9991946816444397,1360.7708740234375,559.1514892578125,0.9989748001098633,1314.76416015625,638.5154418945312,0.9992189407348633
101,1311.6842041015625,305.7497863769531,0.996970534324646,1280.9383544921875,449.6766052246094,0.9992850422859192,1361.5999755859375,557.9664306640625,0.9991388916969299,1314.5787353515625,638.9649047851562,0.9990644454956055
102,1312.59423828125,306.572021484375,0.9975844025611877,1280.5244140625,449.7102355957031,0.9992160797119141,1361.904052734375,559.0840454101562,0.999130129814148,1314.46240234375,639.3569946289062,0.9988652467727661
103,1312.7327880859375,305.3092346191406,0.996891975402832,1279.3858642578125,449.11627197265625,0.9992315173149109,1360.832763671875,557.5084838867188,0.9991891384124756,1314.046142578125,639.3383178710938,0.9988456964492798
104,1312.7369384765625,306.18780517578125,0.9979884624481201,1278.98876953125,449.3972473144531,0.999266505241394,1359.8739013671875,558.4407348632812,0.9985150098800659,1314.2060546875,638.4791870117188,0.9991000890731812
105,1311.1885986328125,305.1007995605469,0.9978650808334351,1278.9158935546875,450.5684814453125,0.9993737936019897,1359.87548828125,558.8358154296875,0.9986751675605774,1313.9656982421875,638.20751953125,0.9990773797035217
106,1311.28125,304.79193115234375,0.9970322847366333,1278.64794921875,449.245361328125,0.9992637634277344,1360.0748291015625,557.81494140625,0.9990404844284058,1313.8665771484375,637.7673950195312,0.9990723133087158
107,1310.794189453125,304.6202392578125,0.9975626468658447,1278.8602294921875,450.1211853027344,0.9991673827171326,1359.796875,558.0726318359375,0.9989691972732544,1313.52685546875,637.1130981445312,0.999072253704071
108,1310.0311279296875,305.156494140625,0.9980393052101135,1278.9375,449.544189453125,0.9992611408233643,1359.444091796875,558.42041015625,0.9987426996231079,1312.75244140625,636.2797241210938,0.9990335702896118
109,1310.6402587890625,305.74053955078125,0.9976344108581543,1277.9327392578125,449.34674072265625,0.9991299510002136,1358.33056640625,556.8553466796875,0.9986450672149658,1312.9805908203125,636.4857788085938,0.9990204572677612
110,1310.1170654296875,306.0708312988281,0.9980645179748535,1277.993896484375,449.72955322265625,0.9991453886032104,1358.424072265625,555.53662109375,0.9983172416687012,1312.91650390625,636.392333984375,0.9989532232284546
111,1310.446533203125,305.70379638671875,0.9982787370681763,1276.953369140625,449.56005859375,0.999252200126648,1358.85498046875,555.998046875,0.9984419345855713,1312.80908203125,636.5252075195312,0.9988898038864136
112,1310.3851318359375,306.30767822265625,0.998505175113678,1277.044921875,449.4381408691406,0.9992580413818359,1358.06640625,556.743408203125,0.9985431432723999,1312.8775634765625,635.8998413085938,0.9990655779838562
113,1308.7032470703125,305.81304931640625,0.9978893995285034,1276.70654296875,449.5120544433594,0.9993268847465515,1357.941162109375,555.5760498046875,0.9985769987106323,1313.1478271484375,635.6873168945312,0.9990116357803345
114,1308.4669189453125,305.76263427734375,0.9976633787155151,1277.07373046875,450.10687255859375,0.99949711561203,1357.653564453125,555.4122924804688,0.9982844591140747,1312.530029296875,635.3446044921875,0.9987174272537231
115,1307.0416259765625,304.9410705566406,0.9948621988296509,1277.198486328125,449.6564025878906,0.9994412064552307,1357.8079833984375,554.872802734375,0.9983911514282227,1312.4439697265625,635.2847290039062,0.9987514019012451
116,1307.17724609375,304.3634338378906,0.993468701839447,1276.3629150390625,449.48858642578125,0.999342679977417,1356.564208984375,554.1895141601562,0.9989043474197388,1312.389404296875,635.0023803710938,0.9988133907318115
117,1306.169921875,304.5502624511719,0.9957869052886963,1275.902099609375,447.5717468261719,0.9985818862915039,1356.832275390625,554.357177734375,0.9988405704498291,1311.599853515625,634.8137817382812,0.9983280897140503
118,1306.8642578125,304.8741149902344,0.9973839521408081,1275.4884033203125,446.6760559082031,0.998473048210144,1356.9439697265625,554.0986938476562,0.9988125562667847,1311.59228515625,634.7821044921875,0.9982977509498596
119,1306.6961669921875,304.0802001953125,0.997718095779419,1275.241943359375,446.7160949707031,0.9983476996421814,1357.142822265625,553.7630004882812,0.9988274574279785,1311.4461669921875,634.4244384765625,0.9982590675354004
120,1307.4874267578125,303.43865966796875,0.99726402759552,1275.7698974609375,448.0324401855469,0.9987601041793823,1356.564697265625,553.4095458984375,0.9991947412490845,1311.238525390625,634.1405639648438,0.9980491399765015
121,1305.06787109375,302.2577209472656,0.9977017641067505,1275.81689453125,447.137451171875,0.9984980821609497,1356.8856201171875,553.4540405273438,0.9991664886474609,1311.0679931640625,633.90478515625,0.9977762699127197
122,1304.538818359375,302.08807373046875,0.9973258972167969,1274.615234375,445.1760559082031,0.9985775947570801,1356.538330078125,551.3374633789062,0.9993834495544434,1311.163330078125,633.2355346679688,0.997454047203064
123,1303.779052734375,302.1388854980469,0.9975953102111816,1274.5924072265625,445.37677001953125,0.9986200928688049,1356.3577880859375,551.1546630859375,0.9993641972541809,1311.1756591796875,633.3068237304688,0.9975594282150269
124,1304.1142578125,301.77294921875,0.9976584911346436,1274.583740234375,445.9720458984375,0.9985412359237671,1357.047119140625,551.520263671875,0.9994427561759949,1310.881591796875,633.1143188476562,0.9971026182174683
125,1304.296630859375,301.710693359375,0.9977519512176514,1275.49609375,446.72174072265625,0.9986103773117065,1357.453857421875,551.890625,0.9993096590042114,1310.1339111328125,633.0244750976562,0.9973348379135132
126,1305.3519287109375,301.7424011230469,0.9977929592132568,1275.0853271484375,446.4842834472656,0.9989566802978516,1357.3421630859375,553.00830078125,0.9991462230682373,1309.9173583984375,632.996826171875,0.9971982836723328
127,1305.1998291015625,301.39190673828125,0.9974046945571899,1276.249267578125,447.6614074707031,0.9988881349563599,1356.455322265625,552.4093017578125,0.9991745948791504,1309.4869384765625,633.2478637695312,0.9975391626358032
128,1305.446044921875,301.8778991699219,0.9971910715103149,1276.91162109375,447.64398193359375,0.9991485476493835,1356.6148681640625,552.0639038085938,0.9993787407875061,1309.5306396484375,633.1416625976562,0.9974807500839233
