scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1441.7213134765625,205.42526245117188,0.9990290403366089,1410.928955078125,452.3121032714844,0.9992948770523071,1456.533447265625,569.279052734375,0.9936328530311584,1298.4630126953125,646.403564453125,0.9998230934143066
9,1441.2783203125,205.45347595214844,0.9991061091423035,1412.430419921875,451.8152770996094,0.999337375164032,1456.6085205078125,569.7552490234375,0.9949586391448975,1298.4041748046875,645.8742065429688,0.9998581409454346
10,1440.9014892578125,205.54721069335938,0.9989422559738159,1412.1658935546875,452.17462158203125,0.9994010925292969,1456.4969482421875,569.6376953125,0.9943819046020508,1298.0699462890625,645.979736328125,0.9998533725738525
11,1439.84130859375,205.3258514404297,0.9987444281578064,1411.494384765625,452.0877990722656,0.9992767572402954,1457.1434326171875,570.1546630859375,0.9958423376083374,1298.61669921875,645.9693603515625,0.999880850315094
12,1439.556884765625,206.05978393554688,0.9983280301094055,1410.4735107421875,452.98712158203125,0.9994398951530457,1456.7196044921875,570.3484497070312,0.9936368465423584,1298.65283203125,645.4659423828125,0.9998894333839417
13,1439.6556396484375,206.38424682617188,0.9985292553901672,1409.73193359375,453.70428466796875,0.9991621971130371,1457.2281494140625,570.5198364257812,0.9952470064163208,1298.769775390625,645.9068603515625,0.9998763799667358
14,1439.9666748046875,206.1686248779297,0.9985741376876831,1409.9649658203125,453.8503723144531,0.9992910623550415,1457.10302734375,570.279296875,0.9948980808258057,1298.909912109375,645.6774291992188,0.9998779296875
15,1439.3023681640625,205.9793701171875,0.9978761076927185,1409.939208984375,454.0417175292969,0.9992618560791016,1457.6304931640625,570.0885620117188,0.9958654642105103,1299.1534423828125,645.5071411132812,0.9998961091041565
16,1438.791015625,206.20022583007812,0.9972450137138367,1408.94140625,452.4556884765625,0.9991238117218018,1457.0665283203125,569.8208618164062,0.9935877919197083,1299.0118408203125,645.0928344726562,0.9998880624771118
17,1438.664794921875,205.78468322753906,0.9971936941146851,1408.7557373046875,453.32012939453125,0.9989017844200134,1457.3502197265625,569.7086181640625,0.9953999519348145,1298.7310791015625,645.2086181640625,0.9998804330825806
18,1438.8392333984375,205.33473205566406,0.9975767135620117,1408.3804931640625,453.51654052734375,0.9988917708396912,1457.0001220703125,569.483154296875,0.9952816963195801,1299.1832275390625,644.9230346679688,0.9998874664306641
19,1438.788330078125,205.53466796875,0.9976730346679688,1407.599609375,453.48382568359375,0.9990358352661133,1457.2115478515625,569.1129150390625,0.9957013130187988,1298.947021484375,645.1944580078125,0.9998857975006104
20,1438.310302734375,206.10629272460938,0.9970129728317261,1408.88330078125,453.36822509765625,0.9990336894989014,1456.32958984375,568.7623291015625,0.992379903793335,1298.842041015625,645.4610595703125,0.9998673796653748
21,1438.9375,205.56752014160156,0.9975339770317078,1407.417236328125,451.95550537109375,0.9991464614868164,1456.415283203125,569.831298828125,0.9939631223678589,1299.2984619140625,645.6640014648438,0.999884307384491
22,1439.4571533203125,205.39346313476562,0.9984387159347534,1407.2266845703125,450.97991943359375,0.9992011189460754,1456.300537109375,570.0621948242188,0.994179368019104,1298.2808837890625,645.2758178710938,0.9998759031295776
23,1439.3936767578125,205.3585205078125,0.998245894908905,1406.3314208984375,452.0783996582031,0.9992165565490723,1455.2452392578125,570.8090209960938,0.9937708377838135,1298.6038818359375,645.2665405273438,0.9998772144317627
24,1439.466552734375,205.63485717773438,0.9980704188346863,1406.0609130859375,451.46966552734375,0.999267041683197,1453.9052734375,570.5510864257812,0.9925850629806519,1299.093505859375,645.0969848632812,0.9998754858970642
25,1439.9588623046875,205.65367126464844,0.9982466697692871,1406.5015869140625,450.551025390625,0.9993002414703369,1454.340087890625,571.1251831054688,0.992919921875,1299.46337890625,644.4402465820312,0.9999027252197266
26,1440.00634765625,206.10494995117188,0.9985153675079346,1406.1470947265625,449.9447021484375,0.9992488622665405,1455.6402587890625,569.5341186523438,0.9944119453430176,1299.397705078125,644.3753662109375,0.9999096393585205
27,1440.08251953125,206.58340454101562,0.9982889890670776,1405.9927978515625,449.5115966796875,0.9992116093635559,1454.74560546875,569.6541748046875,0.9944202899932861,1299.223388671875,643.5830078125,0.999913215637207
28,1440.246337890625,206.80543518066406,0.9985781908035278,1405.736328125,449.0843200683594,0.9990366697311401,1453.9384765625,570.056396484375,0.9940963983535767,1299.2261962890625,643.4586791992188,0.9999091625213623
29,1440.7052001953125,206.49740600585938,0.9988439083099365,1406.5391845703125,449.48358154296875,0.999182939529419,1454.6519775390625,569.3412475585938,0.992419958114624,1299.43896484375,643.7339477539062,0.9999064207077026
30,1440.364013671875,206.92108154296875,0.9987431764602661,1405.825927734375,448.9770812988281,0.9993352890014648,1454.4263916015625,569.781982421875,0.9925765991210938,1299.4539794921875,643.4359130859375,0.999906599521637
31,1440.5560302734375,206.97836303710938,0.9987243413925171,1405.92822265625,449.0154724121094,0.9992978572845459,1453.386962890625,571.1206665039062,0.9939742088317871,1299.224365234375,643.5852661132812,0.9998987913131714
32,1440.1724853515625,206.88320922851562,0.9986293315887451,1404.338134765625,450.2330627441406,0.9993215799331665,1453.52294921875,571.1502075195312,0.9931636452674866,1299.314697265625,643.169189453125,0.9999135732650757
33,1440.6556396484375,207.0035400390625,0.9987829923629761,1403.9010009765625,449.9515686035156,0.9993812441825867,1453.432373046875,570.766845703125,0.992587685585022,1299.3175048828125,643.3851318359375,0.999915599822998
34,1439.9415283203125,207.2711181640625,0.9981554746627808,1404.493408203125,449.76190185546875,0.9992280602455139,1453.6583251953125,571.3360595703125,0.9945590496063232,1299.30908203125,642.9738159179688,0.9999221563339233
35,1440.0877685546875,206.9339141845703,0.998200535774231,1404.6578369140625,450.1681823730469,0.9993478655815125,1453.308349609375,571.1729736328125,0.9941896796226501,1299.062744140625,643.6101684570312,0.9999018907546997
36,1439.96923828125,207.22604370117188,0.9978492259979248,1404.3585205078125,449.2909240722656,0.9991041421890259,1453.2890625,571.703125,0.9942905902862549,1298.801025390625,643.3267211914062,0.9998880624771118
37,1438.74609375,207.47019958496094,0.9976220726966858,1402.5576171875,451.2578125,0.9992614984512329,1453.30517578125,571.1099853515625,0.993588924407959,1298.8983154296875,643.3907470703125,0.9998902082443237
38,1438.6407470703125,207.5172882080078,0.9977166652679443,1402.61376953125,451.8952941894531,0.9992550015449524,1452.9583740234375,571.1868286132812,0.9938381910324097,1298.7510986328125,644.08349609375,0.9998811483383179
39,1438.6455078125,207.54388427734375,0.9975342750549316,1402.864013671875,450.3588562011719,0.9992935061454773,1453.381591796875,571.0005493164062,0.9931299686431885,1298.7137451171875,643.4390869140625,0.9998785257339478
40,1438.98095703125,207.59068298339844,0.9979050159454346,1403.165771484375,450.093017578125,0.9993561506271362,1452.10888671875,571.7269287109375,0.9927786588668823,1298.24658203125,643.4303588867188,0.9998792409896851
41,1438.989990234375,207.22853088378906,0.9979610443115234,1401.6287841796875,451.8148193359375,0.9994016885757446,1452.126953125,572.53173828125,0.9919847846031189,1298.43017578125,643.9009399414062,0.9998801946640015
42,1439.5438232421875,206.9629669189453,0.9983040690422058,1400.06298828125,452.6889953613281,0.9993019104003906,1451.451416015625,572.7098388671875,0.989303469657898,1298.0966796875,644.1515502929688,0.9998686909675598
43,1439.49853515625,207.30130004882812,0.9986152648925781,1400.5814208984375,452.13067626953125,0.9991765022277832,1451.8560791015625,572.2710571289062,0.9913243055343628,1297.80615234375,644.3546752929688,0.9998657703399658
44,1439.82861328125,207.4250946044922,0.9989484548568726,1400.72802734375,452.1996765136719,0.9993113279342651,1451.18359375,572.793212890625,0.9879035949707031,1297.572509765625,644.1914672851562,0.9998433589935303
45,1439.236083984375,207.29629516601562,0.9985592365264893,1400.8988037109375,451.5538635253906,0.999217689037323,1451.4273681640625,571.7369995117188,0.9919837713241577,1297.853271484375,643.4380493164062,0.9998550415039062
46,1440.2333984375,206.96572875976562,0.9986642003059387,1399.7779541015625,450.3547668457031,0.9993683099746704,1451.15283203125,572.4562377929688,0.9909224510192871,1297.7784423828125,644.1456298828125,0.9998258352279663
47,1440.1614990234375,207.05210876464844,0.9984481334686279,1399.50927734375,450.78570556640625,0.9991769194602966,1451.4942626953125,572.1697998046875,0.9905346632003784,1297.4256591796875,644.43310546875,0.9998257160186768
48,1440.5032958984375,206.97732543945312,0.998665452003479,1398.249267578125,451.7309265136719,0.9994903206825256,1450.574951171875,572.5233154296875,0.9900928735733032,1297.044677734375,644.8840942382812,0.9998022317886353
49,1438.382568359375,207.2904815673828,0.9980839490890503,1398.120849609375,449.8623352050781,0.9994806051254272,1450.27490234375,571.0474853515625,0.9922800064086914,1297.333984375,644.6729125976562,0.9998191595077515
50,1439.0848388671875,208.2587127685547,0.9987876415252686,1398.8663330078125,449.56060791015625,0.9994311332702637,1450.4090576171875,570.8480834960938,0.993748664855957,1297.2471923828125,644.9261474609375,0.9998234510421753
51,1439.2393798828125,207.57388305664062,0.9985580444335938,1399.30078125,449.7548828125,0.9994156360626221,1450.8775634765625,570.8980102539062,0.9938292503356934,1297.044921875,644.4955444335938,0.9998143911361694
52,1438.6805419921875,208.23814392089844,0.9984951019287109,1397.6591796875,450.7516784667969,0.9994751214981079,1450.2041015625,571.5538940429688,0.9939836263656616,1297.16796875,644.7962646484375,0.9998228549957275
53,1437.998291015625,208.01246643066406,0.9985350370407104,1396.89208984375,449.6490173339844,0.9991571307182312,1449.696533203125,571.3670043945312,0.9931991100311279,1297.4837646484375,644.8666381835938,0.999814510345459
54,1437.8919677734375,207.8032684326172,0.9983766078948975,1397.540283203125,448.7617492675781,0.9989131689071655,1449.8843994140625,570.63671875,0.9921646118164062,1297.068359375,644.8578491210938,0.9998053312301636
55,1437.3717041015625,208.3135986328125,0.9987696409225464,1397.961669921875,447.203857421875,0.9985749125480652,1449.6898193359375,570.6445922851562,0.9939420223236084,1297.0042724609375,645.0498657226562,0.9997921586036682
56,1436.8294677734375,208.00698852539062,0.998011589050293,1396.412109375,449.2508239746094,0.9992575645446777,1449.3878173828125,571.788330078125,0.9921957850456238,1296.8037109375,645.6818237304688,0.9997501969337463
57,1437.047119140625,207.8203125,0.9978770017623901,1396.6512451171875,448.5540771484375,0.9989686608314514,1449.7349853515625,572.8864135742188,0.9939156174659729,1297.164306640625,645.5328979492188,0.9997720718383789
58,1437.3533935546875,207.7962646484375,0.9979148507118225,1397.0052490234375,446.45233154296875,0.9985271692276001,1449.5806884765625,573.3408813476562,0.9944840669631958,1297.289306640625,645.6275634765625,0.9997885823249817
59,1436.376220703125,206.66220092773438,0.997165322303772,1396.2440185546875,446.1824035644531,0.9986658096313477,1449.454833984375,572.276123046875,0.9943290948867798,1297.3258056640625,645.7748413085938,0.999791145324707
60,1436.083984375,205.92578125,0.9967460632324219,1396.5172119140625,446.5906066894531,0.9986425638198853,1447.8173828125,573.5609741210938,0.9924795627593994,1297.4813232421875,646.005859375,0.9997676610946655
61,1436.037109375,205.5844268798828,0.9970703721046448,1396.4307861328125,445.80487060546875,0.9985171556472778,1447.8782958984375,571.2686767578125,0.9931730031967163,1296.55419921875,645.3369750976562,0.999785304069519
62,1435.7281494140625,205.5225830078125,0.9977177381515503,1396.147705078125,447.2091369628906,0.9984492063522339,1447.9442138671875,571.4479370117188,0.9932689070701599,1296.4852294921875,644.8177490234375,0.9997802376747131
63,1434.915771484375,205.9304656982422,0.9973903298377991,1395.3223876953125,446.8033142089844,0.997970700263977,1447.7862548828125,572.078125,0.9897633790969849,1296.5072021484375,645.0935668945312,0.9997444152832031
64,1434.724365234375,205.87208557128906,0.997175931930542,1394.1761474609375,448.2616882324219,0.9984456896781921,1447.494384765625,571.9356079101562,0.9930480718612671,1296.583984375,644.2218627929688,0.9997314214706421
65,1434.7584228515625,205.72071838378906,0.9970190525054932,1395.5281982421875,448.25506591796875,0.9986191987991333,1447.49462890625,572.5956420898438,0.9936476945877075,1296.7744140625,644.4718627929688,0.9997323155403137
66,1434.9820556640625,205.75457763671875,0.9972915649414062,1394.8443603515625,447.8331604003906,0.9987869262695312,1447.4788818359375,571.5468139648438,0.9938521385192871,1296.865966796875,644.8095703125,0.9997431635856628
67,1435.0958251953125,205.7367706298828,0.9972069263458252,1394.5184326171875,447.0472106933594,0.9981653094291687,1446.7899169921875,571.2525634765625,0.9944791793823242,1296.8385009765625,644.96728515625,0.9997685551643372
68,1435.0989990234375,205.83108520507812,0.9972944259643555,1392.9415283203125,448.5702209472656,0.9985395669937134,1446.2340087890625,571.237060546875,0.9953634738922119,1296.548583984375,645.3904418945312,0.9997134208679199
69,1434.9990234375,206.10910034179688,0.9975377917289734,1393.1883544921875,449.45233154296875,0.9984901547431946,1446.3836669921875,570.9329833984375,0.9958307147026062,1296.6180419921875,644.7567749023438,0.9997339248657227
70,1435.3143310546875,205.85879516601562,0.9977465867996216,1392.841552734375,449.59228515625,0.9987322092056274,1446.5882568359375,570.0435791015625,0.9944575428962708,1296.7330322265625,644.4497680664062,0.999756395816803
71,1435.896484375,206.3511505126953,0.9975554943084717,1392.9749755859375,448.4702453613281,0.9978238344192505,1445.556884765625,570.5984497070312,0.9953582286834717,1297.386962890625,643.5916748046875,0.9998111724853516
72,1436.9266357421875,206.73980712890625,0.9971403479576111,1391.615234375,448.79217529296875,0.9988851547241211,1445.3558349609375,570.9929809570312,0.9950258731842041,1297.4776611328125,643.35302734375,0.9998230934143066
73,1437.4700927734375,207.33889770507812,0.9968801140785217,1392.064697265625,448.0098571777344,0.9984920620918274,1444.6400146484375,571.31787109375,0.9966374039649963,1297.8597412109375,643.0258178710938,0.9998313188552856
74,1437.5875244140625,206.7812042236328,0.9970881938934326,1391.12255859375,446.2439270019531,0.998454749584198,1444.85791015625,570.2345581054688,0.9956464767456055,1297.354248046875,643.5357055664062,0.9998149871826172
75,1438.3177490234375,207.45867919921875,0.9970736503601074,1391.3070068359375,446.5562744140625,0.9983342289924622,1443.1678466796875,570.4708251953125,0.996677041053772,1297.6195068359375,642.8642578125,0.9998370409011841
76,1438.186279296875,207.6140594482422,0.9975433349609375,1390.8839111328125,446.554931640625,0.9982191324234009,1442.8193359375,570.0839233398438,0.9948047399520874,1297.55029296875,643.0192260742188,0.9998172521591187
77,1438.1663818359375,207.67140197753906,0.9977974891662598,1390.2197265625,446.7268981933594,0.9986170530319214,1442.8001708984375,569.593994140625,0.9961063861846924,1297.8427734375,642.8422241210938,0.9998210668563843
78,1438.1746826171875,207.6748504638672,0.9976340532302856,1389.708740234375,445.99151611328125,0.9984347820281982,1442.998291015625,569.6170043945312,0.9962177872657776,1297.60302734375,642.8643188476562,0.9998295307159424
79,1437.772216796875,207.93914794921875,0.9980210065841675,1388.67529296875,446.8702087402344,0.9988795518875122,1442.939208984375,569.8097534179688,0.9967127442359924,1297.97802734375,642.613525390625,0.9998127222061157
80,1437.8912353515625,207.7814483642578,0.9981828927993774,1388.0460205078125,447.0923156738281,0.9983097910881042,1442.0167236328125,570.4014282226562,0.9958189725875854,1297.6866455078125,642.2535400390625,0.9997796416282654
81,1437.73388671875,207.47613525390625,0.9979528188705444,1389.2940673828125,444.824951171875,0.9985508918762207,1442.84716796875,569.3614501953125,0.9961230754852295,1297.7364501953125,642.8176879882812,0.9998070001602173
82,1437.6429443359375,207.52024841308594,0.9979969263076782,1388.3709716796875,445.7900390625,0.9985625743865967,1442.55419921875,568.6267700195312,0.9940296411514282,1297.759765625,642.90185546875,0.9998172521591187
83,1437.1402587890625,207.48414611816406,0.9979119896888733,1387.0762939453125,446.1271057128906,0.9987075924873352,1442.258544921875,568.370361328125,0.9939972162246704,1297.8045654296875,642.8944702148438,0.9998063445091248
84,1436.6085205078125,207.79220581054688,0.9978112578392029,1387.457763671875,445.96630859375,0.9983819723129272,1441.6700439453125,569.8724975585938,0.9932299256324768,1297.2166748046875,643.2726440429688,0.9997906684875488
85,1436.4478759765625,207.76614379882812,0.998372495174408,1387.0362548828125,446.3163757324219,0.9982627034187317,1441.2764892578125,569.6895751953125,0.9966553449630737,1297.752685546875,643.482177734375,0.9998340606689453
86,1436.4874267578125,207.81170654296875,0.998327374458313,1386.439208984375,444.5846252441406,0.9984461665153503,1441.276611328125,568.74658203125,0.9944598078727722,1297.6148681640625,643.782958984375,0.9998421669006348
87,1436.671142578125,207.73023986816406,0.9982675313949585,1386.3209228515625,445.4563293457031,0.9980109930038452,1440.1385498046875,568.6241455078125,0.9929344654083252,1297.6734619140625,643.3933715820312,0.9998365640640259
88,1436.9844970703125,207.37306213378906,0.9977840781211853,1385.17578125,445.056884765625,0.9981937408447266,1440.9046630859375,567.809814453125,0.9911679029464722,1297.1055908203125,643.6182250976562,0.9998120069503784
89,1436.453857421875,206.2501983642578,0.9978879690170288,1384.13232421875,446.2305908203125,0.9982171058654785,1442.1279296875,567.914794921875,0.9952598810195923,1298.215087890625,643.40380859375,0.9998760223388672
90,1436.22900390625,206.499755859375,0.9979165196418762,1382.473876953125,448.60107421875,0.9988094568252563,1441.816650390625,568.021240234375,0.9946581125259399,1298.02783203125,643.4259643554688,0.9998724460601807
91,1436.663818359375,207.5611572265625,0.9980528354644775,1382.9525146484375,447.7398681640625,0.9977976679801941,1441.929443359375,567.379638671875,0.9933642148971558,1297.96826171875,643.3177490234375,0.9998602271080017
92,1436.179443359375,207.88565063476562,0.9979820847511292,1383.66552734375,447.19427490234375,0.9980720281600952,1441.6329345703125,565.9725952148438,0.9927427768707275,1297.1015625,643.357421875,0.9998488426208496
93,1435.4964599609375,208.01654052734375,0.9980233907699585,1383.025634765625,446.4014587402344,0.9986443519592285,1441.5159912109375,565.7899169921875,0.9954280853271484,1297.8035888671875,643.9647216796875,0.999861478805542
94,1435.28173828125,208.09234619140625,0.9982161521911621,1381.785888671875,446.6134338378906,0.9988575577735901,1441.2344970703125,564.622314453125,0.9959968328475952,1297.0882568359375,643.8831176757812,0.9998503923416138
95,1436.372802734375,207.6773681640625,0.9979457855224609,1381.3385009765625,448.3246154785156,0.9990711808204651,1441.0269775390625,564.6830444335938,0.9950636625289917,1297.1888427734375,643.8406982421875,0.9998424053192139
96,1435.8697509765625,206.7205810546875,0.9975630044937134,1381.77294921875,447.5697021484375,0.9988189935684204,1441.2581787109375,565.2501220703125,0.9945056438446045,1296.986083984375,644.0955200195312,0.9998253583908081
97,1435.9775390625,207.5168914794922,0.9979007840156555,1382.5023193359375,446.7705993652344,0.9982314705848694,1441.1845703125,565.8916015625,0.9955244660377502,1297.0006103515625,644.1761474609375,0.9998396635055542
98,1434.03662109375,207.369873046875,0.9987233877182007,1381.675537109375,448.5766906738281,0.9988046884536743,1441.953857421875,564.9329223632812,0.9961801767349243,1296.8515625,644.3765869140625,0.999821662902832
99,1434.0924072265625,207.28060913085938,0.9988203048706055,1380.640869140625,449.51898193359375,0.999066948890686,1441.18603515625,565.1433715820312,0.9954733848571777,1297.0628662109375,644.3397216796875,0.9998313188552856
100,1433.6314697265625,207.81773376464844,0.9988439083099365,1379.5018310546875,448.7886657714844,0.9983800649642944,1440.7850341796875,564.9533081054688,0.9946746230125427,1297.1475830078125,644.1992797851562,0.9998423457145691
101,1432.207763671875,208.2765655517578,0.9994685649871826,1379.766845703125,449.0262451171875,0.998721718788147,1440.630615234375,564.013671875,0.9957500696182251,1297.2109375,644.4486083984375,0.9998495578765869
102,1430.765625,208.91317749023438,0.999708354473114,1379.03759765625,448.7069091796875,0.9981476664543152,1440.95751953125,564.6045532226562,0.9938092231750488,1297.4041748046875,644.5204467773438,0.9998676776885986
103,1428.20947265625,209.102294921875,0.9997897148132324,1379.98486328125,451.5421447753906,0.9986549615859985,1439.924560546875,565.4027099609375,0.9945282936096191,1297.1337890625,644.5532836914062,0.9998409748077393
104,1428.86767578125,209.48501586914062,0.999671220779419,1378.663818359375,452.721435546875,0.9984562397003174,1441.19677734375,566.7315063476562,0.992910623550415,1297.1302490234375,644.7335815429688,0.9998372793197632
105,1429.180419921875,208.942138671875,0.9997220039367676,1379.7391357421875,451.9466857910156,0.9988240003585815,1440.3135986328125,565.4786987304688,0.9957977533340454,1297.337646484375,644.5209350585938,0.999869704246521
106,1428.218994140625,209.30975341796875,0.9997062683105469,1378.431396484375,452.552978515625,0.9987034797668457,1440.3914794921875,565.3528442382812,0.995850682258606,1297.04052734375,644.368408203125,0.9998551607131958
107,1427.1796875,209.32965087890625,0.9997506141662598,1378.53466796875,452.3590087890625,0.9987955689430237,1440.539794921875,565.125732421875,0.9965591430664062,1297.1397705078125,644.4327392578125,0.9998613595962524
108,1426.4742431640625,209.46356201171875,0.9996875524520874,1377.080810546875,452.5431213378906,0.9975758790969849,1440.265380859375,565.7740478515625,0.9937745332717896,1296.7989501953125,645.234375,0.9998239874839783
109,1425.9281005859375,209.60769653320312,0.9997726678848267,1376.2298583984375,452.3776550292969,0.9976377487182617,1438.645751953125,562.3790283203125,0.9965090751647949,1297.0938720703125,644.8377685546875,0.999845027923584
110,1425.922607421875,209.21702575683594,0.9997340440750122,1376.744140625,452.0059509277344,0.997350811958313,1439.158447265625,563.4117431640625,0.997185468673706,1297.130859375,644.7183227539062,0.9998428225517273
111,1425.8470458984375,209.13375854492188,0.9997352361679077,1376.6781005859375,453.6473693847656,0.9975037574768066,1438.76025390625,563.1017456054688,0.9975206851959229,1297.397705078125,644.2379760742188,0.9998786449432373
112,1426.1876220703125,209.43775939941406,0.999680757522583,1376.24365234375,453.6248474121094,0.9978914260864258,1439.71728515625,566.1685791015625,0.9959449768066406,1297.052978515625,643.48681640625,0.999848484992981
113,1424.501220703125,209.7921905517578,0.9996713399887085,1376.3223876953125,454.1506042480469,0.9969828724861145,1440.199951171875,564.8218383789062,0.9966292977333069,1297.5487060546875,643.7071533203125,0.9998884201049805
114,1423.958251953125,210.30856323242188,0.999675452709198,1376.231201171875,454.587158203125,0.9974974393844604,1439.44287109375,565.8228759765625,0.9950120449066162,1297.703369140625,643.4347534179688,0.9998877048492432
115,1423.813232421875,210.1217498779297,0.999669075012207,1374.520751953125,455.6064758300781,0.9981253743171692,1437.941650390625,566.0319213867188,0.9966490268707275,1297.3287353515625,644.1172485351562,0.9998752474784851
116,1424.9974365234375,209.8263397216797,0.999718427658081,1374.6180419921875,454.4518127441406,0.998378574848175,1437.3782958984375,565.0531005859375,0.9942156076431274,1297.0975341796875,644.1727905273438,0.9998527765274048
117,1424.493896484375,210.6836395263672,0.9997570514678955,1373.7637939453125,454.4106750488281,0.9987826943397522,1437.4249267578125,566.8871459960938,0.994463324546814,1297.2098388671875,644.0960693359375,0.9998641610145569
118,1424.8074951171875,211.29515075683594,0.9998139142990112,1374.6790771484375,453.52191162109375,0.9974806308746338,1436.2547607421875,566.1232299804688,0.9937304258346558,1297.439208984375,643.9546508789062,0.9998834729194641
119,1425.2811279296875,211.48927307128906,0.999846339225769,1374.062744140625,455.40313720703125,0.9964195489883423,1434.760009765625,566.4799194335938,0.9952523112297058,1297.26806640625,643.9257202148438,0.9998661279678345
120,1425.7882080078125,211.39247131347656,0.9998160004615784,1371.7904052734375,454.3261413574219,0.9976047873497009,1435.450439453125,566.8807373046875,0.9937816858291626,1297.4051513671875,644.3026123046875,0.99986732006073
121,1425.4486083984375,211.5332489013672,0.9998215436935425,1371.1910400390625,453.1015625,0.9971766471862793,1434.1904296875,567.0833740234375,0.9966260194778442,1297.2957763671875,643.3448486328125,0.9998874664306641
122,1425.3311767578125,211.6430206298828,0.9998061656951904,1371.3443603515625,452.52880859375,0.9978698492050171,1433.72119140625,566.2215576171875,0.9960682392120361,1296.7889404296875,643.0567626953125,0.9998824000358582
123,1425.3885498046875,211.68890380859375,0.9998405575752258,1369.6817626953125,456.5579833984375,0.9956503510475159,1433.1767578125,568.2866821289062,0.9948475360870361,1296.7794189453125,643.4553833007812,0.9998824596405029
124,1425.37060546875,211.77340698242188,0.9998342990875244,1369.948486328125,457.1747131347656,0.9947124719619751,1433.65087890625,567.9721069335938,0.9938225746154785,1296.742919921875,643.72265625,0.9998791217803955
125,1424.8558349609375,212.35379028320312,0.9998223781585693,1370.4298095703125,458.5840759277344,0.9958294630050659,1431.70166015625,567.1127319335938,0.9927542209625244,1296.2938232421875,643.577880859375,0.9998639822006226
126,1424.5875244140625,212.81971740722656,0.999799370765686,1369.395751953125,456.3858337402344,0.9940715432167053,1431.631103515625,566.5404663085938,0.9958902597427368,1296.547119140625,643.624755859375,0.999868631362915
127,1424.7188720703125,212.6221466064453,0.9998066425323486,1368.7481689453125,454.2204284667969,0.9962531924247742,1431.884033203125,568.5473022460938,0.9925245046615601,1296.396240234375,644.258544921875,0.9998615384101868
128,1424.9007568359375,212.85472106933594,0.9997314214706421,1368.621337890625,455.92333984375,0.9959716796875,1433.09814453125,568.0186157226562,0.9952225685119629,1296.6187744140625,643.9779052734375,0.9998743534088135
