scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1511.58837890625,203.53089904785156,0.998742938041687,1404.5753173828125,306.93701171875,0.9977892637252808,1468.1087646484375,551.1127319335938,0.9937005043029785,1392.80029296875,602.72314453125,0.9989275336265564
9,1512.169921875,203.47911071777344,0.998531699180603,1404.671142578125,307.58282470703125,0.9976170659065247,1468.3106689453125,550.654052734375,0.9954535961151123,1392.0416259765625,603.6734619140625,0.9988273978233337
10,1512.307861328125,203.35122680664062,0.9984226226806641,1404.3441162109375,307.4471740722656,0.9969222545623779,1469.0081787109375,549.8977661132812,0.993864893913269,1393.124267578125,603.225830078125,0.9989518523216248
11,1512.621337890625,202.9442138671875,0.9984484314918518,1402.8104248046875,307.6365966796875,0.996644139289856,1468.6202392578125,549.444091796875,0.9945349097251892,1391.9461669921875,603.964599609375,0.9988896250724792
12,1512.7442626953125,203.11697387695312,0.998489260673523,1403.0556640625,308.66241455078125,0.9963011145591736,1467.949462890625,549.7728271484375,0.995682954788208,1392.675048828125,603.3685913085938,0.9989479780197144
13,1513.02880859375,203.0949249267578,0.997852087020874,1402.45947265625,307.916259765625,0.9966611862182617,1468.2662353515625,549.1727294921875,0.9935826063156128,1393.0528564453125,603.8282470703125,0.9991928339004517
14,1512.31494140625,202.8253936767578,0.9983537197113037,1401.69970703125,307.1139221191406,0.995976448059082,1468.4110107421875,551.057861328125,0.9914817810058594,1392.712890625,603.999755859375,0.998999834060669
15,1512.720703125,202.87762451171875,0.9983514547348022,1402.193603515625,307.9488830566406,0.9975139498710632,1468.3575439453125,550.564453125,0.9909219741821289,1392.9129638671875,604.0221557617188,0.9991036653518677
16,1512.8045654296875,202.95616149902344,0.9982212781906128,1400.4774169921875,308.95050048828125,0.9953817129135132,1467.5341796875,551.6072998046875,0.9912911057472229,1391.2406005859375,604.8567504882812,0.9990220069885254
17,1512.5501708984375,203.00067138671875,0.9983400106430054,1400.9556884765625,307.772705078125,0.9972023963928223,1467.583740234375,550.8138427734375,0.9908044338226318,1391.9759521484375,604.7711181640625,0.9990136623382568
18,1512.9041748046875,203.14697265625,0.9978189468383789,1399.5867919921875,309.1385803222656,0.9973954558372498,1467.7388916015625,550.7811279296875,0.9935446977615356,1392.825927734375,604.414794921875,0.9990202188491821
19,1512.4942626953125,203.5737762451172,0.9980652332305908,1399.6356201171875,308.774658203125,0.9960922002792358,1468.203857421875,550.0188598632812,0.9894089102745056,1392.3311767578125,604.4429321289062,0.9988887310028076
20,1510.9979248046875,203.02273559570312,0.998707115650177,1399.581787109375,309.9635925292969,0.9945136308670044,1467.5325927734375,550.624267578125,0.99107426404953,1392.37841796875,604.5123901367188,0.9987964630126953
21,1511.2967529296875,203.42837524414062,0.9983803629875183,1399.812744140625,310.9288024902344,0.9960705041885376,1468.5257568359375,550.223388671875,0.9918686151504517,1393.0496826171875,603.9390869140625,0.9989463090896606
22,1510.2637939453125,203.50473022460938,0.9988365173339844,1398.9503173828125,309.8040771484375,0.9945498704910278,1468.5572509765625,551.2779541015625,0.9925420880317688,1392.5726318359375,604.6572265625,0.9988541603088379
23,1511.489990234375,203.91592407226562,0.9989705085754395,1397.7681884765625,309.7047424316406,0.9971281886100769,1468.25,551.658203125,0.9934524297714233,1391.807373046875,605.6367797851562,0.9987831115722656
24,1509.91455078125,204.63229370117188,0.9991554021835327,1397.2430419921875,311.0228576660156,0.9971810579299927,1467.013916015625,551.5165405273438,0.9920632839202881,1391.5228271484375,605.83740234375,0.9986505508422852
25,1508.9437255859375,204.2598114013672,0.9990105628967285,1395.4293212890625,310.7705383300781,0.9983770847320557,1467.242919921875,551.4469604492188,0.9953959584236145,1392.736572265625,604.7830810546875,0.9988591074943542
26,1508.080322265625,205.45272827148438,0.9989258646965027,1394.2664794921875,312.1863708496094,0.9976141452789307,1467.437255859375,551.938720703125,0.9953311681747437,1392.9466552734375,604.3856811523438,0.9989615082740784
27,1506.838623046875,204.86705017089844,0.9986657500267029,1394.3658447265625,311.6991882324219,0.9979016184806824,1467.642822265625,550.9420776367188,0.9962435960769653,1393.5574951171875,604.7635498046875,0.9991015195846558
28,1505.75927734375,203.41859436035156,0.9990155100822449,1393.6241455078125,312.0028381347656,0.9958961009979248,1466.756591796875,550.307861328125,0.9954667091369629,1394.0015869140625,606.2450561523438,0.9990322589874268
29,1505.394775390625,203.69186401367188,0.998559832572937,1394.2340087890625,313.0232238769531,0.9979279041290283,1468.129638671875,551.169921875,0.9963286519050598,1395.13330078125,606.0166625976562,0.9991642832756042
30,1505.2432861328125,202.95010375976562,0.9986742734909058,1394.2574462890625,313.8723449707031,0.997908353805542,1467.7205810546875,551.3124389648438,0.9961624145507812,1394.777099609375,606.811767578125,0.9989213943481445
31,1506.0924072265625,203.13702392578125,0.9989694356918335,1394.7215576171875,313.87060546875,0.9979491233825684,1467.543701171875,551.1461181640625,0.9963422417640686,1395.4708251953125,606.5119018554688,0.9988982677459717
32,1504.27197265625,203.0407257080078,0.9985678195953369,1393.529541015625,315.4206848144531,0.9976131916046143,1466.35205078125,551.584716796875,0.9960393905639648,1394.708251953125,607.2804565429688,0.9987246990203857
33,1503.8883056640625,203.84095764160156,0.9980272650718689,1394.4390869140625,315.7177429199219,0.9982315301895142,1466.92138671875,550.8538208007812,0.9969702363014221,1395.1490478515625,606.6519775390625,0.9986835718154907
34,1503.134765625,203.10206604003906,0.9972748756408691,1394.1239013671875,316.1457214355469,0.997755765914917,1466.4093017578125,549.9058227539062,0.9961175918579102,1394.47998046875,606.6041870117188,0.9987489581108093
35,1503.1656494140625,203.5185089111328,0.9978073835372925,1395.2254638671875,316.3377380371094,0.9981589317321777,1467.8885498046875,551.1154174804688,0.9954320192337036,1394.4578857421875,605.9688720703125,0.9989650249481201
36,1502.561279296875,203.28208923339844,0.9973269104957581,1395.3785400390625,316.1603698730469,0.9980564117431641,1468.9027099609375,553.0582275390625,0.9940510988235474,1393.9361572265625,606.8214111328125,0.9986398220062256
37,1502.3306884765625,204.16107177734375,0.9977912902832031,1395.8045654296875,314.9692687988281,0.9981909990310669,1469.6751708984375,552.42724609375,0.9958754181861877,1395.4586181640625,606.0262451171875,0.9988445043563843
38,1502.17431640625,203.74061584472656,0.9978850483894348,1396.807373046875,315.12359619140625,0.9980434775352478,1471.809326171875,553.5845947265625,0.9943005442619324,1395.887939453125,606.1853637695312,0.9989320039749146
39,1501.512451171875,203.05918884277344,0.9982321262359619,1395.9801025390625,314.7301940917969,0.9978317022323608,1471.515869140625,550.7744140625,0.9957571029663086,1395.984130859375,605.0673217773438,0.9989318251609802
40,1503.7244873046875,203.1084442138672,0.9973647594451904,1397.490478515625,314.3830261230469,0.9974824786186218,1472.125,553.7288818359375,0.994794487953186,1395.4764404296875,605.5108032226562,0.9988276958465576
41,1505.053466796875,202.34120178222656,0.9982035756111145,1398.5572509765625,312.29437255859375,0.9972587823867798,1472.4122314453125,553.8810424804688,0.9956504106521606,1395.7401123046875,605.3250732421875,0.9983313083648682
42,1504.995361328125,203.83485412597656,0.9987277984619141,1400.006591796875,315.45269775390625,0.9967090487480164,1472.162841796875,556.4805908203125,0.9941136837005615,1395.526611328125,606.0695190429688,0.9983673095703125
43,1507.86328125,205.49227905273438,0.9989938139915466,1401.81298828125,319.1457214355469,0.9971617460250854,1472.3602294921875,556.6526489257812,0.9942848682403564,1398.0477294921875,605.8389892578125,0.9988580942153931
44,1510.2628173828125,206.3414306640625,0.9990687370300293,1403.4654541015625,319.61346435546875,0.9969240427017212,1473.858642578125,559.101318359375,0.9889158010482788,1396.774658203125,606.246826171875,0.9988243579864502
45,1509.3846435546875,206.6363983154297,0.9990490674972534,1404.3487548828125,319.4189758300781,0.9955547451972961,1474.5848388671875,560.6773071289062,0.9952224493026733,1396.65869140625,605.6838989257812,0.9985831379890442
46,1509.97900390625,207.7547149658203,0.9990711212158203,1406.5234375,321.03460693359375,0.9970501065254211,1474.8974609375,561.6564331054688,0.9961113929748535,1397.5474853515625,607.2929077148438,0.9983036518096924
47,1511.40966796875,208.5665283203125,0.9993136525154114,1408.1656494140625,322.8006896972656,0.9971604347229004,1476.203857421875,564.4592895507812,0.9979013204574585,1397.76025390625,607.0946655273438,0.9981942176818848
48,1512.6495361328125,211.32177734375,0.9994806051254272,1408.2164306640625,323.1715393066406,0.9981990456581116,1475.531005859375,564.0070190429688,0.9962427616119385,1397.771728515625,606.791748046875,0.998692512512207
49,1512.5015869140625,213.173828125,0.9993826150894165,1409.175048828125,325.6028137207031,0.9981831312179565,1475.28466796875,565.1809692382812,0.9968937039375305,1398.4219970703125,607.2528076171875,0.9986921548843384
50,1514.0382080078125,214.14447021484375,0.998386561870575,1411.0938720703125,327.064453125,0.9985212683677673,1475.9981689453125,566.3906860351562,0.9951921105384827,1398.59130859375,608.02490234375,0.9988603591918945
51,1513.6810302734375,215.25509643554688,0.9985263347625732,1411.339599609375,326.8453063964844,0.9986737966537476,1476.2838134765625,566.4456787109375,0.99668949842453,1399.246826171875,608.3487548828125,0.998960018157959
52,1512.409912109375,216.1305389404297,0.9988017082214355,1412.218994140625,327.9452819824219,0.9984549283981323,1477.3870849609375,567.9873046875,0.9963275790214539,1399.8319091796875,608.8324584960938,0.9987166523933411
53,1511.29150390625,216.39418029785156,0.9991201162338257,1412.318603515625,327.6725769042969,0.998679518699646,1478.271240234375,568.9619140625,0.9973737001419067,1400.64013671875,608.4680786132812,0.9987231492996216
54,1512.80029296875,217.08346557617188,0.9982410669326782,1412.8370361328125,327.69024658203125,0.9988338947296143,1478.092041015625,569.2214965820312,0.9970571398735046,1400.4200439453125,609.5419921875,0.9988386631011963
55,1515.1455078125,219.3113250732422,0.998096227645874,1412.861572265625,328.90948486328125,0.998779296875,1478.5384521484375,570.37353515625,0.9970171451568604,1400.948974609375,608.3555908203125,0.9985400438308716
56,1515.932861328125,219.73240661621094,0.9985978007316589,1414.1260986328125,329.5120849609375,0.9983742237091064,1479.0496826171875,572.0725708007812,0.9973318576812744,1400.4715576171875,608.0130004882812,0.9985367059707642
57,1515.6761474609375,220.6164093017578,0.9984045028686523,1414.4041748046875,329.7799072265625,0.9984625577926636,1479.0379638671875,571.4166259765625,0.9975732564926147,1400.6678466796875,608.0289306640625,0.9987093210220337
58,1515.58447265625,221.40907287597656,0.9982638359069824,1414.6856689453125,331.0600280761719,0.9984993934631348,1479.5003662109375,572.0672607421875,0.9980953335762024,1400.6029052734375,608.8837890625,0.9987956285476685
59,1515.3541259765625,221.4701385498047,0.9986729621887207,1417.2593994140625,334.4938659667969,0.9961256980895996,1479.132568359375,571.224609375,0.9984646439552307,1400.9453125,608.942138671875,0.9988332986831665
60,1515.0343017578125,221.25344848632812,0.9990760684013367,1416.4251708984375,335.3281555175781,0.9966015219688416,1479.5386962890625,571.4735107421875,0.9982360601425171,1402.335205078125,608.664794921875,0.9987492561340332
61,1515.5089111328125,222.85337829589844,0.9983298778533936,1416.413818359375,335.2894592285156,0.9954029321670532,1480.692626953125,570.78369140625,0.9977685809135437,1402.78662109375,609.1923828125,0.9989237785339355
62,1514.8134765625,222.59930419921875,0.9985581636428833,1416.2520751953125,335.45806884765625,0.9949197769165039,1482.0863037109375,572.5995483398438,0.9964905977249146,1402.5753173828125,611.3351440429688,0.9990109205245972
63,1513.81787109375,222.489013671875,0.998665988445282,1417.606689453125,336.3597106933594,0.9964584708213806,1482.67919921875,571.4974975585938,0.9963089227676392,1402.8326416015625,610.1806640625,0.9991252422332764
64,1513.3673095703125,223.0362091064453,0.999047040939331,1417.128173828125,336.9939270019531,0.9965798854827881,1484.53955078125,572.6364135742188,0.9954861402511597,1403.740966796875,610.4846801757812,0.9991066455841064
65,1512.9224853515625,223.82254028320312,0.9992820024490356,1417.1551513671875,339.2347717285156,0.9966086745262146,1485.8472900390625,573.3585205078125,0.9954116344451904,1403.13623046875,610.1033935546875,0.9991334676742554
66,1512.901611328125,224.24697875976562,0.9993163347244263,1418.150634765625,340.1977844238281,0.9978837966918945,1486.3917236328125,573.9959716796875,0.9954661130905151,1403.1602783203125,611.0985717773438,0.9991599321365356
67,1512.6904296875,227.29217529296875,0.999547004699707,1417.4342041015625,341.4400329589844,0.9975771903991699,1489.087158203125,575.7207641601562,0.995934247970581,1404.42333984375,610.5863037109375,0.9992952346801758
68,1513.2733154296875,227.3466339111328,0.9996249675750732,1419.2022705078125,342.914794921875,0.996436595916748,1487.9483642578125,576.5435180664062,0.9957271814346313,1404.5546875,611.7532958984375,0.9993376135826111
69,1511.5003662109375,228.84498596191406,0.999726414680481,1418.36376953125,346.25701904296875,0.9972356557846069,1488.3375244140625,576.564697265625,0.9958308935165405,1404.06884765625,612.0513305664062,0.999370813369751
70,1512.0614013671875,229.96749877929688,0.9996788501739502,1416.9539794921875,346.1106872558594,0.9967811107635498,1488.536376953125,577.0382080078125,0.9969830513000488,1404.6497802734375,612.2978515625,0.9994486570358276
71,1510.9888916015625,231.252685546875,0.9995933175086975,1418.484130859375,351.031982421875,0.9949822425842285,1487.75390625,577.6832885742188,0.9983716011047363,1404.8638916015625,611.9404907226562,0.9993041157722473
72,1510.982177734375,230.0511474609375,0.999793291091919,1419.9146728515625,351.0272521972656,0.9951097965240479,1487.943115234375,576.8783569335938,0.9980933666229248,1405.275146484375,612.0478515625,0.9990952014923096
73,1511.09814453125,230.81336975097656,0.999703586101532,1419.447265625,352.0948486328125,0.9954718351364136,1489.09814453125,578.9405517578125,0.9989480972290039,1404.771728515625,612.4739990234375,0.9992870092391968
74,1511.3779296875,231.8390350341797,0.9995461702346802,1420.2132568359375,351.0009460449219,0.9930331707000732,1489.454345703125,579.008056640625,0.9988675117492676,1405.5159912109375,611.8976440429688,0.9993619322776794
75,1512.4884033203125,234.51748657226562,0.9993677139282227,1417.5054931640625,352.80133056640625,0.9934868216514587,1488.5540771484375,579.7335205078125,0.999060869216919,1404.8963623046875,612.3317260742188,0.9993077516555786
76,1513.37890625,234.81317138671875,0.9993062615394592,1417.03369140625,354.7043151855469,0.9978442192077637,1488.860595703125,581.2252197265625,0.9986262321472168,1405.8441162109375,612.0386352539062,0.9992761611938477
77,1512.693603515625,235.3887481689453,0.9992831349372864,1418.8345947265625,359.22412109375,0.9981019496917725,1489.7034912109375,581.9090576171875,0.9990469217300415,1406.31787109375,612.062255859375,0.999335765838623
78,1512.8480224609375,236.61056518554688,0.9992549419403076,1420.6441650390625,358.2406005859375,0.9988484382629395,1489.6553955078125,580.3029174804688,0.9988632202148438,1406.5811767578125,612.5172119140625,0.9993329048156738
79,1510.3902587890625,237.62332153320312,0.9995191097259521,1419.95703125,360.4391784667969,0.9971860647201538,1489.7034912109375,581.8822021484375,0.9989765882492065,1406.2735595703125,612.6782836914062,0.9992760419845581
80,1512.609619140625,238.4864501953125,0.9992586970329285,1420.0352783203125,359.3282165527344,0.9982795715332031,1489.905029296875,584.3059692382812,0.9970621466636658,1406.8221435546875,613.2651977539062,0.9992130994796753
81,1511.443603515625,238.85653686523438,0.9994659423828125,1419.56103515625,361.3818359375,0.9980412721633911,1489.9888916015625,583.0581665039062,0.9981716275215149,1407.3653564453125,614.159423828125,0.9991954565048218
82,1510.8050537109375,238.89877319335938,0.9993528723716736,1417.3179931640625,362.9588623046875,0.99819016456604,1489.9681396484375,582.6951904296875,0.9983526468276978,1406.79345703125,615.3082885742188,0.9991824626922607
83,1508.5845947265625,238.4198760986328,0.9994835257530212,1418.9736328125,365.1222839355469,0.9974933862686157,1490.228515625,582.3572998046875,0.9980466365814209,1407.3382568359375,615.1563720703125,0.9990756511688232
84,1509.0958251953125,239.86216735839844,0.9995903968811035,1417.3656005859375,368.31353759765625,0.9968478083610535,1489.78857421875,582.8853149414062,0.9975466132164001,1407.6998291015625,614.7892456054688,0.9990571737289429
85,1509.2381591796875,240.54298400878906,0.9994791150093079,1416.4278564453125,368.7779235839844,0.996406078338623,1490.905029296875,585.3093872070312,0.9984713792800903,1407.33154296875,615.60205078125,0.998894453048706
86,1509.598876953125,241.59495544433594,0.9997307062149048,1417.651123046875,371.6092224121094,0.9979862570762634,1490.830810546875,585.3339233398438,0.998518168926239,1407.5103759765625,615.8131713867188,0.9988542795181274
87,1509.3756103515625,242.07513427734375,0.999781608581543,1417.2584228515625,372.3118591308594,0.9985998272895813,1490.56201171875,585.5308227539062,0.9987422227859497,1407.16455078125,617.0760498046875,0.998577892780304
88,1509.9720458984375,243.36253356933594,0.9998108148574829,1415.97509765625,372.2742919921875,0.9987918138504028,1490.6751708984375,586.0595703125,0.9985147714614868,1407.258056640625,616.7489013671875,0.9984674453735352
89,1508.1458740234375,243.11119079589844,0.9998314380645752,1416.6708984375,374.7505798339844,0.9976236820220947,1490.3367919921875,585.6910400390625,0.9985194206237793,1407.8087158203125,616.4759521484375,0.9981896877288818
90,1507.593017578125,243.81353759765625,0.9998000860214233,1417.156982421875,374.6445007324219,0.9987049102783203,1490.1395263671875,585.24755859375,0.9986777305603027,1406.956298828125,616.1092529296875,0.998546838760376
91,1507.088623046875,245.46151733398438,0.9998021721839905,1417.2237548828125,375.44610595703125,0.9983019828796387,1491.255126953125,585.6268920898438,0.9990695714950562,1407.361328125,616.13525390625,0.9987300634384155
92,1506.038330078125,247.27354431152344,0.9997438192367554,1415.0736083984375,376.58837890625,0.9986572265625,1491.3416748046875,585.495361328125,0.9989320039749146,1407.484130859375,616.3851318359375,0.9986574649810791
93,1505.804443359375,246.86668395996094,0.9996885061264038,1413.756591796875,377.76214599609375,0.9986071586608887,1491.2889404296875,585.9075317382812,0.998971700668335,1407.301025390625,616.3494873046875,0.9989932775497437
94,1506.5194091796875,248.4119873046875,0.9995181560516357,1416.2901611328125,378.3687438964844,0.9983153939247131,1491.7056884765625,587.1126098632812,0.9991447925567627,1406.5931396484375,615.9017944335938,0.9987049102783203
95,1506.0716552734375,246.98983764648438,0.9996014833450317,1413.4219970703125,380.1892395019531,0.9989100694656372,1491.3209228515625,586.344482421875,0.998814582824707,1407.3258056640625,616.9144897460938,0.9988257884979248
96,1505.2626953125,250.82843017578125,0.999208390712738,1414.773193359375,379.5276184082031,0.9987464547157288,1492.0081787109375,586.2692260742188,0.9989096522331238,1406.41845703125,615.747314453125,0.9985818862915039
97,1504.7423095703125,252.19253540039062,0.9992390871047974,1412.6365966796875,380.13043212890625,0.9988853931427002,1492.72900390625,587.7760009765625,0.9991961717605591,1407.2174072265625,616.5816040039062,0.998681366443634
98,1504.6524658203125,251.3639678955078,0.9987162351608276,1412.37841796875,380.0513000488281,0.9986281394958496,1493.1116943359375,588.7283935546875,0.999289870262146,1407.77880859375,616.2135620117188,0.9986609220504761
99,1505.0062255859375,252.5968017578125,0.9989609718322754,1411.005859375,383.2589416503906,0.9976828694343567,1492.972900390625,589.3367309570312,0.9994447231292725,1407.6204833984375,616.3309936523438,0.9987615346908569
100,1502.5814208984375,253.65501403808594,0.998284101486206,1409.67529296875,386.06787109375,0.9973174333572388,1493.6270751953125,590.9481811523438,0.9991271495819092,1407.9144287109375,616.4452514648438,0.9983083009719849
101,1503.10546875,254.46456909179688,0.9987109899520874,1406.598876953125,386.3505554199219,0.9967969655990601,1493.9569091796875,592.5091552734375,0.9990412592887878,1409.2510986328125,616.0107421875,0.9989060163497925
102,1502.2747802734375,256.4625549316406,0.9991555213928223,1407.23583984375,387.1946716308594,0.9954653978347778,1494.929443359375,592.1121215820312,0.9986435174942017,1409.32666015625,617.046142578125,0.9986816644668579
103,1501.039306640625,256.63543701171875,0.9994145631790161,1407.30224609375,390.0965576171875,0.9915906190872192,1494.5179443359375,591.4750366210938,0.9990453720092773,1408.481689453125,615.8486328125,0.998782753944397
104,1500.46044921875,258.42388916015625,0.9994916319847107,1407.730224609375,390.7101745605469,0.9980989098548889,1495.6907958984375,592.9335327148438,0.9985325336456299,1409.3660888671875,616.5931396484375,0.998704195022583
105,1500.2122802734375,259.447265625,0.9994974136352539,1406.492919921875,391.2230224609375,0.9974226951599121,1494.947265625,594.0162353515625,0.9991515874862671,1408.8984375,616.3508911132812,0.9984176158905029
106,1499.2200927734375,260.5969543457031,0.9992209076881409,1407.91650390625,391.69940185546875,0.9948712587356567,1494.69921875,593.2186889648438,0.9989737868309021,1409.8631591796875,617.135498046875,0.9987354874610901
107,1498.75146484375,262.213623046875,0.999456524848938,1404.61767578125,397.8941955566406,0.9935711026191711,1495.2742919921875,594.613525390625,0.9989807605743408,1410.2320556640625,618.1495971679688,0.9988845586776733
108,1496.49365234375,263.00665283203125,0.9993574619293213,1404.0335693359375,401.2446594238281,0.9964507818222046,1495.1375732421875,593.414306640625,0.9987055659294128,1409.5679931640625,618.1223754882812,0.9987537860870361
109,1495.94091796875,263.4134521484375,0.9987696409225464,1403.2244873046875,401.37493896484375,0.9976005554199219,1494.7801513671875,593.385986328125,0.9988523721694946,1409.509765625,618.360595703125,0.9987210035324097
110,1494.561767578125,264.7810363769531,0.9989191293716431,1400.887451171875,401.88812255859375,0.9967175722122192,1495.0704345703125,593.6312866210938,0.9988303184509277,1409.45947265625,618.3242797851562,0.9986368417739868
111,1496.1500244140625,265.3990173339844,0.9986028671264648,1398.4884033203125,404.3076477050781,0.9988175630569458,1495.587158203125,594.138427734375,0.9986749291419983,1409.9007568359375,618.4248046875,0.9986027479171753
112,1494.0511474609375,267.43511962890625,0.998926043510437,1396.6734619140625,403.2344970703125,0.9983270168304443,1494.992919921875,594.6162719726562,0.9988930225372314,1409.774658203125,618.4393920898438,0.9983903765678406
113,1494.109375,267.993408203125,0.9988576173782349,1397.809814453125,402.5353698730469,0.9981605410575867,1495.10302734375,595.28076171875,0.999080240726471,1409.5625,618.7212524414062,0.998647928237915
114,1492.421142578125,268.7051696777344,0.9994761347770691,1396.28125,401.8368835449219,0.9981502294540405,1495.3524169921875,595.0411376953125,0.9986908435821533,1410.1270751953125,617.1370239257812,0.9985540509223938
115,1489.84130859375,267.9505310058594,0.9991852045059204,1397.55517578125,405.6929016113281,0.9972556233406067,1495.3778076171875,595.5819702148438,0.9989499449729919,1410.51513671875,617.6172485351562,0.9985220432281494
116,1489.4556884765625,270.06732177734375,0.9994069337844849,1394.7425537109375,409.4661560058594,0.9980424046516418,1494.8533935546875,596.1578979492188,0.9992814660072327,1410.248291015625,618.5995483398438,0.9982465505599976
117,1488.7021484375,269.23486328125,0.9991393089294434,1394.5653076171875,412.0314636230469,0.9986221790313721,1494.966064453125,595.5681762695312,0.9992369413375854,1410.9783935546875,617.4557495117188,0.9979192018508911
118,1490.4305419921875,270.3074951171875,0.9989919662475586,1393.3790283203125,411.61895751953125,0.9989365935325623,1494.5882568359375,596.170166015625,0.9991106986999512,1411.6868896484375,617.732421875,0.9982291460037231
119,1489.008544921875,272.4041442871094,0.9991855621337891,1392.634033203125,413.1536560058594,0.9984197616577148,1495.7403564453125,595.9755859375,0.9988217353820801,1411.473388671875,617.91845703125,0.9986237287521362
120,1487.3101806640625,271.4188537597656,0.9992526769638062,1390.145263671875,413.298828125,0.9983730316162109,1494.5400390625,595.197021484375,0.9992215633392334,1410.5330810546875,618.6309204101562,0.9988243579864502
121,1485.8624267578125,271.718994140625,0.9993692636489868,1390.8067626953125,414.4791259765625,0.997872531414032,1493.8629150390625,595.8211669921875,0.9993234872817993,1411.78271484375,618.7399291992188,0.9988611936569214
122,1486.9844970703125,273.8275146484375,0.999276340007782,1390.8497314453125,414.7162780761719,0.997490406036377,1494.181640625,596.0419311523438,0.9993776082992554,1411.5484619140625,619.1886596679688,0.9989932775497437
123,1484.050537109375,271.964111328125,0.9994052648544312,1389.228271484375,416.7585754394531,0.9982596635818481,1494.01806640625,596.4830322265625,0.9994025230407715,1411.5946044921875,618.776123046875,0.9990086555480957
124,1485.648681640625,273.0863952636719,0.9994326233863831,1390.8970947265625,418.8829650878906,0.9984719753265381,1493.7548828125,596.8978881835938,0.9993583559989929,1411.25830078125,619.1830444335938,0.9990878105163574
125,1485.4681396484375,274.2080383300781,0.9995846152305603,1392.0850830078125,420.61370849609375,0.9984720349311829,1493.12548828125,596.861572265625,0.9995831847190857,1411.8275146484375,619.312744140625,0.9991028904914856
126,1485.3148193359375,275.0472717285156,0.9995092749595642,1391.849853515625,420.9115295410156,0.9988217949867249,1493.47900390625,597.5906372070312,0.9995388388633728,1411.6591796875,618.9033813476562,0.9990887641906738
127,1484.54248046875,275.9739990234375,0.9994409084320068,1389.861083984375,418.79315185546875,0.9985204339027405,1492.9371337890625,598.0410766601562,0.9995741844177246,1411.294921875,618.8601684570312,0.9991095066070557
128,1484.0,277.9142761230469,0.9992260932922363,1388.137939453125,419.9776611328125,0.998717188835144,1493.0537109375,597.7040405273438,0.9995265007019043,1410.3529052734375,619.4638061523438,0.9991178512573242
