scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1161.6939697265625,250.446533203125,0.9979724884033203,1081.4722900390625,346.16290283203125,0.998976469039917,1242.13134765625,515.5834350585938,0.9976040124893188,1232.5213623046875,593.6537475585938,0.9717342853546143
9,1162.8199462890625,249.2346649169922,0.9984658360481262,1081.680419921875,341.12933349609375,0.9990314841270447,1241.5279541015625,514.8994140625,0.9973663091659546,1231.87353515625,594.1112060546875,0.9258889555931091
10,1159.866455078125,249.11334228515625,0.9988622069358826,1081.722412109375,340.8660583496094,0.9992947578430176,1240.7872314453125,515.1658325195312,0.9967519640922546,1230.657470703125,593.6788330078125,0.932824969291687
11,1158.3623046875,246.68626403808594,0.999388575553894,1080.602783203125,341.9543762207031,0.999311089515686,1240.0,512.3229370117188,0.9943472743034363,1230.9110107421875,593.3265991210938,0.9497222900390625
12,1156.6414794921875,247.78070068359375,0.9994875192642212,1079.56494140625,344.5451965332031,0.9992210268974304,1239.1533203125,512.7692260742188,0.9954913854598999,1231.1612548828125,592.327880859375,0.9759927988052368
13,1154.9254150390625,248.3218536376953,0.9990859627723694,1078.866455078125,342.9960632324219,0.9995620250701904,1239.271728515625,512.3482666015625,0.9956451654434204,1226.66259765625,593.4630126953125,0.9678455591201782
14,1157.00244140625,247.32699584960938,0.9994626045227051,1077.9080810546875,343.7038879394531,0.9994869828224182,1237.9710693359375,510.60894775390625,0.997197151184082,1228.4249267578125,591.0347290039062,0.9828312993049622
15,1155.5970458984375,247.44239807128906,0.9996557235717773,1076.4205322265625,342.9189147949219,0.9995421171188354,1237.599853515625,510.5328063964844,0.9978820085525513,1229.2406005859375,591.0439453125,0.9654890894889832
16,1154.0638427734375,248.3662109375,0.9988037347793579,1076.65380859375,342.5689392089844,0.9995051622390747,1237.2093505859375,511.5440673828125,0.9966387152671814,1229.2852783203125,590.1299438476562,0.9698692560195923
17,1152.915771484375,248.1748046875,0.9990559816360474,1075.1761474609375,342.77386474609375,0.9994725584983826,1237.4677734375,510.4341735839844,0.9961018562316895,1228.3717041015625,590.5550537109375,0.9636586904525757
18,1151.985595703125,247.5037841796875,0.9986586570739746,1074.703857421875,342.9584045410156,0.999294638633728,1236.279296875,508.39288330078125,0.9979386329650879,1228.4564208984375,589.7540893554688,0.9812344312667847
19,1151.41455078125,246.90347290039062,0.9989533424377441,1074.536865234375,342.9132080078125,0.9993000030517578,1236.1519775390625,508.9493103027344,0.9976845383644104,1225.81982421875,591.173583984375,0.9738346338272095
20,1152.5443115234375,246.2414093017578,0.9990978837013245,1075.13134765625,344.414306640625,0.9992189407348633,1235.113525390625,508.77313232421875,0.998420000076294,1212.9390869140625,596.969970703125,0.9804623126983643
21,1151.521728515625,247.1432647705078,0.9989798069000244,1074.3521728515625,344.4237976074219,0.9991555213928223,1234.652099609375,509.0335388183594,0.9980427622795105,1210.85205078125,597.3646240234375,0.9752172231674194
22,1152.880126953125,248.5095977783203,0.9984501600265503,1072.9962158203125,345.1378173828125,0.9989684820175171,1234.04541015625,507.640625,0.9976712465286255,1210.6549072265625,596.7239990234375,0.9788690805435181
23,1152.5103759765625,248.0316925048828,0.9992047548294067,1073.5914306640625,344.88348388671875,0.9991445541381836,1234.0032958984375,508.6645812988281,0.9978551864624023,1209.705810546875,596.7640380859375,0.9850759506225586
24,1153.1044921875,247.52545166015625,0.9989807605743408,1072.554443359375,344.9752502441406,0.9990348815917969,1233.1519775390625,507.0760498046875,0.9958174228668213,1210.0318603515625,595.8600463867188,0.9848263263702393
25,1152.3125,247.10694885253906,0.9992796778678894,1072.71630859375,344.51312255859375,0.9988830089569092,1233.3292236328125,506.0526428222656,0.9948536157608032,1209.3680419921875,595.5037231445312,0.9937867522239685
26,1150.8980712890625,248.54225158691406,0.999228298664093,1072.8773193359375,344.2806091308594,0.9989367723464966,1232.3455810546875,502.60601806640625,0.997772216796875,1208.32470703125,594.9520263671875,0.9972454905509949
27,1151.593505859375,248.6844940185547,0.9992474317550659,1072.85107421875,343.4251403808594,0.9991005659103394,1231.855224609375,504.12060546875,0.9978867769241333,1208.4818115234375,594.6030883789062,0.9971551895141602
28,1150.6341552734375,247.7366485595703,0.999311089515686,1072.38232421875,344.1773986816406,0.9990942478179932,1230.8887939453125,504.2707824707031,0.9978184700012207,1212.515625,592.689453125,0.9963709115982056
29,1149.7884521484375,247.8507080078125,0.9994595646858215,1071.3502197265625,347.50164794921875,0.9989603161811829,1230.403076171875,503.728515625,0.9983189105987549,1208.8809814453125,594.6395263671875,0.9974114894866943
30,1149.125,248.4493408203125,0.9991939067840576,1070.8846435546875,346.7508850097656,0.9990600943565369,1229.87451171875,501.72979736328125,0.9983313083648682,1206.907470703125,595.3446044921875,0.9962514638900757
31,1148.5989990234375,248.62252807617188,0.9993308782577515,1070.3883056640625,348.2052307128906,0.9990789294242859,1229.6156005859375,502.8000183105469,0.9988852739334106,1205.3453369140625,595.772216796875,0.997263491153717
32,1148.6546630859375,249.24578857421875,0.998932421207428,1071.7635498046875,350.7965087890625,0.999087393283844,1228.9525146484375,504.9453430175781,0.9980436563491821,1206.765380859375,594.8870239257812,0.9906984567642212
33,1147.8837890625,250.25433349609375,0.9988583922386169,1070.9659423828125,352.73101806640625,0.9992713928222656,1228.7000732421875,505.4447021484375,0.9977585673332214,1204.0987548828125,596.7369995117188,0.9850548505783081
34,1148.39111328125,249.97499084472656,0.9980992078781128,1070.923828125,352.907958984375,0.9995495676994324,1228.5699462890625,503.16082763671875,0.9984462261199951,1204.7379150390625,595.1839599609375,0.9506736993789673
35,1146.841796875,250.37989807128906,0.9988486766815186,1070.71337890625,353.4095764160156,0.9994547963142395,1228.474853515625,504.03662109375,0.9983996152877808,1203.796875,595.0345458984375,0.9746240377426147
36,1146.6075439453125,250.81085205078125,0.998241126537323,1070.42724609375,352.3392639160156,0.9995125532150269,1227.7491455078125,505.0079040527344,0.9979836940765381,1210.0675048828125,589.3999633789062,0.9843036532402039
37,1148.176513671875,251.20997619628906,0.9984670877456665,1069.88330078125,353.3626708984375,0.9993955492973328,1227.316162109375,505.7421875,0.9971005916595459,1209.1580810546875,589.671142578125,0.9820982217788696
38,1147.0382080078125,251.51669311523438,0.9973698854446411,1070.0770263671875,354.2051086425781,0.9993932247161865,1226.536376953125,505.1516418457031,0.9976874589920044,1210.73681640625,588.4432983398438,0.9879295825958252
39,1147.2869873046875,252.4178924560547,0.9982304573059082,1068.6053466796875,355.7543029785156,0.9994463920593262,1226.0301513671875,505.7187805175781,0.996717095375061,1209.6087646484375,588.8538208007812,0.988757848739624
40,1144.738525390625,253.1051788330078,0.9984229207038879,1068.72607421875,354.7958984375,0.9994877576828003,1225.5023193359375,505.1967468261719,0.9959772825241089,1209.6092529296875,588.138916015625,0.991508424282074
41,1146.4598388671875,252.1660614013672,0.9983136653900146,1068.5167236328125,354.5451965332031,0.9995274543762207,1225.7745361328125,505.50079345703125,0.9961017966270447,1203.13330078125,592.4632568359375,0.9779164791107178
42,1144.6224365234375,253.39572143554688,0.9984843134880066,1065.87841796875,356.3276672363281,0.9992121458053589,1225.2947998046875,505.1129455566406,0.9956825971603394,1208.0936279296875,588.955078125,0.9917194843292236
43,1143.7369384765625,253.822998046875,0.9989892244338989,1066.2139892578125,356.8185729980469,0.9993356466293335,1225.673095703125,504.4776306152344,0.9962260723114014,1203.758056640625,591.789794921875,0.9856899976730347
44,1142.874755859375,254.53469848632812,0.9982295036315918,1066.2666015625,358.1365661621094,0.9992318153381348,1225.39013671875,505.3919677734375,0.9932999610900879,1204.3077392578125,592.7117919921875,0.9923877120018005
45,1142.0572509765625,254.58306884765625,0.9987941980361938,1065.7293701171875,357.0618896484375,0.9993013143539429,1225.020263671875,505.5912170410156,0.9924868941307068,1202.50390625,592.9547119140625,0.9841389656066895
46,1142.0394287109375,255.10247802734375,0.9987087845802307,1066.0675048828125,357.0984191894531,0.9993845224380493,1225.792724609375,506.83587646484375,0.9922846555709839,1201.054443359375,594.4823608398438,0.9931877851486206
47,1143.45166015625,254.1459503173828,0.9985330104827881,1065.4229736328125,358.1623229980469,0.9992557764053345,1225.6490478515625,506.75006103515625,0.9921128749847412,1197.989501953125,593.8574829101562,0.9774771928787231
48,1140.9288330078125,254.33493041992188,0.9980238676071167,1065.705322265625,356.24810791015625,0.9994579553604126,1225.2337646484375,507.2719421386719,0.9921420216560364,1199.3642578125,593.3409423828125,0.9782825708389282
49,1141.1370849609375,254.95355224609375,0.9990584254264832,1065.624755859375,355.4559631347656,0.9995895624160767,1224.5894775390625,505.6534729003906,0.9915986061096191,1198.0875244140625,592.4816284179688,0.9704307317733765
50,1140.8814697265625,254.27825927734375,0.9988788366317749,1065.37255859375,355.49993896484375,0.9995490312576294,1225.217529296875,507.26031494140625,0.992812991142273,1196.2259521484375,591.353759765625,0.9629828929901123
51,1139.703125,254.76080322265625,0.9990423321723938,1064.3074951171875,357.7070617675781,0.9996206164360046,1224.802490234375,508.0797424316406,0.9946657419204712,1195.392822265625,592.0496826171875,0.973924458026886
52,1140.34326171875,253.83790588378906,0.9985963702201843,1063.813720703125,356.38623046875,0.9995936155319214,1224.876220703125,508.08966064453125,0.9954797029495239,1197.05224609375,591.09765625,0.9643709659576416
53,1139.2469482421875,252.8209991455078,0.9987196922302246,1063.2381591796875,358.4204406738281,0.9994494915008545,1224.6783447265625,508.52130126953125,0.9964266419410706,1195.9229736328125,591.73193359375,0.9658852815628052
54,1138.6976318359375,253.14573669433594,0.9988002777099609,1062.8687744140625,355.3754577636719,0.9996557235717773,1224.038818359375,508.0022277832031,0.9969537258148193,1195.029052734375,588.59326171875,0.9792929887771606
55,1137.613037109375,253.80047607421875,0.9987462759017944,1062.5400390625,355.3620910644531,0.9996267557144165,1223.446533203125,509.11602783203125,0.9975970983505249,1194.794921875,588.4926147460938,0.9829463362693787
56,1137.56640625,253.95169067382812,0.9982339143753052,1062.6217041015625,354.54949951171875,0.9995406866073608,1222.1483154296875,508.706787109375,0.9985772371292114,1197.059814453125,587.722412109375,0.9874793291091919
57,1137.095703125,253.9705352783203,0.9986649751663208,1063.134765625,356.5962829589844,0.9995161294937134,1222.184814453125,509.02001953125,0.9982749223709106,1195.41943359375,587.8372192382812,0.9895217418670654
58,1136.554931640625,253.7501983642578,0.9980661869049072,1062.58154296875,356.30755615234375,0.9996293783187866,1222.0655517578125,509.4893798828125,0.9980759024620056,1194.8792724609375,587.529541015625,0.9896190166473389
59,1136.1614990234375,253.38841247558594,0.9981849193572998,1062.654541015625,356.9891052246094,0.9996045827865601,1221.816162109375,509.1136169433594,0.9987717866897583,1194.44580078125,587.51220703125,0.9861056804656982
60,1136.2242431640625,253.3468017578125,0.9984301924705505,1061.698974609375,355.3720397949219,0.9996097087860107,1221.6251220703125,508.79779052734375,0.9986831545829773,1195.382568359375,588.1659545898438,0.9871507883071899
61,1136.0289306640625,253.0185546875,0.9986310005187988,1062.7518310546875,356.2217712402344,0.9995841383934021,1221.225341796875,509.076904296875,0.9987385272979736,1193.83349609375,586.3173217773438,0.9830844402313232
62,1136.429443359375,253.32492065429688,0.9986093044281006,1062.53125,354.05181884765625,0.9995278120040894,1221.5423583984375,509.0457458496094,0.9985159039497375,1193.550048828125,585.52490234375,0.9757981300354004
63,1136.4505615234375,253.76171875,0.9981907606124878,1062.6513671875,354.1888427734375,0.9996349811553955,1220.055908203125,509.0195617675781,0.9990091323852539,1189.94287109375,593.0045166015625,0.9918586015701294
64,1136.9873046875,254.31826782226562,0.9978327751159668,1062.2039794921875,354.85577392578125,0.9995306730270386,1219.4920654296875,509.3445129394531,0.9985297918319702,1192.2410888671875,585.1865234375,0.9826812744140625
65,1136.0382080078125,253.87631225585938,0.9981263279914856,1060.852783203125,354.70025634765625,0.9995496869087219,1218.2386474609375,508.180908203125,0.9985901713371277,1187.8919677734375,591.5982666015625,0.9930120706558228
66,1136.31591796875,254.48741149902344,0.9984889030456543,1059.7291259765625,355.2645263671875,0.9993547201156616,1218.035888671875,508.5873107910156,0.998011589050293,1186.208984375,590.6034545898438,0.992774486541748
67,1136.82470703125,254.172119140625,0.9982314109802246,1058.634765625,356.3182678222656,0.9993610382080078,1216.8135986328125,507.7696838378906,0.9982515573501587,1186.71630859375,586.695556640625,0.9962691068649292
68,1136.6484375,254.43991088867188,0.998276948928833,1059.400146484375,356.393310546875,0.9994568228721619,1215.29150390625,507.3088073730469,0.996848464012146,1184.673583984375,586.2897338867188,0.9931399822235107
69,1136.4169921875,254.00796508789062,0.9980700016021729,1057.687255859375,357.66387939453125,0.9991048574447632,1214.357666015625,507.068115234375,0.9964742660522461,1184.76318359375,581.2208251953125,0.9908022880554199
70,1136.1771240234375,254.5927734375,0.998949408531189,1056.355712890625,355.80169677734375,0.9987915754318237,1213.0291748046875,504.864990234375,0.9972751140594482,1182.9276123046875,581.3447875976562,0.9965224862098694
71,1135.31787109375,253.980712890625,0.9986194968223572,1055.732421875,355.9908447265625,0.9992092847824097,1212.5582275390625,507.2642822265625,0.995019257068634,1181.458740234375,583.3199462890625,0.9973430037498474
72,1135.0162353515625,254.0711212158203,0.9981675744056702,1054.332763671875,354.5632019042969,0.9990724325180054,1211.2642822265625,505.5277404785156,0.9954313635826111,1182.2506103515625,579.9342041015625,0.9985823631286621
73,1134.595703125,253.67794799804688,0.9986562728881836,1054.141357421875,354.234619140625,0.998764157295227,1210.9097900390625,504.9507751464844,0.9967608451843262,1180.6488037109375,580.7588500976562,0.9985060691833496
74,1134.4595947265625,252.976318359375,0.9984625577926636,1051.2720947265625,352.8983459472656,0.9988687634468079,1209.642822265625,506.6763000488281,0.9935816526412964,1179.0826416015625,578.1578979492188,0.9979867935180664
75,1133.88623046875,252.73507690429688,0.9991124868392944,1049.7554931640625,351.2894287109375,0.9978492259979248,1207.14794921875,503.07073974609375,0.9988114237785339,1173.92431640625,577.3397827148438,0.9972200989723206
76,1132.806884765625,252.97471618652344,0.9985687732696533,1049.61572265625,350.05316162109375,0.9963783025741577,1205.0645751953125,502.4595947265625,0.9992529153823853,1171.346923828125,573.619873046875,0.9969609975814819
77,1133.8656005859375,253.7498016357422,0.9984935522079468,1049.229736328125,350.88623046875,0.9964161515235901,1202.8314208984375,504.3746032714844,0.9985751509666443,1168.7281494140625,572.0214233398438,0.9989092350006104
78,1131.79541015625,252.23074340820312,0.9987317323684692,1048.132568359375,354.6092224121094,0.9983165264129639,1200.876220703125,500.48492431640625,0.9986452460289001,1166.550048828125,573.7987060546875,0.9967435598373413
79,1132.1708984375,251.24713134765625,0.9984173774719238,1045.733154296875,354.5682067871094,0.9987332820892334,1199.91162109375,497.6497802734375,0.9986991882324219,1160.783935546875,568.5199584960938,0.9923660755157471
80,1129.658203125,252.07362365722656,0.9979263544082642,1045.4599609375,353.82373046875,0.9982594847679138,1196.5682373046875,497.43109130859375,0.9987158179283142,1152.783447265625,568.93994140625,0.9963375926017761
81,1128.708251953125,251.44692993164062,0.9982845783233643,1044.060546875,354.1419982910156,0.99932861328125,1195.17041015625,496.2358093261719,0.9984995126724243,1149.33203125,567.055419921875,0.9980828762054443
82,1128.62890625,252.26669311523438,0.996139645576477,1042.3338623046875,348.94580078125,0.9985454678535461,1193.75048828125,495.21075439453125,0.9969037175178528,1147.1207275390625,563.6577758789062,0.997937023639679
83,1126.4627685546875,252.4430389404297,0.9990686178207397,1041.9796142578125,353.5219421386719,0.9991735219955444,1191.1351318359375,496.8829345703125,0.997480034828186,1138.3160400390625,565.8605346679688,0.998504638671875
84,1127.3363037109375,252.08917236328125,0.9986783266067505,1040.3123779296875,349.7167053222656,0.9987468719482422,1188.34375,495.121826171875,0.9985401630401611,1132.1226806640625,562.610107421875,0.9973916411399841
85,1126.84423828125,251.28909301757812,0.9989296793937683,1040.39990234375,352.0452880859375,0.999038815498352,1185.91162109375,490.8900451660156,0.9979233741760254,1130.9609375,560.0087280273438,0.9977678656578064
86,1125.766845703125,252.2726593017578,0.9982122182846069,1038.2816162109375,353.0251159667969,0.9993659257888794,1184.2916259765625,492.4294738769531,0.998333215713501,1122.790283203125,560.88525390625,0.9976975917816162
87,1123.3502197265625,252.673828125,0.9978302717208862,1036.9564208984375,351.89459228515625,0.9989776611328125,1182.24365234375,491.99456787109375,0.9976221323013306,1115.91943359375,559.7816162109375,0.997858464717865
88,1123.4232177734375,251.3143310546875,0.9976540803909302,1035.199951171875,350.55029296875,0.9984933137893677,1180.5389404296875,490.3314514160156,0.9977399110794067,1108.7640380859375,557.1907958984375,0.9983828067779541
89,1123.6171875,251.30039978027344,0.998123824596405,1034.5703125,350.0022277832031,0.9988508224487305,1177.5897216796875,492.4466247558594,0.9973251819610596,1101.85107421875,555.973876953125,0.9981099367141724
90,1121.07421875,251.66616821289062,0.9969371557235718,1033.922607421875,350.82568359375,0.9984750747680664,1174.4273681640625,490.6900634765625,0.9984889030456543,1092.9759521484375,554.5584716796875,0.9989861845970154
91,1120.6064453125,250.61166381835938,0.9972732663154602,1033.222412109375,348.5653991699219,0.999038577079773,1169.4378662109375,488.9471740722656,0.9987529516220093,1085.6636962890625,551.71875,0.9996434450149536
92,1120.899658203125,252.06207275390625,0.9977040886878967,1032.56396484375,349.3143310546875,0.999187707901001,1168.39111328125,489.9867858886719,0.997472882270813,1079.7642822265625,550.6785888671875,0.999610424041748
93,1120.4078369140625,251.76348876953125,0.9983958005905151,1033.0933837890625,348.8296813964844,0.9992718696594238,1164.719970703125,490.69915771484375,0.9981390833854675,1074.98095703125,547.054931640625,0.9998723268508911
94,1120.2091064453125,251.48193359375,0.9978480339050293,1030.9288330078125,349.93756103515625,0.9994723200798035,1162.3194580078125,492.2598876953125,0.9975701570510864,1070.3372802734375,545.087890625,0.9996662139892578
95,1119.7994384765625,251.84510803222656,0.9988317489624023,1031.077880859375,349.775634765625,0.9990808963775635,1158.4415283203125,492.048828125,0.99931800365448,1064.1494140625,543.9627685546875,0.9978190660476685
96,1120.3133544921875,252.13572692871094,0.9986684322357178,1029.8017578125,348.63311767578125,0.9994065761566162,1157.466552734375,492.38287353515625,0.99936842918396,1056.7830810546875,541.0767211914062,0.9991351366043091
97,1118.71875,252.3691864013672,0.9989916086196899,1028.5692138671875,350.5894470214844,0.9990028142929077,1155.377197265625,493.9045715332031,0.9989141225814819,1049.5133056640625,538.6892700195312,0.9988836050033569
98,1118.4749755859375,253.30052185058594,0.998772382736206,1028.9462890625,352.6810302734375,0.9991995096206665,1152.8043212890625,494.13671875,0.9986993074417114,1047.145751953125,538.6485595703125,0.9966747760772705
99,1118.4031982421875,254.20388793945312,0.9988148808479309,1028.822998046875,351.49530029296875,0.9989989399909973,1149.6614990234375,494.4512939453125,0.9985284805297852,1042.138671875,534.4613037109375,0.9987796545028687
100,1118.9476318359375,253.99813842773438,0.9983940124511719,1029.1778564453125,349.3408508300781,0.9992455244064331,1148.37158203125,495.88134765625,0.9989768862724304,1036.5662841796875,530.4671020507812,0.9933453798294067
101,1117.22705078125,253.74234008789062,0.9987310171127319,1029.1806640625,349.7186279296875,0.9991452693939209,1147.1046142578125,494.654541015625,0.9978967905044556,1032.6431884765625,528.6292114257812,0.9979296922683716
102,1117.939208984375,254.66668701171875,0.998666524887085,1027.8106689453125,347.8188171386719,0.9994545578956604,1145.1890869140625,495.2791748046875,0.9980729818344116,1029.501708984375,526.6028442382812,0.9989960193634033
103,1117.142822265625,252.7900390625,0.9987516403198242,1026.9378662109375,347.42620849609375,0.9990938901901245,1144.96728515625,495.7369689941406,0.9980379939079285,1025.0960693359375,526.7290649414062,0.9993883371353149
104,1118.0211181640625,253.0115966796875,0.9984413385391235,1026.2186279296875,350.0367736816406,0.998343288898468,1143.414794921875,498.64044189453125,0.9994016885757446,1022.414794921875,523.2022705078125,0.999441385269165
105,1117.746337890625,253.9772186279297,0.9980638027191162,1023.4186401367188,349.7860412597656,0.997597336769104,1143.7647705078125,499.2319030761719,0.9995551109313965,1017.6318969726562,522.5468139648438,0.9987855553627014
106,1118.13134765625,254.02333068847656,0.9976567029953003,1022.4901733398438,348.7288513183594,0.9987496137619019,1141.522216796875,501.141845703125,0.999642014503479,1014.5909423828125,522.507080078125,0.999695897102356
107,1115.0113525390625,255.56398010253906,0.998642086982727,1021.3713989257812,350.0162353515625,0.9975127577781677,1140.99365234375,504.0996398925781,0.9996462464332581,1014.1597900390625,524.8173217773438,0.9997597336769104
108,1113.1356201171875,254.69850158691406,0.9968647956848145,1021.0029907226562,350.13287353515625,0.9981467723846436,1139.2598876953125,509.19281005859375,0.9996204376220703,1013.6348876953125,526.8245849609375,0.9997099041938782
109,1113.5526123046875,254.20217895507812,0.9959633350372314,1018.0595092773438,348.44000244140625,0.9979921579360962,1138.206787109375,508.5008544921875,0.9996107816696167,1012.3751831054688,529.5250854492188,0.999864935874939
110,1111.851806640625,254.0970458984375,0.9975920915603638,1017.5043334960938,347.2429504394531,0.9978928565979004,1137.3509521484375,509.1968078613281,0.9992676377296448,1011.124267578125,532.830322265625,0.9998835325241089
111,1111.7525634765625,253.69784545898438,0.9974381923675537,1017.3880004882812,343.5250244140625,0.9981077909469604,1136.6182861328125,513.8148193359375,0.9991562366485596,1010.21142578125,536.3795166015625,0.9994174242019653
112,1109.194580078125,254.3468780517578,0.9979531168937683,1016.7538452148438,344.396484375,0.9982563257217407,1136.0760498046875,516.860107421875,0.9995474815368652,1012.0465087890625,543.3404541015625,0.9995980262756348
113,1108.3148193359375,254.4377899169922,0.9971517324447632,1014.62060546875,344.98944091796875,0.9987784624099731,1133.8463134765625,518.9513549804688,0.9995047450065613,1013.7550048828125,547.708984375,0.9998568296432495
114,1107.046142578125,255.416748046875,0.9984873533248901,1013.0365600585938,345.9405517578125,0.9990065693855286,1131.10986328125,521.2181396484375,0.9991258382797241,1014.114501953125,550.8524780273438,0.9998494386672974
115,1105.798828125,255.38816833496094,0.9978131055831909,1013.325927734375,346.0323486328125,0.9992626905441284,1130.030517578125,521.78466796875,0.9986324310302734,1013.4546508789062,553.8457641601562,0.9996683597564697
116,1104.7313232421875,255.26400756835938,0.9977866411209106,1011.4815063476562,345.63360595703125,0.9990677237510681,1129.739013671875,525.3231201171875,0.997767448425293,1013.0341796875,555.9761352539062,0.99968022108078
117,1103.9163818359375,255.7417755126953,0.99836266040802,1009.8115844726562,344.8554992675781,0.9985552430152893,1129.14697265625,526.6464233398438,0.9981425404548645,1014.3286743164062,556.806884765625,0.9996466040611267
118,1103.4534912109375,255.13153076171875,0.9986878633499146,1009.0664672851562,345.63336181640625,0.9986266493797302,1128.358642578125,526.57177734375,0.9986979961395264,1015.753662109375,559.8435668945312,0.9998544454574585
119,1100.71875,254.73687744140625,0.9983736872673035,1009.0853881835938,347.79388427734375,0.9980631470680237,1128.1466064453125,526.624267578125,0.9989807605743408,1017.031005859375,564.0075073242188,0.9998850226402283
120,1100.9072265625,254.5380096435547,0.9975417852401733,1008.1656494140625,346.1339111328125,0.996983528137207,1127.540771484375,528.8306884765625,0.9989832639694214,1019.5215454101562,567.8043823242188,0.9996992349624634
121,1098.4288330078125,254.82762145996094,0.9968165159225464,1007.91845703125,348.2969665527344,0.997424840927124,1128.3748779296875,528.9369506835938,0.9987801313400269,1023.071044921875,570.4086303710938,0.999504566192627
122,1096.175537109375,254.67501831054688,0.9976719617843628,1007.5643310546875,346.9927978515625,0.9966921806335449,1129.1859130859375,528.2601928710938,0.9975370168685913,1024.7030029296875,575.3406982421875,0.9994016885757446
123,1095.9063720703125,255.267578125,0.9974711537361145,1007.8248901367188,341.38702392578125,0.9944171905517578,1128.810791015625,528.1582641601562,0.997979998588562,1024.6181640625,576.7385864257812,0.9996346831321716
124,1094.994140625,255.11671447753906,0.9977404475212097,1004.9544677734375,341.4034729003906,0.9979010820388794,1128.6842041015625,529.4926147460938,0.9983522295951843,1024.5506591796875,578.3800659179688,0.9996945858001709
125,1093.6058349609375,254.86558532714844,0.9985462427139282,1005.2870483398438,346.2724914550781,0.9981913566589355,1128.157470703125,529.53955078125,0.9987481832504272,1024.326171875,577.7039794921875,0.9996446371078491
126,1093.2783203125,255.05892944335938,0.9983570575714111,1005.3806762695312,341.393798828125,0.9978095293045044,1127.7845458984375,529.3922119140625,0.9989521503448486,1023.7045288085938,578.1023559570312,0.9996885061264038
127,1092.031982421875,256.08770751953125,0.9983282685279846,1004.7584838867188,340.14300537109375,0.9981544017791748,1126.702392578125,530.0924072265625,0.9992657899856567,1024.04296875,577.9996948242188,0.9996863007545471
128,1092.0457763671875,254.92410278320312,0.9976043701171875,1004.6661376953125,339.4521789550781,0.9987605810165405,1125.514892578125,530.2264404296875,0.9995143413543701,1024.282470703125,578.7980346679688,0.999697208404541
