scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,2.3284995555877686,6.7895660400390625,4.470348358154297e-05,1.1729192733764648,612.9412231445312,0.0007758438587188721,579.0299072265625,51.39902877807617,0.00012630224227905273,4.706279754638672,3.6423680782318115,0.0001964271068572998
9,2.468393564224243,7.497992992401123,4.3958425521850586e-05,1.132889986038208,613.0564575195312,0.0006552338600158691,567.541259765625,49.49943542480469,0.00013682246208190918,5.349146366119385,2.875060558319092,0.00018107891082763672
10,1.8232746124267578,5.771284103393555,5.194544792175293e-05,0.5972468852996826,614.2817993164062,0.00016695261001586914,563.8292846679688,49.37256622314453,0.00058707594871521,4.506967067718506,3.367312431335449,8.791685104370117e-05
11,2.483647584915161,5.976770877838135,3.552436828613281e-05,0.8581724166870117,629.676025390625,9.447336196899414e-05,559.0643310546875,50.253623962402344,0.00039586424827575684,4.086409568786621,2.776102066040039,0.0001296699047088623
12,1349.1571044921875,666.9376220703125,0.0001042783260345459,-0.23082590103149414,5.296735763549805,6.622076034545898e-05,428.50994873046875,6.14158821105957,1.659989356994629e-05,4.022113800048828,3.5893187522888184,0.00014963746070861816
13,1349.650390625,667.8336791992188,7.125735282897949e-05,0.4243779182434082,5.385171413421631,4.869699478149414e-05,5.578447341918945,2.66005277633667,1.7762184143066406e-05,188.82261657714844,3.4118494987487793,0.00015404820442199707
14,1349.2105712890625,667.9807739257812,9.840726852416992e-05,0.27008056640625,629.4252319335938,6.541609764099121e-05,223.41554260253906,0.39623165130615234,2.3663043975830078e-05,171.5299530029297,3.5666239261627197,0.0006065964698791504
15,1350.467529296875,668.508544921875,3.260374069213867e-05,-1.3474435806274414,5.106533050537109,3.466010093688965e-05,206.83143615722656,0.26227688789367676,2.4586915969848633e-05,169.9962921142578,3.071718215942383,0.00015497207641601562
16,1350.1785888671875,668.2761840820312,1.9282102584838867e-05,-2.614044666290283,4.741623878479004,1.96993350982666e-05,5.8966522216796875,0.6438107490539551,1.9937753677368164e-05,140.75537109375,4.251797676086426,0.0004228949546813965
17,1350.1522216796875,668.1483154296875,3.650784492492676e-05,-2.4461398124694824,5.3560943603515625,1.8894672393798828e-05,5.013913154602051,0.7013068199157715,1.1563301086425781e-05,138.65460205078125,2.9704689979553223,0.00027942657470703125
18,1349.8514404296875,667.4898071289062,0.00027433037757873535,-1.5705995559692383,5.322633743286133,1.7076730728149414e-05,461.40582275390625,5.771517276763916,1.609325408935547e-05,122.19284057617188,2.695174217224121,0.00010672211647033691
19,1350.0672607421875,667.0055541992188,4.035234451293945e-05,106.80927276611328,2.394869327545166,2.8759241104125977e-05,2048.769287109375,703.0643310546875,9.953975677490234e-06,107.14838409423828,2.1576435565948486,0.0002943277359008789
20,1350.06396484375,667.22265625,1.1622905731201172e-05,-1.6233916282653809,4.956761360168457,8.404254913330078e-06,4.986574649810791,1.0742063522338867,6.735324859619141e-06,89.85096740722656,1.9088881015777588,3.853440284729004e-05
21,1349.9388427734375,667.240966796875,9.438395500183105e-05,-1.8253355026245117,5.093263626098633,1.2755393981933594e-05,5.7146148681640625,1.587061882019043,1.4454126358032227e-05,3.5804882049560547,0.631744384765625,1.9282102584838867e-05
22,1.7562472820281982,7.456798076629639,1.8537044525146484e-05,1309.683349609375,0.6057488918304443,1.2665987014770508e-05,6.386597156524658,1.6241564750671387,1.8298625946044922e-05,1309.6876220703125,1.1969671249389648,2.810359001159668e-05
23,1349.297119140625,667.2241821289062,9.062886238098145e-05,-0.6273064613342285,5.397273063659668,6.076693534851074e-05,6.210380554199219,2.2034082412719727,5.2988529205322266e-05,27.032861709594727,3.5276365280151367,8.738040924072266e-05
24,2.8387832641601562,6.273245811462402,0.00010526180267333984,1.2662744522094727,5.881775856018066,0.00028395652770996094,4.0518035888671875,1.5721285343170166,0.00027436017990112305,4.497641086578369,2.5582680702209473,0.0013803839683532715
25,2.632298469543457,7.022395133972168,2.1636486053466797e-05,-0.4995412826538086,5.387225151062012,3.910064697265625e-05,4.462005615234375,1.5226056575775146,1.3649463653564453e-05,3.6010687351226807,0.8887283802032471,0.00016683340072631836
26,1.6537556648254395,7.620562553405762,8.940696716308594e-06,-2.2770543098449707,4.934830665588379,7.450580596923828e-06,365.5130615234375,7.889698505401611,6.22868537902832e-06,1309.0994873046875,-0.10033178329467773,7.539987564086914e-06
27,1260.833740234375,3.5215282440185547,6.645917892456055e-06,1278.65869140625,0.698477029800415,1.0699033737182617e-05,1373.211669921875,429.2937316894531,9.000301361083984e-06,1302.8226318359375,-2.323935031890869,6.735324859619141e-06
28,1261.6759033203125,3.659553289413452,8.463859558105469e-06,-0.45232534408569336,5.9991865158081055,2.2292137145996094e-05,3.7195959091186523,1.6446242332458496,9.447336196899414e-06,1342.9483642578125,0.677485466003418,5.841255187988281e-06
29,1347.4801025390625,667.456298828125,0.0002683401107788086,1277.7974853515625,1.3480088710784912,7.778406143188477e-06,1373.700927734375,428.67999267578125,1.4662742614746094e-05,1373.2772216796875,428.67626953125,7.12275505065918e-06
30,1274.130859375,4.3824591636657715,6.645917892456055e-06,1277.9488525390625,1.5328099727630615,6.705522537231445e-06,5.701993465423584,0.702106237411499,8.851289749145508e-06,1275.667236328125,1.890639305114746,3.635883331298828e-06
31,2.120173454284668,7.341847896575928,6.973743438720703e-06,1294.3656005859375,63.1257209777832,7.957220077514648e-06,287.2179870605469,5.885857105255127,2.0802021026611328e-05,1294.126953125,63.27470016479492,3.129243850708008e-06
32,0.943047046661377,6.686568260192871,2.327561378479004e-05,-1.5990047454833984,5.03743839263916,3.7670135498046875e-05,4.577805995941162,2.129848003387451,7.072091102600098e-05,2.5809638500213623,1.272240400314331,4.887580871582031e-06
33,1288.180908203125,1.4926528930664062,1.5556812286376953e-05,-2.60078763961792,4.020559787750244,1.6361474990844727e-05,5.797785758972168,2.5476839542388916,1.749396324157715e-05,1260.561279296875,1.3612453937530518,8.225440979003906e-06
34,1350.677978515625,667.9140625,1.1414289474487305e-05,-3.410036087036133,4.814658164978027,1.3083219528198242e-05,5.5414862632751465,2.253735065460205,1.0132789611816406e-05,1260.06103515625,1.0676915645599365,8.463859558105469e-06
35,0.14261174201965332,8.523815155029297,8.64267349243164e-06,-3.3590826988220215,4.717661380767822,1.0341405868530273e-05,5.185379981994629,3.622504234313965,1.2576580047607422e-05,1302.990234375,-1.3725709915161133,4.4405460357666016e-06
36,1288.4942626953125,0.7217042446136475,1.1473894119262695e-05,1309.8909912109375,0.49413609504699707,2.5331974029541016e-06,1452.41259765625,662.0942993164062,2.1785497665405273e-05,1302.9266357421875,-1.4274969100952148,6.020069122314453e-06
37,1287.7047119140625,-0.21445512771606445,2.22623348236084e-05,1277.9056396484375,0.9728310108184814,2.9206275939941406e-06,1452.4808349609375,662.0850830078125,3.0100345611572266e-05,1291.5408935546875,0.25476551055908203,5.513429641723633e-06
38,1286.9371337890625,-0.22362565994262695,1.329183578491211e-05,1278.262939453125,0.08330678939819336,3.933906555175781e-06,1452.557373046875,662.0158081054688,4.38690185546875e-05,1292.2457275390625,-0.5138030052185059,5.304813385009766e-06
39,1288.73291015625,-0.7726984024047852,2.0712614059448242e-05,1263.7158203125,2.552644729614258,5.453824996948242e-06,1452.7786865234375,661.8768920898438,0.0001354217529296875,1291.9683837890625,-0.29216957092285156,6.318092346191406e-06
40,1289.478271484375,-0.5448241233825684,1.6391277313232422e-05,1292.4600830078125,-0.6392178535461426,2.771615982055664e-06,1452.16796875,661.6480102539062,3.0994415283203125e-05,1291.6507568359375,-0.020846843719482422,7.12275505065918e-06
41,0.3511388301849365,6.41075325012207,9.655952453613281e-05,-2.2749037742614746,5.340076446533203,0.0001964867115020752,4.06068229675293,2.5606937408447266,0.00013262033462524414,2.86151123046875,-0.921165943145752,1.609325408935547e-05
42,1285.13623046875,-0.7595539093017578,0.0003452599048614502,1277.101806640625,0.18399834632873535,1.3589859008789062e-05,3.4832653999328613,2.9454827308654785,2.1964311599731445e-05,1301.91259765625,-0.8439664840698242,1.329183578491211e-05
43,1285.2884521484375,-1.115382194519043,4.4971704483032227e-05,1276.0491943359375,0.28637099266052246,8.106231689453125e-06,5.206472873687744,1.1082592010498047,2.4557113647460938e-05,1272.783447265625,1.2061150074005127,6.735324859619141e-06
44,1348.7554931640625,668.8858642578125,7.930397987365723e-05,0.5443470478057861,6.074475288391113,1.5139579772949219e-05,5.80421781539917,1.4222018718719482,2.065300941467285e-05,1339.7835693359375,671.1328125,4.976987838745117e-06
45,1349.767333984375,668.8558959960938,6.99460506439209e-05,-1.9687657356262207,4.911975860595703,4.32133674621582e-06,6.072264671325684,2.259964942932129,1.3083219528198242e-05,1272.404052734375,-2.2483420372009277,2.2649765014648438e-06
46,1349.86279296875,668.8920288085938,0.00012424588203430176,0.379467248916626,4.837109088897705,1.2487173080444336e-05,6.464893341064453,2.582792282104492,6.577372550964355e-05,1303.4388427734375,-3.341310501098633,5.781650543212891e-06
47,1350.2913818359375,668.7236328125,4.404783248901367e-05,-0.7890563011169434,4.991158485412598,9.655952453613281e-05,5.274816036224365,2.853527307510376,4.6372413635253906e-05,1292.841064453125,-1.3441600799560547,4.887580871582031e-06
48,0.3882617950439453,8.767489433288574,3.8117170333862305e-05,-2.153393268585205,4.848128318786621,5.85019588470459e-05,5.506600379943848,3.0614523887634277,0.00010070204734802246,1293.154052734375,-1.270730972290039,7.957220077514648e-06
49,1350.0128173828125,668.588623046875,2.1249055862426758e-05,-2.305022716522217,5.023276329040527,1.3917684555053711e-05,1453.452392578125,662.4290771484375,3.057718276977539e-05,1293.9168701171875,-0.791898250579834,7.62939453125e-06
50,1349.6572265625,668.9154052734375,3.102421760559082e-05,1449.2625732421875,685.1483154296875,4.5299530029296875e-06,1453.4111328125,663.1973266601562,7.227063179016113e-05,1597.930908203125,-1.3442420959472656,3.2186508178710938e-06
51,1459.1021728515625,676.0944213867188,4.801154136657715e-05,1449.4451904296875,684.4205932617188,6.16908073425293e-06,1453.150390625,663.0413208007812,0.00016379356384277344,1597.8548583984375,-1.3009052276611328,5.692243576049805e-06
52,1349.0299072265625,669.1793212890625,0.0002721846103668213,1449.544677734375,684.7342529296875,1.1593103408813477e-05,1453.4337158203125,662.8047485351562,0.00015786290168762207,1450.8802490234375,687.2069091796875,1.1295080184936523e-05
53,1348.29736328125,668.6910400390625,0.000989675521850586,1449.164794921875,684.5586547851562,1.1652708053588867e-05,1453.0802001953125,662.6115112304688,0.00022801756858825684,1598.1234130859375,-0.4293217658996582,1.475214958190918e-05
54,1348.8104248046875,668.8287963867188,0.00026610493659973145,1449.1793212890625,684.1201171875,1.284480094909668e-05,1453.2957763671875,662.721435546875,0.0004436075687408447,1450.453125,686.3646240234375,1.0401010513305664e-05
55,1348.185791015625,669.1475219726562,0.0002027451992034912,1449.2508544921875,684.3161010742188,1.5169382095336914e-05,1453.5447998046875,662.809814453125,0.00035253167152404785,1597.542236328125,-1.1622118949890137,1.0222196578979492e-05
56,1348.9012451171875,670.3976440429688,0.0003237426280975342,1449.0860595703125,684.71923828125,1.755356788635254e-05,1453.69775390625,662.5917358398438,0.0004259347915649414,1450.734619140625,686.0443115234375,1.2367963790893555e-05
57,1347.336669921875,669.4505004882812,0.0029820799827575684,1357.89501953125,165.61578369140625,2.428889274597168e-05,1453.6658935546875,662.7321166992188,0.0002002418041229248,1341.252197265625,669.905517578125,9.98377799987793e-06
58,1347.3275146484375,669.4873657226562,0.00430646538734436,1358.66796875,165.56903076171875,2.6285648345947266e-05,1453.887451171875,662.2760009765625,0.0001920759677886963,1340.6009521484375,670.5567626953125,1.2725591659545898e-05
59,1347.7420654296875,669.9047241210938,0.00038176774978637695,1358.9908447265625,166.10206604003906,0.0001017153263092041,1454.0439453125,662.380126953125,0.0001678466796875,1377.890625,153.8212890625,0.00011354684829711914
60,1348.246337890625,670.0117797851562,0.0003464221954345703,1263.270751953125,-0.9897222518920898,6.681680679321289e-05,1453.41943359375,662.4912109375,0.004857450723648071,1451.0357666015625,684.4426879882812,1.9103288650512695e-05
61,1348.346923828125,669.539306640625,0.00018787384033203125,1264.3284912109375,0.38649868965148926,0.00010910630226135254,1453.5555419921875,662.175537109375,0.0014023780822753906,1258.0521240234375,2.9130845069885254,3.120303153991699e-05
62,1348.8677978515625,669.2640380859375,0.0002551078796386719,1244.92529296875,2.4189865589141846,6.127357482910156e-05,1453.6209716796875,663.3766479492188,0.00036135315895080566,1378.857421875,177.08421325683594,9.804964065551758e-06
63,1346.60302734375,669.8587646484375,0.0017360448837280273,1371.279541015625,188.9517364501953,3.11732292175293e-05,1453.8702392578125,662.7147827148438,0.0003159940242767334,1380.646240234375,178.03338623046875,4.038214683532715e-05
64,1348.357666015625,670.0626220703125,0.00011527538299560547,1295.6519775390625,1.1006991863250732,9.357929229736328e-06,1453.917236328125,662.4486694335938,0.0005279779434204102,1295.267822265625,0.8488233089447021,8.64267349243164e-06
65,1348.1412353515625,670.0457763671875,0.00026428699493408203,1356.8658447265625,2.9706921577453613,8.910894393920898e-06,1453.9803466796875,662.4227294921875,0.0003426969051361084,1597.4049072265625,-1.4416909217834473,5.364418029785156e-06
66,1348.669189453125,669.6240234375,0.00027441978454589844,1357.7108154296875,3.576672077178955,8.64267349243164e-06,1453.1527099609375,662.0919189453125,0.0001455545425415039,1358.54736328125,0.2259523868560791,7.092952728271484e-06
67,1348.15966796875,669.3143920898438,0.0011157095432281494,1341.2999267578125,2.0219202041625977,8.285045623779297e-06,1453.157470703125,661.93359375,0.0006712377071380615,1394.6016845703125,194.67105102539062,1.4185905456542969e-05
68,1348.114013671875,669.6295776367188,0.0005477368831634521,1328.80029296875,1.9937293529510498,9.745359420776367e-06,1452.593994140625,662.1075439453125,0.00020772218704223633,1597.49267578125,-1.6721735000610352,6.705522537231445e-06
69,1348.4154052734375,668.7244873046875,0.00030371546745300293,1341.3197021484375,2.5360987186431885,4.51207160949707e-05,1453.0924072265625,661.9298706054688,0.00027102231979370117,1352.7890625,-1.1100687980651855,9.357929229736328e-06
70,1348.681884765625,668.7059326171875,0.0001869797706604004,1311.4114990234375,3.029149055480957,1.582503318786621e-05,1453.21142578125,656.1380615234375,0.0002461075782775879,1396.3568115234375,210.7342529296875,3.129243850708008e-05
71,1348.473388671875,668.84814453125,0.0005263686180114746,1439.060302734375,1.595912218093872,1.1533498764038086e-05,1452.7435302734375,661.8047485351562,0.00047463178634643555,1438.567626953125,1.1576511859893799,1.0728836059570312e-05
72,1349.5380859375,669.0197143554688,0.00012883543968200684,1388.124755859375,79.5345687866211,8.463859558105469e-06,1454.3529052734375,655.4446411132812,0.0002671778202056885,1453.985595703125,0.9008040428161621,1.3738870620727539e-05
73,1348.8697509765625,669.5925903320312,0.00044718384742736816,1456.250244140625,2.8136940002441406,1.3977289199829102e-05,1454.3350830078125,655.3855590820312,0.0004176497459411621,1454.0166015625,1.8181490898132324,2.512335777282715e-05
74,1349.1666259765625,670.5662841796875,0.00011795759201049805,1610.583251953125,3.7595715522766113,1.4990568161010742e-05,1453.706298828125,655.2158813476562,9.933114051818848e-05,1613.243896484375,0.7554798126220703,7.140636444091797e-05
75,1348.275146484375,669.6895141601562,0.00019979476928710938,1417.97509765625,111.73783874511719,9.208917617797852e-06,1453.24560546875,660.7197265625,0.0008828341960906982,1578.981689453125,0.9103171825408936,4.220008850097656e-05
76,1367.6964111328125,-1.1323885917663574,0.0005950331687927246,1359.0362548828125,0.7194874286651611,9.354948997497559e-05,1453.6905517578125,654.9815673828125,0.00022685527801513672,1301.2454833984375,-0.303955078125,2.2470951080322266e-05
77,1307.76953125,4.11802339553833,0.01269945502281189,1305.6390380859375,4.537802696228027,0.012866497039794922,1306.702880859375,3.0068447589874268,0.007815271615982056,1302.2344970703125,4.279467582702637,0.8784120082855225
78,1309.291259765625,5.8487396240234375,0.021817445755004883,1307.0660400390625,4.3421783447265625,0.026507705450057983,1413.3179931640625,49.081764221191406,0.07317888736724854,1310.3114013671875,8.732172012329102,0.9900927543640137
79,1325.7086181640625,7.503429889678955,0.038193702697753906,1307.217529296875,6.312405109405518,0.03178679943084717,1310.8673095703125,7.430146217346191,0.011274188756942749,1314.81201171875,17.902667999267578,0.9994306564331055
80,1323.89892578125,5.436666488647461,0.05732569098472595,1323.4439697265625,5.2986063957214355,0.01614198088645935,1323.8238525390625,8.132643699645996,0.009248971939086914,1319.1820068359375,28.35957145690918,0.9981719255447388
81,1308.156494140625,44.93936538696289,0.003496885299682617,1421.185791015625,0.019827604293823242,0.01591593027114868,1323.5069580078125,43.55768585205078,0.0058980584144592285,1323.0782470703125,42.51918029785156,0.9973180294036865
82,1324.3299560546875,59.16536331176758,0.0034094154834747314,1422.364501953125,3.223358154296875,0.4048023223876953,1326.287353515625,56.245094299316406,0.00505480170249939,1327.5343017578125,54.14637756347656,0.9989871382713318
83,1344.59130859375,60.867210388183594,0.003292560577392578,1426.923095703125,4.536509037017822,0.9651710987091064,1330.3411865234375,64.40078735351562,0.0027767419815063477,1332.7998046875,65.74669647216797,0.9996873140335083
84,1432.6571044921875,6.8393707275390625,0.004609167575836182,1428.4993896484375,11.904051780700684,0.9973359107971191,1420.228515625,4.340273380279541,0.004505753517150879,1334.5538330078125,72.87379455566406,0.9989858269691467
85,1433.8720703125,9.21511173248291,0.010756373405456543,1430.6451416015625,16.164907455444336,0.9947603940963745,1437.09423828125,4.380771160125732,0.010498523712158203,1338.108154296875,84.47588348388672,0.999396562576294
86,1434.3316650390625,23.68518829345703,0.0213070809841156,1433.0977783203125,23.561660766601562,0.9938805103302002,1437.824951171875,5.306140899658203,0.008892953395843506,1342.5460205078125,94.0942611694336,0.9972237348556519
87,1435.404296875,29.404268264770508,0.0030022859573364258,1435.8837890625,33.180416107177734,0.865714967250824,1344.1090087890625,105.81730651855469,0.0024566948413848877,1345.1998291015625,102.76398468017578,0.9993606209754944
88,1433.40966796875,29.778718948364258,0.007456004619598389,1438.48974609375,34.873390197753906,0.9940084218978882,1420.207275390625,3.863539934158325,0.0024276673793792725,1348.341064453125,111.86341857910156,0.9990853667259216
89,1438.748046875,53.489593505859375,0.004691332578659058,1440.3826904296875,50.78520202636719,0.996036171913147,1347.658935546875,121.0636215209961,0.003704667091369629,1350.608642578125,118.53540802001953,0.9993619918823242
90,1440.5172119140625,66.60060119628906,0.013631999492645264,1440.5828857421875,61.384891510009766,0.995547890663147,1437.2244873046875,73.5363998413086,0.0023301541805267334,1354.030029296875,127.73421478271484,0.9944005012512207
91,1488.189697265625,3.206937789916992,0.1660231053829193,1444.75390625,65.1088638305664,0.998834490776062,1441.8304443359375,160.5236053466797,0.006637483835220337,1356.58349609375,136.6989288330078,0.9953986406326294
92,1485.96728515625,2.9919214248657227,0.2678712010383606,1447.527587890625,72.63253021240234,0.997647225856781,1444.190673828125,168.1417236328125,0.029370129108428955,1360.2178955078125,146.13230895996094,0.9877710342407227
93,1482.6097412109375,6.06734037399292,0.8295848369598389,1450.312255859375,77.96929931640625,0.9966405630111694,1446.90966796875,173.60891723632812,0.4897448718547821,1360.361572265625,154.0425262451172,0.9990036487579346
94,1482.93017578125,9.996843338012695,0.9376658201217651,1454.7257080078125,84.14624786376953,0.9965835809707642,1448.6494140625,179.91969299316406,0.022505372762680054,1364.325927734375,159.8567657470703,0.998847484588623
95,1483.297119140625,12.252629280090332,0.9512559175491333,1454.09326171875,92.63809967041016,0.998304009437561,1449.451171875,190.07960510253906,0.525695264339447,1365.5771484375,167.26319885253906,0.9992506504058838
96,1487.6064453125,15.579235076904297,0.9417246580123901,1457.154052734375,101.16114807128906,0.9979584217071533,1451.932861328125,194.06744384765625,0.05334654450416565,1368.171142578125,174.407470703125,0.9950195550918579
97,1489.0714111328125,19.31232261657715,0.8997890949249268,1457.6119384765625,106.9134521484375,0.9977396726608276,1454.12646484375,204.45851135253906,0.8732587695121765,1370.1260986328125,184.29241943359375,0.9893021583557129
98,1483.668701171875,23.091413497924805,0.9096463918685913,1460.845703125,113.60391998291016,0.998913049697876,1456.1575927734375,209.0111083984375,0.7161783576011658,1374.984130859375,191.98190307617188,0.9935520887374878
99,1483.7578125,23.976154327392578,0.9374158382415771,1462.46875,118.12124633789062,0.9990526437759399,1458.4085693359375,215.94090270996094,0.35669970512390137,1374.548828125,201.12901306152344,0.9939419627189636
100,1485.7882080078125,31.95806121826172,0.786788284778595,1462.7308349609375,125.36444091796875,0.998493492603302,1460.1422119140625,222.2544403076172,0.9460170269012451,1376.6026611328125,204.818359375,0.9961675405502319
101,1486.6597900390625,34.37896728515625,0.9899332523345947,1464.584716796875,128.75450134277344,0.9982831478118896,1462.08203125,229.77413940429688,0.8995327949523926,1380.2945556640625,214.7433624267578,0.9990890622138977
102,1485.110107421875,40.59247589111328,0.4711969494819641,1464.756591796875,132.3438720703125,0.9982333779335022,1461.1263427734375,234.5044403076172,0.9555745124816895,1382.4892578125,221.1966552734375,0.9962214231491089
103,1491.8873291015625,44.00780487060547,0.9871813058853149,1467.2845458984375,135.86387634277344,0.9977768659591675,1464.7039794921875,239.18922424316406,0.9745906591415405,1385.94775390625,228.3567352294922,0.9397706985473633
104,1489.7828369140625,51.557254791259766,0.8394812345504761,1467.2529296875,142.68467712402344,0.9981985688209534,1467.2691650390625,246.39410400390625,0.9863004684448242,1389.6524658203125,235.4705352783203,0.9786899089813232
105,1490.607177734375,53.36617660522461,0.9870202541351318,1469.9244384765625,149.1080322265625,0.9987913370132446,1467.6170654296875,250.86703491210938,0.98575359582901,1392.423583984375,243.25714111328125,0.9469325542449951
106,1493.429443359375,59.67125701904297,0.9783931374549866,1471.3062744140625,154.38714599609375,0.9960795044898987,1471.2833251953125,258.3067626953125,0.9806493520736694,1392.3668212890625,250.9852294921875,0.9887787103652954
107,1493.1845703125,61.24405288696289,0.9945489764213562,1472.043701171875,161.7272491455078,0.9984885454177856,1470.9700927734375,263.2227478027344,0.9819530248641968,1393.31298828125,255.7456817626953,0.9687812328338623
108,1495.0028076171875,68.33727264404297,0.9500917196273804,1473.4942626953125,165.44778442382812,0.9984021186828613,1471.95458984375,266.136962890625,0.9690871238708496,1395.7542724609375,264.6043701171875,0.9920968413352966
109,1491.6893310546875,70.0596923828125,0.995212197303772,1473.1363525390625,171.38568115234375,0.9972642660140991,1473.2286376953125,275.3323669433594,0.9586721658706665,1395.5430908203125,270.4002990722656,0.9914663434028625
110,1495.0640869140625,76.87156677246094,0.8084007501602173,1473.998779296875,177.33697509765625,0.9980827569961548,1474.18896484375,277.1460266113281,0.9717551469802856,1397.5211181640625,277.3251037597656,0.9947713613510132
111,1500.2752685546875,82.87767791748047,0.07675263285636902,1474.98779296875,180.74464416503906,0.9988440275192261,1473.8851318359375,282.317626953125,0.9865669012069702,1397.7105712890625,283.7717590332031,0.9867143630981445
112,1503.5555419921875,93.99734497070312,0.22838282585144043,1474.16552734375,186.78221130371094,0.9981065988540649,1475.55908203125,290.15289306640625,0.9884653091430664,1398.6846923828125,288.3839111328125,0.9784806966781616
113,1499.869873046875,98.40494537353516,0.8602030277252197,1475.07763671875,193.00164794921875,0.9979907274246216,1476.159423828125,295.0801696777344,0.9909346103668213,1398.693115234375,296.35491943359375,0.9807366132736206
114,1500.9989013671875,102.78488159179688,0.22358810901641846,1475.5562744140625,198.66888427734375,0.9984809160232544,1476.063720703125,298.7830505371094,0.9933149814605713,1398.13037109375,300.6072082519531,0.9671614766120911
115,1505.906982421875,112.35491943359375,0.13186031579971313,1475.07275390625,203.9855194091797,0.9984681010246277,1476.801513671875,305.93634033203125,0.9962882995605469,1399.24560546875,308.6741027832031,0.990206778049469
116,1507.595703125,116.29070281982422,0.04787358641624451,1476.684814453125,209.0334014892578,0.9974774718284607,1477.260498046875,310.62774658203125,0.9910980463027954,1397.4947509765625,314.4820556640625,0.9755065441131592
117,1474.04248046875,214.281982421875,0.007573515176773071,1476.77880859375,211.10337829589844,0.998637318611145,1476.6192626953125,314.4468688964844,0.9929076433181763,1397.174560546875,319.5789489746094,0.9553045034408569
118,1474.874755859375,213.2327880859375,0.008368521928787231,1477.2335205078125,218.85987854003906,0.9976141452789307,1477.2989501953125,320.1242370605469,0.990644633769989,1396.409423828125,328.40985107421875,0.9883365631103516
119,1479.1817626953125,218.3280487060547,0.01020786166191101,1478.3809814453125,224.65231323242188,0.9971605539321899,1476.0068359375,327.26593017578125,0.9921872615814209,1396.1507568359375,333.694580078125,0.9858438968658447
120,1473.9476318359375,230.59739685058594,0.005969345569610596,1478.40185546875,227.25302124023438,0.9985267519950867,1476.91943359375,331.1819763183594,0.9956153631210327,1395.0889892578125,341.5737609863281,0.9862698316574097
