scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1472.8360595703125,268.1171569824219,0.9978627562522888,1399.73681640625,398.01092529296875,0.9974361658096313,1470.25830078125,603.0975952148438,0.994242250919342,1384.8194580078125,617.6192626953125,0.9984049797058105
9,1472.3798828125,267.8151550292969,0.9979761838912964,1398.2784423828125,399.8741760253906,0.997551679611206,1469.2786865234375,602.0231323242188,0.9959834814071655,1384.754150390625,617.34326171875,0.9987583160400391
10,1471.8524169921875,267.3343200683594,0.9983212947845459,1399.248046875,397.10601806640625,0.9984904527664185,1469.4837646484375,600.798583984375,0.997233510017395,1384.3719482421875,618.354736328125,0.9989285469055176
11,1471.894775390625,267.02020263671875,0.9985084533691406,1399.0186767578125,397.82818603515625,0.9983199834823608,1469.2314453125,600.9323120117188,0.9967223405838013,1384.8382568359375,617.9627685546875,0.9987561702728271
12,1472.5504150390625,267.0738525390625,0.9978595972061157,1398.526123046875,396.5857849121094,0.9984651207923889,1468.7476806640625,601.541015625,0.9965709447860718,1385.504638671875,618.5409545898438,0.9981335401535034
13,1472.1024169921875,266.6099853515625,0.9982393980026245,1397.482666015625,395.3148193359375,0.9989979863166809,1469.2410888671875,601.0358276367188,0.9968641996383667,1385.5887451171875,618.28759765625,0.9982407689094543
14,1471.7984619140625,266.417236328125,0.9983693361282349,1397.5439453125,395.7738037109375,0.9988377690315247,1468.1962890625,599.9465942382812,0.9979695081710815,1384.944580078125,618.4286499023438,0.9983072280883789
15,1472.8514404296875,266.47674560546875,0.9979090094566345,1396.765380859375,396.28839111328125,0.9990726113319397,1467.77587890625,601.1209106445312,0.9968410730361938,1385.6063232421875,617.0613403320312,0.9974768757820129
16,1472.5499267578125,266.6119079589844,0.9977742433547974,1397.1416015625,393.5557556152344,0.9988596439361572,1467.6951904296875,599.9712524414062,0.9973806142807007,1385.031982421875,617.7796020507812,0.9981546401977539
17,1472.11376953125,265.3863220214844,0.99875807762146,1396.32666015625,392.0416564941406,0.9975053071975708,1467.49755859375,599.1031494140625,0.997747540473938,1384.1346435546875,617.5646362304688,0.9985564351081848
18,1470.760009765625,263.97344970703125,0.9994572401046753,1395.9810791015625,391.6094970703125,0.9977692365646362,1465.5767822265625,598.01220703125,0.9970916509628296,1384.21728515625,617.0733642578125,0.9985291361808777
19,1470.7474365234375,262.8731384277344,0.9995730519294739,1393.440673828125,390.0713806152344,0.9984325170516968,1464.60986328125,599.6594848632812,0.9969829320907593,1384.629150390625,617.0181274414062,0.998499870300293
20,1471.166748046875,262.3705749511719,0.9995193481445312,1391.754150390625,389.7894287109375,0.9980655312538147,1464.4189453125,596.15478515625,0.998403012752533,1383.873779296875,618.0543823242188,0.9977629780769348
21,1470.1353759765625,261.201171875,0.9992779493331909,1392.0274658203125,387.9410095214844,0.9986323714256287,1463.51708984375,592.9990234375,0.9977647662162781,1384.6707763671875,617.7421875,0.9975131154060364
22,1470.9761962890625,261.18304443359375,0.9995144605636597,1392.88623046875,386.99481201171875,0.9991751909255981,1462.19091796875,591.6429443359375,0.9975185394287109,1384.6634521484375,617.4052124023438,0.9981070756912231
23,1470.3739013671875,258.5707702636719,0.9995514154434204,1392.009521484375,386.8376159667969,0.9990060329437256,1461.2589111328125,592.12060546875,0.9983549118041992,1384.7838134765625,616.9365234375,0.9981927871704102
24,1470.196044921875,258.5630798339844,0.9994509220123291,1391.186279296875,387.7292785644531,0.998538613319397,1460.307861328125,591.2372436523438,0.998332142829895,1385.005859375,616.71484375,0.9978365898132324
25,1469.214111328125,256.0937805175781,0.9989610314369202,1388.998291015625,387.1012268066406,0.9993537068367004,1459.5301513671875,591.0352172851562,0.9990101456642151,1385.0238037109375,615.4789428710938,0.9980576634407043
26,1469.728271484375,255.651123046875,0.9986304044723511,1388.286865234375,386.2788391113281,0.9990538358688354,1459.7591552734375,590.4790649414062,0.9986454248428345,1384.7803955078125,615.4760131835938,0.9978442192077637
27,1468.073486328125,253.42518615722656,0.9989725351333618,1389.4814453125,382.325439453125,0.9980757236480713,1459.844482421875,590.8328247070312,0.998441219329834,1385.68212890625,614.5897827148438,0.9976574182510376
28,1468.488037109375,252.64173889160156,0.9988489151000977,1386.8232421875,382.4169006347656,0.998652458190918,1458.1337890625,589.5439453125,0.9984729290008545,1385.0191650390625,614.480224609375,0.9977126121520996
29,1468.3228759765625,251.07118225097656,0.9986708164215088,1386.1724853515625,380.7005920410156,0.9984673261642456,1457.31103515625,590.1045532226562,0.9985834360122681,1385.421142578125,613.4340209960938,0.9981240034103394
30,1467.05859375,251.3947296142578,0.9986487627029419,1387.7943115234375,380.7309265136719,0.9982448816299438,1457.2030029296875,589.374755859375,0.9983309507369995,1385.5821533203125,613.244384765625,0.9979742169380188
31,1466.689208984375,250.42141723632812,0.9986749291419983,1385.1094970703125,375.2725830078125,0.9980997443199158,1456.81494140625,589.523681640625,0.9985024929046631,1384.8663330078125,612.9257202148438,0.9984052181243896
32,1465.7103271484375,250.6480712890625,0.9980260133743286,1385.10546875,375.82342529296875,0.998011589050293,1457.1944580078125,589.6849365234375,0.9987590312957764,1384.494140625,613.1224365234375,0.9986417293548584
33,1465.289306640625,250.33676147460938,0.9980049729347229,1383.527099609375,371.96368408203125,0.9991582632064819,1456.25732421875,589.5732421875,0.998684823513031,1384.8087158203125,613.404296875,0.9984545707702637
34,1465.24072265625,250.29966735839844,0.9982866048812866,1383.4404296875,373.0439453125,0.9994381666183472,1456.498046875,588.7322998046875,0.9980839490890503,1385.0274658203125,612.5411987304688,0.9980849027633667
35,1464.06787109375,246.84133911132812,0.9992235898971558,1383.410400390625,374.4762268066406,0.9992005228996277,1455.6981201171875,587.6784057617188,0.9980916976928711,1384.9549560546875,612.6953735351562,0.9978126883506775
36,1464.1060791015625,244.98960876464844,0.9993757009506226,1382.3143310546875,373.0728759765625,0.9993129968643188,1455.7288818359375,587.3153686523438,0.9977040886878967,1384.48681640625,612.7537231445312,0.9983105659484863
37,1462.754638671875,244.132568359375,0.9996591210365295,1381.454833984375,372.7265625,0.9993683099746704,1454.3067626953125,584.9801635742188,0.9978618621826172,1384.4400634765625,612.8526000976562,0.9982737302780151
38,1463.9237060546875,243.5591278076172,0.9993934631347656,1380.7239990234375,368.5440673828125,0.9994001388549805,1453.8927001953125,584.3455810546875,0.9983111023902893,1384.9305419921875,613.6424560546875,0.997559666633606
39,1463.284912109375,241.48910522460938,0.999556839466095,1380.662841796875,367.7201232910156,0.9991918802261353,1453.892578125,584.1279296875,0.9989084601402283,1384.98388671875,613.5885009765625,0.9975247383117676
40,1464.7122802734375,241.2783203125,0.9993471503257751,1381.2265625,368.59295654296875,0.9991652965545654,1453.5020751953125,583.4254150390625,0.9986798763275146,1384.87255859375,613.4139404296875,0.9979051351547241
41,1464.3760986328125,240.21751403808594,0.9992131590843201,1380.346435546875,368.5014953613281,0.9988131523132324,1453.1082763671875,583.0674438476562,0.9988822937011719,1384.8306884765625,613.673095703125,0.9975205659866333
42,1465.6202392578125,239.8687744140625,0.9980684518814087,1380.7939453125,366.3122863769531,0.9984503984451294,1453.0953369140625,583.0328369140625,0.9991016387939453,1384.54248046875,614.0472412109375,0.9974170923233032
43,1463.300048828125,238.7383575439453,0.9990335702896118,1381.0716552734375,366.20062255859375,0.9983644485473633,1452.7059326171875,580.89111328125,0.9992087483406067,1384.5732421875,613.482421875,0.9974681735038757
44,1464.759521484375,239.99444580078125,0.9990010261535645,1380.5223388671875,364.1431579589844,0.9980747699737549,1452.2803955078125,580.8907470703125,0.9992861747741699,1384.23046875,614.27099609375,0.9969524145126343
45,1464.926513671875,238.8585968017578,0.9988899230957031,1379.263671875,362.8427734375,0.9984668493270874,1451.742431640625,579.2623901367188,0.9989103078842163,1384.1927490234375,614.2645263671875,0.9969803094863892
46,1465.51708984375,237.50857543945312,0.9988510608673096,1378.4716796875,362.7393493652344,0.9982742071151733,1451.484375,582.6629638671875,0.9990922808647156,1383.9664306640625,614.703125,0.9976173639297485
47,1464.9722900390625,237.98463439941406,0.9990624785423279,1378.6085205078125,361.2558898925781,0.997631847858429,1450.0042724609375,582.8821411132812,0.9989393949508667,1384.00146484375,614.1726684570312,0.9978059530258179
48,1463.5867919921875,238.70281982421875,0.9993492364883423,1377.373291015625,362.5857849121094,0.9967625737190247,1449.5848388671875,582.9867553710938,0.998299241065979,1382.875732421875,614.6902465820312,0.9982420206069946
49,1464.5367431640625,238.48684692382812,0.9990629553794861,1377.2723388671875,361.8156433105469,0.9975724220275879,1449.4437255859375,582.705810546875,0.9985331892967224,1383.6922607421875,614.6797485351562,0.9975810050964355
50,1463.9290771484375,238.15292358398438,0.9992599487304688,1377.6131591796875,361.8082275390625,0.9975082874298096,1449.504150390625,581.8775024414062,0.9984548091888428,1384.032958984375,614.8635864257812,0.9976376295089722
51,1464.171142578125,237.42396545410156,0.9991389513015747,1376.8197021484375,358.9696350097656,0.9963887929916382,1449.00439453125,581.4026489257812,0.9984913468360901,1383.5247802734375,614.5248413085938,0.9977108836174011
52,1463.4569091796875,237.2239990234375,0.9992583990097046,1376.8018798828125,362.4438781738281,0.9977436661720276,1448.656494140625,579.2648315429688,0.9979225397109985,1382.751220703125,614.7886962890625,0.9983577728271484
53,1463.69970703125,236.76234436035156,0.9992128610610962,1375.510498046875,357.1634521484375,0.9982556700706482,1449.0443115234375,580.4071655273438,0.998390257358551,1383.214111328125,614.1495971679688,0.9986859560012817
54,1463.141357421875,236.5396728515625,0.9991857409477234,1376.1097412109375,357.13525390625,0.9974889755249023,1447.7166748046875,578.4452514648438,0.998609185218811,1382.894775390625,613.565673828125,0.9987375736236572
55,1464.2799072265625,235.5537567138672,0.9987357258796692,1374.913330078125,356.50640869140625,0.9982330799102783,1447.8206787109375,578.3120727539062,0.9985917806625366,1383.7501220703125,613.5886840820312,0.9987870454788208
56,1463.2109375,235.11895751953125,0.9991644024848938,1374.8919677734375,356.7677307128906,0.9982226490974426,1447.8499755859375,577.4143676757812,0.9983148574829102,1383.2205810546875,613.6720581054688,0.9990510940551758
57,1464.6446533203125,235.06930541992188,0.9989578723907471,1372.6480712890625,355.3303527832031,0.9988785982131958,1447.1939697265625,577.0443115234375,0.9986027479171753,1383.59375,613.4640502929688,0.9990361928939819
58,1462.71728515625,232.51065063476562,0.9989922046661377,1372.52001953125,354.9261779785156,0.9986065626144409,1446.036865234375,576.378173828125,0.9988274574279785,1382.7852783203125,613.1337280273438,0.9991637468338013
59,1461.9136962890625,231.97607421875,0.9994655847549438,1372.2384033203125,355.6268615722656,0.998420238494873,1446.0821533203125,576.5753784179688,0.9989588260650635,1382.593017578125,612.778564453125,0.999100387096405
60,1461.6331787109375,233.90089416503906,0.9993544220924377,1371.651611328125,354.5341796875,0.9981403350830078,1446.8389892578125,577.156005859375,0.9988361597061157,1381.43310546875,613.4605712890625,0.9990757703781128
61,1460.6937255859375,229.91151428222656,0.9997117519378662,1371.376953125,353.19195556640625,0.9946581125259399,1446.961669921875,575.4556274414062,0.9984385967254639,1381.4095458984375,613.5007934570312,0.9991618394851685
62,1460.95361328125,229.41822814941406,0.9996879696846008,1372.004638671875,353.8008728027344,0.9958384037017822,1448.353515625,576.3079223632812,0.9981167316436768,1381.2685546875,612.5213012695312,0.9991441369056702
63,1461.96533203125,230.94586181640625,0.9991556406021118,1371.0662841796875,352.5224609375,0.9938230514526367,1446.793701171875,575.9697265625,0.998903751373291,1381.8228759765625,611.7632446289062,0.99894118309021
64,1461.6572265625,229.1048126220703,0.9996017217636108,1373.31201171875,351.31219482421875,0.9944816827774048,1446.0377197265625,575.0698852539062,0.9990634918212891,1381.355224609375,611.1139526367188,0.9987703561782837
65,1461.610107421875,226.9463348388672,0.9997460246086121,1371.6363525390625,352.5528869628906,0.9956190586090088,1446.0775146484375,574.2943115234375,0.999191164970398,1381.623779296875,610.5043334960938,0.9990755915641785
66,1461.92626953125,226.1615447998047,0.9996771812438965,1372.12060546875,353.6311340332031,0.9954678416252136,1447.4068603515625,575.60107421875,0.9986446499824524,1381.2576904296875,610.4273071289062,0.9991298913955688
67,1461.681640625,226.5077667236328,0.9997221231460571,1371.076904296875,351.8346252441406,0.9938832521438599,1446.7275390625,573.8648681640625,0.9990029335021973,1381.3023681640625,611.175048828125,0.9990813732147217
68,1461.080322265625,226.04075622558594,0.9996776580810547,1373.1517333984375,350.76556396484375,0.994810938835144,1446.4420166015625,574.2614135742188,0.9990159273147583,1381.4036865234375,611.130126953125,0.9989925622940063
69,1461.2060546875,225.44656372070312,0.999605655670166,1372.82275390625,351.24072265625,0.9952394962310791,1445.8477783203125,574.7223510742188,0.9988495111465454,1381.4803466796875,611.0709228515625,0.9991175532341003
70,1461.6820068359375,225.54055786132812,0.9996778964996338,1373.335693359375,351.6202697753906,0.995607852935791,1445.873779296875,573.8999633789062,0.9988892674446106,1381.0169677734375,611.5499877929688,0.9992143511772156
71,1461.73974609375,225.7783203125,0.9996289014816284,1373.6383056640625,350.51214599609375,0.9914473295211792,1445.968505859375,574.3345336914062,0.9988367557525635,1381.0152587890625,611.7186279296875,0.999203085899353
72,1461.71484375,226.51046752929688,0.9996504783630371,1374.83935546875,351.2983093261719,0.9960060119628906,1445.1148681640625,573.72705078125,0.9989813566207886,1381.0958251953125,611.8585205078125,0.9990860223770142
73,1462.5341796875,226.87313842773438,0.999680757522583,1373.568359375,352.2391662597656,0.9971075057983398,1444.9942626953125,574.7074584960938,0.9986472129821777,1381.1102294921875,611.7363891601562,0.9991872310638428
74,1463.0228271484375,227.0939483642578,0.9995690584182739,1373.777099609375,349.0102844238281,0.9953047037124634,1445.0201416015625,573.762939453125,0.9987744092941284,1380.8885498046875,612.0114135742188,0.9991649389266968
75,1463.0811767578125,226.36277770996094,0.9995946288108826,1376.115478515625,348.3919372558594,0.9944337606430054,1444.686767578125,574.5218505859375,0.99867844581604,1380.982421875,612.646484375,0.9991489052772522
76,1463.5230712890625,226.8153533935547,0.999431312084198,1376.666015625,346.513916015625,0.9969964027404785,1444.003662109375,573.9200439453125,0.9987501502037048,1381.1434326171875,613.3301391601562,0.9990512132644653
77,1463.623779296875,226.70054626464844,0.9995200037956238,1377.69482421875,345.8345947265625,0.9975766539573669,1444.12451171875,574.1614379882812,0.9987673163414001,1381.4356689453125,613.2377319335938,0.9993621110916138
78,1463.783935546875,226.7165985107422,0.9996719360351562,1378.6773681640625,346.5787658691406,0.9985557794570923,1444.30419921875,573.1336669921875,0.9983641505241394,1380.8726806640625,612.726318359375,0.9994243383407593
79,1464.0489501953125,227.2979736328125,0.9996894001960754,1378.6451416015625,345.7747497558594,0.9987213611602783,1444.4190673828125,573.8274536132812,0.9986564517021179,1380.5340576171875,612.7642211914062,0.9993647336959839
80,1463.5447998046875,227.48165893554688,0.9996950030326843,1378.26416015625,346.6150207519531,0.9986680746078491,1445.346923828125,575.1926879882812,0.9984619617462158,1380.65869140625,613.2529296875,0.9992856979370117
81,1463.0072021484375,227.78477478027344,0.9996739029884338,1377.505615234375,345.82464599609375,0.9976989030838013,1444.24951171875,572.6759033203125,0.9985483288764954,1380.19287109375,613.0363159179688,0.9994107484817505
82,1462.5079345703125,226.95571899414062,0.999657154083252,1377.3883056640625,347.1473693847656,0.9979616403579712,1444.9864501953125,572.9841918945312,0.9985045194625854,1380.3101806640625,612.1581420898438,0.9993729591369629
83,1461.991943359375,227.21266174316406,0.9997202157974243,1377.7042236328125,349.4568786621094,0.9983221292495728,1444.6109619140625,573.2887573242188,0.9989945888519287,1380.48193359375,611.3632202148438,0.9993535280227661
84,1460.9798583984375,226.62191772460938,0.9997035264968872,1376.4715576171875,347.6744689941406,0.9975010752677917,1445.1163330078125,573.7896728515625,0.9987523555755615,1380.3447265625,610.7118530273438,0.999146580696106
85,1461.0267333984375,226.09738159179688,0.999710202217102,1376.1982421875,348.30194091796875,0.9969968795776367,1444.451171875,573.20263671875,0.9991228580474854,1380.5230712890625,610.4060668945312,0.9991573095321655
86,1461.3057861328125,226.91932678222656,0.9997190237045288,1374.9281005859375,351.2684020996094,0.9962517023086548,1444.5345458984375,572.6630249023438,0.9991226196289062,1380.346923828125,610.7283935546875,0.9990596175193787
87,1461.458251953125,225.58599853515625,0.9996360540390015,1373.71875,352.3758850097656,0.9967240691184998,1444.2041015625,572.0585327148438,0.9989917278289795,1380.584228515625,610.79296875,0.9991251826286316
88,1462.1396484375,224.3525390625,0.9995037317276001,1373.3331298828125,352.03204345703125,0.9966782331466675,1444.4554443359375,572.9107055664062,0.9988537430763245,1380.1983642578125,610.9434814453125,0.9991334676742554
89,1463.62158203125,224.33348083496094,0.9993917942047119,1372.1864013671875,353.3702392578125,0.9968223571777344,1443.846435546875,572.66552734375,0.9989420175552368,1380.094970703125,610.3699951171875,0.99892657995224
90,1463.755126953125,225.2041473388672,0.9995425939559937,1371.9964599609375,353.5720520019531,0.9959943890571594,1443.916259765625,572.419921875,0.9989376664161682,1380.026611328125,610.4522705078125,0.9989356994628906
91,1463.3707275390625,224.843994140625,0.9995485544204712,1371.5616455078125,354.7656555175781,0.9952096343040466,1444.24072265625,571.751220703125,0.9987863898277283,1379.95947265625,610.6621704101562,0.9990631937980652
92,1463.2716064453125,225.1485137939453,0.9996184706687927,1371.69384765625,354.9559020996094,0.9914886951446533,1444.4959716796875,571.3541259765625,0.9985191822052002,1380.683837890625,610.6969604492188,0.9988535642623901
93,1463.2276611328125,224.47296142578125,0.999525785446167,1371.23486328125,352.8655090332031,0.9926729202270508,1444.166259765625,571.7521362304688,0.9987413883209229,1380.3651123046875,609.8613891601562,0.9988577365875244
94,1462.18701171875,224.09693908691406,0.9995068311691284,1371.5933837890625,352.3645324707031,0.9952749013900757,1443.9713134765625,571.8304443359375,0.998680591583252,1380.689697265625,609.6600341796875,0.9987955093383789
95,1462.9464111328125,224.9303741455078,0.9995213747024536,1370.0506591796875,352.921142578125,0.9961515069007874,1444.24462890625,571.3319702148438,0.998489260673523,1380.5269775390625,609.6905517578125,0.998822033405304
96,1462.857421875,225.42811584472656,0.9996313452720642,1370.1131591796875,351.86529541015625,0.9964512586593628,1444.3516845703125,571.52783203125,0.9988901615142822,1380.8074951171875,609.6134643554688,0.9988142848014832
97,1463.0947265625,224.43849182128906,0.9994866847991943,1369.1732177734375,352.4426574707031,0.9964655637741089,1444.4571533203125,571.3578491210938,0.9985631108283997,1380.5001220703125,609.4424438476562,0.9988033175468445
98,1462.9822998046875,224.62391662597656,0.9996079206466675,1369.302978515625,351.9638366699219,0.9968129396438599,1444.246337890625,571.3925170898438,0.9986794590950012,1380.6632080078125,609.5681762695312,0.9987764358520508
99,1462.5963134765625,224.40277099609375,0.9995694160461426,1369.0111083984375,352.00225830078125,0.9963870048522949,1444.36328125,571.641357421875,0.9985629320144653,1380.3062744140625,609.9959106445312,0.9990010261535645
100,1462.2723388671875,224.34767150878906,0.9995334148406982,1370.44580078125,351.2720031738281,0.9948657751083374,1444.7269287109375,572.4236450195312,0.9986957311630249,1380.676025390625,610.0389404296875,0.998991847038269
101,1462.0185546875,224.17288208007812,0.9995436668395996,1370.299560546875,351.5422058105469,0.9934831261634827,1444.470947265625,572.4166870117188,0.9987781643867493,1380.826171875,610.1626586914062,0.9990396499633789
102,1461.7447509765625,223.3998260498047,0.9994325637817383,1370.9937744140625,352.3409423828125,0.9936552047729492,1444.5694580078125,572.0185546875,0.9986310005187988,1381.2752685546875,609.8851318359375,0.9990642070770264
103,1462.34375,223.42474365234375,0.999312162399292,1371.008544921875,351.71697998046875,0.9897245168685913,1444.327880859375,572.1268310546875,0.9986393451690674,1381.6531982421875,610.095458984375,0.999113917350769
104,1462.6400146484375,224.87933349609375,0.9995427131652832,1371.2171630859375,353.2513122558594,0.9896841645240784,1444.7154541015625,571.2166748046875,0.9981374740600586,1381.8668212890625,610.5186767578125,0.9990308284759521
105,1462.79296875,226.1748046875,0.9996404647827148,1371.7672119140625,352.2286682128906,0.9916303753852844,1444.3214111328125,572.6488037109375,0.9984635710716248,1381.6810302734375,610.2955932617188,0.9990577697753906
106,1463.1639404296875,226.99075317382812,0.99971604347229,1371.614990234375,352.8409423828125,0.9920899868011475,1444.0814208984375,572.1571655273438,0.9983363151550293,1381.5567626953125,610.277099609375,0.9990785717964172
107,1462.6842041015625,226.6467742919922,0.999710202217102,1372.8348388671875,352.27545166015625,0.9945122003555298,1444.1199951171875,571.5256958007812,0.9982433319091797,1381.3568115234375,610.3475952148438,0.9991106986999512
108,1462.975341796875,226.82077026367188,0.9997563362121582,1372.334716796875,353.9264831542969,0.9931666851043701,1443.775390625,573.4254760742188,0.99852454662323,1380.9498291015625,610.4435424804688,0.9990706443786621
109,1462.357666015625,227.6984405517578,0.999729573726654,1372.179931640625,354.5151062011719,0.9962289929389954,1443.9912109375,574.2182006835938,0.9987881183624268,1380.6644287109375,610.7461547851562,0.9991772174835205
110,1462.249267578125,228.72972106933594,0.9997351169586182,1373.620361328125,355.1658935546875,0.9970325231552124,1444.28955078125,574.6746215820312,0.9989122152328491,1380.6942138671875,611.0631103515625,0.9991469979286194
111,1462.5377197265625,228.8776397705078,0.9997235536575317,1373.1201171875,354.2560729980469,0.9982017874717712,1444.602783203125,574.8798828125,0.9985918998718262,1380.3702392578125,610.8327026367188,0.9991823434829712
112,1462.1221923828125,228.13287353515625,0.9997828602790833,1373.0064697265625,353.8475646972656,0.9960505962371826,1445.23876953125,575.4903564453125,0.9985615611076355,1380.545654296875,611.4067993164062,0.9991797208786011
113,1462.3104248046875,227.75990295410156,0.9997645020484924,1372.762451171875,353.0507507324219,0.9931591153144836,1444.32275390625,574.4506225585938,0.9987658262252808,1380.287841796875,611.0523071289062,0.9992142915725708
114,1461.5430908203125,228.19760131835938,0.9997572302818298,1373.657958984375,354.271728515625,0.9902471303939819,1444.245361328125,574.396728515625,0.9989302158355713,1380.3067626953125,611.173583984375,0.9992379546165466
115,1460.966552734375,227.6901397705078,0.9997767210006714,1372.65576171875,353.47857666015625,0.990607500076294,1444.23876953125,574.2229614257812,0.9988139867782593,1380.2587890625,610.9088745117188,0.9991886615753174
116,1461.0728759765625,228.4610137939453,0.9997729063034058,1373.14697265625,353.6139831542969,0.9900082349777222,1443.9866943359375,573.62353515625,0.9986718893051147,1380.84765625,611.826904296875,0.9991433620452881
117,1460.7952880859375,228.79129028320312,0.9997327327728271,1370.9031982421875,352.8351745605469,0.9887941479682922,1444.0189208984375,573.3778076171875,0.9985142946243286,1380.7457275390625,611.5682373046875,0.9990769624710083
118,1460.0582275390625,228.4132080078125,0.9997344017028809,1372.03466796875,354.7566833496094,0.984704315662384,1443.482177734375,573.4624633789062,0.9986224174499512,1380.6070556640625,611.4453125,0.9991040229797363
119,1460.5682373046875,228.807861328125,0.9997240304946899,1371.367919921875,359.2371520996094,0.9951987266540527,1443.745849609375,573.3565673828125,0.9986207485198975,1380.51904296875,611.28125,0.9991000294685364
120,1461.1524658203125,229.2375946044922,0.9997029304504395,1372.494140625,357.4390869140625,0.9920410513877869,1444.1097412109375,574.1992797851562,0.9988296627998352,1380.536376953125,611.3160400390625,0.9991830587387085
121,1461.0252685546875,229.09136962890625,0.9997158050537109,1369.771240234375,358.34918212890625,0.9949994683265686,1444.1822509765625,574.8132934570312,0.9988727569580078,1380.6746826171875,611.33984375,0.9991892576217651
122,1460.7318115234375,228.47601318359375,0.9997527003288269,1370.0926513671875,359.3447570800781,0.9946054816246033,1444.0618896484375,574.7689819335938,0.9988670349121094,1380.80224609375,611.133544921875,0.999170184135437
123,1461.3372802734375,227.10720825195312,0.9997386932373047,1370.006103515625,358.22076416015625,0.9950066804885864,1444.555908203125,574.1699829101562,0.9989306330680847,1381.18603515625,610.8921508789062,0.9989518523216248
124,1461.4727783203125,228.03977966308594,0.9996953010559082,1370.0555419921875,358.9312438964844,0.9959158897399902,1444.7476806640625,572.6956787109375,0.9986778497695923,1381.111328125,610.877197265625,0.9988081455230713
125,1462.1578369140625,227.78945922851562,0.9996216297149658,1368.186279296875,362.75286865234375,0.9959161281585693,1444.353271484375,573.015869140625,0.99873948097229,1381.020751953125,610.6717529296875,0.9986989498138428
126,1461.9658203125,227.3286590576172,0.9997467398643494,1367.6561279296875,361.80316162109375,0.9966687560081482,1444.5804443359375,572.98193359375,0.998565137386322,1380.489013671875,610.0849609375,0.9988301396369934
127,1461.7498779296875,227.36801147460938,0.9997416138648987,1368.3592529296875,358.34173583984375,0.9942995309829712,1444.110107421875,572.845458984375,0.9984291791915894,1379.7193603515625,609.9361572265625,0.9989544749259949
128,1462.425048828125,228.22666931152344,0.9997813701629639,1368.854736328125,358.966064453125,0.9913078546524048,1443.71826171875,572.6846923828125,0.9987080097198486,1379.71875,610.523681640625,0.9989050626754761
