scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1188.5284423828125,281.3458251953125,0.999541163444519,1135.584716796875,390.4763488769531,0.9989808201789856,1183.7972412109375,275.30572509765625,0.004689574241638184,1147.9820556640625,394.1236267089844,0.00586247444152832
9,1188.654052734375,281.3330383300781,0.9995595216751099,1135.6236572265625,390.41046142578125,0.99900883436203,1146.9949951171875,394.3402404785156,0.004625082015991211,1147.993896484375,394.0732116699219,0.0056574344635009766
10,1188.4212646484375,281.1826171875,0.9996172785758972,1135.5596923828125,390.4648742675781,0.9990013837814331,1183.822265625,275.2716979980469,0.005295008420944214,1148.00927734375,394.0650329589844,0.005426466464996338
11,1188.385986328125,280.70233154296875,0.9997107982635498,1135.71044921875,390.488525390625,0.9987882971763611,1183.5533447265625,275.00445556640625,0.0056341588497161865,1147.9276123046875,394.03021240234375,0.006530582904815674
12,1188.05859375,281.2175598144531,0.9995995759963989,1135.8074951171875,391.70751953125,0.9985567331314087,1183.5404052734375,275.40167236328125,0.005879819393157959,1147.8701171875,394.1783752441406,0.007394194602966309
13,1188.3760986328125,280.96856689453125,0.9995728135108948,1135.7884521484375,391.29638671875,0.998721718788147,1146.6876220703125,394.60772705078125,0.005384713411331177,1147.8585205078125,394.2174987792969,0.0070754289627075195
14,1188.407958984375,280.94781494140625,0.9996109008789062,1135.6427001953125,391.8992614746094,0.9983488321304321,1146.529052734375,394.7425537109375,0.00606653094291687,1147.8258056640625,394.3188171386719,0.007820159196853638
15,1188.5081787109375,280.7250671386719,0.9996475577354431,1135.301513671875,390.7569580078125,0.9986423254013062,1183.77294921875,275.094970703125,0.004901111125946045,1147.96923828125,394.1464538574219,0.006080061197280884
16,1188.3564453125,281.2453308105469,0.9995367527008057,1135.5738525390625,391.54998779296875,0.9986971616744995,1183.9686279296875,275.20758056640625,0.005208760499954224,1147.88330078125,394.23468017578125,0.006326645612716675
17,1188.5120849609375,280.7555847167969,0.9996453523635864,1135.38916015625,390.90765380859375,0.9989175200462341,1146.7559814453125,394.4097595214844,0.004500240087509155,427.11395263671875,1.5572998523712158,0.010892629623413086
18,1188.3846435546875,281.0928955078125,0.9995810985565186,1135.780517578125,390.72735595703125,0.9986366033554077,1146.746337890625,394.3666076660156,0.004929333925247192,427.67791748046875,1.9144039154052734,0.03025805950164795
19,1188.3626708984375,280.99652099609375,0.9996153116226196,1135.5557861328125,391.16619873046875,0.998702883720398,1146.681396484375,394.3972473144531,0.0050994157791137695,1147.8807373046875,394.2354736328125,0.0061622560024261475
20,1188.0518798828125,281.0440368652344,0.9996320009231567,1135.8134765625,391.4032897949219,0.9986649751663208,1146.6424560546875,394.4266357421875,0.005102485418319702,1147.8702392578125,394.19915771484375,0.0063918232917785645
21,1188.2025146484375,281.3113708496094,0.9995630383491516,1135.7122802734375,390.6607666015625,0.9987435340881348,1146.7650146484375,394.5753479003906,0.004779309034347534,1147.886962890625,394.3785705566406,0.0058615803718566895
22,1188.2337646484375,281.2787170410156,0.9995802640914917,1135.692138671875,391.1304931640625,0.998893141746521,1146.6092529296875,394.616455078125,0.005434691905975342,1147.68359375,394.33966064453125,0.00619921088218689
23,1188.284912109375,281.3789978027344,0.99949049949646,1135.82666015625,389.93280029296875,0.9991369247436523,1184.03076171875,275.102783203125,0.0050484538078308105,1147.7979736328125,394.18292236328125,0.00551372766494751
24,1188.0638427734375,280.9183349609375,0.999650239944458,1135.709716796875,391.4557800292969,0.9989215135574341,1184.043212890625,275.174072265625,0.005214273929595947,1147.739501953125,394.3521728515625,0.006396055221557617
25,1187.8516845703125,281.2456970214844,0.9995936155319214,1135.4468994140625,390.2884216308594,0.9990626573562622,1183.9451904296875,275.234375,0.004907190799713135,1147.8299560546875,394.3125,0.005215048789978027
26,1188.1749267578125,281.22174072265625,0.9996248483657837,1135.655029296875,391.1162109375,0.9989361763000488,676.5189208984375,195.83457946777344,0.0057468414306640625,1147.7528076171875,394.26641845703125,0.005824565887451172
27,1187.9892578125,281.2497253417969,0.9996253252029419,1135.524169921875,390.71929931640625,0.9989070892333984,676.61083984375,195.38572692871094,0.03680434823036194,1147.8045654296875,394.4295349121094,0.005206018686294556
28,1187.3426513671875,280.71405029296875,0.999740719795227,1135.7581787109375,391.47528076171875,0.998862087726593,675.1321411132812,191.34840393066406,0.010470926761627197,1147.820068359375,394.3800048828125,0.0059661865234375
29,1187.67041015625,280.69879150390625,0.9997565746307373,1135.9034423828125,390.6682434082031,0.9989646673202515,1183.59130859375,274.8375549316406,0.004938274621963501,1147.903076171875,394.3849182128906,0.0059153735637664795
30,1187.82421875,280.5627746582031,0.999759316444397,1136.2852783203125,391.5663757324219,0.9984428882598877,675.6363525390625,191.11123657226562,0.01113554835319519,1147.923583984375,394.3885803222656,0.0064848363399505615
31,1187.760498046875,280.5539245605469,0.9997715353965759,1136.0023193359375,390.94586181640625,0.9987436532974243,1147.0081787109375,394.5675964355469,0.004882127046585083,1147.93701171875,394.4144287109375,0.006101340055465698
32,1187.66162109375,280.9887390136719,0.9996947050094604,1136.0894775390625,391.6907043457031,0.9986764192581177,676.2379760742188,190.25021362304688,0.010564416646957397,1147.8426513671875,394.438232421875,0.006621658802032471
33,1188.3157958984375,281.02032470703125,0.9996836185455322,1135.84130859375,390.5787048339844,0.9989283084869385,1147.0335693359375,394.5528869628906,0.0049208104610443115,1147.8726806640625,394.26361083984375,0.006149619817733765
34,1188.3548583984375,281.18975830078125,0.9996331930160522,1135.98779296875,391.2737731933594,0.9986039400100708,1147.0380859375,394.4244689941406,0.005800992250442505,1147.9515380859375,394.3037414550781,0.006290137767791748
35,1188.2442626953125,281.35888671875,0.9995939135551453,1135.909423828125,390.5710754394531,0.9989039301872253,1184.2442626953125,275.2107238769531,0.004431277513504028,1147.8856201171875,394.2778625488281,0.005343049764633179
36,1188.0782470703125,281.0790100097656,0.999679446220398,1136.003662109375,391.2800598144531,0.9988115429878235,1183.98486328125,275.0179748535156,0.004929304122924805,1147.8956298828125,394.3757629394531,0.006105631589889526
37,1188.3067626953125,281.2282409667969,0.9996035099029541,1135.9798583984375,390.9134216308594,0.998989462852478,1147.1505126953125,394.11590576171875,0.0048431456089019775,1147.974853515625,394.0716857910156,0.005070626735687256
38,1188.177490234375,281.48455810546875,0.9995226860046387,1135.6748046875,390.22686767578125,0.9990379810333252,1147.0086669921875,394.2655944824219,0.004735380411148071,1147.9334716796875,394.10052490234375,0.0053367018699646
39,1188.2725830078125,281.5008239746094,0.9995561242103577,1136.193603515625,390.21820068359375,0.998926043510437,675.2107543945312,202.47853088378906,0.006345391273498535,1147.8011474609375,394.22503662109375,0.005982041358947754
40,1188.438232421875,281.2444763183594,0.999631941318512,1136.2767333984375,391.24371337890625,0.9987459778785706,1146.9515380859375,394.4768371582031,0.005433619022369385,1147.8865966796875,394.28369140625,0.0069596171379089355
41,1188.630859375,281.0177307128906,0.9996134042739868,1135.72802734375,390.0591735839844,0.9991734623908997,1184.285888671875,274.8834533691406,0.004680752754211426,1147.920166015625,394.1516418457031,0.0046041905879974365
42,1188.649658203125,280.6850280761719,0.9996604323387146,1135.9532470703125,388.9916687011719,0.9991509914398193,1195.960205078125,283.419189453125,0.004407644271850586,1147.819580078125,393.88818359375,0.004412621259689331
43,1188.542236328125,280.7381896972656,0.9996680021286011,1136.278076171875,389.9994812011719,0.9989490509033203,1184.215087890625,274.64398193359375,0.0045740604400634766,1147.8016357421875,394.2029724121094,0.00544971227645874
44,1188.5206298828125,280.8564758300781,0.9996330738067627,1135.9671630859375,390.8730163574219,0.9990339279174805,1146.9556884765625,394.4035339355469,0.004880577325820923,1147.9228515625,394.23822021484375,0.006042063236236572
45,1188.9383544921875,281.21551513671875,0.9995335936546326,1136.156005859375,390.6605224609375,0.9989845752716064,1147.0264892578125,394.1216125488281,0.004847854375839233,1147.8597412109375,394.0465087890625,0.005443155765533447
46,1189.3453369140625,282.77484130859375,0.9995169639587402,1135.927001953125,390.9835205078125,0.9987795352935791,1147.065185546875,394.3904724121094,0.00479966402053833,1147.9176025390625,394.1750183105469,0.00510367751121521
47,1189.3275146484375,282.79296875,0.999548614025116,1136.1419677734375,390.3861999511719,0.9990105032920837,1147.262451171875,394.2353210449219,0.004491329193115234,1147.8275146484375,394.1495056152344,0.004836946725845337
48,1189.0367431640625,282.45684814453125,0.9995668530464172,1135.9801025390625,391.0904846191406,0.9989136457443237,1147.15673828125,394.4665832519531,0.005081981420516968,1147.900390625,394.31048583984375,0.00587049126625061
49,1189.2237548828125,282.9440002441406,0.9995822906494141,1135.892578125,389.50433349609375,0.9990858435630798,1184.4521484375,274.9516296386719,0.004098385572433472,1147.829345703125,394.0700378417969,0.003828078508377075
50,1189.51611328125,283.1250305175781,0.9995813369750977,1135.919189453125,388.9489440917969,0.9991476535797119,1196.032958984375,283.95947265625,0.003874838352203369,1147.84619140625,394.0893859863281,0.0036555826663970947
51,1189.2508544921875,283.1456604003906,0.9995667934417725,1135.6767578125,388.8832702636719,0.9993352890014648,1196.011962890625,283.9358825683594,0.003952592611312866,1147.8453369140625,394.0047912597656,0.0036658644676208496
52,1189.1304931640625,283.3935546875,0.9994921088218689,1136.2862548828125,390.1995849609375,0.9989070296287537,1147.394775390625,394.1926574707031,0.004607111215591431,1147.828369140625,394.21087646484375,0.005305230617523193
53,1189.30224609375,283.5459289550781,0.9995555877685547,1135.9661865234375,388.8887023925781,0.9990814924240112,1196.0572509765625,284.0963439941406,0.004099369049072266,1147.8428955078125,393.9292297363281,0.0037506520748138428
54,1189.3564453125,284.0594482421875,0.9995273947715759,1136.3699951171875,390.52679443359375,0.9987491965293884,1147.302490234375,394.2372131347656,0.004483550786972046,1147.85302734375,394.21014404296875,0.005219310522079468
55,1189.466064453125,283.6793212890625,0.999535322189331,1136.5538330078125,390.2096862792969,0.9986435174942017,1147.3302001953125,394.16656494140625,0.005016207695007324,1147.8577880859375,394.11822509765625,0.005663812160491943
56,1189.3863525390625,283.1913146972656,0.9994606971740723,1136.5928955078125,390.4767150878906,0.9986212253570557,1147.3101806640625,394.14373779296875,0.0051701366901397705,1147.8916015625,394.1057434082031,0.005886465311050415
57,1189.5234375,283.37237548828125,0.9995019435882568,1136.6876220703125,391.1015625,0.9983929395675659,1147.12548828125,394.3000793457031,0.005106419324874878,1147.8807373046875,394.1485595703125,0.005948573350906372
58,1189.871826171875,283.22100830078125,0.9995225667953491,1136.57421875,391.19415283203125,0.9983197450637817,1147.1761474609375,394.2419128417969,0.005344688892364502,1147.8890380859375,394.14422607421875,0.006103157997131348
59,1189.8575439453125,283.2547912597656,0.9995099902153015,1136.5921630859375,391.0118408203125,0.9984654188156128,1147.14404296875,394.2684020996094,0.0050286948680877686,1147.86572265625,394.14617919921875,0.005730420351028442
60,1189.684814453125,282.9913635253906,0.9994865655899048,1136.5347900390625,390.53973388671875,0.9986000657081604,1184.735595703125,274.49249267578125,0.005564242601394653,1147.8270263671875,394.16522216796875,0.005624055862426758
61,1189.792236328125,283.011962890625,0.9995052814483643,1136.093505859375,389.8951110839844,0.9990015029907227,1184.8721923828125,274.53436279296875,0.005412429571151733,1147.8187255859375,394.05242919921875,0.005034446716308594
62,1189.7784423828125,283.08636474609375,0.9995059967041016,1136.2623291015625,391.96832275390625,0.998467743396759,1146.9228515625,394.51397705078125,0.005809992551803589,1147.7623291015625,394.2197265625,0.006730139255523682
63,1189.938232421875,283.1085205078125,0.9995222091674805,1136.5140380859375,389.80108642578125,0.9990037083625793,1184.853759765625,274.69970703125,0.005322933197021484,1147.75146484375,393.9217529296875,0.005177438259124756
64,1189.9119873046875,283.2349548339844,0.999509334564209,1136.4122314453125,390.31610107421875,0.9989711046218872,1184.9710693359375,274.72235107421875,0.0051538050174713135,1147.846923828125,393.9700622558594,0.005241513252258301
65,1189.896240234375,283.0408630371094,0.9995198249816895,1136.5758056640625,390.94854736328125,0.9986771941184998,1147.1556396484375,394.11822509765625,0.005072981119155884,1147.818359375,394.00994873046875,0.00545307993888855
66,1189.938720703125,282.90576171875,0.9995312690734863,1136.3572998046875,392.3800354003906,0.998214840888977,1146.9666748046875,394.35321044921875,0.006236046552658081,1147.7882080078125,394.0409851074219,0.00701567530632019
67,1190.056396484375,282.99932861328125,0.9995315074920654,1136.3232421875,391.7417297363281,0.9985077381134033,1147.0927734375,394.2786865234375,0.005216687917709351,1147.7840576171875,394.1009216308594,0.005790203809738159
68,1190.343505859375,283.2776794433594,0.9994835257530212,1136.531005859375,390.1079406738281,0.9989668726921082,1147.262939453125,394.1087646484375,0.004633009433746338,1147.817138671875,393.98321533203125,0.005285739898681641
69,1190.116943359375,282.71612548828125,0.99944007396698,1136.670654296875,390.7784118652344,0.998679518699646,1147.0042724609375,394.32623291015625,0.00603175163269043,1147.7669677734375,394.08807373046875,0.007073163986206055
70,1189.9564208984375,282.5380859375,0.9994544982910156,1136.463134765625,390.2462463378906,0.9987252950668335,1147.0313720703125,394.24951171875,0.005657166242599487,1147.7744140625,394.0615539550781,0.0067635178565979
71,1189.691162109375,282.949951171875,0.9995526075363159,1136.5989990234375,389.6141052246094,0.9987818002700806,1147.3392333984375,393.9848327636719,0.0048032402992248535,1147.8096923828125,394.02215576171875,0.005330383777618408
72,1189.86181640625,283.11309814453125,0.9994834661483765,1136.760009765625,389.9682922363281,0.9988195300102234,1184.649169921875,274.7292175292969,0.0049360692501068115,1147.9100341796875,393.96710205078125,0.005117267370223999
73,1190.2713623046875,283.22564697265625,0.9994823932647705,1136.38232421875,390.6269226074219,0.9986921548843384,1147.2862548828125,394.022705078125,0.005448043346405029,1147.8199462890625,394.0273132324219,0.005980789661407471
74,1190.047607421875,283.42266845703125,0.9994804859161377,1136.94140625,391.8306579589844,0.9984249472618103,1146.923828125,394.57928466796875,0.006372630596160889,1147.7386474609375,394.33935546875,0.0078887939453125
75,1190.2322998046875,283.2124328613281,0.9994487762451172,1136.7633056640625,391.4903564453125,0.9985590577125549,1146.9779052734375,394.4845275878906,0.006249278783798218,1147.74755859375,394.2724304199219,0.007621645927429199
76,1189.96826171875,283.6898193359375,0.9994971752166748,1136.88037109375,391.2132568359375,0.9986188411712646,1147.23876953125,394.2122802734375,0.005781710147857666,1147.8048095703125,394.1046142578125,0.00650903582572937
77,1189.970947265625,283.71234130859375,0.9994286298751831,1136.72607421875,391.3926696777344,0.9987170696258545,1147.1630859375,394.2687683105469,0.006003767251968384,1147.7657470703125,394.1149597167969,0.006614178419113159
78,1189.8310546875,283.75848388671875,0.9994280934333801,1137.0045166015625,391.79833984375,0.9984310269355774,1146.935546875,394.51263427734375,0.006137669086456299,1147.7315673828125,394.2267761230469,0.007424771785736084
79,1189.79833984375,283.7484436035156,0.9994997978210449,1136.957763671875,391.537109375,0.9986816644668579,1147.0596923828125,394.3516540527344,0.006131887435913086,1147.7269287109375,394.18450927734375,0.007125198841094971
80,1189.971923828125,283.158447265625,0.999405562877655,1136.888671875,391.53460693359375,0.9987196922302246,1147.0496826171875,394.3144836425781,0.005723327398300171,1147.716552734375,394.15313720703125,0.006657153367996216
81,1189.9053955078125,283.275146484375,0.9994720220565796,1136.7520751953125,391.3455505371094,0.9986109733581543,1147.1103515625,394.3084716796875,0.0054420530796051025,1147.80029296875,394.2030029296875,0.006560862064361572
82,1189.99267578125,283.1709289550781,0.9994685649871826,1136.83349609375,391.4810791015625,0.9987270832061768,1147.0406494140625,394.2560729980469,0.005495697259902954,1147.7559814453125,394.0950012207031,0.00649261474609375
83,1189.9671630859375,283.258056640625,0.9994921684265137,1136.6009521484375,392.1370544433594,0.9983289241790771,1146.8206787109375,394.6329345703125,0.005758851766586304,1147.74267578125,394.27642822265625,0.0070754289627075195
84,1189.9283447265625,283.2037353515625,0.9994943141937256,1136.596435546875,391.17596435546875,0.9987149834632874,1147.1246337890625,394.17132568359375,0.005122184753417969,1147.7435302734375,394.0381774902344,0.0060752034187316895
85,1189.8013916015625,282.8915100097656,0.999510645866394,1136.7574462890625,390.9036865234375,0.9987817406654358,1184.70849609375,274.5723876953125,0.005358010530471802,1147.7540283203125,394.1104736328125,0.006158709526062012
86,1189.964111328125,282.8398132324219,0.9994971752166748,1136.686279296875,390.8546142578125,0.9987865686416626,1184.81201171875,274.514404296875,0.005274772644042969,1147.718505859375,394.0529479980469,0.0060735344886779785
87,1189.803466796875,282.93890380859375,0.9995201826095581,1136.6683349609375,390.919189453125,0.9987263679504395,1184.7708740234375,274.5767517089844,0.00560799241065979,1147.76708984375,394.1210632324219,0.0060460567474365234
88,1189.929931640625,283.2272644042969,0.9994907379150391,1136.4677734375,390.57220458984375,0.9988512992858887,1184.797119140625,274.5643615722656,0.006134927272796631,1147.772216796875,394.0820007324219,0.005957126617431641
89,1190.1025390625,283.583740234375,0.9994568824768066,1136.3743896484375,390.50006103515625,0.9987137317657471,1185.0499267578125,274.65740966796875,0.005549073219299316,1147.8509521484375,394.1562194824219,0.0052640438079833984
90,1190.1279296875,283.58782958984375,0.9994369745254517,1136.4378662109375,390.87261962890625,0.9986627101898193,1185.027099609375,274.6542053222656,0.005510270595550537,1147.82958984375,394.1356506347656,0.005453169345855713
91,1190.1640625,283.6044616699219,0.9994605779647827,1136.3489990234375,390.62200927734375,0.9987093210220337,1185.0445556640625,274.67279052734375,0.005655914545059204,1147.836181640625,394.1774597167969,0.005042910575866699
92,1190.1417236328125,282.9613342285156,0.9995056390762329,1136.3514404296875,390.5797119140625,0.9987415075302124,1184.8956298828125,274.4714660644531,0.006180375814437866,1147.85546875,394.2201232910156,0.005050629377365112
93,1190.128662109375,283.0745849609375,0.9995129108428955,1136.4000244140625,390.3385925292969,0.9989432096481323,1184.8348388671875,274.70196533203125,0.005652517080307007,1147.857666015625,394.2757263183594,0.005131572484970093
94,1190.109130859375,283.2992248535156,0.9995436668395996,1136.5791015625,390.9305725097656,0.9988455772399902,1184.83984375,274.7233581542969,0.0056521594524383545,1147.7750244140625,394.16815185546875,0.006079316139221191
95,1190.200927734375,283.40948486328125,0.9995538592338562,1136.5263671875,390.21331787109375,0.9989209771156311,1184.9219970703125,274.8025207519531,0.005611389875411987,1147.847900390625,394.10076904296875,0.005375266075134277
96,1190.531005859375,283.1991882324219,0.9995376467704773,1136.5797119140625,390.1399230957031,0.9989176988601685,1185.0413818359375,274.59661865234375,0.005369782447814941,1147.82861328125,394.1430358886719,0.005770176649093628
97,1190.5048828125,283.55352783203125,0.9995331168174744,1136.687744140625,390.3333435058594,0.9988784193992615,1147.30029296875,394.1719055175781,0.005215436220169067,1147.8463134765625,394.0912170410156,0.005949199199676514
98,1190.4364013671875,283.53814697265625,0.9995261430740356,1136.5390625,391.1597900390625,0.998650074005127,1147.0469970703125,394.4458312988281,0.005439072847366333,1147.8416748046875,394.1744079589844,0.0066162049770355225
99,1190.2581787109375,283.62628173828125,0.9995328187942505,1136.5552978515625,390.5698547363281,0.9987893104553223,1147.2568359375,394.2066650390625,0.005346953868865967,1147.8660888671875,394.0397644042969,0.006129026412963867
100,1189.9559326171875,283.6934814453125,0.9995833039283752,1136.6485595703125,390.5247802734375,0.998833179473877,1147.1883544921875,394.0936584472656,0.005334705114364624,1147.78515625,393.8920593261719,0.005924344062805176
101,1190.0780029296875,283.9107360839844,0.999573290348053,1136.738037109375,390.69219970703125,0.9988272786140442,1147.1036376953125,394.1690673828125,0.006068497896194458,1147.7796630859375,393.90594482421875,0.006813079118728638
102,1190.0928955078125,284.09197998046875,0.9995864033699036,1136.76806640625,390.2734069824219,0.9988993406295776,1147.14306640625,394.1413269042969,0.006179094314575195,1147.7762451171875,393.9093017578125,0.006917119026184082
103,1189.9971923828125,284.12713623046875,0.9995864629745483,1136.57763671875,390.4686279296875,0.9987093210220337,1147.132080078125,394.18988037109375,0.005872249603271484,1147.7923583984375,393.9273986816406,0.0066162049770355225
104,1190.0103759765625,283.65814208984375,0.9995988607406616,1136.7777099609375,390.9471740722656,0.998677670955658,1147.105224609375,394.2434997558594,0.006307005882263184,1147.787353515625,393.9483642578125,0.007073909044265747
105,1190.072509765625,283.81060791015625,0.999597430229187,1136.755126953125,391.1136169433594,0.9984748959541321,1147.1160888671875,394.1782531738281,0.006453871726989746,1147.804931640625,393.8816223144531,0.006986826658248901
106,1189.8729248046875,283.74664306640625,0.9996434450149536,1136.52490234375,391.00213623046875,0.9984316825866699,1147.054443359375,394.25457763671875,0.006233811378479004,1147.8359375,393.97479248046875,0.006898343563079834
107,1189.7586669921875,283.7636413574219,0.9995814561843872,1136.7362060546875,390.9590148925781,0.9985448122024536,1147.079833984375,394.26177978515625,0.0063652098178863525,1147.808837890625,393.99053955078125,0.00697636604309082
108,1189.747802734375,283.8897705078125,0.9995812177658081,1136.8243408203125,390.6682434082031,0.9987387657165527,1147.1025390625,394.1881103515625,0.00632089376449585,1147.7977294921875,393.98138427734375,0.007038414478302002
109,1189.4300537109375,284.3187255859375,0.9996317625045776,1136.75439453125,391.2944641113281,0.9984045028686523,1146.9190673828125,394.38140869140625,0.006684690713882446,1147.78076171875,394.0302429199219,0.007604748010635376
110,1189.677734375,284.3262634277344,0.9995990991592407,1136.8087158203125,391.1904602050781,0.9984641075134277,1146.9620361328125,394.30902099609375,0.0068943798542022705,1147.756591796875,394.01788330078125,0.0077273547649383545
111,1189.865966796875,284.319091796875,0.9995598196983337,1136.7412109375,390.5644226074219,0.9987417459487915,1147.146484375,394.07647705078125,0.00631791353225708,1147.7867431640625,393.8952331542969,0.00665050745010376
112,1189.817138671875,283.50787353515625,0.999611496925354,1136.6844482421875,390.11895751953125,0.9988845586776733,1147.2818603515625,393.96014404296875,0.005930900573730469,1147.7694091796875,393.8701171875,0.006339460611343384
113,1190.032470703125,283.6899108886719,0.9996137022972107,1136.2198486328125,389.74505615234375,0.9987663626670837,1147.41552734375,393.87298583984375,0.004965156316757202,1147.8148193359375,393.8095703125,0.005311638116836548
114,1189.94775390625,283.7252502441406,0.999616801738739,1136.7601318359375,390.04595947265625,0.9987506866455078,1147.2523193359375,394.01177978515625,0.005050927400588989,1147.7857666015625,393.8658142089844,0.005503177642822266
115,1190.0445556640625,283.80780029296875,0.9996242523193359,1136.210205078125,390.33740234375,0.9987529516220093,1147.3353271484375,393.97589111328125,0.00502130389213562,1147.804443359375,393.89483642578125,0.005423367023468018
116,1189.920166015625,283.81549072265625,0.9996370077133179,1136.4112548828125,390.0680236816406,0.9989300966262817,1147.3529052734375,393.9009704589844,0.004904955625534058,1147.7584228515625,393.8540954589844,0.00533682107925415
117,1190.0224609375,284.0403747558594,0.9995847940444946,1136.3216552734375,390.14447021484375,0.9987952709197998,1147.3511962890625,393.9855041503906,0.005177825689315796,1147.7708740234375,393.88494873046875,0.00556454062461853
118,1189.9432373046875,284.04345703125,0.9996076822280884,1136.414794921875,390.50994873046875,0.9987038373947144,1147.27197265625,394.1030578613281,0.005318969488143921,1147.7579345703125,393.9128112792969,0.005772233009338379
119,1190.35693359375,284.5479736328125,0.9995565414428711,1136.590087890625,390.7021789550781,0.9987385272979736,1147.2330322265625,394.145263671875,0.005696803331375122,1147.7220458984375,393.9543762207031,0.00631105899810791
120,1190.3436279296875,284.6988220214844,0.999580979347229,1136.41015625,390.42156982421875,0.9987632036209106,1147.2825927734375,394.0957946777344,0.005862057209014893,1147.7864990234375,393.91229248046875,0.006178051233291626
121,1190.337158203125,284.2919921875,0.9995903968811035,1136.3746337890625,391.1801452636719,0.9984612464904785,1147.1536865234375,394.23455810546875,0.005840480327606201,1147.8258056640625,393.975341796875,0.005993396043777466
122,1190.6328125,284.3189392089844,0.9995613694190979,1136.4007568359375,391.1372375488281,0.9985165596008301,1147.099609375,394.3240051269531,0.006077498197555542,1147.766845703125,394.0110778808594,0.006357848644256592
123,1190.3631591796875,284.0342102050781,0.9995613098144531,1136.3836669921875,391.09429931640625,0.9985471963882446,1147.1103515625,394.3269958496094,0.006063640117645264,1147.7894287109375,394.0644836425781,0.006289362907409668
124,1190.1356201171875,284.3709716796875,0.9995964169502258,1136.437744140625,391.1430969238281,0.9985756874084473,1147.193115234375,394.1324157714844,0.00638580322265625,1147.776123046875,393.9188537597656,0.006345301866531372
125,1189.966796875,284.6612548828125,0.9995711445808411,1136.736328125,392.183349609375,0.9981677532196045,1146.9478759765625,394.56689453125,0.007308095693588257,1147.781005859375,394.2348327636719,0.007808715105056763
126,1190.0296630859375,284.6690979003906,0.9995623826980591,1136.3648681640625,391.6295166015625,0.998454749584198,1147.0753173828125,394.227294921875,0.006251126527786255,1147.852783203125,394.0382995605469,0.005900859832763672
127,1189.924072265625,284.720703125,0.9995564222335815,1136.690673828125,392.159423828125,0.9980155229568481,1146.8701171875,394.5144348144531,0.007728010416030884,1147.795166015625,394.1981506347656,0.007898390293121338
