scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1502.0572509765625,285.5632019042969,0.9981658458709717,1449.4202880859375,396.9034118652344,0.9981260299682617,1570.2791748046875,595.3482055664062,0.9973694086074829,1519.3878173828125,627.2494506835938,0.9941161274909973
9,1502.415771484375,285.4473876953125,0.9984214901924133,1449.15185546875,397.6022644042969,0.9979262948036194,1570.032470703125,595.2422485351562,0.9972877502441406,1518.5802001953125,628.2261962890625,0.9944737553596497
10,1502.1590576171875,285.5843505859375,0.9983510971069336,1449.672119140625,397.228515625,0.9978647232055664,1569.835205078125,595.2278442382812,0.9973510503768921,1518.6456298828125,627.9090576171875,0.9949308633804321
11,1502.692626953125,285.29718017578125,0.9987138509750366,1449.6802978515625,397.7283630371094,0.9980095028877258,1570.0477294921875,595.377685546875,0.997387707233429,1518.328857421875,628.0343017578125,0.995220422744751
12,1502.5909423828125,284.6805725097656,0.9986332654953003,1449.4581298828125,397.05560302734375,0.9977789521217346,1570.1865234375,595.57568359375,0.9969271421432495,1518.512939453125,627.5911865234375,0.9947601556777954
13,1502.3131103515625,285.6393127441406,0.9985398054122925,1450.6044921875,398.1061096191406,0.9975496530532837,1570.0089111328125,595.3258056640625,0.9971557855606079,1518.748779296875,628.499267578125,0.994114875793457
14,1502.1632080078125,285.4609069824219,0.9984078407287598,1450.53369140625,397.875,0.9970636963844299,1570.1446533203125,595.513916015625,0.997113049030304,1518.872314453125,628.0726318359375,0.9944357872009277
15,1502.0023193359375,285.3936462402344,0.9983078837394714,1450.621337890625,398.0874938964844,0.998046875,1569.96142578125,595.5634765625,0.9968181252479553,1518.758056640625,627.8670043945312,0.9946870803833008
16,1502.3348388671875,285.7900085449219,0.998555600643158,1449.7900390625,398.33892822265625,0.9976283311843872,1570.2059326171875,595.3265380859375,0.9967667460441589,1518.84521484375,627.1990966796875,0.9942272901535034
17,1502.5462646484375,286.1457824707031,0.9983932375907898,1449.4842529296875,397.33349609375,0.997475266456604,1570.33447265625,595.6436157226562,0.9961566925048828,1518.6993408203125,627.5313110351562,0.9953986406326294
18,1503.0615234375,284.1934814453125,0.9984315633773804,1451.6292724609375,398.5762023925781,0.9970628023147583,1570.300048828125,595.7864990234375,0.9963850975036621,1518.21240234375,627.137451171875,0.9957869648933411
19,1503.4095458984375,284.9846496582031,0.9987109899520874,1449.94287109375,397.5053405761719,0.9972500801086426,1570.33837890625,595.44189453125,0.9959825277328491,1518.8182373046875,627.5116577148438,0.9949923753738403
20,1503.8857421875,284.2738342285156,0.9986855983734131,1451.8076171875,398.56756591796875,0.9975854158401489,1570.4027099609375,595.3617553710938,0.9957914352416992,1518.7972412109375,627.3097534179688,0.9957898855209351
21,1503.234619140625,285.32037353515625,0.9986642599105835,1450.6837158203125,398.5709228515625,0.9970547556877136,1570.596923828125,595.921630859375,0.9956307411193848,1518.6549072265625,627.8828125,0.996282696723938
22,1503.06298828125,284.6089172363281,0.9984655380249023,1451.0380859375,399.4770812988281,0.9973886013031006,1570.2149658203125,596.0375366210938,0.995771050453186,1518.4051513671875,626.9515991210938,0.9960720539093018
23,1502.836669921875,284.79547119140625,0.9982137680053711,1451.01708984375,398.4827575683594,0.996502697467804,1570.3037109375,595.769287109375,0.9958512187004089,1518.5821533203125,627.8390502929688,0.9963411092758179
24,1503.9407958984375,285.91455078125,0.9986722469329834,1448.814453125,398.0351867675781,0.9970080852508545,1570.4190673828125,596.0784912109375,0.9959268569946289,1519.447998046875,627.6475830078125,0.9953116774559021
25,1503.2567138671875,285.4590148925781,0.9983011484146118,1450.9356689453125,398.5291442871094,0.9967265129089355,1570.468017578125,596.4390869140625,0.9968023300170898,1519.1683349609375,627.8324584960938,0.9947866797447205
26,1502.21484375,288.94854736328125,0.9984503388404846,1451.761474609375,399.5918273925781,0.9978855848312378,1570.78173828125,596.1947021484375,0.9971499443054199,1518.6072998046875,627.2534790039062,0.9953511953353882
27,1502.7564697265625,287.9530944824219,0.998367190361023,1452.345458984375,399.7089538574219,0.9979283213615417,1570.7808837890625,596.1972045898438,0.9964280724525452,1519.0443115234375,627.81298828125,0.9957058429718018
28,1503.180908203125,285.9380187988281,0.9985355734825134,1451.101318359375,400.1915588378906,0.9981100559234619,1570.833251953125,596.2540283203125,0.9969886541366577,1518.6326904296875,627.4205322265625,0.9960658550262451
29,1503.130859375,285.1031188964844,0.9984564781188965,1451.1214599609375,399.5336608886719,0.9979632496833801,1570.7657470703125,595.830322265625,0.9973289370536804,1518.880859375,627.468994140625,0.9967961311340332
30,1503.021240234375,284.63482666015625,0.9982537031173706,1451.1016845703125,400.1666259765625,0.9981970191001892,1570.920166015625,595.9594116210938,0.9978771805763245,1518.48095703125,627.7291870117188,0.9963067173957825
31,1503.2808837890625,283.7060852050781,0.9983154535293579,1451.794921875,399.6816711425781,0.9982438087463379,1570.75390625,595.977294921875,0.997472882270813,1518.4361572265625,627.994140625,0.9966857433319092
32,1503.5853271484375,284.4203186035156,0.9983826875686646,1451.9200439453125,399.6554260253906,0.9985743761062622,1570.6883544921875,596.154052734375,0.9972606301307678,1518.65478515625,627.1537475585938,0.9962598085403442
33,1503.67333984375,284.4479675292969,0.998349666595459,1451.950927734375,400.5591125488281,0.9983922243118286,1570.2935791015625,596.4718627929688,0.9972077012062073,1518.756103515625,628.09521484375,0.9955976605415344
34,1503.54833984375,284.2793273925781,0.9985023736953735,1451.6705322265625,399.7726135253906,0.9977394342422485,1570.73974609375,596.6127319335938,0.9973541498184204,1518.7802734375,627.60546875,0.9956637024879456
35,1502.501708984375,288.2136535644531,0.9982197284698486,1451.0625,399.4925842285156,0.9968920946121216,1570.3465576171875,596.2208862304688,0.9973210692405701,1518.9091796875,628.3424072265625,0.9953666925430298
36,1503.08740234375,283.9527587890625,0.9983712434768677,1452.2657470703125,401.4127502441406,0.9985975027084351,1569.8408203125,595.9998168945312,0.9963804483413696,1518.3787841796875,627.5784301757812,0.9965041279792786
37,1502.6468505859375,286.67327880859375,0.9982211589813232,1451.5244140625,398.88897705078125,0.9979993104934692,1570.31640625,596.5037841796875,0.9966374635696411,1518.816162109375,627.8184814453125,0.996606171131134
38,1502.7464599609375,282.7267761230469,0.9982274770736694,1448.3402099609375,398.21630859375,0.9962866902351379,1569.912841796875,596.5137329101562,0.9973242282867432,1519.192626953125,627.6270141601562,0.9966617226600647
39,1502.4041748046875,282.2147521972656,0.9985432624816895,1450.4505615234375,398.7751770019531,0.9968180060386658,1570.0213623046875,596.6754760742188,0.9973292350769043,1519.233642578125,628.5340576171875,0.9960833191871643
40,1502.9652099609375,281.5117492675781,0.9985491037368774,1450.6484375,399.718017578125,0.9979196190834045,1569.7227783203125,595.8883056640625,0.996371328830719,1518.9459228515625,627.9302368164062,0.9969630241394043
41,1502.902099609375,281.8753356933594,0.9980335235595703,1450.93896484375,399.7266845703125,0.9975631237030029,1569.376220703125,595.4735717773438,0.9960359930992126,1519.0885009765625,628.2523803710938,0.9962463974952698
42,1502.842041015625,282.14666748046875,0.9980745315551758,1451.0120849609375,398.71197509765625,0.996519923210144,1569.392578125,595.475830078125,0.9955348968505859,1519.0728759765625,628.4353637695312,0.9965634346008301
43,1502.1785888671875,282.9055480957031,0.9973655939102173,1451.512451171875,399.1767883300781,0.9975793361663818,1569.4144287109375,595.3782958984375,0.9958234429359436,1519.0904541015625,628.3607177734375,0.9961886405944824
44,1502.6441650390625,282.3423767089844,0.9975619316101074,1451.08349609375,399.61212158203125,0.9979265928268433,1569.17138671875,595.05712890625,0.9955557584762573,1518.7449951171875,627.5118408203125,0.9963657855987549
45,1502.1903076171875,282.0215759277344,0.9973589181900024,1451.539794921875,400.63604736328125,0.9985299110412598,1570.08251953125,595.8194580078125,0.9968161582946777,1519.112548828125,628.0189208984375,0.9945906400680542
46,1501.6220703125,282.4255676269531,0.9977820515632629,1451.1707763671875,398.478515625,0.9970937967300415,1570.3402099609375,595.4884033203125,0.997585117816925,1518.988037109375,627.8327026367188,0.9951261281967163
47,1502.4766845703125,286.0153503417969,0.9981377124786377,1452.010498046875,399.3466491699219,0.9981271028518677,1570.1572265625,595.7639770507812,0.997407078742981,1519.3428955078125,628.7098999023438,0.9949437379837036
48,1501.4967041015625,281.18560791015625,0.9980928897857666,1452.7803955078125,400.6258544921875,0.9986466765403748,1570.1649169921875,595.7349853515625,0.9977022409439087,1519.142822265625,627.8181762695312,0.9958676099777222
49,1501.71826171875,285.6198425292969,0.9966362118721008,1452.0721435546875,400.4756774902344,0.9984070062637329,1570.448486328125,595.8038940429688,0.9975032210350037,1519.489990234375,628.3778076171875,0.9940178394317627
50,1502.93798828125,287.8999938964844,0.9972057342529297,1451.027587890625,399.47003173828125,0.9973912835121155,1570.2896728515625,595.4707641601562,0.9975500106811523,1518.52392578125,626.6781616210938,0.9958505034446716
51,1500.9888916015625,282.43414306640625,0.9980698823928833,1452.033935546875,399.7701110839844,0.9979630708694458,1570.3311767578125,595.4811401367188,0.9974341988563538,1518.853515625,628.2210083007812,0.9952048063278198
52,1502.265380859375,280.9128112792969,0.9983890056610107,1452.654541015625,400.3671569824219,0.9984407424926758,1570.5894775390625,595.5567016601562,0.9971708059310913,1518.554443359375,627.682373046875,0.9971075057983398
53,1501.4215087890625,282.5395202636719,0.9979126453399658,1451.97802734375,399.41351318359375,0.9974846839904785,1570.7967529296875,595.2089233398438,0.9977723360061646,1518.1416015625,627.7638549804688,0.9969994425773621
54,1501.0784912109375,282.1726989746094,0.9982140064239502,1450.9747314453125,399.4093017578125,0.9965236186981201,1570.906005859375,595.3153686523438,0.9978490471839905,1518.05859375,627.217041015625,0.9966269135475159
55,1501.8177490234375,286.2367248535156,0.997581958770752,1452.356201171875,399.2415771484375,0.9977374076843262,1570.7357177734375,595.4475708007812,0.9976942539215088,1518.25341796875,627.4230346679688,0.9966006875038147
56,1501.7059326171875,281.2647399902344,0.9983425140380859,1452.9810791015625,402.1232604980469,0.9988318681716919,1569.8330078125,595.2408447265625,0.9961186647415161,1518.2421875,627.1276245117188,0.9970329999923706
57,1501.342041015625,286.4880676269531,0.9976832270622253,1453.0560302734375,402.8800354003906,0.99880051612854,1569.836181640625,595.4017944335938,0.9962376356124878,1518.891357421875,627.83984375,0.9961493015289307
58,1501.0244140625,283.9440612792969,0.9980120658874512,1453.1636962890625,402.93145751953125,0.9987885355949402,1569.797607421875,595.44580078125,0.996128499507904,1518.390625,627.8329467773438,0.996555507183075
59,1501.205322265625,283.64251708984375,0.9978651404380798,1453.036865234375,402.6012878417969,0.9988857507705688,1569.76318359375,595.38916015625,0.9958074688911438,1518.275390625,626.9938354492188,0.9955251216888428
60,1501.4739990234375,282.7127990722656,0.9977329969406128,1453.4290771484375,403.3616943359375,0.9989527463912964,1569.6807861328125,595.3650512695312,0.9962263703346252,1518.474609375,627.0703735351562,0.9970742464065552
61,1501.290283203125,284.5257568359375,0.9979203939437866,1453.159912109375,403.68084716796875,0.9991170763969421,1569.6981201171875,595.5613403320312,0.9965040683746338,1518.3570556640625,627.646240234375,0.997093677520752
62,1501.025634765625,284.8145446777344,0.9978012442588806,1453.6712646484375,403.47467041015625,0.9989916682243347,1569.5389404296875,595.6651611328125,0.9966370463371277,1518.6256103515625,628.0430908203125,0.9970388412475586
63,1501.046142578125,283.4813537597656,0.9979376196861267,1453.102294921875,404.4840087890625,0.9990795850753784,1569.66943359375,595.7462158203125,0.9959691166877747,1518.537353515625,628.0931396484375,0.9970267415046692
64,1501.605224609375,282.2602844238281,0.9980423450469971,1453.1470947265625,404.16162109375,0.9987370371818542,1569.4970703125,595.48681640625,0.9951522350311279,1518.2603759765625,627.4052124023438,0.9971606731414795
65,1501.2303466796875,283.7475280761719,0.9977890253067017,1451.966552734375,403.1704406738281,0.9985026121139526,1569.76806640625,595.5892944335938,0.9961075186729431,1518.137939453125,626.5897216796875,0.9964715242385864
66,1500.6112060546875,286.7122802734375,0.9978830814361572,1452.311279296875,403.81671142578125,0.9986038208007812,1569.5313720703125,595.8411254882812,0.9964395761489868,1518.0589599609375,626.4752197265625,0.9962860345840454
67,1501.1461181640625,283.9200134277344,0.9978877305984497,1452.5516357421875,403.8268737792969,0.9986042380332947,1569.282958984375,595.6012573242188,0.9960410594940186,1518.1376953125,626.4469604492188,0.996353030204773
68,1501.8289794921875,282.77935791015625,0.9970177412033081,1452.8526611328125,403.1206359863281,0.9987967014312744,1569.420654296875,595.81201171875,0.9958865642547607,1518.4930419921875,626.6366577148438,0.9963482618331909
69,1501.8427734375,286.3236999511719,0.9976624250411987,1452.56787109375,402.9605712890625,0.9985284805297852,1569.0338134765625,596.0010986328125,0.9966139197349548,1518.4639892578125,626.7351684570312,0.9948568344116211
70,1501.7547607421875,284.9344482421875,0.997522234916687,1452.404296875,403.8289489746094,0.9989897012710571,1569.175048828125,595.774169921875,0.9964021444320679,1518.457275390625,627.28564453125,0.9953962564468384
71,1502.3848876953125,282.6986999511719,0.9974148869514465,1452.509033203125,401.87579345703125,0.9984461069107056,1569.107421875,595.668701171875,0.9964166879653931,1518.433349609375,627.0629272460938,0.9944722652435303
72,1502.6455078125,281.4627380371094,0.9979241490364075,1452.2822265625,402.5119934082031,0.9986667633056641,1569.3587646484375,595.6150512695312,0.9961808919906616,1518.3603515625,627.4172973632812,0.993735671043396
73,1502.4368896484375,281.0769348144531,0.9983614683151245,1452.244384765625,402.26226806640625,0.998365044593811,1569.527099609375,596.0174560546875,0.9964332580566406,1518.2413330078125,627.9486694335938,0.9938865900039673
74,1502.5198974609375,282.373291015625,0.9977267980575562,1452.063720703125,402.5260009765625,0.9983514547348022,1569.447021484375,595.6907958984375,0.9959743618965149,1518.406494140625,628.2651977539062,0.9926441311836243
75,1502.4178466796875,280.9576110839844,0.9986145496368408,1451.1656494140625,402.7912902832031,0.9984533786773682,1569.1651611328125,595.8496704101562,0.9958769083023071,1518.2822265625,627.8267211914062,0.9943375587463379
76,1503.1004638671875,280.65496826171875,0.9984492063522339,1450.917724609375,401.0806884765625,0.997897744178772,1569.13427734375,595.9124145507812,0.9955062866210938,1518.2779541015625,627.570068359375,0.9942203164100647
77,1502.4525146484375,281.2145690917969,0.9985146522521973,1450.71533203125,400.2286071777344,0.9967907667160034,1569.0921630859375,595.9846801757812,0.9953672289848328,1518.9644775390625,627.1637573242188,0.9937765598297119
78,1502.8123779296875,284.0810241699219,0.9979217052459717,1451.729248046875,400.5053405761719,0.9971567392349243,1568.85986328125,595.6608276367188,0.9947940707206726,1518.6219482421875,626.7835083007812,0.9936560392379761
79,1502.6435546875,281.1022644042969,0.9983828067779541,1450.399658203125,399.3443298339844,0.9965157508850098,1569.056640625,595.780029296875,0.9948389530181885,1518.7706298828125,627.5396728515625,0.9932501912117004
80,1503.02392578125,281.4132080078125,0.9983003735542297,1451.2677001953125,401.2836608886719,0.9973934888839722,1568.9625244140625,595.7642211914062,0.995592474937439,1518.7735595703125,628.1009521484375,0.9931250810623169
81,1502.8970947265625,281.8717956542969,0.9979504346847534,1451.4974365234375,400.9526672363281,0.9972489476203918,1568.8248291015625,595.7988891601562,0.9959398508071899,1518.8046875,628.3628540039062,0.9940789937973022
82,1502.8406982421875,285.36517333984375,0.9982824325561523,1450.9224853515625,399.26580810546875,0.9947890639305115,1568.50244140625,595.8901977539062,0.9953255653381348,1518.39306640625,627.3597412109375,0.9946333169937134
83,1502.7550048828125,282.29925537109375,0.9978253841400146,1450.504150390625,398.789306640625,0.9936318397521973,1568.667724609375,595.7442626953125,0.9957593083381653,1518.8626708984375,628.6849365234375,0.9935159087181091
84,1503.85009765625,283.40704345703125,0.9983339309692383,1450.99755859375,401.0556945800781,0.997586727142334,1568.7467041015625,595.7171630859375,0.9960522651672363,1518.6251220703125,628.5244140625,0.9948515892028809
85,1503.8408203125,284.18634033203125,0.998477578163147,1451.253173828125,400.1004638671875,0.9977279305458069,1569.077880859375,595.6807250976562,0.9966877698898315,1518.268798828125,628.4640502929688,0.9945432543754578
86,1503.5467529296875,285.01275634765625,0.998349666595459,1451.5986328125,400.98004150390625,0.9982446432113647,1568.755126953125,595.7578125,0.9973220825195312,1518.4744873046875,628.3365478515625,0.9951188564300537
87,1503.378662109375,287.2247619628906,0.9980074167251587,1450.4625244140625,400.7074279785156,0.997198760509491,1569.2620849609375,595.583740234375,0.9970229268074036,1518.966552734375,628.8397827148438,0.9944862127304077
88,1503.3018798828125,281.64788818359375,0.9978636503219604,1452.071044921875,401.8552551269531,0.9984251260757446,1569.1806640625,595.3963623046875,0.996935248374939,1520.3336181640625,627.8951416015625,0.9941138029098511
89,1503.209228515625,284.0489807128906,0.9977598786354065,1451.5601806640625,399.9189453125,0.996665358543396,1569.3355712890625,595.4861450195312,0.9970645308494568,1519.0018310546875,628.9165649414062,0.9929500818252563
90,1503.7591552734375,283.8548278808594,0.9979339241981506,1451.6546630859375,400.5515441894531,0.9965736865997314,1569.421142578125,595.6536254882812,0.9968626499176025,1518.80859375,628.766357421875,0.9926599264144897
91,1503.180419921875,283.3672180175781,0.9986384510993958,1451.7926025390625,400.65789794921875,0.9967343211174011,1569.527099609375,595.612548828125,0.997405469417572,1518.8043212890625,628.3111572265625,0.9946940541267395
92,1503.4691162109375,280.49658203125,0.9984259009361267,1452.58544921875,402.4830627441406,0.9984339475631714,1569.5230712890625,595.6929321289062,0.9975945949554443,1519.17431640625,628.638916015625,0.9941744804382324
93,1503.3077392578125,281.37225341796875,0.998151421546936,1451.3038330078125,398.954833984375,0.995349109172821,1569.8646240234375,595.611328125,0.9975166916847229,1519.3424072265625,628.7227783203125,0.99305659532547
94,1503.5958251953125,280.36859130859375,0.9985836148262024,1451.920654296875,401.39178466796875,0.9951324462890625,1569.406982421875,595.4744873046875,0.997280478477478,1520.658935546875,628.038330078125,0.993867814540863
95,1503.1575927734375,281.4208679199219,0.9980567693710327,1451.6302490234375,401.2267761230469,0.9960417747497559,1569.564697265625,595.6962890625,0.9972943067550659,1520.629638671875,628.3568725585938,0.9919776916503906
96,1503.0811767578125,280.0902404785156,0.9986841678619385,1451.60888671875,401.8119812011719,0.9975306987762451,1569.5843505859375,595.3071899414062,0.997140109539032,1520.509765625,628.4451904296875,0.9947987794876099
97,1503.065185546875,280.0553283691406,0.9987701177597046,1451.6990966796875,401.3843994140625,0.9970047473907471,1569.0208740234375,596.0189819335938,0.9966881275177002,1520.3243408203125,628.7047729492188,0.9923567771911621
98,1503.355224609375,280.78350830078125,0.9983251094818115,1451.0986328125,400.9820251464844,0.9938884973526001,1569.4586181640625,596.0524291992188,0.9966682195663452,1518.8519287109375,628.2296142578125,0.9942485094070435
99,1503.200439453125,280.98944091796875,0.9985818266868591,1451.667236328125,400.80450439453125,0.9954094886779785,1569.068603515625,595.78466796875,0.996407687664032,1519.11962890625,628.55908203125,0.9949898719787598
100,1502.705078125,280.3014221191406,0.9986729621887207,1453.344482421875,401.3794860839844,0.9977828860282898,1569.494140625,596.14599609375,0.9965589046478271,1519.42236328125,628.4598388671875,0.9943482875823975
101,1503.367919921875,281.114501953125,0.9983516335487366,1451.8487548828125,401.13739013671875,0.9967229962348938,1569.6412353515625,595.9185791015625,0.9961052536964417,1519.53564453125,628.3493041992188,0.9945418834686279
102,1503.09619140625,279.624755859375,0.9986926913261414,1450.4771728515625,400.8917236328125,0.9966500997543335,1569.9705810546875,595.818115234375,0.9966683387756348,1519.4033203125,628.3081665039062,0.993870198726654
103,1502.6265869140625,280.0158996582031,0.998786985874176,1451.6837158203125,400.2115173339844,0.9956729412078857,1569.9676513671875,595.8467407226562,0.9964975118637085,1518.929931640625,627.7691650390625,0.9960474371910095
104,1502.681640625,279.76348876953125,0.9986116886138916,1452.0162353515625,401.2679748535156,0.9973375797271729,1569.5400390625,596.2276611328125,0.9955706596374512,1519.107421875,627.984619140625,0.9960212707519531
105,1502.724853515625,280.2601013183594,0.9984468221664429,1450.8768310546875,400.6316223144531,0.9966863393783569,1569.5877685546875,595.8626708984375,0.9947723150253296,1519.357666015625,628.492919921875,0.9955785274505615
106,1503.126220703125,280.9432678222656,0.998283863067627,1450.3465576171875,400.3602600097656,0.9966998100280762,1569.4361572265625,596.1734619140625,0.9946401119232178,1520.24658203125,627.6347045898438,0.9938425421714783
107,1502.570556640625,279.7725524902344,0.9987430572509766,1452.072998046875,402.06707763671875,0.9985839128494263,1569.3876953125,595.78173828125,0.9943169355392456,1519.337890625,627.7438354492188,0.9953310489654541
108,1503.301513671875,280.5202941894531,0.9984300136566162,1450.8961181640625,401.2055358886719,0.9975621700286865,1569.0858154296875,595.8779907226562,0.9936137199401855,1519.1851806640625,627.9011840820312,0.9962869882583618
109,1502.98193359375,287.0127258300781,0.9979656934738159,1451.5299072265625,401.0314636230469,0.9983611106872559,1569.0367431640625,595.64501953125,0.9945354461669922,1519.1187744140625,628.5133666992188,0.9955244064331055
110,1502.6158447265625,283.87200927734375,0.9981321096420288,1451.548095703125,399.35540771484375,0.9978874325752258,1568.8350830078125,595.4421997070312,0.9952400922775269,1518.9971923828125,627.9198608398438,0.9955278038978577
111,1502.50341796875,282.1280212402344,0.9978374242782593,1452.326904296875,401.77667236328125,0.9990143775939941,1568.961669921875,595.45263671875,0.9944947957992554,1518.802490234375,627.787353515625,0.9967575669288635
112,1502.0120849609375,281.83221435546875,0.9983429908752441,1451.9090576171875,400.74462890625,0.9988861680030823,1569.1807861328125,595.48681640625,0.9949529767036438,1518.4189453125,627.9321899414062,0.9965002536773682
113,1501.27392578125,282.5090637207031,0.9980754852294922,1452.16015625,401.41827392578125,0.9990131258964539,1569.1253662109375,595.722412109375,0.9946634769439697,1518.5380859375,628.1524658203125,0.9961708188056946
114,1500.9412841796875,284.8265075683594,0.997866153717041,1451.537353515625,398.83917236328125,0.9977344274520874,1569.0416259765625,595.937744140625,0.9949740767478943,1518.903076171875,628.7869873046875,0.9958317279815674
115,1502.027587890625,285.34112548828125,0.9977372884750366,1451.87890625,399.3788146972656,0.9980835914611816,1569.2373046875,596.0465087890625,0.9939730167388916,1518.6988525390625,628.4947509765625,0.9961859583854675
116,1502.52294921875,284.6134033203125,0.9979153871536255,1452.9483642578125,402.74176025390625,0.9990805387496948,1569.2266845703125,596.11181640625,0.9943680763244629,1518.731201171875,628.3555297851562,0.9964489936828613
117,1502.1441650390625,287.1111145019531,0.996956467628479,1451.3914794921875,401.26806640625,0.9986188411712646,1569.330810546875,596.19580078125,0.993787407875061,1518.8076171875,628.2288818359375,0.995948314666748
118,1501.2391357421875,289.0849914550781,0.9989778995513916,1451.3623046875,400.59912109375,0.998688280582428,1569.247802734375,596.2207641601562,0.9948893189430237,1518.561767578125,628.33544921875,0.996611475944519
119,1501.83837890625,287.3923034667969,0.997273325920105,1450.966064453125,403.1467590332031,0.999049186706543,1569.1409912109375,596.1119384765625,0.9940236806869507,1518.8812255859375,628.6416625976562,0.9959800839424133
120,1501.6976318359375,285.8121643066406,0.9963705539703369,1451.5555419921875,402.38043212890625,0.998839259147644,1569.02734375,596.27880859375,0.9941405653953552,1519.0411376953125,628.7047729492188,0.9958956837654114
121,1501.5091552734375,285.2764587402344,0.9965245723724365,1450.1007080078125,401.8843994140625,0.9986120462417603,1568.8570556640625,595.6676635742188,0.9943394660949707,1518.8096923828125,629.0732421875,0.995612382888794
122,1501.951904296875,287.11572265625,0.9973092079162598,1450.8568115234375,402.0714111328125,0.998568058013916,1568.7335205078125,595.8432006835938,0.9936548471450806,1518.7784423828125,628.478759765625,0.9958269000053406
123,1501.5311279296875,284.7196350097656,0.9974144697189331,1450.2591552734375,401.7918701171875,0.9986414909362793,1568.7713623046875,595.524658203125,0.993381679058075,1518.7755126953125,628.6433715820312,0.995750904083252
124,1501.258056640625,283.2818908691406,0.9977177977561951,1451.47314453125,403.7876281738281,0.9990295171737671,1568.911865234375,595.3526000976562,0.9939438104629517,1518.910888671875,629.1339721679688,0.9957127571105957
125,1501.0084228515625,283.0255126953125,0.9982366561889648,1450.3037109375,402.619140625,0.9990445375442505,1567.2789306640625,595.2943725585938,0.994094967842102,1519.238037109375,629.1388549804688,0.9951430559158325
126,1501.370361328125,285.3864440917969,0.9976061582565308,1450.524658203125,402.13592529296875,0.9989049434661865,1568.6114501953125,595.2619018554688,0.9944270849227905,1519.1309814453125,629.3140869140625,0.9960383176803589
127,1501.3504638671875,283.9149475097656,0.9974628686904907,1449.9727783203125,402.1140441894531,0.9988352060317993,1567.275634765625,595.278076171875,0.9944117069244385,1519.20361328125,629.2927856445312,0.9959283471107483
128,1501.8583984375,285.11810302734375,0.9974079132080078,1451.0849609375,403.3166198730469,0.998904824256897,1567.414794921875,595.3493041992188,0.9929139614105225,1518.86376953125,629.1066284179688,0.9964061379432678
