scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1573.7474365234375,243.7758026123047,0.9998030066490173,1470.0400390625,474.76171875,0.9988453388214111,1532.316162109375,602.7716064453125,0.9837186336517334,1378.0936279296875,652.3701171875,0.9992959499359131
9,1573.9342041015625,243.73902893066406,0.9998177289962769,1469.349365234375,474.8233642578125,0.9991776943206787,1532.38720703125,602.4700317382812,0.9891915321350098,1377.8267822265625,652.0902099609375,0.9989947080612183
10,1575.0557861328125,244.1380157470703,0.9998109340667725,1467.4898681640625,474.8722839355469,0.9994173049926758,1529.8974609375,603.4326171875,0.9558826684951782,1377.61328125,651.869384765625,0.9990025758743286
11,1575.259765625,243.6815185546875,0.9998112916946411,1467.5133056640625,472.7831115722656,0.9990026354789734,1529.514892578125,602.634033203125,0.9720391631126404,1377.6583251953125,652.0941162109375,0.9989769458770752
12,1574.407958984375,244.0674591064453,0.9998165369033813,1466.7139892578125,474.96502685546875,0.9992353916168213,1528.994873046875,601.8562622070312,0.9687022566795349,1376.7198486328125,652.4059448242188,0.9982078671455383
13,1575.260009765625,243.97540283203125,0.9997782707214355,1466.5379638671875,474.6372375488281,0.9991011619567871,1529.27197265625,601.2739868164062,0.9639314413070679,1376.3773193359375,653.3566284179688,0.9975495338439941
14,1575.829833984375,243.83326721191406,0.9996466636657715,1465.8983154296875,471.87481689453125,0.9991705417633057,1523.3885498046875,603.5304565429688,0.9644327759742737,1376.2923583984375,653.9937744140625,0.9970476031303406
15,1575.630126953125,242.9486083984375,0.9997043609619141,1464.717529296875,473.4030456542969,0.9989303350448608,1522.7777099609375,600.9656982421875,0.972963273525238,1376.5794677734375,653.0982055664062,0.9974077343940735
16,1575.8271484375,242.29319763183594,0.9995750188827515,1463.4442138671875,473.698974609375,0.999031126499176,1523.313232421875,600.2705078125,0.9775379300117493,1376.9202880859375,653.1398315429688,0.9987615346908569
17,1576.5322265625,241.93019104003906,0.999626636505127,1463.9046630859375,472.0525817871094,0.9989514946937561,1525.0487060546875,596.9913940429688,0.9885011911392212,1376.056884765625,653.1212768554688,0.9982293844223022
18,1575.9974365234375,241.92208862304688,0.9997013807296753,1463.004638671875,470.66339111328125,0.9993890523910522,1528.0701904296875,595.044189453125,0.9937474727630615,1376.243408203125,652.82177734375,0.9984768033027649
19,1576.1195068359375,241.19309997558594,0.9996513724327087,1461.0537109375,470.6759338378906,0.9995049834251404,1524.8385009765625,593.6307983398438,0.9945589303970337,1376.153564453125,653.2490844726562,0.9983155727386475
20,1576.8778076171875,240.88404846191406,0.9995665550231934,1463.1337890625,470.5987243652344,0.9989641308784485,1523.0833740234375,595.8096923828125,0.9919912219047546,1376.7708740234375,652.81982421875,0.9989076852798462
21,1577.1341552734375,240.68963623046875,0.9993030428886414,1462.630859375,469.5500183105469,0.9990435242652893,1523.093017578125,594.2010498046875,0.9918307065963745,1376.4771728515625,652.7529907226562,0.9987605810165405
22,1577.04052734375,240.26695251464844,0.999038815498352,1461.645751953125,468.59075927734375,0.9994676113128662,1523.070068359375,594.3679809570312,0.9914685487747192,1376.4515380859375,652.3409423828125,0.998518705368042
23,1579.452880859375,241.91476440429688,0.9981400966644287,1461.61376953125,468.6553955078125,0.9994288682937622,1522.89501953125,591.6362915039062,0.992548942565918,1377.066650390625,652.1231079101562,0.9989169836044312
24,1577.456298828125,238.61219787597656,0.9984298944473267,1462.567626953125,469.6497802734375,0.9994992017745972,1524.740478515625,590.9647827148438,0.9920766353607178,1377.400634765625,651.9931030273438,0.9991253614425659
25,1576.59326171875,238.4832763671875,0.9972822666168213,1461.819091796875,468.7088317871094,0.999616265296936,1523.6041259765625,590.4976806640625,0.9955310821533203,1377.1947021484375,651.502685546875,0.9991145133972168
26,1575.4239501953125,237.55966186523438,0.9989396333694458,1461.84130859375,469.0000915527344,0.9996178150177002,1522.5859375,589.5182495117188,0.9966057538986206,1377.43701171875,651.5767211914062,0.9993131160736084
27,1574.923583984375,236.7063446044922,0.9990024566650391,1462.4447021484375,468.79296875,0.9995590448379517,1522.4619140625,589.7964477539062,0.9962263107299805,1376.6533203125,652.119873046875,0.9993115663528442
28,1573.9779052734375,236.6674346923828,0.9994948506355286,1462.2177734375,468.34808349609375,0.9996631145477295,1524.01220703125,589.4259643554688,0.994033932685852,1377.9921875,652.89990234375,0.9992483258247375
29,1575.197509765625,235.72906494140625,0.9990262985229492,1461.923583984375,468.2032165527344,0.9995975494384766,1522.125244140625,589.3757934570312,0.9946838617324829,1377.9617919921875,653.8558349609375,0.9990634918212891
30,1574.6011962890625,234.93190002441406,0.9990524053573608,1461.7265625,468.0837707519531,0.9995073080062866,1522.03369140625,589.1779174804688,0.9939534664154053,1377.51953125,653.390625,0.9991207122802734
31,1575.125244140625,234.90211486816406,0.9990381598472595,1461.824462890625,468.3490295410156,0.9995205998420715,1521.4571533203125,589.54248046875,0.9944927096366882,1377.27294921875,652.8457641601562,0.9993007183074951
32,1575.06982421875,234.73519897460938,0.9991457462310791,1461.7772216796875,467.9372253417969,0.9994771480560303,1521.5927734375,590.1416015625,0.9932399988174438,1377.188232421875,652.564697265625,0.9992581605911255
33,1575.4302978515625,234.3542022705078,0.9989534616470337,1461.9453125,468.32843017578125,0.9994696974754333,1520.967041015625,589.6737670898438,0.994360625743866,1377.5849609375,651.3505249023438,0.9991455078125
34,1575.6925048828125,234.08602905273438,0.9988698959350586,1461.934326171875,466.9453430175781,0.999376118183136,1521.24609375,588.9557495117188,0.9951502084732056,1377.5284423828125,651.3507080078125,0.9991242289543152
35,1574.931396484375,233.9524688720703,0.9990859031677246,1462.7835693359375,467.18359375,0.9994628429412842,1521.110107421875,588.9951782226562,0.9958274364471436,1377.2633056640625,651.6582641601562,0.9990878105163574
36,1574.7659912109375,234.08950805664062,0.9991142749786377,1462.826904296875,466.8358459472656,0.9992892742156982,1521.5716552734375,588.7696533203125,0.9959514737129211,1377.802978515625,651.6893310546875,0.9989348649978638
37,1574.63818359375,233.95907592773438,0.9990206956863403,1462.950927734375,466.68817138671875,0.999222993850708,1519.6168212890625,586.3499145507812,0.9950121641159058,1377.69482421875,651.8580322265625,0.9991183280944824
38,1575.351806640625,232.37930297851562,0.9989590048789978,1463.0025634765625,466.4212951660156,0.9993830919265747,1520.5557861328125,587.69677734375,0.9961473941802979,1378.0736083984375,651.6715698242188,0.9991302490234375
39,1574.7275390625,234.05345153808594,0.9989551305770874,1463.147705078125,466.2457580566406,0.9994712471961975,1520.251220703125,587.8710327148438,0.9960310459136963,1378.1798095703125,651.7679443359375,0.9991095066070557
40,1574.18603515625,234.0490264892578,0.9991421699523926,1462.416259765625,464.1429443359375,0.9992653131484985,1520.35400390625,589.21923828125,0.9952948689460754,1378.0054931640625,651.29931640625,0.9992115497589111
41,1574.160888671875,234.06982421875,0.9991569519042969,1463.4764404296875,464.48748779296875,0.9991576075553894,1519.0535888671875,589.2805786132812,0.9928848743438721,1377.712646484375,651.9207763671875,0.9989843964576721
42,1574.4776611328125,233.63369750976562,0.9990614652633667,1463.853271484375,464.79150390625,0.9993274211883545,1517.531982421875,588.5516967773438,0.9919354915618896,1377.482666015625,651.8377075195312,0.9989434480667114
43,1574.178955078125,232.3135986328125,0.9991391897201538,1462.7252197265625,463.7582092285156,0.9988844990730286,1519.220458984375,588.534912109375,0.9953131675720215,1377.7059326171875,651.8901977539062,0.9988399744033813
44,1574.3414306640625,234.04017639160156,0.9992343187332153,1463.872314453125,463.7882385253906,0.9988957643508911,1518.048095703125,589.2286987304688,0.9935091733932495,1377.878662109375,651.36181640625,0.9990965127944946
45,1574.3232421875,234.2733612060547,0.9990485310554504,1464.44189453125,465.2613525390625,0.999152421951294,1517.1240234375,589.5850830078125,0.9933265447616577,1378.1287841796875,651.37060546875,0.9992272853851318
46,1574.2230224609375,234.96023559570312,0.9993948936462402,1463.077392578125,463.9375,0.9991127252578735,1516.9990234375,589.3165283203125,0.9956971406936646,1378.0113525390625,651.2276000976562,0.9993240237236023
47,1573.7266845703125,235.3385467529297,0.9993295669555664,1463.27001953125,463.4873352050781,0.9988768100738525,1517.2977294921875,590.0824584960938,0.9940683245658875,1377.8724365234375,651.9324951171875,0.9992347955703735
48,1573.560791015625,236.67759704589844,0.9994258880615234,1464.0384521484375,463.1380615234375,0.9987881183624268,1516.53759765625,591.1572875976562,0.9929697513580322,1377.56396484375,652.1453247070312,0.9992871284484863
49,1573.7506103515625,236.54824829101562,0.9992212057113647,1463.1025390625,464.0274658203125,0.9993895292282104,1517.780517578125,589.81005859375,0.9948287010192871,1377.4171142578125,653.2210693359375,0.9989857077598572
50,1572.487548828125,237.3982391357422,0.9994077682495117,1462.08154296875,463.04168701171875,0.9992341995239258,1516.4307861328125,590.2355346679688,0.9932163953781128,1377.8756103515625,653.1605834960938,0.9991565942764282
51,1572.25537109375,238.01983642578125,0.9990684986114502,1462.52099609375,464.25469970703125,0.9991648197174072,1516.5146484375,589.3161010742188,0.9937692880630493,1377.4364013671875,652.952880859375,0.9990530610084534
52,1572.2086181640625,238.92950439453125,0.9989145398139954,1463.02294921875,464.9947204589844,0.9993078708648682,1516.4508056640625,588.9637451171875,0.993750810623169,1377.07763671875,652.26171875,0.9988273978233337
53,1571.2705078125,238.3723907470703,0.9986451864242554,1460.950439453125,466.93450927734375,0.9994693994522095,1517.25146484375,587.6934204101562,0.9968141317367554,1376.6402587890625,651.4733276367188,0.9992835521697998
54,1571.7342529296875,238.8785400390625,0.9988300800323486,1460.6259765625,466.36248779296875,0.9994509220123291,1516.2418212890625,587.8865356445312,0.9952266812324524,1376.235595703125,651.9581298828125,0.9990078210830688
55,1570.09033203125,238.42730712890625,0.9986749887466431,1459.62841796875,465.2055358886719,0.9990221261978149,1516.99169921875,588.2517700195312,0.9953128099441528,1376.1243896484375,652.120849609375,0.9991176128387451
56,1570.641357421875,238.93222045898438,0.998674213886261,1459.7940673828125,464.8130798339844,0.9991740584373474,1517.7359619140625,588.3993530273438,0.9934396743774414,1376.7352294921875,652.0966186523438,0.9992702007293701
57,1569.7821044921875,239.05528259277344,0.9984201192855835,1460.2718505859375,466.46392822265625,0.9993863701820374,1517.7064208984375,587.8403930664062,0.9951268434524536,1376.90380859375,652.2984008789062,0.9993242025375366
58,1569.412109375,239.66065979003906,0.9983776807785034,1459.845703125,465.783203125,0.9993438720703125,1518.677978515625,586.8562622070312,0.9929075837135315,1376.6063232421875,652.5445556640625,0.9993631839752197
59,1568.870361328125,239.51754760742188,0.9983723163604736,1459.164306640625,466.2007141113281,0.9993617534637451,1518.765869140625,586.702880859375,0.9948824048042297,1376.5565185546875,653.0752563476562,0.9994016289710999
60,1568.9808349609375,239.3936309814453,0.9982559680938721,1459.2666015625,465.26861572265625,0.9992639422416687,1518.15625,587.5877685546875,0.9924099445343018,1376.27197265625,652.8516235351562,0.9993937015533447
61,1568.3043212890625,239.31822204589844,0.9971675276756287,1457.5340576171875,465.6708679199219,0.9989171028137207,1518.1207275390625,587.5978393554688,0.9949747323989868,1376.0008544921875,652.9109497070312,0.9993717670440674
62,1568.44287109375,240.02601623535156,0.9983240365982056,1458.012939453125,465.6226806640625,0.9989669322967529,1517.471923828125,588.4977416992188,0.9957976341247559,1376.5447998046875,653.0564575195312,0.999504029750824
63,1568.2578125,239.79324340820312,0.9981410503387451,1458.717529296875,466.69244384765625,0.999252200126648,1518.8486328125,587.9855346679688,0.9948900938034058,1376.8851318359375,653.2932739257812,0.9994990229606628
64,1567.691650390625,240.48843383789062,0.9982725381851196,1459.0538330078125,467.64581298828125,0.99942946434021,1517.7872314453125,588.5091552734375,0.9911243915557861,1376.8427734375,653.0357055664062,0.9994572401046753
65,1567.279052734375,240.48492431640625,0.9981259703636169,1459.9075927734375,464.4670715332031,0.9993269443511963,1515.5716552734375,589.58349609375,0.9939223527908325,1376.589599609375,652.9102783203125,0.9994814991950989
66,1566.8941650390625,242.4696502685547,0.9978477954864502,1460.5556640625,466.20513916015625,0.9993757009506226,1516.697265625,590.455322265625,0.9912741184234619,1376.39990234375,653.001708984375,0.9994716644287109
67,1566.8001708984375,242.58505249023438,0.9980883598327637,1460.1624755859375,465.7366943359375,0.9993076324462891,1517.115234375,590.5614013671875,0.9926325082778931,1375.679931640625,653.4705200195312,0.9993395805358887
68,1566.0635986328125,242.52902221679688,0.9983862638473511,1460.8470458984375,466.37908935546875,0.9994773864746094,1517.271728515625,592.1586303710938,0.9892284870147705,1375.00390625,653.4544067382812,0.9992666244506836
69,1566.2281494140625,242.4734344482422,0.9982479810714722,1460.8004150390625,463.6585998535156,0.9993950128555298,1516.8323974609375,592.9364624023438,0.9932960271835327,1375.4130859375,653.4099731445312,0.9993951320648193
70,1566.2320556640625,243.10948181152344,0.9985014200210571,1461.0291748046875,464.80712890625,0.9993830919265747,1519.8486328125,591.9384765625,0.9924625754356384,1375.7420654296875,653.6824340820312,0.9994193315505981
71,1565.7662353515625,243.75595092773438,0.9987597465515137,1461.4957275390625,466.7894592285156,0.9996449947357178,1519.40576171875,590.640869140625,0.9895840883255005,1375.3077392578125,653.6220703125,0.9993302822113037
72,1565.4388427734375,244.4136199951172,0.9990484714508057,1461.890625,467.70294189453125,0.9994637370109558,1519.235107421875,590.8536376953125,0.9907019138336182,1375.2288818359375,652.9548950195312,0.9994301795959473
73,1565.7484130859375,244.29962158203125,0.999087929725647,1462.4224853515625,467.0390319824219,0.9996318221092224,1519.3182373046875,591.5003662109375,0.9906546473503113,1374.872802734375,653.4490966796875,0.9993184804916382
74,1565.430419921875,244.3006591796875,0.9989992380142212,1461.205810546875,466.9537658691406,0.9995772242546082,1517.38720703125,591.1104125976562,0.9912419319152832,1374.937255859375,653.1261596679688,0.9993810653686523
75,1565.5244140625,244.18722534179688,0.9990421533584595,1462.9024658203125,467.6717529296875,0.9996441602706909,1518.8818359375,591.7907104492188,0.9864985942840576,1375.1002197265625,652.9248657226562,0.9993653297424316
76,1565.1776123046875,244.79159545898438,0.998857855796814,1462.316162109375,466.732177734375,0.9995672702789307,1519.323486328125,591.7997436523438,0.9845829606056213,1375.77197265625,652.8921508789062,0.9994125366210938
77,1565.171630859375,244.85389709472656,0.9990133047103882,1463.685302734375,466.8733825683594,0.9995108842849731,1519.1387939453125,592.8505859375,0.9876581430435181,1375.8387451171875,653.1192016601562,0.9993695616722107
78,1564.9991455078125,244.93136596679688,0.9990755319595337,1463.5233154296875,469.3872985839844,0.9990659952163696,1518.3636474609375,593.1765747070312,0.9902870655059814,1376.012451171875,653.2020874023438,0.9993888139724731
79,1565.072509765625,245.27098083496094,0.9989895224571228,1462.15234375,467.3607482910156,0.9995757341384888,1518.270263671875,593.3704223632812,0.9933183193206787,1375.4688720703125,652.8455200195312,0.9993641376495361
80,1564.744384765625,245.76547241210938,0.9989545941352844,1462.8157958984375,467.8258056640625,0.9996915459632874,1518.13427734375,595.2357177734375,0.9944093227386475,1375.77099609375,653.0859985351562,0.9993852972984314
81,1564.6068115234375,245.33399963378906,0.9990846514701843,1462.3817138671875,468.6096496582031,0.9995270371437073,1515.5321044921875,595.3363037109375,0.9953520894050598,1375.7130126953125,653.065185546875,0.9993841052055359
82,1564.5205078125,245.27212524414062,0.9990793466567993,1461.9503173828125,469.4788818359375,0.9995034337043762,1514.928955078125,595.6015014648438,0.9940723776817322,1375.886962890625,653.0416259765625,0.9994419813156128
83,1564.867431640625,245.23048400878906,0.999146044254303,1462.7308349609375,469.54107666015625,0.9994915723800659,1515.013671875,595.4527587890625,0.9897593259811401,1375.823974609375,653.1624145507812,0.9994115233421326
84,1564.815673828125,245.48330688476562,0.9990828037261963,1460.4881591796875,470.85498046875,0.9995223879814148,1515.1751708984375,595.9734497070312,0.9944159984588623,1375.8739013671875,653.4900512695312,0.9993917942047119
85,1564.7520751953125,245.14321899414062,0.9992904663085938,1460.3988037109375,471.3544921875,0.9991970062255859,1514.7557373046875,595.294189453125,0.9935132265090942,1375.3348388671875,653.3573608398438,0.9994012713432312
86,1565.0908203125,245.2246551513672,0.9993017911911011,1461.5748291015625,473.6354675292969,0.9987489581108093,1515.5946044921875,595.9341430664062,0.9933304190635681,1375.353271484375,653.73583984375,0.9994247555732727
87,1563.95947265625,245.26068115234375,0.9992710947990417,1461.7513427734375,473.3522033691406,0.9983150959014893,1515.77978515625,595.274658203125,0.9947774410247803,1375.4974365234375,653.39599609375,0.9994601607322693
88,1563.4879150390625,245.044921875,0.9991163611412048,1461.0528564453125,473.9736328125,0.9991264939308167,1513.798828125,596.0595092773438,0.9946128726005554,1375.4625244140625,653.2837524414062,0.9994761943817139
89,1561.4415283203125,242.5262908935547,0.9992761611938477,1460.2982177734375,473.3069763183594,0.998199999332428,1515.506103515625,595.9967651367188,0.9954284429550171,1375.34521484375,653.4598999023438,0.9994643926620483
90,1561.591796875,242.16468811035156,0.9989343285560608,1461.574951171875,474.8022155761719,0.9986498355865479,1516.246826171875,595.0939331054688,0.995856761932373,1375.4097900390625,653.3198852539062,0.9994561672210693
91,1561.1951904296875,242.1750030517578,0.9990871548652649,1461.15625,474.7348937988281,0.9986430406570435,1515.53125,594.8159790039062,0.9944846630096436,1375.906494140625,652.9725952148438,0.9995566606521606
92,1559.7071533203125,242.57301330566406,0.9995553493499756,1460.09912109375,474.4083251953125,0.9987791776657104,1516.1693115234375,595.32568359375,0.9929913282394409,1375.4935302734375,653.1793212890625,0.9994966983795166
93,1559.54931640625,242.22293090820312,0.9996083974838257,1460.9095458984375,474.59765625,0.998936116695404,1516.1973876953125,595.0393676757812,0.9915318489074707,1375.4788818359375,652.948974609375,0.9995083212852478
94,1559.2503662109375,242.54867553710938,0.9996987581253052,1459.69580078125,474.0061340332031,0.9989409446716309,1515.734130859375,596.0333862304688,0.9949659109115601,1375.28173828125,653.1423950195312,0.9994234442710876
95,1559.3382568359375,242.82965087890625,0.9997373223304749,1459.978515625,474.14105224609375,0.9992029666900635,1518.1737060546875,594.55859375,0.9927008748054504,1374.6319580078125,653.3154907226562,0.9993283748626709
96,1559.4173583984375,242.73583984375,0.9997208118438721,1459.4581298828125,474.0093994140625,0.9988982677459717,1518.121826171875,594.135986328125,0.994326114654541,1375.55712890625,653.2862548828125,0.9994547367095947
97,1559.1705322265625,242.55068969726562,0.9997284412384033,1460.24365234375,473.88037109375,0.9989318251609802,1518.1978759765625,594.8180541992188,0.9936176538467407,1375.5703125,652.9583129882812,0.9994673728942871
98,1559.0728759765625,242.83900451660156,0.9997700452804565,1459.8436279296875,473.56842041015625,0.9988800883293152,1520.5523681640625,596.0596313476562,0.9953171610832214,1375.744140625,652.82958984375,0.9995496869087219
99,1558.798583984375,242.8076171875,0.9997594356536865,1460.6695556640625,475.29730224609375,0.9991685152053833,1520.6285400390625,597.0836181640625,0.9961257576942444,1375.729248046875,652.8135375976562,0.9995182156562805
100,1557.9613037109375,243.02284240722656,0.9997965693473816,1461.6015625,473.44793701171875,0.9988232851028442,1520.5260009765625,597.7017822265625,0.9946655035018921,1376.69189453125,653.0621337890625,0.999605655670166
101,1557.9510498046875,242.72970581054688,0.9997926950454712,1461.6959228515625,476.5630798339844,0.9988544583320618,1518.4195556640625,597.0396118164062,0.9964295625686646,1376.1927490234375,652.81640625,0.9995061755180359
102,1557.5675048828125,243.1377716064453,0.9997982978820801,1461.7471923828125,475.5043029785156,0.9992074966430664,1519.0205078125,598.3461303710938,0.9969227313995361,1376.32470703125,653.00927734375,0.9995310306549072
103,1558.091064453125,243.09255981445312,0.9998072385787964,1463.4136962890625,477.1493835449219,0.9991550445556641,1517.8701171875,598.9632568359375,0.9948549866676331,1376.2247314453125,653.10693359375,0.9994707107543945
104,1558.8118896484375,243.3194580078125,0.9998024702072144,1463.4080810546875,477.1249694824219,0.9991426467895508,1518.6563720703125,600.1221923828125,0.9921836853027344,1376.5037841796875,653.0015869140625,0.9995434880256653
105,1558.27294921875,244.09393310546875,0.9998530149459839,1462.905029296875,477.4969482421875,0.9988470673561096,1518.218994140625,600.6351318359375,0.991628885269165,1376.04541015625,653.1954956054688,0.9994899034500122
106,1558.2457275390625,244.51336669921875,0.9998544454574585,1462.3304443359375,478.3709716796875,0.9984098672866821,1520.0791015625,601.919189453125,0.9914703369140625,1376.00634765625,653.3707275390625,0.9995359182357788
107,1557.998779296875,244.37596130371094,0.9998524188995361,1463.4527587890625,478.1974182128906,0.9987546801567078,1518.2261962890625,601.9202880859375,0.9870052337646484,1375.720703125,653.2393798828125,0.9994484186172485
108,1556.8941650390625,245.06402587890625,0.9997944235801697,1463.2569580078125,477.7232360839844,0.9987999200820923,1519.98681640625,603.000244140625,0.9804739952087402,1375.6556396484375,653.3788452148438,0.9994505643844604
109,1557.57568359375,244.75967407226562,0.9998390674591064,1461.884765625,476.82366943359375,0.9993051290512085,1520.2269287109375,603.7198486328125,0.9914031028747559,1375.904541015625,653.561279296875,0.9995183348655701
110,1557.4854736328125,244.94041442871094,0.9998014569282532,1460.7186279296875,477.5077209472656,0.9991713762283325,1519.26318359375,603.4010009765625,0.9926981925964355,1375.591796875,653.468994140625,0.9994798898696899
111,1556.941650390625,245.31869506835938,0.9998112916946411,1462.5985107421875,476.5608215332031,0.998812198638916,1518.1448974609375,603.3624877929688,0.9909124374389648,1375.7100830078125,653.6355590820312,0.9995017647743225
112,1556.999755859375,245.61451721191406,0.999748706817627,1462.553955078125,476.6582946777344,0.9988553524017334,1518.3516845703125,603.21826171875,0.9880902767181396,1376.1036376953125,653.5914916992188,0.9996008276939392
113,1556.3900146484375,245.77157592773438,0.999764621257782,1460.492919921875,476.9092712402344,0.9990980625152588,1519.851318359375,603.5840454101562,0.9931352734565735,1375.402099609375,654.0218505859375,0.9994611740112305
114,1555.7684326171875,246.13760375976562,0.9996180534362793,1459.3388671875,477.4393615722656,0.9990639686584473,1519.622314453125,604.62353515625,0.9915742874145508,1375.3817138671875,653.5924072265625,0.9994725584983826
115,1556.3970947265625,246.10165405273438,0.9997270107269287,1460.2216796875,477.0474548339844,0.999109148979187,1518.87744140625,604.3572998046875,0.9901943206787109,1375.63037109375,653.7054443359375,0.9994958639144897
116,1556.1495361328125,246.2727508544922,0.9996445178985596,1460.0692138671875,478.1191101074219,0.9985719323158264,1519.3751220703125,604.1080932617188,0.9860618114471436,1375.320556640625,653.7144165039062,0.9994170069694519
117,1555.7662353515625,246.46678161621094,0.9996858835220337,1461.8057861328125,478.3559875488281,0.9989213943481445,1520.6962890625,603.4260864257812,0.9910674095153809,1375.79248046875,653.9530029296875,0.999427080154419
118,1555.23681640625,246.61305236816406,0.9996247291564941,1460.220458984375,480.82305908203125,0.999353289604187,1519.6668701171875,604.2427978515625,0.9910356998443604,1376.6365966796875,653.984375,0.9995821118354797
119,1555.3905029296875,246.4835662841797,0.9996793270111084,1459.5406494140625,479.89068603515625,0.9989017844200134,1519.54248046875,605.061279296875,0.9907059669494629,1376.7899169921875,653.8953857421875,0.9996008276939392
120,1555.454833984375,246.5491943359375,0.9996660947799683,1459.7015380859375,479.26324462890625,0.9989228844642639,1519.7161865234375,604.9405517578125,0.9850607514381409,1375.9942626953125,653.8464965820312,0.9995747804641724
121,1555.490966796875,246.92478942871094,0.999645471572876,1458.7200927734375,479.0982666015625,0.9989441633224487,1516.0809326171875,606.4736938476562,0.9873740673065186,1376.554443359375,653.7552490234375,0.9995986223220825
122,1555.3543701171875,246.9113006591797,0.9996500015258789,1459.0931396484375,480.16314697265625,0.999238133430481,1515.7943115234375,606.4649047851562,0.9863247871398926,1377.2415771484375,653.8846435546875,0.9996796250343323
123,1555.2242431640625,247.20310974121094,0.999621570110321,1459.5302734375,481.4384765625,0.9994195103645325,1520.6165771484375,604.9029541015625,0.9850940704345703,1377.30810546875,653.5153198242188,0.9997188448905945
124,1554.543701171875,247.32411193847656,0.9995527267456055,1460.3310546875,481.0871276855469,0.9992988109588623,1520.421630859375,606.2408447265625,0.985126256942749,1377.5623779296875,653.3977661132812,0.9997358322143555
125,1555.3807373046875,247.4768829345703,0.9995894432067871,1460.955810546875,482.18798828125,0.9995944499969482,1519.7447509765625,605.5264892578125,0.9876961708068848,1377.582275390625,653.4918212890625,0.9996898174285889
126,1555.2945556640625,247.69874572753906,0.9995759725570679,1461.8973388671875,481.5887756347656,0.9995602369308472,1521.1893310546875,604.5916137695312,0.990277111530304,1377.3167724609375,652.9714965820312,0.9997267723083496
127,1555.91357421875,247.74241638183594,0.9995524883270264,1461.4107666015625,480.8433532714844,0.9995414018630981,1521.6915283203125,604.956787109375,0.9911653995513916,1377.33203125,653.3048706054688,0.9997055530548096
128,1555.150146484375,248.41177368164062,0.9994096755981445,1460.7659912109375,483.29901123046875,0.9994676113128662,1522.0118408203125,606.6936645507812,0.9885365962982178,1377.6019287109375,653.9111938476562,0.9996795058250427
