scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1024.2178955078125,250.35269165039062,0.9974432587623596,997.7388916015625,416.28240966796875,0.9994714856147766,1065.4705810546875,570.8991088867188,0.9958990812301636,989.6771240234375,606.1580200195312,0.9992184638977051
9,1023.7592163085938,250.47955322265625,0.9964275360107422,997.8689575195312,415.7943115234375,0.9994276762008667,1065.2459716796875,569.9019775390625,0.99472975730896,989.5704345703125,606.0347290039062,0.9992280006408691
10,1023.6767578125,250.63714599609375,0.996802806854248,997.291015625,415.8120422363281,0.9994158744812012,1065.1416015625,569.9681396484375,0.9952147603034973,989.2227172851562,605.8491821289062,0.9992200136184692
11,1023.4418334960938,250.8793487548828,0.9957225322723389,997.927001953125,415.7553405761719,0.9994893074035645,1065.073486328125,570.2760009765625,0.9959198236465454,989.1812133789062,606.1897583007812,0.9992313385009766
12,1023.663818359375,250.24713134765625,0.9967232942581177,998.1089477539062,416.0689697265625,0.9994419813156128,1065.396484375,570.4736938476562,0.9951310157775879,989.47900390625,606.7540283203125,0.9992132186889648
13,1023.9235229492188,250.0342254638672,0.9963712692260742,997.4662475585938,415.5959167480469,0.9994006156921387,1065.6298828125,570.4661254882812,0.994825005531311,989.1251831054688,606.6962890625,0.999178946018219
14,1023.8302001953125,250.10731506347656,0.9953441023826599,997.9935913085938,416.3888854980469,0.9995263814926147,1065.4736328125,569.1679077148438,0.9938786029815674,989.4124145507812,606.5079956054688,0.9992257952690125
15,1023.8314819335938,250.1804656982422,0.9961392879486084,997.2889404296875,415.0859069824219,0.9992843270301819,1065.544677734375,569.75390625,0.9940896034240723,989.5509033203125,606.4346923828125,0.9992355108261108
16,1024.0521240234375,250.0299072265625,0.9963662624359131,997.9385986328125,415.4934387207031,0.9994035959243774,1065.596923828125,569.9998168945312,0.9940367937088013,989.5211181640625,606.1747436523438,0.999286949634552
17,1024.002197265625,249.9986572265625,0.9963773488998413,997.85302734375,414.9771728515625,0.999285101890564,1065.177490234375,569.8302612304688,0.9943798780441284,989.3751220703125,605.9569702148438,0.9992454051971436
18,1023.6741943359375,249.77552795410156,0.9955600500106812,997.5222778320312,415.9310607910156,0.9994678497314453,1064.7603759765625,568.7325439453125,0.9922749996185303,989.4625244140625,605.9308471679688,0.9991780519485474
19,1024.2799072265625,249.5596160888672,0.9960854649543762,997.4757080078125,414.8731689453125,0.9992615580558777,1065.0899658203125,568.9390258789062,0.9925081729888916,989.4926147460938,606.052978515625,0.9991947412490845
20,1023.912353515625,250.03550720214844,0.9963482022285461,997.8099975585938,415.3171081542969,0.9993886947631836,1064.9178466796875,568.98779296875,0.9932112693786621,989.377685546875,605.9815063476562,0.9991850852966309
21,1024.163818359375,250.14866638183594,0.9967925548553467,997.65478515625,415.6916809082031,0.9994534254074097,1065.0694580078125,569.692626953125,0.9937578439712524,989.2073974609375,605.766357421875,0.9992101192474365
22,1024.6011962890625,250.19757080078125,0.995259702205658,997.7283935546875,415.8048095703125,0.9994853734970093,1064.7022705078125,569.2304077148438,0.9933185577392578,989.2396240234375,605.593505859375,0.999180793762207
23,1024.705322265625,250.26495361328125,0.9973289966583252,997.8262329101562,415.3647155761719,0.9994131326675415,1064.9234619140625,569.5463256835938,0.9935812950134277,989.3235473632812,605.57470703125,0.9991651773452759
24,1025.1942138671875,250.28411865234375,0.997458815574646,998.0518188476562,415.44342041015625,0.9994285106658936,1064.9278564453125,569.08935546875,0.9933507442474365,989.3023681640625,605.7545166015625,0.9991683959960938
25,1025.01220703125,250.400634765625,0.9976487159729004,997.9273681640625,414.78692626953125,0.9992892742156982,1065.0234375,570.0413208007812,0.9941492080688477,989.2366943359375,605.5789794921875,0.9992151260375977
26,1024.6776123046875,250.56419372558594,0.9967983961105347,998.1297607421875,415.68280029296875,0.9994239807128906,1065.138916015625,570.2785034179688,0.994141697883606,989.1702270507812,605.4369506835938,0.999220609664917
27,1025.0809326171875,250.97213745117188,0.996751606464386,997.697021484375,415.3952941894531,0.999352216720581,1065.2266845703125,570.3017578125,0.9941639304161072,989.3380126953125,605.3614501953125,0.9992334246635437
28,1025.6226806640625,250.4255828857422,0.9979292154312134,998.3157348632812,414.6630554199219,0.9991365671157837,1065.0693359375,569.2230224609375,0.9923061728477478,989.3674926757812,606.0772094726562,0.9991668462753296
29,1025.3311767578125,251.18032836914062,0.9980766177177429,998.3208618164062,414.88043212890625,0.9991719722747803,1064.9144287109375,569.7747802734375,0.9933781027793884,989.4727783203125,605.825439453125,0.999197244644165
30,1025.1658935546875,251.07888793945312,0.9981464147567749,998.3658447265625,415.57635498046875,0.9993202686309814,1065.038818359375,569.3338623046875,0.9922037124633789,989.385986328125,605.8524169921875,0.9991673231124878
31,1025.4647216796875,251.10816955566406,0.998176634311676,998.1663818359375,415.70147705078125,0.9993971586227417,1064.8992919921875,569.2925415039062,0.9917175769805908,989.5319213867188,605.97607421875,0.9991750717163086
32,1024.6363525390625,250.80206298828125,0.997340202331543,998.1392211914062,414.8750305175781,0.9990963935852051,1065.2239990234375,569.2406005859375,0.9923408031463623,989.6524047851562,606.0594482421875,0.9991719722747803
33,1024.8616943359375,250.93145751953125,0.9976059794425964,998.0458374023438,414.9901123046875,0.9991929531097412,1065.07666015625,569.9877319335938,0.9937347769737244,989.69580078125,606.1969604492188,0.9991756081581116
34,1024.840087890625,251.12429809570312,0.9975497722625732,998.0762329101562,415.11639404296875,0.9991881847381592,1065.3084716796875,570.0203857421875,0.9929250478744507,989.5975952148438,606.3421630859375,0.9992213249206543
35,1025.1842041015625,251.02978515625,0.9974983930587769,997.7279052734375,414.13726806640625,0.9991605281829834,1065.0966796875,570.368896484375,0.9942253828048706,989.7042236328125,606.2788696289062,0.9992228746414185
36,1025.3365478515625,251.0989227294922,0.9975825548171997,997.3114624023438,413.4702453613281,0.9993038177490234,1065.04248046875,570.3619384765625,0.9942079186439514,989.46044921875,606.3411865234375,0.9992368817329407
37,1025.884033203125,250.95193481445312,0.997841477394104,997.3019409179688,413.5334777832031,0.9993603229522705,1065.3697509765625,570.3406982421875,0.9932315349578857,989.458251953125,606.4923095703125,0.999241292476654
38,1024.9305419921875,250.4229736328125,0.9975101947784424,996.962890625,412.89013671875,0.9993816018104553,1065.4794921875,569.9832153320312,0.9922353029251099,989.5067749023438,606.4488525390625,0.9992442727088928
39,1025.405517578125,251.04762268066406,0.9976135492324829,997.394287109375,413.53143310546875,0.9992976784706116,1065.38916015625,569.826416015625,0.9927536249160767,989.4683227539062,606.4305419921875,0.9992460012435913
40,1026.034912109375,250.78607177734375,0.9975339770317078,997.262939453125,413.28826904296875,0.999268651008606,1065.2161865234375,570.044189453125,0.9931802153587341,989.4557495117188,606.2146606445312,0.9992666840553284
41,1025.4012451171875,250.79339599609375,0.9978052377700806,997.381103515625,413.470703125,0.9991130828857422,1065.434814453125,569.78125,0.9931386709213257,989.5180053710938,605.9855346679688,0.9992644786834717
42,1025.4700927734375,250.56472778320312,0.997734785079956,997.2965698242188,413.5501403808594,0.9991732835769653,1065.552978515625,569.1809692382812,0.9917999505996704,989.3743896484375,606.0989990234375,0.9992596507072449
43,1027.1790771484375,250.91392517089844,0.9981380701065063,997.358642578125,413.2950439453125,0.999093770980835,1065.5244140625,569.3645629882812,0.9924842119216919,989.4738159179688,606.0619506835938,0.9992472529411316
44,1027.6336669921875,251.1739044189453,0.9982916116714478,997.4411010742188,413.13250732421875,0.9991965293884277,1065.24560546875,570.2694702148438,0.9935588836669922,989.5848999023438,605.9562377929688,0.9992660284042358
45,1027.906005859375,250.55860900878906,0.9981095790863037,997.5999145507812,413.90325927734375,0.9992250204086304,1065.107666015625,569.4098510742188,0.9924923181533813,989.782470703125,605.88232421875,0.9992042779922485
46,1027.209228515625,250.7970733642578,0.9980875253677368,997.6908569335938,413.8121032714844,0.9989645481109619,1065.173583984375,569.9009399414062,0.9924819469451904,989.8048706054688,605.5744018554688,0.9992454648017883
47,1027.34619140625,250.98092651367188,0.9983688592910767,997.64306640625,413.9021911621094,0.9992115497589111,1064.9400634765625,569.5511474609375,0.9926950931549072,989.6832885742188,605.9275512695312,0.9992024898529053
48,1026.8592529296875,250.96961975097656,0.9984642267227173,997.96923828125,412.665283203125,0.9992761015892029,1065.0338134765625,569.6905517578125,0.9929885864257812,989.6097412109375,606.1517333984375,0.9992053508758545
49,1026.5933837890625,250.8210906982422,0.9980221390724182,997.7772216796875,413.31939697265625,0.9991743564605713,1065.1417236328125,569.5729370117188,0.9920958280563354,989.4677734375,606.1272583007812,0.9991459846496582
50,1025.82763671875,250.30242919921875,0.9966166019439697,997.7952270507812,413.3217468261719,0.9991740584373474,1065.291259765625,570.2205810546875,0.9932187795639038,989.4814453125,606.1229858398438,0.9991649389266968
51,1026.28857421875,250.65408325195312,0.9977100491523743,998.1865234375,413.13934326171875,0.9992468953132629,1064.972412109375,568.8705444335938,0.9916849136352539,989.25439453125,606.1444702148438,0.999160647392273
52,1027.4632568359375,250.7716064453125,0.9980508089065552,998.2874145507812,413.18389892578125,0.9992038607597351,1065.193115234375,569.2347412109375,0.9918592572212219,989.3809204101562,605.8833618164062,0.9991719722747803
53,1027.27197265625,250.34201049804688,0.998016893863678,997.817626953125,414.136474609375,0.9992265105247498,1065.041748046875,568.418212890625,0.9912185668945312,989.48291015625,605.8404541015625,0.9991921186447144
54,1027.2603759765625,250.44068908691406,0.9976925849914551,998.0616455078125,414.35577392578125,0.9990947842597961,1065.1068115234375,568.9437866210938,0.9901341199874878,989.5068969726562,605.9093017578125,0.9992299675941467
55,1026.9044189453125,250.66964721679688,0.9984586834907532,997.5254516601562,413.6374206542969,0.9992490410804749,1064.9678955078125,568.6332397460938,0.9909257888793945,989.4356689453125,605.572021484375,0.9992561340332031
56,1027.97802734375,250.7715606689453,0.997617244720459,998.1985473632812,413.50628662109375,0.9991915225982666,1064.8990478515625,568.8593139648438,0.991263747215271,989.46875,606.1687622070312,0.9992314577102661
57,1028.1571044921875,251.21661376953125,0.9971586465835571,998.5725708007812,413.9627685546875,0.9990174770355225,1065.445068359375,569.4666137695312,0.9901145696640015,989.5830078125,606.0569458007812,0.9992119073867798
58,1028.19091796875,250.64205932617188,0.9971266388893127,998.2477416992188,413.4835510253906,0.999198317527771,1065.48681640625,569.7251586914062,0.991077184677124,989.6948852539062,605.6803588867188,0.9992502331733704
59,1027.4827880859375,250.51133728027344,0.9967955946922302,997.8443603515625,412.6939392089844,0.9993765950202942,1065.302978515625,570.6461181640625,0.9924837350845337,989.625,605.8638916015625,0.9992716312408447
60,1027.9468994140625,250.99038696289062,0.9972065687179565,997.3141479492188,412.2697448730469,0.9993678331375122,1065.3502197265625,570.7971801757812,0.9919060468673706,989.3209838867188,605.9215087890625,0.9992122054100037
61,1027.1885986328125,251.2120361328125,0.9982011318206787,998.88525390625,413.7658996582031,0.9991176128387451,1065.2923583984375,571.3896484375,0.9936749935150146,989.65869140625,605.7507934570312,0.9992763996124268
62,1026.632568359375,250.18292236328125,0.9983711242675781,998.5948486328125,413.7660827636719,0.9991033673286438,1065.31298828125,571.2571411132812,0.9927240610122681,989.6437377929688,606.0572509765625,0.9992217421531677
63,1027.8167724609375,250.41207885742188,0.998123049736023,999.1691284179688,414.9176940917969,0.9989558458328247,1065.1705322265625,570.9160766601562,0.9933035969734192,989.6727294921875,606.2159423828125,0.9991940259933472
64,1026.1234130859375,250.47235107421875,0.997945249080658,997.7330932617188,414.2269287109375,0.999262273311615,1065.0565185546875,571.5662841796875,0.9939130544662476,989.5181274414062,606.108642578125,0.9991847276687622
65,1027.993408203125,249.55557250976562,0.9982073307037354,998.7764282226562,414.7781982421875,0.9991778135299683,1065.43115234375,572.1578979492188,0.9948415756225586,989.4793090820312,606.1842651367188,0.9992161393165588
66,1027.7080078125,249.9006805419922,0.9984285831451416,998.0825805664062,414.74139404296875,0.9991151094436646,1065.502197265625,573.3447265625,0.9950674772262573,989.5740966796875,605.9024047851562,0.9992379546165466
67,1027.9375,249.9008331298828,0.9985353946685791,998.22021484375,414.38641357421875,0.9992539286613464,1065.8880615234375,573.6199340820312,0.995517909526825,989.5072021484375,605.9921875,0.9992591142654419
68,1028.22216796875,250.1873321533203,0.9981637001037598,998.2382202148438,413.8378601074219,0.9994311332702637,1065.8333740234375,572.7644653320312,0.9954992532730103,989.236572265625,605.8992309570312,0.9992632865905762
69,1029.3616943359375,250.0863037109375,0.997721254825592,999.6442260742188,414.6105651855469,0.999208927154541,1065.6796875,572.961181640625,0.9956376552581787,989.2797241210938,606.0908203125,0.9992632865905762
70,1029.1422119140625,250.23419189453125,0.9978556632995605,1000.5171508789062,414.1709899902344,0.9989925622940063,1065.87841796875,572.4448852539062,0.9949837923049927,989.412109375,605.9596557617188,0.999226450920105
71,1029.0570068359375,251.0652313232422,0.997767448425293,999.7368774414062,413.4427795410156,0.9991179704666138,1065.5150146484375,574.0185546875,0.995681881904602,989.3538818359375,605.9260864257812,0.9992427825927734
72,1028.773193359375,250.81332397460938,0.9974328279495239,999.67724609375,413.39984130859375,0.9993059039115906,1066.278076171875,573.5639038085938,0.995774507522583,989.297119140625,605.5836791992188,0.9992954134941101
73,1029.5279541015625,251.05328369140625,0.9978530406951904,999.5826416015625,413.0016174316406,0.9993089437484741,1066.524169921875,573.27294921875,0.9958345293998718,989.6105346679688,605.577880859375,0.9992830753326416
74,1029.4669189453125,250.7207489013672,0.9983353614807129,999.1280517578125,412.42706298828125,0.9994122982025146,1067.0126953125,573.1129150390625,0.9955531358718872,989.6635131835938,605.7138061523438,0.9992537498474121
75,1028.7298583984375,250.47842407226562,0.9986595511436462,1001.5007934570312,412.2510986328125,0.9989102482795715,1066.951904296875,572.7763671875,0.9944664239883423,989.6707153320312,605.7767333984375,0.9992481470108032
76,1027.3641357421875,249.82298278808594,0.9981695413589478,1000.8045654296875,412.34619140625,0.9993031024932861,1066.6239013671875,573.7786254882812,0.9961003065109253,989.621337890625,605.8321533203125,0.9991964101791382
77,1028.9307861328125,250.2412109375,0.9984654784202576,1000.7361450195312,411.54339599609375,0.999059796333313,1066.821533203125,573.01611328125,0.9956651329994202,989.5027465820312,605.856201171875,0.9992368221282959
78,1028.283203125,250.0886688232422,0.9981914758682251,1001.4124145507812,411.4507751464844,0.9986820220947266,1067.21630859375,572.6057739257812,0.9954162836074829,989.5415649414062,605.6683959960938,0.9992592334747314
79,1029.72021484375,250.19357299804688,0.9982016086578369,1000.4334106445312,411.4508972167969,0.9993858337402344,1067.2685546875,573.3217163085938,0.9960434436798096,989.5856323242188,605.82373046875,0.9992885589599609
80,1029.8304443359375,249.7430419921875,0.9979257583618164,1002.7596435546875,411.3227233886719,0.9990482330322266,1067.3887939453125,573.2815551757812,0.9952508211135864,989.9127197265625,605.8607177734375,0.9993423819541931
81,1030.387451171875,249.7127227783203,0.9981380701065063,1002.7874755859375,411.8590087890625,0.9992015361785889,1067.3148193359375,573.7261962890625,0.9960911273956299,989.785888671875,606.1837158203125,0.9992969632148743
82,1030.4642333984375,248.4479217529297,0.9977684020996094,1003.7674560546875,411.9296875,0.9992771148681641,1067.439453125,574.7449951171875,0.9963452816009521,989.9356689453125,606.0487060546875,0.9992684125900269
83,1030.230712890625,248.29708862304688,0.9981570243835449,1002.5841674804688,411.4288330078125,0.9990230798721313,1066.928955078125,574.7974243164062,0.9971625804901123,990.074462890625,606.4737548828125,0.9992280006408691
84,1031.367431640625,248.08526611328125,0.9979674816131592,1005.5093994140625,412.2252502441406,0.9992268085479736,1067.0050048828125,575.4371337890625,0.9973674416542053,989.9093017578125,606.6265869140625,0.9992740154266357
85,1032.560302734375,246.5556640625,0.998532772064209,1005.2820434570312,411.4073486328125,0.9990323781967163,1067.405517578125,575.224609375,0.997793436050415,989.7716674804688,606.4039916992188,0.999349057674408
86,1032.939208984375,245.92958068847656,0.9981310963630676,1006.4671630859375,410.54144287109375,0.9988006353378296,1067.7379150390625,575.3671875,0.9979308843612671,989.7843017578125,606.7456665039062,0.9992613196372986
87,1032.8770751953125,245.7216796875,0.9979713559150696,1006.6154174804688,409.6959533691406,0.9989663362503052,1067.773681640625,575.52734375,0.9983753561973572,990.306640625,607.2769775390625,0.9991666078567505
88,1033.6715087890625,246.4437255859375,0.9982864260673523,1007.0086059570312,410.7396545410156,0.9989966154098511,1067.7235107421875,575.7423095703125,0.9982861280441284,990.5151977539062,607.2057495117188,0.999187707901001
89,1033.3294677734375,246.2209930419922,0.9980698823928833,1005.8591918945312,409.90655517578125,0.9991142749786377,1067.0340576171875,576.9194946289062,0.9989772439002991,990.3191528320312,606.8577270507812,0.9991401433944702
90,1033.7401123046875,246.3491973876953,0.9981662034988403,1006.235107421875,408.88763427734375,0.998956561088562,1067.01171875,576.7890625,0.9989718794822693,990.43994140625,606.8604125976562,0.999267578125
91,1032.6102294921875,245.47203063964844,0.9984441995620728,1007.5462036132812,408.08673095703125,0.9994596242904663,1066.9136962890625,577.4389038085938,0.999131977558136,990.32568359375,607.0676879882812,0.9992645382881165
92,1031.912109375,245.2461395263672,0.998803436756134,1007.5066528320312,407.4319152832031,0.9993578195571899,1067.056640625,576.62744140625,0.9990024566650391,990.44677734375,606.8750610351562,0.9994007349014282
93,1032.2569580078125,245.37989807128906,0.9989975690841675,1008.558837890625,407.7571105957031,0.9993913769721985,1067.36181640625,576.6270751953125,0.9990276098251343,990.4339599609375,606.7974853515625,0.9993793964385986
94,1034.3612060546875,246.1370391845703,0.9987345933914185,1008.7861938476562,408.2880859375,0.9988371729850769,1067.1341552734375,576.8998413085938,0.9990377426147461,990.4991455078125,607.0985717773438,0.9993669390678406
95,1033.2022705078125,244.5167999267578,0.9987511038780212,1007.8158569335938,408.3930969238281,0.9990075826644897,1067.595458984375,576.966552734375,0.9991952180862427,990.3873291015625,607.0180053710938,0.999373197555542
96,1032.2156982421875,243.65310668945312,0.9989296793937683,1008.378173828125,407.94158935546875,0.9990180134773254,1066.7882080078125,577.191162109375,0.9991768598556519,990.8535766601562,607.4711303710938,0.9992965459823608
97,1032.6561279296875,244.43450927734375,0.9990276098251343,1008.6356201171875,409.21533203125,0.9990813136100769,1066.9261474609375,577.4359741210938,0.9992928504943848,990.750732421875,607.643310546875,0.9992573261260986
98,1032.8101806640625,245.43008422851562,0.998580813407898,1009.228515625,407.69219970703125,0.9993888139724731,1067.11669921875,577.1656494140625,0.9992139935493469,990.8690795898438,607.3822021484375,0.9992961883544922
99,1034.573486328125,246.10919189453125,0.9984245896339417,1011.6759643554688,408.5426330566406,0.9988060593605042,1067.27783203125,577.2020874023438,0.9990888833999634,990.910400390625,607.4215087890625,0.9992966651916504
100,1035.27392578125,245.79075622558594,0.9986535906791687,1010.3182373046875,409.3434143066406,0.9991711378097534,1067.8660888671875,576.3749389648438,0.9987852573394775,991.4345703125,607.5022583007812,0.9993956089019775
101,1035.4471435546875,244.7760467529297,0.9987725019454956,1011.158447265625,407.9733581542969,0.9991799592971802,1066.927490234375,576.2830810546875,0.9988631010055542,991.30908203125,607.8136596679688,0.9993245601654053
102,1035.852783203125,243.9852294921875,0.9987487196922302,1010.3821411132812,406.4249267578125,0.9993188977241516,1066.6568603515625,575.3726196289062,0.9986027479171753,991.4464111328125,608.0236206054688,0.9992624521255493
103,1035.96533203125,242.4752197265625,0.9990637898445129,1011.647705078125,407.59930419921875,0.9990357756614685,1066.84033203125,575.0613403320312,0.9983768463134766,991.6884155273438,608.0595092773438,0.9993119239807129
104,1036.0865478515625,242.8746337890625,0.9990590810775757,1012.3619384765625,407.83782958984375,0.999315083026886,1066.93505859375,575.5270385742188,0.9985376596450806,991.6829833984375,607.9578857421875,0.9993613958358765
105,1035.8973388671875,243.1507568359375,0.9990531206130981,1013.313232421875,406.4114685058594,0.9991735219955444,1066.7545166015625,575.257568359375,0.9982707500457764,992.7686767578125,607.7238159179688,0.999315083026886
106,1035.419189453125,242.70448303222656,0.9989781379699707,1013.1361083984375,407.4083557128906,0.999342679977417,1065.7247314453125,575.4932861328125,0.997908353805542,992.7111206054688,607.662109375,0.999309241771698
107,1035.609375,242.19772338867188,0.9989461302757263,1014.4141235351562,403.41778564453125,0.999267578125,1065.9051513671875,575.18603515625,0.9977969527244568,992.8282470703125,608.0534057617188,0.9993934631347656
108,1036.40625,242.0272216796875,0.9990830421447754,1015.6033935546875,403.7961730957031,0.9994039535522461,1066.49169921875,574.0985717773438,0.9975082874298096,992.9016723632812,607.6975708007812,0.9993149042129517
109,1036.1171875,242.02818298339844,0.9991787672042847,1017.2593994140625,406.24359130859375,0.9992831945419312,1066.2340087890625,574.1917724609375,0.9977036118507385,992.7196044921875,607.8197021484375,0.9993105530738831
110,1037.2196044921875,241.38302612304688,0.9988290071487427,1015.3707885742188,405.020751953125,0.9996505975723267,1066.4952392578125,574.4973754882812,0.9979588389396667,992.6558837890625,608.0045776367188,0.9993032217025757
111,1037.43505859375,240.85977172851562,0.9991556406021118,1014.0673217773438,402.35784912109375,0.999273419380188,1066.4864501953125,574.4080810546875,0.9981633424758911,992.7269287109375,608.1263427734375,0.9993654489517212
112,1037.719970703125,241.137939453125,0.9992787837982178,1015.9293212890625,401.4002990722656,0.9988797903060913,1066.8701171875,574.708251953125,0.9979959726333618,992.7362670898438,608.2933349609375,0.9994082450866699
113,1036.9564208984375,240.3249969482422,0.9991739392280579,1015.0975952148438,398.8225402832031,0.9977673292160034,1066.6202392578125,574.9423217773438,0.9977465867996216,992.3651123046875,608.4258422851562,0.9994124174118042
114,1037.0257568359375,239.8388214111328,0.9991588592529297,1016.0634155273438,397.2923583984375,0.9979328513145447,1067.0743408203125,573.8906860351562,0.9978775978088379,992.2484741210938,608.231201171875,0.9992822408676147
115,1037.354248046875,238.3844451904297,0.9988647699356079,1015.6241455078125,396.5927429199219,0.9991904497146606,1067.0220947265625,573.9063110351562,0.9975433349609375,992.08349609375,608.3226318359375,0.9992979764938354
116,1038.4114990234375,237.62379455566406,0.9985918402671814,1018.8995971679688,401.5036315917969,0.9990501999855042,1067.21533203125,573.5433959960938,0.9975390434265137,991.8827514648438,608.0381469726562,0.999291181564331
117,1037.154541015625,236.68923950195312,0.9990158081054688,1019.4431762695312,398.0137634277344,0.9990416169166565,1066.7998046875,572.9298706054688,0.9974700808525085,991.9804077148438,608.615966796875,0.9993565082550049
118,1037.813720703125,236.8987579345703,0.9986475110054016,1018.7473754882812,396.39410400390625,0.9984211921691895,1066.632080078125,572.85693359375,0.9978545904159546,991.8168334960938,608.6614990234375,0.9994175434112549
119,1037.32080078125,235.76889038085938,0.998960554599762,1019.9451904296875,398.7317810058594,0.9989292621612549,1066.91748046875,572.2784423828125,0.9975888729095459,991.6827392578125,608.4830932617188,0.9994004368782043
120,1036.9971923828125,235.9692840576172,0.9989916682243347,1019.9949951171875,398.4009094238281,0.9983608722686768,1066.647216796875,572.7731323242188,0.9974580407142639,991.7702026367188,608.4029541015625,0.9993438720703125
121,1037.6866455078125,235.50669860839844,0.9987164735794067,1020.8984985351562,399.77789306640625,0.9987884163856506,1066.70849609375,572.9324951171875,0.9974036812782288,991.0116577148438,608.3583374023438,0.9994314908981323
122,1038.0987548828125,234.83535766601562,0.998143196105957,1022.2056274414062,399.8144226074219,0.9982045888900757,1066.677001953125,573.231689453125,0.9974783658981323,990.5682373046875,608.6566772460938,0.9994772672653198
123,1038.0859375,235.103515625,0.9983997344970703,1024.5799560546875,397.4576416015625,0.9991833567619324,1066.92578125,571.9334716796875,0.9968950748443604,990.7464599609375,609.2730102539062,0.999481201171875
124,1037.1287841796875,235.4101104736328,0.9988921880722046,1026.3111572265625,398.5548400878906,0.9991054534912109,1067.2313232421875,571.97802734375,0.9959454536437988,990.5855102539062,609.1558227539062,0.9994561672210693
125,1037.6907958984375,235.56182861328125,0.9988041520118713,1028.363525390625,396.810546875,0.9995400309562683,1067.3031005859375,571.3577880859375,0.9967907667160034,990.952392578125,609.5932006835938,0.9995088577270508
126,1037.366943359375,235.26123046875,0.9989324808120728,1028.546875,396.78924560546875,0.9994313716888428,1067.5560302734375,571.6307373046875,0.9970848560333252,991.3855590820312,610.3950805664062,0.9994757175445557
127,1038.083984375,234.9723358154297,0.9985503554344177,1028.61083984375,397.6978454589844,0.9993537664413452,1067.00927734375,570.4690551757812,0.9971470832824707,992.5125732421875,611.2252807617188,0.9993482828140259
128,1039.0634765625,234.3182830810547,0.998149037361145,1030.2801513671875,398.0271911621094,0.9993242025375366,1067.4486083984375,570.9396362304688,0.9969111680984497,993.1973266601562,611.2674560546875,0.9995017051696777
129,1039.51123046875,234.3389129638672,0.9983334541320801,1031.11083984375,398.72265625,0.9988586902618408,1067.4620361328125,571.3943481445312,0.9974709749221802,992.4910278320312,611.2062377929688,0.9993504285812378
