scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
8,1269.44580078125,259.60302734375,0.9994120001792908,1190.5411376953125,325.02459716796875,0.999242901802063,1253.01318359375,564.8544921875,0.9994803667068481,1111.9429931640625,625.4015502929688,0.9989023208618164
9,1268.8094482421875,259.2873840332031,0.9996538758277893,1190.72412109375,326.16802978515625,0.9988823533058167,1253.30322265625,563.8524169921875,0.999620795249939,1111.8797607421875,625.84521484375,0.9985902309417725
10,1269.4510498046875,259.5748596191406,0.9997386932373047,1191.6702880859375,323.3166198730469,0.9990445971488953,1253.4908447265625,563.62548828125,0.999596357345581,1111.85400390625,625.8551025390625,0.9987138509750366
11,1268.5013427734375,258.45001220703125,0.9997787475585938,1191.80224609375,322.3353271484375,0.9987457990646362,1253.6729736328125,562.9188842773438,0.9995397329330444,1112.06103515625,625.8419189453125,0.9984809160232544
12,1267.390869140625,258.1127014160156,0.9995918273925781,1191.9473876953125,323.10003662109375,0.9990749359130859,1253.73486328125,562.954345703125,0.9994642734527588,1112.0411376953125,625.2304077148438,0.9986087083816528
13,1267.2607421875,257.4649353027344,0.9995952248573303,1192.817626953125,323.9111022949219,0.998633861541748,1254.22900390625,561.3631591796875,0.9990123510360718,1111.777587890625,625.195068359375,0.9987949132919312
14,1267.4483642578125,256.64666748046875,0.9993942975997925,1192.7508544921875,323.78399658203125,0.9975149631500244,1254.0552978515625,561.8445434570312,0.9991854429244995,1111.59814453125,625.148681640625,0.9990103244781494
15,1267.6715087890625,256.00372314453125,0.9992921948432922,1192.581787109375,323.9391784667969,0.9985713362693787,1254.2266845703125,562.048095703125,0.9993464946746826,1111.7586669921875,625.1522827148438,0.9990389347076416
16,1267.9095458984375,256.4301452636719,0.9992274045944214,1190.9217529296875,325.0499267578125,0.9990668296813965,1253.8299560546875,563.1921997070312,0.9994413256645203,1111.807861328125,625.16650390625,0.9990413784980774
17,1267.5841064453125,255.82879638671875,0.9991251230239868,1190.822509765625,323.5019226074219,0.998874306678772,1253.354736328125,563.47705078125,0.9993679523468018,1111.6461181640625,624.8822021484375,0.9990204572677612
18,1268.241455078125,255.9120635986328,0.9991017580032349,1189.2999267578125,325.8764343261719,0.9952455759048462,1253.622314453125,562.6580810546875,0.9992845058441162,1111.86328125,625.088623046875,0.9991234540939331
19,1268.0321044921875,256.09417724609375,0.9991108179092407,1189.1156005859375,326.44573974609375,0.9988039135932922,1253.6370849609375,562.272216796875,0.999191164970398,1111.76416015625,625.0416870117188,0.9991308450698853
20,1268.0157470703125,256.0756530761719,0.9988973736763,1188.2718505859375,327.06829833984375,0.9987697601318359,1252.7598876953125,563.314453125,0.9993762373924255,1111.9271240234375,625.0750122070312,0.9989138841629028
21,1268.0048828125,256.2806396484375,0.9989804029464722,1188.5758056640625,325.0620422363281,0.9991786479949951,1252.5548095703125,562.2555541992188,0.9992972612380981,1111.6697998046875,625.274658203125,0.9990923404693604
22,1268.387939453125,257.8315124511719,0.9992601871490479,1188.4393310546875,320.902587890625,0.996233344078064,1251.6392822265625,562.8134155273438,0.9993689060211182,1111.61376953125,625.3400268554688,0.9990756511688232
23,1268.4183349609375,257.6477966308594,0.9991790056228638,1189.350830078125,322.3630065917969,0.9990228414535522,1251.5218505859375,561.433349609375,0.9992890357971191,1111.6134033203125,625.4365234375,0.99910569190979
24,1267.1533203125,257.90277099609375,0.999026894569397,1188.909912109375,320.3189392089844,0.9982447624206543,1251.8089599609375,561.383056640625,0.9992696046829224,1111.6834716796875,625.2948608398438,0.9989983439445496
25,1268.34619140625,258.4046630859375,0.999215841293335,1188.2635498046875,322.0226135253906,0.998816967010498,1250.8548583984375,561.5545043945312,0.9992992281913757,1111.752685546875,625.4440307617188,0.9991888999938965
26,1268.949462890625,258.0519104003906,0.9991764426231384,1187.2310791015625,321.79052734375,0.9983097910881042,1251.1666259765625,561.6239624023438,0.9994689226150513,1111.6226806640625,625.454833984375,0.999225378036499
27,1268.1533203125,257.9170227050781,0.9990880489349365,1188.9078369140625,321.1603698730469,0.9982786178588867,1250.9681396484375,562.1072998046875,0.9994595646858215,1111.8233642578125,625.5962524414062,0.9992233514785767
28,1267.529541015625,257.5587158203125,0.9988546371459961,1187.5372314453125,322.6844787597656,0.9985178709030151,1250.834716796875,561.8618774414062,0.9992892742156982,1111.91552734375,625.4625244140625,0.9992338418960571
29,1267.0396728515625,258.2142028808594,0.9991793632507324,1187.3433837890625,321.6669921875,0.9988990426063538,1250.969970703125,562.2218627929688,0.9994457364082336,1111.9425048828125,625.3982543945312,0.9992000460624695
30,1266.697998046875,258.47216796875,0.9993076324462891,1185.9052734375,321.7860412597656,0.9987545013427734,1251.0977783203125,562.2769775390625,0.9994329214096069,1111.870849609375,625.3754272460938,0.9991051554679871
31,1266.3233642578125,258.4114074707031,0.9993845224380493,1185.455078125,325.2376403808594,0.9987353086471558,1250.843505859375,562.551513671875,0.9994314908981323,1111.876708984375,625.6058349609375,0.9990473985671997
32,1266.2989501953125,258.8838195800781,0.9992375373840332,1185.2869873046875,324.0699157714844,0.9981729984283447,1251.0384521484375,563.2969360351562,0.999443531036377,1111.63525390625,625.3109741210938,0.9988079071044922
33,1266.9305419921875,258.19158935546875,0.9994015693664551,1183.6478271484375,326.75457763671875,0.9989713430404663,1250.8935546875,562.8856201171875,0.9993201494216919,1112.1654052734375,625.5475463867188,0.9988547563552856
34,1268.00341796875,258.8650207519531,0.999152421951294,1183.98828125,324.9236755371094,0.9989243745803833,1250.8074951171875,563.01806640625,0.999303936958313,1112.096435546875,625.5919189453125,0.9988831281661987
35,1266.4580078125,258.64251708984375,0.9993679523468018,1184.461181640625,325.8520812988281,0.9985301494598389,1250.914794921875,563.3720703125,0.9993561506271362,1112.213134765625,625.8296508789062,0.9989303350448608
36,1265.7965087890625,259.0892028808594,0.9990360736846924,1183.0281982421875,323.5531005859375,0.9980906844139099,1250.3831787109375,562.917724609375,0.999343991279602,1112.16650390625,625.7288208007812,0.9990345239639282
37,1266.7276611328125,261.380859375,0.9993746280670166,1180.461181640625,324.467529296875,0.998031497001648,1249.636962890625,561.6500854492188,0.9991329908370972,1112.2818603515625,626.031494140625,0.9989138841629028
38,1268.1326904296875,261.531982421875,0.9995777606964111,1179.6915283203125,323.186767578125,0.9988998174667358,1248.8275146484375,563.6934814453125,0.9993224143981934,1112.1419677734375,626.146484375,0.9990886449813843
39,1267.0068359375,260.1546325683594,0.9995073080062866,1179.947998046875,321.498291015625,0.9982463121414185,1249.77197265625,561.7356567382812,0.9992774128913879,1112.2554931640625,626.287353515625,0.9990389943122864
40,1265.296630859375,259.196533203125,0.9992592334747314,1180.5889892578125,321.7154846191406,0.9983068704605103,1249.967041015625,562.0079956054688,0.9992960691452026,1112.6610107421875,626.343505859375,0.9989764094352722
41,1266.248046875,260.5066833496094,0.9994657039642334,1178.4805908203125,324.1878662109375,0.9985262155532837,1249.4547119140625,563.347900390625,0.9993898868560791,1112.2979736328125,626.35595703125,0.9989876747131348
42,1267.0809326171875,261.0089111328125,0.999600887298584,1179.4627685546875,321.19219970703125,0.9977031946182251,1249.436279296875,563.21044921875,0.9993585348129272,1112.159912109375,626.0597534179688,0.9990139007568359
43,1265.59814453125,260.0231628417969,0.999340832233429,1177.3016357421875,322.58209228515625,0.9972550868988037,1248.6220703125,562.7861328125,0.9993627071380615,1112.304931640625,626.1065063476562,0.9990326166152954
44,1265.4903564453125,259.3429260253906,0.9990530014038086,1177.19287109375,321.21148681640625,0.9975857138633728,1248.12353515625,562.1062622070312,0.9989335536956787,1112.40576171875,626.15869140625,0.9989991188049316
45,1266.449951171875,259.1755065917969,0.9988069534301758,1174.8526611328125,322.0334167480469,0.9990257024765015,1247.89013671875,561.8199462890625,0.998855471611023,1112.0596923828125,626.1937866210938,0.9990177154541016
46,1266.09375,260.5668640136719,0.9987537860870361,1175.0701904296875,321.9778747558594,0.9987087249755859,1247.625732421875,561.2998046875,0.9989476203918457,1111.5218505859375,626.1552124023438,0.9991713762283325
47,1265.3052978515625,259.9675598144531,0.998955488204956,1174.4130859375,319.65155029296875,0.9984021186828613,1247.6842041015625,562.1011352539062,0.9990828633308411,1111.85693359375,626.2329711914062,0.9992515444755554
48,1265.5467529296875,259.71759033203125,0.998849630355835,1176.8182373046875,317.26983642578125,0.9987533688545227,1247.8157958984375,561.99365234375,0.9991008639335632,1111.8385009765625,626.3052978515625,0.9993358850479126
49,1263.6640625,260.1305847167969,0.9981496334075928,1175.3062744140625,317.2194519042969,0.998647928237915,1247.5418701171875,560.8043823242188,0.9990591406822205,1112.350341796875,626.4493408203125,0.9992289543151855
50,1263.585205078125,260.4690856933594,0.9983879923820496,1174.468017578125,317.2265319824219,0.9983175992965698,1247.5474853515625,560.2360229492188,0.9990491271018982,1112.220947265625,626.3868408203125,0.9992551803588867
51,1263.4371337890625,260.23443603515625,0.9976938366889954,1173.4664306640625,317.4921875,0.9987885355949402,1247.7171630859375,559.743408203125,0.9988844394683838,1112.4129638671875,626.5562744140625,0.9991892576217651
52,1263.11572265625,261.032958984375,0.9971994161605835,1173.0657958984375,317.49090576171875,0.998934805393219,1247.841796875,559.8341674804688,0.9987523555755615,1112.79150390625,626.2974243164062,0.9992111325263977
53,1264.8489990234375,260.5467834472656,0.9968291521072388,1171.735107421875,317.86199951171875,0.9984520673751831,1247.7044677734375,559.750732421875,0.9987896680831909,1112.8018798828125,626.2781982421875,0.9992484450340271
54,1263.1708984375,259.58935546875,0.9963613748550415,1172.4874267578125,317.30609130859375,0.9982693195343018,1247.396728515625,558.5018920898438,0.9977957010269165,1112.463134765625,626.1456298828125,0.9993641376495361
55,1262.044189453125,259.65167236328125,0.9978169798851013,1172.5576171875,319.09332275390625,0.9971553087234497,1247.0146484375,558.3115234375,0.9976541996002197,1112.2667236328125,626.4835815429688,0.9993503093719482
56,1260.3736572265625,257.0617980957031,0.9969264268875122,1172.7852783203125,317.80419921875,0.9983406066894531,1246.68603515625,559.2562255859375,0.998268187046051,1112.4224853515625,626.3695678710938,0.9994000792503357
57,1259.8743896484375,257.8303527832031,0.9980793595314026,1171.9697265625,320.4817810058594,0.9983826875686646,1246.9244384765625,558.1974487304688,0.9975831508636475,1111.97900390625,626.0645751953125,0.9994465112686157
58,1260.6982421875,258.93597412109375,0.9984303712844849,1171.336181640625,320.0318298339844,0.9983298778533936,1246.4134521484375,558.7711181640625,0.9982486963272095,1112.166015625,626.0823364257812,0.9994041919708252
59,1261.0999755859375,257.94952392578125,0.9987064003944397,1170.3629150390625,319.9734802246094,0.9975957870483398,1246.6865234375,558.2408447265625,0.9969576597213745,1112.263427734375,626.245849609375,0.9993869066238403
60,1261.4952392578125,258.06524658203125,0.9986426830291748,1170.169921875,317.88653564453125,0.9980810880661011,1245.455078125,560.72900390625,0.9991561770439148,1112.222412109375,626.1693725585938,0.9994202852249146
61,1260.831298828125,257.6722412109375,0.998661458492279,1170.1824951171875,319.447509765625,0.9971029758453369,1245.155517578125,560.173828125,0.9989938139915466,1112.1907958984375,626.0989990234375,0.9994555711746216
62,1260.173828125,258.8093566894531,0.9988690614700317,1169.9560546875,318.8346862792969,0.9975694417953491,1245.0667724609375,558.9458618164062,0.9983779191970825,1112.088623046875,626.1069946289062,0.9994868636131287
63,1259.8699951171875,259.30145263671875,0.9985841512680054,1171.8609619140625,320.5260314941406,0.9976478219032288,1244.4107666015625,560.0416259765625,0.9989526271820068,1112.0897216796875,626.030029296875,0.9995017647743225
64,1259.314697265625,259.49993896484375,0.9973523616790771,1172.2498779296875,319.85614013671875,0.9974780678749084,1245.2838134765625,560.3062744140625,0.9989932775497437,1112.0887451171875,626.0736694335938,0.9994734525680542
65,1260.025146484375,259.7428283691406,0.9983844757080078,1170.4393310546875,317.1636962890625,0.9974101185798645,1245.2119140625,559.150146484375,0.9974852800369263,1112.391845703125,626.2367553710938,0.999396800994873
66,1258.8492431640625,259.0426940917969,0.9984543323516846,1168.80029296875,317.065673828125,0.9978861808776855,1244.5966796875,558.4952392578125,0.997276246547699,1112.056640625,626.1091918945312,0.9994399547576904
67,1258.96337890625,259.3495788574219,0.9981489181518555,1169.697509765625,317.2607421875,0.9985899925231934,1244.779052734375,558.6477661132812,0.9974039793014526,1112.2052001953125,626.4422607421875,0.9993547201156616
68,1257.357421875,258.4794006347656,0.9978995323181152,1168.96435546875,318.0242004394531,0.9961349964141846,1244.752197265625,559.8506469726562,0.9988608360290527,1111.8228759765625,626.37744140625,0.9995072484016418
69,1258.903564453125,259.6379089355469,0.9974668025970459,1169.18505859375,317.3138427734375,0.9976129531860352,1245.147705078125,557.7603149414062,0.9963951706886292,1111.97998046875,626.28271484375,0.9995139837265015
70,1257.8040771484375,258.13720703125,0.996730387210846,1170.3685302734375,316.3829650878906,0.9981249570846558,1245.575439453125,559.153076171875,0.9984747171401978,1111.7269287109375,626.4292602539062,0.9995324611663818
71,1257.94189453125,259.2402648925781,0.9981054067611694,1170.06396484375,319.0516357421875,0.997596263885498,1244.621337890625,559.26904296875,0.9985942244529724,1111.606201171875,626.4501953125,0.9995102882385254
72,1257.4072265625,258.747802734375,0.9977290034294128,1167.6109619140625,319.6145324707031,0.9954264163970947,1244.8900146484375,560.3137817382812,0.9987989664077759,1111.6182861328125,626.43115234375,0.9995162487030029
73,1258.450439453125,260.04486083984375,0.99825119972229,1167.5906982421875,319.22247314453125,0.997019350528717,1245.1064453125,559.6746826171875,0.9982947707176208,1111.0902099609375,626.1195678710938,0.9996171593666077
74,1258.4349365234375,259.6800842285156,0.9984651803970337,1168.3184814453125,319.9500427246094,0.9967218041419983,1243.349853515625,560.0927734375,0.9987514019012451,1111.1407470703125,626.0936279296875,0.9996461868286133
75,1258.234619140625,259.2370300292969,0.9976215958595276,1167.53564453125,318.514404296875,0.9958505630493164,1244.3189697265625,561.5004272460938,0.999205470085144,1111.051025390625,626.0950317382812,0.9996386170387268
76,1258.388427734375,261.0123596191406,0.9973549842834473,1167.7879638671875,319.80267333984375,0.9959455728530884,1243.6673583984375,561.1030883789062,0.9989050626754761,1110.8902587890625,626.1181640625,0.9996391534805298
77,1259.3629150390625,260.6617126464844,0.9982646703720093,1166.3902587890625,319.83465576171875,0.9958950281143188,1243.4317626953125,561.3496704101562,0.9988359808921814,1110.967041015625,626.223388671875,0.9996432065963745
78,1259.3206787109375,260.1884460449219,0.9985071420669556,1166.4010009765625,319.73675537109375,0.9964266419410706,1243.693603515625,559.6959228515625,0.9975147247314453,1111.1075439453125,626.2017822265625,0.9996625185012817
79,1259.2720947265625,259.88189697265625,0.9986565709114075,1166.64501953125,319.9050598144531,0.9963258504867554,1243.88671875,560.6144409179688,0.9984897375106812,1111.09521484375,626.346435546875,0.9996457099914551
80,1259.229736328125,260.48626708984375,0.998633861541748,1167.3804931640625,317.55181884765625,0.9973984956741333,1243.01220703125,561.2451171875,0.9987317323684692,1111.271240234375,626.4326171875,0.9995905756950378
81,1259.4276123046875,260.215576171875,0.9985276460647583,1167.4306640625,318.46929931640625,0.9964794516563416,1243.632568359375,560.9351806640625,0.9986541271209717,1111.119140625,626.1885375976562,0.9996578693389893
82,1259.70751953125,260.60894775390625,0.9983376264572144,1167.409423828125,318.8053283691406,0.9957998394966125,1243.953857421875,561.3173828125,0.9989261627197266,1110.688232421875,626.011474609375,0.9997074604034424
83,1259.4029541015625,260.84625244140625,0.9983547329902649,1167.5078125,319.0961608886719,0.9957494139671326,1244.1953125,561.1677856445312,0.9985479116439819,1110.604736328125,626.3358764648438,0.9996739625930786
84,1259.08203125,260.99261474609375,0.9985666275024414,1167.202880859375,319.23388671875,0.9956529140472412,1243.8427734375,561.1763916015625,0.9986152648925781,1110.4937744140625,626.6445922851562,0.9996665716171265
85,1259.37060546875,260.7350769042969,0.9983755350112915,1167.352783203125,319.2831726074219,0.9950439929962158,1244.4130859375,560.1928100585938,0.998216986656189,1110.2496337890625,626.2294921875,0.9996894598007202
86,1259.4468994140625,260.8145446777344,0.9978491067886353,1166.98046875,319.6028747558594,0.996218740940094,1244.061767578125,560.2365112304688,0.9981859922409058,1110.415283203125,626.2481079101562,0.9996763467788696
87,1259.3480224609375,260.7542419433594,0.9973254203796387,1166.91748046875,319.457275390625,0.9951030015945435,1244.5811767578125,560.2776489257812,0.9985489845275879,1110.429443359375,626.4263916015625,0.9996561408042908
88,1259.6400146484375,260.1693115234375,0.9975805282592773,1166.311767578125,319.8420715332031,0.9966756105422974,1244.91015625,559.7821044921875,0.9983665943145752,1110.186767578125,626.3685302734375,0.9996843338012695
89,1259.681884765625,260.1844177246094,0.9976845979690552,1166.6051025390625,320.6479797363281,0.9971171617507935,1245.17578125,559.194091796875,0.9974009394645691,1109.9974365234375,626.0319213867188,0.9996865391731262
90,1260.6776123046875,260.29779052734375,0.9979380369186401,1167.06982421875,320.44769287109375,0.996799111366272,1244.8145751953125,559.0112915039062,0.9964807629585266,1110.010498046875,626.1788940429688,0.9996650218963623
91,1260.0933837890625,260.54351806640625,0.9979257583618164,1166.7568359375,320.3573303222656,0.997348427772522,1245.4180908203125,559.1369018554688,0.9968717098236084,1110.2281494140625,626.102294921875,0.9996805787086487
92,1260.2431640625,261.19537353515625,0.9973741173744202,1167.2452392578125,319.8216247558594,0.9968824982643127,1245.3974609375,559.3255615234375,0.9976758360862732,1110.8485107421875,626.2191162109375,0.9996383190155029
93,1260.1259765625,261.0231018066406,0.997724711894989,1166.7252197265625,320.0169677734375,0.9966662526130676,1245.381591796875,559.6334838867188,0.9978111982345581,1110.705810546875,625.9352416992188,0.9996311664581299
94,1259.6641845703125,261.30438232421875,0.9973338842391968,1167.1441650390625,319.29541015625,0.9964988827705383,1245.2144775390625,560.073486328125,0.998223066329956,1110.070068359375,625.6704711914062,0.9996610879898071
95,1259.716552734375,261.0976867675781,0.9965665340423584,1166.9599609375,319.145263671875,0.9970158338546753,1245.1302490234375,559.6619262695312,0.9978510141372681,1110.4759521484375,626.1527099609375,0.9996410012245178
96,1259.43310546875,261.7032470703125,0.9969081878662109,1166.4300537109375,319.2258605957031,0.9977067708969116,1245.2542724609375,560.2868041992188,0.9986891746520996,1110.525634765625,625.95263671875,0.9996527433395386
97,1260.2689208984375,261.7671203613281,0.9968940019607544,1166.596435546875,318.9652099609375,0.9980654716491699,1244.571533203125,559.8463745117188,0.9980876445770264,1110.860107421875,626.0957641601562,0.9996185302734375
98,1260.095703125,261.53173828125,0.9966404438018799,1166.1158447265625,319.27838134765625,0.9981498718261719,1244.4736328125,559.7550048828125,0.9981518983840942,1110.8477783203125,626.1710815429688,0.9996340274810791
99,1259.990478515625,261.69268798828125,0.9959497451782227,1165.69580078125,319.54827880859375,0.9980087280273438,1244.77001953125,559.263916015625,0.9975734949111938,1110.8692626953125,626.3048095703125,0.9996219277381897
100,1259.9652099609375,261.86065673828125,0.9945898056030273,1165.46728515625,319.0579833984375,0.9976449608802795,1244.84619140625,560.002685546875,0.9980300068855286,1111.1865234375,626.2664794921875,0.9996001124382019
101,1260.041015625,262.2261962890625,0.9950827360153198,1165.5565185546875,319.1172180175781,0.9976385235786438,1244.4920654296875,559.623291015625,0.9977518320083618,1111.229736328125,626.135986328125,0.9996098279953003
102,1260.64404296875,262.0373840332031,0.9920419454574585,1165.78955078125,318.6065368652344,0.9975771903991699,1244.3541259765625,559.4966430664062,0.9976435899734497,1110.71630859375,626.19775390625,0.9996323585510254
103,1259.978759765625,263.03594970703125,0.9913073182106018,1165.2052001953125,318.938232421875,0.9980278611183167,1244.23046875,559.7567749023438,0.997670590877533,1110.7904052734375,626.3176879882812,0.9996293783187866
104,1259.6719970703125,262.74139404296875,0.9922935962677002,1165.34228515625,319.1817321777344,0.9981020092964172,1244.607666015625,559.3543090820312,0.9970735311508179,1110.65771484375,626.6511840820312,0.9996047019958496
105,1258.4537353515625,260.3199768066406,0.9929349422454834,1164.74658203125,320.50030517578125,0.9986603260040283,1244.0238037109375,559.686279296875,0.997455358505249,1110.557373046875,626.5874633789062,0.9996283054351807
106,1259.500244140625,261.94366455078125,0.9926618933677673,1165.6934814453125,319.51123046875,0.9977286458015442,1244.4403076171875,559.2263793945312,0.9969613552093506,1110.5743408203125,626.302490234375,0.9996408224105835
107,1259.0599365234375,260.1702575683594,0.9973697662353516,1165.130859375,319.4955139160156,0.9968810081481934,1244.3353271484375,558.8229370117188,0.9957563877105713,1110.685302734375,626.44384765625,0.9996107816696167
108,1258.2767333984375,259.4753112792969,0.9965628385543823,1164.935791015625,319.6726989746094,0.9972124099731445,1244.6785888671875,558.5445556640625,0.9954332113265991,1110.79443359375,626.3575439453125,0.9996025562286377
109,1258.726318359375,259.43402099609375,0.998508095741272,1164.182861328125,319.1885070800781,0.9962896704673767,1243.8603515625,558.5955200195312,0.9953665733337402,1110.901123046875,626.2144775390625,0.9996161460876465
110,1256.1002197265625,258.57470703125,0.9986900091171265,1163.660888671875,320.2203063964844,0.9975719451904297,1243.6617431640625,559.308837890625,0.9972611665725708,1110.8072509765625,626.0087890625,0.9996308088302612
111,1256.03125,258.977783203125,0.9990342855453491,1164.181640625,320.5567626953125,0.9979646801948547,1244.0169677734375,558.5493774414062,0.9959417581558228,1111.05712890625,626.4251098632812,0.999605655670166
112,1255.410400390625,259.24560546875,0.9987246990203857,1164.5093994140625,319.9397277832031,0.9978463649749756,1244.5523681640625,559.154541015625,0.9969685077667236,1111.3438720703125,626.4326782226562,0.9995325207710266
113,1255.7894287109375,259.94085693359375,0.9988102912902832,1163.900634765625,321.79443359375,0.9979569911956787,1243.613037109375,559.2075805664062,0.9969706535339355,1111.3011474609375,626.2838134765625,0.9995629787445068
114,1256.3658447265625,260.9268798828125,0.997442364692688,1164.1275634765625,322.8606262207031,0.9987885355949402,1243.5716552734375,559.00244140625,0.9966648817062378,1111.4766845703125,626.3340454101562,0.9995510578155518
115,1257.649169921875,261.5962219238281,0.9971688985824585,1163.698974609375,321.26593017578125,0.9961675405502319,1243.7896728515625,559.5493774414062,0.9973235130310059,1111.341552734375,626.46337890625,0.9995827674865723
116,1257.201416015625,262.06390380859375,0.9967962503433228,1162.4908447265625,318.08538818359375,0.9968404769897461,1244.0311279296875,559.1880493164062,0.9966673851013184,1111.560791015625,626.5408325195312,0.9995481967926025
117,1256.3729248046875,261.5488586425781,0.99819415807724,1163.12744140625,319.64453125,0.9969851970672607,1243.6395263671875,559.123291015625,0.9966133832931519,1111.539794921875,626.5982055664062,0.9995845556259155
118,1255.9488525390625,260.5887756347656,0.9983735084533691,1162.919921875,319.709716796875,0.9956625699996948,1243.1005859375,559.7802734375,0.9976985454559326,1111.6617431640625,626.5421752929688,0.9995905160903931
119,1254.7784423828125,260.20697021484375,0.9984015226364136,1162.02392578125,318.3119201660156,0.9983775615692139,1242.9791259765625,559.4906005859375,0.9967514872550964,1111.555908203125,626.7124633789062,0.999578058719635
120,1254.5758056640625,259.2418518066406,0.9973897933959961,1161.08154296875,316.2507629394531,0.9983721971511841,1243.294921875,560.0687255859375,0.9977225661277771,1111.8428955078125,626.7262573242188,0.9995254278182983
121,1254.237548828125,258.5516662597656,0.9973868727684021,1161.2156982421875,319.21197509765625,0.9978747367858887,1242.3372802734375,560.361572265625,0.998031497001648,1111.672119140625,626.673828125,0.999589204788208
122,1254.1983642578125,258.85357666015625,0.9970662593841553,1160.2388916015625,317.9305114746094,0.9985918998718262,1242.142822265625,560.4469604492188,0.9979780316352844,1111.2178955078125,626.537841796875,0.9996311664581299
123,1252.8299560546875,259.496826171875,0.9984034895896912,1158.895263671875,320.005615234375,0.9986987113952637,1242.351806640625,560.7583618164062,0.9983277320861816,1111.0777587890625,626.5809936523438,0.9996399879455566
124,1252.4566650390625,260.76312255859375,0.9982830882072449,1158.9815673828125,318.7785949707031,0.9984395503997803,1242.3291015625,561.4598388671875,0.9987353086471558,1110.8021240234375,626.521240234375,0.9996338486671448
125,1252.2054443359375,259.1024169921875,0.9989790916442871,1157.035400390625,320.5361633300781,0.9979250431060791,1241.717529296875,561.2318725585938,0.9983432292938232,1110.4505615234375,626.4407958984375,0.999698281288147
126,1252.6934814453125,258.9294738769531,0.9988659024238586,1155.7042236328125,322.16241455078125,0.9969419240951538,1241.5076904296875,560.7576293945312,0.9976297616958618,1110.677734375,626.4694213867188,0.9996585845947266
127,1253.585693359375,258.130126953125,0.9986757040023804,1154.81201171875,323.5314025878906,0.9929054975509644,1241.796142578125,561.1129760742188,0.9981521368026733,1110.528564453125,626.5333251953125,0.9996662735939026
128,1253.1295166015625,258.1162414550781,0.9978193640708923,1156.2225341796875,318.5602111816406,0.9973199963569641,1241.7945556640625,561.572021484375,0.9986664056777954,1110.6370849609375,626.5057983398438,0.9996693134307861
