framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696005581450630,300810,3822,733154,0,0,0.010
1,1696005581454624,300811,3822,737161,0,0,250.376
2,1696005581458628,300812,3822,741165,0,0,249.750
3,1696005581462308,300813,3822,745172,0,0,271.739
4,1696005581466328,300814,3822,749180,0,0,248.756
5,1696005581470295,300815,3822,753184,0,0,252.080
6,1696005581474299,300816,3822,757191,0,0,249.750
7,1696005581478316,300817,3822,761198,0,0,248.942
8,1696005581482337,300818,3822,765202,0,0,248.694
9,1696005581486333,300819,3822,769209,0,0,250.250
10,1696005581490329,300820,3822,773217,0,0,250.250
11,1696005581494351,300821,3822,777221,0,0,248.633
12,1696005581498354,300822,3822,781228,0,0,249.813
13,1696005581502355,300823,3822,785235,0,0,249.938
14,1696005581506352,300824,3822,789239,0,0,250.188
15,1696005581510365,300825,3822,793246,0,0,249.190
16,1696005581514362,300826,3822,797251,0,0,250.188
17,1696005581518370,300827,3822,801258,0,0,249.501
18,1696005581522653,300828,3822,805265,0,0,233.481
19,1696005581526636,300829,3822,809269,0,0,251.067
20,1696005581530741,300830,3822,813276,0,0,243.605
21,1696005581534739,300831,3822,817283,0,0,250.125
22,1696005581538771,300832,3822,821288,0,0,248.016
23,1696005581542773,300833,3822,825295,0,0,249.875
24,1696005581546778,300834,3822,829302,0,0,249.688
25,1696005581550776,300835,3822,833306,0,0,250.125
26,1696005581554773,300836,3822,837313,0,0,250.188
27,1696005581558783,300837,3822,841320,0,0,249.377
28,1696005581562464,300838,3822,845325,0,0,271.665
29,1696005581566447,300839,3822,849332,0,0,251.067
30,1696005581570462,300840,3822,853336,0,0,249.066
31,1696005581574466,300841,3822,857343,0,0,249.750
32,1696005581578473,300842,3822,861350,0,0,249.563
33,1696005581582497,300843,3822,865355,0,0,248.509
34,1696005581586491,300844,3822,869362,0,0,250.376
35,1696005581590485,300845,3822,873369,0,0,250.376
36,1696005581594485,300846,3822,877373,0,0,250.000
37,1696005581598496,300847,3822,881380,0,0,249.314
38,1696005581602493,300848,3822,885387,0,0,250.188
39,1696005581606503,300849,3822,889392,0,0,249.377
40,1696005581610506,300850,3822,893399,0,0,249.813
41,1696005581614499,300851,3822,897406,0,0,250.438
42,1696005581618525,300852,3822,901410,0,0,248.385
43,1696005581622826,300853,3822,905417,0,0,232.504
44,1696005581626778,300854,3822,909424,0,0,253.036
45,1696005581630925,300855,3822,913429,0,0,241.138
46,1696005581634944,300856,3822,917436,0,0,248.818
47,1696005581638958,300857,3822,921440,0,0,249.128
48,1696005581642970,300858,3822,925447,0,0,249.252
49,1696005581646952,300859,3822,929454,0,0,251.130
50,1696005581650971,300860,3822,933459,0,0,248.818
51,1696005581654959,300861,3822,937466,0,0,250.752
52,1696005581658608,300862,3822,941473,0,0,274.048
53,1696005581662599,300863,3822,945477,0,0,250.564
54,1696005581666598,300864,3822,949484,0,0,250.063
55,1696005581670613,300865,3822,953491,0,0,249.066
56,1696005581674616,300866,3822,957496,0,0,249.813
57,1696005581678626,300867,3822,961503,0,0,249.377
58,1696005581682662,300868,3822,965510,0,0,247.770
59,1696005581686633,300869,3822,969514,0,0,251.826
60,1696005581690630,300870,3822,973521,0,0,250.188
61,1696005581694635,300871,3822,977528,0,0,249.688
62,1696005581698657,300872,3822,981533,0,0,248.633
63,1696005581702652,300873,3822,985540,0,0,250.313
64,1696005581706651,300874,3822,989544,0,0,250.063
65,1696005581710659,300875,3822,993551,0,0,249.501
66,1696005581714672,300876,3822,997558,0,0,249.190
67,1696005581718683,300877,3823,1563,0,0,249.314
68,1696005581723008,300878,3823,5570,0,0,231.214
69,1696005581726975,300879,3823,9577,0,0,252.080
70,1696005581731070,300880,3823,13581,0,0,244.200
71,1696005581735107,300881,3823,17588,0,0,247.709
72,1696005581739080,300882,3823,21595,0,0,251.699
73,1696005581742740,300883,3823,25600,0,0,273.224
74,1696005581746724,300884,3823,29607,0,0,251.004
75,1696005581750730,300885,3823,33614,0,0,249.626
76,1696005581754723,300886,3823,37618,0,0,250.438
77,1696005581759048,300887,3823,41625,0,0,231.214
78,1696005581763033,300888,3823,45632,0,0,250.941
79,1696005581766788,300889,3823,49637,0,0,266.312
80,1696005581771039,300890,3823,53644,0,0,235.239
81,1696005581775143,300891,3823,57648,0,0,243.665
82,1696005581779045,300892,3823,61655,0,0,256.279
83,1696005581783172,300893,3823,65662,0,0,242.307
84,1696005581786796,300894,3823,69667,0,0,275.938
85,1696005581790806,300895,3823,73674,0,0,249.377
86,1696005581794788,300896,3823,77681,0,0,251.130
87,1696005581799312,300897,3823,81685,0,0,221.043
88,1696005581802804,300898,3823,85692,0,0,286.369
89,1696005581806823,300899,3823,89699,0,0,248.818
90,1696005581810815,300900,3823,93704,0,0,250.501
91,1696005581814822,300901,3823,97711,0,0,249.563
