framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708632351610962,70169,3385,753192,0,0,0.004
1,1708632351614967,70170,3385,757199,0,0,249.688
2,1708632351618623,70171,3385,761203,0,0,273.523
3,1708632351622971,70172,3385,765210,0,0,229.991
4,1708632351626972,70173,3385,769217,0,0,249.938
5,1708632351630905,70174,3385,773222,0,0,254.259
6,1708632351634991,70175,3385,777229,0,0,244.738
7,1708632351639007,70176,3385,781236,0,0,249.004
8,1708632351643004,70177,3385,785240,0,0,250.188
9,1708632351647013,70178,3385,789247,0,0,249.439
10,1708632351651017,70179,3385,793252,0,0,249.750
11,1708632351655024,70180,3385,797259,0,0,249.563
12,1708632351659052,70181,3385,801266,0,0,248.262
13,1708632351663044,70182,3385,805270,0,0,250.501
14,1708632351667036,70183,3385,809277,0,0,250.501
15,1708632351671039,70184,3385,813284,0,0,249.813
16,1708632351674956,70185,3385,817289,0,0,255.297
17,1708632351679056,70186,3385,821296,0,0,243.902
18,1708632351683067,70187,3385,825300,0,0,249.314
19,1708632351687086,70188,3385,829307,0,0,248.818
20,1708632351691071,70189,3385,833314,0,0,250.941
21,1708632351695096,70190,3385,837319,0,0,248.447
22,1708632351699086,70191,3385,841326,0,0,250.627
23,1708632351703104,70192,3385,845333,0,0,248.880
24,1708632351707102,70193,3385,849337,0,0,250.125
25,1708632351711117,70194,3385,853344,0,0,249.066
26,1708632351715110,70195,3385,857351,0,0,250.438
27,1708632351718780,70196,3385,861356,0,0,272.480
28,1708632351723161,70197,3385,865363,0,0,228.258
29,1708632351727129,70198,3385,869367,0,0,252.016
30,1708632351730999,70199,3385,873374,0,0,258.398
31,1708632351735147,70200,3385,877381,0,0,241.080
32,1708632351739153,70201,3385,881385,0,0,249.626
33,1708632351743159,70202,3385,885393,0,0,249.626
34,1708632351747160,70203,3385,889400,0,0,249.938
35,1708632351751168,70204,3385,893404,0,0,249.501
36,1708632351755169,70205,3385,897411,0,0,249.938
37,1708632351759188,70206,3385,901415,0,0,248.818
38,1708632351763185,70207,3385,905422,0,0,250.188
39,1708632351767188,70208,3385,909430,0,0,249.813
40,1708632351771192,70209,3385,913434,0,0,249.750
41,1708632351775215,70210,3385,917441,0,0,248.571
42,1708632351779200,70211,3385,921448,0,0,250.941
43,1708632351783217,70212,3385,925452,0,0,248.942
44,1708632351787212,70213,3385,929459,0,0,250.313
45,1708632351791213,70214,3385,933464,0,0,249.938
46,1708632351795230,70215,3385,937471,0,0,248.942
47,1708632351799236,70216,3385,941478,0,0,249.626
48,1708632351803237,70217,3385,945482,0,0,249.938
49,1708632351807248,70218,3385,949489,0,0,249.314
50,1708632351811249,70219,3385,953496,0,0,249.938
51,1708632351815248,70220,3385,957501,0,0,250.063
52,1708632351818924,70221,3385,961508,0,0,272.035
53,1708632351823326,70222,3385,965512,0,0,227.169
54,1708632351827279,70223,3385,969519,0,0,252.972
55,1708632351830968,70224,3385,973526,0,0,271.076
56,1708632351835308,70225,3385,977531,0,0,230.415
57,1708632351839301,70226,3385,981538,0,0,250.438
58,1708632351843306,70227,3385,985545,0,0,249.688
59,1708632351847306,70228,3385,989549,0,0,250.000
60,1708632351851316,70229,3385,993556,0,0,249.377
61,1708632351855314,70230,3385,997561,0,0,250.125
62,1708632351859335,70231,3386,1568,0,0,248.694
63,1708632351863330,70232,3386,5575,0,0,250.313
64,1708632351867335,70233,3386,9579,0,0,249.688
65,1708632351871352,70234,3386,13586,0,0,248.942
66,1708632351875364,70235,3386,17593,0,0,249.252
67,1708632351879349,70236,3386,21598,0,0,250.941
68,1708632351883377,70237,3386,25605,0,0,248.262
69,1708632351887366,70238,3386,29612,0,0,250.689
70,1708632351891373,70239,3386,33616,0,0,249.563
71,1708632351895371,70240,3386,37623,0,0,250.125
72,1708632351899389,70241,3386,41628,0,0,248.880
73,1708632351903394,70242,3386,45635,0,0,249.688
74,1708632351907401,70243,3386,49642,0,0,249.563
75,1708632351911406,70244,3386,53646,0,0,249.688
76,1708632351915408,70245,3386,57653,0,0,249.875
77,1708632351919518,70246,3386,61660,0,0,243.309
78,1708632351923439,70247,3386,65665,0,0,255.037
79,1708632351927085,70248,3386,69672,0,0,274.273
80,1708632351931338,70249,3386,73676,0,0,235.128
81,1708632351935437,70250,3386,77683,0,0,243.962
82,1708632351939453,70251,3386,81690,0,0,249.004
83,1708632351943464,70252,3386,85695,0,0,249.314
84,1708632351947459,70253,3386,89702,0,0,250.313
85,1708632351951467,70254,3386,93709,0,0,249.501
86,1708632351955473,70255,3386,97713,0,0,249.626
87,1708632351959497,70256,3386,101720,0,0,248.509
88,1708632351963487,70257,3386,105725,0,0,250.627
89,1708632351967482,70258,3386,109732,0,0,250.313
90,1708632351971504,70259,3386,113739,0,0,248.633
91,1708632351975153,70260,3386,117743,0,0,274.048
92,1708632351979511,70261,3386,121750,0,0,229.463
93,1708632351983509,70262,3386,125757,0,0,250.125
94,1708632351987519,70263,3386,129762,0,0,249.377
95,1708632351991538,70264,3386,133769,0,0,248.818
96,1708632351995543,70265,3386,137773,0,0,249.688
97,1708632351999524,70266,3386,141780,0,0,251.193
98,1708632352003546,70267,3386,145787,0,0,248.633
99,1708632352007540,70268,3386,149791,0,0,250.376
100,1708632352011565,70269,3386,153799,0,0,248.447
101,1708632352015565,70270,3386,157806,0,0,250.000
102,1708632352019218,70271,3386,161810,0,0,273.748
103,1708632352023594,70272,3386,165817,0,0,228.519
104,1708632352027574,70273,3386,169824,0,0,251.256
105,1708632352031303,70274,3386,173828,0,0,268.168
106,1708632352035622,70275,3386,177836,0,0,231.535
107,1708632352039593,70276,3386,181840,0,0,251.826
108,1708632352043604,70277,3386,185847,0,0,249.314
109,1708632352047610,70278,3386,189854,0,0,249.626
110,1708632352051619,70279,3386,193858,0,0,249.439
