framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708633659319745,63900,4693,469259,0,0,0.008
1,1708633659323970,63901,4693,473263,0,0,236.686
2,1708633659328165,63902,4693,477270,0,0,238.379
3,1708633659331744,63903,4693,481277,0,0,279.408
4,1708633659335733,63904,4693,485281,0,0,250.689
5,1708633659339749,63905,4693,489288,0,0,249.004
6,1708633659343775,63906,4693,493296,0,0,248.385
7,1708633659347750,63907,4693,497300,0,0,251.572
8,1708633659351758,63908,4693,501307,0,0,249.501
9,1708633659355748,63909,4693,505311,0,0,250.627
10,1708633659359762,63910,4693,509318,0,0,249.128
11,1708633659363754,63911,4693,513325,0,0,250.501
12,1708633659367772,63912,4693,517330,0,0,248.880
13,1708633659371791,63913,4693,521337,0,0,248.818
14,1708633659375785,63914,4693,525344,0,0,250.376
15,1708633659379796,63915,4693,529348,0,0,249.314
16,1708633659383802,63916,4693,533355,0,0,249.626
17,1708633659387803,63917,4693,537362,0,0,249.938
18,1708633659391827,63918,4693,541367,0,0,248.509
19,1708633659395822,63919,4693,545374,0,0,250.313
20,1708633659399828,63920,4693,549378,0,0,249.626
21,1708633659403842,63921,4693,553385,0,0,249.128
22,1708633659407853,63922,4693,557392,0,0,249.314
23,1708633659411850,63923,4693,561397,0,0,250.188
24,1708633659415860,63924,4693,565404,0,0,249.377
25,1708633659419849,63925,4693,569411,0,0,250.689
26,1708633659423865,63926,4693,573415,0,0,249.004
27,1708633659427872,63927,4693,577422,0,0,249.563
28,1708633659432150,63928,4693,581429,0,0,233.754
29,1708633659435912,63929,4693,585434,0,0,265.816
30,1708633659439903,63930,4693,589441,0,0,250.564
31,1708633659443886,63931,4693,593445,0,0,251.067
32,1708633659447905,63932,4693,597452,0,0,248.818
33,1708633659451895,63933,4693,601459,0,0,250.627
34,1708633659455909,63934,4693,605464,0,0,249.128
35,1708633659459915,63935,4693,609471,0,0,249.626
36,1708633659463915,63936,4693,613478,0,0,250.000
37,1708633659467931,63937,4693,617482,0,0,249.004
38,1708633659471935,63938,4693,621489,0,0,249.750
39,1708633659475959,63939,4693,625496,0,0,248.509
40,1708633659479966,63940,4693,629501,0,0,249.563
41,1708633659483957,63941,4693,633508,0,0,250.564
42,1708633659487966,63942,4693,637512,0,0,249.439
43,1708633659491977,63943,4693,641519,0,0,249.314
44,1708633659495993,63944,4693,645526,0,0,249.004
45,1708633659499977,63945,4693,649531,0,0,251.004
46,1708633659503999,63946,4693,653538,0,0,248.633
47,1708633659507999,63947,4693,657545,0,0,250.000
48,1708633659512005,63948,4693,661549,0,0,249.626
49,1708633659516005,63949,4693,665556,0,0,250.000
50,1708633659520002,63950,4693,669561,0,0,250.188
51,1708633659524017,63951,4693,673568,0,0,249.066
52,1708633659528027,63952,4693,677575,0,0,249.377
53,1708633659532040,63953,4693,681579,0,0,249.190
54,1708633659536028,63954,4693,685586,0,0,250.752
55,1708633659540038,63955,4693,689593,0,0,249.377
56,1708633659544046,63956,4693,693598,0,0,249.501
57,1708633659548051,63957,4693,697605,0,0,249.688
58,1708633659552052,63958,4693,701612,0,0,249.938
59,1708633659556067,63959,4693,705616,0,0,249.066
60,1708633659560084,63960,4693,709623,0,0,248.942
61,1708633659564074,63961,4693,713628,0,0,250.627
62,1708633659568081,63962,4693,717635,0,0,249.563
63,1708633659572101,63963,4693,721642,0,0,248.756
64,1708633659576098,63964,4693,725646,0,0,250.188
65,1708633659580381,63965,4693,729653,0,0,233.481
66,1708633659584148,63966,4693,733660,0,0,265.463
67,1708633659588138,63967,4693,737665,0,0,250.627
68,1708633659592137,63968,4693,741672,0,0,250.063
69,1708633659596142,63969,4693,745679,0,0,249.688
70,1708633659600142,63970,4693,749683,0,0,250.000
71,1708633659604140,63971,4693,753690,0,0,250.125
72,1708633659608147,63972,4693,757694,0,0,249.563
73,1708633659612151,63973,4693,761702,0,0,249.750
74,1708633659616163,63974,4693,765709,0,0,249.252
75,1708633659620152,63975,4693,769713,0,0,250.689
76,1708633659624173,63976,4693,773720,0,0,248.694
77,1708633659628187,63977,4693,777727,0,0,249.128
78,1708633659632191,63978,4693,781731,0,0,249.750
79,1708633659636172,63979,4693,785739,0,0,251.193
80,1708633659640195,63980,4693,789743,0,0,248.571
81,1708633659644196,63981,4693,793750,0,0,249.938
82,1708633659648194,63982,4693,797757,0,0,250.125
83,1708633659652489,63983,4693,801761,0,0,232.829
84,1708633659656252,63984,4693,805768,0,0,265.745
85,1708633659660272,63985,4693,809776,0,0,248.756
86,1708633659664241,63986,4693,813780,0,0,251.953
87,1708633659668233,63987,4693,817787,0,0,250.501
88,1708633659672215,63988,4693,821794,0,0,251.130
89,1708633659676243,63989,4693,825798,0,0,248.262
90,1708633659680279,63990,4693,829805,0,0,247.770
91,1708633659684539,63991,4693,833810,0,0,234.742
92,1708633659688308,63992,4693,837817,0,0,265.322
93,1708633659692286,63993,4693,841824,0,0,251.383
94,1708633659696283,63994,4693,845828,0,0,250.188
95,1708633659700289,63995,4693,849835,0,0,249.626
96,1708633659704293,63996,4693,853842,0,0,249.750
97,1708633659708297,63997,4693,857847,0,0,249.750
98,1708633659712311,63998,4693,861854,0,0,249.128
99,1708633659716309,63999,4693,865861,0,0,250.125
100,1708633659720323,64000,4693,869865,0,0,249.128
101,1708633659724322,64001,4693,873872,0,0,250.063
102,1708633659728331,64002,4693,877877,0,0,249.439
103,1708633659732338,64003,4693,881884,0,0,249.563
104,1708633659736335,64004,4693,885891,0,0,250.188
105,1708633659740350,64005,4693,889895,0,0,249.066
106,1708633659744355,64006,4693,893902,0,0,249.688
107,1708633659748361,64007,4693,897909,0,0,249.626
108,1708633659752370,64008,4693,901914,0,0,249.439
109,1708633659756646,64009,4693,905921,0,0,233.863
110,1708633659760442,64010,4693,909925,0,0,263.435
111,1708633659764387,64011,4693,913932,0,0,253.485
112,1708633659768394,64012,4693,917939,0,0,249.563
113,1708633659772792,64013,4693,921944,0,0,227.376
114,1708633659776436,64014,4693,925951,0,0,274.424
115,1708633659780416,64015,4693,929958,0,0,251.256
116,1708633659784679,64016,4693,933962,0,0,234.577
117,1708633659788688,64017,4693,937969,0,0,249.439
118,1708633659792461,64018,4693,941976,0,0,265.041
119,1708633659796439,64019,4693,945981,0,0,251.383
120,1708633659800449,64020,4693,949988,0,0,249.377
121,1708633659804441,64021,4693,953992,0,0,250.501
122,1708633659808450,64022,4693,957999,0,0,249.439
123,1708633659812449,64023,4693,962006,0,0,250.063
124,1708633659816462,64024,4693,966011,0,0,249.190
125,1708633659820462,64025,4693,970018,0,0,250.000
126,1708633659824483,64026,4693,974025,0,0,248.694
127,1708633659828907,64027,4693,978029,0,0,226.040
128,1708633659832496,64028,4693,982036,0,0,278.629
129,1708633659836490,64029,4693,986043,0,0,250.376
130,1708633659840507,64030,4693,990048,0,0,248.942
131,1708633659844504,64031,4693,994055,0,0,250.188
132,1708633659848522,64032,4693,998059,0,0,248.880
133,1708633659852511,64033,4694,2066,0,0,250.689
134,1708633659856552,64034,4694,6073,0,0,247.463
135,1708633659860819,64035,4694,10078,0,0,234.357
136,1708633659864810,64036,4694,14085,0,0,250.564
137,1708633659868569,64037,4694,18092,0,0,266.028
138,1708633659872575,64038,4694,22096,0,0,249.626
139,1708633659876837,64039,4694,26103,0,0,234.632
140,1708633659880933,64040,4694,30110,0,0,244.141
141,1708633659884835,64041,4694,34115,0,0,256.279
142,1708633659888837,64042,4694,38122,0,0,249.875
143,1708633659892824,64043,4694,42126,0,0,250.815
144,1708633659896632,64044,4694,46133,0,0,262.605
145,1708633659900862,64045,4694,50140,0,0,236.407
146,1708633659904646,64046,4694,54145,0,0,264.271
147,1708633659908613,64047,4694,58152,0,0,252.080
148,1708633659912606,64048,4694,62159,0,0,250.438
149,1708633659916614,64049,4694,66163,0,0,249.501
150,1708633659920903,64050,4694,70170,0,0,233.155
151,1708633659924643,64051,4694,74174,0,0,267.380
152,1708633659928643,64052,4694,78182,0,0,250.000
153,1708633659932633,64053,4694,82189,0,0,250.627
154,1708633659936652,64054,4694,86193,0,0,248.818
155,1708633659940551,64055,4694,90200,0,0,256.476
156,1708633659944925,64056,4694,94207,0,0,228.624
157,1708633659948697,64057,4694,98211,0,0,265.111
158,1708633659952691,64058,4694,102219,0,0,250.376
159,1708633659956679,64059,4694,106226,0,0,250.752
160,1708633659960967,64060,4694,110230,0,0,233.209
161,1708633659964982,64061,4694,114237,0,0,249.066
162,1708633659968734,64062,4694,118241,0,0,266.525
163,1708633659972709,64063,4694,122248,0,0,251.572
164,1708633659977001,64064,4694,126256,0,0,232.992
165,1708633659981081,64065,4694,130260,0,0,245.098
166,1708633659984996,64066,4694,134267,0,0,255.428
167,1708633659989106,64067,4694,138274,0,0,243.309
168,1708633659993002,64068,4694,142278,0,0,256.674
169,1708633659997110,64069,4694,146285,0,0,243.427
170,1708633660001020,64070,4694,150293,0,0,255.754
171,1708633660005141,64071,4694,154297,0,0,242.660
172,1708633660009057,64072,4694,158304,0,0,255.363
173,1708633660013202,64073,4694,162308,0,0,241.255
174,1708633660017054,64074,4694,166315,0,0,259.605
175,1708633660021152,64075,4694,170322,0,0,244.021
176,1708633660024830,64076,4694,174327,0,0,271.887
177,1708633660029220,64077,4694,178334,0,0,227.790
178,1708633660033098,64078,4694,182341,0,0,257.865
179,1708633660037230,64079,4694,186345,0,0,242.014
180,1708633660041102,64080,4694,190352,0,0,258.264
181,1708633660045257,64081,4694,194357,0,0,240.674
182,1708633660049114,64082,4694,198364,0,0,259.269
183,1708633660053256,64083,4694,202371,0,0,241.429
184,1708633660056897,64084,4694,206375,0,0,274.650
185,1708633660061151,64085,4694,210382,0,0,235.073
186,1708633660065120,64086,4694,214389,0,0,251.953
187,1708633660069128,64087,4694,218394,0,0,249.501
188,1708633660072933,64088,4694,222401,0,0,262.812
189,1708633660077148,64089,4694,226408,0,0,237.248
190,1708633660080922,64090,4694,230412,0,0,264.971
191,1708633660085143,64091,4694,234419,0,0,236.911
192,1708633660089141,64092,4694,238424,0,0,250.125
193,1708633660093147,64093,4694,242431,0,0,249.626
194,1708633660097148,64094,4694,246438,0,0,249.938
195,1708633660101190,64095,4694,250442,0,0,247.402
196,1708633660105203,64096,4694,254449,0,0,249.190
197,1708633660109205,64097,4694,258456,0,0,249.875
198,1708633660113198,64098,4694,262461,0,0,250.438
199,1708633660117196,64099,4694,266468,0,0,250.125
200,1708633660120930,64100,4694,270475,0,0,267.809
201,1708633660124920,64101,4694,274479,0,0,250.627
202,1708633660129210,64102,4694,278486,0,0,233.100
203,1708633660132956,64103,4694,282491,0,0,266.951
204,1708633660136957,64104,4694,286498,0,0,249.938
205,1708633660141032,64105,4694,290505,0,0,245.399
206,1708633660145002,64106,4694,294509,0,0,251.889
207,1708633660148926,64107,4694,298516,0,0,254.842
208,1708633660152919,64108,4694,302523,0,0,250.438
209,1708633660156989,64109,4694,306528,0,0,245.700
210,1708633660161128,64110,4694,310535,0,0,241.604
211,1708633660164972,64111,4694,314539,0,0,260.146
212,1708633660168976,64112,4694,318546,0,0,249.750
213,1708633660173303,64113,4694,322553,0,0,231.107
214,1708633660177314,64114,4694,326558,0,0,249.314
215,1708633660181024,64115,4694,330565,0,0,269.542
216,1708633660185297,64116,4694,334572,0,0,234.028
217,1708633660189288,64117,4694,338576,0,0,250.564
218,1708633660193307,64118,4694,342583,0,0,248.818
219,1708633660197312,64119,4694,346590,0,0,249.688
220,1708633660201318,64120,4694,350595,0,0,249.626
221,1708633660205330,64121,4694,354602,0,0,249.252
222,1708633660209322,64122,4694,358606,0,0,250.501
223,1708633660213378,64123,4694,362613,0,0,246.548
224,1708633660217357,64124,4694,366620,0,0,251.319
225,1708633660221339,64125,4694,370625,0,0,251.130
226,1708633660225353,64126,4694,374632,0,0,249.128
227,1708633660229359,64127,4694,378639,0,0,249.626
228,1708633660233099,64128,4694,382643,0,0,267.380
229,1708633660237368,64129,4694,386650,0,0,234.247
230,1708633660241382,64130,4694,390657,0,0,249.128
231,1708633660245387,64131,4694,394662,0,0,249.688
232,1708633660249398,64132,4694,398669,0,0,249.314
233,1708633660253109,64133,4694,402673,0,0,269.469
234,1708633660257494,64134,4694,406680,0,0,228.050
235,1708633660261435,64135,4694,410687,0,0,253.743
236,1708633660265504,64136,4694,414691,0,0,245.761
237,1708633660269424,64137,4694,418699,0,0,255.102
238,1708633660273433,64138,4694,422706,0,0,249.439
239,1708633660277435,64139,4694,426710,0,0,249.875
240,1708633660281549,64140,4694,430717,0,0,243.072
241,1708633660285435,64141,4694,434724,0,0,257.334
242,1708633660289448,64142,4694,438728,0,0,249.190
243,1708633660293439,64143,4694,442736,0,0,250.564
244,1708633660297441,64144,4694,446740,0,0,249.875
245,1708633660301456,64145,4694,450747,0,0,249.066
246,1708633660305484,64146,4694,454754,0,0,248.262
247,1708633660309484,64147,4694,458758,0,0,250.000
248,1708633660313469,64148,4694,462765,0,0,250.941
249,1708633660317485,64149,4694,466773,0,0,249.004
250,1708633660321498,64150,4694,470777,0,0,249.190
251,1708633660325495,64151,4694,474784,0,0,250.188
252,1708633660329779,64152,4694,478788,0,0,233.427
253,1708633660333263,64153,4694,482795,0,0,287.026
254,1708633660337528,64154,4694,486802,0,0,234.467
255,1708633660341513,64155,4694,490807,0,0,250.941
256,1708633660345540,64156,4694,494814,0,0,248.324
257,1708633660349540,64157,4694,498821,0,0,250.000
258,1708633660353630,64158,4694,502825,0,0,244.499
259,1708633660357304,64159,4694,506832,0,0,272.183
260,1708633660361668,64160,4694,510839,0,0,229.148
261,1708633660365565,64161,4694,514844,0,0,256.608
262,1708633660369556,64162,4694,518851,0,0,250.564
263,1708633660373588,64163,4694,522855,0,0,248.016
264,1708633660377581,64164,4694,526862,0,0,250.438
265,1708633660381342,64165,4694,530869,0,0,265.887
266,1708633660385665,64166,4694,534874,0,0,231.321
267,1708633660389586,64167,4694,538881,0,0,255.037
268,1708633660393595,64168,4694,542888,0,0,249.439
269,1708633660397598,64169,4694,546892,0,0,249.813
270,1708633660401613,64170,4694,550899,0,0,249.066
271,1708633660405611,64171,4694,554906,0,0,250.125
272,1708633660409628,64172,4694,558911,0,0,248.942
273,1708633660413622,64173,4694,562918,0,0,250.376
274,1708633660417614,64174,4694,566922,0,0,250.501
275,1708633660421647,64175,4694,570929,0,0,247.954
276,1708633660425648,64176,4694,574936,0,0,249.938
277,1708633660429643,64177,4694,578941,0,0,250.313
278,1708633660433659,64178,4694,582948,0,0,249.004
279,1708633660437662,64179,4694,586955,0,0,249.813
280,1708633660441668,64180,4694,590959,0,0,249.626
