scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,860.7582397460938,337.7194519042969,0.9317599534988403,754.1321411132812,445.48321533203125,0.20057103037834167,809.4214477539062,576.8697509765625,0.919206976890564
1,861.2274169921875,336.7080993652344,0.9250858426094055,754.400390625,445.1855163574219,0.1459384560585022,810.6256103515625,576.9331665039062,0.9069773554801941
2,865.0393676757812,335.4441833496094,0.9374242424964905,754.9901733398438,445.3982849121094,0.17850586771965027,817.69775390625,561.681396484375,0.8777860403060913
3,865.373779296875,334.69537353515625,0.9414353966712952,754.2608032226562,445.5521240234375,0.20001232624053955,818.9981079101562,561.3024291992188,0.9026732444763184
4,865.6552734375,333.459228515625,0.9455876350402832,754.0961303710938,433.0384826660156,0.24321454763412476,820.52001953125,560.3775024414062,0.9290302991867065
5,866.5703125,332.562255859375,0.9497114419937134,754.7353515625,445.3725280761719,0.2940763831138611,821.556396484375,560.0068969726562,0.9472033381462097
6,867.3429565429688,331.5464172363281,0.9551546573638916,755.3265991210938,432.2656555175781,0.27252739667892456,822.8251342773438,558.3408813476562,0.9415028691291809
7,868.1092529296875,330.5186767578125,0.9534839987754822,758.8969116210938,433.13555908203125,0.26005077362060547,824.8421020507812,555.9154663085938,0.9200176000595093
8,868.5856323242188,329.7958984375,0.9518263936042786,757.5465087890625,442.3550720214844,0.32969748973846436,826.498291015625,550.528076171875,0.8943781852722168
9,868.5132446289062,328.85931396484375,0.9447271227836609,757.3856811523438,441.7264404296875,0.39208802580833435,832.1575927734375,544.3426513671875,0.9191561937332153
10,868.8037109375,328.0021057128906,0.9339652061462402,760.3170776367188,430.2295227050781,0.44788503646850586,835.6052856445312,543.6949462890625,0.9580482244491577
11,869.3632202148438,327.33453369140625,0.9322843551635742,761.6273803710938,430.34906005859375,0.5478636026382446,837.7413330078125,542.3501586914062,0.9569170475006104
12,870.1981201171875,326.6065368652344,0.9313303232192993,763.0553588867188,429.31317138671875,0.509280800819397,839.3973999023438,541.6651611328125,0.9495300054550171
13,871.5703125,325.36566162109375,0.9128454923629761,763.176513671875,429.3207702636719,0.4639229476451874,842.062744140625,540.5225830078125,0.9188152551651001
14,872.05224609375,324.7953186035156,0.9183169603347778,768.4136962890625,430.65545654296875,0.41272974014282227,847.5751953125,538.7202758789062,0.8902214765548706
15,873.8113403320312,323.7930908203125,0.9352904558181763,769.5050659179688,429.9183349609375,0.5059041976928711,852.6947631835938,532.5394287109375,0.9562009572982788
16,874.2991943359375,323.3238830566406,0.9343671798706055,770.352783203125,428.6039123535156,0.5949109792709351,854.0734252929688,529.0963134765625,0.9666367769241333
17,876.2750244140625,322.45159912109375,0.9236757755279541,772.2145385742188,427.37408447265625,0.5709428787231445,856.8509521484375,523.3396606445312,0.9453283548355103
18,877.7117309570312,322.3775329589844,0.9391295909881592,777.4427490234375,443.4146728515625,0.5921642780303955,864.1533813476562,522.7403564453125,0.9568986892700195
19,878.7105102539062,321.95721435546875,0.942794144153595,777.3179931640625,429.1426086425781,0.6727004051208496,870.4813232421875,518.1732788085938,0.9666516780853271
20,879.7640380859375,322.01580810546875,0.9503378868103027,782.7255249023438,442.05059814453125,0.7193407416343689,872.60888671875,514.3494873046875,0.9579810500144958
21,881.0519409179688,321.2164611816406,0.9505736827850342,784.7131958007812,441.0109558105469,0.7661834955215454,879.7545776367188,507.8179626464844,0.9551486968994141
22,882.8755493164062,320.2720947265625,0.9481750726699829,788.007568359375,440.86822509765625,0.7691344022750854,884.27880859375,503.4375915527344,0.971142590045929
23,883.7762451171875,319.9429016113281,0.9448113441467285,790.1456298828125,441.04730224609375,0.695713460445404,889.0294189453125,500.9022521972656,0.9651401042938232
24,885.003173828125,319.4415283203125,0.9437501430511475,795.3148193359375,441.9698486328125,0.7141215801239014,890.1181030273438,497.4750061035156,0.9531069993972778
25,886.6044921875,317.91778564453125,0.9445132613182068,796.3311157226562,440.4393615722656,0.7282464504241943,897.9752197265625,492.8000183105469,0.9764093160629272
26,887.1063842773438,317.4569396972656,0.945843517780304,796.822998046875,435.4284362792969,0.7261327505111694,901.5530395507812,487.51324462890625,0.9723255634307861
27,887.4376220703125,317.0858154296875,0.9440877437591553,799.39111328125,435.010498046875,0.7264812588691711,904.6582641601562,484.1880798339844,0.9752968549728394
28,887.8519287109375,316.8883972167969,0.9388519525527954,802.835693359375,428.3379211425781,0.7334372997283936,908.9287719726562,482.7038269042969,0.9713010787963867
29,888.2625732421875,316.3781433105469,0.9358438849449158,804.150634765625,427.7597351074219,0.7323746085166931,913.8915405273438,478.1214294433594,0.977299690246582
30,888.7652587890625,316.3512878417969,0.9331204891204834,805.6775512695312,428.7260437011719,0.6899008750915527,917.9500732421875,475.78192138671875,0.9726407527923584
31,889.1182861328125,316.111572265625,0.9249340891838074,810.5784912109375,434.8431701660156,0.7082709670066833,921.5618286132812,470.70306396484375,0.9557883739471436
32,889.634033203125,315.6466979980469,0.9130050539970398,814.239013671875,435.391845703125,0.7387147545814514,923.682861328125,468.9466857910156,0.9697225689888
33,891.4345703125,314.7382507324219,0.9085733890533447,816.7460327148438,430.61767578125,0.7288982272148132,929.1167602539062,467.00921630859375,0.9725997447967529
34,892.322265625,314.47314453125,0.9126593470573425,818.7861328125,430.0834045410156,0.7102912664413452,933.14013671875,464.4833984375,0.9770340919494629
35,895.3639526367188,314.5232849121094,0.9268275499343872,823.12548828125,432.60357666015625,0.6717479228973389,937.4421997070312,460.8076171875,0.9342958927154541
36,896.1780395507812,314.5574645996094,0.9482154846191406,826.250732421875,435.0933837890625,0.7168273329734802,942.1665649414062,456.3108215332031,0.9341022968292236
