framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635517831965,527826,6551,990582,0,0,0.012
1,1708635517835997,527827,6551,994589,0,0,248.016
2,1708635517839986,527828,6551,998596,0,0,250.689
3,1708635517843894,527829,6552,2600,0,0,255.885
4,1708635517848015,527830,6552,6607,0,0,242.660
5,1708635517852023,527831,6552,10612,0,0,249.501
6,1708635517856027,527832,6552,14619,0,0,249.750
7,1708635517860014,527833,6552,18626,0,0,250.815
8,1708635517864021,527834,6552,22630,0,0,249.563
9,1708635517868032,527835,6552,26637,0,0,249.314
10,1708635517872032,527836,6552,30644,0,0,250.000
11,1708635517876043,527837,6552,34649,0,0,249.314
12,1708635517880043,527838,6552,38656,0,0,250.000
13,1708635517884050,527839,6552,42660,0,0,249.563
14,1708635517888093,527840,6552,46667,0,0,247.341
15,1708635517892061,527841,6552,50674,0,0,252.016
16,1708635517896069,527842,6552,54679,0,0,249.501
17,1708635517900067,527843,6552,58686,0,0,250.125
18,1708635517903749,527844,6552,62693,0,0,271.592
19,1708635517908096,527845,6552,66697,0,0,230.044
20,1708635517912093,527846,6552,70704,0,0,250.188
21,1708635517916115,527847,6552,74709,0,0,248.633
22,1708635517920091,527848,6552,78716,0,0,251.509
23,1708635517924111,527849,6552,82723,0,0,248.756
24,1708635517928116,527850,6552,86727,0,0,249.688
25,1708635517932113,527851,6552,90734,0,0,250.188
26,1708635517936154,527852,6552,94741,0,0,247.463
27,1708635517940138,527853,6552,98746,0,0,251.004
28,1708635517944033,527854,6552,102753,0,0,256.739
29,1708635517948147,527855,6552,106757,0,0,243.072
30,1708635517952173,527856,6552,110764,0,0,248.385
31,1708635517956154,527857,6552,114771,0,0,251.193
32,1708635517960165,527858,6552,118776,0,0,249.314
33,1708635517964180,527859,6552,122783,0,0,249.066
34,1708635517968182,527860,6552,126790,0,0,249.875
35,1708635517972194,527861,6552,130794,0,0,249.252
36,1708635517976193,527862,6552,134801,0,0,250.063
37,1708635517980195,527863,6552,138806,0,0,249.875
38,1708635517984220,527864,6552,142813,0,0,248.447
39,1708635517988216,527865,6552,146820,0,0,250.250
40,1708635517992210,527866,6552,150824,0,0,250.376
41,1708635517996226,527867,6552,154831,0,0,249.004
42,1708635518000231,527868,6552,158838,0,0,249.688
43,1708635518004252,527869,6552,162843,0,0,248.694
44,1708635518008232,527870,6552,166850,0,0,251.256
45,1708635518012239,527871,6552,170857,0,0,249.563
46,1708635518016247,527872,6552,174861,0,0,249.501
47,1708635518019907,527873,6552,178868,0,0,273.224
48,1708635518024275,527874,6552,182873,0,0,228.938
49,1708635518028270,527875,6552,186880,0,0,250.313
50,1708635518032293,527876,6552,190887,0,0,248.571
51,1708635518036282,527877,6552,194891,0,0,250.689
52,1708635518040197,527878,6552,198898,0,0,255.428
53,1708635518044192,527879,6552,202905,0,0,250.313
54,1708635518048309,527880,6552,206910,0,0,242.895
55,1708635518052254,527881,6552,210917,0,0,253.485
56,1708635518056312,527882,6552,214921,0,0,246.427
57,1708635518060322,527883,6552,218928,0,0,249.377
58,1708635518064318,527884,6552,222935,0,0,250.250
59,1708635518068333,527885,6552,226939,0,0,249.066
60,1708635518072333,527886,6552,230947,0,0,250.000
61,1708635518076353,527887,6552,234954,0,0,248.756
62,1708635518080341,527888,6552,238958,0,0,250.752
63,1708635518084360,527889,6552,242965,0,0,248.818
64,1708635518088353,527890,6552,246969,0,0,250.438
65,1708635518092361,527891,6552,250976,0,0,249.501
66,1708635518096376,527892,6552,254984,0,0,249.066
67,1708635518100383,527893,6552,258988,0,0,249.563
68,1708635518104405,527894,6552,262995,0,0,248.633
69,1708635518108401,527895,6552,267002,0,0,250.250
70,1708635518112403,527896,6552,271006,0,0,249.875
71,1708635518116402,527897,6552,275013,0,0,250.063
72,1708635518120405,527898,6552,279018,0,0,249.813
73,1708635518124425,527899,6552,283025,0,0,248.756
74,1708635518128460,527900,6552,287032,0,0,247.831
75,1708635518132413,527901,6552,291036,0,0,252.972
76,1708635518136129,527902,6552,295043,0,0,269.107
77,1708635518140169,527903,6552,299050,0,0,247.525
78,1708635518144556,527904,6552,303055,0,0,227.946
79,1708635518148095,527905,6552,307062,0,0,282.566
80,1708635518152083,527906,6552,311066,0,0,250.752
81,1708635518156194,527907,6552,315073,0,0,243.250
82,1708635518160145,527908,6552,319080,0,0,253.100
83,1708635518164120,527909,6552,323085,0,0,251.572
84,1708635518168108,527910,6552,327092,0,0,250.752
85,1708635518172121,527911,6552,331099,0,0,249.190
86,1708635518176112,527912,6552,335103,0,0,250.564
87,1708635518180132,527913,6552,339110,0,0,248.756
88,1708635518184145,527914,6552,343117,0,0,249.190
89,1708635518188139,527915,6552,347122,0,0,250.376
90,1708635518192152,527916,6552,351129,0,0,249.190
91,1708635518196158,527917,6552,355133,0,0,249.626
92,1708635518200164,527918,6552,359140,0,0,249.626
93,1708635518204173,527919,6552,363147,0,0,249.439
94,1708635518208180,527920,6552,367152,0,0,249.563
95,1708635518212175,527921,6552,371159,0,0,250.313
96,1708635518216180,527922,6552,375166,0,0,249.688
97,1708635518220453,527923,6552,379170,0,0,234.028
98,1708635518224231,527924,6552,383177,0,0,264.690
99,1708635518228201,527925,6552,387182,0,0,251.889
100,1708635518232213,527926,6552,391189,0,0,249.252
101,1708635518236214,527927,6552,395196,0,0,249.938
102,1708635518240219,527928,6552,399200,0,0,249.688
103,1708635518244202,527929,6552,403207,0,0,251.067
104,1708635518248246,527930,6552,407214,0,0,247.280
105,1708635518252235,527931,6552,411219,0,0,250.689
106,1708635518256240,527932,6552,415226,0,0,249.688
107,1708635518260245,527933,6552,419230,0,0,249.688
108,1708635518264247,527934,6552,423237,0,0,249.875
109,1708635518268263,527935,6552,427244,0,0,249.004
110,1708635518272260,527936,6552,431249,0,0,250.188
111,1708635518276273,527937,6552,435256,0,0,249.190
112,1708635518280279,527938,6552,439263,0,0,249.626
113,1708635518284280,527939,6552,443267,0,0,249.938
114,1708635518288294,527940,6552,447274,0,0,249.128
115,1708635518292574,527941,6552,451281,0,0,233.645
116,1708635518296333,527942,6552,455286,0,0,266.028
117,1708635518300322,527943,6552,459293,0,0,250.689
118,1708635518304320,527944,6552,463297,0,0,250.125
119,1708635518308326,527945,6552,467304,0,0,249.626
120,1708635518312334,527946,6552,471311,0,0,249.501
121,1708635518316343,527947,6552,475316,0,0,249.439
122,1708635518320624,527948,6552,479323,0,0,233.590
123,1708635518324378,527949,6552,483330,0,0,266.383
124,1708635518328357,527950,6552,487334,0,0,251.319
125,1708635518332364,527951,6552,491341,0,0,249.563
126,1708635518336381,527952,6552,495345,0,0,248.942
127,1708635518340367,527953,6552,499353,0,0,250.878
128,1708635518344342,527954,6552,503360,0,0,251.572
129,1708635518348391,527955,6552,507364,0,0,246.975
130,1708635518352397,527956,6552,511371,0,0,249.626
131,1708635518356383,527957,6552,515378,0,0,250.878
132,1708635518360392,527958,6552,519382,0,0,249.439
133,1708635518364409,527959,6552,523390,0,0,248.942
134,1708635518368412,527960,6552,527397,0,0,249.813
135,1708635518372415,527961,6552,531401,0,0,249.813
136,1708635518376424,527962,6552,535408,0,0,249.439
137,1708635518380430,527963,6552,539412,0,0,249.626
138,1708635518384432,527964,6552,543419,0,0,249.875
139,1708635518388444,527965,6552,547427,0,0,249.252
140,1708635518392725,527966,6552,551431,0,0,233.590
141,1708635518396487,527967,6552,555438,0,0,265.816
142,1708635518400469,527968,6552,559445,0,0,251.130
143,1708635518404473,527969,6552,563449,0,0,249.750
144,1708635518408479,527970,6552,567456,0,0,249.626
145,1708635518412483,527971,6552,571461,0,0,249.750
146,1708635518416487,527972,6552,575468,0,0,249.750
147,1708635518420780,527973,6552,579475,0,0,232.937
148,1708635518424771,527974,6552,583479,0,0,250.564
149,1708635518428536,527975,6552,587486,0,0,265.604
150,1708635518432516,527976,6552,591493,0,0,251.256
151,1708635518436521,527977,6552,595498,0,0,249.688
152,1708635518440520,527978,6552,599505,0,0,250.063
153,1708635518444484,527979,6552,603509,0,0,252.270
154,1708635518448538,527980,6552,607516,0,0,246.670
155,1708635518452819,527981,6552,611523,0,0,233.590
156,1708635518456568,527982,6552,615528,0,0,266.738
157,1708635518460557,527983,6552,619535,0,0,250.689
158,1708635518464567,527984,6552,623542,0,0,249.377
159,1708635518468551,527985,6552,627546,0,0,251.004
160,1708635518472570,527986,6552,631553,0,0,248.818
161,1708635518476574,527987,6552,635560,0,0,249.750
162,1708635518480584,527988,6552,639565,0,0,249.377
163,1708635518484588,527989,6552,643572,0,0,249.750
164,1708635518488602,527990,6552,647576,0,0,249.128
165,1708635518492877,527991,6552,651583,0,0,233.918
166,1708635518496872,527992,6552,655590,0,0,250.313
167,1708635518500642,527993,6552,659595,0,0,265.252
168,1708635518504632,527994,6552,663602,0,0,250.627
169,1708635518508900,527995,6552,667609,0,0,234.302
170,1708635518512656,527996,6552,671613,0,0,266.241
171,1708635518516643,527997,6552,675620,0,0,250.815
172,1708635518520539,527998,6552,679625,0,0,256.674
173,1708635518524907,527999,6552,683632,0,0,228.938
174,1708635518528921,528000,6552,687639,0,0,249.128
175,1708635518532688,528001,6552,691643,0,0,265.463
176,1708635518536953,528002,6552,695650,0,0,234.467
177,1708635518540712,528003,6552,699657,0,0,266.028
178,1708635518544657,528004,6552,703662,0,0,253.485
179,1708635518548693,528005,6552,707669,0,0,247.770
