scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1770.6796875,586.529296875,0.07332462072372437,635.0595703125,626.4225463867188,0.07545587420463562,1022.7442626953125,409.7559509277344,0.8895696401596069
1,1771.0816650390625,586.54443359375,0.06274080276489258,1163.5400390625,362.7827453613281,0.13725042343139648,1022.6669311523438,409.775390625,0.8986419439315796
2,1771.0084228515625,586.5512084960938,0.0697745680809021,1164.2867431640625,362.0523376464844,0.09950593113899231,1022.357177734375,408.9810485839844,0.8948293924331665
3,1770.9761962890625,586.47265625,0.05443820357322693,1165.20361328125,361.04351806640625,0.07100069522857666,1022.7133178710938,409.66064453125,0.8821476697921753
4,912.5374755859375,403.56842041015625,0.06649470329284668,1164.4959716796875,362.14007568359375,0.10621508955955505,1022.4342041015625,409.0160827636719,0.8799025416374207
5,1771.130859375,586.6241455078125,0.05841463804244995,1183.974365234375,328.6656494140625,0.10036483407020569,1022.5189208984375,409.02301025390625,0.8850281834602356
6,1771.1116943359375,586.6326293945312,0.07343938946723938,1183.055908203125,329.5039978027344,0.19653931260108948,1022.3414306640625,408.95654296875,0.8767409324645996
7,1770.749267578125,586.620361328125,0.06489789485931396,1185.891357421875,327.22216796875,0.17041170597076416,1022.2785034179688,408.9094543457031,0.8872334957122803
8,1771.1761474609375,586.5689697265625,0.058953702449798584,1184.6806640625,328.7294921875,0.17901796102523804,1022.2080688476562,408.81170654296875,0.8807417154312134
9,1771.24658203125,586.59423828125,0.03935834765434265,1163.8189697265625,362.08062744140625,0.16089072823524475,1021.8394775390625,408.898681640625,0.8827552795410156
10,1771.2291259765625,586.6666870117188,0.059741079807281494,1181.6038818359375,329.4766845703125,0.13320785760879517,1022.3355102539062,409.0862121582031,0.8836200833320618
11,1771.298095703125,586.7141723632812,0.04035234451293945,1186.4884033203125,328.2646789550781,0.16821706295013428,1022.25048828125,408.8372802734375,0.8802705407142639
12,1771.2197265625,586.6603393554688,0.05483582615852356,1158.6068115234375,362.8712158203125,0.121888667345047,1022.5107421875,409.06396484375,0.8904904127120972
13,1771.114990234375,586.6868896484375,0.034382641315460205,1186.38671875,327.5455017089844,0.12590622901916504,1022.3360595703125,408.9186096191406,0.8881319761276245
14,1771.1904296875,586.7048950195312,0.04554039239883423,1185.2066650390625,327.5000305175781,0.07711687684059143,1021.791259765625,408.901611328125,0.8995801210403442
15,1771.0166015625,586.7017211914062,0.04444319009780884,1162.95849609375,363.1490173339844,0.13112536072731018,1021.5755004882812,408.92974853515625,0.8975772857666016
16,1770.9764404296875,586.7454223632812,0.05453929305076599,1164.1785888671875,362.2078857421875,0.08922794461250305,1021.7099609375,409.0912780761719,0.8928422927856445
17,1771.0791015625,586.709716796875,0.05058804154396057,1183.656005859375,328.6040954589844,0.15899568796157837,1022.0194702148438,409.0027770996094,0.8929905891418457
18,1771.0625,586.715576171875,0.06255605816841125,1164.68701171875,362.1920471191406,0.12331792712211609,1022.6209716796875,408.6188659667969,0.8966042995452881
19,1771.04345703125,586.4776611328125,0.06227472424507141,1183.98388671875,328.77850341796875,0.14501595497131348,1022.8018188476562,409.1828918457031,0.8826936483383179
20,1771.018798828125,586.6154174804688,0.057030171155929565,1184.80029296875,328.1698913574219,0.1111702024936676,1022.6112670898438,409.2445068359375,0.8902279138565063
21,1771.0166015625,586.4591064453125,0.055489808320999146,1185.974609375,327.4367980957031,0.15374580025672913,1022.0283203125,408.5876770019531,0.9046372771263123
22,1770.901611328125,586.49462890625,0.05749616026878357,1164.572509765625,361.902587890625,0.12271037697792053,1023.1262817382812,407.98828125,0.906989574432373
23,1770.9052734375,586.6170043945312,0.050477564334869385,1163.7303466796875,362.21893310546875,0.167216956615448,1022.07666015625,408.32061767578125,0.9119329452514648
24,1770.720458984375,586.543701171875,0.05456256866455078,1189.0767822265625,320.3243713378906,0.10209357738494873,1022.7678833007812,408.7052001953125,0.8915007710456848
25,1770.830078125,586.6179809570312,0.07117173075675964,1163.348876953125,363.2721252441406,0.18111643195152283,1022.6588134765625,408.0388488769531,0.9169937372207642
26,1770.848388671875,586.5494995117188,0.06145176291465759,1163.3521728515625,362.8501281738281,0.14573341608047485,1022.735595703125,408.966064453125,0.8911110162734985
27,1770.9566650390625,586.4655151367188,0.05857321619987488,1188.544921875,318.8732604980469,0.21484312415122986,1022.6397705078125,408.7862548828125,0.8943159580230713
28,1770.9637451171875,586.494873046875,0.05553898215293884,1187.65380859375,319.6142883300781,0.13730552792549133,1022.6018676757812,408.8338928222656,0.8937172889709473
29,1771.0634765625,586.5067138671875,0.05705147981643677,1189.9476318359375,305.56097412109375,0.16436374187469482,1022.6053466796875,409.007568359375,0.8885878324508667
30,1771.0008544921875,586.3310546875,0.053435832262039185,1162.7669677734375,362.84075927734375,0.14545097947120667,1022.2509765625,408.91412353515625,0.8931804299354553
31,1771.1763916015625,586.3426513671875,0.05810102820396423,1162.6961669921875,363.619873046875,0.14968827366828918,1021.9833374023438,408.8972473144531,0.8947125673294067
32,1771.18798828125,586.3711547851562,0.0640629231929779,1163.5469970703125,363.2528381347656,0.1289156675338745,1021.7678833007812,408.813232421875,0.8927502632141113
33,1771.1884765625,586.3555297851562,0.0582369863986969,1162.6602783203125,363.8328552246094,0.18204215168952942,1022.5006103515625,409.15228271484375,0.8894717693328857
34,1771.1790771484375,586.2820434570312,0.06491565704345703,1162.8291015625,362.6419677734375,0.16030293703079224,1022.0931396484375,408.8955078125,0.8915888071060181
35,1771.301513671875,586.4534301757812,0.07324138283729553,1162.8216552734375,362.92877197265625,0.2000482678413391,1022.8026733398438,409.28302001953125,0.8904123306274414
