framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708636469359922,765349,7503,523223,0,0,0.005
1,1708636469363952,765350,7503,527230,0,0,248.139
2,1708636469367945,765351,7503,531234,0,0,250.438
3,1708636469371967,765352,7503,535241,0,0,248.633
4,1708636469375973,765353,7503,539248,0,0,249.626
5,1708636469380003,765354,7503,543253,0,0,248.139
6,1708636469383961,765355,7503,547260,0,0,252.653
7,1708636469387976,765356,7503,551267,0,0,249.066
8,1708636469392016,765357,7503,555271,0,0,247.525
9,1708636469396001,765358,7503,559278,0,0,250.941
10,1708636469400013,765359,7503,563282,0,0,249.252
11,1708636469404007,765360,7503,567290,0,0,250.376
12,1708636469408019,765361,7503,571297,0,0,249.252
13,1708636469412014,765362,7503,575301,0,0,250.313
14,1708636469416023,765363,7503,579308,0,0,249.439
15,1708636469420017,765364,7503,583315,0,0,250.376
16,1708636469424040,765365,7503,587319,0,0,248.571
17,1708636469428031,765366,7503,591327,0,0,250.564
18,1708636469432065,765367,7503,595334,0,0,247.893
19,1708636469435687,765368,7503,599338,0,0,276.091
20,1708636469440031,765369,7503,603345,0,0,230.203
21,1708636469444096,765370,7503,607349,0,0,246.002
22,1708636469448066,765371,7503,611356,0,0,251.889
23,1708636469452073,765372,7503,615364,0,0,249.563
24,1708636469456093,765373,7503,619368,0,0,248.756
25,1708636469460080,765374,7503,623375,0,0,250.815
26,1708636469464120,765375,7503,627382,0,0,247.525
27,1708636469468101,765376,7503,631386,0,0,251.193
28,1708636469472099,765377,7503,635393,0,0,250.125
29,1708636469476128,765378,7503,639398,0,0,248.201
30,1708636469480113,765379,7503,643405,0,0,250.941
31,1708636469484133,765380,7503,647412,0,0,248.756
32,1708636469488125,765381,7503,651416,0,0,250.501
33,1708636469492179,765382,7503,655423,0,0,246.670
34,1708636469496139,765383,7503,659430,0,0,252.525
35,1708636469500152,765384,7503,663435,0,0,249.190
36,1708636469504156,765385,7503,667442,0,0,249.750
37,1708636469508158,765386,7503,671446,0,0,249.875
38,1708636469512173,765387,7503,675453,0,0,249.066
39,1708636469516173,765388,7503,679460,0,0,250.000
40,1708636469520166,765389,7503,683465,0,0,250.438
41,1708636469524183,765390,7503,687472,0,0,248.942
42,1708636469528192,765391,7503,691479,0,0,249.439
43,1708636469532198,765392,7503,695483,0,0,249.626
44,1708636469535846,765393,7503,699490,0,0,274.123
45,1708636469540185,765394,7503,703497,0,0,230.468
46,1708636469544220,765395,7503,707502,0,0,247.831
47,1708636469548231,765396,7503,711509,0,0,249.314
48,1708636469552226,765397,7503,715513,0,0,250.313
49,1708636469556262,765398,7503,719520,0,0,247.770
50,1708636469560240,765399,7503,723527,0,0,251.383
51,1708636469564260,765400,7503,727532,0,0,248.756
52,1708636469568250,765401,7503,731539,0,0,250.627
53,1708636469572256,765402,7503,735546,0,0,249.626
54,1708636469576276,765403,7503,739550,0,0,248.756
55,1708636469580268,765404,7503,743557,0,0,250.501
56,1708636469584274,765405,7503,747562,0,0,249.626
57,1708636469588287,765406,7503,751569,0,0,249.190
58,1708636469592309,765407,7503,755576,0,0,248.633
59,1708636469596288,765408,7503,759580,0,0,251.319
60,1708636469600300,765409,7503,763587,0,0,249.252
61,1708636469604305,765410,7503,767594,0,0,249.688
62,1708636469608305,765411,7503,771599,0,0,250.000
63,1708636469612340,765412,7503,775606,0,0,247.831
64,1708636469616346,765413,7503,779610,0,0,249.626
65,1708636469620334,765414,7503,783617,0,0,250.752
66,1708636469624335,765415,7503,787624,0,0,249.938
67,1708636469628342,765416,7503,791629,0,0,249.563
68,1708636469632353,765417,7503,795636,0,0,249.314
69,1708636469635997,765418,7503,799643,0,0,274.424
70,1708636469640348,765419,7503,803647,0,0,229.832
71,1708636469644380,765420,7503,807654,0,0,248.016
72,1708636469648387,765421,7503,811661,0,0,249.563
73,1708636469652374,765422,7503,815666,0,0,250.815
74,1708636469656393,765423,7503,819673,0,0,248.818
75,1708636469660381,765424,7503,823677,0,0,250.752
76,1708636469664408,765425,7503,827684,0,0,248.324
77,1708636469668401,765426,7503,831691,0,0,250.438
78,1708636469672398,765427,7503,835696,0,0,250.188
79,1708636469676432,765428,7503,839703,0,0,247.893
80,1708636469680412,765429,7503,843710,0,0,251.256
81,1708636469684419,765430,7503,847714,0,0,249.563
82,1708636469688438,765431,7503,851721,0,0,248.818
83,1708636469692443,765432,7503,855725,0,0,249.688
84,1708636469696451,765433,7503,859733,0,0,249.501
85,1708636469700442,765434,7503,863740,0,0,250.564
86,1708636469704460,765435,7503,867744,0,0,248.880
87,1708636469708455,765436,7503,871751,0,0,250.313
