framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699637172588718,249553,1365,314721,0,0,0.009
1,1699637172592714,249554,1365,318728,0,0,250.250
2,1699637172596743,249555,1365,322735,0,0,248.201
3,1699637172600734,249556,1365,326739,0,0,250.564
4,1699637172604741,249557,1365,330746,0,0,249.563
5,1699637172608748,249558,1365,334751,0,0,249.563
6,1699637172612749,249559,1365,338758,0,0,249.938
7,1699637172616764,249560,1365,342765,0,0,249.066
8,1699637172620775,249561,1365,346769,0,0,249.314
9,1699637172624780,249562,1365,350776,0,0,249.688
10,1699637172628781,249563,1365,354783,0,0,249.938
11,1699637172632787,249564,1365,358788,0,0,249.626
12,1699637172636790,249565,1365,362795,0,0,249.813
13,1699637172640782,249566,1365,366799,0,0,250.501
14,1699637172644804,249567,1365,370806,0,0,248.633
15,1699637172648811,249568,1365,374813,0,0,249.563
16,1699637172652808,249569,1365,378818,0,0,250.188
17,1699637172656722,249570,1365,382825,0,0,255.493
18,1699637172660847,249571,1365,386832,0,0,242.424
19,1699637172664740,249572,1365,390836,0,0,256.871
20,1699637172668840,249573,1365,394843,0,0,243.902
21,1699637172672864,249574,1365,398850,0,0,248.509
22,1699637172676866,249575,1365,402855,0,0,249.875
23,1699637172680862,249576,1365,406862,0,0,250.250
24,1699637172684870,249577,1365,410866,0,0,249.501
25,1699637172688874,249578,1365,414873,0,0,249.750
26,1699637172692865,249579,1365,418880,0,0,250.564
27,1699637172696880,249580,1365,422885,0,0,249.066
28,1699637172700885,249581,1365,426892,0,0,249.688
29,1699637172704890,249582,1365,430899,0,0,249.688
30,1699637172708897,249583,1365,434903,0,0,249.563
31,1699637172712894,249584,1365,438910,0,0,250.188
32,1699637172716895,249585,1365,442917,0,0,249.938
33,1699637172720914,249586,1365,446922,0,0,248.818
34,1699637172724915,249587,1365,450929,0,0,249.938
35,1699637172728928,249588,1365,454933,0,0,249.190
36,1699637172732946,249589,1365,458940,0,0,248.880
37,1699637172736954,249590,1365,462947,0,0,249.501
38,1699637172741434,249591,1365,466952,0,0,223.214
39,1699637172744960,249592,1365,470959,0,0,283.607
40,1699637172748977,249593,1365,474966,0,0,248.942
41,1699637172752955,249594,1365,478970,0,0,251.383
42,1699637172756970,249595,1365,482977,0,0,249.066
